sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
Unknown,NA,NA,79558,76271,63841,>950,>950
100100,North Cape,Northland,1366,1341,1686,810,795
100200,Rangaunu Harbour,Northland,1648,1589,2093,787,759
100300,Inlets Far North District,Northland,Masked,Masked,Masked,Masked,Masked
100400,Karikari Peninsula,Northland,1166,1146,1413,825,811
100500,Tangonge,Northland,861,833,1066,808,781
100600,Ahipara,Northland,882,852,1120,788,761
100700,Kaitaia East,Northland,1659,1583,2015,823,786
100800,Kaitaia West,Northland,2540,2388,3302,769,723
100900,Rangitihi,Northland,693,680,860,806,791
101000,Oruru-Parapara,Northland,648,611,938,691,651
101100,Taumarumaru,Northland,2023,1945,2508,807,776
101200,Herekino-Takahue,Northland,697,674,955,730,706
101300,Peria,Northland,732,713,1066,687,669
101400,Taemaro-Oruaiti,Northland,717,695,921,779,755
101500,Whakapaku,Northland,513,481,741,692,649
101600,Hokianga North,Northland,695,654,939,740,696
101700,Kohukohu-Broadwood,Northland,572,547,782,731,699
101800,Whakarara,Northland,962,926,1249,770,741
101900,Kaeo,Northland,855,803,1211,706,663
102000,Omahuta Forest-Horeke,Northland,719,681,1050,685,649
102100,Hokianga South,Northland,889,860,1206,737,713
102200,Lake Manuwai-Kapiro,Northland,1869,1812,2272,823,798
102300,?kaihau,Northland,931,896,1220,763,734
102400,Rangitane-Purerua,Northland,1189,1146,1457,816,787
102500,Waipapa,Northland,694,654,885,784,739
102600,Puketotara,Northland,1443,1410,1737,831,812
102700,Waim? Forest,Northland,766,726,1128,679,644
102800,Riverview,Northland,1969,1925,2208,892,872
102900,Waipoua Forest,Northland,873,847,1202,726,705
103000,Kerikeri Central,Northland,2162,2131,2536,853,840
103100,Kerikeri South,Northland,2407,2364,2769,869,854
103200,?haeawai-Waimate North,Northland,925,897,1125,822,797
103300,Puketona-Waitangi,Northland,1127,1113,1377,818,808
