sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
327600,Spreydon North,Canterbury,199,122,305,652,400
327700,Hoon Hay East,Canterbury,212,124,335,633,370
327800,Avonside,Canterbury,43,19,126,341,151
327900,Linwood West,Canterbury,166,104,311,534,334
328000,Halswell South,Canterbury,243,142,315,771,451
328100,Sydenham Central,Canterbury,Masked,Masked,Masked,Masked,Masked
328200,Spreydon South,Canterbury,124,72,189,656,381
328300,Rawhiti,Canterbury,134,74,266,504,278
328400,Wainoni,Canterbury,105,55,263,399,209
328500,Linwood North,Canterbury,118,52,226,522,230
328600,Aranui,Canterbury,185,75,479,386,157
328700,Sydenham West,Canterbury,34,22,60,567,367
328800,Lancaster Park,Canterbury,Masked,Masked,Masked,Masked,Masked
328900,Phillipstown,Canterbury,150,88,278,540,317
329000,Kennedys Bush,Canterbury,76,55,98,776,561
329100,Somerfield East,Canterbury,270,186,379,712,491
329200,Somerfield West,Canterbury,182,125,249,731,502
329300,Linwood East,Canterbury,104,39,208,500,188
329400,Sydenham North,Canterbury,82,37,150,547,247
329500,Hoon Hay South,Canterbury,170,105,224,759,469
329600,Charleston (Christchurch City),Canterbury,37,18,86,430,209
329700,Sydenham South,Canterbury,113,70,167,677,419
329800,Bexley,Canterbury,98,43,239,410,180
329900,Waltham,Canterbury,84,52,147,571,354
330000,Westmorland,Canterbury,162,125,200,810,625
330100,Woolston North,Canterbury,117,51,283,413,180
330200,New Brighton,Canterbury,131,65,263,498,247
330300,Cashmere West,Canterbury,256,183,319,803,574
330400,Bromley South,Canterbury,165,76,300,550,253
330500,Ensors,Canterbury,83,43,189,439,228
330600,Beckenham,Canterbury,209,141,261,801,540
330700,Bromley North,Canterbury,Masked,Masked,Masked,Masked,Masked
330800,St Martins,Canterbury,165,110,255,647,431
330900,Opawa,Canterbury,73,44,109,670,404
331000,Woolston West,Canterbury,50,21,110,455,191
331100,Woolston East,Canterbury,121,59,235,515,251
331200,Huntsbury,Canterbury,150,101,196,765,515
331300,Cashmere East,Canterbury,269,203,332,810,611
331400,Hillsborough (Christchurch City),Canterbury,128,81,184,696,440
331500,Woolston South,Canterbury,21,13,42,500,310
