"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"114100","Silverdale South (Auckland)","Waitemata","84","80","105","800","762"
"114200","Waimauku","Waitemata","masked","77","82",">950","939"
"114300","Gulf Islands","Auckland","20 or less","20 or less","masked",">950",">950"
"114300","Gulf Islands","Waitemata",NA,NA,NA,NA,NA
"114400","Vipond","Waitemata","155","151","174","891","868"
"114500","Muriwai","Waitemata","masked","masked","83",">950",">950"
"114600","Stanmore Bay West","Waitemata","masked","166","182",">950","912"
"114700","Kumeu Rural West","Waitemata","masked","97","104",">950","933"
"114800","Okura Bush","Waitemata","53","48","60","883","800"
"114900","Whangaparoa Central","Waitemata","223","217","248","899","875"
"115000","Kumeu-Huapai","Waitemata","masked","masked","233",">950",">950"
"115100","Stanmore Bay East","Waitemata","197","188","214","921","879"
"115200","Manly West","Waitemata","masked","139","154",">950","903"
"115300","Muriwai Valley-Bethells Beach","Waitemata","62","61","68","912","897"
"115400","Tindalls-Matakatia","Waitemata","masked","87","94",">950","926"
"115500","Coatesville","Waitemata","62","60","71","873","845"
"115600","Dairy Flat South","Waitemata","51","50","62","823","806"
"115700","Gulf Harbour North","Waitemata","masked","111","118",">950","941"
"115800","Manly East","Waitemata","176","170","200","880","850"
"115900","Riverhead","Waitemata","152","147","177","859","831"
"116000","Army Bay","Waitemata","masked","masked","63",">950",">950"
"116100","Kumeu Rural East","Waitemata","156","148","177","881","836"
"116200","Gulf Harbour South","Waitemata","52","50","59","881","847"
"116300","Paremoremo West","Waitemata","30","29","32","938","906"
"116400","Taupaki","Waitemata","masked","81","88",">950","920"
"116500","Long Bay","Waitemata","29","28","36","806","778"
"116600","Paremoremo East","Waitemata","masked","119","127",">950","937"
"116700","Albany Heights","Waitemata","96","93","104","923","894"
"116800","Awaruku","Waitemata","masked","masked","123",">950",">950"
"116900","Fairview Heights","Waitemata","66","63","73","904","863"
"117000","Whenuapai","Waitemata","381","373","415","918","899"
"117100","Waitakere Ranges North","Waitemata","masked","masked","77",">950",">950"
"117200","Torbay","Waitemata","masked","124","133",">950","932"
"117300","Albany Central","Waitemata","95","88","110","864","800"
"117400","Albany West","Waitemata","masked","masked","60",">950",">950"
"117500","Glamorgan","Waitemata","129","125","138","935","906"
"117600","Oteha East","Waitemata","69","68","73","945","932"
"117700","Northcross","Waitemata","masked","masked","101",">950",">950"
"117800","Oteha West","Waitemata","20 or less","20 or less","masked","947","842"
"117900","Waiake","Waitemata","112","106","124","903","855"
"118000","Waitakere","Waitemata","157","151","177","887","853"
"118100","Albany South","Waitemata","90","83","95","947","874"
"118200","Browns Bay South West","Waitemata","120","116","133","902","872"
"118300","Browns Bay Central","Waitemata","masked","masked","95",">950",">950"
"118400","Schnapper Rock","Waitemata","83","81","89","933","910"
"118500","Pinehill ","Waitemata","60","59","69","870","855"
"118600","North Harbour","Waitemata","59","54","76","776","711"
"118700","Browns Bay South East","Waitemata","72","69","81","889","852"
"118800","Westgate Central","Waitemata","20 or less","20 or less","masked",">950",">950"
"118900","Greenhithe West","Waitemata","105","104","116","905","897"
"119000","Rothesay Bay","Waitemata","masked","masked","55",">950",">950"
"119100","Greenhithe East","Waitemata","83","83","93","892","892"
"119200","Hobsonville","Waitemata","masked","masked","61",">950",">950"
"119400","Greenhithe South","Waitemata","masked","masked","69",">950",">950"
"119500","Murrays Bay West","Waitemata","masked","masked","73",">950",">950"
"119600","Westgate South","Waitemata","216","204","249","867","819"
"119700","Windsor Park","Waitemata","masked","masked","30",">950",">950"
"119800","West Harbour West","Waitemata","486","457","561","866","815"
"119900","Unsworth Heights West","Waitemata","masked","masked","55",">950",">950"
"120000","Murrays Bay East","Waitemata","masked","masked","65",">950",">950"
"120100","Birdwood West","Waitemata","89","83","99","899","838"
"120200","Hobsonville Point","Waitemata","masked","226","239",">950","946"
"120300","West Harbour Clearwater Cove","Waitemata","masked","masked","197",">950",">950"
"120400","Unsworth Heights East","Waitemata","masked","154","164",">950","939"
"120500","Mairangi Bay North","Waitemata","masked","masked","85",">950",">950"
"120600","Massey Central","Waitemata","426","396","463","920","855"
"120700","West Harbour Luckens Point","Waitemata","masked","masked","102",">950",">950"
"120800","Mairangi Bay South","Waitemata","masked","masked","90",">950",">950"
"120900","Massey Royal Road West","Waitemata","323","307","369","875","832"
"121000","Bayview East","Waitemata","175","164","189","926","868"
"121100","Swanson Rural","Waitemata","176","167","193","912","865"
"121200","Sunnynook South","Waitemata","99","95","110","900","864"
"121300","Sunnynook North","Waitemata","masked","93","98",">950","949"
"121400","Bayview West","Waitemata","102","99","124","823","798"
"121500","Totara Vale North","Waitemata","140","133","151","927","881"
"121600","Royal Heights North","Waitemata","399","372","431","926","863"
"121700","Massey West","Waitemata","154","139","184","837","755"
"121800","Beach Haven West","Waitemata","233","227","257","907","883"
"121900","Totara Vale South","Waitemata","187","182","201","930","905"
"122000","Swanson","Waitemata","257","247","286","899","864"
"122100","Bayview South","Waitemata","masked","masked","132",">950",">950"
"122200","Campbells Bay","Waitemata","masked","masked","79",">950",">950"
"122300","Royal Heights South","Waitemata","433","403","492","880","819"
"122400","Beach Haven East","Waitemata","511","474","593","862","799"
"122500","Massey East","Waitemata","407","376","476","855","790"
"122600","Forrest Hill North","Waitemata","masked","58","62",">950","935"
"122700","Glenfield North","Waitemata","134","129","150","893","860"
"122800","Birkdale North","Waitemata","382","364","414","923","879"
"122900","Massey South","Waitemata","566","537","639","886","840"
"123000","Ranui North","Waitemata","581","535","667","871","802"
"123100","Glenfield West","Waitemata","137","131","145","945","903"
"123200","Te Atatu Peninsula North West","Waitemata","447","419","489","914","857"
"123300","Glenfield South West","Waitemata","159","153","173","919","884"
"123400","Forrest Hill West","Waitemata","masked","masked","109",">950",">950"
"123500","Wairau Valley ","Waitemata","20 or less","20 or less","masked",">950",">950"
"123600","Forrest Hill East","Waitemata","89","87","97","918","897"
"123700","Castor Bay","Waitemata","masked","masked","114",">950",">950"
"123800","Ranui Domain","Waitemata","522","481","611","854","787"
"123900","Beach Haven South","Waitemata","masked","masked","171",">950",">950"
"124000","Glenfield Central","Waitemata","masked","150","161",">950","932"
"124100","Piha","Waitemata","84","80","97","866","825"
"124200","Ranui South West","Waitemata","325","293","371","876","790"
"124300","Henderson Larnoch","Waitemata","551","513","604","912","849"
"124400","Birkdale South","Waitemata","304","293","321","947","913"
"124500","Te Atatu Peninsula Central","Waitemata","517","487","547","945","890"
"124600","Glenfield East","Waitemata","91","87","99","919","879"
"124700","Henderson Valley","Waitemata","113","108","126","897","857"
"124800","Te Atatu Peninsula West","Waitemata","505","480","546","925","879"
"124900","Henderson Lincoln West","Waitemata","375","335","440","852","761"
"125000","Ranui South East","Waitemata","257","238","291","883","818"
"125100","Henderson Lincoln East","Waitemata","20 or less","20 or less","masked","867","800"
"125200","Birkenhead West","Waitemata","masked","masked","188",">950",">950"
"125300","Te Atatu Peninsula East","Waitemata","269","259","284","947","912"
"125400","Milford West","Waitemata","masked","74","79",">950","937"
"125500","Westlake","Waitemata","68","68","72","944","944"
"125600","Hillcrest North (Auckland)","Waitemata","141","138","155","910","890"
"125700","Henderson Lincoln South","Waitemata","223","212","251","888","845"
"125800","Hillcrest West (Auckland)","Waitemata","126","120","138","913","870"
"125900","Milford Central","Waitemata","masked","masked","37",">950",">950"
"126000","Summerland South","Waitemata","169","161","184","918","875"
"126100","Summerland North","Waitemata","masked","142","151",">950","940"
"126200","Hillcrest East (Auckland)","Waitemata","masked","171","185",">950","924"
"126300","Chatswood","Waitemata","95","93","111","856","838"
"126400","Te Atatu South-Edmonton","Waitemata","395","380","436","906","872"
"126500","Birkenhead North","Waitemata","masked","123","134",">950","918"
"126600","Takapuna West","Waitemata","129","120","149","866","805"
"126700","Henderson North","Waitemata","398","379","438","909","865"
"126800","Takapuna Central","Waitemata","masked","masked","77",">950",">950"
"126900","Western Heights (Auckland)","Waitemata","289","279","330","876","845"
"127000","Te Atatu South-Central","Waitemata","masked","380","407",">950","934"
"127100","Northcote Central (Auckland)","Waitemata","173","161","185","935","870"
"127200","Akoranga","Waitemata","84","80","95","884","842"
"127300","Northcote South (Auckland)","Waitemata","masked","117","124",">950","944"
"127400","Birkenhead South","Waitemata","masked","masked","78",">950",">950"
"127500","Henderson Central","Waitemata","136","126","156","872","808"
"127600","Waiatarua","Waitemata","161","157","181","890","867"
"127700","Te Atatu South-McLeod North","Waitemata","328","304","351","934","866"
"127800","Henderson Valley Park","Waitemata","297","272","333","892","817"
"127900","Henderson North East","Waitemata","195","187","229","852","817"
"128000","Waitakere Ranges South","Waitemata","masked","masked","86",">950",">950"
"128100","Northcote Tuff Crater","Waitemata","masked","masked","70",">950",">950"
"128200","Northcote Point (Auckland)","Waitemata","masked","masked","132",">950",">950"
"128300","McLaren Park","Waitemata","479","447","514","932","870"
"128400","Henderson East","Waitemata","239","225","259","923","869"
"128500","Te Atatu South-McLeod South","Waitemata","326","316","379","860","834"
"128600","Takapuna South","Waitemata","masked","masked","46",">950",">950"
"128700","Rosebank Peninsula","Auckland","20 or less","20 or less","masked","667","667"
"128800","Hauraki","Waitemata","masked","138","150",">950","920"
"128900","Glendene North","Waitemata","439","411","475","924","865"
"129000","Sunnyvale West-Parrs Park","Waitemata","269","248","295","912","841"
"129100","Sunnyvale East","Waitemata","532","510","569","935","896"
"129200","Point Chevalier West","Auckland","206","199","217","949","917"
"129300","Belmont (Auckland)","Waitemata","masked","masked","150",">950",">950"
"129400","Bayswater","Waitemata","181","176","193","938","912"
"129500","Glendene South","Waitemata","245","234","287","854","815"
"129600","Glen Eden West","Waitemata","399","371","446","895","832"
"129700","Herne Bay","Auckland","masked","masked","112",">950",">950"
"129800","Westmere North","Auckland","110","109","119","924","916"
"129900","Point Chevalier East","Auckland","267","264","282","947","936"
"130000","Oratia","Waitemata","masked","76","81",">950","938"
"130100","Glen Eden Rosier","Waitemata","330","319","366","902","872"
"130200","Saint Marys Bay","Auckland","71","71","81","877","877"
"130300","Westmere South-Western Springs","Auckland","masked","203","216",">950","940"
"130400","Ponsonby West","Auckland","126","124","137","920","905"
"130500","Kelston North","Waitemata","313","295","334","937","883"
"130600","Avondale Rosebank ","Auckland","408","391","453","901","863"
"130700","Narrow Neck","Waitemata","masked","179","190",">950","942"
"130800","Glen Eden North","Waitemata","248","233","261","950","893"
"130900","Glen Eden Woodglen","Waitemata","362","345","403","898","856"
"131000","Kelston South","Waitemata","259","246","288","899","854"
"131100","Waterview","Auckland","340","324","363","937","893"
"131200","Ponsonby East","Auckland","151","150","173","873","867"
"131300","Wynyard-Viaduct","Auckland","46","45","51","902","882"
"131400","Stanley Point","Waitemata","59","59","63","937","937"
"131500","Glen Eden Central","Waitemata","282","268","318","887","843"
"131600","Grey Lynn North","Auckland","masked","masked","201",">950",">950"
"131700","Avondale West (Auckland)","Auckland","328","297","373","879","796"
"131800","Freemans Bay","Auckland","masked","230","243",">950","947"
"131900","Mount Albert West","Auckland","masked","masked","170",">950",">950"
"132000","Avondale North (Auckland)","Auckland","302","286","326","926","877"
"132100","Grey Lynn West","Auckland","230","217","250","920","868"
"132200","Mount Albert North","Auckland","231","227","249","928","912"
"132300","New Lynn North","Waitemata","232","220","264","879","833"
"132400","Victoria Park ","Auckland","masked","116","124",">950","935"
"132500","Konini","Waitemata","234","229","250","936","916"
"132600","New Lynn North West","Waitemata","186","178","217","857","820"
"132700","Hobson Ridge North","Auckland","107","102","133","805","767"
"132800","Grey Lynn Central","Auckland","masked","masked","186",">950",">950"
"132900","Fruitvale","Waitemata","232","224","256","906","875"
"133000","Devonport","Waitemata","masked","masked","125",">950",">950"
"133100","Avondale Central (Auckland)","Auckland","197","186","224","879","830"
"133200","Queen Street","Auckland","masked","106","114",">950","930"
"133300","Quay Street-Customs Street","Auckland","78","76","97","804","784"
"133400","Hobson Ridge Central","Auckland","187","171","216","866","792"
"133500","Grey Lynn East","Auckland","123","122","133","925","917"
"133600","Morningside (Auckland)","Auckland","masked","268","284",">950","944"
"133700","Shortland Street","Auckland","97","93","105","924","886"
"133800","Hobson Ridge South","Auckland","104","99","124","839","798"
"133900","New Lynn Central","Waitemata","40","40","48","833","833"
"134000","Cheltenham","Waitemata","masked","masked","53",">950",">950"
"134100","Queen Street South West","Auckland","122","117","141","865","830"
"134200","Mount Albert Central","Auckland","masked","196","213",">950","920"
"134300","Karangahape","Auckland","138","133","150","920","887"
"134400","Kingsland","Auckland","248","242","270","919","896"
"134500","Anzac Avenue","Auckland","149","134","162","920","827"
"134600","Waima-Woodlands Park","Waitemata","107","104","117","915","889"
"134700","Kaurilands","Waitemata","218","212","236","924","898"
"134800","Auckland-University","Auckland","20 or less","20 or less","masked","778","667"
"134900","New Lynn Seabrook","Waitemata","182","173","195","933","887"
"135000","Avondale South (Auckland)","Auckland","210","201","230","913","874"
"135100","Symonds Street North West","Auckland","132","121","151","874","801"
"135200","Mount Albert South","Auckland","106","99","119","891","832"
"135300","Symonds Street West","Auckland","165","147","185","892","795"
"135400","West Lynn","Waitemata","masked","195","209",">950","933"
"135500","Owairaka West","Auckland","157","148","185","849","800"
"135600","New Lynn Central South","Waitemata","192","178","220","873","809"
"135700","The Strand","Auckland","masked","72","78",">950","923"
"135800","St Lukes","Auckland","99","95","105","943","905"
"135900","Symonds Street East","Auckland","156","147","165","945","891"
"136000","Eden Terrace","Auckland","masked","234","258",">950","907"
"136100","Grafton","Auckland","121","110","135","896","815"
"136200","Eden Park","Auckland","93","92","102","912","902"
"136300","Sandringham North","Auckland","masked","159","168",">950","946"
"136400","Parnell West","Auckland","masked","209","220",">950","950"
"136500","New Lynn South","Waitemata","293","277","328","893","845"
"136600","New Windsor North","Auckland","168","164","195","862","841"
"136700","Titirangi South","Waitemata","147","143","156","942","917"
"136800","Owairaka East","Auckland","101","100","108","935","926"
"136900","Eden Valley","Auckland","120","115","131","916","878"
"137000","Sandringham Central","Auckland","masked","100","107",">950","935"
"137100","Glenavon","Auckland","214","191","247","866","773"
"137200","Blockhouse Bay North","Auckland","138","132","153","902","863"
"137300","Green Bay North","Waitemata","100","93","111","901","838"
"137400","Parnell East","Auckland","masked","masked","102",">950",">950"
"137500","Laingholm","Waitemata","116","115","133","872","865"
"137600","Sandringham West","Auckland","104","100","114","912","877"
"137700","Mount Eden North East","Auckland","77","68","84","917","810"
"137800","Mount Eden North","Auckland","masked","masked","113",">950",">950"
"137900","Wesley West","Auckland","175","156","207","845","754"
"138000","Green Bay South","Waitemata","142","136","151","940","901"
"138100","Balmoral","Auckland","121","118","130","931","908"
"138200","Sandringham East","Auckland","169","161","180","939","894"
"138300","New Windsor South","Auckland","183","169","206","888","820"
"138400","Mount Eden West","Auckland","96","96","103","932","932"
"138500","Newmarket","Auckland","masked","masked","86",">950",">950"
"138600","Blockhouse Bay North East","Auckland","94","86","109","862","789"
"138700","Epsom North","Auckland","109","101","130","838","777"
"138800","Wesley South","Auckland","20 or less","20 or less","masked",">950",">950"
"138900","Blockhouse Bay South","Auckland","151","147","167","904","880"
"139000","Mount Eden East","Auckland","masked","masked","106",">950",">950"
"139100","Wesley East","Auckland","146","136","158","924","861"
"139200","Orakei West","Auckland","148","142","162","914","877"
"139300","Maungawhau","Auckland","75","74","81","926","914"
"139400","Remuera West","Auckland","masked","masked","64",">950",">950"
"139500","Blockhouse Bay East","Auckland","54","47","68","794","691"
"139600","Lynfield North","Auckland","99","91","105","943","867"
"139700","Mount Roskill North","Auckland","162","151","181","895","834"
"139800","Mount Roskill White Swan","Auckland","118","116","125","944","928"
"139900","Mount Eden South","Auckland","masked","masked","112",">950",">950"
"140000","Remuera Waitaramoa","Auckland","masked","masked","88",">950",">950"
"140100","Orakei East","Auckland","581","565","621","936","910"
"140200","Epsom Central-North","Auckland","62","60","69","899","870"
"140300","Mount St John","Auckland","178","165","203","877","813"
"140400","Mount Roskill Central North","Auckland","109","104","133","820","782"
"140500","Remuera North","Auckland","masked","masked","54",">950",">950"
"140600","Three Kings West","Auckland","151","144","172","878","837"
"140700","Mount Roskill Central South","Auckland","111","102","128","867","797"
"140800","Epsom Central-South","Auckland","masked","masked","82",">950",">950"
"140900","Lynfield South","Auckland","113","109","120","942","908"
"141000","Remuera South","Auckland","masked","masked","98",">950",">950"
"141100","Mission Bay","Auckland","92","90","106","868","849"
"141200","Three Kings East","Auckland","46","43","50","920","860"
"141300","Mount Roskill South","Auckland","masked","79","84",">950","940"
"141500","Epsom East","Auckland","84","81","96","875","844"
"141600","Remuera Waiata","Auckland","54","53","59","915","898"
"141700","Epsom South","Auckland","masked","masked","109",">950",">950"
"141800","Kohimarama","Auckland","80","78","87","920","897"
"141900","Meadowbank West","Auckland","masked","110","124",">950","887"
"142000","Hillsborough North (Auckland)","Auckland","102","97","111","919","874"
"142100","Hillsborough West (Auckland)","Auckland","103","102","115","896","887"
"142200","Greenlane North","Auckland","masked","masked","113",">950",">950"
"142300","Waikowhai North","Auckland","171","154","196","872","786"
"142400","Remuera East","Auckland","masked","62","66",">950","939"
"142500","Waikowhai South","Auckland","masked","masked","63",">950",">950"
"142600","Royal Oak West (Auckland)","Auckland","113","107","125","904","856"
"142700","Saint Heliers West","Auckland","masked","masked","74",">950",">950"
"142800","One Tree Hill","Auckland","masked","218","233",">950","936"
"142900","Hillsborough East (Auckland)","Auckland","masked","69","75",">950","920"
"143000","Saint Heliers North","Auckland","69","65","73","945","890"
"143100","Remuera Abbotts Park","Auckland","masked","masked","134",">950",">950"
"143200","Meadowbank East","Auckland","masked","masked","100",">950",">950"
"143300","Ellerslie Central","Auckland","157","152","175","897","869"
"143400","Royal Oak East (Auckland)","Auckland","masked","118","125",">950","944"
"143500","Saint Heliers South","Auckland","101","101","109","927","927"
"143600","Hillsborough South (Auckland)","Auckland","111","107","128","867","836"
"143700","Saint Johns West","Auckland","masked","64","72",">950","889"
"143800","Greenlane South","Auckland","172","159","193","891","824"
"143900","Remuera Waiatarua","Auckland","masked","masked","63",">950",">950"
"144000","Glendowie North","Auckland","90","88","101","891","871"
"144100","Onehunga West","Auckland","253","248","269","941","922"
"144200","Ellerslie West","Auckland","20 or less","20 or less","masked","826","783"
"144300","Onehunga North","Auckland","204","196","219","932","895"
"144400","Ellerslie East","Auckland","104","100","114","912","877"
"144500","Saint Johns East","Auckland","139","138","148","939","932"
"144600","Oneroa West","Auckland","78","77","88","886","875"
"144700","Glen Innes West","Auckland","522","469","570","916","823"
"144800","Ellerslie South","Auckland","111","109","118","941","924"
"144900","Stonefields West","Auckland","46","46","49","939","939"
"145000","Onehunga Central","Auckland","234","225","249","940","904"
"145100","Glendowie South","Auckland","165","157","179","922","877"
"145200","Oranga","Auckland","297","277","332","895","834"
"145300","Mount Wellington North West","Auckland","120","116","134","896","866"
"145400","Panmure Glen Innes Industrial","Auckland","56","53","61","918","869"
"145500","Onehunga-Te Papapa Industrial","Auckland","96","89","107","897","832"
"145600","Te Papapa","Auckland","261","251","279","935","900"
"145700","Stonefields East","Auckland","masked","masked","32",">950",">950"
"145800","Glen Innes East-Wai O Taiki Bay","Auckland","553","509","624","886","816"
"145900","Penrose","Auckland","47","44","57","825","772"
"146000","Mount Wellington North East","Auckland","100","97","109","917","890"
"146100","Mangere Bridge Ambury","Counties Manukau","375","355","395","949","899"
"146200","Mount Wellington Ferndale","Auckland","296","282","312","949","904"
"146300","Point England","Auckland","706","654","826","855","792"
"146400","Bucklands Beach North","Counties Manukau","44","42","53","830","792"
"146500","Mount Wellington East","Auckland","172","163","201","856","811"
"146600","Mount Wellington West","Auckland","259","246","289","896","851"
"146700","Panmure West","Auckland","31","28","34","912","824"
"146800","Mangere Bridge","Counties Manukau","387","368","416","930","885"
"146900","Oneroa East-Palm Beach","Auckland","57","55","67","851","821"
"147000","Tamaki","Auckland","635","588","724","877","812"
"147100","Panmure East","Auckland","303","282","347","873","813"
"147200","Mount Wellington Central","Auckland","365","347","406","899","855"
"147400","Sylvia Park","Auckland","20 or less","20 or less","masked","571","571"
"147500","Mangere Mountain View","Counties Manukau","518","491","581","892","845"
"147600","Surfdale","Auckland","159","151","175","909","863"
"147700","Mount Wellington Industrial","Auckland","20 or less","20 or less","masked","667","667"
"147800","Half Moon Bay West","Counties Manukau","76","75","87","874","862"
"147900","Auckland Airport","Counties Manukau","224","214","246","911","870"
