sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
109800,Mangawhai Rural,Northland,26,24,34,765,706
109900,Mangawhai Heads,Northland,31,28,34,912,824
110100,Mangawhai,Northland,20 or less,20 or less,masked,923,769
110200,Okahukura Peninsula,Waitemata,21,20 or less,masked,875,750
110400,Cape Rodney,Waitemata,39,35,50,780,700
110500,Wellsford,Waitemata,52,49,62,839,790
110700,South Head,Waitemata,38,31,50,760,620
110800,Kaipara Hills,Waitemata,20 or less,20 or less,masked,>950,833
110900,Dome Valley-Matakana,Waitemata,masked,masked,23,>950,>950
111100,Warkworth West,Waitemata,masked,89,94,>950,947
111200,Puhoi Valley,Waitemata,masked,masked,54,>950,>950
111300,Warkworth East,Waitemata,masked,masked,160,>950,>950
111400,Sandspit,Waitemata,20 or less,20 or less,masked,>950,>950
111500,Tawharanui Peninsula,Waitemata,masked,masked,31,>950,>950
111600,Te Kuru,Waitemata,23,20 or less,masked,885,654
111700,Snells Beach,Waitemata,masked,79,98,>950,806
111800,Barrier Islands,Auckland,20 or less,20 or less,masked,556,444
111900,Algies Bay-Scotts Landing,Waitemata,20 or less,20 or less,masked,923,769
112100,Wainui-Waiwera,Waitemata,20 or less,20 or less,masked,824,765
112200,Parakai,Waitemata,25,24,29,862,828
112300,Helensville Rural,Waitemata,33,25,38,868,658
112400,Helensville,Waitemata,76,66,99,768,667
112500,Waitoki,Waitemata,20 or less,20 or less,masked,688,562
112600,Waikoukou Valley,Waitemata,20 or less,20 or less,masked,810,714
112700,Orewa North,Waitemata,masked,55,63,>950,873
112800,Hatfields Beach,Waitemata,20 or less,20 or less,masked,810,762
112900,Orewa South,Waitemata,56,51,64,875,797
113000,Orewa Central,Waitemata,56,52,69,812,754
113100,Millwater North,Waitemata,26,25,33,788,758
113200,Waipatukahu,Waitemata,20 or less,20 or less,masked,625,542
113300,Millwater South,Waitemata,20 or less,20 or less,masked,818,773
113400,Dairy Flat North,Waitemata,28,20 or less,masked,875,625
113500,Dairy Flat West,Waitemata,20 or less,20 or less,masked,>950,>950
113600,Kingsway,Waitemata,masked,37,44,>950,841
113800,Silverdale Central (Auckland),Waitemata,20 or less,20 or less,masked,941,824
113900,Red Beach West,Waitemata,21,20 or less,masked,840,800
114000,Red Beach East,Waitemata,masked,51,54,>950,944
114100,Silverdale South (Auckland),Waitemata,20 or less,20 or less,masked,867,733
114200,Waimauku,Waitemata,20 or less,20 or less,masked,773,727
114400,Vipond,Waitemata,masked,40,44,>950,909
114500,Muriwai,Waitemata,20 or less,20 or less,masked,818,727
114600,Stanmore Bay West,Waitemata,masked,28,32,>950,875
114700,Kumeu Rural West,Waitemata,60,54,64,938,844
114800,Okura Bush,Waitemata,masked,20 or less,masked,>950,>950
114900,Whangaparoa Central,Waitemata,38,34,48,792,708
115000,Kumeu-Huapai,Waitemata,masked,128,145,>950,883
115100,Stanmore Bay East,Waitemata,30,29,37,811,784
115200,Manly West,Waitemata,39,32,45,867,711
115300,Muriwai Valley-Bethells Beach,Waitemata,20 or less,20 or less,masked,550,500
115400,Tindalls-Matakatia,Waitemata,20 or less,20 or less,masked,731,654
115500,Coatesville,Waitemata,25,22,33,758,667
115600,Dairy Flat South,Waitemata,20 or less,20 or less,masked,800,800
115700,Gulf Harbour North,Waitemata,masked,39,47,>950,830
115800,Manly East,Waitemata,50,47,70,714,671
115900,Riverhead,Waitemata,61,61,65,938,938
116000,Army Bay,Waitemata,masked,35,38,>950,921
116100,Kumeu Rural East,Waitemata,78,69,86,907,802
116200,Gulf Harbour South,Waitemata,37,36,40,925,900
116300,Paremoremo West,Waitemata,20 or less,20 or less,masked,929,857
116400,Taupaki,Waitemata,23,22,29,793,759
116500,Long Bay,Waitemata,20 or less,20 or less,masked,>950,>950
116600,Paremoremo East,Waitemata,29,29,40,725,725
116700,Albany Heights,Waitemata,masked,41,45,>950,911
116800,Awaruku,Waitemata,masked,48,52,>950,923
116900,Fairview Heights,Waitemata,masked,masked,26,>950,>950
117000,Whenuapai,Waitemata,180,162,206,874,786
117100,Waitakere Ranges North,Waitemata,21,20 or less,masked,724,690
117200,Torbay,Waitemata,masked,53,60,>950,883
117300,Albany Central,Waitemata,masked,20 or less,masked,>950,800
117400,Albany West,Waitemata,masked,masked,44,>950,>950
117500,Glamorgan,Waitemata,masked,37,43,>950,860
117600,Oteha East,Waitemata,34,33,45,756,733
117700,Northcross,Waitemata,24,22,28,857,786
117800,Oteha West,Waitemata,20 or less,20 or less,masked,682,636
117900,Waiake,Waitemata,42,34,50,840,680
118000,Waitakere,Waitemata,63,59,70,900,843
118100,Albany South,Waitemata,masked,37,40,>950,925
118200,Browns Bay South West,Waitemata,32,30,35,914,857
118300,Browns Bay Central,Waitemata,20 or less,20 or less,masked,773,682
118400,Schnapper Rock,Waitemata,29,23,32,906,719
118500,Pinehill ,Waitemata,32,29,34,941,853
118600,North Harbour,Waitemata,20 or less,20 or less,masked,>950,>950
118700,Browns Bay South East,Waitemata,26,25,29,897,862
118800,Westgate Central,Waitemata,20 or less,20 or less,masked,750,250
118900,Greenhithe West,Waitemata,36,34,39,923,872
119000,Rothesay Bay,Waitemata,masked,masked,24,>950,>950
119100,Greenhithe East,Waitemata,35,34,38,921,895
119200,Hobsonville,Waitemata,51,48,59,864,814
119400,Greenhithe South,Waitemata,masked,26,31,>950,839
119500,Murrays Bay West,Waitemata,20 or less,20 or less,masked,850,850
119600,Westgate South,Waitemata,210,193,259,811,745
119700,Windsor Park,Waitemata,20 or less,20 or less,masked,944,833
119800,West Harbour West,Waitemata,489,431,549,891,785
119900,Unsworth Heights West,Waitemata,masked,39,42,>950,929
120000,Murrays Bay East,Waitemata,20 or less,20 or less,masked,>950,>950
120100,Birdwood West,Waitemata,35,29,44,795,659
120200,Hobsonville Point,Waitemata,masked,136,151,>950,901
120300,West Harbour Clearwater Cove,Waitemata,141,127,149,946,852
120400,Unsworth Heights East,Waitemata,masked,94,109,>950,862
120500,Mairangi Bay North,Waitemata,31,30,39,795,769
120600,Massey Central,Waitemata,596,526,657,907,801
120700,West Harbour Luckens Point,Waitemata,80,66,88,909,750
120800,Mairangi Bay South,Waitemata,26,25,29,897,862
120900,Massey Royal Road West,Waitemata,masked,391,440,>950,889
121000,Bayview East,Waitemata,masked,151,166,>950,910
121100,Swanson Rural,Waitemata,masked,61,68,>950,897
121200,Sunnynook South,Waitemata,masked,72,81,>950,889
121300,Sunnynook North,Waitemata,masked,37,44,>950,841
121400,Bayview West,Waitemata,masked,83,90,>950,922
121500,Totara Vale North,Waitemata,92,86,102,902,843
121600,Royal Heights North,Waitemata,413,384,487,848,789
121700,Massey West,Waitemata,182,163,213,854,765
121800,Beach Haven West,Waitemata,masked,139,147,>950,946
121900,Totara Vale South,Waitemata,150,140,162,926,864
122000,Swanson,Waitemata,210,199,223,942,892
122100,Bayview South,Waitemata,104,99,119,874,832
122200,Campbells Bay,Waitemata,20 or less,20 or less,masked,>950,>950
122300,Royal Heights South,Waitemata,575,519,640,898,811
122400,Beach Haven East,Waitemata,454,415,518,876,801
122500,Massey East,Waitemata,748,645,841,889,767
122600,Forrest Hill North,Waitemata,masked,masked,23,>950,>950
122700,Glenfield North,Waitemata,119,114,132,902,864
122800,Birkdale North,Waitemata,masked,298,336,>950,887
122900,Massey South,Waitemata,717,658,803,893,819
123000,Ranui North,Waitemata,885,791,985,898,803
123100,Glenfield West,Waitemata,masked,95,108,>950,880
123200,Te Atatu Peninsula North West,Waitemata,232,217,274,847,792
123300,Glenfield South West,Waitemata,150,143,165,909,867
123400,Forrest Hill West,Waitemata,86,71,96,896,740
123500,Wairau Valley ,Waitemata,20 or less,20 or less,masked,>950,>950
123600,Forrest Hill East,Waitemata,masked,60,67,>950,896
123700,Castor Bay,Waitemata,33,32,39,846,821
123800,Ranui Domain,Waitemata,595,522,665,895,785
123900,Beach Haven South,Waitemata,74,65,79,937,823
124000,Glenfield Central,Waitemata,masked,77,91,>950,846
124100,Piha,Waitemata,20 or less,20 or less,masked,700,500
124200,Ranui South West,Waitemata,425,391,459,926,852
124300,Henderson Larnoch,Waitemata,822,737,911,902,809
124400,Birkdale South,Waitemata,274,259,299,916,866
124500,Te Atatu Peninsula Central,Waitemata,372,334,421,884,793
124600,Glenfield East,Waitemata,masked,71,78,>950,910
124700,Henderson Valley,Waitemata,masked,45,50,>950,900
124800,Te Atatu Peninsula West,Waitemata,392,345,421,931,819
124900,Henderson Lincoln West,Waitemata,524,486,583,899,834
125000,Ranui South East,Waitemata,401,370,437,918,847
125100,Henderson Lincoln East,Waitemata,20 or less,20 or less,masked,867,733
125200,Birkenhead West,Waitemata,75,71,81,926,877
125300,Te Atatu Peninsula East,Waitemata,204,182,231,883,788
125400,Milford West,Waitemata,35,33,39,897,846
125500,Westlake,Waitemata,masked,masked,38,>950,>950
125600,Hillcrest North (Auckland),Waitemata,69,67,77,896,870
125700,Henderson Lincoln South,Waitemata,308,285,357,863,798
125800,Hillcrest West (Auckland),Waitemata,48,43,55,873,782
125900,Milford Central,Waitemata,20 or less,20 or less,masked,>950,923
126000,Summerland South,Waitemata,238,226,278,856,813
126100,Summerland North,Waitemata,masked,158,175,>950,903
126200,Hillcrest East (Auckland),Waitemata,masked,masked,84,>950,>950
126300,Chatswood,Waitemata,56,54,59,949,915
126400,Te Atatu South-Edmonton,Waitemata,505,466,587,860,794
126500,Birkenhead North,Waitemata,53,50,61,869,820
126600,Takapuna West,Waitemata,69,63,76,908,829
126700,Henderson North,Waitemata,515,469,582,885,806
126800,Takapuna Central,Waitemata,31,29,36,861,806
126900,Western Heights (Auckland),Waitemata,411,386,440,934,877
127000,Te Atatu South-Central,Waitemata,478,446,533,897,837
127100,Northcote Central (Auckland),Waitemata,191,167,213,897,784
127200,Akoranga,Waitemata,74,63,85,871,741
127300,Northcote South (Auckland),Waitemata,masked,masked,59,>950,>950
127400,Birkenhead South,Waitemata,30,28,32,938,875
127500,Henderson Central,Waitemata,125,111,141,887,787
127600,Waiatarua,Waitemata,masked,56,66,>950,848
127700,Te Atatu South-McLeod North,Waitemata,437,404,483,905,836
127800,Henderson Valley Park,Waitemata,521,479,558,934,858
127900,Henderson North East,Waitemata,312,292,373,836,783
128000,Waitakere Ranges South,Waitemata,26,23,30,867,767
128100,Northcote Tuff Crater,Waitemata,masked,55,59,>950,932
128200,Northcote Point (Auckland),Waitemata,masked,58,64,>950,906
128300,McLaren Park,Waitemata,912,837,1071,852,782
128400,Henderson East,Waitemata,418,388,471,887,824
128500,Te Atatu South-McLeod South,Waitemata,511,465,554,922,839
128600,Takapuna South,Waitemata,20 or less,20 or less,masked,900,900
128700,Rosebank Peninsula,Auckland,20 or less,NA,masked,>950,NA
128800,Hauraki,Waitemata,46,44,49,939,898
128900,Glendene North,Waitemata,891,817,983,906,831
129000,Sunnyvale West-Parrs Park,Waitemata,559,503,624,896,806
129100,Sunnyvale East,Waitemata,662,598,753,879,794
129200,Point Chevalier West,Auckland,166,150,184,902,815
129300,Belmont (Auckland),Waitemata,55,50,72,764,694
129400,Bayswater,Waitemata,91,86,105,867,819
129500,Glendene South,Waitemata,609,572,679,897,842
129600,Glen Eden West,Waitemata,636,579,700,909,827
129700,Herne Bay,Auckland,masked,34,37,>950,919
129800,Westmere North,Auckland,masked,masked,82,>950,>950
129900,Point Chevalier East,Auckland,271,251,305,889,823
130000,Oratia,Waitemata,53,48,56,946,857
130100,Glen Eden Rosier,Waitemata,529,475,573,923,829
130200,Saint Marys Bay,Auckland,44,41,51,863,804
130300,Westmere South-Western Springs,Auckland,masked,129,144,>950,896
130400,Ponsonby West,Auckland,129,123,148,872,831
130500,Kelston North,Waitemata,692,634,785,882,808
130600,Avondale Rosebank ,Auckland,1030,952,1164,885,818
130700,Narrow Neck,Waitemata,48,48,54,889,889
130800,Glen Eden North,Waitemata,448,406,472,949,860
130900,Glen Eden Woodglen,Waitemata,576,517,625,922,827
131000,Kelston South,Waitemata,595,534,665,895,803
131100,Waterview,Auckland,536,482,579,926,832
131200,Ponsonby East,Auckland,162,151,176,920,858
131300,Wynyard-Viaduct,Auckland,20 or less,20 or less,masked,824,706
131400,Stanley Point,Waitemata,masked,27,30,>950,900
131500,Glen Eden Central,Waitemata,274,251,311,881,807
131600,Grey Lynn North,Auckland,217,209,245,886,853
131700,Avondale West (Auckland),Auckland,949,863,1063,893,812
131800,Freemans Bay,Auckland,145,137,175,829,783
131900,Mount Albert West,Auckland,206,178,249,827,715
132000,Avondale North (Auckland),Auckland,507,454,591,858,768
132100,Grey Lynn West,Auckland,331,317,364,909,871
132200,Mount Albert North,Auckland,267,247,298,896,829
132300,New Lynn North,Waitemata,468,422,516,907,818
132400,Victoria Park ,Auckland,65,57,71,915,803
132500,Konini,Waitemata,147,135,179,821,754
132600,New Lynn North West,Waitemata,367,331,406,904,815
132700,Hobson Ridge North,Auckland,81,68,89,910,764
132800,Grey Lynn Central,Auckland,330,299,350,943,854
132900,Fruitvale,Waitemata,284,260,317,896,820
133000,Devonport,Waitemata,36,36,44,818,818
133100,Avondale Central (Auckland),Auckland,406,381,437,929,872
133200,Queen Street,Auckland,46,43,62,742,694
133300,Quay Street-Customs Street,Auckland,75,66,85,882,776
133400,Hobson Ridge Central,Auckland,106,94,112,946,839
133500,Grey Lynn East,Auckland,124,115,132,939,871
133600,Morningside (Auckland),Auckland,294,271,332,886,816
133700,Shortland Street,Auckland,26,24,30,867,800
133800,Hobson Ridge South,Auckland,41,35,49,837,714
133900,New Lynn Central,Waitemata,39,36,44,886,818
134000,Cheltenham,Waitemata,masked,masked,21,>950,>950
134100,Queen Street South West,Auckland,54,44,66,818,667
134200,Mount Albert Central,Auckland,173,162,192,901,844
134300,Karangahape,Auckland,94,83,108,870,769
134400,Kingsland,Auckland,305,287,332,919,864
134500,Anzac Avenue,Auckland,65,59,79,823,747
134600,Waima-Woodlands Park,Waitemata,51,47,55,927,855
134700,Kaurilands,Waitemata,102,95,112,911,848
134800,Auckland-University,Auckland,20 or less,20 or less,masked,>950,>950
134900,New Lynn Seabrook,Waitemata,303,269,357,849,754
135000,Avondale South (Auckland),Auckland,656,607,713,920,851
135100,Symonds Street North West,Auckland,79,66,86,919,767
135200,Mount Albert South,Auckland,88,83,106,830,783
135300,Symonds Street West,Auckland,masked,92,107,>950,860
135400,West Lynn,Waitemata,170,157,199,854,789
135500,Owairaka West,Auckland,279,259,324,861,799
135600,New Lynn Central South,Waitemata,348,308,373,933,826
135700,The Strand,Auckland,58,57,69,841,826
135800,St Lukes,Auckland,126,118,157,803,752
135900,Symonds Street East,Auckland,92,79,114,807,693
136000,Eden Terrace,Auckland,150,136,166,904,819
136100,Grafton,Auckland,51,49,54,944,907
136200,Eden Park,Auckland,105,92,117,897,786
136300,Sandringham North,Auckland,238,225,273,872,824
136400,Parnell West,Auckland,76,71,82,927,866
136500,New Lynn South,Waitemata,450,417,490,918,851
136600,New Windsor North,Auckland,405,373,460,880,811
136700,Titirangi South,Waitemata,masked,82,90,>950,911
136800,Owairaka East,Auckland,211,196,252,837,778
136900,Eden Valley,Auckland,62,53,69,899,768
137000,Sandringham Central,Auckland,201,182,241,834,755
137100,Glenavon,Auckland,609,543,711,857,764
137200,Blockhouse Bay North,Auckland,384,352,441,871,798
137300,Green Bay North,Waitemata,masked,131,143,>950,916
137400,Parnell East,Auckland,64,62,71,901,873
137500,Laingholm,Waitemata,27,27,32,844,844
137600,Sandringham West,Auckland,169,161,190,889,847
137700,Mount Eden North East,Auckland,47,38,57,825,667
137800,Mount Eden North,Auckland,84,81,101,832,802
137900,Wesley West,Auckland,937,839,1079,868,778
138000,Green Bay South,Waitemata,130,121,139,935,871
138100,Balmoral,Auckland,179,163,201,891,811
138200,Sandringham East,Auckland,273,251,309,883,812
138300,New Windsor South,Auckland,551,505,634,869,797
138400,Mount Eden West,Auckland,98,93,111,883,838
138500,Newmarket,Auckland,masked,masked,59,>950,>950
138600,Blockhouse Bay North East,Auckland,masked,225,251,>950,896
138700,Epsom North,Auckland,91,87,112,812,777
138800,Wesley South,Auckland,20 or less,20 or less,masked,889,333
138900,Blockhouse Bay South,Auckland,233,219,269,866,814
139000,Mount Eden East,Auckland,64,56,71,901,789
139100,Wesley East,Auckland,540,484,613,881,790
139200,Orakei West,Auckland,masked,masked,58,>950,>950
139300,Maungawhau,Auckland,masked,89,94,>950,947
139400,Remuera West,Auckland,48,45,63,762,714
139500,Blockhouse Bay East,Auckland,131,125,140,936,893
139600,Lynfield North,Auckland,159,146,180,883,811
139700,Mount Roskill North,Auckland,278,256,343,810,746
139800,Mount Roskill White Swan,Auckland,452,404,531,851,761
139900,Mount Eden South,Auckland,70,65,81,864,802
140000,Remuera Waitaramoa,Auckland,masked,40,44,>950,909
140100,Orakei East,Auckland,88,77,101,871,762
140200,Epsom Central-North,Auckland,masked,57,64,>950,891
140300,Mount St John,Auckland,100,95,123,813,772
140400,Mount Roskill Central North,Auckland,371,348,437,849,796
140500,Remuera North,Auckland,masked,37,41,>950,902
140600,Three Kings West,Auckland,372,345,424,877,814
140700,Mount Roskill Central South,Auckland,458,412,522,877,789
140800,Epsom Central-South,Auckland,93,86,103,903,835
140900,Lynfield South,Auckland,248,231,266,932,868
141000,Remuera South,Auckland,masked,93,103,>950,903
141100,Mission Bay,Auckland,masked,54,57,>950,947
141200,Three Kings East,Auckland,54,52,69,783,754
141300,Mount Roskill South,Auckland,163,148,186,876,796
141500,Epsom East,Auckland,83,76,96,865,792
141600,Remuera Waiata,Auckland,27,25,31,871,806
141700,Epsom South,Auckland,40,36,49,816,735
141800,Kohimarama,Auckland,24,23,29,828,793
141900,Meadowbank West,Auckland,103,95,111,928,856
142000,Hillsborough North (Auckland),Auckland,271,244,311,871,785
142100,Hillsborough West (Auckland),Auckland,251,236,272,923,868
142200,Greenlane North,Auckland,100,97,106,943,915
142300,Waikowhai North,Auckland,798,722,916,871,788
142400,Remuera East,Auckland,masked,20 or less,masked,>950,>950
142500,Waikowhai South,Auckland,masked,106,122,>950,869
142600,Royal Oak West (Auckland),Auckland,144,136,171,842,795
142700,Saint Heliers West,Auckland,masked,37,42,>950,881
142800,One Tree Hill,Auckland,327,298,357,916,835
142900,Hillsborough East (Auckland),Auckland,160,146,172,930,849
143000,Saint Heliers North,Auckland,26,24,32,812,750
143100,Remuera Abbotts Park,Auckland,54,53,68,794,779
143200,Meadowbank East,Auckland,59,55,65,908,846
143300,Ellerslie Central,Auckland,132,118,149,886,792
143400,Royal Oak East (Auckland),Auckland,182,169,206,883,820
143500,Saint Heliers South,Auckland,masked,65,75,>950,867
143600,Hillsborough South (Auckland),Auckland,148,139,163,908,853
143700,Saint Johns West,Auckland,masked,65,71,>950,915
143800,Greenlane South,Auckland,251,228,283,887,806
143900,Remuera Waiatarua,Auckland,masked,masked,54,>950,>950
144000,Glendowie North,Auckland,masked,34,38,>950,895
144100,Onehunga West,Auckland,370,348,392,944,888
144200,Ellerslie West,Auckland,20 or less,20 or less,masked,929,929
144300,Onehunga North,Auckland,431,393,494,872,796
144400,Ellerslie East,Auckland,masked,119,128,>950,930
144500,Saint Johns East,Auckland,masked,137,160,>950,856
144600,Oneroa West,Auckland,20 or less,20 or less,masked,>950,895
144700,Glen Innes West,Auckland,1047,921,1233,849,747
144800,Ellerslie South,Auckland,masked,99,108,>950,917
144900,Stonefields West,Auckland,27,26,37,730,703
145000,Onehunga Central,Auckland,464,441,523,887,843
145100,Glendowie South,Auckland,127,120,152,836,789
145200,Oranga,Auckland,907,803,1011,897,794
145300,Mount Wellington North West,Auckland,148,138,163,908,847
145400,Panmure Glen Innes Industrial,Auckland,57,49,64,891,766
145500,Onehunga-Te Papapa Industrial,Auckland,134,119,163,822,730
145600,Te Papapa,Auckland,540,490,590,915,831
145700,Stonefields East,Auckland,32,31,34,941,912
145800,Glen Innes East-Wai O Taiki Bay,Auckland,1129,974,1272,888,766
145900,Penrose,Auckland,93,86,111,838,775
146000,Mount Wellington North East,Auckland,masked,105,113,>950,929
146100,Mangere Bridge Ambury,Counties Manukau,569,536,661,861,811
146200,Mount Wellington Ferndale,Auckland,560,506,612,915,827
146300,Point England,Auckland,1560,1387,1810,862,766
146400,Bucklands Beach North,Counties Manukau,39,37,51,765,725
146500,Mount Wellington East,Auckland,403,379,448,900,846
146600,Mount Wellington West,Auckland,529,494,570,928,867
146700,Panmure West,Auckland,31,28,39,795,718
146800,Mangere Bridge,Counties Manukau,576,536,681,846,787
146900,Oneroa East-Palm Beach,Auckland,masked,23,25,>950,920
147000,Tamaki,Auckland,1085,948,1238,876,766
147100,Panmure East,Auckland,463,424,512,904,828
147200,Mount Wellington Central,Auckland,565,506,661,855,766
147400,Sylvia Park,Auckland,20 or less,20 or less,masked,>950,818
147500,Mangere Mountain View,Counties Manukau,1254,1139,1463,857,779
147600,Surfdale,Auckland,30,29,33,909,879
147800,Half Moon Bay West,Counties Manukau,59,56,63,937,889
147900,Auckland Airport,Counties Manukau,78,68,115,678,591
148000,Eastern Beach,Counties Manukau,masked,36,39,>950,923
148100,Sunnyhills West-Pakuranga North,Counties Manukau,87,79,94,926,840
148200,Favona North,Counties Manukau,1369,1250,1554,881,804
148300,Bucklands Beach Central,Counties Manukau,masked,masked,26,>950,>950
148400,Farm Cove,Counties Manukau,30,27,36,833,750
148500,Mangere North,Counties Manukau,1081,979,1243,870,788
148600,Favona West,Counties Manukau,1711,1538,1934,885,795
148700,Ostend,Auckland,35,31,41,854,756
148800,Half Moon Bay North East,Counties Manukau,36,31,39,923,795
148900,Mangere West,Counties Manukau,2170,1965,2541,854,773
149000,Pakuranga West,Counties Manukau,432,389,471,917,826
149100,Mount Wellington South West,Auckland,578,533,647,893,824
149200,Sunnyhills East,Counties Manukau,62,55,70,886,786
149300,Half Moon Bay South East,Counties Manukau,123,114,149,826,765
149400,Favona East,Counties Manukau,1831,1645,2075,882,793
149500,Mount Wellington South East,Auckland,1089,980,1226,888,799
149600,Otahuhu Industrial,Counties Manukau,20 or less,20 or less,masked,>950,>950
