sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
115200,Manly West,Waitemata,2034,1983,2309,881,859
115300,Muriwai Valley-Bethells Beach,Waitemata,845,833,984,859,847
115400,Tindalls-Matakatia,Waitemata,1746,1704,1999,873,852
115500,Coatesville,Waitemata,2072,2016,2391,867,843
115600,Dairy Flat South,Waitemata,1417,1400,1590,891,881
115700,Gulf Harbour North,Waitemata,2435,2407,2675,910,900
115800,Manly East,Waitemata,2925,2882,3303,886,873
115900,Riverhead,Waitemata,2811,2702,3080,913,877
116000,Army Bay,Waitemata,1259,1238,1392,904,889
116100,Kumeu Rural East,Waitemata,2163,2135,2436,888,876
116200,Gulf Harbour South,Waitemata,2609,2540,2988,873,850
116300,Paremoremo West,Waitemata,819,804,933,878,862
116400,Taupaki,Waitemata,1529,1485,1759,869,844
116500,Long Bay,Waitemata,2282,2254,2467,925,914
116600,Paremoremo East,Waitemata,1762,1704,2029,868,840
116700,Albany Heights,Waitemata,3202,3162,3560,899,888
116800,Awaruku,Waitemata,3634,3606,3966,916,909
116900,Fairview Heights,Waitemata,3402,3366,3836,887,877
117000,Whenuapai,Waitemata,5184,5037,5680,913,887
117100,Waitakere Ranges North,Waitemata,977,970,1122,871,865
117200,Torbay,Waitemata,3640,3616,4042,901,895
117300,Albany Central,Waitemata,1172,1137,1350,868,842
117400,Albany West,Waitemata,2572,2502,2900,887,863
117500,Glamorgan,Waitemata,2868,2770,3190,899,868
117600,Oteha East,Waitemata,2640,2601,2993,882,869
117700,Northcross,Waitemata,2847,2796,3157,902,886
117800,Oteha West,Waitemata,1795,1783,2006,895,889
117900,Waiake,Waitemata,3167,3143,3486,908,902
118000,Waitakere,Waitemata,1661,1578,1944,854,812
118100,Albany South,Waitemata,3044,2997,3418,891,877
118200,Browns Bay South West,Waitemata,3486,3457,3856,904,897
118300,Browns Bay Central,Waitemata,2627,2606,2921,899,892
118400,Schnapper Rock,Waitemata,3312,3276,3580,925,915
118500,Pinehill,Waitemata,4132,4084,4607,897,886
118600,North Harbour,Waitemata,793,786,935,848,841
118700,Browns Bay South East,Waitemata,2630,2555,2868,917,891
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,3086,3072,3327,928,923
119000,Rothesay Bay,Waitemata,2613,2559,2903,900,882
119100,Greenhithe East,Waitemata,2705,2645,2936,921,901
119200,Hobsonville,Waitemata,1263,1253,1369,923,915
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1856,1813,2035,912,891
119500,Murrays Bay West,Waitemata,2325,2263,2550,912,887
119600,Westgate South,Waitemata,2134,2085,2390,893,872
119700,Windsor Park,Waitemata,1487,1480,1655,898,894
119800,West Harbour West,Waitemata,3190,3111,3657,872,851
119900,Unsworth Heights West,Waitemata,2130,2070,2381,895,869
120000,Murrays Bay East,Waitemata,1975,1922,2186,903,879
120100,Birdwood West,Waitemata,781,757,886,881,854
120200,Hobsonville Point,Waitemata,8694,8523,9216,943,925
120300,West Harbour Clearwater Cove,Waitemata,3712,3684,4031,921,914
120400,Unsworth Heights East,Waitemata,3171,3149,3463,916,909
120500,Mairangi Bay North,Waitemata,2546,2522,2841,896,888
120600,Massey Central,Waitemata,2552,2464,2909,877,847
120700,West Harbour Luckens Point,Waitemata,2318,2290,2536,914,903
120800,Mairangi Bay South,Waitemata,2448,2435,2640,927,922
120900,Massey Royal Road West,Waitemata,2444,2384,2735,894,872
121000,Bayview East,Waitemata,3069,2998,3327,922,901
121100,Swanson Rural,Waitemata,1911,1877,2182,876,860
121200,Sunnynook South,Waitemata,2222,2176,2511,885,867
121300,Sunnynook North,Waitemata,2650,2550,2877,921,886
121400,Bayview West,Waitemata,1966,1906,2179,902,875
121500,Totara Vale North,Waitemata,2671,2631,2940,909,895
121600,Royal Heights North,Waitemata,3248,3193,3608,900,885
121700,Massey West,Waitemata,1479,1445,1652,895,875
121800,Beach Haven West,Waitemata,2899,2806,3256,890,862
121900,Totara Vale South,Waitemata,3229,3184,3535,913,901
122000,Swanson,Waitemata,2507,2470,2756,910,896
122100,Bayview South,Waitemata,2581,2487,2905,888,856
122200,Campbells Bay,Waitemata,2488,2476,2677,929,925
122300,Royal Heights South,Waitemata,2962,2877,3422,866,841
122400,Beach Haven East,Waitemata,3234,3114,3711,871,839
122500,Massey East,Waitemata,2946,2866,3324,886,862
122600,Forrest Hill North,Waitemata,2048,2031,2232,918,910
122700,Glenfield North,Waitemata,3005,2910,3295,912,883
122800,Birkdale North,Waitemata,3470,3360,3828,906,878
122900,Massey South,Waitemata,3675,3510,4196,876,837
123000,R?nui North,Waitemata,3124,3045,3646,857,835
123100,Glenfield West,Waitemata,2505,2494,2755,909,905
123200,Te Atat? Peninsula North West,Waitemata,2821,2712,3116,905,870
123300,Glenfield South West,Waitemata,3457,3348,3777,915,886
123400,Forrest Hill West,Waitemata,3474,3448,3811,912,905
123500,Wairau Valley,Waitemata,214,211,256,836,824
123600,Forrest Hill East,Waitemata,3086,3040,3354,920,906
123700,Castor Bay,Waitemata,4103,4028,4473,917,901
123800,R?nui Domain,Waitemata,2778,2669,3246,856,822
123900,Beach Haven South,Waitemata,2604,2587,2796,931,925
124000,Glenfield Central,Waitemata,3482,3450,3773,923,914
124100,Piha,Waitemata,767,758,902,850,840
124200,R?nui South West,Waitemata,2360,2273,2691,877,845
124300,Henderson Larnoch,Waitemata,3447,3331,3870,891,861
124400,Birkdale South,Waitemata,3888,3778,4338,896,871
124500,Te Atat? Peninsula Central,Waitemata,2710,2665,2979,910,895
124600,Glenfield East,Waitemata,1975,1957,2174,908,900
124700,Henderson Valley,Waitemata,1222,1167,1373,890,850
124800,Te Atat? Peninsula West,Waitemata,3206,3125,3565,899,877
124900,Henderson Lincoln West,Waitemata,2726,2632,3138,869,839
125000,R?nui South East,Waitemata,2263,2244,2521,898,890
125100,Henderson Lincoln East,Waitemata,212,211,236,898,894
125200,Birkenhead West,Waitemata,3946,3932,4255,927,924
125300,Te Atat? Peninsula East,Waitemata,2597,2562,2870,905,893
125400,Milford West,Waitemata,2565,2548,2795,918,912
125500,Westlake,Waitemata,2594,2557,2834,915,902
125600,Hillcrest North (Auckland),Waitemata,2968,2941,3235,917,909
125700,Henderson Lincoln South,Waitemata,2086,2054,2356,885,872
125800,Hillcrest West (Auckland),Waitemata,2773,2721,3049,909,892
125900,Milford Central,Waitemata,1888,1842,2028,931,908
126000,Summerland South,Waitemata,2865,2763,3190,898,866
126100,Summerland North,Waitemata,2300,2235,2549,902,877
126200,Hillcrest East (Auckland),Waitemata,3240,3220,3501,925,920
126300,Chatswood,Waitemata,3169,3080,3535,896,871
126400,Te Atat? South-Edmonton,Waitemata,2995,2927,3407,879,859
126500,Birkenhead North,Waitemata,2444,2402,2675,914,898
126600,Takapuna West,Waitemata,4300,4191,4752,905,882
126700,Henderson North,Waitemata,3341,3218,3897,857,826
126800,Takapuna Central,Waitemata,2302,2267,2535,908,894
126900,Western Heights (Auckland),Waitemata,3802,3713,4216,902,881
127000,Te Atat? South-Central,Waitemata,3602,3530,3963,909,891
127100,Northcote Central (Auckland),Waitemata,1788,1742,2015,887,865
127200,Akoranga,Waitemata,1214,1203,1332,911,903
127300,Northcote South (Auckland),Waitemata,2245,2193,2465,911,890
127400,Birkenhead South,Waitemata,2672,2646,2873,930,921
127500,Henderson Central,Waitemata,1237,1222,1386,892,882
127600,Waiatarua,Waitemata,1895,1842,2095,905,879
127700,Te Atat? South-McLeod North,Waitemata,2839,2781,3166,897,878
127800,Henderson Valley Park,Waitemata,1650,1605,1855,889,865
127900,Henderson North East,Waitemata,2228,2199,2505,889,878
128000,Waitakere Ranges South,Waitemata,897,878,1077,833,815
128100,Northcote Tuff Crater,Waitemata,1992,1952,2192,909,891
128200,Northcote Point (Auckland),Waitemata,2545,2523,2735,931,922
128300,McLaren Park,Waitemata,3598,3452,4170,863,828
128400,Henderson East,Waitemata,2296,2261,2562,896,883
128500,Te Atat? South-McLeod South,Waitemata,3085,3033,3450,894,879
128600,Takapuna South,Waitemata,1318,1307,1433,920,912
128700,Rosebank Peninsula,Auckland,52,51,57,912,895
128800,Hauraki,Waitemata,3938,3795,4363,903,870
128900,Glendene North,Waitemata,4081,3943,4622,883,853
129000,Sunnyvale West-Parrs Park,Waitemata,2169,2094,2470,878,848
129100,Sunnyvale East,Waitemata,4110,4004,4633,887,864
129200,Point Chevalier West,Auckland,3406,3362,3738,911,899
129300,Belmont (Auckland),Waitemata,2633,2556,2917,903,876
129400,Bayswater,Waitemata,2340,2319,2543,920,912
129500,Glendene South,Waitemata,2563,2475,2867,894,863
129600,Glen Eden West,Waitemata,2978,2945,3280,908,898
129700,Herne Bay,Auckland,2693,2670,2901,928,920
129800,Westmere North,Auckland,2149,2096,2329,923,900
129900,Point Chevalier East,Auckland,4287,4172,4570,938,913
130000,Oratia,Waitemata,1794,1767,1976,908,894
130100,Glen Eden Rosier,Waitemata,2940,2857,3370,872,848
130200,Saint Marys Bay,Auckland,1986,1960,2199,903,891
130300,Westmere South-Western Springs,Auckland,2636,2598,2812,937,924
130400,Ponsonby West,Auckland,2101,2023,2295,915,881
130500,Kelston North,Waitemata,2345,2275,2651,885,858
130600,Avondale Rosebank,Auckland,3862,3774,4259,907,886
130700,Narrow Neck,Waitemata,3783,3763,4107,921,916
130800,Glen Eden North,Waitemata,2181,2132,2430,898,877
130900,Glen Eden Woodglen,Waitemata,3659,3533,4132,886,855
131000,Kelston South,Waitemata,2280,2168,2630,867,824
131100,Waterview,Auckland,3384,3241,3825,885,847
131200,Ponsonby East,Auckland,2919,2900,3188,916,910
131300,Wynyard-Viaduct,Auckland,1341,1323,1493,898,886
131400,Stanley Point,Waitemata,1569,1565,1655,948,946
131500,Glen Eden Central,Waitemata,2831,2801,3109,911,901
131600,Grey Lynn North,Auckland,2834,2780,3059,926,909
131700,Avondale West (Auckland),Auckland,3380,3316,3747,902,885
131800,Freemans Bay,Auckland,3877,3847,4270,908,901
131900,Mount Albert West,Auckland,2364,2321,2592,912,895
132000,Avondale North (Auckland),Auckland,4054,3967,4467,908,888
132100,Grey Lynn West,Auckland,2698,2633,2971,908,886
132200,Mount Albert North,Auckland,3537,3463,3837,922,903
132300,New Lynn North,Waitemata,2848,2736,3233,881,846
132400,Victoria Park,Auckland,2889,2863,3141,920,911
132500,Konini,Waitemata,2932,2896,3217,911,900
132600,New Lynn North West,Waitemata,2595,2578,2895,896,891
132700,Hobson Ridge North,Auckland,2287,2263,2598,880,871
132800,Grey Lynn Central,Auckland,3114,3100,3321,938,933
132900,Fruitvale,Waitemata,2530,2474,2779,910,890
133000,Devonport,Waitemata,3273,3206,3578,915,896
133100,Avondale Central (Auckland),Auckland,2530,2468,2802,903,881
133200,Queen Street,Auckland,2037,1820,2025,>950,899
133300,Quay Street-Customs Street,Auckland,1992,1947,2322,858,839
133400,Hobson Ridge Central,Auckland,2515,2484,2836,887,876
133500,Grey Lynn East,Auckland,1769,1756,1898,932,925
133600,Morningside (Auckland),Auckland,3375,3334,3682,917,905
133700,Shortland Street,Auckland,1876,1859,2130,881,873
133800,Hobson Ridge South,Auckland,1556,1543,1742,893,886
133900,New Lynn Central,Waitemata,518,514,597,868,861
134000,Cheltenham,Waitemata,1936,1899,2122,912,895
134100,Queen Street South West,Auckland,1699,1677,1864,911,900
134200,Mount Albert Central,Auckland,3321,3248,3567,931,911
134300,Karangahape,Auckland,2207,2194,2418,913,907
134400,Kingsland,Auckland,2979,2955,3209,928,921
134500,Anzac Avenue,Auckland,3019,2983,3348,902,891
134600,Waima-Woodlands Park,Waitemata,2310,2222,2574,897,863
134700,Kaurilands,Waitemata,2579,2561,2786,926,919
134800,Auckland-University,Auckland,111,110,115,>950,>950
134900,New Lynn Seabrook,Waitemata,2452,2399,2739,895,876
135000,Avondale South (Auckland),Auckland,3852,3740,4212,915,888
135100,Symonds Street North West,Auckland,2494,2471,2713,919,911
135200,Mount Albert South,Auckland,2300,2260,2476,929,913
135300,Symonds Street West,Auckland,2966,2918,3213,923,908
135400,West Lynn,Waitemata,2646,2608,2864,924,911
135500,?wairaka West,Auckland,2609,2554,2935,889,870
135600,New Lynn Central South,Waitemata,2708,2644,3024,896,874
135700,The Strand,Auckland,1445,1433,1565,923,916
135800,St Lukes,Auckland,1836,1811,2072,886,874
135900,Symonds Street East,Auckland,2367,2337,2539,932,920
136000,Eden Terrace,Auckland,4312,4275,4728,912,904
136100,Grafton,Auckland,1467,1455,1608,912,905
136200,Eden Park,Auckland,1447,1432,1550,934,924
136300,Sandringham North,Auckland,3336,3298,3594,928,918
136400,Parnell West,Auckland,4166,4064,4499,926,903
136500,New Lynn South,Waitemata,3769,3713,4140,910,897
136600,New Windsor North,Auckland,2957,2907,3311,893,878
136700,Titirangi South,Waitemata,3423,3357,3793,902,885
136800,?wairaka East,Auckland,1583,1561,1722,919,907
136900,Eden Valley,Auckland,2050,2015,2248,912,896
137000,Sandringham Central,Auckland,1996,1985,2183,914,909
137100,Glenavon,Auckland,2494,2448,2870,869,853
137200,Blockhouse Bay North,Auckland,3511,3392,3914,897,867
137300,Green Bay North,Waitemata,1678,1610,1854,905,868
137400,Parnell East,Auckland,3178,3142,3484,912,902
137500,Laingholm,Waitemata,1880,1863,2065,910,902
137600,Sandringham West,Auckland,2149,2094,2345,916,893
137700,Mount Eden North East,Auckland,1247,1225,1370,910,894
137800,Mount Eden North,Auckland,2991,2974,3278,912,907
137900,Wesley West,Auckland,2829,2709,3363,841,806
138000,Green Bay South,Waitemata,2675,2609,2922,915,893
138100,Balmoral,Auckland,2955,2877,3159,935,911
138200,Sandringham East,Auckland,3136,3036,3413,919,890
138300,New Windsor South,Auckland,3776,3721,4237,891,878
138400,Mount Eden West,Auckland,3112,3072,3369,924,912
138500,Newmarket,Auckland,3997,3937,4449,898,885
138600,Blockhouse Bay North East,Auckland,2085,2023,2339,891,865
138700,Epsom North,Auckland,3196,3153,3542,902,890
138800,Wesley South,Auckland,68,64,74,919,865
138900,Blockhouse Bay South,Auckland,3955,3906,4331,913,902
139000,Mount Eden East,Auckland,2746,2703,2992,918,903
139100,Wesley East,Auckland,1783,1741,2051,869,849
139200,Orakei West,Auckland,2660,2608,2910,914,896
139300,Maungawhau,Auckland,2739,2660,2985,918,891
139400,Remuera West,Auckland,2604,2561,2855,912,897
139500,Blockhouse Bay East,Auckland,2313,2285,2560,904,893
139600,Lynfield North,Auckland,3026,3001,3341,906,898
139700,Mount Roskill North,Auckland,3203,3163,3528,908,897
139800,Mount Roskill White Swan,Auckland,4045,4015,4454,908,901
139900,Mount Eden South,Auckland,3634,3583,3890,934,921
140000,Remuera Waitaramoa,Auckland,3793,3752,4128,919,909
140100,Orakei East,Auckland,2457,2428,2706,908,897
140200,Epsom Central-North,Auckland,3669,3589,4109,893,873
140300,Mount St John,Auckland,3387,3306,3857,878,857
140400,Mount Roskill Central North,Auckland,2824,2793,3105,910,900
140500,Remuera North,Auckland,3160,3146,3385,934,929
140600,Three Kings West,Auckland,1864,1817,2117,880,858
140700,Mount Roskill Central South,Auckland,1918,1865,2204,870,846
140800,Epsom Central-South,Auckland,3768,3700,4149,908,892
140900,Lynfield South,Auckland,3945,3918,4257,927,920
141000,Remuera South,Auckland,3662,3627,3997,916,907
141100,Mission Bay,Auckland,4112,4050,4572,899,886
141200,Three Kings East,Auckland,1381,1360,1497,923,908
141300,Mount Roskill South,Auckland,2881,2802,3171,909,884
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
141500,Epsom East,Auckland,2664,2621,2920,912,898
141600,Remuera Waiata,Auckland,2754,2720,2982,924,912
141700,Epsom South,Auckland,2274,2237,2453,927,912
141800,Kohimarama,Auckland,3768,3748,4069,926,921
141900,Meadowbank West,Auckland,2440,2427,2647,922,917
142000,Hillsborough North (Auckland),Auckland,3404,3367,3759,906,896
142100,Hillsborough West (Auckland),Auckland,3233,3208,3524,917,910
142200,Greenlane North,Auckland,3950,3929,4251,929,924
142300,Waikowhai North,Auckland,2901,2831,3313,876,855
142400,Remuera East,Auckland,2666,2572,2870,929,896
142500,Waikowhai South,Auckland,1852,1814,2040,908,889
142600,Royal Oak West (Auckland),Auckland,2373,2343,2595,914,903
142700,Saint Heliers West,Auckland,3417,3328,3682,928,904
142800,One Tree Hill,Auckland,3792,3762,4114,922,914
142900,Hillsborough East (Auckland),Auckland,2167,2139,2354,921,909
143000,Saint Heliers North,Auckland,3617,3596,3914,924,919
143100,Remuera Abbotts Park,Auckland,3351,3328,3645,919,913
143200,Meadowbank East,Auckland,2267,2247,2446,927,919
143300,Ellerslie Central,Auckland,2768,2748,3015,918,911
143400,Royal Oak East (Auckland),Auckland,2446,2429,2681,912,906
143500,Saint Heliers South,Auckland,3802,3722,4149,916,897
143600,Hillsborough South (Auckland),Auckland,2609,2531,2866,910,883
143700,Saint Johns West,Auckland,2771,2746,3011,920,912
143800,Greenlane South,Auckland,3368,3343,3701,910,903
143900,Remuera Waiatarua,Auckland,2287,2216,2476,924,895
144000,Glendowie North,Auckland,4077,3990,4348,938,918
144100,Onehunga West,Auckland,3284,3247,3536,929,918
144200,Ellerslie West,Auckland,188,187,212,887,882
144300,Onehunga North,Auckland,3222,3160,3490,923,905
144400,Ellerslie East,Auckland,2747,2678,3015,911,888
144500,Saint Johns East,Auckland,2483,2445,2749,903,889
144600,Oneroa West,Auckland,1215,1201,1370,887,877
144700,Glen Innes West,Auckland,3449,3362,3904,883,861
144800,Ellerslie South,Auckland,2183,2141,2409,906,889
144900,Stonefields West,Auckland,1901,1878,2026,938,927
145000,Onehunga Central,Auckland,2886,2831,3158,914,896
145100,Glendowie South,Auckland,4006,3907,4431,904,882
145200,Oranga,Auckland,2289,2235,2570,891,870
145300,Mount Wellington North West,Auckland,2731,2697,3035,900,889
145400,Panmure Glen Innes Industrial,Auckland,300,297,362,829,820
145500,Onehunga-Te Papapa Industrial,Auckland,1108,1088,1236,896,880
145600,Te Papapa,Auckland,2788,2721,3036,918,896
145700,Stonefields East,Auckland,1621,1592,1776,913,896
145800,Glen Innes East-Wai O Taiki Bay,Auckland,3846,3791,4181,920,907
145900,Penrose,Auckland,1059,1043,1194,887,874
146000,Mount Wellington North East,Auckland,1889,1832,2048,922,895
146100,M?ngere Bridge Ambury,Counties Manukau,3101,3005,3423,906,878
146200,Mount Wellington Ferndale,Auckland,3422,3401,3712,922,916
146300,Point England,Auckland,3811,3696,4443,858,832
146400,Bucklands Beach North,Counties Manukau,2786,2752,3052,913,902
146500,Mount Wellington East,Auckland,2192,2149,2472,887,869
146600,Mount Wellington West,Auckland,2709,2646,2966,913,892
146700,Panmure West,Auckland,278,273,313,888,872
146800,M?ngere Bridge,Counties Manukau,2431,2379,2689,904,885
146900,Oneroa East-Palm Beach,Auckland,1084,1071,1228,883,872
147000,Tamaki,Auckland,3456,3342,4014,861,833
147100,Panmure East,Auckland,2991,2901,3331,898,871
147200,Mount Wellington Central,Auckland,4434,4327,4900,905,883
147400,Sylvia Park,Auckland,109,108,121,901,893
147500,M?ngere Mountain View,Counties Manukau,3366,3282,3793,887,865
147600,Surfdale,Auckland,1730,1703,1952,886,872
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
