sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
111200,Puhoi Valley,Waitemata,90,166,542
111300,Warkworth East,Waitemata,83,173,480
111400,Sandspit,Waitemata,15,29,517
111500,Tawharanui Peninsula,Waitemata,48,67,716
111600,Te Kuru,Waitemata,61,124,492
111700,Snells Beach,Waitemata,115,194,593
111800,Barrier Islands,Auckland,93,145,641
111900,Algies Bay-Scotts Landing,Waitemata,22,43,512
112100,Wainui-Waiwera,Waitemata,56,94,596
112200,Parakai,Waitemata,64,143,448
112300,Helensville Rural,Waitemata,62,106,585
112400,Helensville,Waitemata,159,297,535
112500,Waitoki,Waitemata,27,46,587
112600,Waikoukou Valley,Waitemata,42,73,575
112700,Orewa North,Waitemata,99,170,582
112800,Hatfields Beach,Waitemata,56,84,667
112900,Orewa South,Waitemata,72,122,590
113000,Orewa Central,Waitemata,90,139,647
113100,Millwater North,Waitemata,38,57,667
113200,Waipatukahu,Waitemata,84,141,596
113300,Millwater South,Waitemata,68,116,586
113400,Dairy Flat North,Waitemata,57,127,449
113500,Dairy Flat West,Waitemata,29,53,547
113600,Kingsway,Waitemata,39,80,488
113800,Silverdale Central (Auckland),Waitemata,23,49,469
113900,Red Beach West,Waitemata,65,94,691
114000,Red Beach East,Waitemata,108,173,624
114100,Silverdale South (Auckland),Waitemata,46,86,535
114200,Waimauku,Waitemata,44,77,571
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,89,149,597
114500,Muriwai,Waitemata,40,72,556
114600,Stanmore Bay West,Waitemata,83,156,532
114700,Kumeu Rural West,Waitemata,50,94,532
114800,Okura Bush,Waitemata,27,47,574
114900,Whangapar?oa Central,Waitemata,105,197,533
115000,Kumeu-Huapai,Waitemata,149,261,571
115100,Stanmore Bay East,Waitemata,88,177,497
115200,Manly West,Waitemata,69,136,507
115300,Muriwai Valley-Bethells Beach,Waitemata,28,56,500
115400,Tindalls-Matakatia,Waitemata,48,88,545
115500,Coatesville,Waitemata,33,58,569
115600,Dairy Flat South,Waitemata,28,54,519
115700,Gulf Harbour North,Waitemata,74,107,692
115800,Manly East,Waitemata,105,177,593
115900,Riverhead,Waitemata,74,146,507
116000,Army Bay,Waitemata,40,67,597
116100,Kumeu Rural East,Waitemata,91,164,555
116200,Gulf Harbour South,Waitemata,38,64,594
116300,Paremoremo West,Waitemata,22,36,611
116400,Taupaki,Waitemata,58,96,604
116500,Long Bay,Waitemata,28,42,667
116600,Paremoremo East,Waitemata,60,108,556
116700,Albany Heights,Waitemata,53,98,541
116800,Awaruku,Waitemata,68,113,602
116900,Fairview Heights,Waitemata,29,63,460
117000,Whenuapai,Waitemata,243,396,614
117100,Waitakere Ranges North,Waitemata,47,74,635
117200,Torbay,Waitemata,78,123,634
117300,Albany Central,Waitemata,45,79,570
117400,Albany West,Waitemata,37,69,536
117500,Glamorgan,Waitemata,75,117,641
117600,Oteha East,Waitemata,41,63,651
117700,Northcross,Waitemata,53,93,570
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,55,97,567
118000,Waitakere,Waitemata,83,155,535
118100,Albany South,Waitemata,48,86,558
118200,Browns Bay South West,Waitemata,62,114,544
118300,Browns Bay Central,Waitemata,70,99,707
118400,Schnapper Rock,Waitemata,45,80,562
118500,Pinehill,Waitemata,39,67,582
118600,North Harbour,Waitemata,33,62,532
118700,Browns Bay South East,Waitemata,47,65,723
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,62,106,585
119000,Rothesay Bay,Waitemata,31,61,508
119100,Greenhithe East,Waitemata,55,83,663
119200,Hobsonville,Waitemata,33,54,611
119400,Greenhithe South,Waitemata,33,78,423
119500,Murrays Bay West,Waitemata,36,62,581
119600,Westgate South,Waitemata,114,217,525
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,200,427,468
119900,Unsworth Heights West,Waitemata,33,50,660
120000,Murrays Bay East,Waitemata,40,64,625
120100,Birdwood West,Waitemata,50,86,581
120200,Hobsonville Point,Waitemata,197,281,701
120300,West Harbour Clearwater Cove,Waitemata,124,183,678
120400,Unsworth Heights East,Waitemata,83,151,550
120500,Mairangi Bay North,Waitemata,46,86,535
120600,Massey Central,Waitemata,168,376,447
120700,West Harbour Luckens Point,Waitemata,59,102,578
120800,Mairangi Bay South,Waitemata,44,79,557
120900,Massey Royal Road West,Waitemata,140,294,476
121000,Bayview East,Waitemata,74,148,500
121100,Swanson Rural,Waitemata,104,179,581
121200,Sunnynook South,Waitemata,54,93,581
121300,Sunnynook North,Waitemata,43,90,478
121400,Bayview West,Waitemata,53,98,541
121500,Totara Vale North,Waitemata,65,131,496
121600,Royal Heights North,Waitemata,191,367,520
121700,Massey West,Waitemata,55,164,335
121800,Beach Haven West,Waitemata,156,228,684
121900,Totara Vale South,Waitemata,84,159,528
122000,Swanson,Waitemata,147,260,565
122100,Bayview South,Waitemata,73,139,525
122200,Campbells Bay,Waitemata,65,86,756
122300,Royal Heights South,Waitemata,213,415,513
122400,Beach Haven East,Waitemata,224,491,456
122500,Massey East,Waitemata,167,353,473
122600,Forrest Hill North,Waitemata,32,56,571
122700,Glenfield North,Waitemata,59,124,476
122800,Birkdale North,Waitemata,201,371,542
122900,Massey South,Waitemata,255,518,492
123000,R?nui North,Waitemata,215,497,433
123100,Glenfield West,Waitemata,71,121,587
123200,Te Atat? Peninsula North West,Waitemata,240,432,556
123300,Glenfield South West,Waitemata,88,163,540
123400,Forrest Hill West,Waitemata,67,108,620
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,46,86,535
123700,Castor Bay,Waitemata,77,109,706
123800,R?nui Domain,Waitemata,213,452,471
123900,Beach Haven South,Waitemata,101,152,664
124000,Glenfield Central,Waitemata,103,160,644
124100,Piha,Waitemata,57,83,687
124200,R?nui South West,Waitemata,134,280,479
124300,Henderson Larnoch,Waitemata,205,483,424
124400,Birkdale South,Waitemata,166,278,597
124500,Te Atat? Peninsula Central,Waitemata,271,502,540
124600,Glenfield East,Waitemata,52,95,547
124700,Henderson Valley,Waitemata,66,106,623
124800,Te Atat? Peninsula West,Waitemata,285,469,608
124900,Henderson Lincoln West,Waitemata,134,318,421
125000,R?nui South East,Waitemata,108,234,462
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,128,179,715
125300,Te Atat? Peninsula East,Waitemata,158,250,632
125400,Milford West,Waitemata,59,76,776
125500,Westlake,Waitemata,39,68,574
125600,Hillcrest North (Auckland),Waitemata,92,148,622
125700,Henderson Lincoln South,Waitemata,127,228,557
125800,Hillcrest West (Auckland),Waitemata,68,117,581
125900,Milford Central,Waitemata,33,40,825
126000,Summerland South,Waitemata,90,156,577
126100,Summerland North,Waitemata,95,145,655
126200,Hillcrest East (Auckland),Waitemata,96,165,582
126300,Chatswood,Waitemata,57,84,679
126400,Te Atat? South-Edmonton,Waitemata,173,367,471
126500,Birkenhead North,Waitemata,82,128,641
126600,Takapuna West,Waitemata,88,132,667
126700,Henderson North,Waitemata,220,404,545
126800,Takapuna Central,Waitemata,54,73,740
126900,Western Heights (Auckland),Waitemata,153,287,533
127000,Te Atat? South-Central,Waitemata,215,356,604
127100,Northcote Central (Auckland),Waitemata,80,158,506
127200,Akoranga,Waitemata,57,85,671
127300,Northcote South (Auckland),Waitemata,67,111,604
127400,Birkenhead South,Waitemata,54,78,692
127500,Henderson Central,Waitemata,77,137,562
127600,Waiatarua,Waitemata,111,156,712
127700,Te Atat? South-McLeod North,Waitemata,160,305,525
127800,Henderson Valley Park,Waitemata,130,251,518
127900,Henderson North East,Waitemata,100,192,521
128000,Waitakere Ranges South,Waitemata,36,69,522
128100,Northcote Tuff Crater,Waitemata,43,71,606
128200,Northcote Point (Auckland),Waitemata,73,114,640
128300,McLaren Park,Waitemata,221,433,510
128400,Henderson East,Waitemata,130,239,544
128500,Te Atat? South-McLeod South,Waitemata,173,299,579
128600,Takapuna South,Waitemata,28,47,596
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,103,145,710
128900,Glendene North,Waitemata,223,409,545
129000,Sunnyvale West-Parrs Park,Waitemata,117,247,474
129100,Sunnyvale East,Waitemata,238,454,524
129200,Point Chevalier West,Auckland,138,199,693
129300,Belmont (Auckland),Waitemata,83,122,680
129400,Bayswater,Waitemata,131,178,736
129500,Glendene South,Waitemata,138,242,570
129600,Glen Eden West,Waitemata,186,348,534
129700,Herne Bay,Auckland,89,112,795
129800,Westmere North,Auckland,72,101,713
129900,Point Chevalier East,Auckland,179,255,702
130000,Oratia,Waitemata,50,73,685
130100,Glen Eden Rosier,Waitemata,161,288,559
130200,Saint Marys Bay,Auckland,64,79,810
130300,Westmere South-Western Springs,Auckland,130,192,677
130400,Ponsonby West,Auckland,67,105,638
130500,Kelston North,Waitemata,143,281,509
130600,Avondale Rosebank,Auckland,211,364,580
130700,Narrow Neck,Waitemata,114,163,699
130800,Glen Eden North,Waitemata,98,204,480
130900,Glen Eden Woodglen,Waitemata,189,333,568
131000,Kelston South,Waitemata,103,229,450
131100,Waterview,Auckland,189,304,622
131200,Ponsonby East,Auckland,117,163,718
131300,Wynyard-Viaduct,Auckland,39,49,796
131400,Stanley Point,Waitemata,41,57,719
131500,Glen Eden Central,Waitemata,137,262,523
131600,Grey Lynn North,Auckland,145,209,694
131700,Avondale West (Auckland),Auckland,167,303,551
131800,Freemans Bay,Auckland,169,240,704
131900,Mount Albert West,Auckland,134,191,702
132000,Avondale North (Auckland),Auckland,170,302,563
132100,Grey Lynn West,Auckland,129,223,578
132200,Mount Albert North,Auckland,146,235,621
132300,New Lynn North,Waitemata,130,222,586
132400,Victoria Park,Auckland,68,117,581
132500,Konini,Waitemata,114,214,533
132600,New Lynn North West,Waitemata,102,196,520
132700,Hobson Ridge North,Auckland,65,132,492
132800,Grey Lynn Central,Auckland,124,182,681
132900,Fruitvale,Waitemata,121,215,563
133000,Devonport,Waitemata,96,126,762
133100,Avondale Central (Auckland),Auckland,105,179,587
133200,Queen Street,Auckland,62,109,569
133300,Quay Street-Customs Street,Auckland,61,97,629
133400,Hobson Ridge Central,Auckland,121,229,528
133500,Grey Lynn East,Auckland,81,133,609
133600,Morningside (Auckland),Auckland,166,248,669
133700,Shortland Street,Auckland,52,90,578
133800,Hobson Ridge South,Auckland,50,98,510
133900,New Lynn Central,Waitemata,16,37,432
134000,Cheltenham,Waitemata,42,53,792
134100,Queen Street South West,Auckland,67,109,615
134200,Mount Albert Central,Auckland,129,197,655
134300,Karangahape,Auckland,107,163,656
134400,Kingsland,Auckland,171,250,684
134500,Anzac Avenue,Auckland,101,154,656
134600,Waima-Woodlands Park,Waitemata,70,104,673
134700,Kaurilands,Waitemata,136,212,642
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,90,168,536
135000,Avondale South (Auckland),Auckland,116,221,525
135100,Symonds Street North West,Auckland,71,144,493
135200,Mount Albert South,Auckland,60,88,682
135300,Symonds Street West,Auckland,115,214,537
135400,West Lynn,Waitemata,119,183,650
135500,?wairaka West,Auckland,97,147,660
135600,New Lynn Central South,Waitemata,108,189,571
135700,The Strand,Auckland,47,87,540
135800,St Lukes,Auckland,58,91,637
135900,Symonds Street East,Auckland,102,190,537
136000,Eden Terrace,Auckland,143,217,659
136100,Grafton,Auckland,71,104,683
136200,Eden Park,Auckland,50,76,658
136300,Sandringham North,Auckland,98,154,636
136400,Parnell West,Auckland,136,202,673
136500,New Lynn South,Waitemata,145,266,545
136600,New Windsor North,Auckland,89,147,605
136700,Titirangi South,Waitemata,96,149,644
136800,?wairaka East,Auckland,51,80,638
136900,Eden Valley,Auckland,88,128,688
137000,Sandringham Central,Auckland,72,108,667
137100,Glenavon,Auckland,88,199,442
137200,Blockhouse Bay North,Auckland,86,138,623
137300,Green Bay North,Waitemata,58,95,611
137400,Parnell East,Auckland,87,116,750
137500,Laingholm,Waitemata,64,120,533
137600,Sandringham West,Auckland,56,91,615
137700,Mount Eden North East,Auckland,48,81,593
137800,Mount Eden North,Auckland,76,109,697
137900,Wesley West,Auckland,81,161,503
138000,Green Bay South,Waitemata,81,137,591
138100,Balmoral,Auckland,95,132,720
138200,Sandringham East,Auckland,95,148,642
138300,New Windsor South,Auckland,87,171,509
138400,Mount Eden West,Auckland,73,98,745
138500,Newmarket,Auckland,89,133,669
138600,Blockhouse Bay North East,Auckland,42,75,560
138700,Epsom North,Auckland,60,97,619
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,77,148,520
139000,Mount Eden East,Auckland,80,114,702
139100,Wesley East,Auckland,74,144,514
139200,Orakei West,Auckland,94,154,610
139300,Maungawhau,Auckland,56,81,691
139400,Remuera West,Auckland,40,59,678
139500,Blockhouse Bay East,Auckland,23,54,426
139600,Lynfield North,Auckland,53,101,525
139700,Mount Roskill North,Auckland,99,153,647
139800,Mount Roskill White Swan,Auckland,68,123,553
139900,Mount Eden South,Auckland,101,119,849
140000,Remuera Waitaramoa,Auckland,62,89,697
140100,Orakei East,Auckland,334,544,614
140200,Epsom Central-North,Auckland,39,61,639
140300,Mount St John,Auckland,99,163,607
140400,Mount Roskill Central North,Auckland,64,101,634
140500,Remuera North,Auckland,40,57,702
140600,Three Kings West,Auckland,90,144,625
140700,Mount Roskill Central South,Auckland,44,114,386
140800,Epsom Central-South,Auckland,49,65,754
140900,Lynfield South,Auckland,56,96,583
141000,Remuera South,Auckland,59,87,678
141100,Mission Bay,Auckland,86,108,796
141200,Three Kings East,Auckland,31,43,721
141300,Mount Roskill South,Auckland,41,81,506
141500,Epsom East,Auckland,61,97,629
141600,Remuera Waiata,Auckland,36,45,800
141700,Epsom South,Auckland,60,101,594
141800,Kohimarama,Auckland,60,81,741
141900,Meadowbank West,Auckland,65,100,650
142000,Hillsborough North (Auckland),Auckland,54,94,574
142100,Hillsborough West (Auckland),Auckland,57,106,538
142200,Greenlane North,Auckland,89,137,650
142300,Waikowhai North,Auckland,77,146,527
142400,Remuera East,Auckland,38,47,809
142500,Waikowhai South,Auckland,38,60,633
142600,Royal Oak West (Auckland),Auckland,62,104,596
142700,Saint Heliers West,Auckland,53,74,716
142800,One Tree Hill,Auckland,129,210,614
142900,Hillsborough East (Auckland),Auckland,38,74,514
143000,Saint Heliers North,Auckland,40,59,678
143100,Remuera Abbotts Park,Auckland,83,135,615
143200,Meadowbank East,Auckland,68,92,739
143300,Ellerslie Central,Auckland,103,134,769
143400,Royal Oak East (Auckland),Auckland,88,127,693
143500,Saint Heliers South,Auckland,72,101,713
143600,Hillsborough South (Auckland),Auckland,53,100,530
143700,Saint Johns West,Auckland,43,69,623
143800,Greenlane South,Auckland,100,167,599
143900,Remuera Waiatarua,Auckland,42,66,636
144000,Glendowie North,Auckland,64,84,762
144100,Onehunga West,Auckland,148,244,607
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,144,208,692
144400,Ellerslie East,Auckland,68,105,648
144500,Saint Johns East,Auckland,86,157,548
144600,Oneroa West,Auckland,44,74,595
144700,Glen Innes West,Auckland,213,426,500
144800,Ellerslie South,Auckland,60,93,645
144900,Stonefields West,Auckland,27,40,675
145000,Onehunga Central,Auckland,140,216,648
145100,Glendowie South,Auckland,87,146,596
145200,Oranga,Auckland,143,254,563
145300,Mount Wellington North West,Auckland,62,110,564
145400,Panmure Glen Innes Industrial,Auckland,24,51,471
145500,Onehunga-Te Papapa Industrial,Auckland,72,107,673
145600,Te Papapa,Auckland,140,242,579
145700,Stonefields East,Auckland,24,31,774
145800,Glen Innes East-Wai O Taiki Bay,Auckland,258,494,522
145900,Penrose,Auckland,33,47,702
146000,Mount Wellington North East,Auckland,64,108,593
146100,M?ngere Bridge Ambury,Counties Manukau,215,354,607
146200,Mount Wellington Ferndale,Auckland,145,262,553
146300,Point England,Auckland,307,636,483
146400,Bucklands Beach North,Counties Manukau,34,52,654
146500,Mount Wellington East,Auckland,80,149,537
146600,Mount Wellington West,Auckland,123,257,479
146700,Panmure West,Auckland,16,42,381
146800,M?ngere Bridge,Counties Manukau,243,382,636
146900,Oneroa East-Palm Beach,Auckland,25,54,463
147000,Tamaki,Auckland,290,565,513
147100,Panmure East,Auckland,154,287,537
147200,Mount Wellington Central,Auckland,209,358,584
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,272,460,591
147600,Surfdale,Auckland,82,148,554
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,45,73,616
147900,Auckland Airport,Counties Manukau,97,188,516
148000,Eastern Beach,Counties Manukau,27,46,587
148100,Sunnyhills West-Pakuranga North,Counties Manukau,81,136,596
148200,Favona North,Counties Manukau,146,274,533
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,45,59,763
148500,M?ngere North,Counties Manukau,96,220,436
148600,Favona West,Counties Manukau,111,287,387
148700,Ostend,Auckland,68,117,581
148800,Half Moon Bay North East,Counties Manukau,16,31,516
148900,M?ngere West,Counties Manukau,206,434,475
149000,Pakuranga West,Counties Manukau,194,334,581
149100,Mount Wellington South West,Auckland,132,266,496
149200,Sunnyhills East,Counties Manukau,67,116,578
149300,Half Moon Bay South East,Counties Manukau,61,114,535
149400,Favona East,Counties Manukau,134,270,496
149500,Mount Wellington South East,Auckland,183,346,529
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,42,79,532
149800,Pakuranga Central,Counties Manukau,103,199,518
149900,?whitu,Counties Manukau,112,191,586
150000,Harania North,Counties Manukau,141,314,449
150100,?t?huhu Central,Auckland,136,258,527
150200,M?ngere Central,Counties Manukau,183,367,499
150300,?t?huhu North,Auckland,146,314,465
150400,Howick West,Counties Manukau,84,149,564
150500,Pakuranga Heights North West,Counties Manukau,70,175,400
150600,Mellons Bay,Counties Manukau,56,83,675
150700,Pakuranga Heights East,Counties Manukau,98,195,503
150800,Sutton Park,Counties Manukau,160,343,466
150900,?t?huhu East,Auckland,112,204,549
151000,M?ngere South,Counties Manukau,118,280,421
151100,Onetangi,Auckland,41,84,488
151200,Harania South,Counties Manukau,177,354,500
151300,Highland Park (Auckland),Counties Manukau,82,149,550
151400,?t?huhu South West,Auckland,247,435,568
151500,Pakuranga Heights South West,Counties Manukau,119,219,543
151600,M?ngere Mascot,Counties Manukau,190,347,548
151700,Waiheke East,Auckland,26,52,500
151800,Massey Road West,Counties Manukau,164,356,461
151900,?t?huhu South,Auckland,206,369,558
152000,Howick Central,Counties Manukau,75,140,536
152100,Massey Road North,Counties Manukau,169,317,533
152200,Botany Downs West,Counties Manukau,52,92,565
152300,East Tamaki,Counties Manukau,Masked,Masked,Masked
152400,Howick East,Counties Manukau,87,146,596
152500,Burswood,Counties Manukau,31,63,492
152600,Massey Road South,Counties Manukau,85,163,521
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,165,276,598
152900,Botany Downs East,Counties Manukau,41,65,631
153000,Grange,Counties Manukau,108,212,509
153100,Golflands,Counties Manukau,37,53,698
153200,Aorere North,Counties Manukau,74,147,503
153300,M?ngere East,Counties Manukau,153,304,503
153400,Cockle Bay,Counties Manukau,87,130,669
153500,?tara West,Counties Manukau,181,437,414
153600,Aorere Central,Counties Manukau,107,204,525
153700,Northpark North,Counties Manukau,38,56,679
153800,Somerville,Counties Manukau,59,89,663
153900,Northpark South,Counties Manukau,26,36,722
154000,Papatoetoe North,Counties Manukau,179,355,504
154100,Dingwall,Counties Manukau,130,225,578
154200,Aorere South,Counties Manukau,224,436,514
154300,Shelly Park,Counties Manukau,49,76,645
154400,?tara Central,Counties Manukau,166,334,497
154500,Huntington Park,Counties Manukau,32,57,561
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,32,52,615
154800,Papatoetoe West,Counties Manukau,201,390,515
154900,Papatoetoe Central,Counties Manukau,233,377,618
155000,Sunkist Bay,Counties Manukau,113,167,677
155100,?tara East,Counties Manukau,210,459,458
155200,Redcastle,Counties Manukau,62,98,633
155300,Botany East,Counties Manukau,25,41,610
155400,Botany South,Counties Manukau,42,75,560
155500,Manukau Central,Counties Manukau,96,185,519
155600,Papatoetoe East,Counties Manukau,183,349,524
155700,?tara South,Counties Manukau,163,402,405
155800,Ferguson,Counties Manukau,226,521,434
155900,Papatoetoe South West,Counties Manukau,172,331,520
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,26,64,406
156200,Papatoetoe South,Counties Manukau,180,301,598
156300,East Tamaki Heights,Counties Manukau,25,41,610
156400,Te Puru,Counties Manukau,92,164,561
156500,Puhinui North,Counties Manukau,146,252,579
156600,Dannemora South,Counties Manukau,30,59,508
156700,Puhinui South,Counties Manukau,94,198,475
156800,Rongomai West,Counties Manukau,148,309,479
156900,Baverstock,Counties Manukau,76,146,521
157000,Puhinui East,Counties Manukau,69,149,463
157100,Turanga,Counties Manukau,87,155,561
157200,Rongomai East,Counties Manukau,68,158,430
157300,Ormiston North,Counties Manukau,35,60,583
157400,Maraetai,Counties Manukau,88,126,698
157500,Chapel Downs,Counties Manukau,93,192,484
157600,Wiri West,Counties Manukau,135,279,484
157700,Clover Park North,Counties Manukau,245,488,502
157800,Mission Heights North,Counties Manukau,47,95,495
157900,Clover Park South,Counties Manukau,174,358,486
158000,Donegal Park,Counties Manukau,60,118,508
158100,Ormiston South,Counties Manukau,73,154,474
158200,Mission Heights South,Counties Manukau,42,74,568
158300,Hilltop (Auckland),Counties Manukau,87,209,416
158400,Wiri East,Counties Manukau,265,631,420
158500,Goodwood Heights,Counties Manukau,149,271,550
158600,Ormiston East,Counties Manukau,82,147,558
158700,Clendon Park North,Counties Manukau,259,600,432
158800,Burbank,Counties Manukau,290,651,445
158900,Tuscany Heights,Counties Manukau,26,52,500
159000,Totara Heights,Counties Manukau,126,231,545
159100,Homai East,Counties Manukau,180,394,457
159200,Homai West,Counties Manukau,309,781,396
159300,The Gardens (Auckland),Counties Manukau,135,222,608
159400,Clarks Beach,Counties Manukau,76,145,524
159500,Clendon Park West,Counties Manukau,185,466,397
159600,Hillpark North,Counties Manukau,125,213,587
159700,Clendon Park East,Counties Manukau,117,298,393
159800,Karaka Creek,Counties Manukau,42,66,636
159900,Rowandale West,Counties Manukau,248,580,428
160000,Rowandale East,Counties Manukau,299,659,454
160100,Manurewa Central,Counties Manukau,227,429,529
160200,Weymouth North,Counties Manukau,340,769,442
160300,Hillpark South,Counties Manukau,180,302,596
160400,Alfriston,Counties Manukau,137,238,576
160500,Weymouth East,Counties Manukau,232,523,444
160600,Leabank,Counties Manukau,350,738,474
160700,Weymouth South,Counties Manukau,303,587,516
160800,Manurewa East,Counties Manukau,243,491,495
160900,Manurewa South,Counties Manukau,339,708,479
161000,Randwick Park East,Counties Manukau,120,258,465
161100,Wattle Downs West,Counties Manukau,203,368,552
