sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
100100,North Cape,Northland,688,591,819,840,722
100200,Rangaunu Harbour,Northland,734,549,981,748,560
100400,Karikari Peninsula,Northland,334,250,512,652,488
100500,Tangonge,Northland,410,339,538,762,630
100600,Ahipara,Northland,419,324,577,726,562
100700,Kaitaia East,Northland,860,557,1302,661,428
100800,Kaitaia West,Northland,1223,832,1834,667,454
100900,Rangitihi,Northland,241,174,370,651,470
101000,Oruru-Parapara,Northland,209,133,310,674,429
101100,Taumarumaru,Northland,408,332,562,726,591
101200,Herekino-Takahue,Northland,260,191,399,652,479
101300,Peria,Northland,221,145,340,650,426
101400,Taemaro-Oruaiti,Northland,188,141,293,642,481
101500,Whakapaku,Northland,174,139,264,659,527
101600,Hokianga North,Northland,474,399,623,761,640
101700,Kohukohu-Broadwood,Northland,253,200,366,691,546
101800,Whakarara,Northland,404,341,518,780,658
101900,Kaeo,Northland,274,223,425,645,525
102000,Omahuta Forest-Horeke,Northland,357,259,608,587,426
102100,Hokianga South,Northland,414,308,671,617,459
102200,Lake Manuwai-Kapiro,Northland,165,115,242,682,475
102300,Okaihau,Northland,207,151,290,714,521
102400,Rangitane-Purerua,Northland,232,184,321,723,573
102500,Waipapa,Northland,75,48,109,688,440
102600,Puketotara,Northland,165,136,214,771,636
102700,Waima Forest,Northland,483,328,764,632,429
102800,Riverview,Northland,175,146,216,810,676
102900,Waipoua Forest,Northland,404,300,617,655,486
103000,Kerikeri Central,Northland,328,228,442,742,516
103100,Kerikeri South,Northland,172,128,224,768,571
103200,Ohaeawai-Waimate North,Northland,308,239,406,759,589
103300,Puketona-Waitangi,Northland,214,166,270,793,615
103400,Ngapuhi,Northland,611,455,927,659,491
103500,Kaikohe,Northland,1745,1288,2724,641,473
103600,Pakaraka,Northland,97,76,141,688,539
103700,Haruru,Northland,162,127,209,775,608
103800,Russell,Northland,114,102,134,851,761
103900,Paihia,Northland,323,247,470,687,526
104000,Mataraua Forest,Northland,224,156,333,673,468
104100,Matawaia-Taumarere,Northland,497,377,771,645,489
104200,Russell Peninsula,Northland,42,38,71,592,535
104300,Opua (Far North District),Northland,114,92,176,648,523
104400,Russell Forest-Rawhiti,Northland,266,224,380,700,589
104500,Moerewa,Northland,839,666,1172,716,568
104600,Kawakawa,Northland,582,442,813,716,544
104700,Maromaku,Northland,162,115,243,667,473
104800,Mangakahia-Hukerenui,Northland,411,305,572,719,533
104900,Whangaruru,Northland,470,352,625,752,563
105100,Matarau,Northland,263,209,353,745,592
105200,Hikurangi,Northland,320,251,456,702,550
105300,Kauri,Northland,175,145,220,795,659
105400,Maungatapere,Northland,330,272,415,795,655
105500,Kamo West,Northland,304,241,381,798,633
105600,Matapouri-Tutukaka,Northland,163,130,210,776,619
105700,Kiripaka,Northland,126,108,183,689,590
105800,Kamo East,Northland,623,441,889,701,496
105900,Granfield Reserve,Northland,360,290,446,807,650
106000,Kamo Central,Northland,296,234,389,761,602
106100,Whau Valley,Northland,464,356,591,785,602
106200,Tikipunga North,Northland,716,511,971,737,526
106300,Pukenui,Northland,131,111,170,771,653
106400,Otangarei,Northland,785,504,1253,626,402
106500,Tikipunga South,Northland,890,663,1168,762,568
106600,Kensington (Whangarei District),Northland,495,397,698,709,569
106700,Abbey Caves-Glenbervie,Northland,105,81,142,739,570
106800,Mairtown,Northland,395,326,521,758,626
106900,Maunu-Horahora,Northland,401,308,515,779,598
107000,Woodhill-Vinetown,Northland,504,392,722,698,543
107100,Whangarei Central,Northland,183,145,254,720,571
107200,Riverside,Northland,291,224,407,715,550
107300,Raumanga,Northland,876,600,1415,619,424
107400,Tarewa,Northland,530,384,853,621,450
107500,Morningside (Whangarei District),Northland,551,403,759,726,531
107600,Ngunguru,Northland,115,96,150,767,640
107700,Otaika-Portland,Northland,196,163,285,688,572
107800,Oakleigh-Mangapai,Northland,166,138,228,728,605
107900,Port-Limeburners,Northland,11,9,31,355,290
108000,Pataua,Northland,119,88,175,680,503
108100,Onerahi Park,Northland,192,148,246,780,602
108200,Sherwood Rise,Northland,463,350,609,760,575
108300,Onerahi,Northland,382,271,575,664,471
108500,Parua Bay,Northland,216,176,261,828,674
108600,Bream Bay,Northland,251,200,342,734,585
108700,Marsden Bay,Northland,235,203,293,802,693
108800,Ruakaka,Northland,436,321,579,753,554
108900,Bream Head,Northland,71,61,96,740,635
109000,Waipu,Northland,201,171,275,731,622
109100,Kaipara Coastal,Northland,526,381,822,640,464
109200,Maungaru,Northland,184,141,250,736,564
109300,Dargaville,Northland,832,593,1301,640,456
109400,Ruawai-Matakohe,Northland,334,258,457,731,565
109500,Otamatea (Kaipara District),Northland,99,72,162,611,444
109600,Maungaturoto,Northland,127,90,179,709,503
109700,Kaiwaka,Northland,278,204,427,651,478
109800,Mangawhai Rural,Northland,113,89,163,693,546
109900,Mangawhai Heads,Northland,126,101,160,788,631
110100,Mangawhai,Northland,51,44,69,739,638
110200,Okahukura Peninsula,Waitemata,119,94,174,684,540
110400,Cape Rodney,Waitemata,298,246,359,830,685
110500,Wellsford,Waitemata,195,154,285,684,540
110700,South Head,Waitemata,279,221,355,786,623
110800,Kaipara Hills,Waitemata,183,135,249,735,542
110900,Dome Valley-Matakana,Waitemata,60,51,81,741,630
111100,Warkworth West,Waitemata,115,86,148,777,581
111200,Puhoi Valley,Waitemata,147,122,186,790,656
111300,Warkworth East,Waitemata,145,117,186,780,629
111400,Sandspit,Waitemata,21,19,26,808,731
111500,Tawharanui Peninsula,Waitemata,56,51,76,737,671
111600,Te Kuru,Waitemata,118,104,144,819,722
111700,Snells Beach,Waitemata,180,155,230,783,674
111800,Barrier Islands,Auckland,112,102,152,737,671
111900,Algies Bay-Scotts Landing,Waitemata,32,31,41,780,756
112100,Wainui-Waiwera,Waitemata,86,68,96,896,708
112200,Parakai,Waitemata,144,101,185,778,546
112300,Helensville Rural,Waitemata,85,62,96,885,646
112400,Helensville,Waitemata,298,245,383,778,640
112500,Waitoki,Waitemata,49,41,60,817,683
112600,Waikoukou Valley,Waitemata,76,65,84,905,774
112700,Orewa North,Waitemata,139,122,160,869,762
112800,Hatfields Beach,Waitemata,87,81,100,870,810
112900,Orewa South,Waitemata,110,91,126,873,722
113000,Orewa Central,Waitemata,128,114,150,853,760
113100,Millwater North,Waitemata,masked,62,72,>950,861
113200,Waipatukahu,Waitemata,131,111,154,851,721
113300,Millwater South,Waitemata,104,91,124,839,734
113400,Dairy Flat North,Waitemata,96,62,131,733,473
113500,Dairy Flat West,Waitemata,45,42,55,818,764
113600,Kingsway,Waitemata,70,57,81,864,704
113800,Silverdale Central (Auckland),Waitemata,32,28,48,667,583
113900,Red Beach West,Waitemata,83,67,102,814,657
114000,Red Beach East,Waitemata,168,151,191,880,791
114100,Silverdale South (Auckland),Waitemata,73,61,104,702,587
114200,Waimauku,Waitemata,71,65,82,866,793
114300,Gulf Islands,Waitemata,5 or less,5 or less,masked,667,667
114400,Vipond,Waitemata,151,129,175,863,737
114500,Muriwai,Waitemata,72,60,79,911,759
114600,Stanmore Bay West,Waitemata,156,131,185,843,708
114700,Kumeu Rural West,Waitemata,93,74,108,861,685
114800,Okura Bush,Waitemata,42,34,60,700,567
114900,Whangaparoa Central,Waitemata,205,181,249,823,727
115000,Kumeu-Huapai,Waitemata,208,183,232,897,789
115100,Stanmore Bay East,Waitemata,175,148,212,825,698
115200,Manly West,Waitemata,127,84,154,825,545
115300,Muriwai Valley-Bethells Beach,Waitemata,54,42,68,794,618
115400,Tindalls-Matakatia,Waitemata,86,77,92,935,837
115500,Coatesville,Waitemata,51,46,71,718,648
115600,Dairy Flat South,Waitemata,45,34,60,750,567
115700,Gulf Harbour North,Waitemata,masked,94,117,>950,803
115800,Manly East,Waitemata,165,139,200,825,695
115900,Riverhead,Waitemata,126,109,166,759,657
116000,Army Bay,Waitemata,56,50,63,889,794
116100,Kumeu Rural East,Waitemata,139,120,173,803,694
116200,Gulf Harbour South,Waitemata,43,44,59,729,746
116300,Paremoremo West,Waitemata,24,23,31,774,742
116400,Taupaki,Waitemata,81,71,86,942,826
116500,Long Bay,Waitemata,19,19,34,559,559
116600,Paremoremo East,Waitemata,108,94,125,864,752
116700,Albany Heights,Waitemata,91,79,103,883,767
116800,Awaruku,Waitemata,108,100,122,885,820
116900,Fairview Heights,Waitemata,59,45,71,831,634
117000,Whenuapai,Waitemata,351,286,414,848,691
117100,Waitakere Ranges North,Waitemata,69,58,80,862,725
117200,Torbay,Waitemata,116,99,131,885,756
117300,Albany Central,Waitemata,81,69,107,757,645
117400,Albany West,Waitemata,masked,49,61,>950,803
117500,Glamorgan,Waitemata,117,104,136,860,765
117600,Oteha East,Waitemata,62,52,70,886,743
117700,Northcross,Waitemata,masked,84,98,>950,857
117800,Oteha West,Waitemata,13,12,21,619,571
117900,Waiake,Waitemata,103,83,122,844,680
118000,Waitakere,Waitemata,138,109,175,789,623
118100,Albany South,Waitemata,80,68,96,833,708
118200,Browns Bay South West,Waitemata,113,90,129,876,698
118300,Browns Bay Central,Waitemata,89,87,99,899,879
118400,Schnapper Rock,Waitemata,74,63,88,841,716
118500,Pinehill ,Waitemata,58,45,72,806,625
118600,North Harbour,Waitemata,46,36,66,697,545
118700,Browns Bay South East,Waitemata,72,59,80,900,738
118800,Westgate Central,Waitemata,masked,5 or less,masked,750,333
118900,Greenhithe West,Waitemata,92,81,111,829,730
119000,Rothesay Bay,Waitemata,masked,40,53,>950,755
119100,Greenhithe East,Waitemata,83,73,94,883,777
119200,Hobsonville,Waitemata,55,47,59,932,797
119400,Greenhithe South,Waitemata,masked,masked,67,>950,>950
119500,Murrays Bay West,Waitemata,65,59,75,867,787
119600,Westgate South,Waitemata,193,158,250,772,632
119700,Windsor Park,Waitemata,24,24,30,800,800
119800,West Harbour West,Waitemata,403,311,561,718,554
119900,Unsworth Heights West,Waitemata,masked,46,55,>950,836
120000,Murrays Bay East,Waitemata,59,52,63,937,825
120100,Birdwood West,Waitemata,77,58,96,802,604
120200,Hobsonville Point,Waitemata,217,201,235,923,855
120300,West Harbour Clearwater Cove,Waitemata,187,162,198,944,818
120400,Unsworth Heights East,Waitemata,143,116,164,872,707
120500,Mairangi Bay North,Waitemata,76,66,81,938,815
120600,Massey Central,Waitemata,370,282,478,774,590
120700,West Harbour Luckens Point,Waitemata,masked,86,102,>950,843
120800,Mairangi Bay South,Waitemata,78,64,84,929,762
120900,Massey Royal Road West,Waitemata,277,198,367,755,540
121000,Bayview East,Waitemata,156,129,188,830,686
121100,Swanson Rural,Waitemata,161,132,193,834,684
121200,Sunnynook South,Waitemata,94,80,114,825,702
121300,Sunnynook North,Waitemata,83,72,93,892,774
121400,Bayview West,Waitemata,90,71,119,756,597
121500,Totara Vale North,Waitemata,118,101,149,792,678
121600,Royal Heights North,Waitemata,344,278,428,804,650
121700,Massey West,Waitemata,129,87,182,709,478
121800,Beach Haven West,Waitemata,211,191,249,847,767
121900,Totara Vale South,Waitemata,176,134,198,889,677
122000,Swanson,Waitemata,226,181,276,819,656
122100,Bayview South,Waitemata,masked,100,131,>950,763
122200,Campbells Bay,Waitemata,masked,67,80,>950,838
122300,Royal Heights South,Waitemata,356,287,485,734,592
122400,Beach Haven East,Waitemata,434,332,568,764,585
122500,Massey East,Waitemata,352,277,470,749,589
122600,Forrest Hill North,Waitemata,50,48,61,820,787
122700,Glenfield North,Waitemata,124,102,152,816,671
122800,Birkdale North,Waitemata,359,291,416,863,700
122900,Massey South,Waitemata,503,413,627,802,659
123000,Ranui North,Waitemata,515,388,679,758,571
123100,Glenfield West,Waitemata,128,116,147,871,789
123200,Te Atatu Peninsula North West,Waitemata,401,340,492,815,691
123300,Glenfield South West,Waitemata,157,133,183,858,727
123400,Forrest Hill West,Waitemata,103,79,113,912,699
123500,Wairau Valley ,Waitemata,15,10,17,882,588
123600,Forrest Hill East,Waitemata,82,72,95,863,758
123700,Castor Bay,Waitemata,masked,99,112,>950,884
123800,Ranui Domain,Waitemata,430,322,599,718,538
123900,Beach Haven South,Waitemata,155,136,168,923,810
124000,Glenfield Central,Waitemata,151,129,167,904,772
124100,Piha,Waitemata,72,67,90,800,744
124200,Ranui South West,Waitemata,291,210,379,768,554
124300,Henderson Larnoch,Waitemata,478,346,608,786,569
124400,Birkdale South,Waitemata,287,243,320,897,759
124500,Te Atatu Peninsula Central,Waitemata,456,380,540,844,704
124600,Glenfield East,Waitemata,84,68,100,840,680
124700,Henderson Valley,Waitemata,105,89,130,808,685
124800,Te Atatu Peninsula West,Waitemata,469,396,541,867,732
124900,Henderson Lincoln West,Waitemata,324,255,447,725,570
125000,Ranui South East,Waitemata,229,179,293,782,611
125100,Henderson Lincoln East,Waitemata,10,10,18,556,556
125200,Birkenhead West,Waitemata,masked,160,185,>950,865
125300,Te Atatu Peninsula East,Waitemata,250,219,285,877,768
125400,Milford West,Waitemata,72,66,77,935,857
125500,Westlake,Waitemata,63,57,74,851,770
125600,Hillcrest North (Auckland),Waitemata,126,97,146,863,664
125700,Henderson Lincoln South,Waitemata,200,169,244,820,693
125800,Hillcrest West (Auckland),Waitemata,105,98,132,795,742
125900,Milford Central,Waitemata,31,30,38,816,789
126000,Summerland South,Waitemata,151,127,180,839,706
126100,Summerland North,Waitemata,136,109,149,913,732
126200,Hillcrest East (Auckland),Waitemata,159,139,184,864,755
126300,Chatswood,Waitemata,90,77,111,811,694
126400,Te Atatu South-Edmonton,Waitemata,351,278,427,822,651
126500,Birkenhead North,Waitemata,121,108,132,917,818
126600,Takapuna West,Waitemata,113,96,145,779,662
126700,Henderson North,Waitemata,369,287,447,826,642
126800,Takapuna Central,Waitemata,59,52,69,855,754
126900,Western Heights (Auckland),Waitemata,266,208,333,799,625
127000,Te Atatu South-Central,Waitemata,350,293,392,893,747
127100,Northcote Central (Auckland),Waitemata,155,122,182,852,670
127200,Akoranga,Waitemata,80,69,99,808,697
127300,Northcote South (Auckland),Waitemata,96,88,116,828,759
127400,Birkenhead South,Waitemata,77,72,84,917,857
127500,Henderson Central,Waitemata,117,90,147,796,612
127600,Waiatarua,Waitemata,159,142,180,883,789
127700,Te Atatu South-McLeod North,Waitemata,285,234,343,831,682
127800,Henderson Valley Park,Waitemata,260,196,332,783,590
127900,Henderson North East,Waitemata,168,136,229,734,594
128000,Waitakere Ranges South,Waitemata,masked,65,85,>950,765
128100,Northcote Tuff Crater,Waitemata,63,58,68,926,853
128200,Northcote Point (Auckland),Waitemata,125,113,136,919,831
128300,McLaren Park,Waitemata,425,336,511,832,658
128400,Henderson East,Waitemata,211,173,257,821,673
128500,Te Atatu South-McLeod South,Waitemata,294,242,381,772,635
128600,Takapuna South,Waitemata,42,37,47,894,787
128700,Rosebank Peninsula,Auckland,5 or less,5 or less,masked,333,333
128800,Hauraki,Waitemata,133,120,148,899,811
128900,Glendene North,Waitemata,401,313,474,846,660
129000,Sunnyvale West-Parrs Park,Waitemata,250,184,305,820,603
129100,Sunnyvale East,Waitemata,461,373,568,812,657
129200,Point Chevalier West,Auckland,208,179,221,941,810
129300,Belmont (Auckland),Waitemata,140,125,151,927,828
129400,Bayswater,Waitemata,176,162,195,903,831
129500,Glendene South,Waitemata,217,181,284,764,637
129600,Glen Eden West,Waitemata,344,268,449,766,597
129700,Herne Bay,Auckland,masked,105,115,>950,913
129800,Westmere North,Auckland,105,101,121,868,835
129900,Point Chevalier East,Auckland,243,224,278,874,806
130000,Oratia,Waitemata,68,67,79,861,848
130100,Glen Eden Rosier,Waitemata,305,244,362,843,674
130200,Saint Marys Bay,Auckland,73,64,79,924,810
130300,Westmere South-Western Springs,Auckland,197,175,215,916,814
130400,Ponsonby West,Auckland,114,103,134,851,769
130500,Kelston North,Waitemata,276,224,326,847,687
130600,Avondale Rosebank ,Auckland,364,287,447,814,642
130700,Narrow Neck,Waitemata,171,156,189,905,825
130800,Glen Eden North,Waitemata,213,155,258,826,601
130900,Glen Eden Woodglen,Waitemata,319,256,404,790,634
131000,Kelston South,Waitemata,222,161,278,799,579
131100,Waterview,Auckland,297,243,352,844,690
131200,Ponsonby East,Auckland,137,126,173,792,728
131300,Wynyard-Viaduct,Auckland,35,36,46,761,783
131400,Stanley Point,Waitemata,51,49,62,823,790
131500,Glen Eden Central,Waitemata,247,200,316,782,633
131600,Grey Lynn North,Auckland,184,167,200,920,835
131700,Avondale West (Auckland),Auckland,291,219,366,795,598
131800,Freemans Bay,Auckland,211,196,243,868,807
131900,Mount Albert West,Auckland,147,124,162,907,765
132000,Avondale North (Auckland),Auckland,270,219,322,839,680
132100,Grey Lynn West,Auckland,204,177,246,829,720
132200,Mount Albert North,Auckland,226,193,258,876,748
132300,New Lynn North,Waitemata,221,173,266,831,650
132400,Victoria Park ,Auckland,104,84,119,874,706
132500,Konini,Waitemata,221,194,250,884,776
132600,New Lynn North West,Waitemata,170,153,220,773,695
132700,Hobson Ridge North,Auckland,94,70,127,740,551
132800,Grey Lynn Central,Auckland,masked,164,180,>950,911
132900,Fruitvale,Waitemata,212,167,255,831,655
133000,Devonport,Waitemata,masked,114,124,>950,919
133100,Avondale Central (Auckland),Auckland,171,145,216,792,671
133200,Queen Street,Auckland,85,71,106,802,670
133300,Quay Street-Customs Street,Auckland,72,66,98,735,673
133400,Hobson Ridge Central,Auckland,153,106,212,722,500
133500,Grey Lynn East,Auckland,124,112,138,899,812
133600,Morningside (Auckland),Auckland,263,226,283,929,799
133700,Shortland Street,Auckland,85,73,105,810,695
133800,Hobson Ridge South,Auckland,83,67,116,716,578
133900,New Lynn Central,Waitemata,36,25,44,818,568
134000,Cheltenham,Waitemata,50,45,53,943,849
134100,Queen Street South West,Auckland,104,90,139,748,647
134200,Mount Albert Central,Auckland,185,168,206,898,816
134300,Karangahape,Auckland,121,105,139,871,755
134400,Kingsland,Auckland,228,201,271,841,742
134500,Anzac Avenue,Auckland,124,90,153,810,588
134600,Waima-Woodlands Park,Waitemata,100,88,114,877,772
134700,Kaurilands,Waitemata,201,173,236,852,733
134800,Auckland-University,Auckland,5 or less,5 or less,masked,375,250
134900,New Lynn Seabrook,Waitemata,163,131,196,832,668
135000,Avondale South (Auckland),Auckland,190,169,228,833,741
135100,Symonds Street North West,Auckland,125,95,159,786,597
135200,Mount Albert South,Auckland,95,76,114,833,667
135300,Symonds Street West,Auckland,143,110,194,737,567
135400,West Lynn,Waitemata,178,155,205,868,756
135500,Owairaka West,Auckland,142,122,188,755,649
135600,New Lynn Central South,Waitemata,165,129,212,778,608
135700,The Strand,Auckland,75,67,82,915,817
