"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"112600","Waikoukou Valley","Waitemata","64","masked","172","372","<50"
"112700","Orewa North","Waitemata","222","16","402","552","<50"
"112800","Hatfields Beach","Waitemata","79","masked","140","564","<50"
"112900","Orewa South","Waitemata","151","7","250","604","<50"
"113000","Orewa Central","Waitemata","100","6","184","543","<50"
"113100","Millwater North","Waitemata","354","14","571","620","<50"
"113200","Waipatukahu","Waitemata","77","masked","134","575","<50"
"113300","Millwater South","Waitemata","407","13","623","653","<50"
"113400","Dairy Flat North","Waitemata","128","masked","242","529","<50"
"113500","Dairy Flat West","Waitemata","58","masked","125","464","<50"
"113600","Kingsway","Waitemata","157","9","285","551","<50"
"113700","Riverhead Forest","Waitemata","masked","masked","masked","masked","masked"
"113800","Silverdale Central (Auckland)","Waitemata","28","masked","51","549","<50"
"113900","Red Beach West","Waitemata","105","6","214","491","<50"
"114000","Red Beach East","Waitemata","192","masked","370","519","<50"
"114100","Silverdale South (Auckland)","Waitemata","98","masked","188","521","<50"
"114200","Waimauku","Waitemata","76","7","132","576","53"
"114300","Gulf Islands","Auckland","masked","masked","masked","333","<50"
"114400","Vipond","Waitemata","159","11","308","516","<50"
"114500","Muriwai","Waitemata","82","masked","124","661","<50"
"114600","Stanmore Bay West","Waitemata","170","10","333","511","<50"
"114700","Kumeu Rural West","Waitemata","51","masked","116","440","<50"
"114800","Okura Bush","Waitemata","86","6","140","614","<50"
"114900","Whangapar?oa Central","Waitemata","231","9","415","557","<50"
"115000","Kumeu-Huapai","Waitemata","441","44","550","802","80"
"115100","Stanmore Bay East","Waitemata","137","8","274","500","<50"
"115200","Manly West","Waitemata","121","9","229","528","<50"
"115300","Muriwai Valley-Bethells Beach","Waitemata","73","8","122","598","66"
"115400","Tindalls-Matakatia","Waitemata","85","masked","151","563","<50"
"115500","Coatesville","Waitemata","106","10","221","480","<50"
"115600","Dairy Flat South","Waitemata","61","7","134","455","52"
"115700","Gulf Harbour North","Waitemata","193","7","312","619","<50"
"115800","Manly East","Waitemata","197","7","330","597","<50"
"115900","Riverhead","Waitemata","323","46","418","773","110"
"116000","Army Bay","Waitemata","96","masked","167","575","<50"
"116100","Kumeu Rural East","Waitemata","120","15","214","561","70"
"116200","Gulf Harbour South","Waitemata","166","7","267","622","<50"
"116300","Paremoremo West","Waitemata","40","masked","92","435","<50"
"116400","Taupaki","Waitemata","68","masked","143","476","<50"
"116500","Long Bay","Waitemata","220","14","300","733","<50"
"116600","Paremoremo East","Waitemata","101","11","204","495","54"
"116700","Albany Heights","Waitemata","247","15","381","648","<50"
"116800","Awaruku","Waitemata","283","19","440","643","<50"
"116900","Fairview Heights","Waitemata","293","16","411","713","<50"
"117000","Whenuapai","Waitemata","328","29","471","696","62"
"117100","Waitakere Ranges North","Waitemata","58","masked","110","527","<50"
"117200","Torbay","Waitemata","246","20","408","603","<50"
"117300","Albany Central","Waitemata","30","masked","40","750","50"
"117400","Albany West","Waitemata","173","19","270","641","70"
"117500","Glamorgan","Waitemata","237","26","365","649","71"
"117600","Oteha East","Waitemata","236","11","365","647","<50"
"117700","Northcross","Waitemata","195","21","297","657","71"
"117800","Oteha West","Waitemata","188","13","269","699","<50"
"117900","Waiake","Waitemata","250","21","432","579","<50"
"118000","Waitakere","Waitemata","116","8","220","527","<50"
"118100","Albany South","Waitemata","214","16","338","633","<50"
"118200","Browns Bay South West","Waitemata","292","29","455","642","64"
"118300","Browns Bay Central","Waitemata","140","17","229","611","74"
"118400","Schnapper Rock","Waitemata","340","22","479","710","<50"
"118500","Pinehill","Waitemata","342","20","476","718","<50"
"118600","North Harbour","Waitemata","25","masked","51","490","<50"
"118700","Browns Bay South East","Waitemata","241","25","323","746","77"
"118800","Westgate Central","Waitemata","masked","masked","masked","400","<50"
"118900","Greenhithe West","Waitemata","213","20","347","614","58"
"119000","Rothesay Bay","Waitemata","174","21","289","602","73"
"119100","Greenhithe East","Waitemata","298","14","394","756","<50"
"119200","Hobsonville","Waitemata","100","masked","136","735","<50"
"119300","Inlet Waitemata Harbour","Area outside District Health Board","masked","masked","masked","masked","masked"
"119400","Greenhithe South","Waitemata","159","18","232","685","78"
"119500","Murrays Bay West","Waitemata","195","26","309","631","84"
"119600","Westgate South","Waitemata","104","masked","192","542","<50"
"119700","Windsor Park","Waitemata","108","9","157","688","57"
"119800","West Harbour West","Waitemata","240","17","481","499","<50"
"119900","Unsworth Heights West","Waitemata","136","19","188","723","101"
"120000","Murrays Bay East","Waitemata","153","9","235","651","<50"
"120100","Birdwood West","Waitemata","38","masked","70","543","57"
"120200","Hobsonville Point","Waitemata","745","70","897","831","78"
"120300","West Harbour Clearwater Cove","Waitemata","292","35","442","661","79"
"120400","Unsworth Heights East","Waitemata","180","16","268","672","60"
"120500","Mairangi Bay North","Waitemata","192","24","314","611","76"
"120600","Massey Central","Waitemata","161","11","376","428","<50"
"120700","West Harbour Luckens Point","Waitemata","176","12","280","629","<50"
"120800","Mairangi Bay South","Waitemata","178","17","284","627","60"
"120900","Massey Royal Road West","Waitemata","174","10","321","542","<50"
"121000","Bayview East","Waitemata","243","14","367","662","<50"
"121100","Swanson Rural","Waitemata","111","masked","217","512","<50"
"121200","Sunnynook South","Waitemata","152","masked","246","618","<50"
"121300","Sunnynook North","Waitemata","226","16","342","661","<50"
"121400","Bayview West","Waitemata","157","8","233","674","<50"
"121500","Totara Vale North","Waitemata","172","8","259","664","<50"
"121600","Royal Heights North","Waitemata","196","8","322","609","<50"
"121700","Massey West","Waitemata","119","masked","180","661","<50"
"121800","Beach Haven West","Waitemata","229","9","340","674","<50"
"121900","Totara Vale South","Waitemata","197","12","322","612","<50"
"122000","Swanson","Waitemata","171","8","310","552","<50"
"122100","Bayview South","Waitemata","178","13","268","664","<50"
"122200","Campbells Bay","Waitemata","216","21","324","667","65"
"122300","Royal Heights South","Waitemata","197","11","408","483","<50"
"122400","Beach Haven East","Waitemata","231","12","455","508","<50"
"122500","Massey East","Waitemata","190","9","420","452","<50"
"122600","Forrest Hill North","Waitemata","179","16","273","656","59"
"122700","Glenfield North","Waitemata","211","14","315","670","<50"
"122800","Birkdale North","Waitemata","270","16","447","604","<50"
"122900","Massey South","Waitemata","244","13","507","481","<50"
"123000","R?nui North","Waitemata","202","8","509","397","<50"
"123100","Glenfield West","Waitemata","153","6","252","607","<50"
"123200","Te Atat? Peninsula North West","Waitemata","263","8","365","721","<50"
"123300","Glenfield South West","Waitemata","265","18","367","722","<50"
"123400","Forrest Hill West","Waitemata","215","7","345","623","<50"
"123500","Wairau Valley","Waitemata","9","masked","20","450","<50"
"123600","Forrest Hill East","Waitemata","240","18","331","725","54"
"123700","Castor Bay","Waitemata","305","20","460","663","<50"
"123800","R?nui Domain","Waitemata","190","15","436","436","<50"
"123900","Beach Haven South","Waitemata","236","22","316","747","70"
"124000","Glenfield Central","Waitemata","251","19","364","690","52"
"124100","Piha","Waitemata","45","masked","72","625","<50"
"124200","R?nui South West","Waitemata","168","7","337","499","<50"
"124300","Henderson Larnoch","Waitemata","243","18","483","503","<50"
"124400","Birkdale South","Waitemata","314","25","470","668","53"
"124500","Te Atat? Peninsula Central","Waitemata","275","14","450","611","<50"
"124600","Glenfield East","Waitemata","119","masked","189","630","<50"
"124700","Henderson Valley","Waitemata","92","10","152","605","66"
"124800","Te Atat? Peninsula West","Waitemata","278","23","459","606","50"
"124900","Henderson Lincoln West","Waitemata","190","9","367","518","<50"
"125000","R?nui South East","Waitemata","226","20","388","582","52"
"125100","Henderson Lincoln East","Waitemata","masked","masked","masked","750","<50"
"125200","Birkenhead West","Waitemata","258","15","378","683","<50"
"125300","Te Atat? Peninsula East","Waitemata","180","17","287","627","59"
"125400","Milford West","Waitemata","188","12","274","686","<50"
"125500","Westlake","Waitemata","183","12","280","654","<50"
"125600","Hillcrest North (Auckland)","Waitemata","193","masked","280","689","<50"
"125700","Henderson Lincoln South","Waitemata","140","15","247","567","61"
"125800","Hillcrest West (Auckland)","Waitemata","225","15","301","748","50"
"125900","Milford Central","Waitemata","87","masked","133","654","<50"
"126000","Summerland South","Waitemata","233","22","324","719","68"
"126100","Summerland North","Waitemata","174","20","276","630","72"
"126200","Hillcrest East (Auckland)","Waitemata","264","18","388","680","<50"
"126300","Chatswood","Waitemata","226","19","337","671","56"
"126400","Te Atat? South-Edmonton","Waitemata","226","23","369","612","62"
"126500","Birkenhead North","Waitemata","164","8","212","774","<50"
"126600","Takapuna West","Waitemata","217","11","341","636","<50"
"126700","Henderson North","Waitemata","177","10","384","461","<50"
"126800","Takapuna Central","Waitemata","70","8","122","574","66"
"126900","Western Heights (Auckland)","Waitemata","289","26","459","630","57"
"127000","Te Atat? South-Central","Waitemata","234","27","371","631","73"
"127100","Northcote Central (Auckland)","Waitemata","83","7","159","522","<50"
"127200","Akoranga","Waitemata","30","masked","49","612","<50"
"127300","Northcote South (Auckland)","Waitemata","145","10","221","656","<50"
"127400","Birkenhead South","Waitemata","216","13","280","771","<50"
"127500","Henderson Central","Waitemata","33","masked","65","508","<50"
"127600","Waiatarua","Waitemata","139","6","220","632","<50"
"127700","Te Atat? South-McLeod North","Waitemata","175","19","347","504","55"
"127800","Henderson Valley Park","Waitemata","110","masked","243","453","<50"
"127900","Henderson North East","Waitemata","121","10","225","538","<50"
"128000","Waitakere Ranges South","Waitemata","38","masked","101","376","50"
"128100","Northcote Tuff Crater","Waitemata","118","9","159","742","57"
"128200","Northcote Point (Auckland)","Waitemata","249","16","305","816","52"
"128300","McLaren Park","Waitemata","248","19","474","523","<50"
"128400","Henderson East","Waitemata","153","17","299","512","57"
"128500","Te Atat? South-McLeod South","Waitemata","222","16","402","552","<50"
"128600","Takapuna South","Waitemata","60","7","103","583","68"
"128700","Rosebank Peninsula","Auckland","masked","masked","masked",">950","<50"
"128800","Hauraki","Waitemata","359","22","486","739","<50"
"128900","Glendene North","Waitemata","269","21","484","556","<50"
"129000","Sunnyvale West-Parrs Park","Waitemata","161","8","358","450","<50"
"129100","Sunnyvale East","Waitemata","256","14","452","566","<50"
"129200","Point Chevalier West","Auckland","279","28","387","721","72"
"129300","Belmont (Auckland)","Waitemata","198","24","288","688","83"
"129400","Bayswater","Waitemata","175","11","257","681","<50"
"129500","Glendene South","Waitemata","164","10","302","543","<50"
"129600","Glen Eden West","Waitemata","238","12","435","547","<50"
"129700","Herne Bay","Auckland","175","26","268","653","97"
"129800","Westmere North","Auckland","191","26","246","776","106"
"129900","Point Chevalier East","Auckland","409","45","503","813","89"
"130000","Oratia","Waitemata","130","13","223","583","58"
"130100","Glen Eden Rosier","Waitemata","220","17","412","534","<50"
"130200","Saint Marys Bay","Auckland","72","10","109","661","92"
"130300","Westmere South-Western Springs","Auckland","215","28","297","724","94"
"130400","Ponsonby West","Auckland","175","19","230","761","83"
"130500","Kelston North","Waitemata","160","13","295","542","<50"
"130600","Avondale Rosebank","Auckland","220","13","448","491","<50"
"130700","Narrow Neck","Waitemata","353","22","518","681","<50"
"130800","Glen Eden North","Waitemata","128","9","239","536","<50"
"130900","Glen Eden Woodglen","Waitemata","296","17","529","560","<50"
"131000","Kelston South","Waitemata","160","9","314","510","<50"
"131100","Waterview","Auckland","208","7","372","559","<50"
"131200","Ponsonby East","Auckland","180","32","228","789","140"
"131300","Wynyard-Viaduct","Auckland","10","masked","16","625","<50"
"131400","Stanley Point","Waitemata","159","17","214","743","79"
"131500","Glen Eden Central","Waitemata","249","8","339","735","<50"
"131600","Grey Lynn North","Auckland","201","35","251","801","139"
"131700","Avondale West (Auckland)","Auckland","207","16","409","506","<50"
"131800","Freemans Bay","Auckland","140","20","210","667","95"
"131900","Mount Albert West","Auckland","188","16","279","674","57"
"132000","Avondale North (Auckland)","Auckland","238","24","392","607","61"
"132100","Grey Lynn West","Auckland","189","25","267","708","94"
"132200","Mount Albert North","Auckland","342","27","480","712","56"
"132300","New Lynn North","Waitemata","176","7","328","537","<50"
"132400","Victoria Park","Auckland","81","masked","107","757","<50"
"132500","Konini","Waitemata","257","21","426","603","<50"
"132600","New Lynn North West","Waitemata","181","17","283","640","60"
"132700","Hobson Ridge North","Auckland","26","masked","41","634","<50"
"132800","Grey Lynn Central","Auckland","171","38","236","725","161"
"132900","Fruitvale","Waitemata","181","13","281","644","<50"
"133000","Devonport","Waitemata","203","6","296","686","<50"
"133100","Avondale Central (Auckland)","Auckland","137","masked","217","631","<50"
"133200","Queen Street","Auckland","20","masked","35","571","86"
"133300","Quay Street-Customs Street","Auckland","113","21","masked",">950","208"
"133400","Hobson Ridge Central","Auckland","54","masked","77","701","<50"
"133500","Grey Lynn East","Auckland","57","7","90","633","78"
"133600","Morningside (Auckland)","Auckland","171","10","214","799","<50"
"133700","Shortland Street","Auckland","15","masked","34","441","59"
"133800","Hobson Ridge South","Auckland","23","masked","45","511","<50"
"133900","New Lynn Central","Waitemata","15","masked","24","625","125"
"134000","Cheltenham","Waitemata","126","9","182","692","<50"
"134100","Queen Street South West","Auckland","22","masked","40","550","<50"
"134200","Mount Albert Central","Auckland","244","28","344","709","81"
"134300","Karangahape","Auckland","36","masked","63","571","63"
"134400","Kingsland","Auckland","155","13","194","799","67"
"134500","Anzac Avenue","Auckland","19","masked","35","543","86"
"134600","Waima-Woodlands Park","Waitemata","264","24","375","704","64"
"134700","Kaurilands","Waitemata","259","12","376","689","<50"
"134800","Auckland-University","Auckland","masked","masked","masked","<50","<50"
"134900","New Lynn Seabrook","Waitemata","180","16","289","623","55"
"135000","Avondale South (Auckland)","Auckland","233","18","360","647","50"
"135100","Symonds Street North West","Auckland","13","masked","27","481","<50"
"135200","Mount Albert South","Auckland","130","19","189","688","101"
"135300","Symonds Street West","Auckland","39","masked","63","619","<50"
"135400","West Lynn","Waitemata","226","29","339","667","86"
"135500","?wairaka West","Auckland","166","masked","261","636","<50"
"135600","New Lynn Central South","Waitemata","165","9","253","652","<50"
"135700","The Strand","Auckland","24","masked","31","774","97"
"135800","St Lukes","Auckland","115","18","161","714","112"
"135900","Symonds Street East","Auckland","17","masked","29","586","69"
"136000","Eden Terrace","Auckland","66","masked","85","776","<50"
"136100","Grafton","Auckland","25","8","46","543","174"
"136200","Eden Park","Auckland","113","11","140","807","79"
"136300","Sandringham North","Auckland","276","28","382","723","73"
"136400","Parnell West","Auckland","113","16","168","673","95"
"136500","New Lynn South","Waitemata","300","27","467","642","58"
"136600","New Windsor North","Auckland","196","12","318","616","<50"
"136700","Titirangi South","Waitemata","229","20","379","604","53"
"136800","?wairaka East","Auckland","141","11","236","597","<50"
"136900","Eden Valley","Auckland","107","16","158","677","101"
"137000","Sandringham Central","Auckland","184","11","256","719","<50"
"137100","Glenavon","Auckland","153","8","365","419","<50"
"137200","Blockhouse Bay North","Auckland","235","23","395","595","58"
"137300","Green Bay North","Waitemata","126","12","201","627","60"
"137400","Parnell East","Auckland","178","23","243","733","95"
"137500","Laingholm","Waitemata","165","15","281","587","53"
"137600","Sandringham West","Auckland","188","14","246","764","57"
"137700","Mount Eden North East","Auckland","34","masked","45","756","<50"
"137800","Mount Eden North","Auckland","134","masked","186","720","<50"
"137900","Wesley West","Auckland","176","9","402","438","<50"
"138000","Green Bay South","Waitemata","156","7","242","645","<50"
"138100","Balmoral","Auckland","251","21","324","775","65"
"138200","Sandringham East","Auckland","242","24","344","703","70"
"138300","New Windsor South","Auckland","238","21","477","499","<50"
"138400","Mount Eden West","Auckland","249","23","371","671","62"
"138500","Newmarket","Auckland","131","16","204","642","78"
"138600","Blockhouse Bay North East","Auckland","119","masked","219","543","<50"
"138700","Epsom North","Auckland","144","9","222","649","<50"
"138800","Wesley South","Auckland","masked","masked","masked","600","<50"
"138900","Blockhouse Bay South","Auckland","280","31","411","681","75"
"139000","Mount Eden East","Auckland","171","19","249","687","76"
"139100","Wesley East","Auckland","124","9","257","482","<50"
"139200","Orakei West","Auckland","151","14","201","751","70"
"139300","Maungawhau","Auckland","237","24","324","731","74"
"139400","Remuera West","Auckland","163","17","220","741","77"
"139500","Blockhouse Bay East","Auckland","136","masked","196","694","<50"
"139600","Lynfield North","Auckland","185","9","276","670","<50"
"139700","Mount Roskill North","Auckland","177","13","271","653","<50"
"139800","Mount Roskill White Swan","Auckland","250","15","407","614","<50"
"139900","Mount Eden South","Auckland","264","31","334","790","93"
"140000","Remuera Waitaramoa","Auckland","259","31","405","640","77"
"140100","Orakei East","Auckland","132","14","233","567","60"
"140200","Epsom Central-North","Auckland","189","18","325","582","55"
"140300","Mount St John","Auckland","131","17","213","615","80"
"140400","Mount Roskill Central North","Auckland","147","10","269","546","<50"
"140500","Remuera North","Auckland","262","26","357","734","73"
"140600","Three Kings West","Auckland","111","masked","243","457","<50"
"140700","Mount Roskill Central South","Auckland","141","8","259","544","<50"
"140800","Epsom Central-South","Auckland","218","13","330","661","<50"
"140900","Lynfield South","Auckland","262","21","353","742","59"
"141000","Remuera South","Auckland","199","19","348","572","55"
"141100","Mission Bay","Auckland","224","36","338","663","107"
"141200","Three Kings East","Auckland","74","masked","108","685","<50"
"141300","Mount Roskill South","Auckland","154","8","231","667","<50"
"141400","Inlet Manukau Harbour","Area outside District Health Board","masked","masked","masked","masked","masked"
"141500","Epsom East","Auckland","127","9","196","648","<50"
"141600","Remuera Waiata","Auckland","148","15","228","649","66"
"141700","Epsom South","Auckland","129","10","154","838","65"
"141800","Kohimarama","Auckland","313","36","417","751","86"
"141900","Meadowbank West","Auckland","253","31","359","705","86"
"142000","Hillsborough North (Auckland)","Auckland","170","11","281","605","<50"
"142100","Hillsborough West (Auckland)","Auckland","180","12","265","679","<50"
"142200","Greenlane North","Auckland","244","20","360","678","56"
"142300","Waikowhai North","Auckland","210","10","411","511","<50"
"142400","Remuera East","Auckland","245","34","315","778","108"
"142500","Waikowhai South","Auckland","92","7","147","626","<50"
"142600","Royal Oak West (Auckland)","Auckland","131","10","192","682","52"
"142700","Saint Heliers West","Auckland","276","30","356","775","84"
"142800","One Tree Hill","Auckland","285","37","387","736","96"
"142900","Hillsborough East (Auckland)","Auckland","174","8","244","713","<50"
"143000","Saint Heliers North","Auckland","257","15","380","676","<50"
"143100","Remuera Abbotts Park","Auckland","236","20","338","698","59"
"143200","Meadowbank East","Auckland","235","21","285","825","74"
"143300","Ellerslie Central","Auckland","221","32","286","773","112"
"143400","Royal Oak East (Auckland)","Auckland","142","masked","194","732","<50"
"143500","Saint Heliers South","Auckland","282","26","408","691","64"
"143600","Hillsborough South (Auckland)","Auckland","164","15","216","759","69"
"143700","Saint Johns West","Auckland","204","17","280","729","61"
"143800","Greenlane South","Auckland","226","13","316","715","<50"
"143900","Remuera Waiatarua","Auckland","188","16","254","740","63"
"144000","Glendowie North","Auckland","381","40","537","709","74"
"144100","Onehunga West","Auckland","235","16","307","765","52"
"144200","Ellerslie West","Auckland","7","masked","10","700","100"
"144300","Onehunga North","Auckland","270","12","381","709","<50"
"144400","Ellerslie East","Auckland","260","25","311","836","80"
"144500","Saint Johns East","Auckland","196","22","276","710","80"
"144600","Oneroa West","Auckland","55","masked","88","625","<50"
"144700","Glen Innes West","Auckland","265","27","538","493","50"
"144800","Ellerslie South","Auckland","196","15","245","800","61"
"144900","Stonefields West","Auckland","180","34","242","744","140"
"145000","Onehunga Central","Auckland","180","14","283","636","<50"
"145100","Glendowie South","Auckland","322","23","469","687","<50"
"145200","Oranga","Auckland","169","6","336","503","<50"
"145300","Mount Wellington North West","Auckland","130","11","180","722","61"
"145400","Panmure Glen Innes Industrial","Auckland","17","masked","23","739","217"
"145500","Onehunga-Te Papapa Industrial","Auckland","47","10","87","540","115"
"145600","Te Papapa","Auckland","210","26","322","652","81"
"145700","Stonefields East","Auckland","159","25","194","820","129"
"145800","Glen Innes East-Wai O Taiki Bay","Auckland","294","27","575","511","<50"
"145900","Penrose","Auckland","38","masked","67","567","<50"
"146000","Mount Wellington North East","Auckland","136","9","171","795","53"
"146100","M?ngere Bridge Ambury","Counties Manukau","271","31","380","713","82"
"146200","Mount Wellington Ferndale","Auckland","216","11","364","593","<50"
"146300","Point England","Auckland","252","12","618","408","<50"
"146400","Bucklands Beach North","Counties Manukau","212","30","303","700","99"
"146500","Mount Wellington East","Auckland","127","8","232","547","<50"
"146600","Mount Wellington West","Auckland","192","9","274","701","<50"
"146700","Panmure West","Auckland","15","masked","16","938","<50"
"146800","M?ngere Bridge","Counties Manukau","200","16","326","613","<50"
"146900","Oneroa East-Palm Beach","Auckland","46","masked","89","517","<50"
"147000","Tamaki","Auckland","222","27","469","473","58"
"147100","Panmure East","Auckland","134","11","247","543","<50"
