sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
Unknown,NA,NA,13408,12702,9320,>950,>950
100100,North Cape,Northland,771,756,918,840,824
100200,Rangaunu Harbour,Northland,884,852,1090,811,782
100400,Karikari Peninsula,Northland,459,445,576,797,773
100500,Tangonge,Northland,504,488,626,805,780
100600,Ahipara,Northland,457,443,590,775,751
100700,Kaitaia East,Northland,1080,1017,1327,814,766
100800,Kaitaia West,Northland,1556,1466,1913,813,766
100900,Rangitihi,Northland,339,326,423,801,771
101000,Oruru-Parapara,Northland,226,215,317,713,678
101100,Taumarumaru,Northland,510,488,616,828,792
101200,Herekino-Takahue,Northland,355,336,486,730,691
101300,Peria,Northland,257,250,361,712,693
101400,Taemaro-Oruaiti,Northland,240,228,332,723,687
101500,Whakapaku,Northland,209,197,280,746,704
101600,Hokianga North,Northland,567,549,700,810,784
101700,Kohukohu-Broadwood,Northland,289,284,397,728,715
101800,Whakarara,Northland,465,450,580,802,776
101900,Kaeo,Northland,363,345,472,769,731
102000,Omahuta Forest-Horeke,Northland,446,415,658,678,631
102100,Hokianga South,Northland,526,501,718,733,698
102200,Lake Manuwai-Kapiro,Northland,215,204,279,771,731
102300,?kaihau,Northland,270,257,334,808,769
102400,Rangitane-Purerua,Northland,329,310,402,818,771
102500,Waipapa,Northland,104,97,136,765,713
102600,Puketotara,Northland,197,193,249,791,775
102700,Waim? Forest,Northland,581,557,791,735,704
102800,Riverview,Northland,227,221,257,883,860
102900,Waipoua Forest,Northland,507,489,652,778,750
103000,Kerikeri Central,Northland,408,394,489,834,806
103100,Kerikeri South,Northland,214,205,264,811,777
103200,?haeawai-Waimate North,Northland,359,340,434,827,783
103300,Puketona-Waitangi,Northland,239,233,296,807,787
103400,Ngapuhi,Northland,781,740,1023,763,723
103500,Kaikohe,Northland,2154,2044,2814,765,726
103600,Pakaraka,Northland,133,127,158,842,804
103700,Haruru,Northland,191,186,239,799,778
103800,Russell,Northland,119,118,135,881,874
103900,Paihia,Northland,397,377,507,783,744
104000,Mataraua Forest,Northland,257,239,350,734,683
104100,Matawaia-Taumarere,Northland,644,618,859,750,719
104200,Russell Peninsula,Northland,61,61,80,762,762
104300,Opua (Far North District),Northland,143,139,184,777,755
104400,Russell Forest-Rawhiti,Northland,348,333,423,823,787
104500,Moerewa,Northland,965,924,1225,788,754
104600,Kawakawa,Northland,686,649,841,816,772
104700,Maromaku,Northland,202,190,279,724,681
104800,Mangakahia-H?kerenui,Northland,534,517,655,815,789
104900,Whangaruru,Northland,560,545,706,793,772
105100,Matarau,Northland,338,330,433,781,762
105200,Hikurangi,Northland,400,378,497,805,761
105300,Kauri,Northland,205,200,255,804,784
105400,Maungatapere,Northland,398,386,473,841,816
105500,Kamo West,Northland,379,373,440,861,848
105600,Matapouri-Tutukaka,Northland,203,195,250,812,780
105700,Kiripaka,Northland,172,165,215,800,767
