"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"123200","Te Atatu Peninsula North West","Waitemata","2473","2359","2623","943","899"
"123300","Glenfield South West","Waitemata","masked","masked","3214",">950",">950"
"123400","Forrest Hill West","Waitemata","masked","masked","3539",">950",">950"
"123500","Wairau Valley ","Waitemata","211","194","231","913","840"
"123600","Forrest Hill East","Waitemata","masked","masked","2940",">950",">950"
"123700","Castor Bay","Waitemata","masked","3870","4090",">950","946"
"123800","Ranui Domain","Waitemata","2631","2406","2875","915","837"
"123900","Beach Haven South","Waitemata","masked","2495","2666",">950","936"
"124000","Glenfield Central","Waitemata","masked","masked","3357",">950",">950"
"124100","Piha","Waitemata","743","716","853","871","839"
"124200","Ranui South West","Waitemata","2097","1973","2231","940","884"
"124300","Henderson Larnoch","Waitemata","masked","3082","3452",">950","893"
"124400","Birkdale South","Waitemata","masked","3537","3769",">950","938"
"124500","Te Atatu Peninsula Central","Waitemata","2570","2439","2772","927","880"
"124600","Glenfield East","Waitemata","masked","masked","1878",">950",">950"
"124700","Henderson Valley","Waitemata","1128","1077","1223","922","881"
"124800","Te Atatu Peninsula West","Waitemata","masked","2835","3134",">950","905"
"124900","Henderson Lincoln West","Waitemata","2579","2428","2729","945","890"
"125000","Ranui South East","Waitemata","2207","2107","2392","923","881"
"125100","Henderson Lincoln East","Waitemata","masked","193","213",">950","906"
"125200","Birkenhead West","Waitemata","masked","3814","4048",">950","942"
"125300","Te Atatu Peninsula East","Waitemata","2493","2409","2641","944","912"
"125400","Milford West","Waitemata","2490","2449","2629","947","932"
"125500","Westlake","Waitemata","masked","masked","2548",">950",">950"
"125600","Hillcrest North (Auckland)","Waitemata","masked","masked","3008",">950",">950"
"125700","Henderson Lincoln South","Waitemata","2003","1917","2140","936","896"
"125800","Hillcrest West (Auckland)","Waitemata","masked","2569","2715",">950","946"
"125900","Milford Central","Waitemata","masked","1721","1835",">950","938"
"126000","Summerland South","Waitemata","2606","2554","2776","939","920"
"126100","Summerland North","Waitemata","masked","2085","2238",">950","932"
"126200","Hillcrest East (Auckland)","Waitemata","masked","masked","3293",">950",">950"
"126300","Chatswood","Waitemata","masked","2853","3043",">950","938"
"126400","Te Atatu South-Edmonton","Waitemata","2930","2765","3164","926","874"
"126500","Birkenhead North","Waitemata","masked","2267","2417",">950","938"
"126600","Takapuna West","Waitemata","masked","3875","4077",">950","950"
"126700","Henderson North","Waitemata","3154","3005","3394","929","885"
"126800","Takapuna Central","Waitemata","2236","2196","2423","923","906"
"126900","Western Heights (Auckland)","Waitemata","3636","3508","3838","947","914"
"127000","Te Atatu South-Central","Waitemata","masked","3301","3564",">950","926"
"127100","Northcote Central (Auckland)","Waitemata","masked","1593","1723",">950","925"
"127200","Akoranga","Waitemata","masked","1051","1122",">950","937"
"127300","Northcote South (Auckland)","Waitemata","masked","masked","2157",">950",">950"
"127400","Birkenhead South","Waitemata","masked","masked","2680",">950",">950"
"127500","Henderson Central","Waitemata","1222","1159","1329","919","872"
"127600","Waiatarua","Waitemata","1777","1710","1875","948","912"
"127700","Te Atatu South-McLeod North","Waitemata","2762","2633","2928","943","899"
"127800","Henderson Valley Park","Waitemata","1576","1454","1700","927","855"
"127900","Henderson North East","Waitemata","2156","2045","2324","928","880"
"128000","Waitakere Ranges South","Waitemata","846","807","961","880","840"
"128100","Northcote Tuff Crater","Waitemata","masked","masked","1859",">950",">950"
"128200","Northcote Point (Auckland)","Waitemata","masked","masked","2575",">950",">950"
"128300","McLaren Park","Waitemata","3274","3076","3588","912","857"
"128400","Henderson East","Waitemata","2238","2137","2386","938","896"
"128500","Te Atatu South-McLeod South","Waitemata","2957","2835","3162","935","897"
"128600","Takapuna South","Waitemata","masked","1283","1376",">950","932"
"128700","Rosebank Peninsula","Auckland","masked","masked","47",">950",">950"
"128800","Hauraki","Waitemata","masked","3390","3625",">950","935"
"128900","Glendene North","Waitemata","3783","3594","4068","930","883"
"129000","Sunnyvale West-Parrs Park","Waitemata","2022","1873","2185","925","857"
"129100","Sunnyvale East","Waitemata","3853","3639","4151","928","877"
"129200","Point Chevalier West","Auckland","3292","3197","3481","946","918"
"129300","Belmont (Auckland)","Waitemata","masked","2329","2467",">950","944"
"129400","Bayswater","Waitemata","masked","2219","2386",">950","930"
"129500","Glendene South","Waitemata","2413","2293","2543","949","902"
"129600","Glen Eden West","Waitemata","2928","2755","3132","935","880"
"129700","Herne Bay","Auckland","masked","2592","2762",">950","938"
"129800","Westmere North","Auckland","masked","1959","2094",">950","936"
"129900","Point Chevalier East","Auckland","masked","masked","3913",">950",">950"
"130000","Oratia","Waitemata","1736","1673","1866","930","897"
"130100","Glen Eden Rosier","Waitemata","2791","2650","2952","945","898"
"130200","Saint Marys Bay","Auckland","1810","1789","1936","935","924"
"130300","Westmere South-Western Springs","Auckland","masked","masked","2604",">950",">950"
"130400","Ponsonby West","Auckland","masked","1914","2023",">950","946"
"130500","Kelston North","Waitemata","2261","2136","2403","941","889"
"130600","Avondale Rosebank ","Auckland","3615","3430","3806","950","901"
"130700","Narrow Neck","Waitemata","masked","3615","3811",">950","949"
"130800","Glen Eden North","Waitemata","masked","2034","2204",">950","923"
"130900","Glen Eden Woodglen","Waitemata","3378","3202","3600","938","889"
"131000","Kelston South","Waitemata","masked","1960","2185",">950","897"
"131100","Waterview","Auckland","masked","2926","3177",">950","921"
"131200","Ponsonby East","Auckland","2814","2764","2983","943","927"
"131300","Wynyard-Viaduct","Auckland","masked","1167","1235",">950","945"
"131400","Stanley Point","Waitemata","masked","masked","1594",">950",">950"
"131500","Glen Eden Central","Waitemata","2777","2650","2953","940","897"
"131600","Grey Lynn North","Auckland","masked","2517","2658",">950","947"
"131700","Avondale West (Auckland)","Auckland","masked","3130","3433",">950","912"
"131800","Freemans Bay","Auckland","3781","3697","4031","938","917"
"131900","Mount Albert West","Auckland","masked","2176","2320",">950","938"
"132000","Avondale North (Auckland)","Auckland","masked","3603","3878",">950","929"
"132100","Grey Lynn West","Auckland","2524","2458","2657","950","925"
"132200","Mount Albert North","Auckland","masked","masked","3338",">950",">950"
"132300","New Lynn North","Waitemata","masked","2542","2762",">950","920"
"132400","Victoria Park ","Auckland","masked","masked","2307",">950",">950"
"132500","Konini","Waitemata","2864","2780","3026","946","919"
"132600","New Lynn North West","Waitemata","masked","2481","2692",">950","922"
"132700","Hobson Ridge North","Auckland","masked","masked","2030",">950",">950"
"132800","Grey Lynn Central","Auckland","masked","2958","3153",">950","938"
"132900","Fruitvale","Waitemata","masked","2334","2486",">950","939"
"133000","Devonport","Waitemata","masked","2963","3161",">950","937"
"133100","Avondale Central (Auckland)","Auckland","masked","2398","2588",">950","927"
"133200","Queen Street","Auckland","masked","masked","1665",">950",">950"
"133300","Quay Street-Customs Street","Auckland","masked","masked","1924",">950",">950"
"133400","Hobson Ridge Central","Auckland","masked","masked","2209",">950",">950"
"133500","Grey Lynn East","Auckland","masked","masked","1748",">950",">950"
"133600","Morningside (Auckland)","Auckland","masked","3216","3452",">950","932"
"133700","Shortland Street","Auckland","masked","masked","1768",">950",">950"
"133800","Hobson Ridge South","Auckland","masked","masked","1329",">950",">950"
"133900","New Lynn Central","Waitemata","masked","489","527",">950","928"
"134000","Cheltenham","Waitemata","masked","1768","1879",">950","941"
"134100","Queen Street South West","Auckland","masked","masked","1452",">950",">950"
"134200","Mount Albert Central","Auckland","masked","masked","3174",">950",">950"
"134300","Karangahape","Auckland","masked","masked","2133",">950",">950"
"134400","Kingsland","Auckland","masked","2797","2977",">950","940"
"134500","Anzac Avenue","Auckland","masked","masked","2667",">950",">950"
"134600","Waima-Woodlands Park","Waitemata","2036","1977","2171","938","911"
"134700","Kaurilands","Waitemata","masked","2520","2698",">950","934"
"134800","Auckland-University","Auckland","masked","masked","81",">950",">950"
"134900","New Lynn Seabrook","Waitemata","2382","2277","2516","947","905"
"135000","Avondale South (Auckland)","Auckland","masked","3354","3580",">950","937"
"135100","Symonds Street North West","Auckland","masked","masked","1884",">950",">950"
"135200","Mount Albert South","Auckland","masked","masked","2230",">950",">950"
"135300","Symonds Street West","Auckland","masked","masked","2112",">950",">950"
"135400","West Lynn","Waitemata","masked","2438","2645",">950","922"
"135500","Owairaka West","Auckland","masked","masked","2441",">950",">950"
"135600","New Lynn Central South","Waitemata","masked","2446","2662",">950","919"
"135700","The Strand","Auckland","masked","masked","1300",">950",">950"
"135800","St Lukes","Auckland","1817","1779","1920","946","927"
"135900","Symonds Street East","Auckland","masked","masked","1915",">950",">950"
"136000","Eden Terrace","Auckland","masked","masked","4316",">950",">950"
"136100","Grafton","Auckland","masked","masked","1535",">950",">950"
"136200","Eden Park","Auckland","masked","1389","1468",">950","946"
"136300","Sandringham North","Auckland","masked","masked","3275",">950",">950"
"136400","Parnell West","Auckland","masked","3911","4156",">950","941"
"136500","New Lynn South","Waitemata","masked","3555","3797",">950","936"
"136600","New Windsor North","Auckland","masked","2758","2969",">950","929"
"136700","Titirangi South","Waitemata","3249","3163","3467","937","912"
"136800","Owairaka East","Auckland","masked","masked","1626",">950",">950"
"136900","Eden Valley","Auckland","masked","1914","2047",">950","935"
"137000","Sandringham Central","Auckland","masked","1962","2079",">950","944"
"137100","Glenavon","Auckland","2385","2247","2554","934","880"
"137200","Blockhouse Bay North","Auckland","masked","3119","3385",">950","921"
"137300","Green Bay North","Waitemata","masked","1475","1608",">950","917"
"137400","Parnell East","Auckland","masked","3046","3248",">950","938"
"137500","Laingholm","Waitemata","1845","1775","1984","930","895"
"137600","Sandringham West","Auckland","masked","masked","2094",">950",">950"
"137700","Mount Eden North East","Auckland","masked","masked","1170",">950",">950"
"137800","Mount Eden North","Auckland","2931","2864","3089","949","927"
"137900","Wesley West","Auckland","2682","2499","2909","922","859"
"138000","Green Bay South","Waitemata","masked","2469","2647",">950","933"
"138100","Balmoral","Auckland","masked","masked","2816",">950",">950"
"138200","Sandringham East","Auckland","masked","masked","2932",">950",">950"
"138300","New Windsor South","Auckland","masked","3537","3867",">950","915"
"138400","Mount Eden West","Auckland","masked","masked","2929",">950",">950"
"138500","Newmarket","Auckland","masked","masked","3607",">950",">950"
"138600","Blockhouse Bay North East","Auckland","masked","1889","1997",">950","946"
"138700","Epsom North","Auckland","masked","3031","3216",">950","942"
"138800","Wesley South","Auckland","masked","58","66",">950","879"
"138900","Blockhouse Bay South","Auckland","masked","3680","3912",">950","941"
"139000","Mount Eden East","Auckland","masked","masked","2702",">950",">950"
"139100","Wesley East","Auckland","1679","1582","1792","937","883"
"139200","Orakei West","Auckland","2481","2425","2664","931","910"
"139300","Maungawhau","Auckland","masked","masked","2516",">950",">950"
"139400","Remuera West","Auckland","2452","2407","2612","939","922"
"139500","Blockhouse Bay East","Auckland","2169","2118","2296","945","922"
"139600","Lynfield North","Auckland","masked","masked","2970",">950",">950"
"139700","Mount Roskill North","Auckland","masked","3100","3339",">950","928"
"139800","Mount Roskill White Swan","Auckland","masked","3878","4080",">950","950"
"139900","Mount Eden South","Auckland","masked","masked","3479",">950",">950"
"140000","Remuera Waitaramoa","Auckland","masked","3519","3740",">950","941"
"140100","Orakei East","Auckland","2327","2245","2512","926","894"
"140200","Epsom Central-North","Auckland","masked","3357","3559",">950","943"
"140300","Mount St John","Auckland","3158","3068","3434","920","893"
"140400","Mount Roskill Central North","Auckland","masked","2695","2849",">950","946"
"140500","Remuera North","Auckland","masked","3056","3236",">950","944"
"140600","Three Kings West","Auckland","1795","1713","1894","948","904"
"140700","Mount Roskill Central South","Auckland","1720","1626","1816","947","895"
"140800","Epsom Central-South","Auckland","masked","3472","3687",">950","942"
"140900","Lynfield South","Auckland","masked","3823","4054",">950","943"
"141000","Remuera South","Auckland","masked","masked","3607",">950",">950"
"141100","Mission Bay","Auckland","3776","3716","4084","925","910"
"141200","Three Kings East","Auckland","masked","1265","1355",">950","934"
"141300","Mount Roskill South","Auckland","masked","2627","2779",">950","945"
"141400","Inlet Manukau Harbour","Counties Manukau","20 or less",NA,"masked",">950",NA
"141500","Epsom East","Auckland","masked","2348","2483",">950","946"
"141600","Remuera Waiata","Auckland","masked","masked","2705",">950",">950"
"141700","Epsom South","Auckland","masked","2031","2144",">950","947"
"141800","Kohimarama","Auckland","masked","3643","3894",">950","936"
"141900","Meadowbank West","Auckland","masked","masked","2480",">950",">950"
"142000","Hillsborough North (Auckland)","Auckland","masked","3250","3492",">950","931"
"142100","Hillsborough West (Auckland)","Auckland","masked","3071","3234",">950","950"
"142200","Greenlane North","Auckland","masked","masked","3912",">950",">950"
"142300","Waikowhai North","Auckland","masked","2683","2963",">950","906"
"142400","Remuera East","Auckland","masked","masked","2457",">950",">950"
"142500","Waikowhai South","Auckland","masked","masked","1757",">950",">950"
"142600","Royal Oak West (Auckland)","Auckland","2234","2174","2387","936","911"
"142700","Saint Heliers West","Auckland","masked","3067","3276",">950","936"
"142800","One Tree Hill","Auckland","masked","3558","3808",">950","934"
"142900","Hillsborough East (Auckland)","Auckland","masked","masked","2147",">950",">950"
"143000","Saint Heliers North","Auckland","masked","3469","3707",">950","936"
"143100","Remuera Abbotts Park","Auckland","masked","masked","3377",">950",">950"
"143200","Meadowbank East","Auckland","masked","masked","2200",">950",">950"
"143300","Ellerslie Central","Auckland","masked","2704","2912",">950","929"
"143400","Royal Oak East (Auckland)","Auckland","masked","2333","2493",">950","936"
"143500","Saint Heliers South","Auckland","3595","3530","3809","944","927"
"143600","Hillsborough South (Auckland)","Auckland","masked","2379","2543",">950","936"
"143700","Saint Johns West","Auckland","masked","2604","2774",">950","939"
"143800","Greenlane South","Auckland","masked","3149","3392",">950","928"
