sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
131300,Wynyard-Viaduct,Auckland,892,1208,738
131400,Stanley Point,Waitemata,1164,1381,843
131500,Glen Eden Central,Waitemata,1778,2480,717
131600,Grey Lynn North,Auckland,1904,2364,805
131700,Avondale West (Auckland),Auckland,1972,2970,664
131800,Freemans Bay,Auckland,2844,3592,792
131900,Mount Albert West,Auckland,1535,2034,755
132000,Avondale North (Auckland),Auckland,2505,3438,729
132100,Grey Lynn West,Auckland,1735,2269,765
132200,Mount Albert North,Auckland,2206,2920,755
132300,New Lynn North,Waitemata,1569,2385,658
132400,Victoria Park,Auckland,1647,2651,621
132500,Konini,Waitemata,1897,2529,750
132600,New Lynn North West,Waitemata,1628,2360,690
132700,Hobson Ridge North,Auckland,1444,2263,638
132800,Grey Lynn Central,Auckland,2235,2845,786
132900,Fruitvale,Waitemata,1571,2206,712
133000,Devonport,Waitemata,2234,2742,815
133100,Avondale Central (Auckland),Auckland,1666,2292,727
133200,Queen Street,Auckland,1094,1753,624
133300,Quay Street-Customs Street,Auckland,1242,2034,611
133400,Hobson Ridge Central,Auckland,1468,2441,601
133500,Grey Lynn East,Auckland,1227,1631,752
133600,Morningside (Auckland),Auckland,2311,3063,754
133700,Shortland Street,Auckland,1188,1750,679
133800,Hobson Ridge South,Auckland,938,1531,613
133900,New Lynn Central,Waitemata,323,490,659
134000,Cheltenham,Waitemata,1375,1616,851
134100,Queen Street South West,Auckland,989,1580,626
134200,Mount Albert Central,Auckland,2213,2744,806
134300,Karangahape,Auckland,1539,2095,735
134400,Kingsland,Auckland,2060,2693,765
134500,Anzac Avenue,Auckland,1942,2868,677
134600,Waima-Woodlands Park,Waitemata,1347,1750,770
134700,Kaurilands,Waitemata,1748,2273,769
134800,Auckland-University,Auckland,59,100,590
134900,New Lynn Seabrook,Waitemata,1497,2125,704
135000,Avondale South (Auckland),Auckland,2267,3196,709
135100,Symonds Street North West,Auckland,1397,2299,608
135200,Mount Albert South,Auckland,1546,1960,789
135300,Symonds Street West,Auckland,1604,2733,587
135400,West Lynn,Waitemata,1766,2277,776
135500,?wairaka West,Auckland,1580,2235,707
135600,New Lynn Central South,Waitemata,1534,2271,675
135700,The Strand,Auckland,882,1354,651
135800,St Lukes,Auckland,1193,1661,718
135900,Symonds Street East,Auckland,1406,2200,639
136000,Eden Terrace,Auckland,3052,4203,726
136100,Grafton,Auckland,1102,1426,773
136200,Eden Park,Auckland,979,1274,768
136300,Sandringham North,Auckland,2267,2899,782
136400,Parnell West,Auckland,2889,3843,752
136500,New Lynn South,Waitemata,2319,3294,704
136600,New Windsor North,Auckland,1785,2577,693
136700,Titirangi South,Waitemata,2281,2872,794
136800,?wairaka East,Auckland,1027,1414,726
136900,Eden Valley,Auckland,1371,1827,750
137000,Sandringham Central,Auckland,1362,1837,741
137100,Glenavon,Auckland,1369,2067,662
137200,Blockhouse Bay North,Auckland,2123,2903,731
137300,Green Bay North,Waitemata,1053,1377,765
137400,Parnell East,Auckland,2344,2869,817
137500,Laingholm,Waitemata,1196,1609,743
137600,Sandringham West,Auckland,1418,1907,744
137700,Mount Eden North East,Auckland,783,1110,705
137800,Mount Eden North,Auckland,2128,2746,775
137900,Wesley West,Auckland,1388,2295,605
138000,Green Bay South,Waitemata,1820,2291,794
138100,Balmoral,Auckland,1934,2496,775
138200,Sandringham East,Auckland,1946,2603,748
138300,New Windsor South,Auckland,2340,3337,701
138400,Mount Eden West,Auckland,2043,2543,803
138500,Newmarket,Auckland,2518,3379,745
138600,Blockhouse Bay North East,Auckland,1249,1761,709
138700,Epsom North,Auckland,2091,2792,749
138800,Wesley South,Auckland,39,60,650
138900,Blockhouse Bay South,Auckland,2567,3397,756
139000,Mount Eden East,Auckland,1805,2328,775
139100,Wesley East,Auckland,924,1484,623
139200,Orakei West,Auckland,1846,2338,790
139300,Maungawhau,Auckland,1713,2200,779
139400,Remuera West,Auckland,1743,2224,784
139500,Blockhouse Bay East,Auckland,1530,1997,766
139600,Lynfield North,Auckland,2088,2684,778
139700,Mount Roskill North,Auckland,2248,2977,755
139800,Mount Roskill White Swan,Auckland,2623,3664,716
139900,Mount Eden South,Auckland,2444,3071,796
140000,Remuera Waitaramoa,Auckland,2520,3154,799
140100,Orakei East,Auckland,1581,2127,743
140200,Epsom Central-North,Auckland,2323,3055,760
140300,Mount St John,Auckland,2107,2787,756
140400,Mount Roskill Central North,Auckland,1787,2538,704
140500,Remuera North,Auckland,2277,2786,817
140600,Three Kings West,Auckland,1076,1589,677
140700,Mount Roskill Central South,Auckland,932,1510,617
140800,Epsom Central-South,Auckland,2483,3165,785
140900,Lynfield South,Auckland,2747,3613,760
141000,Remuera South,Auckland,2469,3175,778
141100,Mission Bay,Auckland,2780,3532,787
141200,Three Kings East,Auckland,974,1229,793
141300,Mount Roskill South,Auckland,1961,2532,774
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1765,2273,777
141600,Remuera Waiata,Auckland,1965,2339,840
141700,Epsom South,Auckland,1541,1949,791
141800,Kohimarama,Auckland,2793,3373,828
141900,Meadowbank West,Auckland,1798,2151,836
142000,Hillsborough North (Auckland),Auckland,2352,3087,762
142100,Hillsborough West (Auckland),Auckland,2140,2910,735
142200,Greenlane North,Auckland,2703,3583,754
142300,Waikowhai North,Auckland,1647,2465,668
142400,Remuera East,Auckland,1743,2113,825
142500,Waikowhai South,Auckland,1231,1622,759
142600,Royal Oak West (Auckland),Auckland,1637,2115,774
142700,Saint Heliers West,Auckland,2326,2840,819
142800,One Tree Hill,Auckland,2580,3376,764
142900,Hillsborough East (Auckland),Auckland,1456,1913,761
143000,Saint Heliers North,Auckland,2611,3177,822
143100,Remuera Abbotts Park,Auckland,2322,3002,773
143200,Meadowbank East,Auckland,1551,1954,794
143300,Ellerslie Central,Auckland,1983,2598,763
143400,Royal Oak East (Auckland),Auckland,1789,2268,789
143500,Saint Heliers South,Auckland,2591,3193,811
143600,Hillsborough South (Auckland),Auckland,1676,2210,758
143700,Saint Johns West,Auckland,1956,2438,802
143800,Greenlane South,Auckland,2382,3033,785
143900,Remuera Waiatarua,Auckland,1470,1874,784
144000,Glendowie North,Auckland,2684,3128,858
144100,Onehunga West,Auckland,2253,2928,769
144200,Ellerslie West,Auckland,116,161,720
144300,Onehunga North,Auckland,2155,2800,770
144400,Ellerslie East,Auckland,1742,2260,771
144500,Saint Johns East,Auckland,1532,2095,731
144600,Oneroa West,Auckland,827,1116,741
144700,Glen Innes West,Auckland,1835,2855,643
144800,Ellerslie South,Auckland,1529,1955,782
144900,Stonefields West,Auckland,1316,1643,801
145000,Onehunga Central,Auckland,1945,2544,765
145100,Glendowie South,Auckland,2617,3246,806
145200,Oranga,Auckland,1218,1885,646
145300,Mount Wellington North West,Auckland,2030,2517,807
145400,Panmure Glen Innes Industrial,Auckland,192,278,691
145500,Onehunga-Te Papapa Industrial,Auckland,706,984,717
145600,Te Papapa,Auckland,1769,2357,751
145700,Stonefields East,Auckland,1151,1423,809
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2023,2979,679
145900,Penrose,Auckland,765,954,802
146000,Mount Wellington North East,Auckland,1216,1615,753
146100,M?ngere Bridge Ambury,Counties Manukau,1900,2526,752
146200,Mount Wellington Ferndale,Auckland,2228,3125,713
146300,Point England,Auckland,1740,2944,591
146400,Bucklands Beach North,Counties Manukau,1808,2297,787
146500,Mount Wellington East,Auckland,1397,1953,715
146600,Mount Wellington West,Auckland,1610,2253,715
146700,Panmure West,Auckland,162,227,714
146800,M?ngere Bridge,Counties Manukau,1553,2060,754
146900,Oneroa East-Palm Beach,Auckland,691,965,716
147000,Tamaki,Auckland,1796,2815,638
147100,Panmure East,Auckland,1828,2577,709
147200,Mount Wellington Central,Auckland,2799,3760,744
147400,Sylvia Park,Auckland,63,93,677
147500,M?ngere Mountain View,Counties Manukau,1847,2764,668
147600,Surfdale,Auckland,1070,1525,702
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1744,2160,807
147900,Auckland Airport,Counties Manukau,240,427,562
148000,Eastern Beach,Counties Manukau,1311,1673,784
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1880,2428,774
148200,Favona North,Counties Manukau,1177,1922,612
148300,Bucklands Beach Central,Counties Manukau,1089,1472,740
148400,Farm Cove,Counties Manukau,1427,1866,765
148500,M?ngere North,Counties Manukau,720,1299,554
148600,Favona West,Counties Manukau,1227,2083,589
148700,Ostend,Auckland,1062,1500,708
148800,Half Moon Bay North East,Counties Manukau,1162,1543,753
148900,M?ngere West,Counties Manukau,1376,2531,544
149000,Pakuranga West,Counties Manukau,2243,3103,723
149100,Mount Wellington South West,Auckland,1434,2109,680
149200,Sunnyhills East,Counties Manukau,1960,2581,759
149300,Half Moon Bay South East,Counties Manukau,1601,2215,723
149400,Favona East,Counties Manukau,1538,2510,613
149500,Mount Wellington South East,Auckland,1246,2060,605
149600,?t?huhu Industrial,Counties Manukau,67,96,698
149700,Bucklands Beach South,Counties Manukau,2219,3095,717
149800,Pakuranga Central,Counties Manukau,1758,2545,691
149900,?whitu,Counties Manukau,1497,2075,721
150000,Harania North,Counties Manukau,1327,2474,536
150100,?t?huhu Central,Auckland,788,1274,619
150200,M?ngere Central,Counties Manukau,1365,2292,596
150300,?t?huhu North,Auckland,1571,2578,609
150400,Howick West,Counties Manukau,2089,2868,728
150500,Pakuranga Heights North West,Counties Manukau,1323,1890,700
150600,Mellons Bay,Counties Manukau,2436,3102,785
150700,Pakuranga Heights East,Counties Manukau,1488,2182,682
150800,Sutton Park,Counties Manukau,1372,2398,572
150900,?t?huhu East,Auckland,988,1616,611
151000,M?ngere South,Counties Manukau,1405,2383,590
151100,Onetangi,Auckland,684,968,707
151200,Harania South,Counties Manukau,1272,2128,598
151300,Highland Park (Auckland),Counties Manukau,2630,3472,757
151400,?t?huhu South West,Auckland,1579,2524,626
151500,Pakuranga Heights South West,Counties Manukau,1683,2452,686
151600,M?ngere Mascot,Counties Manukau,1392,2393,582
151700,Waiheke East,Auckland,559,762,734
151800,Massey Road West,Counties Manukau,1415,2379,595
151900,?t?huhu South,Auckland,1610,2530,636
152000,Howick Central,Counties Manukau,1987,2607,762
152100,Massey Road North,Counties Manukau,1461,2291,638
152200,Botany Downs West,Counties Manukau,1587,2135,743
152300,East Tamaki,Counties Manukau,249,360,692
152400,Howick East,Counties Manukau,1953,2577,758
152500,Burswood,Counties Manukau,917,1243,738
152600,Massey Road South,Counties Manukau,687,1184,580
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1715,2650,647
152900,Botany Downs East,Counties Manukau,1305,1677,778
153000,Grange,Counties Manukau,830,1424,583
153100,Golflands,Counties Manukau,1515,1956,775
153200,Aorere North,Counties Manukau,574,978,587
153300,M?ngere East,Counties Manukau,1843,2816,654
153400,Cockle Bay,Counties Manukau,2565,3249,789
153500,?tara West,Counties Manukau,918,1886,487
153600,Aorere Central,Counties Manukau,900,1477,609
153700,Northpark North,Counties Manukau,1656,2177,761
153800,Somerville,Counties Manukau,2658,3457,769
153900,Northpark South,Counties Manukau,1280,1705,751
154000,Papatoetoe North,Counties Manukau,2411,3661,659
154100,Dingwall,Counties Manukau,1786,2709,659
154200,Aorere South,Counties Manukau,2084,3192,653
154300,Shelly Park,Counties Manukau,1659,2134,777
154400,?tara Central,Counties Manukau,865,1648,525
154500,Huntington Park,Counties Manukau,1195,1562,765
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1604,2037,787
154800,Papatoetoe West,Counties Manukau,2194,3378,649
154900,Papatoetoe Central,Counties Manukau,2810,4108,684
155000,Sunkist Bay,Counties Manukau,1741,2268,768
155100,?tara East,Counties Manukau,1183,2277,520
155200,Redcastle,Counties Manukau,1403,1884,745
155300,Botany East,Counties Manukau,1155,1495,773
155400,Botany South,Counties Manukau,1647,2171,759
155500,Manukau Central,Counties Manukau,530,931,569
155600,Papatoetoe East,Counties Manukau,2105,3252,647
155700,?tara South,Counties Manukau,1177,2230,528
155800,Ferguson,Counties Manukau,1249,2586,483
155900,Papatoetoe South West,Counties Manukau,1650,2565,643
156000,Botany Junction,Counties Manukau,72,116,621
156100,Dannemora North,Counties Manukau,1412,1910,739
156200,Papatoetoe South,Counties Manukau,2114,3190,663
156300,East Tamaki Heights,Counties Manukau,1687,2191,770
156400,Te Puru,Counties Manukau,2549,3154,808
156500,Puhinui North,Counties Manukau,2024,2960,684
156600,Dannemora South,Counties Manukau,1559,2124,734
156700,Puhinui South,Counties Manukau,1241,1899,654
156800,Rongomai West,Counties Manukau,742,1405,528
156900,Baverstock,Counties Manukau,2235,3085,724
157000,Puhinui East,Counties Manukau,1346,2045,658
157100,Turanga,Counties Manukau,1823,2444,746
157200,Rongomai East,Counties Manukau,720,1344,536
157300,Ormiston North,Counties Manukau,1435,1900,755
