sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
105800,Kamo East,Northland,1271,2042,622
105900,Granfield Reserve,Northland,1924,2475,777
106000,Kamo Central,Northland,805,1203,669
106100,Whau Valley,Northland,1522,2112,721
106200,Tikipunga North,Northland,1719,2472,695
106300,Pukenui,Northland,1315,1738,757
106400,Otangarei,Northland,593,1213,489
106500,Tikipunga South,Northland,1805,2710,666
106600,Kensington (Whangarei District),Northland,1865,2594,719
106700,Abbey Caves-Glenbervie,Northland,715,1016,704
106800,Mairtown,Northland,1430,1930,741
106900,Maunu-Horahora,Northland,1914,2521,759
107000,Woodhill-Vinetown,Northland,1434,2123,675
107100,Whang?rei Central,Northland,581,853,681
107200,Riverside,Northland,1110,1599,694
107300,Raumanga,Northland,1128,2071,545
107400,Tarewa,Northland,646,1152,561
107500,Morningside (Whangarei District),Northland,986,1616,610
107600,Ngunguru,Northland,671,885,758
107700,Otaika-Portland,Northland,630,934,675
107800,Oakleigh-Mangapai,Northland,1105,1626,680
107900,Port-Limeburners,Northland,92,153,601
108000,Pataua,Northland,771,1189,648
108100,Onerahi Park,Northland,924,1229,752
108200,Sherwood Rise,Northland,1118,1693,660
108300,Onerahi,Northland,1121,1661,675
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,1519,1944,781
108600,Bream Bay,Northland,1049,1555,675
108700,Marsden Bay,Northland,1669,2147,777
108800,Ruak?k?,Northland,1424,2064,690
108900,Bream Head,Northland,824,1069,771
109000,Waipu,Northland,1767,2364,747
109100,Kaipara Coastal,Northland,1482,2447,606
109200,Maungaru,Northland,730,1219,599
109300,Dargaville,Northland,2179,3413,638
109400,Ruawai-Matakohe,Northland,1149,1722,667
109500,Otamatea (Kaipara District),Northland,818,1182,692
109600,Maungaturoto,Northland,577,858,672
109700,Kaiwaka,Northland,944,1492,633
109800,Mangawhai Rural,Northland,1176,1759,669
109900,Mangawhai Heads,Northland,1315,1827,720
110100,Mangawhai,Northland,608,829,733
110200,Okahukura Peninsula,Waitemata,635,1044,608
110400,Cape Rodney,Waitemata,1765,2611,676
110500,Wellsford,Waitemata,797,1315,606
110600,NA,NA,Masked,Masked,Masked
110700,South Head,Waitemata,1252,1878,667
110800,Kaipara Hills,Waitemata,817,1384,590
110900,Dome Valley-Matakana,Waitemata,864,1179,733
111100,Warkworth West,Waitemata,1526,2034,750
111200,Puhoi Valley,Waitemata,1870,2796,669
111300,Warkworth East,Waitemata,2011,2791,721
111400,Sandspit,Waitemata,607,796,763
111500,Tawharanui Peninsula,Waitemata,1333,1748,763
111600,Te Kuru,Waitemata,1183,1840,643
111700,Snells Beach,Waitemata,2010,2739,734
111800,Barrier Islands,Auckland,548,743,738
111900,Algies Bay-Scotts Landing,Waitemata,742,948,783
112100,Wainui-Waiwera,Waitemata,912,1325,688
112200,Parakai,Waitemata,466,718,649
112300,Helensville Rural,Waitemata,827,1221,677
112400,Helensville,Waitemata,1376,2034,676
112500,Waitoki,Waitemata,793,1215,653
112600,Waikoukou Valley,Waitemata,803,1235,650
112700,Orewa North,Waitemata,3137,3972,790
112800,Hatfields Beach,Waitemata,809,1163,696
112900,Orewa South,Waitemata,2613,3274,798
113000,Orewa Central,Waitemata,2133,2676,797
113100,Millwater North,Waitemata,1976,2678,738
113200,Waipatukahu,Waitemata,672,1002,671
113300,Millwater South,Waitemata,1897,2800,678
113400,Dairy Flat North,Waitemata,1282,2045,627
113500,Dairy Flat West,Waitemata,719,1109,648
113600,Kingsway,Waitemata,1182,1719,688
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,298,459,649
113900,Red Beach West,Waitemata,1744,2207,790
114000,Red Beach East,Waitemata,2265,3126,725
114100,Silverdale South (Auckland),Waitemata,957,1472,650
114200,Waimauku,Waitemata,726,1027,707
114300,Gulf Islands,Auckland,38,46,826
114400,Vipond,Waitemata,1563,2222,703
114500,Muriwai,Waitemata,590,811,727
114600,Stanmore Bay West,Waitemata,1270,1912,664
114700,Kumeu Rural West,Waitemata,900,1322,681
114800,Okura Bush,Waitemata,731,1056,692
114900,Whangapar?oa Central,Waitemata,2295,3267,702
115000,Kumeu-Huapai,Waitemata,2700,3727,724
115100,Stanmore Bay East,Waitemata,1362,1990,684
115200,Manly West,Waitemata,1276,1818,702
115300,Muriwai Valley-Bethells Beach,Waitemata,542,784,691
115400,Tindalls-Matakatia,Waitemata,1122,1556,721
115500,Coatesville,Waitemata,1280,1783,718
115600,Dairy Flat South,Waitemata,913,1303,701
115700,Gulf Harbour North,Waitemata,1572,2217,709
115800,Manly East,Waitemata,1998,2717,735
115900,Riverhead,Waitemata,1717,2311,743
116000,Army Bay,Waitemata,887,1167,760
116100,Kumeu Rural East,Waitemata,1345,1993,675
116200,Gulf Harbour South,Waitemata,1684,2258,746
116300,Paremoremo West,Waitemata,497,715,695
116400,Taupaki,Waitemata,906,1322,685
116500,Long Bay,Waitemata,1389,1959,709
116600,Paremoremo East,Waitemata,1052,1547,680
116700,Albany Heights,Waitemata,2037,2937,694
116800,Awaruku,Waitemata,2436,3376,722
116900,Fairview Heights,Waitemata,2125,3140,677
117000,Whenuapai,Waitemata,3136,4405,712
117100,Waitakere Ranges North,Waitemata,645,914,706
117200,Torbay,Waitemata,2451,3376,726
117300,Albany Central,Waitemata,709,1100,645
117400,Albany West,Waitemata,1666,2287,728
117500,Glamorgan,Waitemata,1745,2484,702
117600,Oteha East,Waitemata,1729,2443,708
117700,Northcross,Waitemata,1849,2552,725
117800,Oteha West,Waitemata,1136,1643,691
117900,Waiake,Waitemata,2131,2971,717
118000,Waitakere,Waitemata,1014,1444,702
118100,Albany South,Waitemata,2032,2813,722
118200,Browns Bay South West,Waitemata,2286,3286,696
118300,Browns Bay Central,Waitemata,1862,2503,744
118400,Schnapper Rock,Waitemata,2088,3055,683
118500,Pinehill,Waitemata,2675,3826,699
118600,North Harbour,Waitemata,527,773,682
118700,Browns Bay South East,Waitemata,1632,2269,719
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,2089,2847,734
119000,Rothesay Bay,Waitemata,1748,2301,760
119100,Greenhithe East,Waitemata,1741,2398,726
119200,Hobsonville,Waitemata,895,1218,735
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1161,1658,700
119500,Murrays Bay West,Waitemata,1470,2041,720
119600,Westgate South,Waitemata,1291,1864,693
119700,Windsor Park,Waitemata,1033,1366,756
119800,West Harbour West,Waitemata,1769,2867,617
119900,Unsworth Heights West,Waitemata,1431,1908,750
120000,Murrays Bay East,Waitemata,1301,1749,744
120100,Birdwood West,Waitemata,460,652,706
120200,Hobsonville Point,Waitemata,5667,7406,765
120300,West Harbour Clearwater Cove,Waitemata,2614,3489,749
120400,Unsworth Heights East,Waitemata,2214,2992,740
120500,Mairangi Bay North,Waitemata,1645,2333,705
120600,Massey Central,Waitemata,1396,2314,603
120700,West Harbour Luckens Point,Waitemata,1603,2192,731
120800,Mairangi Bay South,Waitemata,1633,2260,723
120900,Massey Royal Road West,Waitemata,1409,2247,627
121000,Bayview East,Waitemata,1938,2738,708
121100,Swanson Rural,Waitemata,1189,1776,669
121200,Sunnynook South,Waitemata,1388,2024,686
121300,Sunnynook North,Waitemata,1507,2247,671
121400,Bayview West,Waitemata,1285,1780,722
121500,Totara Vale North,Waitemata,1732,2429,713
121600,Royal Heights North,Waitemata,1979,2956,669
121700,Massey West,Waitemata,856,1309,654
121800,Beach Haven West,Waitemata,1879,2519,746
121900,Totara Vale South,Waitemata,2130,3076,692
122000,Swanson,Waitemata,1625,2253,721
122100,Bayview South,Waitemata,1648,2294,718
122200,Campbells Bay,Waitemata,1783,2330,765
122300,Royal Heights South,Waitemata,1699,2693,631
122400,Beach Haven East,Waitemata,1888,2841,665
122500,Massey East,Waitemata,1633,2635,620
122600,Forrest Hill North,Waitemata,1331,1883,707
122700,Glenfield North,Waitemata,1865,2673,698
122800,Birkdale North,Waitemata,2211,3139,704
122900,Massey South,Waitemata,1988,3229,616
123000,R?nui North,Waitemata,1590,2715,586
123100,Glenfield West,Waitemata,1732,2434,712
123200,Te Atat? Peninsula North West,Waitemata,1668,2372,703
123300,Glenfield South West,Waitemata,2173,3064,709
123400,Forrest Hill West,Waitemata,2362,3263,724
123500,Wairau Valley,Waitemata,114,196,582
123600,Forrest Hill East,Waitemata,2054,2773,741
123700,Castor Bay,Waitemata,2733,3718,735
123800,R?nui Domain,Waitemata,1523,2497,610
123900,Beach Haven South,Waitemata,1891,2432,778
124000,Glenfield Central,Waitemata,2424,3296,735
124100,Piha,Waitemata,467,699,668
124200,R?nui South West,Waitemata,1304,2036,640
124300,Henderson Larnoch,Waitemata,1891,3095,611
124400,Birkdale South,Waitemata,2515,3476,724
124500,Te Atat? Peninsula Central,Waitemata,1662,2470,673
124600,Glenfield East,Waitemata,1282,1811,708
124700,Henderson Valley,Waitemata,739,1059,698
124800,Te Atat? Peninsula West,Waitemata,1922,2773,693
124900,Henderson Lincoln West,Waitemata,1552,2448,634
125000,R?nui South East,Waitemata,1419,2067,687
125100,Henderson Lincoln East,Waitemata,145,209,694
125200,Birkenhead West,Waitemata,2931,3734,785
125300,Te Atat? Peninsula East,Waitemata,1785,2353,759
125400,Milford West,Waitemata,1852,2404,770
125500,Westlake,Waitemata,1749,2364,740
125600,Hillcrest North (Auckland),Waitemata,2032,2830,718
125700,Henderson Lincoln South,Waitemata,1284,1905,674
125800,Hillcrest West (Auckland),Waitemata,1894,2524,750
125900,Milford Central,Waitemata,1358,1694,802
126000,Summerland South,Waitemata,1896,2511,755
126100,Summerland North,Waitemata,1462,2026,722
126200,Hillcrest East (Auckland),Waitemata,2230,3069,727
126300,Chatswood,Waitemata,2132,2806,760
126400,Te Atat? South-Edmonton,Waitemata,1883,2741,687
126500,Birkenhead North,Waitemata,1699,2254,754
126600,Takapuna West,Waitemata,2864,3867,741
126700,Henderson North,Waitemata,2022,2933,689
126800,Takapuna Central,Waitemata,1713,2196,780
126900,Western Heights (Auckland),Waitemata,2504,3493,717
127000,Te Atat? South-Central,Waitemata,2299,3275,702
127100,Northcote Central (Auckland),Waitemata,1088,1595,682
127200,Akoranga,Waitemata,850,1104,770
127300,Northcote South (Auckland),Waitemata,1468,2022,726
127400,Birkenhead South,Waitemata,1980,2495,794
127500,Henderson Central,Waitemata,848,1139,745
127600,Waiatarua,Waitemata,1201,1672,718
127700,Te Atat? South-McLeod North,Waitemata,1788,2674,669
127800,Henderson Valley Park,Waitemata,883,1464,603
127900,Henderson North East,Waitemata,1429,2062,693
128000,Waitakere Ranges South,Waitemata,559,803,696
128100,Northcote Tuff Crater,Waitemata,1315,1798,731
128200,Northcote Point (Auckland),Waitemata,1873,2369,791
128300,McLaren Park,Waitemata,2002,3101,646
128400,Henderson East,Waitemata,1442,2129,677
128500,Te Atat? South-McLeod South,Waitemata,1949,2836,687
128600,Takapuna South,Waitemata,954,1252,762
128700,Rosebank Peninsula,Auckland,30,51,588
128800,Hauraki,Waitemata,2478,3262,760
128900,Glendene North,Waitemata,2397,3605,665
129000,Sunnyvale West-Parrs Park,Waitemata,1159,1877,617
129100,Sunnyvale East,Waitemata,2388,3686,648
129200,Point Chevalier West,Auckland,2546,3092,823
129300,Belmont (Auckland),Waitemata,1724,2266,761
129400,Bayswater,Waitemata,1614,2123,760
129500,Glendene South,Waitemata,1546,2294,674
129600,Glen Eden West,Waitemata,1781,2731,652
129700,Herne Bay,Auckland,2001,2476,808
129800,Westmere North,Auckland,1512,1864,811
129900,Point Chevalier East,Auckland,2898,3602,805
130000,Oratia,Waitemata,1154,1629,708
130100,Glen Eden Rosier,Waitemata,1755,2590,678
130200,Saint Marys Bay,Auckland,1494,1811,825
130300,Westmere South-Western Springs,Auckland,1886,2393,788
130400,Ponsonby West,Auckland,1432,1827,784
130500,Kelston North,Waitemata,1377,2079,662
130600,Avondale Rosebank,Auckland,2357,3444,684
130700,Narrow Neck,Waitemata,2822,3497,807
130800,Glen Eden North,Waitemata,1310,2073,632
130900,Glen Eden Woodglen,Waitemata,2186,3138,697
131000,Kelston South,Waitemata,1192,1966,606
131100,Waterview,Auckland,2049,2979,688
131200,Ponsonby East,Auckland,2184,2749,794
131300,Wynyard-Viaduct,Auckland,932,1259,740
131400,Stanley Point,Waitemata,1199,1466,818
131500,Glen Eden Central,Waitemata,1862,2633,707
131600,Grey Lynn North,Auckland,1990,2488,800
131700,Avondale West (Auckland),Auckland,2078,3145,661
131800,Freemans Bay,Auckland,2957,3734,792
131900,Mount Albert West,Auckland,1597,2126,751
132000,Avondale North (Auckland),Auckland,2645,3691,717
132100,Grey Lynn West,Auckland,1789,2362,757
132200,Mount Albert North,Auckland,2307,3082,749
132300,New Lynn North,Waitemata,1683,2521,668
132400,Victoria Park,Auckland,1779,2757,645
132500,Konini,Waitemata,1955,2657,736
132600,New Lynn North West,Waitemata,1754,2494,703
132700,Hobson Ridge North,Auckland,1546,2344,660
132800,Grey Lynn Central,Auckland,2310,2948,784
132900,Fruitvale,Waitemata,1646,2297,717
133000,Devonport,Waitemata,2300,2874,800
133100,Avondale Central (Auckland),Auckland,1712,2356,727
133200,Queen Street,Auckland,1175,1814,648
133300,Quay Street-Customs Street,Auckland,1439,2195,656
133400,Hobson Ridge Central,Auckland,1542,2512,614
133500,Grey Lynn East,Auckland,1258,1671,753
133600,Morningside (Auckland),Auckland,2386,3183,750
133700,Shortland Street,Auckland,1276,1824,700
133800,Hobson Ridge South,Auckland,981,1591,617
133900,New Lynn Central,Waitemata,332,499,665
134000,Cheltenham,Waitemata,1414,1700,832
134100,Queen Street South West,Auckland,1060,1641,646
134200,Mount Albert Central,Auckland,2305,2904,794
134300,Karangahape,Auckland,1599,2153,743
134400,Kingsland,Auckland,2153,2834,760
134500,Anzac Avenue,Auckland,2034,2943,691
134600,Waima-Woodlands Park,Waitemata,1420,1871,759
134700,Kaurilands,Waitemata,1822,2414,755
134800,Auckland-University,Auckland,67,102,657
134900,New Lynn Seabrook,Waitemata,1570,2257,696
135000,Avondale South (Auckland),Auckland,2397,3362,713
135100,Symonds Street North West,Auckland,1531,2465,621
135200,Mount Albert South,Auckland,1595,2074,769
135300,Symonds Street West,Auckland,1737,2822,616
135400,West Lynn,Waitemata,1815,2400,756
135500,?wairaka West,Auckland,1651,2349,703
135600,New Lynn Central South,Waitemata,1683,2452,686
135700,The Strand,Auckland,919,1394,659
135800,St Lukes,Auckland,1245,1718,725
135900,Symonds Street East,Auckland,1594,2426,657
136000,Eden Terrace,Auckland,3189,4339,735
136100,Grafton,Auckland,1151,1486,775
136200,Eden Park,Auckland,1031,1331,775
136300,Sandringham North,Auckland,2348,3031,775
136400,Parnell West,Auckland,2974,3950,753
136500,New Lynn South,Waitemata,2451,3488,703
136600,New Windsor North,Auckland,1876,2723,689
136700,Titirangi South,Waitemata,2360,3036,777
136800,?wairaka East,Auckland,1068,1492,716
136900,Eden Valley,Auckland,1428,1914,746
137000,Sandringham Central,Auckland,1427,1943,734
137100,Glenavon,Auckland,1461,2281,641
137200,Blockhouse Bay North,Auckland,2218,3060,725
137300,Green Bay North,Waitemata,1117,1459,766
137400,Parnell East,Auckland,2426,2946,823
137500,Laingholm,Waitemata,1253,1708,734
137600,Sandringham West,Auckland,1489,1993,747
137700,Mount Eden North East,Auckland,845,1187,712
137800,Mount Eden North,Auckland,2207,2872,768
137900,Wesley West,Auckland,1470,2492,590
138000,Green Bay South,Waitemata,1873,2398,781
138100,Balmoral,Auckland,1987,2590,767
138200,Sandringham East,Auckland,2018,2721,742
138300,New Windsor South,Auckland,2467,3542,696
138400,Mount Eden West,Auckland,2142,2706,792
138500,Newmarket,Auckland,2639,3521,750
138600,Blockhouse Bay North East,Auckland,1322,1844,717
138700,Epsom North,Auckland,2185,2975,734
138800,Wesley South,Auckland,40,62,645
138900,Blockhouse Bay South,Auckland,2686,3610,744
139000,Mount Eden East,Auckland,1870,2425,771
139100,Wesley East,Auckland,976,1578,619
139200,Orakei West,Auckland,1924,2444,787
139300,Maungawhau,Auckland,1782,2318,769
139400,Remuera West,Auckland,1820,2320,784
139500,Blockhouse Bay East,Auckland,1630,2131,765
139600,Lynfield North,Auckland,2179,2816,774
139700,Mount Roskill North,Auckland,2344,3090,759
139800,Mount Roskill White Swan,Auckland,2725,3835,711
139900,Mount Eden South,Auckland,2544,3215,791
140000,Remuera Waitaramoa,Auckland,2615,3345,782
140100,Orakei East,Auckland,1634,2254,725
140200,Epsom Central-North,Auckland,2400,3225,744
140300,Mount St John,Auckland,2233,2981,749
140400,Mount Roskill Central North,Auckland,1852,2660,696
140500,Remuera North,Auckland,2353,2919,806
140600,Three Kings West,Auckland,1099,1671,658
140700,Mount Roskill Central South,Auckland,988,1643,601
140800,Epsom Central-South,Auckland,2591,3367,770
140900,Lynfield South,Auckland,2863,3767,760
141000,Remuera South,Auckland,2544,3334,763
141100,Mission Bay,Auckland,2875,3673,783
141200,Three Kings East,Auckland,1013,1277,793
141300,Mount Roskill South,Auckland,2056,2634,781
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1859,2396,776
141600,Remuera Waiata,Auckland,2025,2445,828
141700,Epsom South,Auckland,1598,2038,784
141800,Kohimarama,Auckland,2888,3510,823
141900,Meadowbank West,Auckland,1851,2251,822
142000,Hillsborough North (Auckland),Auckland,2448,3223,760
142100,Hillsborough West (Auckland),Auckland,2243,3067,731
142200,Greenlane North,Auckland,2780,3699,752
142300,Waikowhai North,Auckland,1713,2636,650
142400,Remuera East,Auckland,1780,2204,808
142500,Waikowhai South,Auckland,1277,1681,760
142600,Royal Oak West (Auckland),Auckland,1663,2176,764
142700,Saint Heliers West,Auckland,2411,2967,813
142800,One Tree Hill,Auckland,2684,3527,761
142900,Hillsborough East (Auckland),Auckland,1521,2042,745
143000,Saint Heliers North,Auckland,2703,3319,814
143100,Remuera Abbotts Park,Auckland,2416,3124,773
143200,Meadowbank East,Auckland,1635,2065,792
143300,Ellerslie Central,Auckland,2077,2700,769
143400,Royal Oak East (Auckland),Auckland,1849,2360,783
143500,Saint Heliers South,Auckland,2659,3357,792
143600,Hillsborough South (Auckland),Auckland,1754,2335,751
143700,Saint Johns West,Auckland,2043,2560,798
143800,Greenlane South,Auckland,2429,3148,772
143900,Remuera Waiatarua,Auckland,1501,1927,779
144000,Glendowie North,Auckland,2791,3365,829
144100,Onehunga West,Auckland,2328,3072,758
144200,Ellerslie West,Auckland,122,168,726
144300,Onehunga North,Auckland,2198,2881,763
144400,Ellerslie East,Auckland,1805,2373,761
144500,Saint Johns East,Auckland,1604,2221,722
144600,Oneroa West,Auckland,840,1159,725
144700,Glen Innes West,Auckland,1952,3134,623
144800,Ellerslie South,Auckland,1565,1989,787
144900,Stonefields West,Auckland,1347,1691,797
145000,Onehunga Central,Auckland,1984,2650,749
145100,Glendowie South,Auckland,2723,3467,785
145200,Oranga,Auckland,1255,2038,616
145300,Mount Wellington North West,Auckland,2109,2620,805
145400,Panmure Glen Innes Industrial,Auckland,196,290,676
145500,Onehunga-Te Papapa Industrial,Auckland,731,1017,719
145600,Te Papapa,Auckland,1843,2523,730
145700,Stonefields East,Auckland,1191,1474,808
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2152,3326,647
145900,Penrose,Auckland,803,1001,802
146000,Mount Wellington North East,Auckland,1286,1687,762
146100,M?ngere Bridge Ambury,Counties Manukau,1941,2647,733
146200,Mount Wellington Ferndale,Auckland,2317,3260,711
146300,Point England,Auckland,1861,3319,561
146400,Bucklands Beach North,Counties Manukau,1869,2429,769
146500,Mount Wellington East,Auckland,1453,2027,717
146600,Mount Wellington West,Auckland,1692,2402,704
146700,Panmure West,Auckland,173,248,698
146800,M?ngere Bridge,Counties Manukau,1621,2211,733
146900,Oneroa East-Palm Beach,Auckland,705,1000,705
147000,Tamaki,Auckland,1895,3034,625
147100,Panmure East,Auckland,1937,2763,701
147200,Mount Wellington Central,Auckland,2879,3961,727
147400,Sylvia Park,Auckland,73,101,723
147500,M?ngere Mountain View,Counties Manukau,1943,2991,650
147600,Surfdale,Auckland,1093,1608,680
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1791,2298,779
147900,Auckland Airport,Counties Manukau,256,462,554
148000,Eastern Beach,Counties Manukau,1358,1788,760
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1935,2552,758
148200,Favona North,Counties Manukau,1236,2059,600
148300,Bucklands Beach Central,Counties Manukau,1142,1577,724
148400,Farm Cove,Counties Manukau,1487,1951,762
148500,M?ngere North,Counties Manukau,784,1480,530
148600,Favona West,Counties Manukau,1323,2343,565
148700,Ostend,Auckland,1113,1579,705
148800,Half Moon Bay North East,Counties Manukau,1228,1660,740
148900,M?ngere West,Counties Manukau,1477,2836,521
149000,Pakuranga West,Counties Manukau,2357,3302,714
149100,Mount Wellington South West,Auckland,1536,2281,673
149200,Sunnyhills East,Counties Manukau,2036,2691,757
149300,Half Moon Bay South East,Counties Manukau,1665,2345,710
149400,Favona East,Counties Manukau,1603,2745,584
149500,Mount Wellington South East,Auckland,1336,2258,592
149600,?t?huhu Industrial,Counties Manukau,91,124,734
149700,Bucklands Beach South,Counties Manukau,2324,3341,696
149800,Pakuranga Central,Counties Manukau,1867,2686,695
149900,?whitu,Counties Manukau,1582,2225,711
150000,Harania North,Counties Manukau,1427,2791,511
150100,?t?huhu Central,Auckland,858,1366,628
150200,M?ngere Central,Counties Manukau,1430,2557,559
150300,?t?huhu North,Auckland,1674,2815,595
150400,Howick West,Counties Manukau,2171,3028,717
150500,Pakuranga Heights North West,Counties Manukau,1387,2015,688
150600,Mellons Bay,Counties Manukau,2514,3324,756
150700,Pakuranga Heights East,Counties Manukau,1565,2310,677
150800,Sutton Park,Counties Manukau,1461,2657,550
150900,?t?huhu East,Auckland,1055,1749,603
151000,M?ngere South,Counties Manukau,1483,2592,572
151100,Onetangi,Auckland,722,1041,694
151200,Harania South,Counties Manukau,1380,2418,571
151300,Highland Park (Auckland),Counties Manukau,2734,3665,746
151400,?t?huhu South West,Auckland,1680,2735,614
151500,Pakuranga Heights South West,Counties Manukau,1741,2584,674
151600,M?ngere Mascot,Counties Manukau,1464,2634,556
151700,Waiheke East,Auckland,605,828,731
151800,Massey Road West,Counties Manukau,1481,2620,565
151900,?t?huhu South,Auckland,1702,2743,620
152000,Howick Central,Counties Manukau,2045,2752,743
152100,Massey Road North,Counties Manukau,1524,2485,613
152200,Botany Downs West,Counties Manukau,1656,2282,726
152300,East Tamaki,Counties Manukau,257,373,689
152400,Howick East,Counties Manukau,2022,2724,742
152500,Burswood,Counties Manukau,976,1297,753
152600,Massey Road South,Counties Manukau,719,1303,552
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1796,2855,629
152900,Botany Downs East,Counties Manukau,1339,1746,767
153000,Grange,Counties Manukau,899,1600,562
153100,Golflands,Counties Manukau,1556,2013,773
153200,Aorere North,Counties Manukau,608,1071,568
153300,M?ngere East,Counties Manukau,1912,3018,634
153400,Cockle Bay,Counties Manukau,2644,3453,766
153500,?tara West,Counties Manukau,1003,2095,479
153600,Aorere Central,Counties Manukau,946,1594,593
153700,Northpark North,Counties Manukau,1732,2293,755
153800,Somerville,Counties Manukau,2751,3608,762
153900,Northpark South,Counties Manukau,1307,1773,737
154000,Papatoetoe North,Counties Manukau,2482,3859,643
154100,Dingwall,Counties Manukau,1888,2885,654
154200,Aorere South,Counties Manukau,2160,3477,621
154300,Shelly Park,Counties Manukau,1709,2239,763
154400,?tara Central,Counties Manukau,937,1841,509
154500,Huntington Park,Counties Manukau,1221,1606,760
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1655,2128,778
154800,Papatoetoe West,Counties Manukau,2300,3618,636
154900,Papatoetoe Central,Counties Manukau,2931,4318,679
155000,Sunkist Bay,Counties Manukau,1819,2445,744
155100,?tara East,Counties Manukau,1299,2553,509
155200,Redcastle,Counties Manukau,1448,1974,734
155300,Botany East,Counties Manukau,1214,1590,764
155400,Botany South,Counties Manukau,1708,2290,746
155500,Manukau Central,Counties Manukau,560,998,561
155600,Papatoetoe East,Counties Manukau,2193,3510,625
155700,?tara South,Counties Manukau,1276,2519,507
155800,Ferguson,Counties Manukau,1337,2900,461
155900,Papatoetoe South West,Counties Manukau,1717,2748,625
156000,Botany Junction,Counties Manukau,72,127,567
156100,Dannemora North,Counties Manukau,1455,2003,726
156200,Papatoetoe South,Counties Manukau,2216,3382,655
156300,East Tamaki Heights,Counties Manukau,1768,2345,754
156400,Te Puru,Counties Manukau,2617,3324,787
156500,Puhinui North,Counties Manukau,2106,3110,677
156600,Dannemora South,Counties Manukau,1629,2248,725
156700,Puhinui South,Counties Manukau,1319,2016,654
156800,Rongomai West,Counties Manukau,805,1594,505
156900,Baverstock,Counties Manukau,2321,3222,720
157000,Puhinui East,Counties Manukau,1424,2173,655
157100,Turanga,Counties Manukau,1925,2619,735
