"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"111900","Algies Bay-Scotts Landing","Waitemata","masked","masked","14","357","<50"
"112100","Wainui-Waiwera","Waitemata","7","masked","19","368","<50"
"112200","Parakai","Waitemata","13","masked","39","333","<50"
"112300","Helensville Rural","Waitemata","8","masked","25","320","<50"
"112400","Helensville","Waitemata","33","masked","97","340","<50"
"112500","Waitoki","Waitemata","8","masked","12","667","<50"
"112600","Waikoukou Valley","Waitemata","6","masked","22","273","<50"
"112700","Orewa North","Waitemata","10","masked","26","385","<50"
"112800","Hatfields Beach","Waitemata","9","masked","25","360","<50"
"112900","Orewa South","Waitemata","17","masked","34","500","<50"
"113000","Orewa Central","Waitemata","13","masked","33","394","<50"
"113100","Millwater North","Waitemata","16","masked","31","516","<50"
"113200","Waipatukahu","Waitemata","14","masked","28","500","<50"
"113300","Millwater South","Waitemata","19","masked","39","487","<50"
"113400","Dairy Flat North","Waitemata","masked","masked","20","250","<50"
"113500","Dairy Flat West","Waitemata","6","masked","8","750","<50"
"113600","Kingsway","Waitemata","masked","masked","14","286","<50"
"113700","Riverhead Forest","Waitemata","masked","masked","masked","masked","masked"
"113800","Silverdale Central (Auckland)","Waitemata","masked","masked","masked","<50","<50"
"113900","Red Beach West","Waitemata","8","masked","24","333","<50"
"114000","Red Beach East","Waitemata","16","masked","38","421","<50"
"114100","Silverdale South (Auckland)","Waitemata","masked","masked","16","312","<50"
"114200","Waimauku","Waitemata","7","masked","15","467","<50"
"114300","Gulf Islands","Auckland","masked","masked","masked","masked","masked"
"114400","Vipond","Waitemata","13","masked","46","283","<50"
"114500","Muriwai","Waitemata","7","masked","15","467","<50"
"114600","Stanmore Bay West","Waitemata","23","masked","44","523","<50"
"114700","Kumeu Rural West","Waitemata","10","masked","24","417","<50"
"114800","Okura Bush","Waitemata","9","masked","15","600","<50"
"114900","Whangapar?oa Central","Waitemata","28","masked","58","483","<50"
"115000","Kumeu-Huapai","Waitemata","46","masked","71","648","<50"
"115100","Stanmore Bay East","Waitemata","17","masked","39","436","<50"
"115200","Manly West","Waitemata","15","masked","35","429","<50"
"115300","Muriwai Valley-Bethells Beach","Waitemata","9","masked","21","429","<50"
"115400","Tindalls-Matakatia","Waitemata","masked","masked","8","250","<50"
"115500","Coatesville","Waitemata","masked","masked","10","300","<50"
"115600","Dairy Flat South","Waitemata","masked","masked","10","<50","<50"
"115700","Gulf Harbour North","Waitemata","18","masked","31","581","<50"
"115800","Manly East","Waitemata","27","masked","52","519","<50"
"115900","Riverhead","Waitemata","22","masked","42","524","<50"
"116000","Army Bay","Waitemata","masked","masked","19","158","<50"
"116100","Kumeu Rural East","Waitemata","12","masked","31","387","65"
"116200","Gulf Harbour South","Waitemata","10","masked","18","556","<50"
"116300","Paremoremo West","Waitemata","masked","masked","masked","<50","<50"
"116400","Taupaki","Waitemata","11","masked","31","355","<50"
"116500","Long Bay","Waitemata","masked","masked","masked",">950","500"
"116600","Paremoremo East","Waitemata","10","masked","21","476","<50"
"116700","Albany Heights","Waitemata","8","masked","21","381","<50"
"116800","Awaruku","Waitemata","11","masked","20","550","<50"
"116900","Fairview Heights","Waitemata","6","masked","9","667","<50"
"117000","Whenuapai","Waitemata","37","masked","73","507","<50"
"117100","Waitakere Ranges North","Waitemata","11","masked","20","550","<50"
"117200","Torbay","Waitemata","11","masked","25","440","<50"
"117300","Albany Central","Waitemata","masked","masked","masked","667","<50"
"117400","Albany West","Waitemata","7","masked","14","500","<50"
"117500","Glamorgan","Waitemata","18","masked","30","600","<50"
"117600","Oteha East","Waitemata","11","masked","15","733","<50"
"117700","Northcross","Waitemata","masked","masked","13","308","<50"
"117800","Oteha West","Waitemata","masked","masked","masked","masked","masked"
"117900","Waiake","Waitemata","10","masked","25","400","<50"
"118000","Waitakere","Waitemata","9","masked","35","257","<50"
"118100","Albany South","Waitemata","masked","masked","18","278","<50"
"118200","Browns Bay South West","Waitemata","11","masked","29","379","<50"
"118300","Browns Bay Central","Waitemata","6","masked","15","400","<50"
"118400","Schnapper Rock","Waitemata","13","masked","16","812","<50"
"118500","Pinehill","Waitemata","masked","masked","7","571","<50"
"118600","North Harbour","Waitemata","masked","masked","masked","<50","<50"
"118700","Browns Bay South East","Waitemata","masked","masked","6","167","<50"
"118800","Westgate Central","Waitemata","masked","masked","masked","400","<50"
"118900","Greenhithe West","Waitemata","masked","masked","15","333","<50"
"119000","Rothesay Bay","Waitemata","masked","masked","11","364","<50"
"119100","Greenhithe East","Waitemata","14","masked","masked",">950","<50"
"119200","Hobsonville","Waitemata","masked","masked","6","333","<50"
"119300","Inlet Waitemata Harbour","Area outside District Health Board","masked","masked","masked","masked","masked"
"119400","Greenhithe South","Waitemata","8","masked","12","667","<50"
"119500","Murrays Bay West","Waitemata","6","masked","7","857","143"
"119600","Westgate South","Waitemata","7","masked","47","149","<50"
"119700","Windsor Park","Waitemata","masked","masked","masked",">950","<50"
"119800","West Harbour West","Waitemata","35","masked","140","250","<50"
"119900","Unsworth Heights West","Waitemata","masked","masked","6","667","<50"
"120000","Murrays Bay East","Waitemata","10","masked","13","769","<50"
"120100","Birdwood West","Waitemata","10","masked","15","667","<50"
"120200","Hobsonville Point","Waitemata","32","masked","38","842","132"
"120300","West Harbour Clearwater Cove","Waitemata","24","masked","40","600","100"
"120400","Unsworth Heights East","Waitemata","10","masked","37","270","<50"
"120500","Mairangi Bay North","Waitemata","masked","masked","11","364","<50"
"120600","Massey Central","Waitemata","27","masked","115","235","<50"
"120700","West Harbour Luckens Point","Waitemata","7","masked","22","318","<50"
"120800","Mairangi Bay South","Waitemata","6","masked","12","500","83"
"120900","Massey Royal Road West","Waitemata","24","masked","85","282","<50"
"121000","Bayview East","Waitemata","22","masked","47","468","<50"
"121100","Swanson Rural","Waitemata","17","masked","39","436","<50"
"121200","Sunnynook South","Waitemata","14","masked","34","412","<50"
"121300","Sunnynook North","Waitemata","11","masked","25","440","<50"
"121400","Bayview West","Waitemata","16","masked","25","640","<50"
"121500","Totara Vale North","Waitemata","16","masked","29","552","<50"
"121600","Royal Heights North","Waitemata","34","masked","81","420","<50"
"121700","Massey West","Waitemata","15","masked","43","349","<50"
"121800","Beach Haven West","Waitemata","23","masked","47","489","<50"
"121900","Totara Vale South","Waitemata","15","masked","41","366","<50"
"122000","Swanson","Waitemata","31","masked","66","470","<50"
"122100","Bayview South","Waitemata","6","masked","18","333","<50"
"122200","Campbells Bay","Waitemata","7","masked","10","700","<50"
"122300","Royal Heights South","Waitemata","33","masked","97","340","<50"
"122400","Beach Haven East","Waitemata","37","masked","126","294","<50"
"122500","Massey East","Waitemata","32","masked","114","281","<50"
"122600","Forrest Hill North","Waitemata","8","masked","13","615","<50"
"122700","Glenfield North","Waitemata","10","masked","30","333","<50"
"122800","Birkdale North","Waitemata","45","masked","98","459","<50"
"122900","Massey South","Waitemata","49","masked","140","350","<50"
"123000","R?nui North","Waitemata","57","masked","162","352","<50"
"123100","Glenfield West","Waitemata","6","masked","23","261","<50"
"123200","Te Atat? Peninsula North West","Waitemata","44","masked","84","524","<50"
"123300","Glenfield South West","Waitemata","14","masked","32","438","<50"
"123400","Forrest Hill West","Waitemata","11","masked","25","440","<50"
"123500","Wairau Valley","Waitemata","masked","masked","masked",">950","<50"
"123600","Forrest Hill East","Waitemata","6","masked","16","375","<50"
"123700","Castor Bay","Waitemata","7","masked","9","778","<50"
"123800","R?nui Domain","Waitemata","42","masked","140","300","<50"
"123900","Beach Haven South","Waitemata","20","masked","36","556","<50"
"124000","Glenfield Central","Waitemata","18","masked","28","643","<50"
"124100","Piha","Waitemata","10","masked","14","714","<50"
"124200","R?nui South West","Waitemata","20","masked","83","241","<50"
"124300","Henderson Larnoch","Waitemata","47","masked","151","311","<50"
"124400","Birkdale South","Waitemata","35","masked","68","515","<50"
"124500","Te Atat? Peninsula Central","Waitemata","43","masked","130","331","<50"
"124600","Glenfield East","Waitemata","6","masked","12","500","<50"
"124700","Henderson Valley","Waitemata","7","masked","22","318","<50"
"124800","Te Atat? Peninsula West","Waitemata","54","masked","121","446","<50"
"124900","Henderson Lincoln West","Waitemata","24","masked","89","270","<50"
"125000","R?nui South East","Waitemata","23","masked","81","284","<50"
"125100","Henderson Lincoln East","Waitemata","masked","masked","masked",">950","masked"
"125200","Birkenhead West","Waitemata","18","masked","22","818","<50"
"125300","Te Atat? Peninsula East","Waitemata","32","masked","59","542","<50"
"125400","Milford West","Waitemata","8","masked","15","533","<50"
"125500","Westlake","Waitemata","9","masked","13","692","<50"
"125600","Hillcrest North (Auckland)","Waitemata","8","masked","15","533","<50"
"125700","Henderson Lincoln South","Waitemata","19","masked","39","487","77"
"125800","Hillcrest West (Auckland)","Waitemata","9","masked","20","450","<50"
"125900","Milford Central","Waitemata","masked","masked","masked","<50","<50"
"126000","Summerland South","Waitemata","12","masked","37","324","<50"
"126100","Summerland North","Waitemata","15","masked","36","417","56"
"126200","Hillcrest East (Auckland)","Waitemata","14","masked","33","424","61"
"126300","Chatswood","Waitemata","15","masked","26","577","<50"
"126400","Te Atat? South-Edmonton","Waitemata","42","masked","95","442","<50"
"126500","Birkenhead North","Waitemata","10","masked","17","588","<50"
"126600","Takapuna West","Waitemata","8","masked","14","571","143"
"126700","Henderson North","Waitemata","31","masked","97","320","<50"
"126800","Takapuna Central","Waitemata","masked","masked","masked",">950","<50"
"126900","Western Heights (Auckland)","Waitemata","32","masked","63","508","<50"
"127000","Te Atat? South-Central","Waitemata","25","masked","67","373","<50"
"127100","Northcote Central (Auckland)","Waitemata","8","masked","29","276","<50"
"127200","Akoranga","Waitemata","masked","masked","15","333","<50"
"127300","Northcote South (Auckland)","Waitemata","10","masked","19","526","53"
"127400","Birkenhead South","Waitemata","7","masked","11","636","<50"
"127500","Henderson Central","Waitemata","masked","masked","14","286","<50"
"127600","Waiatarua","Waitemata","19","masked","38","500","<50"
"127700","Te Atat? South-McLeod North","Waitemata","23","masked","94","245","<50"
"127800","Henderson Valley Park","Waitemata","21","masked","80","262","<50"
"127900","Henderson North East","Waitemata","22","masked","60","367","<50"
"128000","Waitakere Ranges South","Waitemata","7","masked","33","212","<50"
"128100","Northcote Tuff Crater","Waitemata","masked","masked","15","333","<50"
"128200","Northcote Point (Auckland)","Waitemata","18","masked","24","750","<50"
"128300","McLaren Park","Waitemata","43","masked","110","391","<50"
"128400","Henderson East","Waitemata","23","masked","65","354","<50"
"128500","Te Atat? South-McLeod South","Waitemata","32","masked","82","390","<50"
"128600","Takapuna South","Waitemata","masked","masked","masked","600","<50"
"128700","Rosebank Peninsula","Auckland","masked","masked","masked","masked","masked"
"128800","Hauraki","Waitemata","13","masked","23","565","<50"
"128900","Glendene North","Waitemata","33","masked","99","333","<50"
"129000","Sunnyvale West-Parrs Park","Waitemata","33","masked","96","344","<50"
"129100","Sunnyvale East","Waitemata","47","masked","127","370","<50"
"129200","Point Chevalier West","Auckland","14","masked","24","583","<50"
"129300","Belmont (Auckland)","Waitemata","13","masked","25","520","80"
"129400","Bayswater","Waitemata","21","masked","33","636","<50"
"129500","Glendene South","Waitemata","22","masked","59","373","<50"
"129600","Glen Eden West","Waitemata","46","masked","112","411","<50"
"129700","Herne Bay","Auckland","masked","masked","12","417","<50"
"129800","Westmere North","Auckland","12","masked","20","600","50"
"129900","Point Chevalier East","Auckland","28","masked","40","700","50"
"130000","Oratia","Waitemata","11","masked","22","500","<50"
"130100","Glen Eden Rosier","Waitemata","42","masked","80","525","<50"
"130200","Saint Marys Bay","Auckland","masked","masked","masked",">950","<50"
"130300","Westmere South-Western Springs","Auckland","26","masked","39","667","51"
"130400","Ponsonby West","Auckland","17","masked","27","630","<50"
"130500","Kelston North","Waitemata","28","masked","66","424","<50"
"130600","Avondale Rosebank","Auckland","29","masked","88","330","<50"
"130700","Narrow Neck","Waitemata","19","masked","41","463","<50"
"130800","Glen Eden North","Waitemata","22","masked","49","449","<50"
"130900","Glen Eden Woodglen","Waitemata","47","masked","110","427","<50"
"131000","Kelston South","Waitemata","23","masked","57","404","<50"
"131100","Waterview","Auckland","27","masked","54","500","<50"
"131200","Ponsonby East","Auckland","14","masked","20","700","<50"
"131300","Wynyard-Viaduct","Auckland","masked","masked","masked",">950","<50"
"131400","Stanley Point","Waitemata","masked","masked","masked","500","<50"
"131500","Glen Eden Central","Waitemata","35","masked","56","625","<50"
"131600","Grey Lynn North","Auckland","19","masked","22","864","<50"
"131700","Avondale West (Auckland)","Auckland","22","masked","66","333","<50"
"131800","Freemans Bay","Auckland","18","masked","32","562","<50"
"131900","Mount Albert West","Auckland","27","masked","37","730","<50"
"132000","Avondale North (Auckland)","Auckland","27","masked","66","409","<50"
"132100","Grey Lynn West","Auckland","19","masked","35","543","86"
"132200","Mount Albert North","Auckland","20","masked","43","465","<50"
"132300","New Lynn North","Waitemata","28","masked","51","549","<50"
"132400","Victoria Park","Auckland","masked","masked","masked","667","<50"
"132500","Konini","Waitemata","26","masked","66","394","<50"
"132600","New Lynn North West","Waitemata","15","masked","33","455","<50"
"132700","Hobson Ridge North","Auckland","masked","masked","masked","<50","<50"
"132800","Grey Lynn Central","Auckland","18","masked","26","692","<50"
"132900","Fruitvale","Waitemata","15","masked","42","357","71"
"133000","Devonport","Waitemata","9","masked","18","500","<50"
"133100","Avondale Central (Auckland)","Auckland","11","masked","38","289","53"
"133200","Queen Street","Auckland","masked","masked","masked","250","<50"
"133300","Quay Street-Customs Street","Auckland","masked","masked","masked","333","<50"
"133400","Hobson Ridge Central","Auckland","masked","masked","masked","333","<50"
"133500","Grey Lynn East","Auckland","masked","masked","11","455","<50"
"133600","Morningside (Auckland)","Auckland","20","masked","22","909","<50"
"133700","Shortland Street","Auckland","masked","masked","masked",">950","<50"
"133800","Hobson Ridge South","Auckland","masked","masked","masked","333","<50"
"133900","New Lynn Central","Waitemata","masked","masked","masked","500","<50"
"134000","Cheltenham","Waitemata","6","masked","11","545","<50"
"134100","Queen Street South West","Auckland","masked","masked","9","444","<50"
"134200","Mount Albert Central","Auckland","14","masked","22","636","91"
"134300","Karangahape","Auckland","masked","masked","masked","600","<50"
"134400","Kingsland","Auckland","24","masked","33","727","<50"
"134500","Anzac Avenue","Auckland","masked","masked","masked",">950","<50"
"134600","Waima-Woodlands Park","Waitemata","22","masked","33","667","<50"
"134700","Kaurilands","Waitemata","24","masked","41","585","<50"
"134800","Auckland-University","Auckland","masked","masked","masked","masked","masked"
"134900","New Lynn Seabrook","Waitemata","18","masked","38","474","<50"
"135000","Avondale South (Auckland)","Auckland","24","masked","48","500","<50"
"135100","Symonds Street North West","Auckland","masked","masked","masked","667","<50"
"135200","Mount Albert South","Auckland","6","masked","9","667","<50"
"135300","Symonds Street West","Auckland","masked","masked","12","333","167"
"135400","West Lynn","Waitemata","17","masked","30","567","<50"
"135500","?wairaka West","Auckland","15","masked","29","517","<50"
"135600","New Lynn Central South","Waitemata","19","masked","35","543","<50"
"135700","The Strand","Auckland","masked","masked","masked","500","<50"
"135800","St Lukes","Auckland","7","masked","12","583","167"
"135900","Symonds Street East","Auckland","masked","masked","masked","<50","<50"
"136000","Eden Terrace","Auckland","masked","masked","6","333","<50"
"136100","Grafton","Auckland","masked","masked","8","500","<50"
"136200","Eden Park","Auckland","9","masked","masked",">950","<50"
"136300","Sandringham North","Auckland","12","masked","18","667","56"
"136400","Parnell West","Auckland","6","masked","masked",">950","<50"
"136500","New Lynn South","Waitemata","27","masked","55","491","55"
"136600","New Windsor North","Auckland","17","masked","37","459","<50"
"136700","Titirangi South","Waitemata","22","masked","29","759","<50"
"136800","?wairaka East","Auckland","11","masked","16","688","<50"
"136900","Eden Valley","Auckland","masked","masked","masked","750","<50"
"137000","Sandringham Central","Auckland","masked","masked","14","357","71"
"137100","Glenavon","Auckland","16","masked","55","291","<50"
"137200","Blockhouse Bay North","Auckland","14","masked","29","483","103"
"137300","Green Bay North","Waitemata","10","masked","22","455","<50"
"137400","Parnell East","Auckland","masked","masked","masked",">950","<50"
"137500","Laingholm","Waitemata","23","masked","30","767","<50"
"137600","Sandringham West","Auckland","8","masked","11","727","91"
"137700","Mount Eden North East","Auckland","masked","masked","masked",">950","500"
"137800","Mount Eden North","Auckland","7","masked","10","700","<50"
"137900","Wesley West","Auckland","15","masked","54","278","<50"
"138000","Green Bay South","Waitemata","10","masked","27","370","<50"
"138100","Balmoral","Auckland","7","masked","16","438","<50"
"138200","Sandringham East","Auckland","11","masked","26","423","<50"
"138300","New Windsor South","Auckland","19","masked","53","358","57"
"138400","Mount Eden West","Auckland","12","masked","17","706","118"
"138500","Newmarket","Auckland","masked","masked","masked","800","<50"
"138600","Blockhouse Bay North East","Auckland","8","masked","19","421","<50"
"138700","Epsom North","Auckland","masked","masked","masked","200","<50"
"138800","Wesley South","Auckland","masked","masked","masked","masked","masked"
"138900","Blockhouse Bay South","Auckland","13","masked","33","394","<50"
"139000","Mount Eden East","Auckland","8","masked","12","667","<50"
"139100","Wesley East","Auckland","11","masked","34","324","<50"
"139200","Orakei West","Auckland","12","masked","24","500","<50"
"139300","Maungawhau","Auckland","9","masked","16","562","<50"
"139400","Remuera West","Auckland","masked","masked","7","714","<50"
"139500","Blockhouse Bay East","Auckland","masked","masked","11","273","<50"
"139600","Lynfield North","Auckland","masked","masked","15","200","<50"
"139700","Mount Roskill North","Auckland","16","masked","30","533","<50"
"139800","Mount Roskill White Swan","Auckland","9","masked","22","409","<50"
"139900","Mount Eden South","Auckland","8","masked","14","571","<50"
"140000","Remuera Waitaramoa","Auckland","14","masked","18","778","<50"
"140100","Orakei East","Auckland","56","masked","110","509","<50"
"140200","Epsom Central-North","Auckland","masked","masked","8","125","<50"
"140300","Mount St John","Auckland","masked","masked","7","571","<50"
"140400","Mount Roskill Central North","Auckland","12","masked","23","522","<50"
"140500","Remuera North","Auckland","masked","masked","masked","250","<50"
"140600","Three Kings West","Auckland","10","masked","26","385","77"
"140700","Mount Roskill Central South","Auckland","14","masked","39","359","<50"
"140800","Epsom Central-South","Auckland","12","masked","14","857","<50"
"140900","Lynfield South","Auckland","10","masked","15","667","<50"
"141000","Remuera South","Auckland","masked","masked","8","125","<50"
"141100","Mission Bay","Auckland","10","masked","11","909","<50"
"141200","Three Kings East","Auckland","masked","masked","8","625","<50"
"141300","Mount Roskill South","Auckland","9","masked","17","529","<50"
"141400","Inlet Manukau Harbour","Area outside District Health Board","masked","masked","masked","masked","masked"
"141500","Epsom East","Auckland","6","masked","12","500","<50"
"141600","Remuera Waiata","Auckland","8","masked","9","889","111"
"141700","Epsom South","Auckland","8","masked","masked",">950","<50"
"141800","Kohimarama","Auckland","10","masked","12","833","<50"
"141900","Meadowbank West","Auckland","11","masked","24","458","<50"
"142000","Hillsborough North (Auckland)","Auckland","9","masked","10","900","<50"
"142100","Hillsborough West (Auckland)","Auckland","masked","masked","10","500","<50"
"142200","Greenlane North","Auckland","masked","masked","8","250","<50"
"142300","Waikowhai North","Auckland","16","masked","51","314","<50"
"142400","Remuera East","Auckland","masked","masked","8","625","<50"
"142500","Waikowhai South","Auckland","masked","masked","7","714","<50"
"142600","Royal Oak West (Auckland)","Auckland","9","masked","14","643","<50"
"142700","Saint Heliers West","Auckland","9","masked","13","692","<50"
"142800","One Tree Hill","Auckland","25","masked","49","510","<50"
"142900","Hillsborough East (Auckland)","Auckland","masked","masked","17","294","<50"
"143000","Saint Heliers North","Auckland","10","masked","12","833","<50"
"143100","Remuera Abbotts Park","Auckland","9","masked","17","529","<50"
"143200","Meadowbank East","Auckland","18","masked","22","818","<50"
"143300","Ellerslie Central","Auckland","9","masked","19","474","<50"
"143400","Royal Oak East (Auckland)","Auckland","9","masked","15","600","133"
"143500","Saint Heliers South","Auckland","8","masked","20","400","<50"
"143600","Hillsborough South (Auckland)","Auckland","9","masked","13","692","<50"
"143700","Saint Johns West","Auckland","8","masked","16","500","<50"
"143800","Greenlane South","Auckland","17","masked","25","680","<50"
"143900","Remuera Waiatarua","Auckland","masked","masked","9","556","<50"
"144000","Glendowie North","Auckland","10","masked","16","625","<50"
"144100","Onehunga West","Auckland","17","masked","38","447","<50"
"144200","Ellerslie West","Auckland","masked","masked","masked","<50","<50"
"144300","Onehunga North","Auckland","29","masked","36","806","<50"
"144400","Ellerslie East","Auckland","10","masked","15","667","133"
"144500","Saint Johns East","Auckland","11","masked","30","367","100"
"144600","Oneroa West","Auckland","13","masked","15","867","<50"
"144700","Glen Innes West","Auckland","56","masked","163","344","<50"
"144800","Ellerslie South","Auckland","13","masked","24","542","<50"
"144900","Stonefields West","Auckland","masked","masked","masked",">950","<50"
"145000","Onehunga Central","Auckland","21","masked","42","500","<50"
"145100","Glendowie South","Auckland","15","masked","25","600","<50"
"145200","Oranga","Auckland","31","masked","70","443","<50"
"145300","Mount Wellington North West","Auckland","10","masked","25","400","80"
"145400","Panmure Glen Innes Industrial","Auckland","masked","masked","masked","400","<50"
