sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
Unknown,Unknown,Unknown,17032,13783,20837,817,661
100100,North Cape,Northland,712,631,822,866,768
100200,Rangaunu Harbour,Northland,777,660,985,789,670
100400,Karikari Peninsula,Northland,383,292,511,750,571
100500,Tangonge,Northland,424,381,535,793,712
100600,Ahipara,Northland,453,383,577,785,664
100700,Kaitaia East,Northland,1011,749,1300,778,576
100800,Kaitaia West,Northland,1439,1096,1828,787,600
100900,Rangitihi,Northland,276,229,376,734,609
101000,Oruru-Parapara,Northland,227,173,308,737,562
101100,Taumarumaru,Northland,454,374,557,815,671
101200,Herekino-Takahue,Northland,300,238,402,746,592
101300,Peria,Northland,247,196,341,724,575
101400,Taemaro-Oruaiti,Northland,200,169,297,673,569
101500,Whakapaku,Northland,183,157,266,688,590
101600,Hokianga North,Northland,490,434,621,789,699
101700,Kohukohu-Broadwood,Northland,271,221,358,757,617
101800,Whakarara,Northland,437,375,519,842,723
101900,Kaeo,Northland,300,252,426,704,592
102000,Omahuta Forest-Horeke,Northland,388,312,613,633,509
102100,Hokianga South,Northland,456,365,672,679,543
102200,Lake Manuwai-Kapiro,Northland,173,145,241,718,602
102300,Okaihau,Northland,224,187,288,778,649
102400,Rangitane-Purerua,Northland,252,212,323,780,656
102500,Waipapa,Northland,85,62,116,733,534
102600,Puketotara,Northland,177,164,218,812,752
102700,Waima Forest,Northland,526,406,757,695,536
102800,Riverview,Northland,188,158,219,858,721
102900,Waipoua Forest,Northland,437,366,613,713,597
103000,Kerikeri Central,Northland,347,290,438,792,662
103100,Kerikeri South,Northland,179,155,221,810,701
103200,Ohaeawai-Waimate North,Northland,331,289,407,813,710
103300,Puketona-Waitangi,Northland,219,200,270,811,741
103400,Ngapuhi,Northland,668,554,930,718,596
103500,Kaikohe,Northland,1916,1546,2716,705,569
103600,Pakaraka,Northland,109,85,140,779,607
103700,Haruru,Northland,167,149,211,791,706
103800,Russell,Northland,120,112,132,909,848
103900,Paihia,Northland,357,295,470,760,628
104000,Mataraua Forest,Northland,234,189,330,709,573
104100,Matawaia-Taumarere,Northland,551,432,771,715,560
104200,Russell Peninsula,Northland,49,44,71,690,620
104300,Opua (Far North District),Northland,130,103,178,730,579
104400,Russell Forest-Rawhiti,Northland,292,261,380,768,687
104500,Moerewa,Northland,893,762,1163,768,655
104600,Kawakawa,Northland,640,534,811,789,658
104700,Maromaku,Northland,168,137,239,703,573
104800,Mangakahia-Hukerenui,Northland,457,371,577,792,643
104900,Whangaruru,Northland,523,429,630,830,681
105100,Matarau,Northland,286,237,353,810,671
105200,Hikurangi,Northland,354,291,455,778,640
105300,Kauri,Northland,187,171,225,831,760
105400,Maungatapere,Northland,351,315,417,842,755
105500,Kamo West,Northland,328,278,383,856,726
105600,Matapouri-Tutukaka,Northland,177,144,215,823,670
105700,Kiripaka,Northland,136,120,184,739,652
105800,Kamo East,Northland,706,556,887,796,627
105900,Granfield Reserve,Northland,389,330,452,861,730
106000,Kamo Central,Northland,334,275,396,843,694
106100,Whau Valley,Northland,500,431,596,839,723
106200,Tikipunga North,Northland,779,630,966,806,652
106300,Pukenui,Northland,142,120,171,830,702
106400,Otangarei,Northland,916,672,1267,723,530
106500,Tikipunga South,Northland,953,802,1162,820,690
106600,Kensington (Whangarei District),Northland,551,459,693,795,662
106700,Abbey Caves-Glenbervie,Northland,110,96,142,775,676
106800,Mairtown,Northland,436,366,523,834,700
106900,Maunu-Horahora,Northland,440,368,518,849,710
107000,Woodhill-Vinetown,Northland,548,467,717,764,651
107100,Whangarei Central,Northland,196,170,256,766,664
107200,Riverside,Northland,317,264,404,785,653
107300,Raumanga,Northland,1041,751,1407,740,534
107400,Tarewa,Northland,625,482,843,741,572
107500,Morningside (Whangarei District),Northland,608,498,755,805,660
107600,Ngunguru,Northland,128,111,152,842,730
107700,Otaika-Portland,Northland,213,183,286,745,640
107800,Oakleigh-Mangapai,Northland,175,156,229,764,681
107900,Port-Limeburners,Northland,20 or less,20 or less,masked,655,345
108000,Pataua,Northland,125,110,173,723,636
108100,Onerahi Park,Northland,210,184,245,857,751
108200,Sherwood Rise,Northland,496,419,609,814,688
108300,Onerahi,Northland,439,336,576,762,583
108500,Parua Bay,Northland,223,196,262,851,748
108600,Bream Bay,Northland,277,232,348,796,667
108700,Marsden Bay,Northland,255,222,292,873,760
108800,Ruakaka,Northland,496,387,584,849,663
108900,Bream Head,Northland,77,65,93,828,699
109000,Waipu,Northland,210,188,275,764,684
109100,Kaipara Coastal,Northland,592,484,828,715,585
109200,Maungaru,Northland,202,168,249,811,675
109300,Dargaville,Northland,941,737,1305,721,565
109400,Ruawai-Matakohe,Northland,355,302,454,782,665
109500,Otamatea (Kaipara District),Northland,104,94,163,638,577
109600,Maungaturoto,Northland,141,118,177,797,667
109700,Kaiwaka,Northland,310,248,426,728,582
109800,Mangawhai Rural,Northland,121,110,164,738,671
109900,Mangawhai Heads,Northland,139,111,160,869,694
110100,Mangawhai,Northland,52,47,70,743,671
110200,Okahukura Peninsula,Waitemata,140,113,175,800,646
110400,Cape Rodney,Waitemata,301,280,355,848,789
110500,Wellsford,Waitemata,203,169,286,710,591
110700,South Head,Waitemata,286,254,352,812,722
110800,Kaipara Hills,Waitemata,204,173,254,803,681
110900,Dome Valley-Matakana,Waitemata,64,56,80,800,700
111100,Warkworth West,Waitemata,114,105,146,781,719
111200,Puhoi Valley,Waitemata,159,133,187,850,711
111300,Warkworth East,Waitemata,160,142,192,833,740
111400,Sandspit,Waitemata,23,21,26,885,808
111500,Tawharanui Peninsula,Waitemata,62,61,77,805,792
111600,Te Kuru,Waitemata,129,110,144,896,764
111700,Snells Beach,Waitemata,195,162,228,855,711
111800,Barrier Islands,Auckland,117,109,152,770,717
111900,Algies Bay-Scotts Landing,Waitemata,masked,36,41,>950,878
112100,Wainui-Waiwera,Waitemata,83,78,93,892,839
112200,Parakai,Waitemata,154,135,185,832,730
112300,Helensville Rural,Waitemata,88,78,96,917,812
112400,Helensville,Waitemata,328,271,381,861,711
112500,Waitoki,Waitemata,51,47,61,836,770
112600,Waikoukou Valley,Waitemata,79,73,85,929,859
112700,Orewa North,Waitemata,149,138,162,920,852
112800,Hatfields Beach,Waitemata,91,87,100,910,870
112900,Orewa South,Waitemata,118,111,128,922,867
113000,Orewa Central,Waitemata,137,122,150,913,813
113100,Millwater North,Waitemata,masked,68,74,>950,919
113200,Waipatukahu,Waitemata,139,133,157,885,847
113300,Millwater South,Waitemata,110,95,128,859,742
113400,Dairy Flat North,Waitemata,104,84,134,776,627
113500,Dairy Flat West,Waitemata,45,42,54,833,778
113600,Kingsway,Waitemata,masked,63,79,>950,797
113800,Silverdale Central (Auckland),Waitemata,37,35,49,755,714
113900,Red Beach West,Waitemata,88,75,104,846,721
114000,Red Beach East,Waitemata,169,156,185,914,843
114100,Silverdale South (Auckland),Waitemata,81,71,103,786,689
114200,Waimauku,Waitemata,masked,72,83,>950,867
114300,Gulf Islands,Auckland,20 or less,20 or less,masked,>950,>950
114300,Gulf Islands,Waitemata,NA,NA,NA,NA,NA
114400,Vipond,Waitemata,157,139,176,892,790
