sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
105900,Granfield Reserve,Northland,1945,2496,779
106000,Kamo Central,Northland,821,1218,674
106100,Whau Valley,Northland,1549,2133,726
106200,Tikipunga North,Northland,1762,2492,707
106300,Pukenui,Northland,1352,1757,769
106400,Otangarei,Northland,637,1238,515
106500,Tikipunga South,Northland,1832,2722,673
106600,Kensington (Whangarei District),Northland,1897,2616,725
106700,Abbey Caves-Glenbervie,Northland,731,1040,703
106800,Mairtown,Northland,1456,1920,758
106900,Maunu-Horahora,Northland,1921,2538,757
107000,Woodhill-Vinetown,Northland,1456,2129,684
107100,Whang?rei Central,Northland,593,856,693
107200,Riverside,Northland,1142,1619,705
107300,Raumanga,Northland,1163,2107,552
107400,Tarewa,Northland,663,1181,561
107500,Morningside (Whangarei District),Northland,1026,1660,618
107600,Ngunguru,Northland,683,891,767
107700,Otaika-Portland,Northland,629,938,671
107800,Oakleigh-Mangapai,Northland,1136,1650,688
107900,Port-Limeburners,Northland,93,156,596
108000,Pataua,Northland,783,1202,651
108100,Onerahi Park,Northland,924,1211,763
108200,Sherwood Rise,Northland,1148,1700,675
108300,Onerahi,Northland,1140,1676,680
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,1539,1964,784
108600,Bream Bay,Northland,1054,1574,670
108700,Marsden Bay,Northland,1695,2171,781
108800,Ruak?k?,Northland,1446,2075,697
108900,Bream Head,Northland,830,1074,773
109000,Waipu,Northland,1769,2382,743
109100,Kaipara Coastal,Northland,1502,2466,609
109200,Maungaru,Northland,752,1239,607
109300,Dargaville,Northland,2199,3433,641
109400,Ruawai-Matakohe,Northland,1143,1720,665
109500,Otamatea (Kaipara District),Northland,837,1201,697
109600,Maungaturoto,Northland,579,867,668
109700,Kaiwaka,Northland,956,1517,630
109800,Mangawhai Rural,Northland,1205,1777,678
109900,Mangawhai Heads,Northland,1329,1846,720
110100,Mangawhai,Northland,620,831,746
110200,Okahukura Peninsula,Waitemata,635,1043,609
110400,Cape Rodney,Waitemata,1786,2617,682
110500,Wellsford,Waitemata,809,1336,606
110600,NA,NA,Masked,Masked,Masked
110700,South Head,Waitemata,1258,1900,662
110800,Kaipara Hills,Waitemata,827,1403,589
110900,Dome Valley-Matakana,Waitemata,879,1191,738
111100,Warkworth West,Waitemata,1536,2042,752
111200,Puhoi Valley,Waitemata,1905,2828,674
111300,Warkworth East,Waitemata,2051,2806,731
111400,Sandspit,Waitemata,620,806,769
111500,Tawharanui Peninsula,Waitemata,1332,1746,763
111600,Te Kuru,Waitemata,1197,1846,648
111700,Snells Beach,Waitemata,2030,2748,739
111800,Barrier Islands,Auckland,552,746,740
111900,Algies Bay-Scotts Landing,Waitemata,737,945,780
112100,Wainui-Waiwera,Waitemata,930,1338,695
112200,Parakai,Waitemata,465,722,644
112300,Helensville Rural,Waitemata,853,1220,699
112400,Helensville,Waitemata,1402,2051,684
112500,Waitoki,Waitemata,798,1215,657
112600,Waikoukou Valley,Waitemata,817,1243,657
112700,Orewa North,Waitemata,3185,4005,795
112800,Hatfields Beach,Waitemata,813,1151,706
112900,Orewa South,Waitemata,2660,3331,799
113000,Orewa Central,Waitemata,2134,2653,804
113100,Millwater North,Waitemata,1978,2670,741
113200,Waipatukahu,Waitemata,675,1007,670
113300,Millwater South,Waitemata,1925,2833,679
113400,Dairy Flat North,Waitemata,1355,2140,633
113500,Dairy Flat West,Waitemata,720,1114,646
113600,Kingsway,Waitemata,1200,1721,697
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,346,528,655
113900,Red Beach West,Waitemata,1802,2260,797
114000,Red Beach East,Waitemata,2302,3114,739
114100,Silverdale South (Auckland),Waitemata,973,1476,659
114200,Waimauku,Waitemata,745,1044,714
114300,Gulf Islands,Auckland,37,45,822
114400,Vipond,Waitemata,1580,2232,708
114500,Muriwai,Waitemata,599,814,736
114600,Stanmore Bay West,Waitemata,1279,1921,666
114700,Kumeu Rural West,Waitemata,897,1304,688
114800,Okura Bush,Waitemata,740,1055,701
114900,Whangapar?oa Central,Waitemata,2317,3278,707
115000,Kumeu-Huapai,Waitemata,2748,3764,730
115100,Stanmore Bay East,Waitemata,1386,2020,686
115200,Manly West,Waitemata,1283,1819,705
115300,Muriwai Valley-Bethells Beach,Waitemata,554,789,702
115400,Tindalls-Matakatia,Waitemata,1137,1561,728
115500,Coatesville,Waitemata,1304,1789,729
115600,Dairy Flat South,Waitemata,934,1324,705
115700,Gulf Harbour North,Waitemata,1591,2213,719
115800,Manly East,Waitemata,2022,2737,739
115900,Riverhead,Waitemata,1737,2318,749
116000,Army Bay,Waitemata,883,1173,753
116100,Kumeu Rural East,Waitemata,1380,2006,688
116200,Gulf Harbour South,Waitemata,1721,2286,753
116300,Paremoremo West,Waitemata,505,725,697
116400,Taupaki,Waitemata,929,1347,690
116500,Long Bay,Waitemata,1439,2014,714
116600,Paremoremo East,Waitemata,1061,1542,688
116700,Albany Heights,Waitemata,2060,2948,699
116800,Awaruku,Waitemata,2458,3372,729
116900,Fairview Heights,Waitemata,2153,3165,680
117000,Whenuapai,Waitemata,3232,4478,722
117100,Waitakere Ranges North,Waitemata,668,921,725
117200,Torbay,Waitemata,2508,3410,735
117300,Albany Central,Waitemata,707,1096,645
117400,Albany West,Waitemata,1696,2298,738
117500,Glamorgan,Waitemata,1759,2479,710
117600,Oteha East,Waitemata,1735,2453,707
117700,Northcross,Waitemata,1869,2578,725
117800,Oteha West,Waitemata,1146,1672,685
117900,Waiake,Waitemata,2161,2959,730
118000,Waitakere,Waitemata,1006,1439,699
118100,Albany South,Waitemata,2032,2795,727
118200,Browns Bay South West,Waitemata,2299,3287,699
118300,Browns Bay Central,Waitemata,1892,2506,755
118400,Schnapper Rock,Waitemata,2115,3068,689
118500,Pinehill,Waitemata,2706,3825,707
118600,North Harbour,Waitemata,549,780,704
118700,Browns Bay South East,Waitemata,1646,2277,723
118800,Westgate Central,Waitemata,19,29,655
118900,Greenhithe West,Waitemata,2106,2842,741
119000,Rothesay Bay,Waitemata,1765,2296,769
119100,Greenhithe East,Waitemata,1767,2414,732
119200,Hobsonville,Waitemata,895,1211,739
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1171,1649,710
119500,Murrays Bay West,Waitemata,1494,2059,726
119600,Westgate South,Waitemata,1352,1910,708
119700,Windsor Park,Waitemata,1045,1390,752
119800,West Harbour West,Waitemata,1811,2909,623
119900,Unsworth Heights West,Waitemata,1444,1902,759
120000,Murrays Bay East,Waitemata,1321,1757,752
120100,Birdwood West,Waitemata,476,669,712
120200,Hobsonville Point,Waitemata,5870,7608,772
120300,West Harbour Clearwater Cove,Waitemata,2636,3488,756
120400,Unsworth Heights East,Waitemata,2253,3016,747
120500,Mairangi Bay North,Waitemata,1664,2339,711
120600,Massey Central,Waitemata,1427,2317,616
120700,West Harbour Luckens Point,Waitemata,1621,2199,737
120800,Mairangi Bay South,Waitemata,1655,2267,730
120900,Massey Royal Road West,Waitemata,1422,2248,633
121000,Bayview East,Waitemata,1959,2727,718
121100,Swanson Rural,Waitemata,1209,1772,682
121200,Sunnynook South,Waitemata,1401,2020,694
121300,Sunnynook North,Waitemata,1531,2269,675
121400,Bayview West,Waitemata,1298,1780,729
121500,Totara Vale North,Waitemata,1768,2440,725
121600,Royal Heights North,Waitemata,2030,2981,681
121700,Massey West,Waitemata,879,1330,661
121800,Beach Haven West,Waitemata,1901,2524,753
121900,Totara Vale South,Waitemata,2148,3057,703
122000,Swanson,Waitemata,1660,2282,727
122100,Bayview South,Waitemata,1650,2278,724
122200,Campbells Bay,Waitemata,1791,2333,768
122300,Royal Heights South,Waitemata,1726,2699,639
122400,Beach Haven East,Waitemata,1901,2855,666
122500,Massey East,Waitemata,1670,2652,630
122600,Forrest Hill North,Waitemata,1368,1897,721
122700,Glenfield North,Waitemata,1901,2683,709
122800,Birkdale North,Waitemata,2229,3140,710
122900,Massey South,Waitemata,2023,3228,627
123000,R?nui North,Waitemata,1652,2757,599
123100,Glenfield West,Waitemata,1755,2433,721
123200,Te Atat? Peninsula North West,Waitemata,1715,2412,711
123300,Glenfield South West,Waitemata,2203,3054,721
123400,Forrest Hill West,Waitemata,2393,3289,728
123500,Wairau Valley,Waitemata,115,189,608
123600,Forrest Hill East,Waitemata,2091,2780,752
123700,Castor Bay,Waitemata,2767,3722,743
123800,R?nui Domain,Waitemata,1584,2508,632
123900,Beach Haven South,Waitemata,1911,2437,784
124000,Glenfield Central,Waitemata,2450,3302,742
124100,Piha,Waitemata,479,705,679
124200,R?nui South West,Waitemata,1319,2035,648
124300,Henderson Larnoch,Waitemata,1942,3106,625
124400,Birkdale South,Waitemata,2557,3478,735
124500,Te Atat? Peninsula Central,Waitemata,1697,2476,685
124600,Glenfield East,Waitemata,1317,1824,722
124700,Henderson Valley,Waitemata,755,1077,701
124800,Te Atat? Peninsula West,Waitemata,1949,2784,700
124900,Henderson Lincoln West,Waitemata,1580,2438,648
125000,R?nui South East,Waitemata,1466,2078,705
125100,Henderson Lincoln East,Waitemata,149,200,745
125200,Birkenhead West,Waitemata,2978,3755,793
125300,Te Atat? Peninsula East,Waitemata,1809,2351,769
125400,Milford West,Waitemata,1873,2406,778
125500,Westlake,Waitemata,1772,2359,751
125600,Hillcrest North (Auckland),Waitemata,2070,2834,730
125700,Henderson Lincoln South,Waitemata,1322,1916,690
125800,Hillcrest West (Auckland),Waitemata,1900,2517,755
125900,Milford Central,Waitemata,1373,1692,811
126000,Summerland South,Waitemata,1912,2510,762
126100,Summerland North,Waitemata,1496,2036,735
126200,Hillcrest East (Auckland),Waitemata,2254,3070,734
126300,Chatswood,Waitemata,2137,2797,764
126400,Te Atat? South-Edmonton,Waitemata,1942,2745,707
126500,Birkenhead North,Waitemata,1728,2256,766
126600,Takapuna West,Waitemata,2889,3844,752
126700,Henderson North,Waitemata,2070,2958,700
126800,Takapuna Central,Waitemata,1725,2176,793
126900,Western Heights (Auckland),Waitemata,2518,3467,726
127000,Te Atat? South-Central,Waitemata,2347,3281,715
127100,Northcote Central (Auckland),Waitemata,1137,1648,690
127200,Akoranga,Waitemata,894,1137,786
127300,Northcote South (Auckland),Waitemata,1493,2027,737
127400,Birkenhead South,Waitemata,2000,2509,797
127500,Henderson Central,Waitemata,872,1156,754
127600,Waiatarua,Waitemata,1210,1668,725
127700,Te Atat? South-McLeod North,Waitemata,1806,2672,676
127800,Henderson Valley Park,Waitemata,891,1451,614
127900,Henderson North East,Waitemata,1454,2073,701
128000,Waitakere Ranges South,Waitemata,566,810,699
128100,Northcote Tuff Crater,Waitemata,1344,1809,743
128200,Northcote Point (Auckland),Waitemata,1889,2373,796
128300,McLaren Park,Waitemata,2052,3117,658
128400,Henderson East,Waitemata,1491,2138,697
128500,Te Atat? South-McLeod South,Waitemata,1983,2852,695
128600,Takapuna South,Waitemata,959,1247,769
128700,Rosebank Peninsula,Auckland,32,50,640
128800,Hauraki,Waitemata,2495,3272,763
128900,Glendene North,Waitemata,2427,3606,673
129000,Sunnyvale West-Parrs Park,Waitemata,1196,1898,630
129100,Sunnyvale East,Waitemata,2437,3680,662
129200,Point Chevalier West,Auckland,2607,3121,835
129300,Belmont (Auckland),Waitemata,1729,2268,762
129400,Bayswater,Waitemata,1648,2139,770
129500,Glendene South,Waitemata,1553,2283,680
129600,Glen Eden West,Waitemata,1807,2732,661
129700,Herne Bay,Auckland,2035,2476,822
129800,Westmere North,Auckland,1525,1863,819
129900,Point Chevalier East,Auckland,2956,3623,816
130000,Oratia,Waitemata,1187,1654,718
130100,Glen Eden Rosier,Waitemata,1789,2612,685
130200,Saint Marys Bay,Auckland,1496,1792,835
130300,Westmere South-Western Springs,Auckland,1909,2387,800
130400,Ponsonby West,Auckland,1439,1809,795
130500,Kelston North,Waitemata,1394,2090,667
130600,Avondale Rosebank,Auckland,2420,3462,699
130700,Narrow Neck,Waitemata,2866,3498,819
130800,Glen Eden North,Waitemata,1316,2041,645
130900,Glen Eden Woodglen,Waitemata,2236,3177,704
131000,Kelston South,Waitemata,1238,1988,623
131100,Waterview,Auckland,2121,3003,706
131200,Ponsonby East,Auckland,2216,2746,807
131300,Wynyard-Viaduct,Auckland,957,1279,748
131400,Stanley Point,Waitemata,1195,1442,829
131500,Glen Eden Central,Waitemata,1907,2643,722
131600,Grey Lynn North,Auckland,2034,2503,813
131700,Avondale West (Auckland),Auckland,2140,3127,684
131800,Freemans Bay,Auckland,2992,3741,800
131900,Mount Albert West,Auckland,1613,2132,757
132000,Avondale North (Auckland),Auckland,2726,3700,737
132100,Grey Lynn West,Auckland,1812,2383,760
132200,Mount Albert North,Auckland,2330,3083,756
132300,New Lynn North,Waitemata,1703,2504,680
132400,Victoria Park,Auckland,1821,2760,660
132500,Konini,Waitemata,1947,2648,735
132600,New Lynn North West,Waitemata,1779,2488,715
132700,Hobson Ridge North,Auckland,1568,2325,674
132800,Grey Lynn Central,Auckland,2348,2964,792
132900,Fruitvale,Waitemata,1667,2295,726
133000,Devonport,Waitemata,2323,2871,809
133100,Avondale Central (Auckland),Auckland,1735,2354,737
133200,Queen Street,Auckland,1203,1828,658
133300,Quay Street-Customs Street,Auckland,1435,2108,681
133400,Hobson Ridge Central,Auckland,1581,2508,630
133500,Grey Lynn East,Auckland,1290,1678,769
133600,Morningside (Auckland),Auckland,2432,3212,757
133700,Shortland Street,Auckland,1293,1841,702
133800,Hobson Ridge South,Auckland,997,1569,635
133900,New Lynn Central,Waitemata,338,503,672
134000,Cheltenham,Waitemata,1427,1702,838
134100,Queen Street South West,Auckland,1093,1633,669
134200,Mount Albert Central,Auckland,2338,2915,802
134300,Karangahape,Auckland,1621,2161,750
134400,Kingsland,Auckland,2186,2842,769
134500,Anzac Avenue,Auckland,2069,2964,698
134600,Waima-Woodlands Park,Waitemata,1449,1876,772
134700,Kaurilands,Waitemata,1859,2424,767
134800,Auckland-University,Auckland,69,100,690
134900,New Lynn Seabrook,Waitemata,1563,2252,694
135000,Avondale South (Auckland),Auckland,2486,3410,729
135100,Symonds Street North West,Auckland,1592,2489,640
135200,Mount Albert South,Auckland,1605,2063,778
135300,Symonds Street West,Auckland,1819,2868,634
135400,West Lynn,Waitemata,1826,2386,765
135500,?wairaka West,Auckland,1697,2342,725
135600,New Lynn Central South,Waitemata,1734,2460,705
135700,The Strand,Auckland,946,1399,676
135800,St Lukes,Auckland,1242,1704,729
135900,Symonds Street East,Auckland,1641,2444,671
136000,Eden Terrace,Auckland,3211,4332,741
136100,Grafton,Auckland,1159,1475,786
136200,Eden Park,Auckland,1057,1344,786
136300,Sandringham North,Auckland,2389,3053,783
136400,Parnell West,Auckland,3019,3939,766
136500,New Lynn South,Waitemata,2494,3484,716
136600,New Windsor North,Auckland,1932,2714,712
136700,Titirangi South,Waitemata,2385,3038,785
136800,?wairaka East,Auckland,1078,1480,728
136900,Eden Valley,Auckland,1458,1922,759
137000,Sandringham Central,Auckland,1429,1924,743
137100,Glenavon,Auckland,1506,2291,657
137200,Blockhouse Bay North,Auckland,2234,3056,731
137300,Green Bay North,Waitemata,1125,1450,776
137400,Parnell East,Auckland,2430,2919,832
137500,Laingholm,Waitemata,1260,1712,736
137600,Sandringham West,Auckland,1501,1980,758
137700,Mount Eden North East,Auckland,844,1164,725
137800,Mount Eden North,Auckland,2226,2846,782
137900,Wesley West,Auckland,1532,2502,612
138000,Green Bay South,Waitemata,1902,2417,787
138100,Balmoral,Auckland,2018,2599,776
138200,Sandringham East,Auckland,2070,2740,755
138300,New Windsor South,Auckland,2504,3547,706
138400,Mount Eden West,Auckland,2180,2741,795
138500,Newmarket,Auckland,2703,3541,763
138600,Blockhouse Bay North East,Auckland,1354,1853,731
138700,Epsom North,Auckland,2212,2943,752
138800,Wesley South,Auckland,39,61,639
138900,Blockhouse Bay South,Auckland,2738,3625,755
139000,Mount Eden East,Auckland,1910,2455,778
139100,Wesley East,Auckland,1006,1575,639
139200,Orakei West,Auckland,1939,2437,796
139300,Maungawhau,Auckland,1820,2324,783
139400,Remuera West,Auckland,1867,2315,806
139500,Blockhouse Bay East,Auckland,1663,2141,777
139600,Lynfield North,Auckland,2225,2820,789
139700,Mount Roskill North,Auckland,2360,3093,763
139800,Mount Roskill White Swan,Auckland,2781,3869,719
139900,Mount Eden South,Auckland,2584,3235,799
140000,Remuera Waitaramoa,Auckland,2680,3349,800
140100,Orakei East,Auckland,1660,2278,729
140200,Epsom Central-North,Auckland,2454,3244,756
140300,Mount St John,Auckland,2284,3005,760
140400,Mount Roskill Central North,Auckland,1885,2674,705
140500,Remuera North,Auckland,2376,2900,819
140600,Three Kings West,Auckland,1134,1689,671
140700,Mount Roskill Central South,Auckland,1036,1669,621
140800,Epsom Central-South,Auckland,2609,3371,774
140900,Lynfield South,Auckland,2895,3760,770
141000,Remuera South,Auckland,2608,3335,782
141100,Mission Bay,Auckland,2927,3687,794
141200,Three Kings East,Auckland,1026,1273,806
141300,Mount Roskill South,Auckland,2090,2642,791
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1900,2426,783
141600,Remuera Waiata,Auckland,2053,2425,847
141700,Epsom South,Auckland,1631,2037,801
141800,Kohimarama,Auckland,2899,3489,831
141900,Meadowbank West,Auckland,1871,2254,830
142000,Hillsborough North (Auckland),Auckland,2485,3209,774
142100,Hillsborough West (Auckland),Auckland,2263,3067,738
142200,Greenlane North,Auckland,2803,3705,757
142300,Waikowhai North,Auckland,1750,2632,665
142400,Remuera East,Auckland,1814,2218,818
142500,Waikowhai South,Auckland,1294,1699,762
142600,Royal Oak West (Auckland),Auckland,1704,2190,778
142700,Saint Heliers West,Auckland,2429,2965,819
142800,One Tree Hill,Auckland,2780,3585,775
142900,Hillsborough East (Auckland),Auckland,1525,2026,753
143000,Saint Heliers North,Auckland,2738,3333,821
143100,Remuera Abbotts Park,Auckland,2442,3132,780
143200,Meadowbank East,Auckland,1657,2069,801
143300,Ellerslie Central,Auckland,2078,2678,776
143400,Royal Oak East (Auckland),Auckland,1863,2342,795
143500,Saint Heliers South,Auckland,2687,3332,806
143600,Hillsborough South (Auckland),Auckland,1757,2319,758
143700,Saint Johns West,Auckland,2066,2567,805
143800,Greenlane South,Auckland,2495,3165,788
143900,Remuera Waiatarua,Auckland,1523,1952,780
144000,Glendowie North,Auckland,2818,3366,837
144100,Onehunga West,Auckland,2353,3059,769
144200,Ellerslie West,Auckland,125,170,735
144300,Onehunga North,Auckland,2239,2910,769
144400,Ellerslie East,Auckland,1829,2353,777
144500,Saint Johns East,Auckland,1649,2225,741
144600,Oneroa West,Auckland,837,1151,727
144700,Glen Innes West,Auckland,1968,3122,630
144800,Ellerslie South,Auckland,1596,1996,800
144900,Stonefields West,Auckland,1366,1700,804
145000,Onehunga Central,Auckland,2010,2646,760
145100,Glendowie South,Auckland,2756,3466,795
145200,Oranga,Auckland,1302,2054,634
145300,Mount Wellington North West,Auckland,2143,2608,822
145400,Panmure Glen Innes Industrial,Auckland,200,294,680
145500,Onehunga-Te Papapa Industrial,Auckland,755,1022,739
145600,Te Papapa,Auckland,1861,2526,737
145700,Stonefields East,Auckland,1196,1457,821
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2218,3380,656
145900,Penrose,Auckland,816,1008,810
146000,Mount Wellington North East,Auckland,1301,1678,775
146100,M?ngere Bridge Ambury,Counties Manukau,1957,2649,739
146200,Mount Wellington Ferndale,Auckland,2341,3277,714
146300,Point England,Auckland,1930,3352,576
146400,Bucklands Beach North,Counties Manukau,1897,2449,775
146500,Mount Wellington East,Auckland,1507,2039,739
146600,Mount Wellington West,Auckland,1734,2417,717
146700,Panmure West,Auckland,171,246,695
146800,M?ngere Bridge,Counties Manukau,1635,2227,734
146900,Oneroa East-Palm Beach,Auckland,736,1014,726
147000,Tamaki,Auckland,1943,3068,633
147100,Panmure East,Auckland,1930,2724,709
147200,Mount Wellington Central,Auckland,2916,3941,740
147400,Sylvia Park,Auckland,79,104,760
147500,M?ngere Mountain View,Counties Manukau,1982,3006,659
147600,Surfdale,Auckland,1112,1631,682
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1791,2290,782
147900,Auckland Airport,Counties Manukau,254,449,566
148000,Eastern Beach,Counties Manukau,1357,1779,763
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1952,2557,763
148200,Favona North,Counties Manukau,1293,2077,623
148300,Bucklands Beach Central,Counties Manukau,1171,1598,733
148400,Farm Cove,Counties Manukau,1501,1941,773
148500,M?ngere North,Counties Manukau,828,1513,547
148600,Favona West,Counties Manukau,1390,2379,584
148700,Ostend,Auckland,1115,1585,703
148800,Half Moon Bay North East,Counties Manukau,1256,1686,745
148900,M?ngere West,Counties Manukau,1540,2868,537
149000,Pakuranga West,Counties Manukau,2372,3299,719
149100,Mount Wellington South West,Auckland,1577,2293,688
149200,Sunnyhills East,Counties Manukau,2067,2701,765
149300,Half Moon Bay South East,Counties Manukau,1711,2382,718
149400,Favona East,Counties Manukau,1652,2743,602
149500,Mount Wellington South East,Auckland,1361,2240,608
149600,?t?huhu Industrial,Counties Manukau,105,157,669
149700,Bucklands Beach South,Counties Manukau,2371,3360,706
149800,Pakuranga Central,Counties Manukau,1884,2674,705
149900,?whitu,Counties Manukau,1599,2241,714
150000,Harania North,Counties Manukau,1489,2815,529
150100,?t?huhu Central,Auckland,885,1382,640
150200,M?ngere Central,Counties Manukau,1492,2581,578
150300,?t?huhu North,Auckland,1721,2828,609
150400,Howick West,Counties Manukau,2227,3062,727
150500,Pakuranga Heights North West,Counties Manukau,1395,2033,686
150600,Mellons Bay,Counties Manukau,2538,3331,762
150700,Pakuranga Heights East,Counties Manukau,1568,2305,680
150800,Sutton Park,Counties Manukau,1523,2683,568
150900,?t?huhu East,Auckland,1084,1747,620
151000,M?ngere South,Counties Manukau,1549,2632,589
151100,Onetangi,Auckland,726,1042,697
151200,Harania South,Counties Manukau,1422,2423,587
151300,Highland Park (Auckland),Counties Manukau,2773,3693,751
151400,?t?huhu South West,Auckland,1700,2693,631
151500,Pakuranga Heights South West,Counties Manukau,1752,2589,677
151600,M?ngere Mascot,Counties Manukau,1540,2650,581
151700,Waiheke East,Auckland,602,820,734
151800,Massey Road West,Counties Manukau,1554,2676,581
151900,?t?huhu South,Auckland,1775,2754,645
152000,Howick Central,Counties Manukau,2094,2775,755
152100,Massey Road North,Counties Manukau,1598,2527,632
152200,Botany Downs West,Counties Manukau,1695,2299,737
152300,East Tamaki,Counties Manukau,255,367,695
152400,Howick East,Counties Manukau,2049,2768,740
152500,Burswood,Counties Manukau,972,1293,752
152600,Massey Road South,Counties Manukau,768,1311,586
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1834,2860,641
152900,Botany Downs East,Counties Manukau,1350,1750,771
153000,Grange,Counties Manukau,948,1641,578
153100,Golflands,Counties Manukau,1542,2002,770
153200,Aorere North,Counties Manukau,640,1077,594
153300,M?ngere East,Counties Manukau,2011,3083,652
153400,Cockle Bay,Counties Manukau,2664,3443,774
153500,?tara West,Counties Manukau,1042,2134,488
153600,Aorere Central,Counties Manukau,982,1596,615
153700,Northpark North,Counties Manukau,1748,2293,762
153800,Somerville,Counties Manukau,2746,3593,764
153900,Northpark South,Counties Manukau,1318,1778,741
154000,Papatoetoe North,Counties Manukau,2544,3877,656
154100,Dingwall,Counties Manukau,1940,2889,672
154200,Aorere South,Counties Manukau,2236,3512,637
154300,Shelly Park,Counties Manukau,1725,2253,766
154400,?tara Central,Counties Manukau,992,1864,532
154500,Huntington Park,Counties Manukau,1234,1625,759
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1665,2119,786
154800,Papatoetoe West,Counties Manukau,2364,3634,651
154900,Papatoetoe Central,Counties Manukau,2993,4350,688
155000,Sunkist Bay,Counties Manukau,1833,2440,751
155100,?tara East,Counties Manukau,1370,2554,536
155200,Redcastle,Counties Manukau,1452,1958,742
155300,Botany East,Counties Manukau,1222,1600,764
155400,Botany South,Counties Manukau,1717,2285,751
155500,Manukau Central,Counties Manukau,591,1014,583
155600,Papatoetoe East,Counties Manukau,2255,3540,637
155700,?tara South,Counties Manukau,1331,2536,525
155800,Ferguson,Counties Manukau,1413,2929,482
155900,Papatoetoe South West,Counties Manukau,1788,2780,643
156000,Botany Junction,Counties Manukau,72,126,571
156100,Dannemora North,Counties Manukau,1476,2003,737
156200,Papatoetoe South,Counties Manukau,2298,3392,677
156300,East Tamaki Heights,Counties Manukau,1780,2352,757
156400,Te Puru,Counties Manukau,2661,3352,794
156500,Puhinui North,Counties Manukau,2161,3131,690
156600,Dannemora South,Counties Manukau,1660,2254,736
156700,Puhinui South,Counties Manukau,1358,2030,669
156800,Rongomai West,Counties Manukau,841,1610,522
156900,Baverstock,Counties Manukau,2354,3219,731
157000,Puhinui East,Counties Manukau,1453,2176,668
157100,Turanga,Counties Manukau,1951,2632,741
157200,Rongomai East,Counties Manukau,803,1494,537
