"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"106600","Kensington (Whangarei District)","Northland","631","606","715","883","848"
"106700","Abbey Caves-Glenbervie","Northland","125","119","140","893","850"
"106800","Mairtown","Northland","473","459","526","899","873"
"106900","Maunu-Horahora","Northland","475","464","524","906","885"
"107000","Woodhill-Vinetown","Northland","610","581","718","850","809"
"107100","Whang?rei Central","Northland","226","218","259","873","842"
"107200","Riverside","Northland","368","362","430","856","842"
"107300","Raumanga","Northland","1236","1157","1437","860","805"
"107400","Tarewa","Northland","727","692","852","853","812"
"107500","Morningside (Whangarei District)","Northland","683","647","761","898","850"
"107600","Ngunguru","Northland","137","135","156","878","865"
"107700","Otaika-Portland","Northland","243","231","294","827","786"
"107800","Oakleigh-Mangapai","Northland","207","204","239","866","854"
"107900","Port-Limeburners","Northland","23","20","29","793","690"
"108000","Pataua","Northland","145","139","188","771","739"
"108100","Onerahi Park","Northland","228","222","244","934","910"
"108200","Sherwood Rise","Northland","558","536","611","913","877"
"108300","Onerahi","Northland","519","490","586","886","836"
"108400","Inlet Whang?rei Harbour","Northland","masked","masked","masked","masked","masked"
"108500","Parua Bay","Northland","253","248","273","927","908"
"108600","Bream Bay","Northland","301","288","348","865","828"
"108700","Marsden Bay","Northland","291","285","masked",">950","941"
"108800","Ruak?k?","Northland","557","536","590","944","908"
"108900","Bream Head","Northland","83","83","89","933","933"
"109000","Waipu","Northland","240","237","298","805","795"
"109100","Kaipara Coastal","Northland","673","637","860","783","741"
"109200","Maungaru","Northland","221","211","252","877","837"
"109300","Dargaville","Northland","1106","1028","1345","822","764"
"109400","Ruawai-Matakohe","Northland","387","374","463","836","808"
"109500","Otamatea (Kaipara District)","Northland","132","128","177","746","723"
"109600","Maungaturoto","Northland","163","152","177","921","859"
"109700","Kaiwaka","Northland","339","319","425","798","751"
"109800","Mangawhai Rural","Northland","141","137","180","783","761"
"109900","Mangawhai Heads","Northland","142","135","158","899","854"
"110100","Mangawhai","Northland","63","63","70","900","900"
"110200","Okahukura Peninsula","Waitemata","150","145","176","852","824"
"110400","Cape Rodney","Waitemata","327","322","366","893","880"
"110500","Wellsford","Waitemata","240","228","293","819","778"
"110700","South Head","Waitemata","317","310","364","871","852"
"110800","Kaipara Hills","Waitemata","223","216","253","881","854"
"110900","Dome Valley-Matakana","Waitemata","67","64","78","859","821"
"111100","Warkworth West","Waitemata","130","127","145","897","876"
"111200","Puhoi Valley","Waitemata","175","171","192","911","891"
"111300","Warkworth East","Waitemata","180","173","197","914","878"
"111400","Sandspit","Waitemata","25","24","28","893","857"
"111500","Tawharanui Peninsula","Waitemata","71","70","78","910","897"
"111600","Te Kuru","Waitemata","143","141","masked",">950",">950"
"111700","Snells Beach","Waitemata","222","220","236","941","932"
"111800","Barrier Islands","Auckland","138","134","170","812","788"
"111900","Algies Bay-Scotts Landing","Waitemata","45","44","masked",">950",">950"
"112100","Wainui-Waiwera","Waitemata","93","91","masked",">950","938"
"112200","Parakai","Waitemata","176","166","190","926","874"
"112300","Helensville Rural","Waitemata","102","102","masked",">950",">950"
"112400","Helensville","Waitemata","370","353","416","889","849"
"112500","Waitoki","Waitemata","53","53","60","883","883"
"112600","Waikoukou Valley","Waitemata","84","81","masked",">950","942"
"112700","Orewa North","Waitemata","169","167","masked",">950","944"
"112800","Hatfields Beach","Waitemata","102","102","masked",">950",">950"
"112900","Orewa South","Waitemata","122","118","masked",">950","922"
"113000","Orewa Central","Waitemata","137","134","masked",">950","944"
"113100","Millwater North","Waitemata","76","75","masked",">950",">950"
"113200","Waipatukahu","Waitemata","141","140","154","916","909"
"113300","Millwater South","Waitemata","123","120","134","918","896"
"113400","Dairy Flat North","Waitemata","129","125","147","878","850"
"113500","Dairy Flat West","Waitemata","41","41","48","854","854"
"113600","Kingsway","Waitemata","86","84","masked",">950",">950"
"113700","Riverhead Forest","Waitemata","masked","masked","masked","masked","masked"
"113800","Silverdale Central (Auckland)","Waitemata","41","40","49","837","816"
"113900","Red Beach West","Waitemata","98","93","107","916","869"
"114000","Red Beach East","Waitemata","182","179","masked",">950",">950"
"114100","Silverdale South (Auckland)","Waitemata","84","83","102","824","814"
"114200","Waimauku","Waitemata","79","76","masked",">950",">950"
"114300","Gulf Islands","Auckland","masked","masked","masked","750","750"
"114400","Vipond","Waitemata","162","160","174","931","920"
"114500","Muriwai","Waitemata","80","78","masked",">950",">950"
"114600","Stanmore Bay West","Waitemata","176","171","masked",">950","929"
"114700","Kumeu Rural West","Waitemata","105","100","masked",">950",">950"
"114800","Okura Bush","Waitemata","56","52","62","903","839"
"114900","Whangapar?oa Central","Waitemata","221","217","243","909","893"
"115000","Kumeu-Huapai","Waitemata","239","239","masked",">950",">950"
"115100","Stanmore Bay East","Waitemata","192","187","207","928","903"
"115200","Manly West","Waitemata","142","139","151","940","921"
"115300","Muriwai Valley-Bethells Beach","Waitemata","66","66","masked",">950",">950"
"115400","Tindalls-Matakatia","Waitemata","93","91","masked",">950",">950"
"115500","Coatesville","Waitemata","65","62","71","915","873"
"115600","Dairy Flat South","Waitemata","53","53","59","898","898"
"115700","Gulf Harbour North","Waitemata","115","112","masked",">950",">950"
"115800","Manly East","Waitemata","179","175","202","886","866"
"115900","Riverhead","Waitemata","163","160","183","891","874"
"116000","Army Bay","Waitemata","76","74","masked",">950",">950"
"116100","Kumeu Rural East","Waitemata","163","159","180","906","883"
"116200","Gulf Harbour South","Waitemata","52","51","59","881","864"
"116300","Paremoremo West","Waitemata","34","34","masked",">950",">950"
"116400","Taupaki","Waitemata","94","92","masked",">950",">950"
"116500","Long Bay","Waitemata","30","30","35","857","857"
"116600","Paremoremo East","Waitemata","120","118","masked",">950",">950"
"116700","Albany Heights","Waitemata","92","89","102","902","873"
"116800","Awaruku","Waitemata","129","128","masked",">950",">950"
"116900","Fairview Heights","Waitemata","66","65","73","904","890"
"117000","Whenuapai","Waitemata","400","394","masked",">950","940"
"117100","Waitakere Ranges North","Waitemata","76","75","masked",">950",">950"
"117200","Torbay","Waitemata","134","134","masked",">950",">950"
"117300","Albany Central","Waitemata","105","99","116","905","853"
"117400","Albany West","Waitemata","68","65","masked",">950",">950"
"117500","Glamorgan","Waitemata","130","127","masked",">950","934"
"117600","Oteha East","Waitemata","72","71","76","947","934"
"117700","Northcross","Waitemata","104","103","masked",">950",">950"
"117800","Oteha West","Waitemata","17","17","18","944","944"
"117900","Waiake","Waitemata","105","102","118","890","864"
"118000","Waitakere","Waitemata","163","162","181","901","895"
"118100","Albany South","Waitemata","91","87","masked",">950","946"
"118200","Browns Bay South West","Waitemata","118","116","131","901","885"
"118300","Browns Bay Central","Waitemata","104","101","masked",">950",">950"
"118400","Schnapper Rock","Waitemata","88","86","masked",">950",">950"
"118500","Pinehill","Waitemata","62","62","71","873","873"
"118600","North Harbour","Waitemata","60","58","77","779","753"
"118700","Browns Bay South East","Waitemata","72","70","79","911","886"
"118800","Westgate Central","Waitemata","10","10","masked",">950",">950"
"118900","Greenhithe West","Waitemata","108","107","116","931","922"
"119000","Rothesay Bay","Waitemata","59","59","masked",">950",">950"
"119100","Greenhithe East","Waitemata","86","85","94","915","904"
"119200","Hobsonville","Waitemata","67","67","masked",">950",">950"
"119300","Inlet Waitemata Harbour","Area outside District Health Board","masked","masked","masked","masked","masked"
"119400","Greenhithe South","Waitemata","77","76","masked",">950",">950"
"119500","Murrays Bay West","Waitemata","75","74","masked",">950",">950"
"119600","Westgate South","Waitemata","224","217","252","889","861"
"119700","Windsor Park","Waitemata","31","30","masked",">950",">950"
"119800","West Harbour West","Waitemata","490","466","541","906","861"
"119900","Unsworth Heights West","Waitemata","54","53","masked",">950",">950"
"120000","Murrays Bay East","Waitemata","63","63","masked",">950",">950"
"120100","Birdwood West","Waitemata","93","91","101","921","901"
"120200","Hobsonville Point","Waitemata","239","239","masked",">950",">950"
"120300","West Harbour Clearwater Cove","Waitemata","196","195","masked",">950",">950"
"120400","Unsworth Heights East","Waitemata","152","149","masked",">950",">950"
"120500","Mairangi Bay North","Waitemata","84","84","masked",">950",">950"
"120600","Massey Central","Waitemata","446","432","470","949","919"
"120700","West Harbour Luckens Point","Waitemata","100","99","masked",">950",">950"
"120800","Mairangi Bay South","Waitemata","86","85","masked",">950",">950"
"120900","Massey Royal Road West","Waitemata","331","322","366","904","880"
"121000","Bayview East","Waitemata","186","176","masked",">950","931"
"121100","Swanson Rural","Waitemata","179","177","197","909","898"
"121200","Sunnynook South","Waitemata","103","102","110","936","927"
"121300","Sunnynook North","Waitemata","92","88","masked",">950",">950"
"121400","Bayview West","Waitemata","100","97","119","840","815"
"121500","Totara Vale North","Waitemata","152","151","masked",">950",">950"
"121600","Royal Heights North","Waitemata","407","397","431","944","921"
"121700","Massey West","Waitemata","161","155","182","885","852"
"121800","Beach Haven West","Waitemata","243","240","263","924","913"
"121900","Totara Vale South","Waitemata","193","191","masked",">950",">950"
"122000","Swanson","Waitemata","259","256","289","896","886"
"122100","Bayview South","Waitemata","141","136","masked",">950",">950"
"122200","Campbells Bay","Waitemata","85","84","masked",">950",">950"
"122300","Royal Heights South","Waitemata","447","428","496","901","863"
"122400","Beach Haven East","Waitemata","534","514","600","890","857"
"122500","Massey East","Waitemata","418","405","469","891","864"
"122600","Forrest Hill North","Waitemata","68","66","masked",">950",">950"
"122700","Glenfield North","Waitemata","136","134","150","907","893"
"122800","Birkdale North","Waitemata","396","383","420","943","912"
"122900","Massey South","Waitemata","576","555","631","913","880"
"123000","R?nui North","Waitemata","604","581","666","907","872"
"123100","Glenfield West","Waitemata","136","133","masked",">950","930"
"123200","Te Atat? Peninsula North West","Waitemata","446","434","482","925","900"
"123300","Glenfield South West","Waitemata","181","176","masked",">950","941"
"123400","Forrest Hill West","Waitemata","124","121","masked",">950",">950"
"123500","Wairau Valley","Waitemata","19","19","masked",">950",">950"
"123600","Forrest Hill East","Waitemata","91","90","98","929","918"
"123700","Castor Bay","Waitemata","113","113","masked",">950",">950"
"123800","R?nui Domain","Waitemata","541","520","611","885","851"
"123900","Beach Haven South","Waitemata","166","166","masked",">950",">950"
"124000","Glenfield Central","Waitemata","161","158","masked",">950","946"
"124100","Piha","Waitemata","81","79","92","880","859"
"124200","R?nui South West","Waitemata","343","319","377","910","846"
"124300","Henderson Larnoch","Waitemata","567","546","606","936","901"
"124400","Birkdale South","Waitemata","320","316","masked",">950",">950"
"124500","Te Atat? Peninsula Central","Waitemata","541","530","masked",">950",">950"
"124600","Glenfield East","Waitemata","88","87","99","889","879"
"124700","Henderson Valley","Waitemata","112","112","126","889","889"
"124800","Te Atat? Peninsula West","Waitemata","512","494","539","950","917"
"124900","Henderson Lincoln West","Waitemata","395","377","440","898","857"
"125000","R?nui South East","Waitemata","269","255","300","897","850"
"125100","Henderson Lincoln East","Waitemata","13","13","15","867","867"
"125200","Birkenhead West","Waitemata","190","187","masked",">950",">950"
"125300","Te Atat? Peninsula East","Waitemata","276","272","masked",">950",">950"
"125400","Milford West","Waitemata","79","79","masked",">950",">950"
"125500","Westlake","Waitemata","67","67","71","944","944"
"125600","Hillcrest North (Auckland)","Waitemata","144","144","155","929","929"
"125700","Henderson Lincoln South","Waitemata","227","223","254","894","878"
"125800","Hillcrest West (Auckland)","Waitemata","124","124","134","925","925"
"125900","Milford Central","Waitemata","38","38","masked",">950",">950"
"126000","Summerland South","Waitemata","178","171","masked",">950","924"
"126100","Summerland North","Waitemata","154","149","masked",">950",">950"
"126200","Hillcrest East (Auckland)","Waitemata","184","183","masked",">950",">950"
"126300","Chatswood","Waitemata","93","92","108","861","852"
"126400","Te Atat? South-Edmonton","Waitemata","415","406","439","945","925"
"126500","Birkenhead North","Waitemata","132","127","masked",">950",">950"
"126600","Takapuna West","Waitemata","138","128","152","908","842"
"126700","Henderson North","Waitemata","400","394","446","897","883"
"126800","Takapuna Central","Waitemata","72","71","masked",">950",">950"
"126900","Western Heights (Auckland)","Waitemata","308","299","337","914","887"
"127000","Te Atat? South-Central","Waitemata","387","382","masked",">950",">950"
"127100","Northcote Central (Auckland)","Waitemata","172","167","185","930","903"
"127200","Akoranga","Waitemata","93","91","99","939","919"
"127300","Northcote South (Auckland)","Waitemata","116","115","masked",">950",">950"
"127400","Birkenhead South","Waitemata","85","85","masked",">950",">950"
"127500","Henderson Central","Waitemata","147","136","157","936","866"
"127600","Waiatarua","Waitemata","165","162","183","902","885"
"127700","Te Atat? South-McLeod North","Waitemata","336","324","masked",">950","923"
"127800","Henderson Valley Park","Waitemata","294","281","325","905","865"
"127900","Henderson North East","Waitemata","206","201","228","904","882"
"128000","Waitakere Ranges South","Waitemata","83","83","masked",">950",">950"
"128100","Northcote Tuff Crater","Waitemata","72","72","masked",">950",">950"
"128200","Northcote Point (Auckland)","Waitemata","131","129","masked",">950",">950"
"128300","McLaren Park","Waitemata","476","463","masked",">950","926"
"128400","Henderson East","Waitemata","246","240","263","935","913"
"128500","Te Atat? South-McLeod South","Waitemata","339","332","388","874","856"
"128600","Takapuna South","Waitemata","47","47","masked",">950",">950"
"128700","Rosebank Peninsula","Auckland","masked","masked","masked","750","750"
"128800","Hauraki","Waitemata","150","149","masked",">950",">950"
"128900","Glendene North","Waitemata","444","427","masked",">950","916"
"129000","Sunnyvale West-Parrs Park","Waitemata","285","271","masked",">950","934"
"129100","Sunnyvale East","Waitemata","536","519","564","950","920"
"129200","Point Chevalier West","Auckland","216","209","masked",">950","941"
"129300","Belmont (Auckland)","Waitemata","141","141","masked",">950",">950"
"129400","Bayswater","Waitemata","183","182","masked",">950",">950"
"129500","Glendene South","Waitemata","259","255","298","869","856"
"129600","Glen Eden West","Waitemata","403","394","441","914","893"
"129700","Herne Bay","Auckland","116","116","masked",">950",">950"
"129800","Westmere North","Auckland","116","113","masked",">950","934"
"129900","Point Chevalier East","Auckland","275","273","masked",">950",">950"
"130000","Oratia","Waitemata","81","80","masked",">950",">950"
"130100","Glen Eden Rosier","Waitemata","337","331","364","926","909"
"130200","Saint Marys Bay","Auckland","76","76","85","894","894"
"130300","Westmere South-Western Springs","Auckland","210","207","masked",">950",">950"
"130400","Ponsonby West","Auckland","126","125","136","926","919"
"130500","Kelston North","Waitemata","331","321","masked",">950","941"
"130600","Avondale Rosebank","Auckland","412","402","446","924","901"
"130700","Narrow Neck","Waitemata","188","185","masked",">950",">950"
"130800","Glen Eden North","Waitemata","255","248","masked",">950",">950"
"130900","Glen Eden Woodglen","Waitemata","382","369","406","941","909"
"131000","Kelston South","Waitemata","273","263","295","925","892"
"131100","Waterview","Auckland","342","332","360","950","922"
"131200","Ponsonby East","Auckland","153","152","171","895","889"
"131300","Wynyard-Viaduct","Auckland","46","46","50","920","920"
"131400","Stanley Point","Waitemata","62","62","masked",">950",">950"
"131500","Glen Eden Central","Waitemata","290","282","315","921","895"
"131600","Grey Lynn North","Auckland","202","201","masked",">950",">950"
"131700","Avondale West (Auckland)","Auckland","345","329","384","898","857"
"131800","Freemans Bay","Auckland","245","241","masked",">950",">950"
"131900","Mount Albert West","Auckland","189","183","masked",">950",">950"
"132000","Avondale North (Auckland)","Auckland","307","303","327","939","927"
"132100","Grey Lynn West","Auckland","226","222","240","942","925"
"132200","Mount Albert North","Auckland","241","240","261","923","920"
"132300","New Lynn North","Waitemata","244","235","270","904","870"
"132400","Victoria Park","Auckland","124","122","masked",">950",">950"
"132500","Konini","Waitemata","240","237","253","949","937"
"132600","New Lynn North West","Waitemata","192","187","219","877","854"
"132700","Hobson Ridge North","Auckland","109","103","129","845","798"
"132800","Grey Lynn Central","Auckland","187","184","masked",">950",">950"
"132900","Fruitvale","Waitemata","232","226","252","921","897"
"133000","Devonport","Waitemata","139","136","masked",">950",">950"
"133100","Avondale Central (Auckland)","Auckland","206","200","227","907","881"
"133200","Queen Street","Auckland","115","110","masked",">950",">950"
"133300","Quay Street-Customs Street","Auckland","87","87","102","853","853"
"133400","Hobson Ridge Central","Auckland","215","207","238","903","870"
"133500","Grey Lynn East","Auckland","125","124","masked",">950","947"
"133600","Morningside (Auckland)","Auckland","266","259","masked",">950","945"
"133700","Shortland Street","Auckland","99","98","masked",">950",">950"
"133800","Hobson Ridge South","Auckland","102","101","118","864","856"
"133900","New Lynn Central","Waitemata","39","39","47","830","830"
"134000","Cheltenham","Waitemata","56","55","masked",">950",">950"
"134100","Queen Street South West","Auckland","116","112","131","885","855"
"134200","Mount Albert Central","Auckland","199","193","masked",">950","946"
"134300","Karangahape","Auckland","149","144","158","943","911"
"134400","Kingsland","Auckland","257","254","274","938","927"
"134500","Anzac Avenue","Auckland","164","160","177","927","904"
"134600","Waima-Woodlands Park","Waitemata","108","105","114","947","921"
"134700","Kaurilands","Waitemata","226","223","241","938","925"
"134800","Auckland-University","Auckland","8","8","10","800","800"
"134900","New Lynn Seabrook","Waitemata","185","181","197","939","919"
"135000","Avondale South (Auckland)","Auckland","232","226","masked",">950","930"
"135100","Symonds Street North West","Auckland","139","134","151","921","887"
"135200","Mount Albert South","Auckland","106","102","116","914","879"
"135300","Symonds Street West","Auckland","189","182","201","940","905"
"135400","West Lynn","Waitemata","199","196","masked",">950","947"
"135500","?wairaka West","Auckland","165","159","187","882","850"
"135600","New Lynn Central South","Waitemata","199","191","224","888","853"
"135700","The Strand","Auckland","83","81","masked",">950",">950"
"135800","St Lukes","Auckland","103","100","masked",">950",">950"
"135900","Symonds Street East","Auckland","185","182","masked",">950",">950"
"136000","Eden Terrace","Auckland","246","244","262","939","931"
"136100","Grafton","Auckland","119","111","129","922","860"
"136200","Eden Park","Auckland","87","87","94","926","926"
"136300","Sandringham North","Auckland","159","158","masked",">950",">950"
"136400","Parnell West","Auckland","217","213","masked",">950",">950"
"136500","New Lynn South","Waitemata","308","299","327","942","914"
"136600","New Windsor North","Auckland","173","169","190","911","889"
"136700","Titirangi South","Waitemata","144","141","masked",">950","946"
"136800","?wairaka East","Auckland","106","102","masked",">950","936"
"136900","Eden Valley","Auckland","128","125","masked",">950","933"
"137000","Sandringham Central","Auckland","109","107","masked",">950",">950"
"137100","Glenavon","Auckland","221","211","251","880","841"
"137200","Blockhouse Bay North","Auckland","141","138","157","898","879"
"137300","Green Bay North","Waitemata","110","104","masked",">950","904"
"137400","Parnell East","Auckland","100","100","106","943","943"
"137500","Laingholm","Waitemata","118","117","129","915","907"
"137600","Sandringham West","Auckland","107","106","116","922","914"
"137700","Mount Eden North East","Auckland","89","83","94","947","883"
"137800","Mount Eden North","Auckland","116","116","masked",">950",">950"
"137900","Wesley West","Auckland","182","166","205","888","810"
"138000","Green Bay South","Waitemata","148","142","masked",">950","916"
"138100","Balmoral","Auckland","129","127","masked",">950",">950"
"138200","Sandringham East","Auckland","168","163","masked",">950","931"
"138300","New Windsor South","Auckland","195","193","214","911","902"
"138400","Mount Eden West","Auckland","99","99","masked",">950",">950"
"138500","Newmarket","Auckland","77","76","masked",">950",">950"
"138600","Blockhouse Bay North East","Auckland","95","93","105","905","886"
"138700","Epsom North","Auckland","113","110","131","863","840"
"138800","Wesley South","Auckland","masked","masked","masked",">950",">950"
"138900","Blockhouse Bay South","Auckland","157","153","169","929","905"
"139000","Mount Eden East","Auckland","111","110","masked",">950",">950"
"139100","Wesley East","Auckland","153","149","162","944","920"
"139200","Orakei West","Auckland","155","151","masked",">950","938"
"139300","Maungawhau","Auckland","77","74","83","928","892"
"139400","Remuera West","Auckland","62","62","masked",">950",">950"
"139500","Blockhouse Bay East","Auckland","57","55","68","838","809"
"139600","Lynfield North","Auckland","104","101","masked",">950","927"
"139700","Mount Roskill North","Auckland","168","164","177","949","927"
"139800","Mount Roskill White Swan","Auckland","122","122","masked",">950",">950"
"139900","Mount Eden South","Auckland","115","115","masked",">950",">950"
"140000","Remuera Waitaramoa","Auckland","95","95","masked",">950",">950"
"140100","Orakei East","Auckland","596","583","masked",">950","933"
"140200","Epsom Central-North","Auckland","63","62","70","900","886"
"140300","Mount St John","Auckland","179","173","203","882","852"
"140400","Mount Roskill Central North","Auckland","110","109","129","853","845"
"140500","Remuera North","Auckland","60","58","masked",">950",">950"
"140600","Three Kings West","Auckland","166","159","182","912","874"
"140700","Mount Roskill Central South","Auckland","123","117","132","932","886"
"140800","Epsom Central-South","Auckland","82","80","masked",">950",">950"
"140900","Lynfield South","Auckland","117","114","masked",">950","942"
"141000","Remuera South","Auckland","95","95","masked",">950",">950"
"141100","Mission Bay","Auckland","99","99","113","876","876"
"141200","Three Kings East","Auckland","48","47","53","906","887"
"141300","Mount Roskill South","Auckland","85","83","masked",">950",">950"
"141400","Inlet Manukau Harbour","Area outside District Health Board","masked","masked","masked","masked","masked"
"141500","Epsom East","Auckland","91","88","102","892","863"
"141600","Remuera Waiata","Auckland","53","53","58","914","914"
"141700","Epsom South","Auckland","111","110","masked",">950",">950"
"141800","Kohimarama","Auckland","80","80","85","941","941"
"141900","Meadowbank West","Auckland","113","110","masked",">950",">950"
"142000","Hillsborough North (Auckland)","Auckland","101","97","masked",">950","924"
"142100","Hillsborough West (Auckland)","Auckland","104","103","115","904","896"
"142200","Greenlane North","Auckland","118","118","masked",">950",">950"
"142300","Waikowhai North","Auckland","177","171","195","908","877"
"142400","Remuera East","Auckland","60","59","64","938","922"
"142500","Waikowhai South","Auckland","58","58","masked",">950",">950"
"142600","Royal Oak West (Auckland)","Auckland","110","108","116","948","931"
"142700","Saint Heliers West","Auckland","72","71","masked",">950",">950"
"142800","One Tree Hill","Auckland","220","216","masked",">950","935"
"142900","Hillsborough East (Auckland)","Auckland","76","75","masked",">950",">950"
"143000","Saint Heliers North","Auckland","67","67","masked",">950",">950"
"143100","Remuera Abbotts Park","Auckland","139","136","masked",">950",">950"
"143200","Meadowbank East","Auckland","98","98","masked",">950",">950"
"143300","Ellerslie Central","Auckland","161","157","178","904","882"
"143400","Royal Oak East (Auckland)","Auckland","125","125","masked",">950",">950"
"143500","Saint Heliers South","Auckland","99","99","masked",">950",">950"
"143600","Hillsborough South (Auckland)","Auckland","103","102","119","866","857"
"143700","Saint Johns West","Auckland","74","74","masked",">950",">950"
"143800","Greenlane South","Auckland","177","172","193","917","891"
"143900","Remuera Waiatarua","Auckland","62","60","masked",">950",">950"
"144000","Glendowie North","Auckland","88","87","94","936","926"
"144100","Onehunga West","Auckland","260","258","masked",">950",">950"
"144200","Ellerslie West","Auckland","19","18","21","905","857"
"144300","Onehunga North","Auckland","223","219","masked",">950",">950"
"144400","Ellerslie East","Auckland","103","102","110","936","927"
"144500","Saint Johns East","Auckland","141","141","151","934","934"
"144600","Oneroa West","Auckland","81","80","89","910","899"
"144700","Glen Innes West","Auckland","533","508","masked",">950","915"
"144800","Ellerslie South","Auckland","108","108","114","947","947"
"144900","Stonefields West","Auckland","47","47","50","940","940"
"145000","Onehunga Central","Auckland","250","247","masked",">950","946"
"145100","Glendowie South","Auckland","172","171","183","940","934"
"145200","Oranga","Auckland","298","291","329","906","884"
"145300","Mount Wellington North West","Auckland","115","114","127","906","898"
"145400","Panmure Glen Innes Industrial","Auckland","54","52","58","931","897"
"145500","Onehunga-Te Papapa Industrial","Auckland","102","98","113","903","867"
"145600","Te Papapa","Auckland","268","261","masked",">950","932"
"145700","Stonefields East","Auckland","32","32","masked",">950",">950"
"145800","Glen Innes East-Wai O Taiki Bay","Auckland","575","541","622","924","870"
"145900","Penrose","Auckland","53","50","65","815","769"
"146000","Mount Wellington North East","Auckland","100","97","108","926","898"
"146100","M?ngere Bridge Ambury","Counties Manukau","388","379","masked",">950","943"
"146200","Mount Wellington Ferndale","Auckland","301","296","masked",">950","946"
"146300","Point England","Auckland","737","709","826","892","858"
"146400","Bucklands Beach North","Counties Manukau","46","46","52","885","885"
"146500","Mount Wellington East","Auckland","178","172","205","868","839"
"146600","Mount Wellington West","Auckland","268","261","290","924","900"
"146700","Panmure West","Auckland","30","28","masked",">950","903"
"146800","M?ngere Bridge","Counties Manukau","396","390","418","947","933"
"146900","Oneroa East-Palm Beach","Auckland","56","54","66","848","818"
"147000","Tamaki","Auckland","657","631","724","907","872"
"147100","Panmure East","Auckland","325","311","356","913","874"
