sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
104800,Mangakahia-H?kerenui,Northland,657,1132,580
104900,Whangaruru,Northland,1081,1701,636
105100,Matarau,Northland,1554,2211,703
105200,Hikurangi,Northland,522,910,574
105300,Kauri,Northland,905,1228,737
105400,Maungatapere,Northland,1737,2430,715
105500,Kamo West,Northland,1136,1549,733
105600,Matapouri-Tutukaka,Northland,972,1330,731
105700,Kiripaka,Northland,477,694,687
105800,Kamo East,Northland,1226,1949,629
105900,Granfield Reserve,Northland,1905,2439,781
106000,Kamo Central,Northland,781,1149,680
106100,Whau Valley,Northland,1501,2064,727
106200,Tikipunga North,Northland,1662,2381,698
106300,Pukenui,Northland,1290,1691,763
106400,Otangarei,Northland,574,1124,511
106500,Tikipunga South,Northland,1769,2614,677
106600,Kensington (Whangarei District),Northland,1834,2530,725
106700,Abbey Caves-Glenbervie,Northland,702,984,713
106800,Mairtown,Northland,1400,1873,747
106900,Maunu-Horahora,Northland,1876,2471,759
107000,Woodhill-Vinetown,Northland,1411,2073,681
107100,Whang?rei Central,Northland,569,831,685
107200,Riverside,Northland,1096,1567,699
107300,Raumanga,Northland,1101,1943,567
107400,Tarewa,Northland,636,1108,574
107500,Morningside (Whangarei District),Northland,953,1548,616
107600,Ngunguru,Northland,661,876,755
107700,Otaika-Portland,Northland,612,919,666
107800,Oakleigh-Mangapai,Northland,1093,1582,691
107900,Port-Limeburners,Northland,94,151,623
108000,Pataua,Northland,757,1142,663
108100,Onerahi Park,Northland,907,1224,741
108200,Sherwood Rise,Northland,1097,1623,676
108300,Onerahi,Northland,1115,1626,686
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,1498,1916,782
108600,Bream Bay,Northland,1035,1513,684
108700,Marsden Bay,Northland,1638,2099,780
108800,Ruak?k?,Northland,1393,2001,696
108900,Bream Head,Northland,820,1063,771
109000,Waipu,Northland,1734,2308,751
109100,Kaipara Coastal,Northland,1430,2335,612
109200,Maungaru,Northland,718,1175,611
109300,Dargaville,Northland,2128,3270,651
109400,Ruawai-Matakohe,Northland,1120,1655,677
109500,Otamatea (Kaipara District),Northland,807,1139,709
109600,Maungaturoto,Northland,568,836,679
109700,Kaiwaka,Northland,931,1436,648
109800,Mangawhai Rural,Northland,1163,1732,671
109900,Mangawhai Heads,Northland,1312,1794,731
110100,Mangawhai,Northland,606,818,741
110200,Okahukura Peninsula,Waitemata,622,1014,613
110400,Cape Rodney,Waitemata,1730,2540,681
110500,Wellsford,Waitemata,789,1284,614
110700,South Head,Waitemata,1218,1812,672
110800,Kaipara Hills,Waitemata,801,1336,600
110900,Dome Valley-Matakana,Waitemata,838,1151,728
111100,Warkworth West,Waitemata,1495,1992,751
111200,Puhoi Valley,Waitemata,1834,2734,671
111300,Warkworth East,Waitemata,1971,2712,727
111400,Sandspit,Waitemata,602,787,765
111500,Tawharanui Peninsula,Waitemata,1331,1730,769
111600,Te Kuru,Waitemata,1161,1790,649
111700,Snells Beach,Waitemata,1970,2668,738
111800,Barrier Islands,Auckland,549,731,751
111900,Algies Bay-Scotts Landing,Waitemata,729,928,786
112100,Wainui-Waiwera,Waitemata,894,1310,682
112200,Parakai,Waitemata,456,692,659
112300,Helensville Rural,Waitemata,806,1182,682
112400,Helensville,Waitemata,1350,2002,674
112500,Waitoki,Waitemata,787,1199,656
112600,Waikoukou Valley,Waitemata,784,1192,658
112700,Orewa North,Waitemata,3089,3903,791
112800,Hatfields Beach,Waitemata,797,1145,696
112900,Orewa South,Waitemata,2556,3194,800
113000,Orewa Central,Waitemata,2100,2643,795
113100,Millwater North,Waitemata,1942,2629,739
113200,Waipatukahu,Waitemata,661,981,674
113300,Millwater South,Waitemata,1863,2739,680
113400,Dairy Flat North,Waitemata,1192,1928,618
113500,Dairy Flat West,Waitemata,719,1092,658
113600,Kingsway,Waitemata,1167,1699,687
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,271,428,633
113900,Red Beach West,Waitemata,1693,2157,785
114000,Red Beach East,Waitemata,2236,3084,725
114100,Silverdale South (Auckland),Waitemata,940,1433,656
114200,Waimauku,Waitemata,707,1007,702
114300,Gulf Islands,Auckland,38,47,809
114400,Vipond,Waitemata,1557,2191,711
114500,Muriwai,Waitemata,580,802,723
114600,Stanmore Bay West,Waitemata,1259,1883,669
114700,Kumeu Rural West,Waitemata,886,1298,683
114800,Okura Bush,Waitemata,706,1036,681
114900,Whangapar?oa Central,Waitemata,2247,3200,702
115000,Kumeu-Huapai,Waitemata,2634,3624,727
115100,Stanmore Bay East,Waitemata,1347,1940,694
115200,Manly West,Waitemata,1246,1778,701
115300,Muriwai Valley-Bethells Beach,Waitemata,529,773,684
115400,Tindalls-Matakatia,Waitemata,1102,1532,719
115500,Coatesville,Waitemata,1247,1740,717
115600,Dairy Flat South,Waitemata,882,1262,699
115700,Gulf Harbour North,Waitemata,1550,2178,712
115800,Manly East,Waitemata,1979,2675,740
115900,Riverhead,Waitemata,1685,2264,744
116000,Army Bay,Waitemata,876,1142,767
116100,Kumeu Rural East,Waitemata,1306,1937,674
116200,Gulf Harbour South,Waitemata,1660,2247,739
116300,Paremoremo West,Waitemata,483,706,684
116400,Taupaki,Waitemata,879,1280,687
116500,Long Bay,Waitemata,1317,1883,699
116600,Paremoremo East,Waitemata,1030,1525,675
116700,Albany Heights,Waitemata,1940,2879,674
116800,Awaruku,Waitemata,2374,3306,718
116900,Fairview Heights,Waitemata,2059,3081,668
117000,Whenuapai,Waitemata,2997,4274,701
117100,Waitakere Ranges North,Waitemata,636,890,715
117200,Torbay,Waitemata,2426,3342,726
117300,Albany Central,Waitemata,661,1061,623
117400,Albany West,Waitemata,1629,2264,720
117500,Glamorgan,Waitemata,1694,2427,698
117600,Oteha East,Waitemata,1664,2405,692
117700,Northcross,Waitemata,1815,2540,715
117800,Oteha West,Waitemata,1097,1614,680
117900,Waiake,Waitemata,2106,2920,721
118000,Waitakere,Waitemata,996,1412,705
118100,Albany South,Waitemata,1977,2779,711
118200,Browns Bay South West,Waitemata,2209,3199,691
118300,Browns Bay Central,Waitemata,1823,2453,743
118400,Schnapper Rock,Waitemata,2026,3009,673
118500,Pinehill,Waitemata,2588,3747,691
118600,North Harbour,Waitemata,517,764,677
118700,Browns Bay South East,Waitemata,1595,2230,715
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,2056,2814,731
119000,Rothesay Bay,Waitemata,1728,2283,757
119100,Greenhithe East,Waitemata,1714,2368,724
119200,Hobsonville,Waitemata,871,1215,717
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1153,1648,700
119500,Murrays Bay West,Waitemata,1441,2019,714
119600,Westgate South,Waitemata,1245,1805,690
119700,Windsor Park,Waitemata,1023,1365,749
119800,West Harbour West,Waitemata,1729,2787,620
119900,Unsworth Heights West,Waitemata,1408,1895,743
120000,Murrays Bay East,Waitemata,1282,1735,739
120100,Birdwood West,Waitemata,443,629,704
120200,Hobsonville Point,Waitemata,5499,7227,761
120300,West Harbour Clearwater Cove,Waitemata,2562,3432,747
120400,Unsworth Heights East,Waitemata,2181,2958,737
120500,Mairangi Bay North,Waitemata,1611,2296,702
120600,Massey Central,Waitemata,1388,2255,616
120700,West Harbour Luckens Point,Waitemata,1563,2155,725
120800,Mairangi Bay South,Waitemata,1603,2221,722
120900,Massey Royal Road West,Waitemata,1361,2175,626
121000,Bayview East,Waitemata,1907,2709,704
121100,Swanson Rural,Waitemata,1176,1734,678
121200,Sunnynook South,Waitemata,1327,1984,669
121300,Sunnynook North,Waitemata,1464,2208,663
121400,Bayview West,Waitemata,1275,1743,731
121500,Totara Vale North,Waitemata,1686,2388,706
121600,Royal Heights North,Waitemata,1956,2912,672
121700,Massey West,Waitemata,828,1254,660
121800,Beach Haven West,Waitemata,1821,2437,747
121900,Totara Vale South,Waitemata,2071,3047,680
122000,Swanson,Waitemata,1564,2192,714
122100,Bayview South,Waitemata,1597,2279,701
122200,Campbells Bay,Waitemata,1746,2293,761
122300,Royal Heights South,Waitemata,1666,2610,638
122400,Beach Haven East,Waitemata,1854,2749,674
122500,Massey East,Waitemata,1599,2557,625
122600,Forrest Hill North,Waitemata,1297,1861,697
122700,Glenfield North,Waitemata,1810,2624,690
122800,Birkdale North,Waitemata,2141,3064,699
122900,Massey South,Waitemata,1952,3143,621
123000,R?nui North,Waitemata,1561,2620,596
123100,Glenfield West,Waitemata,1707,2433,702
123200,Te Atat? Peninsula North West,Waitemata,1616,2301,702
123300,Glenfield South West,Waitemata,2129,3020,705
123400,Forrest Hill West,Waitemata,2314,3211,721
123500,Wairau Valley,Waitemata,110,195,564
123600,Forrest Hill East,Waitemata,2005,2739,732
123700,Castor Bay,Waitemata,2698,3658,738
123800,R?nui Domain,Waitemata,1494,2421,617
123900,Beach Haven South,Waitemata,1858,2396,775
124000,Glenfield Central,Waitemata,2378,3249,732
124100,Piha,Waitemata,459,688,667
124200,R?nui South West,Waitemata,1268,1961,647
124300,Henderson Larnoch,Waitemata,1845,2990,617
124400,Birkdale South,Waitemata,2454,3421,717
124500,Te Atat? Peninsula Central,Waitemata,1613,2384,677
124600,Glenfield East,Waitemata,1256,1792,701
124700,Henderson Valley,Waitemata,721,1039,694
124800,Te Atat? Peninsula West,Waitemata,1897,2721,697
124900,Henderson Lincoln West,Waitemata,1511,2361,640
125000,R?nui South East,Waitemata,1383,2015,686
125100,Henderson Lincoln East,Waitemata,136,198,687
125200,Birkenhead West,Waitemata,2884,3698,780
125300,Te Atat? Peninsula East,Waitemata,1740,2320,750
125400,Milford West,Waitemata,1820,2383,764
125500,Westlake,Waitemata,1719,2320,741
125600,Hillcrest North (Auckland),Waitemata,1978,2795,708
125700,Henderson Lincoln South,Waitemata,1265,1889,670
125800,Hillcrest West (Auckland),Waitemata,1858,2496,744
125900,Milford Central,Waitemata,1336,1674,798
126000,Summerland South,Waitemata,1850,2461,752
126100,Summerland North,Waitemata,1427,1996,715
126200,Hillcrest East (Auckland),Waitemata,2171,3010,721
126300,Chatswood,Waitemata,2086,2778,751
126400,Te Atat? South-Edmonton,Waitemata,1856,2684,692
126500,Birkenhead North,Waitemata,1677,2244,747
126600,Takapuna West,Waitemata,2776,3777,735
126700,Henderson North,Waitemata,2000,2867,698
126800,Takapuna Central,Waitemata,1685,2172,776
126900,Western Heights (Auckland),Waitemata,2449,3405,719
127000,Te Atat? South-Central,Waitemata,2256,3198,705
127100,Northcote Central (Auckland),Waitemata,1063,1562,681
127200,Akoranga,Waitemata,813,1046,777
127300,Northcote South (Auckland),Waitemata,1444,2003,721
127400,Birkenhead South,Waitemata,1948,2482,785
127500,Henderson Central,Waitemata,825,1121,736
127600,Waiatarua,Waitemata,1190,1658,718
127700,Te Atat? South-McLeod North,Waitemata,1743,2613,667
127800,Henderson Valley Park,Waitemata,853,1387,615
127900,Henderson North East,Waitemata,1410,2027,696
128000,Waitakere Ranges South,Waitemata,551,796,692
128100,Northcote Tuff Crater,Waitemata,1275,1749,729
128200,Northcote Point (Auckland),Waitemata,1834,2345,782
128300,McLaren Park,Waitemata,1953,2984,654
128400,Henderson East,Waitemata,1397,2094,667
128500,Te Atat? South-McLeod South,Waitemata,1883,2766,681
128600,Takapuna South,Waitemata,944,1237,763
128700,Rosebank Peninsula,Auckland,31,50,620
128800,Hauraki,Waitemata,2433,3218,756
128900,Glendene North,Waitemata,2337,3506,667
129000,Sunnyvale West-Parrs Park,Waitemata,1133,1829,619
129100,Sunnyvale East,Waitemata,2331,3586,650
129200,Point Chevalier West,Auckland,2497,3037,822
129300,Belmont (Auckland),Waitemata,1691,2204,767
129400,Bayswater,Waitemata,1571,2074,757
129500,Glendene South,Waitemata,1510,2230,677
129600,Glen Eden West,Waitemata,1743,2651,657
129700,Herne Bay,Auckland,1976,2450,807
129800,Westmere North,Auckland,1503,1845,815
129900,Point Chevalier East,Auckland,2846,3546,803
130000,Oratia,Waitemata,1130,1592,710
130100,Glen Eden Rosier,Waitemata,1723,2544,677
130200,Saint Marys Bay,Auckland,1479,1807,818
130300,Westmere South-Western Springs,Auckland,1853,2361,785
130400,Ponsonby West,Auckland,1420,1805,787
130500,Kelston North,Waitemata,1344,2013,668
130600,Avondale Rosebank,Auckland,2294,3362,682
130700,Narrow Neck,Waitemata,2746,3421,803
130800,Glen Eden North,Waitemata,1292,2025,638
130900,Glen Eden Woodglen,Waitemata,2133,3073,694
131000,Kelston South,Waitemata,1166,1911,610
131100,Waterview,Auckland,1989,2898,686
131200,Ponsonby East,Auckland,2133,2717,785
131300,Wynyard-Viaduct,Auckland,913,1232,741
131400,Stanley Point,Waitemata,1186,1444,821
131500,Glen Eden Central,Waitemata,1818,2573,707
131600,Grey Lynn North,Auckland,1940,2451,792
131700,Avondale West (Auckland),Auckland,2021,3083,656
131800,Freemans Bay,Auckland,2907,3668,793
131900,Mount Albert West,Auckland,1575,2108,747
132000,Avondale North (Auckland),Auckland,2580,3599,717
132100,Grey Lynn West,Auckland,1777,2343,758
132200,Mount Albert North,Auckland,2270,3028,750
132300,New Lynn North,Waitemata,1652,2478,667
132400,Victoria Park,Auckland,1727,2714,636
132500,Konini,Waitemata,1932,2617,738
132600,New Lynn North West,Waitemata,1700,2443,696
132700,Hobson Ridge North,Auckland,1482,2313,641
132800,Grey Lynn Central,Auckland,2272,2930,775
132900,Fruitvale,Waitemata,1625,2282,712
133000,Devonport,Waitemata,2263,2844,796
133100,Avondale Central (Auckland),Auckland,1682,2329,722
133200,Queen Street,Auckland,1135,1791,634
133300,Quay Street-Customs Street,Auckland,1266,2040,621
133400,Hobson Ridge Central,Auckland,1515,2489,609
133500,Grey Lynn East,Auckland,1232,1657,744
133600,Morningside (Auckland),Auckland,2360,3159,747
133700,Shortland Street,Auckland,1224,1794,682
133800,Hobson Ridge South,Auckland,964,1578,611
133900,New Lynn Central,Waitemata,329,498,661
134000,Cheltenham,Waitemata,1389,1677,828
134100,Queen Street South West,Auckland,1019,1622,628
134200,Mount Albert Central,Auckland,2263,2873,788
134300,Karangahape,Auckland,1589,2151,739
134400,Kingsland,Auckland,2117,2786,760
134500,Anzac Avenue,Auckland,1984,2907,682
134600,Waima-Woodlands Park,Waitemata,1374,1832,750
134700,Kaurilands,Waitemata,1794,2373,756
134800,Auckland-University,Auckland,62,102,608
134900,New Lynn Seabrook,Waitemata,1534,2203,696
135000,Avondale South (Auckland),Auckland,2345,3318,707
135100,Symonds Street North West,Auckland,1468,2382,616
135200,Mount Albert South,Auckland,1576,2022,779
135300,Symonds Street West,Auckland,1687,2804,602
135400,West Lynn,Waitemata,1796,2368,758
135500,?wairaka West,Auckland,1624,2297,707
135600,New Lynn Central South,Waitemata,1609,2372,678
135700,The Strand,Auckland,894,1389,644
135800,St Lukes,Auckland,1211,1702,712
135900,Symonds Street East,Auckland,1499,2278,658
136000,Eden Terrace,Auckland,3135,4303,729
136100,Grafton,Auckland,1126,1460,771
136200,Eden Park,Auckland,992,1309,758
136300,Sandringham North,Auckland,2306,3002,768
136400,Parnell West,Auckland,2933,3928,747
136500,New Lynn South,Waitemata,2405,3443,699
136600,New Windsor North,Auckland,1844,2691,685
136700,Titirangi South,Waitemata,2333,2993,779
136800,?wairaka East,Auckland,1045,1465,713
136900,Eden Valley,Auckland,1399,1905,734
137000,Sandringham Central,Auckland,1404,1922,730
137100,Glenavon,Auckland,1421,2194,648
137200,Blockhouse Bay North,Auckland,2175,3025,719
137300,Green Bay North,Waitemata,1080,1425,758
137400,Parnell East,Auckland,2382,2937,811
137500,Laingholm,Waitemata,1233,1685,732
137600,Sandringham West,Auckland,1463,1960,746
137700,Mount Eden North East,Auckland,810,1145,707
137800,Mount Eden North,Auckland,2163,2833,764
137900,Wesley West,Auckland,1433,2402,597
138000,Green Bay South,Waitemata,1851,2372,780
138100,Balmoral,Auckland,1955,2579,758
138200,Sandringham East,Auckland,1985,2680,741
138300,New Windsor South,Auckland,2406,3460,695
138400,Mount Eden West,Auckland,2085,2661,784
138500,Newmarket,Auckland,2577,3487,739
138600,Blockhouse Bay North East,Auckland,1280,1819,704
138700,Epsom North,Auckland,2148,2933,732
138800,Wesley South,Auckland,41,64,641
138900,Blockhouse Bay South,Auckland,2641,3533,748
139000,Mount Eden East,Auckland,1855,2421,766
139100,Wesley East,Auckland,950,1540,617
139200,Orakei West,Auckland,1885,2418,780
139300,Maungawhau,Auckland,1751,2298,762
139400,Remuera West,Auckland,1779,2301,773
139500,Blockhouse Bay East,Auckland,1593,2092,761
139600,Lynfield North,Auckland,2130,2762,771
139700,Mount Roskill North,Auckland,2313,3069,754
139800,Mount Roskill White Swan,Auckland,2680,3785,708
139900,Mount Eden South,Auckland,2498,3183,785
140000,Remuera Waitaramoa,Auckland,2572,3298,780
140100,Orakei East,Auckland,1609,2202,731
140200,Epsom Central-North,Auckland,2352,3179,740
140300,Mount St John,Auckland,2165,2936,737
140400,Mount Roskill Central North,Auckland,1822,2616,696
140500,Remuera North,Auckland,2316,2902,798
140600,Three Kings West,Auckland,1089,1635,666
140700,Mount Roskill Central South,Auckland,965,1585,609
140800,Epsom Central-South,Auckland,2523,3325,759
140900,Lynfield South,Auckland,2815,3724,756
141000,Remuera South,Auckland,2515,3311,760
141100,Mission Bay,Auckland,2831,3639,778
141200,Three Kings East,Auckland,994,1274,780
141300,Mount Roskill South,Auckland,2014,2595,776
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1814,2351,772
141600,Remuera Waiata,Auckland,1987,2431,817
141700,Epsom South,Auckland,1564,2002,781
141800,Kohimarama,Auckland,2848,3496,815
141900,Meadowbank West,Auckland,1828,2222,823
142000,Hillsborough North (Auckland),Auckland,2404,3168,759
142100,Hillsborough West (Auckland),Auckland,2183,3025,722
142200,Greenlane North,Auckland,2760,3694,747
142300,Waikowhai North,Auckland,1688,2575,656
142400,Remuera East,Auckland,1757,2185,804
142500,Waikowhai South,Auckland,1246,1659,751
142600,Royal Oak West (Auckland),Auckland,1654,2171,762
142700,Saint Heliers West,Auckland,2387,2965,805
142800,One Tree Hill,Auckland,2630,3479,756
142900,Hillsborough East (Auckland),Auckland,1495,1998,748
143000,Saint Heliers North,Auckland,2656,3307,803
143100,Remuera Abbotts Park,Auckland,2378,3108,765
143200,Meadowbank East,Auckland,1599,2037,785
143300,Ellerslie Central,Auckland,2051,2686,764
143400,Royal Oak East (Auckland),Auckland,1820,2324,783
143500,Saint Heliers South,Auckland,2627,3338,787
143600,Hillsborough South (Auckland),Auckland,1710,2289,747
143700,Saint Johns West,Auckland,2002,2531,791
143800,Greenlane South,Auckland,2399,3111,771
143900,Remuera Waiatarua,Auckland,1493,1916,779
144000,Glendowie North,Auckland,2719,3296,825
144100,Onehunga West,Auckland,2301,3035,758
144200,Ellerslie West,Auckland,119,164,726
144300,Onehunga North,Auckland,2177,2865,760
144400,Ellerslie East,Auckland,1766,2331,758
144500,Saint Johns East,Auckland,1558,2180,715
144600,Oneroa West,Auckland,845,1156,731
144700,Glen Innes West,Auckland,1893,2997,632
144800,Ellerslie South,Auckland,1554,1987,782
144900,Stonefields West,Auckland,1332,1682,792
145000,Onehunga Central,Auckland,1946,2603,748
145100,Glendowie South,Auckland,2671,3403,785
145200,Oranga,Auckland,1243,1990,625
145300,Mount Wellington North West,Auckland,2081,2592,803
145400,Panmure Glen Innes Industrial,Auckland,200,294,680
145500,Onehunga-Te Papapa Industrial,Auckland,728,1011,720
145600,Te Papapa,Auckland,1803,2456,734
145700,Stonefields East,Auckland,1173,1456,806
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2083,3170,657
145900,Penrose,Auckland,783,978,801
146000,Mount Wellington North East,Auckland,1242,1649,753
146100,M?ngere Bridge Ambury,Counties Manukau,1915,2600,737
146200,Mount Wellington Ferndale,Auckland,2275,3229,705
146300,Point England,Auckland,1792,3141,571
146400,Bucklands Beach North,Counties Manukau,1850,2400,771
146500,Mount Wellington East,Auckland,1435,2003,716
146600,Mount Wellington West,Auckland,1653,2348,704
146700,Panmure West,Auckland,166,239,695
146800,M?ngere Bridge,Counties Manukau,1582,2159,733
146900,Oneroa East-Palm Beach,Auckland,694,998,695
147000,Tamaki,Auckland,1835,2932,626
147100,Panmure East,Auckland,1880,2682,701
147200,Mount Wellington Central,Auckland,2876,3902,737
147400,Sylvia Park,Auckland,67,94,713
147500,M?ngere Mountain View,Counties Manukau,1877,2897,648
147600,Surfdale,Auckland,1081,1592,679
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1776,2271,782
147900,Auckland Airport,Counties Manukau,242,447,541
148000,Eastern Beach,Counties Manukau,1334,1761,758
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1908,2514,759
148200,Favona North,Counties Manukau,1211,2003,605
148300,Bucklands Beach Central,Counties Manukau,1108,1542,719
148400,Farm Cove,Counties Manukau,1469,1933,760
148500,M?ngere North,Counties Manukau,747,1383,540
148600,Favona West,Counties Manukau,1282,2241,572
148700,Ostend,Auckland,1081,1552,697
148800,Half Moon Bay North East,Counties Manukau,1194,1620,737
148900,M?ngere West,Counties Manukau,1421,2704,526
149000,Pakuranga West,Counties Manukau,2290,3224,710
149100,Mount Wellington South West,Auckland,1491,2207,676
149200,Sunnyhills East,Counties Manukau,2005,2674,750
149300,Half Moon Bay South East,Counties Manukau,1622,2302,705
149400,Favona East,Counties Manukau,1574,2662,591
149500,Mount Wellington South East,Auckland,1291,2182,592
149600,?t?huhu Industrial,Counties Manukau,70,107,654
149700,Bucklands Beach South,Counties Manukau,2270,3266,695
149800,Pakuranga Central,Counties Manukau,1817,2629,691
149900,?whitu,Counties Manukau,1544,2161,714
150000,Harania North,Counties Manukau,1351,2657,508
150100,?t?huhu Central,Auckland,825,1326,622
150200,M?ngere Central,Counties Manukau,1388,2459,564
150300,?t?huhu North,Auckland,1635,2727,600
150400,Howick West,Counties Manukau,2130,2985,714
150500,Pakuranga Heights North West,Counties Manukau,1359,1969,690
150600,Mellons Bay,Counties Manukau,2472,3256,759
150700,Pakuranga Heights East,Counties Manukau,1527,2276,671
150800,Sutton Park,Counties Manukau,1414,2571,550
150900,?t?huhu East,Auckland,1022,1705,599
151000,M?ngere South,Counties Manukau,1436,2504,573
151100,Onetangi,Auckland,701,1011,693
151200,Harania South,Counties Manukau,1319,2313,570
151300,Highland Park (Auckland),Counties Manukau,2682,3591,747
151400,?t?huhu South West,Auckland,1641,2673,614
151500,Pakuranga Heights South West,Counties Manukau,1706,2525,676
151600,M?ngere Mascot,Counties Manukau,1430,2534,564
151700,Waiheke East,Auckland,581,799,727
151800,Massey Road West,Counties Manukau,1445,2507,576
151900,?t?huhu South,Auckland,1673,2673,626
152000,Howick Central,Counties Manukau,2010,2713,741
152100,Massey Road North,Counties Manukau,1498,2410,622
152200,Botany Downs West,Counties Manukau,1620,2209,733
152300,East Tamaki,Counties Manukau,258,374,690
152400,Howick East,Counties Manukau,1994,2675,745
152500,Burswood,Counties Manukau,948,1282,739
152600,Massey Road South,Counties Manukau,708,1271,557
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1763,2800,630
152900,Botany Downs East,Counties Manukau,1330,1726,771
153000,Grange,Counties Manukau,868,1539,564
153100,Golflands,Counties Manukau,1539,2006,767
153200,Aorere North,Counties Manukau,600,1034,580
153300,M?ngere East,Counties Manukau,1869,2942,635
153400,Cockle Bay,Counties Manukau,2608,3388,770
153500,?tara West,Counties Manukau,960,1996,481
153600,Aorere Central,Counties Manukau,925,1554,595
153700,Northpark North,Counties Manukau,1695,2242,756
153800,Somerville,Counties Manukau,2694,3557,757
153900,Northpark South,Counties Manukau,1298,1764,736
154000,Papatoetoe North,Counties Manukau,2441,3786,645
154100,Dingwall,Counties Manukau,1835,2830,648
154200,Aorere South,Counties Manukau,2115,3383,625
154300,Shelly Park,Counties Manukau,1674,2216,755
154400,?tara Central,Counties Manukau,901,1761,512
154500,Huntington Park,Counties Manukau,1220,1609,758
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1624,2104,772
154800,Papatoetoe West,Counties Manukau,2236,3495,640
154900,Papatoetoe Central,Counties Manukau,2856,4217,677
155000,Sunkist Bay,Counties Manukau,1767,2376,744
155100,?tara East,Counties Manukau,1239,2422,512
155200,Redcastle,Counties Manukau,1415,1943,728
155300,Botany East,Counties Manukau,1180,1558,757
155400,Botany South,Counties Manukau,1672,2258,740
155500,Manukau Central,Counties Manukau,548,971,564
155600,Papatoetoe East,Counties Manukau,2137,3406,627
155700,?tara South,Counties Manukau,1224,2390,512
155800,Ferguson,Counties Manukau,1289,2755,468
155900,Papatoetoe South West,Counties Manukau,1686,2688,627
156000,Botany Junction,Counties Manukau,72,123,585
156100,Dannemora North,Counties Manukau,1440,1980,727
156200,Papatoetoe South,Counties Manukau,2167,3316,653
156300,East Tamaki Heights,Counties Manukau,1726,2294,752
156400,Te Puru,Counties Manukau,2582,3263,791
156500,Puhinui North,Counties Manukau,2053,3077,667
156600,Dannemora South,Counties Manukau,1601,2216,722
156700,Puhinui South,Counties Manukau,1272,1969,646
156800,Rongomai West,Counties Manukau,782,1521,514
156900,Baverstock,Counties Manukau,2280,3201,712
157000,Puhinui East,Counties Manukau,1373,2110,651
157100,Turanga,Counties Manukau,1875,2564,731
157200,Rongomai East,Counties Manukau,749,1435,522
