"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"117300","Albany Central","Waitemata","1111","1091","masked",">950",">950"
"117400","Albany West","Waitemata","2477","2459","masked",">950",">950"
"117500","Glamorgan","Waitemata","2636","2618","masked",">950",">950"
"117600","Oteha East","Waitemata","2597","2587","masked",">950",">950"
"117700","Northcross","Waitemata","2758","2740","masked",">950",">950"
"117800","Oteha West","Waitemata","1751","1733","masked",">950",">950"
"117900","Waiake","Waitemata","3223","3193","masked",">950",">950"
"118000","Waitakere","Waitemata","1576","1561","1694","930","921"
"118100","Albany South","Waitemata","3015","2990","masked",">950",">950"
"118200","Browns Bay South West","Waitemata","3506","3483","masked",">950",">950"
"118300","Browns Bay Central","Waitemata","2650","2625","masked",">950",">950"
"118400","Schnapper Rock","Waitemata","3318","3292","masked",">950",">950"
"118500","Pinehill","Waitemata","4026","3998","masked",">950",">950"
"118600","North Harbour","Waitemata","816","806","874","934","922"
"118700","Browns Bay South East","Waitemata","2455","2437","masked",">950",">950"
"118800","Westgate Central","Waitemata","29","29","31","935","935"
"118900","Greenhithe West","Waitemata","3084","3069","masked",">950",">950"
"119000","Rothesay Bay","Waitemata","2544","2527","masked",">950",">950"
"119100","Greenhithe East","Waitemata","2609","2591","masked",">950",">950"
"119200","Hobsonville","Waitemata","1290","1286","masked",">950",">950"
"119300","Inlet Waitemata Harbour","Area outside District Health Board","masked","masked","masked","500","500"
"119400","Greenhithe South","Waitemata","1783","1767","masked",">950",">950"
"119500","Murrays Bay West","Waitemata","2240","2217","masked",">950",">950"
"119600","Westgate South","Waitemata","1919","1895","masked",">950",">950"
"119700","Windsor Park","Waitemata","1466","1455","1547","948","941"
"119800","West Harbour West","Waitemata","3151","3089","masked",">950",">950"
"119900","Unsworth Heights West","Waitemata","2007","1991","masked",">950",">950"
"120000","Murrays Bay East","Waitemata","1896","1881","masked",">950",">950"
"120100","Birdwood West","Waitemata","689","680","725","950","938"
"120200","Hobsonville Point","Waitemata","7541","7497","masked",">950",">950"
"120300","West Harbour Clearwater Cove","Waitemata","3756","3724","masked",">950",">950"
"120400","Unsworth Heights East","Waitemata","3173","3148","masked",">950",">950"
"120500","Mairangi Bay North","Waitemata","2549","2525","masked",">950",">950"
"120600","Massey Central","Waitemata","2572","2522","masked",">950",">950"
"120700","West Harbour Luckens Point","Waitemata","2360","2337","masked",">950",">950"
"120800","Mairangi Bay South","Waitemata","2444","2425","masked",">950",">950"
"120900","Massey Royal Road West","Waitemata","2393","2362","masked",">950",">950"
"121000","Bayview East","Waitemata","2941","2906","masked",">950",">950"
"121100","Swanson Rural","Waitemata","1881","1866","2031","926","919"
"121200","Sunnynook South","Waitemata","2153","2134","masked",">950",">950"
"121300","Sunnynook North","Waitemata","2428","2404","masked",">950",">950"
"121400","Bayview West","Waitemata","1892","1873","masked",">950",">950"
"121500","Totara Vale North","Waitemata","2551","2533","masked",">950",">950"
"121600","Royal Heights North","Waitemata","3194","3154","masked",">950",">950"
"121700","Massey West","Waitemata","1411","1393","masked",">950",">950"
"121800","Beach Haven West","Waitemata","2683","2661","masked",">950",">950"
"121900","Totara Vale South","Waitemata","3236","3212","masked",">950",">950"
"122000","Swanson","Waitemata","2400","2377","masked",">950",">950"
"122100","Bayview South","Waitemata","2453","2431","masked",">950",">950"
"122200","Campbells Bay","Waitemata","2528","2517","masked",">950",">950"
"122300","Royal Heights South","Waitemata","2937","2887","masked",">950","936"
"122400","Beach Haven East","Waitemata","3046","3001","masked",">950","943"
"122500","Massey East","Waitemata","2871","2828","masked",">950",">950"
"122600","Forrest Hill North","Waitemata","2016","1998","masked",">950",">950"
"122700","Glenfield North","Waitemata","2803","2783","masked",">950",">950"
"122800","Birkdale North","Waitemata","3359","3320","masked",">950",">950"
"122900","Massey South","Waitemata","3552","3485","masked",">950","947"
"123000","R?nui North","Waitemata","3027","2974","masked",">950","937"
"123100","Glenfield West","Waitemata","2598","2585","masked",">950",">950"
"123200","Te Atat? Peninsula North West","Waitemata","2539","2502","masked",">950",">950"
"123300","Glenfield South West","Waitemata","3257","3221","masked",">950",">950"
"123400","Forrest Hill West","Waitemata","3519","3485","masked",">950",">950"
"123500","Wairau Valley","Waitemata","211","207","229","921","904"
"123600","Forrest Hill East","Waitemata","2959","2944","masked",">950",">950"
"123700","Castor Bay","Waitemata","3992","3961","masked",">950",">950"
"123800","R?nui Domain","Waitemata","2766","2709","masked",">950","932"
"123900","Beach Haven South","Waitemata","2602","2582","masked",">950",">950"
"124000","Glenfield Central","Waitemata","3455","3431","masked",">950",">950"
"124100","Piha","Waitemata","765","756","853","897","886"
"124200","R?nui South West","Waitemata","2205","2156","masked",">950",">950"
"124300","Henderson Larnoch","Waitemata","3378","3317","masked",">950",">950"
"124400","Birkdale South","Waitemata","3703","3666","masked",">950",">950"
"124500","Te Atat? Peninsula Central","Waitemata","2634","2600","masked",">950","940"
"124600","Glenfield East","Waitemata","1926","1913","masked",">950",">950"
"124700","Henderson Valley","Waitemata","1138","1125","1215","937","926"
"124800","Te Atat? Peninsula West","Waitemata","3031","2992","masked",">950",">950"
"124900","Henderson Lincoln West","Waitemata","2659","2606","masked",">950",">950"
"125000","R?nui South East","Waitemata","2268","2236","masked",">950","937"
"125100","Henderson Lincoln East","Waitemata","211","210","masked",">950",">950"
"125200","Birkenhead West","Waitemata","3972","3952","masked",">950",">950"
"125300","Te Atat? Peninsula East","Waitemata","2527","2511","masked",">950",">950"
"125400","Milford West","Waitemata","2557","2537","masked",">950",">950"
"125500","Westlake","Waitemata","2572","2545","masked",">950",">950"
"125600","Hillcrest North (Auckland)","Waitemata","3001","2976","masked",">950",">950"
"125700","Henderson Lincoln South","Waitemata","2082","2056","masked",">950","949"
"125800","Hillcrest West (Auckland)","Waitemata","2691","2676","masked",">950",">950"
"125900","Milford Central","Waitemata","1786","1777","masked",">950",">950"
"126000","Summerland South","Waitemata","2671","2654","masked",">950",">950"
"126100","Summerland North","Waitemata","2159","2142","masked",">950",">950"
"126200","Hillcrest East (Auckland)","Waitemata","3257","3240","masked",">950",">950"
"126300","Chatswood","Waitemata","3004","2982","masked",">950",">950"
"126400","Te Atat? South-Edmonton","Waitemata","2998","2956","masked",">950","938"
"126500","Birkenhead North","Waitemata","2391","2368","masked",">950",">950"
"126600","Takapuna West","Waitemata","4047","4003","masked",">950",">950"
"126700","Henderson North","Waitemata","3184","3156","3354","949","941"
"126800","Takapuna Central","Waitemata","2289","2271","2415","948","940"
"126900","Western Heights (Auckland)","Waitemata","3739","3701","masked",">950",">950"
"127000","Te Atat? South-Central","Waitemata","3493","3464","masked",">950",">950"
"127100","Northcote Central (Auckland)","Waitemata","1681","1663","masked",">950",">950"
"127200","Akoranga","Waitemata","1124","1113","masked",">950",">950"
"127300","Northcote South (Auckland)","Waitemata","2160","2145","masked",">950",">950"
"127400","Birkenhead South","Waitemata","2676","2656","masked",">950",">950"
"127500","Henderson Central","Waitemata","1230","1206","1316","935","916"
"127600","Waiatarua","Waitemata","1823","1807","masked",">950",">950"
"127700","Te Atat? South-McLeod North","Waitemata","2858","2816","masked",">950",">950"
"127800","Henderson Valley Park","Waitemata","1594","1567","masked",">950","940"
"127900","Henderson North East","Waitemata","2209","2183","masked",">950","942"
"128000","Waitakere Ranges South","Waitemata","866","856","968","895","884"
"128100","Northcote Tuff Crater","Waitemata","1863","1846","masked",">950",">950"
"128200","Northcote Point (Auckland)","Waitemata","2541","2527","masked",">950",">950"
"128300","McLaren Park","Waitemata","3388","3330","3579","947","930"
"128400","Henderson East","Waitemata","2277","2252","masked",">950","949"
"128500","Te Atat? South-McLeod South","Waitemata","3039","3006","masked",">950","948"
"128600","Takapuna South","Waitemata","1335","1324","masked",">950",">950"
"128700","Rosebank Peninsula","Auckland","56","55","masked",">950",">950"
"128800","Hauraki","Waitemata","3559","3539","masked",">950",">950"
"128900","Glendene North","Waitemata","3862","3811","masked",">950","943"
"129000","Sunnyvale West-Parrs Park","Waitemata","2121","2074","masked",">950","946"
"129100","Sunnyvale East","Waitemata","3951","3902","masked",">950","939"
"129200","Point Chevalier West","Auckland","3374","3329","masked",">950","947"
"129300","Belmont (Auckland)","Waitemata","2456","2440","masked",">950",">950"
"129400","Bayswater","Waitemata","2292","2273","masked",">950",">950"
"129500","Glendene South","Waitemata","2481","2443","masked",">950",">950"
"129600","Glen Eden West","Waitemata","3002","2963","masked",">950","950"
"129700","Herne Bay","Auckland","2691","2664","masked",">950",">950"
"129800","Westmere North","Auckland","2047","2027","masked",">950",">950"
"129900","Point Chevalier East","Auckland","3913","3893","masked",">950",">950"
"130000","Oratia","Waitemata","1757","1732","1854","948","934"
"130100","Glen Eden Rosier","Waitemata","2848","2817","masked",">950",">950"
"130200","Saint Marys Bay","Auckland","1881","1870","masked",">950",">950"
"130300","Westmere South-Western Springs","Auckland","2580","2563","masked",">950",">950"
"130400","Ponsonby West","Auckland","1986","1971","masked",">950",">950"
"130500","Kelston North","Waitemata","2302","2271","masked",">950",">950"
"130600","Avondale Rosebank","Auckland","3731","3680","masked",">950",">950"
"130700","Narrow Neck","Waitemata","3782","3761","masked",">950",">950"
"130800","Glen Eden North","Waitemata","2225","2203","masked",">950",">950"
"130900","Glen Eden Woodglen","Waitemata","3414","3363","masked",">950","944"
"131000","Kelston South","Waitemata","2145","2118","masked",">950",">950"
"131100","Waterview","Auckland","3171","3123","masked",">950",">950"
"131200","Ponsonby East","Auckland","2858","2845","masked",">950",">950"
"131300","Wynyard-Viaduct","Auckland","1247","1231","masked",">950",">950"
"131400","Stanley Point","Waitemata","1585","1580","masked",">950",">950"
"131500","Glen Eden Central","Waitemata","2822","2787","masked",">950",">950"
"131600","Grey Lynn North","Auckland","2620","2606","masked",">950",">950"
"131700","Avondale West (Auckland)","Auckland","3420","3360","masked",">950",">950"
"131800","Freemans Bay","Auckland","3857","3828","masked",">950",">950"
"131900","Mount Albert West","Auckland","2306","2278","masked",">950",">950"
"132000","Avondale North (Auckland)","Auckland","3852","3822","masked",">950",">950"
"132100","Grey Lynn West","Auckland","2541","2526","masked",">950",">950"
"132200","Mount Albert North","Auckland","3354","3335","masked",">950",">950"
"132300","New Lynn North","Waitemata","2705","2663","masked",">950",">950"
"132400","Victoria Park","Auckland","2785","2761","masked",">950",">950"
"132500","Konini","Waitemata","2912","2902","masked",">950",">950"
"132600","New Lynn North West","Waitemata","2622","2601","masked",">950",">950"
"132700","Hobson Ridge North","Auckland","2373","2351","masked",">950",">950"
"132800","Grey Lynn Central","Auckland","3082","3064","masked",">950",">950"
"132900","Fruitvale","Waitemata","2470","2445","masked",">950",">950"
"133000","Devonport","Waitemata","3103","3086","masked",">950",">950"
"133100","Avondale Central (Auckland)","Auckland","2573","2535","masked",">950",">950"
"133200","Queen Street","Auckland","1949","1828","masked",">950",">950"
"133300","Quay Street-Customs Street","Auckland","2264","2233","masked",">950",">950"
"133400","Hobson Ridge Central","Auckland","2594","2564","masked",">950",">950"
"133500","Grey Lynn East","Auckland","1747","1733","masked",">950",">950"
"133600","Morningside (Auckland)","Auckland","3329","3300","masked",">950",">950"
"133700","Shortland Street","Auckland","1814","1800","masked",">950",">950"
"133800","Hobson Ridge South","Auckland","1628","1618","masked",">950",">950"
"133900","New Lynn Central","Waitemata","523","522","masked",">950",">950"
"134000","Cheltenham","Waitemata","1843","1838","masked",">950",">950"
"134100","Queen Street South West","Auckland","1697","1664","masked",">950",">950"
"134200","Mount Albert Central","Auckland","3149","3128","masked",">950",">950"
"134300","Karangahape","Auckland","2212","2198","masked",">950",">950"
"134400","Kingsland","Auckland","2907","2890","masked",">950",">950"
"134500","Anzac Avenue","Auckland","3000","2964","masked",">950",">950"
"134600","Waima-Woodlands Park","Waitemata","2070","2050","masked",">950",">950"
"134700","Kaurilands","Waitemata","2635","2618","masked",">950",">950"
"134800","Auckland-University","Auckland","102","101","masked",">950",">950"
"134900","New Lynn Seabrook","Waitemata","2421","2400","masked",">950",">950"
"135000","Avondale South (Auckland)","Auckland","3578","3543","masked",">950",">950"
"135100","Symonds Street North West","Auckland","2390","2372","masked",">950",">950"
"135200","Mount Albert South","Auckland","2218","2199","masked",">950",">950"
"135300","Symonds Street West","Auckland","2927","2891","masked",">950",">950"
"135400","West Lynn","Waitemata","2589","2575","masked",">950",">950"
"135500","?wairaka West","Auckland","2481","2455","masked",">950",">950"
"135600","New Lynn Central South","Waitemata","2606","2565","masked",">950",">950"
"135700","The Strand","Auckland","1429","1422","masked",">950",">950"
"135800","St Lukes","Auckland","1849","1828","masked",">950",">950"
"135900","Symonds Street East","Auckland","2337","2309","masked",">950",">950"
"136000","Eden Terrace","Auckland","4403","4361","masked",">950",">950"
"136100","Grafton","Auckland","1514","1497","masked",">950",">950"
"136200","Eden Park","Auckland","1427","1423","masked",">950",">950"
"136300","Sandringham North","Auckland","3288","3257","masked",">950",">950"
"136400","Parnell West","Auckland","4154","4075","masked",">950",">950"
"136500","New Lynn South","Waitemata","3759","3705","masked",">950",">950"
"136600","New Windsor North","Auckland","2896","2869","masked",">950",">950"
"136700","Titirangi South","Waitemata","3286","3262","masked",">950","947"
"136800","?wairaka East","Auckland","1609","1586","masked",">950",">950"
"136900","Eden Valley","Auckland","2030","2002","masked",">950",">950"
"137000","Sandringham Central","Auckland","2058","2039","masked",">950",">950"
"137100","Glenavon","Auckland","2472","2429","masked",">950",">950"
"137200","Blockhouse Bay North","Auckland","3316","3290","masked",">950",">950"
"137300","Green Bay North","Waitemata","1561","1545","masked",">950",">950"
"137400","Parnell East","Auckland","3143","3126","masked",">950",">950"
"137500","Laingholm","Waitemata","1869","1852","masked",">950","943"
"137600","Sandringham West","Auckland","2114","2096","masked",">950",">950"
"137700","Mount Eden North East","Auckland","1202","1186","masked",">950",">950"
"137800","Mount Eden North","Auckland","3041","3016","masked",">950",">950"
"137900","Wesley West","Auckland","2740","2671","masked",">950","928"
"138000","Green Bay South","Waitemata","2583","2565","masked",">950",">950"
"138100","Balmoral","Auckland","2816","2793","masked",">950",">950"
"138200","Sandringham East","Auckland","2944","2913","masked",">950",">950"
"138300","New Windsor South","Auckland","3779","3735","masked",">950",">950"
"138400","Mount Eden West","Auckland","2929","2912","masked",">950",">950"
"138500","Newmarket","Auckland","3695","3674","masked",">950",">950"
"138600","Blockhouse Bay North East","Auckland","1990","1979","masked",">950",">950"
"138700","Epsom North","Auckland","3225","3199","masked",">950",">950"
"138800","Wesley South","Auckland","71","70","masked",">950",">950"
"138900","Blockhouse Bay South","Auckland","3874","3843","masked",">950",">950"
"139000","Mount Eden East","Auckland","2661","2643","masked",">950",">950"
"139100","Wesley East","Auckland","1720","1700","masked",">950",">950"
"139200","Orakei West","Auckland","2559","2542","masked",">950","950"
"139300","Maungawhau","Auckland","2512","2500","masked",">950",">950"
"139400","Remuera West","Auckland","2515","2497","masked",">950",">950"
"139500","Blockhouse Bay East","Auckland","2236","2223","masked",">950",">950"
"139600","Lynfield North","Auckland","2976","2959","masked",">950",">950"
"139700","Mount Roskill North","Auckland","3257","3222","masked",">950",">950"
"139800","Mount Roskill White Swan","Auckland","4077","4043","masked",">950",">950"
"139900","Mount Eden South","Auckland","3425","3410","masked",">950",">950"
"140000","Remuera Waitaramoa","Auckland","3645","3627","masked",">950",">950"
"140100","Orakei East","Auckland","2392","2361","masked",">950","942"
"140200","Epsom Central-North","Auckland","3514","3494","masked",">950",">950"
"140300","Mount St John","Auckland","3239","3202","3417","948","937"
"140400","Mount Roskill Central North","Auckland","2849","2821","masked",">950",">950"
"140500","Remuera North","Auckland","3184","3173","masked",">950",">950"
"140600","Three Kings West","Auckland","1859","1828","masked",">950",">950"
"140700","Mount Roskill Central South","Auckland","1787","1758","masked",">950",">950"
"140800","Epsom Central-South","Auckland","3658","3637","masked",">950",">950"
"140900","Lynfield South","Auckland","3968","3937","masked",">950",">950"
"141000","Remuera South","Auckland","3625","3600","masked",">950",">950"
"141100","Mission Bay","Auckland","3883","3865","masked",">950","950"
"141200","Three Kings East","Auckland","1323","1315","masked",">950",">950"
"141300","Mount Roskill South","Auckland","2738","2718","masked",">950",">950"
"141400","Inlet Manukau Harbour","Area outside District Health Board","masked","masked","masked",">950","<50"
"141500","Epsom East","Auckland","2516","2497","masked",">950",">950"
"141600","Remuera Waiata","Auckland","2667","2650","masked",">950",">950"
"141700","Epsom South","Auckland","2137","2132","masked",">950",">950"
"141800","Kohimarama","Auckland","3741","3723","masked",">950",">950"
"141900","Meadowbank West","Auckland","2444","2437","masked",">950",">950"
"142000","Hillsborough North (Auckland)","Auckland","3414","3372","masked",">950",">950"
"142100","Hillsborough West (Auckland)","Auckland","3216","3196","masked",">950",">950"
"142200","Greenlane North","Auckland","3972","3950","masked",">950",">950"
"142300","Waikowhai North","Auckland","2897","2862","masked",">950",">950"
"142400","Remuera East","Auckland","2437","2425","masked",">950",">950"
"142500","Waikowhai South","Auckland","1764","1756","masked",">950",">950"
"142600","Royal Oak West (Auckland)","Auckland","2307","2289","masked",">950",">950"
"142700","Saint Heliers West","Auckland","3211","3194","masked",">950",">950"
"142800","One Tree Hill","Auckland","3715","3685","masked",">950",">950"
"142900","Hillsborough East (Auckland)","Auckland","2143","2120","masked",">950",">950"
"143000","Saint Heliers North","Auckland","3586","3567","masked",">950",">950"
"143100","Remuera Abbotts Park","Auckland","3358","3334","masked",">950",">950"
"143200","Meadowbank East","Auckland","2181","2174","masked",">950",">950"
"143300","Ellerslie Central","Auckland","2854","2832","masked",">950",">950"
