sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
100100,North Cape,Northland,1246,1100,1521,819,723
100200,Rangaunu Harbour,Northland,1450,1158,1890,767,613
100300,Inlets Far North District,Northland,5 or less,5 or less,masked,>950,>950
100400,Karikari Peninsula,Northland,989,841,1317,751,639
100500,Tangonge,Northland,757,650,953,794,682
100600,Ahipara,Northland,797,641,1044,763,614
100700,Kaitaia East,Northland,1434,1049,1991,720,527
100800,Kaitaia West,Northland,2098,1575,2928,717,538
100900,Rangitihi,Northland,570,453,779,732,582
101000,Oruru-Parapara,Northland,578,442,809,714,546
101100,Taumarumaru,Northland,1818,1617,2196,828,736
101200,Herekino-Takahue,Northland,579,462,844,686,547
101300,Peria,Northland,667,521,1029,648,506
101400,Taemaro-Oruaiti,Northland,622,530,841,740,630
101500,Whakapaku,Northland,442,377,645,685,584
101600,Hokianga North,Northland,561,477,741,757,644
101700,Kohukohu-Broadwood,Northland,512,436,678,755,643
101800,Whakarara,Northland,838,745,1076,779,692
101900,Kaeo,Northland,704,594,999,705,595
102000,Omahuta Forest-Horeke,Northland,616,473,948,650,499
102100,Hokianga South,Northland,733,583,1124,652,519
102200,Lake Manuwai-Kapiro,Northland,1662,1432,1965,846,729
102300,Okaihau,Northland,765,631,984,777,641
102400,Rangitane-Purerua,Northland,1000,848,1233,811,688
102500,Waipapa,Northland,554,463,677,818,684
102600,Puketotara,Northland,1305,1122,1558,838,720
102700,Waima Forest,Northland,626,449,958,653,469
102800,Riverview,Northland,1732,1545,1915,904,807
102900,Waipoua Forest,Northland,732,586,1116,656,525
103000,Kerikeri Central,Northland,1987,1738,2306,862,754
103100,Kerikeri South,Northland,2145,1915,2451,875,781
103200,Ohaeawai-Waimate North,Northland,847,708,1052,805,673
103300,Puketona-Waitangi,Northland,1022,898,1248,819,720
103400,Ngapuhi,Northland,879,693,1246,705,556
103500,Kaikohe,Northland,2423,1891,3539,685,534
103600,Pakaraka,Northland,414,351,532,778,660
103700,Haruru,Northland,809,719,990,817,726
103800,Russell,Northland,669,618,758,883,815
103900,Paihia,Northland,1211,1074,1468,825,732
104000,Mataraua Forest,Northland,320,236,457,700,516
104100,Matawaia-Taumarere,Northland,832,669,1216,684,550
104200,Russell Peninsula,Northland,472,447,598,789,747
104300,Opua (Far North District),Northland,956,869,1147,833,758
104400,Russell Forest-Rawhiti,Northland,461,402,610,756,659
104500,Moerewa,Northland,970,777,1331,729,584
104600,Kawakawa,Northland,912,739,1202,759,615
104700,Maromaku,Northland,405,324,579,699,560
104800,Mangakahia-Hukerenui,Northland,1141,907,1522,750,596
104900,Whangaruru,Northland,1697,1416,2121,800,668
105100,Matarau,Northland,2309,2033,2734,845,744
105200,Hikurangi,Northland,914,741,1202,760,616
105300,Kauri,Northland,1263,1122,1501,841,748
105400,Maungatapere,Northland,2495,2198,2996,833,734
105500,Kamo West,Northland,1605,1428,1897,846,753
105600,Matapouri-Tutukaka,Northland,1346,1198,1588,848,754
105700,Kiripaka,Northland,703,613,870,808,705
105800,Kamo East,Northland,1987,1600,2426,819,660
105900,Granfield Reserve,Northland,2517,2256,2821,892,800
106000,Kamo Central,Northland,1154,989,1358,850,728
106100,Whau Valley,Northland,2071,1824,2506,826,728
106200,Tikipunga North,Northland,2315,1941,2769,836,701
106300,Pukenui,Northland,1732,1603,1968,880,815
106400,Otangarei,Northland,1154,815,1718,672,474
106500,Tikipunga South,Northland,2627,2212,3167,829,698
106600,Kensington (Whangarei District),Northland,2540,2266,2927,868,774
106700,Abbey Caves-Glenbervie,Northland,1002,905,1167,859,775
106800,Mairtown,Northland,1864,1683,2162,862,778
106900,Maunu-Horahora,Northland,2583,2293,2990,864,767
107000,Woodhill-Vinetown,Northland,2058,1797,2474,832,726
107100,Whangarei Central,Northland,835,738,960,870,769
107200,Riverside,Northland,1554,1343,1868,832,719
107300,Raumanga,Northland,1913,1475,2654,721,556
107400,Tarewa,Northland,1061,830,1512,702,549
107500,Morningside (Whangarei District),Northland,1555,1263,1922,809,657
107600,Ngunguru,Northland,896,808,1038,863,778
107700,Otaika-Portland,Northland,907,795,1145,792,694
107800,Oakleigh-Mangapai,Northland,1609,1416,1949,826,727
107900,Port-Limeburners,Northland,144,127,186,774,683
108000,Pataua,Northland,1150,985,1444,796,682
108100,Onerahi Park,Northland,1199,1064,1383,867,769
108200,Sherwood Rise,Northland,1667,1425,2022,824,705
108300,Onerahi,Northland,1609,1379,2093,769,659
108400,Inlet Whangarei Harbour,Northland,10,8,17,588,471
108500,Parua Bay,Northland,1969,1779,2224,885,800
108600,Bream Bay,Northland,1525,1326,1834,832,723
108700,Marsden Bay,Northland,2057,1901,2262,909,840
108800,Ruakaka,Northland,2005,1743,2331,860,748
108900,Bream Head,Northland,1064,967,1219,873,793
109000,Waipu,Northland,2282,2037,2695,847,756
109100,Kaipara Coastal,Northland,2296,1830,3145,730,582
109200,Maungaru,Northland,1171,954,1510,775,632
109300,Dargaville,Northland,3224,2628,4256,758,617
109400,Ruawai-Matakohe,Northland,1683,1402,2098,802,668
109500,Otamatea (Kaipara District),Northland,1124,956,1521,739,629
109600,Maungaturoto,Northland,850,716,1036,820,691
109700,Kaiwaka,Northland,1473,1217,1980,744,615
109800,Mangawhai Rural,Northland,1695,1439,2186,775,658
109900,Mangawhai Heads,Northland,1794,1590,2109,851,754
110100,Mangawhai,Northland,805,720,944,853,763
110200,Okahukura Peninsula,Waitemata,1043,885,1283,813,690
110400,Cape Rodney,Waitemata,2533,2231,3079,823,725
110500,Wellsford,Waitemata,1306,1129,1608,812,702
110700,South Head,Waitemata,1866,1638,2195,850,746
110800,Kaipara Hills,Waitemata,1389,1174,1700,817,691
110900,Dome Valley-Matakana,Waitemata,1214,1080,1388,875,778
111100,Warkworth West,Waitemata,1980,1799,2185,906,823
111200,Puhoi Valley,Waitemata,2830,2540,3271,865,777
111300,Warkworth East,Waitemata,2737,2498,3018,907,828
111400,Sandspit,Waitemata,780,714,899,868,794
111500,Tawharanui Peninsula,Waitemata,1738,1599,1862,933,859
111600,Te Kuru,Waitemata,1808,1623,2030,891,800
111700,Snells Beach,Waitemata,2710,2451,3087,878,794
111800,Barrier Islands,Auckland,655,613,845,775,725
111900,Algies Bay-Scotts Landing,Waitemata,909,846,1093,832,774
112100,Wainui-Waiwera,Waitemata,1359,1225,1570,866,780
112200,Parakai,Waitemata,740,639,869,852,735
112300,Helensville Rural,Waitemata,1189,1062,1342,886,791
112400,Helensville,Waitemata,2014,1765,2335,863,756
112500,Waitoki,Waitemata,1248,1121,1400,891,801
112600,Waikoukou Valley,Waitemata,1261,1114,1417,890,786
112700,Orewa North,Waitemata,3908,3700,4176,936,886
112800,Hatfields Beach,Waitemata,1194,1084,1313,909,826
112900,Orewa South,Waitemata,3137,2968,3358,934,884
113000,Orewa Central,Waitemata,2727,2547,2976,916,856
113100,Millwater North,Waitemata,2814,2643,3065,918,862
113200,Waipatukahu,Waitemata,1001,888,1150,870,772
113300,Millwater South,Waitemata,2844,2630,3017,943,872
113400,Dairy Flat North,Waitemata,1792,1574,2027,884,777
113500,Dairy Flat West,Waitemata,1137,1004,1266,898,793
113600,Kingsway,Waitemata,1827,1677,2012,908,833
113700,Riverhead Forest,Waitemata,5 or less,5 or less,masked,>950,>950
113800,Silverdale Central (Auckland),Waitemata,373,331,411,908,805
113900,Red Beach West,Waitemata,2143,2001,2399,893,834
114000,Red Beach East,Waitemata,3144,2901,3421,919,848
114100,Silverdale South (Auckland),Waitemata,1523,1378,1704,894,809
114200,Waimauku,Waitemata,1028,947,1128,911,840
114300,Gulf Islands,Waitemata,43,40,57,754,702
114400,Vipond,Waitemata,2238,2048,2458,910,833
114500,Muriwai,Waitemata,836,762,939,890,812
114600,Stanmore Bay West,Waitemata,1966,1758,2203,892,798
114700,Kumeu Rural West,Waitemata,1314,1188,1473,892,807
114800,Okura Bush,Waitemata,1065,943,1189,896,793
114900,Whangaparoa Central,Waitemata,3344,3041,3681,908,826
115000,Kumeu-Huapai,Waitemata,3676,3373,3920,938,860
115100,Stanmore Bay East,Waitemata,2051,1841,2326,882,791
115200,Manly West,Waitemata,1834,1658,2060,890,805
115300,Muriwai Valley-Bethells Beach,Waitemata,781,704,913,855,771
115400,Tindalls-Matakatia,Waitemata,1596,1452,1784,895,814
115500,Coatesville,Waitemata,1766,1627,1983,891,820
115600,Dairy Flat South,Waitemata,1288,1184,1428,902,829
115700,Gulf Harbour North,Waitemata,2314,2132,2504,924,851
115800,Manly East,Waitemata,2726,2532,3106,878,815
115900,Riverhead,Waitemata,2267,2087,2454,924,850
116000,Army Bay,Waitemata,1203,1102,1322,910,834
116100,Kumeu Rural East,Waitemata,1901,1715,2174,874,789
116200,Gulf Harbour South,Waitemata,2303,2141,2537,908,844
116300,Paremoremo West,Waitemata,713,632,796,896,794
116400,Taupaki,Waitemata,1305,1177,1476,884,797
116500,Long Bay,Waitemata,masked,1745,1969,>950,886
116600,Paremoremo East,Waitemata,1632,1474,1821,896,809
116700,Albany Heights,Waitemata,masked,2690,3018,>950,891
116800,Awaruku,Waitemata,3457,3214,3709,932,867
116900,Fairview Heights,Waitemata,3120,2869,3302,945,869
117000,Whenuapai,Waitemata,4203,3811,4458,943,855
117100,Waitakere Ranges North,Waitemata,946,832,1071,883,777
117200,Torbay,Waitemata,3486,3206,3785,921,847
117300,Albany Central,Waitemata,masked,889,1024,>950,868
117400,Albany West,Waitemata,masked,2183,2439,>950,895
117500,Glamorgan,Waitemata,masked,2327,2642,>950,881
117600,Oteha East,Waitemata,2434,2277,2585,942,881
117700,Northcross,Waitemata,masked,2470,2780,>950,888
117800,Oteha West,Waitemata,masked,1522,1656,>950,919
117900,Waiake,Waitemata,3082,2820,3272,942,862
118000,Waitakere,Waitemata,1502,1341,1681,894,798
118100,Albany South,Waitemata,2825,2640,3010,939,877
118200,Browns Bay South West,Waitemata,3337,3081,3588,930,859
118300,Browns Bay Central,Waitemata,2484,2309,2673,929,864
118400,Schnapper Rock,Waitemata,masked,2946,3285,>950,897
118500,Pinehill ,Waitemata,masked,3580,3959,>950,904
118600,North Harbour,Waitemata,758,698,840,902,831
118700,Browns Bay South East,Waitemata,masked,2190,2464,>950,889
118800,Westgate Central,Waitemata,masked,18,29,>950,621
118900,Greenhithe West,Waitemata,2949,2742,3142,939,873
119000,Rothesay Bay,Waitemata,2415,2275,2568,940,886
119100,Greenhithe East,Waitemata,masked,2309,2584,>950,894
119200,Hobsonville,Waitemata,1196,1091,1263,947,864
119300,Inlet Waitemata Harbour,Waitemata,5 or less,5 or less,masked,>950,750
119400,Greenhithe South,Waitemata,1696,1577,1806,939,873
119500,Murrays Bay West,Waitemata,masked,2015,2256,>950,893
119600,Westgate South,Waitemata,1759,1595,1909,921,836
119700,Windsor Park,Waitemata,1379,1279,1504,917,850
119800,West Harbour West,Waitemata,2936,2560,3290,892,778
119900,Unsworth Heights West,Waitemata,1959,1836,2068,947,888
120000,Murrays Bay East,Waitemata,1824,1704,1962,930,869
120100,Birdwood West,Waitemata,625,550,707,884,778
120200,Hobsonville Point,Waitemata,masked,6498,7034,>950,924
120300,West Harbour Clearwater Cove,Waitemata,3540,3290,3787,935,869
120400,Unsworth Heights East,Waitemata,3019,2773,3185,948,871
120500,Mairangi Bay North,Waitemata,2425,2242,2585,938,867
120600,Massey Central,Waitemata,2358,2054,2676,881,768
120700,West Harbour Luckens Point,Waitemata,2224,2040,2408,924,847
120800,Mairangi Bay South,Waitemata,2337,2195,2461,950,892
120900,Massey Royal Road West,Waitemata,2252,1963,2424,929,810
121000,Bayview East,Waitemata,masked,2525,2852,>950,885
121100,Swanson Rural,Waitemata,1777,1560,2019,880,773
121200,Sunnynook South,Waitemata,masked,1895,2101,>950,902
121300,Sunnynook North,Waitemata,masked,2123,2328,>950,912
121400,Bayview West,Waitemata,masked,1602,1883,>950,851
121500,Totara Vale North,Waitemata,masked,2314,2529,>950,915
121600,Royal Heights North,Waitemata,2919,2640,3236,902,816
121700,Massey West,Waitemata,1282,1126,1410,909,799
121800,Beach Haven West,Waitemata,2561,2350,2767,926,849
121900,Totara Vale South,Waitemata,masked,2876,3191,>950,901
122000,Swanson,Waitemata,2234,2019,2380,939,848
122100,Bayview South,Waitemata,masked,2182,2473,>950,882
122200,Campbells Bay,Waitemata,2418,2284,2544,950,898
122300,Royal Heights South,Waitemata,2732,2423,3077,888,787
122400,Beach Haven East,Waitemata,2814,2496,3134,898,796
122500,Massey East,Waitemata,2668,2281,2966,900,769
122600,Forrest Hill North,Waitemata,masked,1826,1971,>950,926
122700,Glenfield North,Waitemata,masked,2500,2740,>950,912
122800,Birkdale North,Waitemata,3202,2883,3376,948,854
122900,Massey South,Waitemata,3292,2910,3670,897,793
123000,Ranui North,Waitemata,2794,2373,3205,872,740
123100,Glenfield West,Waitemata,masked,2320,2552,>950,909
123200,Te Atatu Peninsula North West,Waitemata,2391,2174,2614,915,832
123300,Glenfield South West,Waitemata,masked,2843,3191,>950,891
123400,Forrest Hill West,Waitemata,masked,3151,3504,>950,899
123500,Wairau Valley ,Waitemata,204,175,231,883,758
123600,Forrest Hill East,Waitemata,masked,2674,2906,>950,920
123700,Castor Bay,Waitemata,3849,3605,4056,949,889
123800,Ranui Domain,Waitemata,2466,2119,2853,864,743
123900,Beach Haven South,Waitemata,2507,2327,2654,945,877
124000,Glenfield Central,Waitemata,masked,3070,3334,>950,921
124100,Piha,Waitemata,721,650,838,860,776
124200,Ranui South West,Waitemata,2015,1772,2230,904,795
124300,Henderson Larnoch,Waitemata,3143,2722,3448,912,789
124400,Birkdale South,Waitemata,3546,3260,3750,946,869
124500,Te Atatu Peninsula Central,Waitemata,2462,2206,2744,897,804
124600,Glenfield East,Waitemata,masked,1712,1861,>950,920
124700,Henderson Valley,Waitemata,1091,974,1225,891,795
124800,Te Atatu Peninsula West,Waitemata,2859,2556,3091,925,827
124900,Henderson Lincoln West,Waitemata,2472,2197,2707,913,812
