sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
117900,Waiake,Waitemata,2175,2955,736
118000,Waitakere,Waitemata,1004,1439,698
118100,Albany South,Waitemata,2051,2804,731
118200,Browns Bay South West,Waitemata,2319,3261,711
118300,Browns Bay Central,Waitemata,1924,2524,762
118400,Schnapper Rock,Waitemata,2099,3063,685
118500,Pinehill,Waitemata,2730,3854,708
118600,North Harbour,Waitemata,537,769,698
118700,Browns Bay South East,Waitemata,1675,2316,723
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,2143,2895,740
119000,Rothesay Bay,Waitemata,1780,2333,763
119100,Greenhithe East,Waitemata,1773,2416,734
119200,Hobsonville,Waitemata,880,1192,738
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1198,1677,714
119500,Murrays Bay West,Waitemata,1513,2059,735
119600,Westgate South,Waitemata,1433,1991,720
119700,Windsor Park,Waitemata,1053,1404,750
119800,West Harbour West,Waitemata,1820,2919,624
119900,Unsworth Heights West,Waitemata,1450,1913,758
120000,Murrays Bay East,Waitemata,1328,1757,756
120100,Birdwood West,Waitemata,491,691,711
120200,Hobsonville Point,Waitemata,6147,7948,773
120300,West Harbour Clearwater Cove,Waitemata,2650,3499,757
120400,Unsworth Heights East,Waitemata,2270,3036,748
120500,Mairangi Bay North,Waitemata,1693,2358,718
120600,Massey Central,Waitemata,1426,2283,625
120700,West Harbour Luckens Point,Waitemata,1621,2185,742
120800,Mairangi Bay South,Waitemata,1674,2288,732
120900,Massey Royal Road West,Waitemata,1428,2210,646
121000,Bayview East,Waitemata,2014,2796,720
121100,Swanson Rural,Waitemata,1218,1781,684
121200,Sunnynook South,Waitemata,1417,2049,692
121300,Sunnynook North,Waitemata,1557,2297,678
121400,Bayview West,Waitemata,1300,1765,737
121500,Totara Vale North,Waitemata,1761,2433,724
121600,Royal Heights North,Waitemata,2056,2981,690
121700,Massey West,Waitemata,898,1359,661
121800,Beach Haven West,Waitemata,1913,2538,754
121900,Totara Vale South,Waitemata,2162,3042,711
122000,Swanson,Waitemata,1670,2308,724
122100,Bayview South,Waitemata,1655,2288,723
122200,Campbells Bay,Waitemata,1797,2349,765
122300,Royal Heights South,Waitemata,1762,2714,649
122400,Beach Haven East,Waitemata,1920,2881,666
122500,Massey East,Waitemata,1698,2688,632
122600,Forrest Hill North,Waitemata,1402,1924,729
122700,Glenfield North,Waitemata,1923,2693,714
122800,Birkdale North,Waitemata,2245,3146,714
122900,Massey South,Waitemata,2053,3225,637
123000,R?nui North,Waitemata,1676,2789,601
123100,Glenfield West,Waitemata,1775,2424,732
123200,Te Atat? Peninsula North West,Waitemata,1742,2452,710
123300,Glenfield South West,Waitemata,2217,3069,722
123400,Forrest Hill West,Waitemata,2383,3281,726
123500,Wairau Valley,Waitemata,118,197,599
123600,Forrest Hill East,Waitemata,2115,2811,752
123700,Castor Bay,Waitemata,2796,3749,746
123800,R?nui Domain,Waitemata,1591,2488,639
123900,Beach Haven South,Waitemata,1935,2451,789
124000,Glenfield Central,Waitemata,2485,3317,749
124100,Piha,Waitemata,492,721,682
124200,R?nui South West,Waitemata,1366,2074,659
124300,Henderson Larnoch,Waitemata,1976,3100,637
124400,Birkdale South,Waitemata,2568,3484,737
124500,Te Atat? Peninsula Central,Waitemata,1722,2507,687
124600,Glenfield East,Waitemata,1356,1858,730
124700,Henderson Valley,Waitemata,738,1069,690
124800,Te Atat? Peninsula West,Waitemata,2001,2857,700
124900,Henderson Lincoln West,Waitemata,1604,2438,658
125000,R?nui South East,Waitemata,1500,2104,713
125100,Henderson Lincoln East,Waitemata,155,210,738
125200,Birkenhead West,Waitemata,2993,3767,795
125300,Te Atat? Peninsula East,Waitemata,1831,2389,766
125400,Milford West,Waitemata,1901,2445,778
125500,Westlake,Waitemata,1783,2370,752
125600,Hillcrest North (Auckland),Waitemata,2078,2812,739
125700,Henderson Lincoln South,Waitemata,1346,1940,694
125800,Hillcrest West (Auckland),Waitemata,1900,2538,749
125900,Milford Central,Waitemata,1395,1717,812
126000,Summerland South,Waitemata,1909,2501,763
126100,Summerland North,Waitemata,1511,2051,737
126200,Hillcrest East (Auckland),Waitemata,2296,3099,741
126300,Chatswood,Waitemata,2129,2797,761
126400,Te Atat? South-Edmonton,Waitemata,1952,2760,707
126500,Birkenhead North,Waitemata,1743,2270,768
126600,Takapuna West,Waitemata,2957,3897,759
126700,Henderson North,Waitemata,2100,2983,704
126800,Takapuna Central,Waitemata,1725,2192,787
126900,Western Heights (Auckland),Waitemata,2543,3500,727
127000,Te Atat? South-Central,Waitemata,2343,3276,715
127100,Northcote Central (Auckland),Waitemata,1150,1658,694
127200,Akoranga,Waitemata,936,1179,794
127300,Northcote South (Auckland),Waitemata,1520,2043,744
127400,Birkenhead South,Waitemata,2011,2504,803
127500,Henderson Central,Waitemata,895,1182,757
127600,Waiatarua,Waitemata,1201,1671,719
127700,Te Atat? South-McLeod North,Waitemata,1803,2658,678
127800,Henderson Valley Park,Waitemata,916,1468,624
127900,Henderson North East,Waitemata,1483,2091,709
128000,Waitakere Ranges South,Waitemata,579,823,704
128100,Northcote Tuff Crater,Waitemata,1361,1837,741
128200,Northcote Point (Auckland),Waitemata,1913,2405,795
128300,McLaren Park,Waitemata,2089,3159,661
128400,Henderson East,Waitemata,1498,2131,703
128500,Te Atat? South-McLeod South,Waitemata,2012,2861,703
128600,Takapuna South,Waitemata,962,1256,766
128700,Rosebank Peninsula,Auckland,33,52,635
128800,Hauraki,Waitemata,2553,3329,767
128900,Glendene North,Waitemata,2482,3635,683
129000,Sunnyvale West-Parrs Park,Waitemata,1226,1912,641
129100,Sunnyvale East,Waitemata,2495,3730,669
129200,Point Chevalier West,Auckland,2634,3134,840
129300,Belmont (Auckland),Waitemata,1736,2280,761
129400,Bayswater,Waitemata,1693,2168,781
129500,Glendene South,Waitemata,1577,2291,688
129600,Glen Eden West,Waitemata,1835,2763,664
129700,Herne Bay,Auckland,2074,2519,823
129800,Westmere North,Auckland,1526,1858,821
129900,Point Chevalier East,Auckland,2994,3673,815
130000,Oratia,Waitemata,1197,1659,722
130100,Glen Eden Rosier,Waitemata,1817,2620,694
130200,Saint Marys Bay,Auckland,1526,1822,838
130300,Westmere South-Western Springs,Auckland,1933,2421,798
130400,Ponsonby West,Auckland,1444,1805,800
130500,Kelston North,Waitemata,1421,2117,671
130600,Avondale Rosebank,Auckland,2477,3508,706
130700,Narrow Neck,Waitemata,2884,3521,819
130800,Glen Eden North,Waitemata,1325,2010,659
130900,Glen Eden Woodglen,Waitemata,2281,3241,704
131000,Kelston South,Waitemata,1242,1995,623
131100,Waterview,Auckland,2164,3050,710
131200,Ponsonby East,Auckland,2224,2772,802
131300,Wynyard-Viaduct,Auckland,976,1303,749
131400,Stanley Point,Waitemata,1224,1465,835
131500,Glen Eden Central,Waitemata,1913,2658,720
131600,Grey Lynn North,Auckland,2062,2532,814
131700,Avondale West (Auckland),Auckland,2197,3145,699
131800,Freemans Bay,Auckland,3007,3752,801
131900,Mount Albert West,Auckland,1625,2133,762
132000,Avondale North (Auckland),Auckland,2765,3709,745
132100,Grey Lynn West,Auckland,1826,2400,761
132200,Mount Albert North,Auckland,2367,3111,761
132300,New Lynn North,Waitemata,1729,2510,689
132400,Victoria Park,Auckland,1916,2826,678
132500,Konini,Waitemata,1966,2685,732
132600,New Lynn North West,Waitemata,1784,2494,715
132700,Hobson Ridge North,Auckland,1541,2269,679
132800,Grey Lynn Central,Auckland,2404,3027,794
132900,Fruitvale,Waitemata,1689,2305,733
133000,Devonport,Waitemata,2364,2917,810
133100,Avondale Central (Auckland),Auckland,1734,2351,738
133200,Queen Street,Auckland,1194,1799,664
133300,Quay Street-Customs Street,Auckland,1308,1910,685
133400,Hobson Ridge Central,Auckland,1580,2454,644
133500,Grey Lynn East,Auckland,1308,1712,764
133600,Morningside (Auckland),Auckland,2453,3243,756
133700,Shortland Street,Auckland,1316,1854,710
133800,Hobson Ridge South,Auckland,1009,1531,659
133900,New Lynn Central,Waitemata,332,501,663
134000,Cheltenham,Waitemata,1433,1712,837
134100,Queen Street South West,Auckland,1117,1653,676
134200,Mount Albert Central,Auckland,2376,2947,806
134300,Karangahape,Auckland,1629,2145,759
134400,Kingsland,Auckland,2204,2862,770
134500,Anzac Avenue,Auckland,2072,2951,702
134600,Waima-Woodlands Park,Waitemata,1451,1892,767
134700,Kaurilands,Waitemata,1852,2401,771
134800,Auckland-University,Auckland,75,106,708
134900,New Lynn Seabrook,Waitemata,1574,2241,702
135000,Avondale South (Auckland),Auckland,2524,3444,733
135100,Symonds Street North West,Auckland,1621,2488,652
135200,Mount Albert South,Auckland,1608,2077,774
135300,Symonds Street West,Auckland,1846,2869,643
135400,West Lynn,Waitemata,1846,2424,762
135500,?wairaka West,Auckland,1735,2381,729
135600,New Lynn Central South,Waitemata,1758,2446,719
135700,The Strand,Auckland,959,1405,683
135800,St Lukes,Auckland,1252,1707,733
135900,Symonds Street East,Auckland,1602,2357,680
136000,Eden Terrace,Auckland,3172,4209,754
136100,Grafton,Auckland,1123,1430,785
136200,Eden Park,Auckland,1068,1351,791
136300,Sandringham North,Auckland,2412,3064,787
136400,Parnell West,Auckland,3055,3965,770
136500,New Lynn South,Waitemata,2521,3493,722
136600,New Windsor North,Auckland,1995,2744,727
136700,Titirangi South,Waitemata,2409,3057,788
136800,?wairaka East,Auckland,1095,1495,732
136900,Eden Valley,Auckland,1471,1926,764
137000,Sandringham Central,Auckland,1425,1896,752
137100,Glenavon,Auckland,1522,2300,662
137200,Blockhouse Bay North,Auckland,2274,3089,736
137300,Green Bay North,Waitemata,1131,1453,778
137400,Parnell East,Auckland,2464,2970,830
137500,Laingholm,Waitemata,1268,1737,730
137600,Sandringham West,Auckland,1494,1960,762
137700,Mount Eden North East,Auckland,867,1178,736
137800,Mount Eden North,Auckland,2228,2846,783
137900,Wesley West,Auckland,1546,2490,621
138000,Green Bay South,Waitemata,1897,2392,793
138100,Balmoral,Auckland,2038,2612,780
138200,Sandringham East,Auckland,2072,2729,759
138300,New Windsor South,Auckland,2532,3562,711
138400,Mount Eden West,Auckland,2230,2795,798
138500,Newmarket,Auckland,2803,3703,757
138600,Blockhouse Bay North East,Auckland,1363,1860,733
138700,Epsom North,Auckland,2233,2958,755
138800,Wesley South,Auckland,40,61,656
138900,Blockhouse Bay South,Auckland,2787,3673,759
139000,Mount Eden East,Auckland,1935,2470,783
139100,Wesley East,Auckland,1052,1630,645
139200,Orakei West,Auckland,1962,2462,797
139300,Maungawhau,Auckland,1830,2355,777
139400,Remuera West,Auckland,1887,2366,798
139500,Blockhouse Bay East,Auckland,1682,2158,779
139600,Lynfield North,Auckland,2251,2853,789
139700,Mount Roskill North,Auckland,2379,3074,774
139800,Mount Roskill White Swan,Auckland,2798,3869,723
139900,Mount Eden South,Auckland,2627,3278,801
140000,Remuera Waitaramoa,Auckland,2713,3416,794
140100,Orakei East,Auckland,1695,2330,727
140200,Epsom Central-North,Auckland,2472,3242,762
140300,Mount St John,Auckland,2353,3088,762
140400,Mount Roskill Central North,Auckland,1902,2690,707
140500,Remuera North,Auckland,2393,2946,812
140600,Three Kings West,Auckland,1147,1679,683
140700,Mount Roskill Central South,Auckland,1085,1717,632
140800,Epsom Central-South,Auckland,2631,3389,776
140900,Lynfield South,Auckland,2891,3740,773
141000,Remuera South,Auckland,2613,3364,777
141100,Mission Bay,Auckland,2986,3758,795
141200,Three Kings East,Auckland,1041,1291,806
141300,Mount Roskill South,Auckland,2100,2647,793
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1921,2462,780
141600,Remuera Waiata,Auckland,2096,2518,832
141700,Epsom South,Auckland,1659,2073,800
141800,Kohimarama,Auckland,2969,3576,830
141900,Meadowbank West,Auckland,1875,2250,833
142000,Hillsborough North (Auckland),Auckland,2561,3260,786
142100,Hillsborough West (Auckland),Auckland,2279,3058,745
142200,Greenlane North,Auckland,2831,3747,756
142300,Waikowhai North,Auckland,1765,2648,667
142400,Remuera East,Auckland,1845,2247,821
142500,Waikowhai South,Auckland,1296,1697,764
142600,Royal Oak West (Auckland),Auckland,1739,2226,781
142700,Saint Heliers West,Auckland,2460,3005,819
142800,One Tree Hill,Auckland,2818,3627,777
142900,Hillsborough East (Auckland),Auckland,1543,2036,758
143000,Saint Heliers North,Auckland,2756,3355,821
143100,Remuera Abbotts Park,Auckland,2460,3159,779
143200,Meadowbank East,Auckland,1689,2111,800
143300,Ellerslie Central,Auckland,2080,2658,783
143400,Royal Oak East (Auckland),Auckland,1879,2343,802
143500,Saint Heliers South,Auckland,2711,3378,803
143600,Hillsborough South (Auckland),Auckland,1778,2318,767
143700,Saint Johns West,Auckland,2090,2597,805
143800,Greenlane South,Auckland,2522,3196,789
143900,Remuera Waiatarua,Auckland,1543,1974,782
144000,Glendowie North,Auckland,2863,3421,837
144100,Onehunga West,Auckland,2391,3095,773
144200,Ellerslie West,Auckland,124,169,734
144300,Onehunga North,Auckland,2278,2939,775
144400,Ellerslie East,Auckland,1868,2385,783
144500,Saint Johns East,Auckland,1694,2245,755
144600,Oneroa West,Auckland,848,1171,724
144700,Glen Innes West,Auckland,1999,3122,640
144800,Ellerslie South,Auckland,1572,1971,798
144900,Stonefields West,Auckland,1381,1720,803
145000,Onehunga Central,Auckland,2028,2662,762
145100,Glendowie South,Auckland,2756,3483,791
145200,Oranga,Auckland,1294,2046,632
145300,Mount Wellington North West,Auckland,2139,2587,827
145400,Panmure Glen Innes Industrial,Auckland,198,283,700
145500,Onehunga-Te Papapa Industrial,Auckland,786,1042,754
145600,Te Papapa,Auckland,1860,2525,737
145700,Stonefields East,Auckland,1217,1488,818
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2316,3499,662
145900,Penrose,Auckland,818,1002,816
146000,Mount Wellington North East,Auckland,1294,1690,766
146100,M?ngere Bridge Ambury,Counties Manukau,1996,2697,740
146200,Mount Wellington Ferndale,Auckland,2349,3266,719
146300,Point England,Auckland,2001,3409,587
146400,Bucklands Beach North,Counties Manukau,1930,2511,769
146500,Mount Wellington East,Auckland,1526,2056,742
146600,Mount Wellington West,Auckland,1759,2428,724
146700,Panmure West,Auckland,181,257,704
146800,M?ngere Bridge,Counties Manukau,1658,2236,742
146900,Oneroa East-Palm Beach,Auckland,749,1026,730
147000,Tamaki,Auckland,1992,3081,647
147100,Panmure East,Auckland,1970,2753,716
147200,Mount Wellington Central,Auckland,2974,3980,747
147400,Sylvia Park,Auckland,82,104,788
147500,M?ngere Mountain View,Counties Manukau,2014,3006,670
147600,Surfdale,Auckland,1119,1639,683
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1802,2307,781
147900,Auckland Airport,Counties Manukau,249,435,572
148000,Eastern Beach,Counties Manukau,1375,1805,762
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1976,2579,766
148200,Favona North,Counties Manukau,1301,2074,627
148300,Bucklands Beach Central,Counties Manukau,1182,1613,733
148400,Farm Cove,Counties Manukau,1525,1976,772
148500,M?ngere North,Counties Manukau,861,1558,553
148600,Favona West,Counties Manukau,1418,2402,590
148700,Ostend,Auckland,1103,1582,697
148800,Half Moon Bay North East,Counties Manukau,1260,1691,745
148900,M?ngere West,Counties Manukau,1599,2907,550
149000,Pakuranga West,Counties Manukau,2329,3236,720
149100,Mount Wellington South West,Auckland,1605,2308,695
149200,Sunnyhills East,Counties Manukau,2099,2718,772
149300,Half Moon Bay South East,Counties Manukau,1728,2393,722
149400,Favona East,Counties Manukau,1689,2773,609
149500,Mount Wellington South East,Auckland,1388,2240,620
149600,?t?huhu Industrial,Counties Manukau,80,124,645
149700,Bucklands Beach South,Counties Manukau,2402,3385,710
149800,Pakuranga Central,Counties Manukau,1899,2655,715
149900,?whitu,Counties Manukau,1606,2252,713
150000,Harania North,Counties Manukau,1530,2841,539
150100,?t?huhu Central,Auckland,898,1411,636
150200,M?ngere Central,Counties Manukau,1530,2599,589
150300,?t?huhu North,Auckland,1736,2828,614
150400,Howick West,Counties Manukau,2276,3113,731
150500,Pakuranga Heights North West,Counties Manukau,1410,2056,686
150600,Mellons Bay,Counties Manukau,2528,3330,759
150700,Pakuranga Heights East,Counties Manukau,1572,2302,683
150800,Sutton Park,Counties Manukau,1538,2655,579
150900,?t?huhu East,Auckland,1106,1744,634
151000,M?ngere South,Counties Manukau,1563,2610,599
151100,Onetangi,Auckland,713,1033,690
151200,Harania South,Counties Manukau,1428,2412,592
151300,Highland Park (Auckland),Counties Manukau,2814,3733,754
151400,?t?huhu South West,Auckland,1704,2686,634
151500,Pakuranga Heights South West,Counties Manukau,1755,2592,677
151600,M?ngere Mascot,Counties Manukau,1569,2669,588
151700,Waiheke East,Auckland,610,838,728
151800,Massey Road West,Counties Manukau,1625,2680,606
151900,?t?huhu South,Auckland,1794,2741,655
152000,Howick Central,Counties Manukau,2096,2793,750
152100,Massey Road North,Counties Manukau,1617,2509,644
152200,Botany Downs West,Counties Manukau,1693,2293,738
152300,East Tamaki,Counties Manukau,265,367,722
152400,Howick East,Counties Manukau,2066,2783,742
152500,Burswood,Counties Manukau,985,1301,757
152600,Massey Road South,Counties Manukau,783,1331,588
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1882,2884,653
152900,Botany Downs East,Counties Manukau,1372,1788,767
153000,Grange,Counties Manukau,973,1674,581
153100,Golflands,Counties Manukau,1590,2050,776
153200,Aorere North,Counties Manukau,658,1099,599
153300,M?ngere East,Counties Manukau,2046,3076,665
153400,Cockle Bay,Counties Manukau,2678,3457,775
153500,?tara West,Counties Manukau,1070,2127,503
153600,Aorere Central,Counties Manukau,999,1591,628
153700,Northpark North,Counties Manukau,1738,2323,748
153800,Somerville,Counties Manukau,2763,3606,766
153900,Northpark South,Counties Manukau,1314,1776,740
154000,Papatoetoe North,Counties Manukau,2587,3878,667
154100,Dingwall,Counties Manukau,1955,2888,677
154200,Aorere South,Counties Manukau,2247,3504,641
154300,Shelly Park,Counties Manukau,1733,2266,765
154400,?tara Central,Counties Manukau,1018,1882,541
154500,Huntington Park,Counties Manukau,1240,1621,765
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1699,2146,792
154800,Papatoetoe West,Counties Manukau,2403,3685,652
154900,Papatoetoe Central,Counties Manukau,3058,4387,697
155000,Sunkist Bay,Counties Manukau,1845,2455,752
155100,?tara East,Counties Manukau,1369,2552,536
155200,Redcastle,Counties Manukau,1448,1978,732
155300,Botany East,Counties Manukau,1232,1608,766
155400,Botany South,Counties Manukau,1739,2298,757
155500,Manukau Central,Counties Manukau,591,1007,587
155600,Papatoetoe East,Counties Manukau,2286,3573,640
155700,?tara South,Counties Manukau,1353,2588,523
155800,Ferguson,Counties Manukau,1442,2932,492
155900,Papatoetoe South West,Counties Manukau,1789,2775,645
156000,Botany Junction,Counties Manukau,82,131,626
156100,Dannemora North,Counties Manukau,1477,2016,733
156200,Papatoetoe South,Counties Manukau,2346,3468,676
156300,East Tamaki Heights,Counties Manukau,1803,2375,759
156400,Te Puru,Counties Manukau,2719,3422,795
156500,Puhinui North,Counties Manukau,2168,3150,688
156600,Dannemora South,Counties Manukau,1673,2274,736
156700,Puhinui South,Counties Manukau,1362,2019,675
156800,Rongomai West,Counties Manukau,844,1618,522
156900,Baverstock,Counties Manukau,2385,3257,732
157000,Puhinui East,Counties Manukau,1476,2188,675
157100,Turanga,Counties Manukau,1969,2675,736
