"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"105900","Granfield Reserve","Northland","35","34","39","897","872"
"106000","Kamo Central","Northland","masked","masked","30",">950",">950"
"106100","Whau Valley","Northland","masked","37","39",">950","949"
"106200","Tikipunga North","Northland","69","65","79","873","823"
"106300","Pukenui","Northland","20 or less","20 or less","masked",">950",">950"
"106400","Otangarei","Northland","41","39","53","774","736"
"106500","Tikipunga South","Northland","masked","77","83",">950","928"
"106600","Kensington (Whangarei District)","Northland","masked","masked","58",">950",">950"
"106700","Abbey Caves-Glenbervie","Northland","20 or less","20 or less","masked","941","882"
"106800","Mairtown","Northland","44","43","56","786","768"
"106900","Maunu-Horahora","Northland","31","29","40","775","725"
"107000","Woodhill-Vinetown","Northland","79","78","85","929","918"
"107100","Whangarei Central","Northland","masked","masked","26",">950",">950"
"107200","Riverside","Northland","41","41","44","932","932"
"107300","Raumanga","Northland","84","80","91","923","879"
"107400","Tarewa","Northland","masked","masked","38",">950",">950"
"107500","Morningside (Whangarei District)","Northland","45","45","51","882","882"
"107600","Ngunguru","Northland","20 or less","20 or less","masked",">950",">950"
"107700","Otaika-Portland","Northland","20 or less","20 or less","masked","800","800"
"107800","Oakleigh-Mangapai","Northland","20 or less","20 or less","masked",">950",">950"
"108000","Pataua","Northland","20 or less","20 or less","masked","857","857"
"108100","Onerahi Park","Northland","31","30","39","795","769"
"108200","Sherwood Rise","Northland","masked","masked","45",">950",">950"
"108300","Onerahi","Northland","40","39","51","784","765"
"108400","Inlet Whangarei Harbour","Northland","20 or less","20 or less","masked",">950",">950"
"108500","Parua Bay","Northland","masked","masked","24",">950",">950"
"108600","Bream Bay","Northland","masked","masked","21",">950",">950"
"108700","Marsden Bay","Northland","25","24","29","862","828"
"108800","Ruakaka","Northland","47","47","53","887","887"
"108900","Bream Head","Northland","20 or less","20 or less","masked","778","778"
"109000","Waipu","Northland","34","34","39","872","872"
"109100","Kaipara Coastal","Northland","43","40","48","896","833"
"109200","Maungaru","Northland","masked","masked","22",">950",">950"
"109300","Dargaville","Northland","188","179","199","945","899"
"109400","Ruawai-Matakohe","Northland","27","24","29","931","828"
"109500","Otamatea (Kaipara District)","Northland","20 or less","20 or less","masked","700","550"
"109600","Maungaturoto","Northland","20 or less","20 or less","masked","941","941"
"109700","Kaiwaka","Northland","masked","masked","26",">950",">950"
"109800","Mangawhai Rural","Northland","27","27","32","844","844"
"109900","Mangawhai Heads","Northland","masked","33","35",">950","943"
"110100","Mangawhai","Northland","20 or less","20 or less","masked","923","923"
"110200","Okahukura Peninsula","Waitemata","23","23","26","885","885"
"110400","Cape Rodney","Waitemata","42","40","50","840","800"
"110500","Wellsford","Waitemata","57","56","64","891","875"
"110700","South Head","Waitemata","43","39","52","827","750"
"110800","Kaipara Hills","Waitemata","20 or less","20 or less","masked",">950",">950"
"110900","Dome Valley-Matakana","Waitemata","masked","masked","23",">950",">950"
"111100","Warkworth West","Waitemata","masked","masked","89",">950",">950"
"111200","Puhoi Valley","Waitemata","masked","masked","59",">950",">950"
"111300","Warkworth East","Waitemata","masked","masked","161",">950",">950"
"111400","Sandspit","Waitemata","20 or less","20 or less","masked",">950",">950"
"111500","Tawharanui Peninsula","Waitemata","masked","masked","30",">950",">950"
"111600","Te Kuru","Waitemata","masked","masked","27",">950",">950"
"111700","Snells Beach","Waitemata","masked","masked","103",">950",">950"
"111800","Barrier Islands","Auckland","20 or less","20 or less","masked","600","500"
"111900","Algies Bay-Scotts Landing","Waitemata","20 or less","20 or less","masked","875","875"
"112100","Wainui-Waiwera","Waitemata","20 or less","20 or less","masked","812","812"
"112200","Parakai","Waitemata","masked","26","29",">950","897"
"112300","Helensville Rural","Waitemata","35","32","38","921","842"
"112400","Helensville","Waitemata","masked","masked","102",">950",">950"
"112500","Waitoki","Waitemata","20 or less","20 or less","masked","765","765"
"112600","Waikoukou Valley","Waitemata","20 or less","20 or less","masked","818","773"
"112700","Orewa North","Waitemata","58","57","63","921","905"
"112800","Hatfields Beach","Waitemata","20 or less","20 or less","masked","850","800"
"112900","Orewa South","Waitemata","57","57","66","864","864"
"113000","Orewa Central","Waitemata","58","58","69","841","841"
"113100","Millwater North","Waitemata","27","27","33","818","818"
"113200","Waipatukahu","Waitemata","20 or less","20 or less","masked","654","654"
"113300","Millwater South","Waitemata","20 or less","20 or less","masked","818","818"
"113400","Dairy Flat North","Waitemata","28","27","32","875","844"
"113500","Dairy Flat West","Waitemata","20 or less","20 or less","masked",">950",">950"
"113600","Kingsway","Waitemata","masked","masked","45",">950",">950"
"113800","Silverdale Central (Auckland)","Waitemata","20 or less","20 or less","masked",">950",">950"
"113900","Red Beach West","Waitemata","24","24","28","857","857"
"114000","Red Beach East","Waitemata","masked","masked","52",">950",">950"
"114100","Silverdale South (Auckland)","Waitemata","20 or less","20 or less","masked","722","667"
"114200","Waimauku","Waitemata","masked","masked","23",">950",">950"
"114400","Vipond","Waitemata","masked","masked","42",">950",">950"
"114500","Muriwai","Waitemata","20 or less","20 or less","masked","818","818"
"114600","Stanmore Bay West","Waitemata","masked","masked","35",">950",">950"
"114700","Kumeu Rural West","Waitemata","masked","masked","67",">950",">950"
"114800","Okura Bush","Waitemata","20 or less","20 or less","masked",">950",">950"
"114900","Whangaparoa Central","Waitemata","44","43","49","898","878"
"115000","Kumeu-Huapai","Waitemata","masked","masked","147",">950",">950"
"115100","Stanmore Bay East","Waitemata","33","32","37","892","865"
"115200","Manly West","Waitemata","masked","41","46",">950","891"
"115300","Muriwai Valley-Bethells Beach","Waitemata","20 or less","20 or less","masked","700","600"
"115400","Tindalls-Matakatia","Waitemata","22","20 or less","masked","815","741"
"115500","Coatesville","Waitemata","26","25","31","839","806"
"115600","Dairy Flat South","Waitemata","20 or less","20 or less","masked",">950","900"
"115700","Gulf Harbour North","Waitemata","masked","44","47",">950","936"
"115800","Manly East","Waitemata","55","54","68","809","794"
"115900","Riverhead","Waitemata","masked","masked","64",">950",">950"
"116000","Army Bay","Waitemata","masked","masked","41",">950",">950"
"116100","Kumeu Rural East","Waitemata","masked","82","88",">950","932"
"116200","Gulf Harbour South","Waitemata","masked","37","41",">950","902"
"116300","Paremoremo West","Waitemata","20 or less","20 or less","masked",">950","938"
"116400","Taupaki","Waitemata","29","28","32","906","875"
"116500","Long Bay","Waitemata","masked","masked","21",">950",">950"
"116600","Paremoremo East","Waitemata","33","32","40","825","800"
"116700","Albany Heights","Waitemata","masked","masked","46",">950",">950"
"116800","Awaruku","Waitemata","masked","masked","53",">950",">950"
"116900","Fairview Heights","Waitemata","masked","masked","30",">950",">950"
"117000","Whenuapai","Waitemata","masked","masked","215",">950",">950"
"117100","Waitakere Ranges North","Waitemata","26","24","31","839","774"
"117200","Torbay","Waitemata","masked","masked","59",">950",">950"
"117300","Albany Central","Waitemata","masked","26","29",">950","897"
"117400","Albany West","Waitemata","masked","masked","41",">950",">950"
"117500","Glamorgan","Waitemata","masked","masked","42",">950",">950"
"117600","Oteha East","Waitemata","37","37","48","771","771"
"117700","Northcross","Waitemata","26","25","29","897","862"
"117800","Oteha West","Waitemata","20 or less","20 or less","masked","739","739"
"117900","Waiake","Waitemata","masked","masked","51",">950",">950"
"118000","Waitakere","Waitemata","masked","masked","71",">950",">950"
"118100","Albany South","Waitemata","masked","masked","38",">950",">950"
"118200","Browns Bay South West","Waitemata","masked","masked","35",">950",">950"
"118300","Browns Bay Central","Waitemata","20 or less","20 or less","masked","826","826"
"118400","Schnapper Rock","Waitemata","30","30","32","938","938"
"118500","Pinehill ","Waitemata","masked","masked","34",">950",">950"
"118600","North Harbour","Waitemata","20 or less","20 or less","masked",">950",">950"
"118700","Browns Bay South East","Waitemata","29","28","31","935","903"
"118800","Westgate Central","Waitemata","20 or less","20 or less","masked","750","750"
"118900","Greenhithe West","Waitemata","38","38","40","950","950"
"119000","Rothesay Bay","Waitemata","masked","masked","25",">950",">950"
"119100","Greenhithe East","Waitemata","masked","38","40",">950","950"
"119200","Hobsonville","Waitemata","55","55","61","902","902"
"119400","Greenhithe South","Waitemata","masked","31","33",">950","939"
"119500","Murrays Bay West","Waitemata","20 or less","20 or less","masked",">950","941"
"119600","Westgate South","Waitemata","243","236","265","917","891"
"119700","Windsor Park","Waitemata","20 or less","20 or less","masked","944","944"
"119800","West Harbour West","Waitemata","513","496","540","950","919"
"119900","Unsworth Heights West","Waitemata","masked","masked","46",">950",">950"
"120000","Murrays Bay East","Waitemata","masked","masked","20 or less",">950",">950"
"120100","Birdwood West","Waitemata","39","39","46","848","848"
"120200","Hobsonville Point","Waitemata","masked","masked","156",">950",">950"
"120300","West Harbour Clearwater Cove","Waitemata","masked","masked","154",">950",">950"
"120400","Unsworth Heights East","Waitemata","masked","masked","113",">950",">950"
"120500","Mairangi Bay North","Waitemata","37","36","41","902","878"
"120600","Massey Central","Waitemata","masked","607","655",">950","927"
"120700","West Harbour Luckens Point","Waitemata","masked","84","90",">950","933"
"120800","Mairangi Bay South","Waitemata","masked","25","27",">950","926"
"120900","Massey Royal Road West","Waitemata","masked","masked","443",">950",">950"
"121000","Bayview East","Waitemata","masked","masked","172",">950",">950"
"121100","Swanson Rural","Waitemata","masked","masked","67",">950",">950"
"121200","Sunnynook South","Waitemata","masked","masked","78",">950",">950"
"121300","Sunnynook North","Waitemata","masked","42","45",">950","933"
"121400","Bayview West","Waitemata","masked","masked","93",">950",">950"
"121500","Totara Vale North","Waitemata","92","90","98","939","918"
"121600","Royal Heights North","Waitemata","442","431","495","893","871"
"121700","Massey West","Waitemata","200","192","215","930","893"
"121800","Beach Haven West","Waitemata","masked","masked","151",">950",">950"
"121900","Totara Vale South","Waitemata","147","146","156","942","936"
"122000","Swanson","Waitemata","masked","masked","224",">950",">950"
"122100","Bayview South","Waitemata","106","106","119","891","891"
"122200","Campbells Bay","Waitemata","20 or less","20 or less","masked",">950",">950"
"122300","Royal Heights South","Waitemata","597","578","638","936","906"
"122400","Beach Haven East","Waitemata","480","468","521","921","898"
"122500","Massey East","Waitemata","801","772","845","948","914"
"122600","Forrest Hill North","Waitemata","masked","masked","23",">950",">950"
"122700","Glenfield North","Waitemata","masked","125","134",">950","933"
"122800","Birkdale North","Waitemata","masked","masked","337",">950",">950"
"122900","Massey South","Waitemata","761","739","815","934","907"
"123000","Ranui North","Waitemata","929","898","981","947","915"
"123100","Glenfield West","Waitemata","masked","masked","108",">950",">950"
"123200","Te Atatu Peninsula North West","Waitemata","252","245","280","900","875"
"123300","Glenfield South West","Waitemata","masked","masked","166",">950",">950"
"123400","Forrest Hill West","Waitemata","95","93","100","950","930"
"123500","Wairau Valley ","Waitemata","20 or less","20 or less","masked",">950",">950"
"123600","Forrest Hill East","Waitemata","masked","masked","69",">950",">950"
"123700","Castor Bay","Waitemata","32","32","39","821","821"
"123800","Ranui Domain","Waitemata","masked","620","676",">950","917"
"123900","Beach Haven South","Waitemata","masked","masked","82",">950",">950"
"124000","Glenfield Central","Waitemata","masked","88","93",">950","946"
"124100","Piha","Waitemata","20 or less","20 or less","masked","889","667"
"124200","Ranui South West","Waitemata","masked","442","476",">950","929"
"124300","Henderson Larnoch","Waitemata","masked","842","912",">950","923"
"124400","Birkdale South","Waitemata","280","274","297","943","923"
"124500","Te Atatu Peninsula Central","Waitemata","406","392","430","944","912"
"124600","Glenfield East","Waitemata","masked","masked","80",">950",">950"
"124700","Henderson Valley","Waitemata","masked","masked","51",">950",">950"
"124800","Te Atatu Peninsula West","Waitemata","masked","masked","424",">950",">950"
"124900","Henderson Lincoln West","Waitemata","553","543","583","949","931"
"125000","Ranui South East","Waitemata","masked","421","447",">950","942"
"125100","Henderson Lincoln East","Waitemata","20 or less","20 or less","masked","923","923"
"125200","Birkenhead West","Waitemata","masked","masked","86",">950",">950"
"125300","Te Atatu Peninsula East","Waitemata","220","217","237","928","916"
"125400","Milford West","Waitemata","33","33","37","892","892"
"125500","Westlake","Waitemata","masked","masked","39",">950",">950"
"125600","Hillcrest North (Auckland)","Waitemata","68","68","76","895","895"
"125700","Henderson Lincoln South","Waitemata","337","324","363","928","893"
"125800","Hillcrest West (Auckland)","Waitemata","57","57","60","950","950"
"125900","Milford Central","Waitemata","20 or less","20 or less","masked",">950",">950"
"126000","Summerland South","Waitemata","255","242","276","924","877"
"126100","Summerland North","Waitemata","masked","masked","177",">950",">950"
"126200","Hillcrest East (Auckland)","Waitemata","masked","masked","86",">950",">950"
"126300","Chatswood","Waitemata","57","56","60","950","933"
"126400","Te Atatu South-Edmonton","Waitemata","542","523","593","914","882"
"126500","Birkenhead North","Waitemata","52","50","61","852","820"
"126600","Takapuna West","Waitemata","masked","masked","76",">950",">950"
"126700","Henderson North","Waitemata","554","542","593","934","914"
"126800","Takapuna Central","Waitemata","31","31","35","886","886"
"126900","Western Heights (Auckland)","Waitemata","masked","masked","462",">950",">950"
"127000","Te Atatu South-Central","Waitemata","509","498","544","936","915"
"127100","Northcote Central (Auckland)","Waitemata","203","202","219","927","922"
"127200","Akoranga","Waitemata","masked","83","88",">950","943"
"127300","Northcote South (Auckland)","Waitemata","masked","masked","62",">950",">950"
"127400","Birkenhead South","Waitemata","masked","28","31",">950","903"
"127500","Henderson Central","Waitemata","127","124","141","901","879"
"127600","Waiatarua","Waitemata","masked","masked","65",">950",">950"
"127700","Te Atatu South-McLeod North","Waitemata","469","463","496","946","933"
"127800","Henderson Valley Park","Waitemata","masked","masked","553",">950",">950"
"127900","Henderson North East","Waitemata","344","334","378","910","884"
"128000","Waitakere Ranges South","Waitemata","29","27","33","879","818"
"128100","Northcote Tuff Crater","Waitemata","masked","masked","57",">950",">950"
"128200","Northcote Point (Auckland)","Waitemata","masked","masked","67",">950",">950"
"128300","McLaren Park","Waitemata","970","933","1071","906","871"
"128400","Henderson East","Waitemata","440","432","477","922","906"
"128500","Te Atatu South-McLeod South","Waitemata","masked","514","549",">950","936"
"128600","Takapuna South","Waitemata","20 or less","20 or less","masked",">950",">950"
"128700","Rosebank Peninsula","Auckland","20 or less","20 or less","masked",">950",">950"
"128800","Hauraki","Waitemata","masked","masked","46",">950",">950"
"128900","Glendene North","Waitemata","922","893","973","948","918"
"129000","Sunnyvale West-Parrs Park","Waitemata","609","587","646","943","909"
"129100","Sunnyvale East","Waitemata","721","698","765","942","912"
"129200","Point Chevalier West","Auckland","177","171","188","941","910"
"129300","Belmont (Auckland)","Waitemata","66","65","74","892","878"
"129400","Bayswater","Waitemata","95","91","106","896","858"
"129500","Glendene South","Waitemata","masked","masked","688",">950",">950"
"129600","Glen Eden West","Waitemata","masked","644","703",">950","916"
"129700","Herne Bay","Auckland","masked","masked","35",">950",">950"
"129800","Westmere North","Auckland","masked","masked","81",">950",">950"
"129900","Point Chevalier East","Auckland","291","286","309","942","926"
"130000","Oratia","Waitemata","masked","54","58",">950","931"
"130100","Glen Eden Rosier","Waitemata","masked","544","574",">950","948"
"130200","Saint Marys Bay","Auckland","46","45","54","852","833"
"130300","Westmere South-Western Springs","Auckland","masked","masked","148",">950",">950"
"130400","Ponsonby West","Auckland","masked","134","148",">950","905"
"130500","Kelston North","Waitemata","734","706","791","928","893"
"130600","Avondale Rosebank ","Auckland","1096","1051","1173","934","896"
"130700","Narrow Neck","Waitemata","masked","54","58",">950","931"
"130800","Glen Eden North","Waitemata","masked","masked","484",">950",">950"
"130900","Glen Eden Woodglen","Waitemata","590","576","625","944","922"
"131000","Kelston South","Waitemata","604","589","644","938","915"
"131100","Waterview","Auckland","masked","544","583",">950","933"
"131200","Ponsonby East","Auckland","masked","174","185",">950","941"
"131300","Wynyard-Viaduct","Auckland","20 or less","20 or less","masked","765","765"
"131400","Stanley Point","Waitemata","masked","masked","31",">950",">950"
"131500","Glen Eden Central","Waitemata","masked","289","313",">950","923"
"131600","Grey Lynn North","Auckland","masked","232","246",">950","943"
"131700","Avondale West (Auckland)","Auckland","986","958","1057","933","906"
"131800","Freemans Bay","Auckland","154","152","173","890","879"
"131900","Mount Albert West","Auckland","220","214","250","880","856"
"132000","Avondale North (Auckland)","Auckland","547","530","601","910","882"
"132100","Grey Lynn West","Auckland","342","336","364","940","923"
"132200","Mount Albert North","Auckland","masked","280","299",">950","936"
"132300","New Lynn North","Waitemata","masked","470","508",">950","925"
"132400","Victoria Park ","Auckland","masked","masked","69",">950",">950"
"132500","Konini","Waitemata","166","165","185","897","892"
"132600","New Lynn North West","Waitemata","masked","382","409",">950","934"
"132700","Hobson Ridge North","Auckland","masked","85","92",">950","924"
"132800","Grey Lynn Central","Auckland","masked","335","357",">950","938"
"132900","Fruitvale","Waitemata","308","299","327","942","914"
"133000","Devonport","Waitemata","42","42","48","875","875"
"133100","Avondale Central (Auckland)","Auckland","masked","masked","437",">950",">950"
"133200","Queen Street","Auckland","masked","59","67",">950","881"
"133300","Quay Street-Customs Street","Auckland","81","80","90","900","889"
"133400","Hobson Ridge Central","Auckland","masked","masked","120",">950",">950"
"133500","Grey Lynn East","Auckland","masked","masked","130",">950",">950"
"133600","Morningside (Auckland)","Auckland","312","304","332","940","916"
"133700","Shortland Street","Auckland","27","27","30","900","900"
"133800","Hobson Ridge South","Auckland","masked","43","47",">950","915"
"133900","New Lynn Central","Waitemata","masked","masked","43",">950",">950"
"134000","Cheltenham","Waitemata","masked","masked","20 or less",">950",">950"
"134100","Queen Street South West","Auckland","61","59","71","859","831"
"134200","Mount Albert Central","Auckland","177","176","190","932","926"
"134300","Karangahape","Auckland","99","96","105","943","914"
"134400","Kingsland","Auckland","masked","317","339",">950","935"
"134500","Anzac Avenue","Auckland","70","68","81","864","840"
"134600","Waima-Woodlands Park","Waitemata","masked","masked","54",">950",">950"
"134700","Kaurilands","Waitemata","109","107","115","948","930"
"134800","Auckland-University","Auckland","20 or less","20 or less","masked",">950",">950"
"134900","New Lynn Seabrook","Waitemata","316","307","349","905","880"
"135000","Avondale South (Auckland)","Auckland","masked","675","731",">950","923"
"135100","Symonds Street North West","Auckland","81","79","86","942","919"
"135200","Mount Albert South","Auckland","93","90","107","869","841"
"135300","Symonds Street West","Auckland","masked","masked","113",">950",">950"
"135400","West Lynn","Waitemata","184","181","200","920","905"
"135500","Owairaka West","Auckland","295","284","324","910","877"
"135600","New Lynn Central South","Waitemata","masked","350","371",">950","943"
"135700","The Strand","Auckland","57","56","63","905","889"
"135800","St Lukes","Auckland","141","137","162","870","846"
"135900","Symonds Street East","Auckland","95","89","109","872","817"
"136000","Eden Terrace","Auckland","masked","masked","167",">950",">950"
"136100","Grafton","Auckland","48","48","52","923","923"
"136200","Eden Park","Auckland","masked","111","118",">950","941"
"136300","Sandringham North","Auckland","262","252","284","923","887"
"136400","Parnell West","Auckland","masked","masked","81",">950",">950"
"136500","New Lynn South","Waitemata","masked","474","506",">950","937"
"136600","New Windsor North","Auckland","425","416","454","936","916"
"136700","Titirangi South","Waitemata","masked","masked","94",">950",">950"
"136800","Owairaka East","Auckland","228","222","248","919","895"
"136900","Eden Valley","Auckland","65","65","70","929","929"
"137000","Sandringham Central","Auckland","214","208","236","907","881"
"137100","Glenavon","Auckland","662","636","721","918","882"
"137200","Blockhouse Bay North","Auckland","401","394","436","920","904"
"137300","Green Bay North","Waitemata","masked","masked","149",">950",">950"
"137400","Parnell East","Auckland","67","65","71","944","915"
"137500","Laingholm","Waitemata","31","30","33","939","909"
"137600","Sandringham West","Auckland","185","183","198","934","924"
"137700","Mount Eden North East","Auckland","51","46","57","895","807"
"137800","Mount Eden North","Auckland","96","95","111","865","856"
"137900","Wesley West","Auckland","987","946","1091","905","867"
"138000","Green Bay South","Waitemata","masked","masked","139",">950",">950"
"138100","Balmoral","Auckland","190","182","204","931","892"
"138200","Sandringham East","Auckland","286","283","311","920","910"
"138300","New Windsor South","Auckland","588","571","641","917","891"
"138400","Mount Eden West","Auckland","masked","masked","115",">950",">950"
"138500","Newmarket","Auckland","masked","masked","58",">950",">950"
"138600","Blockhouse Bay North East","Auckland","masked","masked","255",">950",">950"
"138700","Epsom North","Auckland","103","102","113","912","903"
"138800","Wesley South","Auckland","20 or less","20 or less","masked","889","889"
"138900","Blockhouse Bay South","Auckland","257","250","279","921","896"
"139000","Mount Eden East","Auckland","masked","66","70",">950","943"
"139100","Wesley East","Auckland","577","563","621","929","907"
"139200","Orakei West","Auckland","masked","masked","58",">950",">950"
"139300","Maungawhau","Auckland","masked","masked","93",">950",">950"
"139400","Remuera West","Auckland","54","53","62","871","855"
"139500","Blockhouse Bay East","Auckland","142","138","151","940","914"
"139600","Lynfield North","Auckland","174","173","190","916","911"
"139700","Mount Roskill North","Auckland","302","293","349","865","840"
"139800","Mount Roskill White Swan","Auckland","475","454","531","895","855"
"139900","Mount Eden South","Auckland","80","79","85","941","929"
"140000","Remuera Waitaramoa","Auckland","masked","masked","43",">950",">950"
"140100","Orakei East","Auckland","masked","99","105",">950","943"
"140200","Epsom Central-North","Auckland","masked","masked","63",">950",">950"
"140300","Mount St John","Auckland","111","107","129","860","829"
"140400","Mount Roskill Central North","Auckland","382","373","429","890","869"
"140500","Remuera North","Auckland","masked","masked","42",">950",">950"
"140600","Three Kings West","Auckland","400","387","423","946","915"
"140700","Mount Roskill Central South","Auckland","491","478","528","930","905"
"140800","Epsom Central-South","Auckland","94","93","99","949","939"
"140900","Lynfield South","Auckland","masked","masked","273",">950",">950"
"141000","Remuera South","Auckland","masked","masked","100",">950",">950"
"141100","Mission Bay","Auckland","masked","masked","56",">950",">950"
"141200","Three Kings East","Auckland","54","52","65","831","800"
"141300","Mount Roskill South","Auckland","masked","179","190",">950","942"
"141500","Epsom East","Auckland","94","91","103","913","883"
"141600","Remuera Waiata","Auckland","25","23","29","862","793"
"141700","Epsom South","Auckland","46","44","53","868","830"
"141800","Kohimarama","Auckland","masked","masked","27",">950",">950"
"141900","Meadowbank West","Auckland","masked","masked","112",">950",">950"
"142000","Hillsborough North (Auckland)","Auckland","masked","279","307",">950","909"
"142100","Hillsborough West (Auckland)","Auckland","masked","masked","272",">950",">950"
"142200","Greenlane North","Auckland","masked","masked","108",">950",">950"
"142300","Waikowhai North","Auckland","832","810","910","914","890"
"142400","Remuera East","Auckland","20 or less","20 or less","masked",">950",">950"
"142500","Waikowhai South","Auckland","masked","masked","127",">950",">950"
"142600","Royal Oak West (Auckland)","Auckland","153","150","175","874","857"
"142700","Saint Heliers West","Auckland","masked","masked","41",">950",">950"
"142800","One Tree Hill","Auckland","336","327","356","944","919"
"142900","Hillsborough East (Auckland)","Auckland","masked","masked","168",">950",">950"
"143000","Saint Heliers North","Auckland","28","27","32","875","844"
"143100","Remuera Abbotts Park","Auckland","62","61","73","849","836"
"143200","Meadowbank East","Auckland","59","55","63","937","873"
"143300","Ellerslie Central","Auckland","146","140","154","948","909"
"143400","Royal Oak East (Auckland)","Auckland","196","193","208","942","928"
"143500","Saint Heliers South","Auckland","masked","masked","66",">950",">950"
"143600","Hillsborough South (Auckland)","Auckland","153","148","161","950","919"
"143700","Saint Johns West","Auckland","masked","masked","75",">950",">950"
"143800","Greenlane South","Auckland","masked","261","277",">950","942"
"143900","Remuera Waiatarua","Auckland","masked","masked","57",">950",">950"
"144000","Glendowie North","Auckland","masked","masked","40",">950",">950"
"144100","Onehunga West","Auckland","masked","378","402",">950","940"
"144200","Ellerslie West","Auckland","20 or less","20 or less","masked",">950","929"
"144300","Onehunga North","Auckland","461","449","494","933","909"
"144400","Ellerslie East","Auckland","masked","masked","128",">950",">950"
"144500","Saint Johns East","Auckland","masked","155","166",">950","934"
"144600","Oneroa West","Auckland","20 or less","20 or less","masked",">950",">950"
"144700","Glen Innes West","Auckland","1128","1089","1245","906","875"
"144800","Ellerslie South","Auckland","masked","masked","110",">950",">950"
"144900","Stonefields West","Auckland","31","31","39","795","795"
"145000","Onehunga Central","Auckland","496","481","532","932","904"
"145100","Glendowie South","Auckland","141","137","155","910","884"
"145200","Oranga","Auckland","953","921","1024","931","899"
"145300","Mount Wellington North West","Auckland","155","155","168","923","923"
