"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"116300","Paremoremo West","Waitemata","30","28","32","938","875"
"116400","Taupaki","Waitemata","masked","79","86",">950","919"
"116500","Long Bay","Waitemata","27","27","37","730","730"
"116600","Paremoremo East","Waitemata","120","113","127","945","890"
"116700","Albany Heights","Waitemata","96","88","103","932","854"
"116800","Awaruku","Waitemata","masked","113","124",">950","911"
"116900","Fairview Heights","Waitemata","65","60","73","890","822"
"117000","Whenuapai","Waitemata","382","353","415","920","851"
"117100","Waitakere Ranges North","Waitemata","masked","74","80",">950","925"
"117200","Torbay","Waitemata","masked","120","131",">950","916"
"117300","Albany Central","Waitemata","93","84","110","845","764"
"117400","Albany West","Waitemata","masked","masked","61",">950",">950"
"117500","Glamorgan","Waitemata","129","123","139","928","885"
"117600","Oteha East","Waitemata","68","64","72","944","889"
"117700","Northcross","Waitemata","masked","94","100",">950","940"
"117800","Oteha West","Waitemata","20 or less","20 or less","masked","947","842"
"117900","Waiake","Waitemata","110","102","125","880","816"
"118000","Waitakere","Waitemata","156","142","178","876","798"
"118100","Albany South","Waitemata","88","81","96","917","844"
"118200","Browns Bay South West","Waitemata","115","110","130","885","846"
"118300","Browns Bay Central","Waitemata","91","91","96","948","948"
"118400","Schnapper Rock","Waitemata","81","77","89","910","865"
"118500","Pinehill ","Waitemata","62","59","69","899","855"
"118600","North Harbour","Waitemata","55","51","73","753","699"
"118700","Browns Bay South East","Waitemata","70","68","79","886","861"
"118800","Westgate Central","Waitemata","20 or less","20 or less","masked",">950",">950"
"118900","Greenhithe West","Waitemata","105","100","117","897","855"
"119000","Rothesay Bay","Waitemata","masked","52","55",">950","945"
"119100","Greenhithe East","Waitemata","84","84","93","903","903"
"119200","Hobsonville","Waitemata","masked","masked","59",">950",">950"
"119400","Greenhithe South","Waitemata","masked","masked","69",">950",">950"
"119500","Murrays Bay West","Waitemata","masked","69","74",">950","932"
"119600","Westgate South","Waitemata","207","194","248","835","782"
"119700","Windsor Park","Waitemata","masked","masked","29",">950",">950"
"119800","West Harbour West","Waitemata","472","411","558","846","737"
"119900","Unsworth Heights West","Waitemata","masked","masked","55",">950",">950"
"120000","Murrays Bay East","Waitemata","masked","58","63",">950","921"
"120100","Birdwood West","Waitemata","87","72","98","888","735"
"120200","Hobsonville Point","Waitemata","masked","223","239",">950","933"
"120300","West Harbour Clearwater Cove","Waitemata","masked","188","199",">950","945"
"120400","Unsworth Heights East","Waitemata","154","147","163","945","902"
"120500","Mairangi Bay North","Waitemata","masked","76","86",">950","884"
"120600","Massey Central","Waitemata","417","366","464","899","789"
"120700","West Harbour Luckens Point","Waitemata","masked","masked","104",">950",">950"
"120800","Mairangi Bay South","Waitemata","masked","82","90",">950","911"
"120900","Massey Royal Road West","Waitemata","312","277","369","846","751"
"121000","Bayview East","Waitemata","172","164","189","910","868"
"121100","Swanson Rural","Waitemata","169","160","192","880","833"
"121200","Sunnynook South","Waitemata","100","86","111","901","775"
"121300","Sunnynook North","Waitemata","93","90","98","949","918"
"121400","Bayview West","Waitemata","101","90","123","821","732"
"121500","Totara Vale North","Waitemata","135","127","152","888","836"
"121600","Royal Heights North","Waitemata","387","345","429","902","804"
"121700","Massey West","Waitemata","149","125","182","819","687"
"121800","Beach Haven West","Waitemata","229","215","254","902","846"
"121900","Totara Vale South","Waitemata","183","179","202","906","886"
"122000","Swanson","Waitemata","253","239","284","891","842"
"122100","Bayview South","Waitemata","masked","121","133",">950","910"
"122200","Campbells Bay","Waitemata","masked","masked","80",">950",">950"
"122300","Royal Heights South","Waitemata","414","363","488","848","744"
"122400","Beach Haven East","Waitemata","502","445","594","845","749"
"122500","Massey East","Waitemata","401","354","478","839","741"
"122600","Forrest Hill North","Waitemata","59","55","63","937","873"
"122700","Glenfield North","Waitemata","135","121","152","888","796"
"122800","Birkdale North","Waitemata","378","351","418","904","840"
"122900","Massey South","Waitemata","554","507","640","866","792"
"123000","Ranui North","Waitemata","572","506","675","847","750"
"123100","Glenfield West","Waitemata","134","129","146","918","884"
"123200","Te Atatu Peninsula North West","Waitemata","442","404","494","895","818"
"123300","Glenfield South West","Waitemata","162","151","177","915","853"
"123400","Forrest Hill West","Waitemata","masked","99","109",">950","908"
"123500","Wairau Valley ","Waitemata","20 or less","20 or less","masked",">950",">950"
"123600","Forrest Hill East","Waitemata","87","83","96","906","865"
"123700","Castor Bay","Waitemata","masked","masked","114",">950",">950"
"123800","Ranui Domain","Waitemata","516","450","616","838","731"
"123900","Beach Haven South","Waitemata","masked","154","171",">950","901"
"124000","Glenfield Central","Waitemata","masked","147","163",">950","902"
"124100","Piha","Waitemata","81","79","96","844","823"
"124200","Ranui South West","Waitemata","320","286","373","858","767"
"124300","Henderson Larnoch","Waitemata","548","484","611","897","792"
"124400","Birkdale South","Waitemata","298","283","320","931","884"
"124500","Te Atatu Peninsula Central","Waitemata","509","463","551","924","840"
"124600","Glenfield East","Waitemata","87","80","98","888","816"
"124700","Henderson Valley","Waitemata","110","103","126","873","817"
"124800","Te Atatu Peninsula West","Waitemata","508","473","554","917","854"
"124900","Henderson Lincoln West","Waitemata","370","319","443","835","720"
"125000","Ranui South East","Waitemata","245","227","289","848","785"
"125100","Henderson Lincoln East","Waitemata","20 or less","20 or less","masked","882","824"
"125200","Birkenhead West","Waitemata","masked","masked","186",">950",">950"
"125300","Te Atatu Peninsula East","Waitemata","264","248","285","926","870"
"125400","Milford West","Waitemata","masked","72","78",">950","923"
"125500","Westlake","Waitemata","masked","64","71",">950","901"
"125600","Hillcrest North (Auckland)","Waitemata","140","132","155","903","852"
"125700","Henderson Lincoln South","Waitemata","220","203","252","873","806"
"125800","Hillcrest West (Auckland)","Waitemata","125","115","137","912","839"
"125900","Milford Central","Waitemata","masked","masked","39",">950",">950"
"126000","Summerland South","Waitemata","165","156","184","897","848"
"126100","Summerland North","Waitemata","masked","134","150",">950","893"
"126200","Hillcrest East (Auckland)","Waitemata","175","162","185","946","876"
"126300","Chatswood","Waitemata","93","88","110","845","800"
"126400","Te Atatu South-Edmonton","Waitemata","392","353","432","907","817"
"126500","Birkenhead North","Waitemata","129","119","136","949","875"
"126600","Takapuna West","Waitemata","123","114","145","848","786"
"126700","Henderson North","Waitemata","404","375","450","898","833"
"126800","Takapuna Central","Waitemata","masked","72","76",">950","947"
"126900","Western Heights (Auckland)","Waitemata","291","271","333","874","814"
"127000","Te Atatu South-Central","Waitemata","377","364","400","942","910"
"127100","Northcote Central (Auckland)","Waitemata","172","152","186","925","817"
"127200","Akoranga","Waitemata","86","79","98","878","806"
"127300","Northcote South (Auckland)","Waitemata","115","108","122","943","885"
"127400","Birkenhead South","Waitemata","masked","masked","78",">950",">950"
"127500","Henderson Central","Waitemata","127","114","149","852","765"
"127600","Waiatarua","Waitemata","162","156","180","900","867"
"127700","Te Atatu South-McLeod North","Waitemata","325","291","353","921","824"
"127800","Henderson Valley Park","Waitemata","291","261","332","877","786"
"127900","Henderson North East","Waitemata","189","177","229","825","773"
"128000","Waitakere Ranges South","Waitemata","masked","80","85",">950","941"
"128100","Northcote Tuff Crater","Waitemata","masked","65","70",">950","929"
"128200","Northcote Point (Auckland)","Waitemata","masked","122","134",">950","910"
"128300","McLaren Park","Waitemata","471","431","519","908","830"
"128400","Henderson East","Waitemata","239","221","263","909","840"
"128500","Te Atatu South-McLeod South","Waitemata","321","305","377","851","809"
"128600","Takapuna South","Waitemata","masked","masked","46",">950",">950"
"128700","Rosebank Peninsula","Auckland","20 or less","20 or less","masked","667","667"
"128800","Hauraki","Waitemata","143","136","152","941","895"
"128900","Glendene North","Waitemata","436","395","479","910","825"
"129000","Sunnyvale West-Parrs Park","Waitemata","265","238","301","880","791"
"129100","Sunnyvale East","Waitemata","522","476","573","911","831"
"129200","Point Chevalier West","Auckland","205","196","219","936","895"
"129300","Belmont (Auckland)","Waitemata","masked","142","151",">950","940"
"129400","Bayswater","Waitemata","180","174","197","914","883"
"129500","Glendene South","Waitemata","247","225","293","843","768"
"129600","Glen Eden West","Waitemata","393","349","446","881","783"
"129700","Herne Bay","Auckland","masked","masked","113",">950",">950"
"129800","Westmere North","Auckland","108","104","119","908","874"
"129900","Point Chevalier East","Auckland","265","252","279","950","903"
"130000","Oratia","Waitemata","76","71","81","938","877"
"130100","Glen Eden Rosier","Waitemata","324","306","364","890","841"
"130200","Saint Marys Bay","Auckland","71","71","81","877","877"
"130300","Westmere South-Western Springs","Auckland","203","196","216","940","907"
"130400","Ponsonby West","Auckland","119","112","133","895","842"
"130500","Kelston North","Waitemata","300","267","328","915","814"
"130600","Avondale Rosebank ","Auckland","401","371","454","883","817"
"130700","Narrow Neck","Waitemata","180","170","190","947","895"
"130800","Glen Eden North","Waitemata","242","214","260","931","823"
"130900","Glen Eden Woodglen","Waitemata","357","329","407","877","808"
"131000","Kelston South","Waitemata","252","226","287","878","787"
"131100","Waterview","Auckland","331","308","361","917","853"
"131200","Ponsonby East","Auckland","148","141","173","855","815"
"131300","Wynyard-Viaduct","Auckland","45","44","49","918","898"
"131400","Stanley Point","Waitemata","59","59","63","937","937"
"131500","Glen Eden Central","Waitemata","274","255","316","867","807"
"131600","Grey Lynn North","Auckland","masked","185","200",">950","925"
"131700","Avondale West (Auckland)","Auckland","321","285","374","858","762"
"131800","Freemans Bay","Auckland","238","225","251","948","896"
"131900","Mount Albert West","Auckland","masked","157","171",">950","918"
"132000","Avondale North (Auckland)","Auckland","297","276","326","911","847"
"132100","Grey Lynn West","Auckland","225","212","248","907","855"
"132200","Mount Albert North","Auckland","232","225","254","913","886"
"132300","New Lynn North","Waitemata","232","206","267","869","772"
"132400","Victoria Park ","Auckland","116","107","123","943","870"
"132500","Konini","Waitemata","237","227","256","926","887"
"132600","New Lynn North West","Waitemata","184","172","218","844","789"
"132700","Hobson Ridge North","Auckland","100","92","128","781","719"
"132800","Grey Lynn Central","Auckland","masked","masked","186",">950",">950"
"132900","Fruitvale","Waitemata","232","222","257","903","864"
"133000","Devonport","Waitemata","masked","masked","124",">950",">950"
"133100","Avondale Central (Auckland)","Auckland","194","182","227","855","802"
"133200","Queen Street","Auckland","107","95","114","939","833"
"133300","Quay Street-Customs Street","Auckland","79","75","99","798","758"
"133400","Hobson Ridge Central","Auckland","184","160","222","829","721"
"133500","Grey Lynn East","Auckland","121","116","134","903","866"
"133600","Morningside (Auckland)","Auckland","masked","255","282",">950","904"
"133700","Shortland Street","Auckland","94","87","105","895","829"
"133800","Hobson Ridge South","Auckland","95","84","121","785","694"
"133900","New Lynn Central","Waitemata","40","35","47","851","745"
"134000","Cheltenham","Waitemata","masked","masked","54",">950",">950"
"134100","Queen Street South West","Auckland","126","111","144","875","771"
"134200","Mount Albert Central","Auckland","masked","191","212",">950","901"
"134300","Karangahape","Auckland","136","125","152","895","822"
"134400","Kingsland","Auckland","244","229","270","904","848"
"134500","Anzac Avenue","Auckland","141","118","158","892","747"
"134600","Waima-Woodlands Park","Waitemata","106","101","117","906","863"
"134700","Kaurilands","Waitemata","212","198","234","906","846"
"134800","Auckland-University","Auckland","20 or less","20 or less","masked","750","625"
"134900","New Lynn Seabrook","Waitemata","175","165","193","907","855"
"135000","Avondale South (Auckland)","Auckland","205","188","230","891","817"
"135100","Symonds Street North West","Auckland","131","115","153","856","752"
"135200","Mount Albert South","Auckland","98","90","115","852","783"
"135300","Symonds Street West","Auckland","165","144","191","864","754"
"135400","West Lynn","Waitemata","196","186","208","942","894"
"135500","Owairaka West","Auckland","156","138","187","834","738"
"135600","New Lynn Central South","Waitemata","188","168","222","847","757"
"135700","The Strand","Auckland","74","71","78","949","910"
"135800","St Lukes","Auckland","96","91","105","914","867"
"135900","Symonds Street East","Auckland","147","132","164","896","805"
"136000","Eden Terrace","Auckland","246","231","260","946","888"
"136100","Grafton","Auckland","117","106","136","860","779"
"136200","Eden Park","Auckland","92","86","102","902","843"
"136300","Sandringham North","Auckland","158","148","169","935","876"
"136400","Parnell West","Auckland","masked","195","216",">950","903"
"136500","New Lynn South","Waitemata","280","264","325","862","812"
"136600","New Windsor North","Auckland","168","154","194","866","794"
"136700","Titirangi South","Waitemata","149","143","161","925","888"
"136800","Owairaka East","Auckland","100","99","107","935","925"
"136900","Eden Valley","Auckland","115","109","130","885","838"
"137000","Sandringham Central","Auckland","95","87","103","922","845"
"137100","Glenavon","Auckland","211","177","246","858","720"
"137200","Blockhouse Bay North","Auckland","134","118","154","870","766"
"137300","Green Bay North","Waitemata","101","84","113","894","743"
"137400","Parnell East","Auckland","masked","masked","100",">950",">950"
"137500","Laingholm","Waitemata","113","107","132","856","811"
"137600","Sandringham West","Auckland","101","94","113","894","832"
"137700","Mount Eden North East","Auckland","76","64","87","874","736"
"137800","Mount Eden North","Auckland","masked","108","115",">950","939"
"137900","Wesley West","Auckland","165","154","206","801","748"
"138000","Green Bay South","Waitemata","139","125","149","933","839"
"138100","Balmoral","Auckland","117","114","128","914","891"
"138200","Sandringham East","Auckland","169","159","181","934","878"
"138300","New Windsor South","Auckland","177","152","205","863","741"
"138400","Mount Eden West","Auckland","95","95","102","931","931"
"138500","Newmarket","Auckland","masked","masked","87",">950",">950"
"138600","Blockhouse Bay North East","Auckland","91","84","107","850","785"
"138700","Epsom North","Auckland","101","89","123","821","724"
"138800","Wesley South","Auckland","20 or less","20 or less","masked","800","800"
"138900","Blockhouse Bay South","Auckland","151","139","167","904","832"
"139000","Mount Eden East","Auckland","masked","masked","108",">950",">950"
"139100","Wesley East","Auckland","146","136","159","918","855"
"139200","Orakei West","Auckland","144","134","160","900","838"
"139300","Maungawhau","Auckland","77","73","83","928","880"
"139400","Remuera West","Auckland","masked","61","66",">950","924"
"139500","Blockhouse Bay East","Auckland","49","45","68","721","662"
"139600","Lynfield North","Auckland","98","92","107","916","860"
"139700","Mount Roskill North","Auckland","154","146","181","851","807"
"139800","Mount Roskill White Swan","Auckland","118","111","127","929","874"
"139900","Mount Eden South","Auckland","masked","masked","113",">950",">950"
"140000","Remuera Waitaramoa","Auckland","masked","masked","90",">950",">950"
"140100","Orakei East","Auckland","569","542","615","925","881"
"140200","Epsom Central-North","Auckland","62","56","69","899","812"
"140300","Mount St John","Auckland","175","158","205","854","771"
"140400","Mount Roskill Central North","Auckland","104","100","130","800","769"
"140500","Remuera North","Auckland","masked","masked","54",">950",">950"
"140600","Three Kings West","Auckland","148","140","172","860","814"
"140700","Mount Roskill Central South","Auckland","107","91","129","829","705"
"140800","Epsom Central-South","Auckland","masked","76","82",">950","927"
"140900","Lynfield South","Auckland","109","104","119","916","874"
"141000","Remuera South","Auckland","masked","93","100",">950","930"
"141100","Mission Bay","Auckland","91","88","104","875","846"
"141200","Three Kings East","Auckland","45","41","51","882","804"
"141300","Mount Roskill South","Auckland","78","72","84","929","857"
"141500","Epsom East","Auckland","80","75","91","879","824"
"141600","Remuera Waiata","Auckland","56","53","61","918","869"
"141700","Epsom South","Auckland","masked","102","109",">950","936"
"141800","Kohimarama","Auckland","77","75","87","885","862"
"141900","Meadowbank West","Auckland","116","106","124","935","855"
"142000","Hillsborough North (Auckland)","Auckland","100","89","110","909","809"
"142100","Hillsborough West (Auckland)","Auckland","105","91","120","875","758"
"142200","Greenlane North","Auckland","masked","masked","112",">950",">950"
"142300","Waikowhai North","Auckland","167","147","199","839","739"
"142400","Remuera East","Auckland","masked","63","68",">950","926"
"142500","Waikowhai South","Auckland","masked","61","65",">950","938"
"142600","Royal Oak West (Auckland)","Auckland","108","94","121","893","777"
"142700","Saint Heliers West","Auckland","masked","masked","74",">950",">950"
"142800","One Tree Hill","Auckland","masked","210","234",">950","897"
"142900","Hillsborough East (Auckland)","Auckland","masked","67","74",">950","905"
"143000","Saint Heliers North","Auckland","70","66","74","946","892"
"143100","Remuera Abbotts Park","Auckland","masked","masked","133",">950",">950"
"143200","Meadowbank East","Auckland","masked","masked","97",">950",">950"
"143300","Ellerslie Central","Auckland","157","150","178","882","843"
"143400","Royal Oak East (Auckland)","Auckland","116","113","123","943","919"
"143500","Saint Heliers South","Auckland","98","96","107","916","897"
"143600","Hillsborough South (Auckland)","Auckland","112","104","130","862","800"
"143700","Saint Johns West","Auckland","66","62","73","904","849"
"143800","Greenlane South","Auckland","170","155","196","867","791"
"143900","Remuera Waiatarua","Auckland","masked","59","63",">950","937"
"144000","Glendowie North","Auckland","90","85","100","900","850"
"144100","Onehunga West","Auckland","250","240","268","933","896"
"144200","Ellerslie West","Auckland","20 or less","20 or less","masked","905","857"
"144300","Onehunga North","Auckland","204","192","222","919","865"
"144400","Ellerslie East","Auckland","101","96","111","910","865"
"144500","Saint Johns East","Auckland","142","130","152","934","855"
"144600","Oneroa West","Auckland","76","71","89","854","798"
"144700","Glen Innes West","Auckland","513","446","570","900","782"
"144800","Ellerslie South","Auckland","108","105","117","923","897"
"144900","Stonefields West","Auckland","masked","46","49",">950","939"
"145000","Onehunga Central","Auckland","230","211","250","920","844"
"145100","Glendowie South","Auckland","158","148","175","903","846"
"145200","Oranga","Auckland","281","256","322","873","795"
"145300","Mount Wellington North West","Auckland","122","114","137","891","832"
"145400","Panmure Glen Innes Industrial","Auckland","56","49","62","903","790"
"145500","Onehunga-Te Papapa Industrial","Auckland","91","83","107","850","776"
"145600","Te Papapa","Auckland","258","240","284","908","845"
"145700","Stonefields East","Auckland","masked","masked","34",">950",">950"
"145800","Glen Innes East-Wai O Taiki Bay","Auckland","545","475","628","868","756"
"145900","Penrose","Auckland","47","43","58","810","741"
"146000","Mount Wellington North East","Auckland","98","91","110","891","827"
"146100","Mangere Bridge Ambury","Counties Manukau","371","349","399","930","875"
"146200","Mount Wellington Ferndale","Auckland","287","263","312","920","843"
"146300","Point England","Auckland","678","585","812","835","720"
"146400","Bucklands Beach North","Counties Manukau","43","41","53","811","774"
"146500","Mount Wellington East","Auckland","170","156","200","850","780"
"146600","Mount Wellington West","Auckland","254","230","290","876","793"
"146700","Panmure West","Auckland","30","26","33","909","788"
"146800","Mangere Bridge","Counties Manukau","380","354","415","916","853"
"146900","Oneroa East-Palm Beach","Auckland","54","49","65","831","754"
"147000","Tamaki","Auckland","612","550","723","846","761"
"147100","Panmure East","Auckland","303","270","351","863","769"
"147200","Mount Wellington Central","Auckland","362","338","410","883","824"
"147400","Sylvia Park","Auckland","20 or less","20 or less","masked","500","375"
"147500","Mangere Mountain View","Counties Manukau","505","457","580","871","788"
"147600","Surfdale","Auckland","154","135","176","875","767"
"147700","Mount Wellington Industrial","Auckland","20 or less","20 or less","masked","750","500"
"147800","Half Moon Bay West","Counties Manukau","73","70","85","859","824"
"147900","Auckland Airport","Counties Manukau","219","203","248","883","819"
"148000","Eastern Beach","Counties Manukau","44","42","48","917","875"
"148100","Sunnyhills West-Pakuranga North","Counties Manukau","122","113","131","931","863"
"148200","Favona North","Counties Manukau","264","233","331","798","704"
