sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
132000,Avondale North (Auckland),Auckland,316,513,616
132100,Grey Lynn West,Auckland,194,315,616
132200,Mount Albert North,Auckland,148,262,565
132300,New Lynn North,Waitemata,216,422,512
132400,Victoria Park,Auckland,32,64,500
132500,Konini,Waitemata,85,143,594
132600,New Lynn North West,Waitemata,222,362,613
132700,Hobson Ridge North,Auckland,48,91,527
132800,Grey Lynn Central,Auckland,199,317,628
132900,Fruitvale,Waitemata,167,270,619
133000,Devonport,Waitemata,32,43,744
133100,Avondale Central (Auckland),Auckland,227,381,596
133200,Queen Street,Auckland,34,60,567
133300,Quay Street-Customs Street,Auckland,46,81,568
133400,Hobson Ridge Central,Auckland,64,122,525
133500,Grey Lynn East,Auckland,66,115,574
133600,Morningside (Auckland),Auckland,194,288,674
133700,Shortland Street,Auckland,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,31,47,660
133900,New Lynn Central,Waitemata,22,43,512
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,34,57,596
134200,Mount Albert Central,Auckland,103,162,636
134300,Karangahape,Auckland,60,89,674
134400,Kingsland,Auckland,203,304,668
134500,Anzac Avenue,Auckland,49,75,653
134600,Waima-Woodlands Park,Waitemata,34,48,708
134700,Kaurilands,Waitemata,68,91,747
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,175,289,606
135000,Avondale South (Auckland),Auckland,425,633,671
135100,Symonds Street North West,Auckland,43,91,473
135200,Mount Albert South,Auckland,65,87,747
135300,Symonds Street West,Auckland,52,103,505
135400,West Lynn,Waitemata,104,167,623
135500,?wairaka West,Auckland,132,257,514
135600,New Lynn Central South,Waitemata,169,327,517
135700,The Strand,Auckland,28,57,491
135800,St Lukes,Auckland,82,123,667
135900,Symonds Street East,Auckland,44,99,444
136000,Eden Terrace,Auckland,110,163,675
136100,Grafton,Auckland,32,46,696
136200,Eden Park,Auckland,65,99,657
136300,Sandringham North,Auckland,144,228,632
136400,Parnell West,Auckland,62,88,705
136500,New Lynn South,Waitemata,253,430,588
136600,New Windsor North,Auckland,248,399,622
136700,Titirangi South,Waitemata,54,88,614
136800,?wairaka East,Auckland,117,207,565
136900,Eden Valley,Auckland,40,70,571
137000,Sandringham Central,Auckland,112,194,577
137100,Glenavon,Auckland,283,564,502
137200,Blockhouse Bay North,Auckland,206,350,589
137300,Green Bay North,Waitemata,83,132,629
137400,Parnell East,Auckland,48,63,762
137500,Laingholm,Waitemata,18,27,667
137600,Sandringham West,Auckland,121,176,688
137700,Mount Eden North East,Auckland,29,42,690
137800,Mount Eden North,Auckland,56,87,644
137900,Wesley West,Auckland,452,879,514
138000,Green Bay South,Waitemata,79,124,637
138100,Balmoral,Auckland,103,165,624
138200,Sandringham East,Auckland,159,258,616
138300,New Windsor South,Auckland,305,522,584
138400,Mount Eden West,Auckland,65,96,677
138500,Newmarket,Auckland,47,63,746
138600,Blockhouse Bay North East,Auckland,142,225,631
138700,Epsom North,Auckland,62,91,681
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,156,245,637
139000,Mount Eden East,Auckland,38,62,613
139100,Wesley East,Auckland,265,517,513
139200,Orakei West,Auckland,38,59,644
139300,Maungawhau,Auckland,60,81,741
139400,Remuera West,Auckland,30,54,556
139500,Blockhouse Bay East,Auckland,108,146,740
139600,Lynfield North,Auckland,108,165,655
139700,Mount Roskill North,Auckland,163,284,574
139800,Mount Roskill White Swan,Auckland,232,438,530
139900,Mount Eden South,Auckland,48,74,649
140000,Remuera Waitaramoa,Auckland,28,39,718
140100,Orakei East,Auckland,49,90,544
140200,Epsom Central-North,Auckland,38,59,644
140300,Mount St John,Auckland,56,102,549
140400,Mount Roskill Central North,Auckland,197,347,568
140500,Remuera North,Auckland,29,40,725
140600,Three Kings West,Auckland,181,355,510
140700,Mount Roskill Central South,Auckland,217,418,519
140800,Epsom Central-South,Auckland,66,87,759
140900,Lynfield South,Auckland,159,234,679
141000,Remuera South,Auckland,62,91,681
141100,Mission Bay,Auckland,41,57,719
141200,Three Kings East,Auckland,40,53,755
141300,Mount Roskill South,Auckland,113,174,649
141500,Epsom East,Auckland,72,94,766
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,24,39,615
141800,Kohimarama,Auckland,Masked,Masked,Masked
141900,Meadowbank West,Auckland,62,97,639
142000,Hillsborough North (Auckland),Auckland,154,264,583
142100,Hillsborough West (Auckland),Auckland,143,236,606
142200,Greenlane North,Auckland,66,97,680
142300,Waikowhai North,Auckland,420,742,566
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,71,123,577
142600,Royal Oak West (Auckland),Auckland,96,138,696
142700,Saint Heliers West,Auckland,20,31,645
142800,One Tree Hill,Auckland,154,307,502
142900,Hillsborough East (Auckland),Auckland,91,151,603
143000,Saint Heliers North,Auckland,24,29,828
143100,Remuera Abbotts Park,Auckland,49,62,790
143200,Meadowbank East,Auckland,49,61,803
143300,Ellerslie Central,Auckland,95,131,725
143400,Royal Oak East (Auckland),Auckland,117,183,639
143500,Saint Heliers South,Auckland,44,66,667
143600,Hillsborough South (Auckland),Auckland,91,142,641
143700,Saint Johns West,Auckland,47,64,734
143800,Greenlane South,Auckland,144,245,588
143900,Remuera Waiatarua,Auckland,37,55,673
144000,Glendowie North,Auckland,20,37,541
144100,Onehunga West,Auckland,232,349,665
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,241,413,584
144400,Ellerslie East,Auckland,63,118,534
144500,Saint Johns East,Auckland,89,145,614
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,461,975,473
144800,Ellerslie South,Auckland,71,98,724
144900,Stonefields West,Auckland,19,30,633
145000,Onehunga Central,Auckland,309,469,659
145100,Glendowie South,Auckland,75,129,581
145200,Oranga,Auckland,435,859,506
145300,Mount Wellington North West,Auckland,94,147,639
145400,Panmure Glen Innes Industrial,Auckland,33,51,647
145500,Onehunga-Te Papapa Industrial,Auckland,67,131,511
145600,Te Papapa,Auckland,294,516,570
145700,Stonefields East,Auckland,Masked,Masked,Masked
145800,Glen Innes East-Wai O Taiki Bay,Auckland,513,1035,496
145900,Penrose,Auckland,49,84,583
146000,Mount Wellington North East,Auckland,67,123,545
146100,M?ngere Bridge Ambury,Counties Manukau,333,557,598
146200,Mount Wellington Ferndale,Auckland,308,549,561
146300,Point England,Auckland,701,1473,476
146400,Bucklands Beach North,Counties Manukau,21,38,553
146500,Mount Wellington East,Auckland,220,381,577
146600,Mount Wellington West,Auckland,310,493,629
146700,Panmure West,Auckland,20,39,513
146800,M?ngere Bridge,Counties Manukau,358,568,630
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,507,1006,504
147100,Panmure East,Auckland,248,454,546
147200,Mount Wellington Central,Auckland,328,562,584
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,599,1173,511
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,40,55,727
147900,Auckland Airport,Counties Manukau,46,80,575
148000,Eastern Beach,Counties Manukau,21,40,525
148100,Sunnyhills West-Pakuranga North,Counties Manukau,53,86,616
148200,Favona North,Counties Manukau,709,1292,549
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,23,35,657
148500,M?ngere North,Counties Manukau,507,992,511
148600,Favona West,Counties Manukau,863,1575,548
148700,Ostend,Auckland,22,38,579
148800,Half Moon Bay North East,Counties Manukau,19,35,543
148900,M?ngere West,Counties Manukau,1037,2068,501
149000,Pakuranga West,Counties Manukau,223,403,553
149100,Mount Wellington South West,Auckland,314,575,546
149200,Sunnyhills East,Counties Manukau,42,71,592
149300,Half Moon Bay South East,Counties Manukau,74,120,617
149400,Favona East,Counties Manukau,915,1691,541
149500,Mount Wellington South East,Auckland,542,1023,530
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,47,82,573
149800,Pakuranga Central,Counties Manukau,185,297,623
149900,?whitu,Counties Manukau,27,43,628
150000,Harania North,Counties Manukau,1112,2228,499
150100,?t?huhu Central,Auckland,339,569,596
150200,M?ngere Central,Counties Manukau,951,1749,544
150300,?t?huhu North,Auckland,788,1472,535
150400,Howick West,Counties Manukau,76,109,697
150500,Pakuranga Heights North West,Counties Manukau,104,181,575
150600,Mellons Bay,Counties Manukau,25,37,676
150700,Pakuranga Heights East,Counties Manukau,105,189,556
150800,Sutton Park,Counties Manukau,1101,2018,546
150900,?t?huhu East,Auckland,405,773,524
151000,M?ngere South,Counties Manukau,836,1560,536
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,854,1597,535
151300,Highland Park (Auckland),Counties Manukau,85,154,552
151400,?t?huhu South West,Auckland,736,1316,559
151500,Pakuranga Heights South West,Counties Manukau,159,309,515
151600,M?ngere Mascot,Counties Manukau,970,1855,523
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,931,1722,541
151900,?t?huhu South,Auckland,652,1217,536
152000,Howick Central,Counties Manukau,74,107,692
152100,Massey Road North,Counties Manukau,710,1291,550
152200,Botany Downs West,Counties Manukau,44,104,423
152300,East Tamaki,Counties Manukau,17,33,515
152400,Howick East,Counties Manukau,45,76,592
152500,Burswood,Counties Manukau,57,79,722
152600,Massey Road South,Counties Manukau,457,878,521
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,871,1556,560
152900,Botany Downs East,Counties Manukau,43,63,683
153000,Grange,Counties Manukau,510,985,518
153100,Golflands,Counties Manukau,42,61,689
153200,Aorere North,Counties Manukau,356,679,524
153300,M?ngere East,Counties Manukau,784,1345,583
153400,Cockle Bay,Counties Manukau,49,69,710
153500,?tara West,Counties Manukau,723,1518,476
153600,Aorere Central,Counties Manukau,460,856,537
153700,Northpark North,Counties Manukau,40,63,635
153800,Somerville,Counties Manukau,54,80,675
153900,Northpark South,Counties Manukau,37,63,587
154000,Papatoetoe North,Counties Manukau,748,1193,627
154100,Dingwall,Counties Manukau,417,672,621
154200,Aorere South,Counties Manukau,948,1590,596
154300,Shelly Park,Counties Manukau,26,45,578
154400,?tara Central,Counties Manukau,649,1316,493
154500,Huntington Park,Counties Manukau,38,67,567
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,43,65,662
154800,Papatoetoe West,Counties Manukau,832,1369,608
154900,Papatoetoe Central,Counties Manukau,688,1040,662
155000,Sunkist Bay,Counties Manukau,36,53,679
155100,?tara East,Counties Manukau,977,1896,515
155200,Redcastle,Counties Manukau,107,167,641
155300,Botany East,Counties Manukau,47,58,810
155400,Botany South,Counties Manukau,66,93,710
155500,Manukau Central,Counties Manukau,118,248,476
155600,Papatoetoe East,Counties Manukau,692,1142,606
155700,?tara South,Counties Manukau,957,1910,501
155800,Ferguson,Counties Manukau,1020,2213,461
155900,Papatoetoe South West,Counties Manukau,687,1156,594
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,57,100,570
156200,Papatoetoe South,Counties Manukau,525,808,650
156300,East Tamaki Heights,Counties Manukau,67,92,728
156400,Te Puru,Counties Manukau,45,67,672
156500,Puhinui North,Counties Manukau,560,839,667
156600,Dannemora South,Counties Manukau,119,165,721
156700,Puhinui South,Counties Manukau,388,611,635
156800,Rongomai West,Counties Manukau,590,1197,493
156900,Baverstock,Counties Manukau,203,355,572
157000,Puhinui East,Counties Manukau,369,590,625
157100,Turanga,Counties Manukau,31,51,608
157200,Rongomai East,Counties Manukau,453,933,486
157300,Ormiston North,Counties Manukau,118,187,631
157400,Maraetai,Counties Manukau,Masked,Masked,Masked
157500,Chapel Downs,Counties Manukau,383,702,546
157600,Wiri West,Counties Manukau,91,147,619
157700,Clover Park North,Counties Manukau,1118,2070,540
157800,Mission Heights North,Counties Manukau,133,210,633
157900,Clover Park South,Counties Manukau,663,1141,581
158000,Donegal Park,Counties Manukau,355,572,621
158100,Ormiston South,Counties Manukau,402,587,685
158200,Mission Heights South,Counties Manukau,155,270,574
