sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
142800,One Tree Hill,Auckland,2808,3617,776
142900,Hillsborough East (Auckland),Auckland,1553,2056,755
143000,Saint Heliers North,Auckland,2765,3357,824
143100,Remuera Abbotts Park,Auckland,2447,3135,781
143200,Meadowbank East,Auckland,1680,2101,800
143300,Ellerslie Central,Auckland,2095,2669,785
143400,Royal Oak East (Auckland),Auckland,1869,2339,799
143500,Saint Heliers South,Auckland,2701,3372,801
143600,Hillsborough South (Auckland),Auckland,1764,2317,761
143700,Saint Johns West,Auckland,2094,2598,806
143800,Greenlane South,Auckland,2497,3173,787
143900,Remuera Waiatarua,Auckland,1530,1960,781
144000,Glendowie North,Auckland,2841,3395,837
144100,Onehunga West,Auckland,2367,3080,769
144200,Ellerslie West,Auckland,123,171,719
144300,Onehunga North,Auckland,2278,2945,774
144400,Ellerslie East,Auckland,1842,2354,782
144500,Saint Johns East,Auckland,1682,2247,749
144600,Oneroa West,Auckland,851,1175,724
144700,Glen Innes West,Auckland,1998,3126,639
144800,Ellerslie South,Auckland,1586,1983,800
144900,Stonefields West,Auckland,1371,1708,803
145000,Onehunga Central,Auckland,2008,2645,759
145100,Glendowie South,Auckland,2772,3506,791
145200,Oranga,Auckland,1297,2042,635
145300,Mount Wellington North West,Auckland,2155,2615,824
145400,Panmure Glen Innes Industrial,Auckland,199,283,703
145500,Onehunga-Te Papapa Industrial,Auckland,765,1015,754
145600,Te Papapa,Auckland,1878,2550,736
145700,Stonefields East,Auckland,1204,1475,816
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2277,3442,662
145900,Penrose,Auckland,813,993,819
146000,Mount Wellington North East,Auckland,1297,1682,771
146100,M?ngere Bridge Ambury,Counties Manukau,1980,2680,739
146200,Mount Wellington Ferndale,Auckland,2355,3273,720
146300,Point England,Auckland,1973,3371,585
146400,Bucklands Beach North,Counties Manukau,1918,2486,772
146500,Mount Wellington East,Auckland,1521,2043,744
146600,Mount Wellington West,Auckland,1754,2423,724
146700,Panmure West,Auckland,167,243,687
146800,M?ngere Bridge,Counties Manukau,1643,2228,737
146900,Oneroa East-Palm Beach,Auckland,749,1028,729
147000,Tamaki,Auckland,1984,3077,645
147100,Panmure East,Auckland,1966,2747,716
147200,Mount Wellington Central,Auckland,2963,3960,748
147400,Sylvia Park,Auckland,85,107,794
147500,M?ngere Mountain View,Counties Manukau,2003,3006,666
147600,Surfdale,Auckland,1117,1640,681
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1804,2305,783
147900,Auckland Airport,Counties Manukau,252,437,577
148000,Eastern Beach,Counties Manukau,1375,1809,760
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1971,2581,764
148200,Favona North,Counties Manukau,1296,2079,623
148300,Bucklands Beach Central,Counties Manukau,1174,1613,728
148400,Farm Cove,Counties Manukau,1501,1953,769
148500,M?ngere North,Counties Manukau,844,1534,550
148600,Favona West,Counties Manukau,1411,2402,587
148700,Ostend,Auckland,1114,1586,702
148800,Half Moon Bay North East,Counties Manukau,1258,1692,743
148900,M?ngere West,Counties Manukau,1576,2875,548
149000,Pakuranga West,Counties Manukau,2356,3280,718
149100,Mount Wellington South West,Auckland,1608,2322,693
149200,Sunnyhills East,Counties Manukau,2087,2701,773
149300,Half Moon Bay South East,Counties Manukau,1722,2384,722
149400,Favona East,Counties Manukau,1669,2753,606
149500,Mount Wellington South East,Auckland,1374,2229,616
149600,?t?huhu Industrial,Counties Manukau,88,134,657
149700,Bucklands Beach South,Counties Manukau,2379,3369,706
149800,Pakuranga Central,Counties Manukau,1890,2661,710
149900,?whitu,Counties Manukau,1604,2239,716
150000,Harania North,Counties Manukau,1514,2835,534
150100,?t?huhu Central,Auckland,898,1384,649
150200,M?ngere Central,Counties Manukau,1533,2610,587
150300,?t?huhu North,Auckland,1748,2836,616
150400,Howick West,Counties Manukau,2266,3094,732
150500,Pakuranga Heights North West,Counties Manukau,1414,2061,686
150600,Mellons Bay,Counties Manukau,2521,3321,759
150700,Pakuranga Heights East,Counties Manukau,1580,2312,683
150800,Sutton Park,Counties Manukau,1539,2668,577
150900,?t?huhu East,Auckland,1101,1759,626
151000,M?ngere South,Counties Manukau,1558,2625,594
151100,Onetangi,Auckland,721,1045,690
151200,Harania South,Counties Manukau,1417,2394,592
151300,Highland Park (Auckland),Counties Manukau,2774,3692,751
151400,?t?huhu South West,Auckland,1708,2683,637
151500,Pakuranga Heights South West,Counties Manukau,1764,2598,679
151600,M?ngere Mascot,Counties Manukau,1558,2651,588
151700,Waiheke East,Auckland,599,825,726
151800,Massey Road West,Counties Manukau,1611,2683,600
151900,?t?huhu South,Auckland,1799,2759,652
152000,Howick Central,Counties Manukau,2088,2781,751
152100,Massey Road North,Counties Manukau,1595,2506,636
152200,Botany Downs West,Counties Manukau,1680,2286,735
152300,East Tamaki,Counties Manukau,264,369,715
152400,Howick East,Counties Manukau,2066,2783,742
152500,Burswood,Counties Manukau,980,1301,753
152600,Massey Road South,Counties Manukau,790,1342,589
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1869,2875,650
152900,Botany Downs East,Counties Manukau,1364,1774,769
153000,Grange,Counties Manukau,962,1664,578
153100,Golflands,Counties Manukau,1573,2032,774
153200,Aorere North,Counties Manukau,656,1087,603
153300,M?ngere East,Counties Manukau,2029,3074,660
153400,Cockle Bay,Counties Manukau,2681,3464,774
153500,?tara West,Counties Manukau,1068,2151,497
153600,Aorere Central,Counties Manukau,996,1588,627
153700,Northpark North,Counties Manukau,1733,2301,753
153800,Somerville,Counties Manukau,2758,3610,764
153900,Northpark South,Counties Manukau,1318,1777,742
154000,Papatoetoe North,Counties Manukau,2574,3882,663
154100,Dingwall,Counties Manukau,1956,2889,677
154200,Aorere South,Counties Manukau,2249,3520,639
154300,Shelly Park,Counties Manukau,1731,2264,765
154400,?tara Central,Counties Manukau,1008,1879,536
154500,Huntington Park,Counties Manukau,1241,1628,762
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1689,2145,787
154800,Papatoetoe West,Counties Manukau,2396,3668,653
154900,Papatoetoe Central,Counties Manukau,3040,4382,694
155000,Sunkist Bay,Counties Manukau,1846,2451,753
155100,?tara East,Counties Manukau,1368,2545,538
155200,Redcastle,Counties Manukau,1455,1972,738
155300,Botany East,Counties Manukau,1232,1606,767
155400,Botany South,Counties Manukau,1732,2295,755
155500,Manukau Central,Counties Manukau,593,1004,591
155600,Papatoetoe East,Counties Manukau,2277,3557,640
155700,?tara South,Counties Manukau,1353,2574,526
155800,Ferguson,Counties Manukau,1437,2928,491
155900,Papatoetoe South West,Counties Manukau,1791,2769,647
156000,Botany Junction,Counties Manukau,76,129,589
156100,Dannemora North,Counties Manukau,1485,2026,733
156200,Papatoetoe South,Counties Manukau,2325,3449,674
156300,East Tamaki Heights,Counties Manukau,1797,2369,759
156400,Te Puru,Counties Manukau,2699,3387,797
156500,Puhinui North,Counties Manukau,2171,3145,690
156600,Dannemora South,Counties Manukau,1677,2275,737
156700,Puhinui South,Counties Manukau,1359,2019,673
156800,Rongomai West,Counties Manukau,842,1608,524
156900,Baverstock,Counties Manukau,2373,3250,730
157000,Puhinui East,Counties Manukau,1460,2171,673
157100,Turanga,Counties Manukau,1957,2651,738
