sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
118600,North Harbour,Waitemata,499,742,673
118700,Browns Bay South East,Waitemata,1578,2154,733
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,2027,2691,753
119000,Rothesay Bay,Waitemata,1710,2204,776
119100,Greenhithe East,Waitemata,1687,2279,740
119200,Hobsonville,Waitemata,859,1177,730
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1129,1594,708
119500,Murrays Bay West,Waitemata,1423,1935,735
119600,Westgate South,Waitemata,1198,1712,700
119700,Windsor Park,Waitemata,1007,1330,757
119800,West Harbour West,Waitemata,1693,2684,631
119900,Unsworth Heights West,Waitemata,1366,1835,744
120000,Murrays Bay East,Waitemata,1260,1676,752
120100,Birdwood West,Waitemata,434,609,713
120200,Hobsonville Point,Waitemata,5388,7022,767
120300,West Harbour Clearwater Cove,Waitemata,2534,3341,758
120400,Unsworth Heights East,Waitemata,2159,2903,744
120500,Mairangi Bay North,Waitemata,1588,2194,724
120600,Massey Central,Waitemata,1356,2176,623
120700,West Harbour Luckens Point,Waitemata,1544,2101,735
120800,Mairangi Bay South,Waitemata,1568,2123,739
120900,Massey Royal Road West,Waitemata,1353,2115,640
121000,Bayview East,Waitemata,1863,2637,706
121100,Swanson Rural,Waitemata,1158,1667,695
121200,Sunnynook South,Waitemata,1303,1909,683
121300,Sunnynook North,Waitemata,1425,2103,678
121400,Bayview West,Waitemata,1247,1687,739
121500,Totara Vale North,Waitemata,1650,2315,713
121600,Royal Heights North,Waitemata,1936,2841,681
121700,Massey West,Waitemata,815,1218,669
121800,Beach Haven West,Waitemata,1791,2349,762
121900,Totara Vale South,Waitemata,2021,2956,684
122000,Swanson,Waitemata,1531,2116,724
122100,Bayview South,Waitemata,1573,2219,709
122200,Campbells Bay,Waitemata,1714,2193,782
122300,Royal Heights South,Waitemata,1651,2523,654
122400,Beach Haven East,Waitemata,1814,2636,688
122500,Massey East,Waitemata,1563,2460,635
122600,Forrest Hill North,Waitemata,1273,1786,713
122700,Glenfield North,Waitemata,1777,2542,699
122800,Birkdale North,Waitemata,2103,2974,707
122900,Massey South,Waitemata,1942,3034,640
123000,R?nui North,Waitemata,1534,2502,613
123100,Glenfield West,Waitemata,1685,2380,708
123200,Te Atat? Peninsula North West,Waitemata,1586,2221,714
123300,Glenfield South West,Waitemata,2079,2927,710
123400,Forrest Hill West,Waitemata,2262,3114,726
123500,Wairau Valley,Waitemata,107,187,572
123600,Forrest Hill East,Waitemata,1949,2630,741
123700,Castor Bay,Waitemata,2642,3508,753
123800,R?nui Domain,Waitemata,1436,2308,622
123900,Beach Haven South,Waitemata,1839,2338,787
124000,Glenfield Central,Waitemata,2316,3184,727
124100,Piha,Waitemata,452,671,674
124200,R?nui South West,Waitemata,1238,1886,656
124300,Henderson Larnoch,Waitemata,1809,2875,629
124400,Birkdale South,Waitemata,2410,3316,727
124500,Te Atat? Peninsula Central,Waitemata,1589,2307,689
124600,Glenfield East,Waitemata,1220,1727,706
124700,Henderson Valley,Waitemata,702,999,703
124800,Te Atat? Peninsula West,Waitemata,1865,2628,710
124900,Henderson Lincoln West,Waitemata,1493,2286,653
125000,R?nui South East,Waitemata,1354,1931,701
125100,Henderson Lincoln East,Waitemata,135,197,685
125200,Birkenhead West,Waitemata,2840,3607,787
125300,Te Atat? Peninsula East,Waitemata,1722,2256,763
125400,Milford West,Waitemata,1779,2304,772
125500,Westlake,Waitemata,1700,2256,754
125600,Hillcrest North (Auckland),Waitemata,1949,2707,720
125700,Henderson Lincoln South,Waitemata,1244,1829,680
125800,Hillcrest West (Auckland),Waitemata,1822,2431,749
125900,Milford Central,Waitemata,1309,1611,813
126000,Summerland South,Waitemata,1818,2395,759
126100,Summerland North,Waitemata,1415,1939,730
126200,Hillcrest East (Auckland),Waitemata,2122,2934,723
126300,Chatswood,Waitemata,2054,2693,763
126400,Te Atat? South-Edmonton,Waitemata,1833,2591,707
126500,Birkenhead North,Waitemata,1636,2179,751
126600,Takapuna West,Waitemata,2516,3475,724
126700,Henderson North,Waitemata,1958,2781,704
126800,Takapuna Central,Waitemata,1573,2049,768
126900,Western Heights (Auckland),Waitemata,2404,3291,730
127000,Te Atat? South-Central,Waitemata,2222,3109,715
127100,Northcote Central (Auckland),Waitemata,1026,1502,683
127200,Akoranga,Waitemata,806,1022,789
127300,Northcote South (Auckland),Waitemata,1418,1939,731
127400,Birkenhead South,Waitemata,1929,2408,801
127500,Henderson Central,Waitemata,815,1094,745
127600,Waiatarua,Waitemata,1171,1613,726
127700,Te Atat? South-McLeod North,Waitemata,1709,2515,680
127800,Henderson Valley Park,Waitemata,832,1329,626
127900,Henderson North East,Waitemata,1374,1974,696
128000,Waitakere Ranges South,Waitemata,544,770,706
128100,Northcote Tuff Crater,Waitemata,1244,1693,735
128200,Northcote Point (Auckland),Waitemata,1810,2284,792
128300,McLaren Park,Waitemata,1914,2878,665
128400,Henderson East,Waitemata,1377,2047,673
128500,Te Atat? South-McLeod South,Waitemata,1839,2672,688
128600,Takapuna South,Waitemata,890,1163,765
128700,Rosebank Peninsula,Auckland,33,51,647
128800,Hauraki,Waitemata,2356,3069,768
128900,Glendene North,Waitemata,2277,3356,678
129000,Sunnyvale West-Parrs Park,Waitemata,1101,1741,632
129100,Sunnyvale East,Waitemata,2288,3441,665
129200,Point Chevalier West,Auckland,2484,2939,845
129300,Belmont (Auckland),Waitemata,1629,2099,776
129400,Bayswater,Waitemata,1523,1966,775
129500,Glendene South,Waitemata,1482,2147,690
129600,Glen Eden West,Waitemata,1716,2542,675
129700,Herne Bay,Auckland,1962,2375,826
129800,Westmere North,Auckland,1493,1787,835
129900,Point Chevalier East,Auckland,2817,3407,827
130000,Oratia,Waitemata,1101,1513,728
130100,Glen Eden Rosier,Waitemata,1692,2460,688
130200,Saint Marys Bay,Auckland,1466,1762,832
130300,Westmere South-Western Springs,Auckland,1831,2260,810
130400,Ponsonby West,Auckland,1399,1751,799
130500,Kelston North,Waitemata,1325,1964,675
130600,Avondale Rosebank,Auckland,2256,3225,700
130700,Narrow Neck,Waitemata,2699,3277,824
130800,Glen Eden North,Waitemata,1251,1942,644
130900,Glen Eden Woodglen,Waitemata,2083,2951,706
131000,Kelston South,Waitemata,1150,1844,624
131100,Waterview,Auckland,1958,2826,693
131200,Ponsonby East,Auckland,2111,2647,798
131300,Wynyard-Viaduct,Auckland,900,1215,741
131400,Stanley Point,Waitemata,1164,1386,840
131500,Glen Eden Central,Waitemata,1787,2488,718
131600,Grey Lynn North,Auckland,1916,2378,806
131700,Avondale West (Auckland),Auckland,1992,2989,666
131800,Freemans Bay,Auckland,2873,3608,796
131900,Mount Albert West,Auckland,1560,2053,760
132000,Avondale North (Auckland),Auckland,2530,3462,731
132100,Grey Lynn West,Auckland,1751,2279,768
132200,Mount Albert North,Auckland,2225,2929,760
132300,New Lynn North,Waitemata,1585,2404,659
132400,Victoria Park,Auckland,1683,2667,631
132500,Konini,Waitemata,1907,2539,751
132600,New Lynn North West,Waitemata,1650,2369,696
132700,Hobson Ridge North,Auckland,1465,2277,643
132800,Grey Lynn Central,Auckland,2243,2852,786
132900,Fruitvale,Waitemata,1589,2217,717
133000,Devonport,Waitemata,2234,2738,816
133100,Avondale Central (Auckland),Auckland,1674,2298,728
133200,Queen Street,Auckland,1107,1754,631
133300,Quay Street-Customs Street,Auckland,1255,2032,618
133400,Hobson Ridge Central,Auckland,1480,2441,606
133500,Grey Lynn East,Auckland,1228,1628,754
133600,Morningside (Auckland),Auckland,2329,3078,757
133700,Shortland Street,Auckland,1208,1768,683
133800,Hobson Ridge South,Auckland,945,1531,617
133900,New Lynn Central,Waitemata,325,491,662
134000,Cheltenham,Waitemata,1383,1618,855
134100,Queen Street South West,Auckland,1001,1588,630
134200,Mount Albert Central,Auckland,2219,2742,809
134300,Karangahape,Auckland,1560,2105,741
134400,Kingsland,Auckland,2078,2714,766
134500,Anzac Avenue,Auckland,1948,2875,678
134600,Waima-Woodlands Park,Waitemata,1355,1760,770
134700,Kaurilands,Waitemata,1765,2289,771
134800,Auckland-University,Auckland,61,102,598
134900,New Lynn Seabrook,Waitemata,1509,2131,708
135000,Avondale South (Auckland),Auckland,2290,3213,713
135100,Symonds Street North West,Auckland,1424,2320,614
135200,Mount Albert South,Auckland,1556,1965,792
135300,Symonds Street West,Auckland,1652,2750,601
135400,West Lynn,Waitemata,1781,2290,778
135500,?wairaka West,Auckland,1595,2248,710
135600,New Lynn Central South,Waitemata,1542,2280,676
135700,The Strand,Auckland,884,1362,649
135800,St Lukes,Auckland,1200,1659,723
135900,Symonds Street East,Auckland,1445,2225,649
136000,Eden Terrace,Auckland,3079,4235,727
136100,Grafton,Auckland,1108,1430,775
136200,Eden Park,Auckland,988,1282,771
136300,Sandringham North,Auckland,2275,2903,784
136400,Parnell West,Auckland,2890,3843,752
136500,New Lynn South,Waitemata,2336,3299,708
136600,New Windsor North,Auckland,1807,2587,698
136700,Titirangi South,Waitemata,2293,2886,795
136800,?wairaka East,Auckland,1030,1418,726
136900,Eden Valley,Auckland,1379,1839,750
137000,Sandringham Central,Auckland,1374,1853,742
137100,Glenavon,Auckland,1385,2088,663
137200,Blockhouse Bay North,Auckland,2132,2926,729
137300,Green Bay North,Waitemata,1060,1383,766
137400,Parnell East,Auckland,2356,2871,821
137500,Laingholm,Waitemata,1200,1610,745
137600,Sandringham West,Auckland,1438,1913,752
137700,Mount Eden North East,Auckland,785,1112,706
137800,Mount Eden North,Auckland,2132,2751,775
137900,Wesley West,Auckland,1414,2316,611
138000,Green Bay South,Waitemata,1831,2295,798
138100,Balmoral,Auckland,1942,2499,777
138200,Sandringham East,Auckland,1954,2611,748
138300,New Windsor South,Auckland,2355,3346,704
138400,Mount Eden West,Auckland,2058,2555,805
138500,Newmarket,Auckland,2527,3381,747
138600,Blockhouse Bay North East,Auckland,1255,1764,711
138700,Epsom North,Auckland,2103,2793,753
138800,Wesley South,Auckland,40,61,656
138900,Blockhouse Bay South,Auckland,2590,3424,756
139000,Mount Eden East,Auckland,1816,2329,780
139100,Wesley East,Auckland,935,1488,628
139200,Orakei West,Auckland,1854,2350,789
139300,Maungawhau,Auckland,1733,2212,783
139400,Remuera West,Auckland,1753,2227,787
139500,Blockhouse Bay East,Auckland,1556,2019,771
139600,Lynfield North,Auckland,2099,2684,782
139700,Mount Roskill North,Auckland,2270,2995,758
139800,Mount Roskill White Swan,Auckland,2648,3676,720
139900,Mount Eden South,Auckland,2459,3077,799
140000,Remuera Waitaramoa,Auckland,2530,3161,800
140100,Orakei East,Auckland,1589,2137,744
140200,Epsom Central-North,Auckland,2334,3069,761
140300,Mount St John,Auckland,2123,2799,758
140400,Mount Roskill Central North,Auckland,1804,2537,711
140500,Remuera North,Auckland,2277,2784,818
140600,Three Kings West,Auckland,1089,1594,683
140700,Mount Roskill Central South,Auckland,937,1501,624
140800,Epsom Central-South,Auckland,2498,3176,787
140900,Lynfield South,Auckland,2767,3634,761
141000,Remuera South,Auckland,2487,3192,779
141100,Mission Bay,Auckland,2801,3551,789
141200,Three Kings East,Auckland,984,1235,797
141300,Mount Roskill South,Auckland,1983,2537,782
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1779,2282,780
141600,Remuera Waiata,Auckland,1973,2343,842
141700,Epsom South,Auckland,1547,1957,790
141800,Kohimarama,Auckland,2809,3386,830
141900,Meadowbank West,Auckland,1802,2156,836
142000,Hillsborough North (Auckland),Auckland,2368,3098,764
142100,Hillsborough West (Auckland),Auckland,2151,2931,734
142200,Greenlane North,Auckland,2728,3590,760
142300,Waikowhai North,Auckland,1658,2486,667
142400,Remuera East,Auckland,1751,2111,829
142500,Waikowhai South,Auckland,1238,1630,760
142600,Royal Oak West (Auckland),Auckland,1649,2128,775
142700,Saint Heliers West,Auckland,2345,2848,823
142800,One Tree Hill,Auckland,2596,3387,766
142900,Hillsborough East (Auckland),Auckland,1479,1931,766
143000,Saint Heliers North,Auckland,2622,3185,823
143100,Remuera Abbotts Park,Auckland,2345,3010,779
143200,Meadowbank East,Auckland,1565,1962,798
143300,Ellerslie Central,Auckland,1999,2602,768
143400,Royal Oak East (Auckland),Auckland,1795,2269,791
143500,Saint Heliers South,Auckland,2600,3193,814
143600,Hillsborough South (Auckland),Auckland,1691,2224,760
143700,Saint Johns West,Auckland,1969,2435,809
143800,Greenlane South,Auckland,2387,3039,785
143900,Remuera Waiatarua,Auckland,1487,1882,790
144000,Glendowie North,Auckland,2684,3127,858
144100,Onehunga West,Auckland,2277,2940,774
144200,Ellerslie West,Auckland,117,159,736
144300,Onehunga North,Auckland,2171,2809,773
144400,Ellerslie East,Auckland,1752,2267,773
144500,Saint Johns East,Auckland,1543,2105,733
144600,Oneroa West,Auckland,832,1124,740
144700,Glen Innes West,Auckland,1855,2885,643
144800,Ellerslie South,Auckland,1535,1956,785
144900,Stonefields West,Auckland,1321,1647,802
145000,Onehunga Central,Auckland,1949,2555,763
145100,Glendowie South,Auckland,2622,3252,806
145200,Oranga,Auckland,1221,1898,643
145300,Mount Wellington North West,Auckland,2046,2532,808
145400,Panmure Glen Innes Industrial,Auckland,192,279,688
145500,Onehunga-Te Papapa Industrial,Auckland,715,993,720
145600,Te Papapa,Auckland,1784,2376,751
145700,Stonefields East,Auckland,1154,1425,810
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2033,2999,678
145900,Penrose,Auckland,776,958,810
146000,Mount Wellington North East,Auckland,1223,1619,755
146100,M?ngere Bridge Ambury,Counties Manukau,1902,2533,751
146200,Mount Wellington Ferndale,Auckland,2248,3142,715
146300,Point England,Auckland,1754,2979,589
146400,Bucklands Beach North,Counties Manukau,1816,2302,789
146500,Mount Wellington East,Auckland,1418,1961,723
146600,Mount Wellington West,Auckland,1619,2263,715
146700,Panmure West,Auckland,163,231,706
146800,M?ngere Bridge,Counties Manukau,1562,2069,755
146900,Oneroa East-Palm Beach,Auckland,692,970,713
147000,Tamaki,Auckland,1808,2836,638
147100,Panmure East,Auckland,1841,2593,710
147200,Mount Wellington Central,Auckland,2818,3773,747
147400,Sylvia Park,Auckland,66,94,702
147500,M?ngere Mountain View,Counties Manukau,1860,2788,667
147600,Surfdale,Auckland,1073,1531,701
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1754,2175,806
147900,Auckland Airport,Counties Manukau,240,428,561
148000,Eastern Beach,Counties Manukau,1316,1672,787
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1893,2437,777
148200,Favona North,Counties Manukau,1190,1926,618
148300,Bucklands Beach Central,Counties Manukau,1098,1478,743
148400,Farm Cove,Counties Manukau,1447,1867,775
148500,M?ngere North,Counties Manukau,730,1310,557
148600,Favona West,Counties Manukau,1244,2101,592
148700,Ostend,Auckland,1070,1510,709
148800,Half Moon Bay North East,Counties Manukau,1170,1546,757
148900,M?ngere West,Counties Manukau,1390,2547,546
149000,Pakuranga West,Counties Manukau,2252,3122,721
149100,Mount Wellington South West,Auckland,1457,2127,685
149200,Sunnyhills East,Counties Manukau,1970,2582,763
149300,Half Moon Bay South East,Counties Manukau,1607,2217,725
149400,Favona East,Counties Manukau,1561,2527,618
149500,Mount Wellington South East,Auckland,1258,2076,606
149600,?t?huhu Industrial,Counties Manukau,67,100,670
149700,Bucklands Beach South,Counties Manukau,2230,3104,718
149800,Pakuranga Central,Counties Manukau,1780,2560,695
149900,?whitu,Counties Manukau,1513,2096,722
150000,Harania North,Counties Manukau,1337,2505,534
150100,?t?huhu Central,Auckland,808,1288,627
150200,M?ngere Central,Counties Manukau,1366,2303,593
150300,?t?huhu North,Auckland,1607,2615,615
150400,Howick West,Counties Manukau,2098,2871,731
150500,Pakuranga Heights North West,Counties Manukau,1332,1900,701
150600,Mellons Bay,Counties Manukau,2447,3112,786
150700,Pakuranga Heights East,Counties Manukau,1494,2194,681
150800,Sutton Park,Counties Manukau,1383,2418,572
150900,?t?huhu East,Auckland,1001,1633,613
151000,M?ngere South,Counties Manukau,1414,2395,590
151100,Onetangi,Auckland,691,979,706
151200,Harania South,Counties Manukau,1281,2139,599
151300,Highland Park (Auckland),Counties Manukau,2646,3478,761
151400,?t?huhu South West,Auckland,1614,2555,632
151500,Pakuranga Heights South West,Counties Manukau,1690,2464,686
151600,M?ngere Mascot,Counties Manukau,1398,2404,582
151700,Waiheke East,Auckland,566,770,735
151800,Massey Road West,Counties Manukau,1433,2396,598
151900,?t?huhu South,Auckland,1627,2556,637
152000,Howick Central,Counties Manukau,1997,2618,763
152100,Massey Road North,Counties Manukau,1477,2304,641
152200,Botany Downs West,Counties Manukau,1610,2150,749
152300,East Tamaki,Counties Manukau,251,361,695
152400,Howick East,Counties Manukau,1960,2584,759
152500,Burswood,Counties Manukau,920,1245,739
152600,Massey Road South,Counties Manukau,695,1194,582
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1724,2656,649
152900,Botany Downs East,Counties Manukau,1315,1677,784
153000,Grange,Counties Manukau,845,1441,586
153100,Golflands,Counties Manukau,1519,1959,775
153200,Aorere North,Counties Manukau,590,986,598
153300,M?ngere East,Counties Manukau,1853,2827,655
153400,Cockle Bay,Counties Manukau,2576,3260,790
153500,?tara West,Counties Manukau,929,1906,487
153600,Aorere Central,Counties Manukau,909,1483,613
153700,Northpark North,Counties Manukau,1672,2185,765
153800,Somerville,Counties Manukau,2674,3460,773
153900,Northpark South,Counties Manukau,1285,1705,754
154000,Papatoetoe North,Counties Manukau,2430,3688,659
154100,Dingwall,Counties Manukau,1811,2722,665
154200,Aorere South,Counties Manukau,2094,3214,652
154300,Shelly Park,Counties Manukau,1664,2140,778
154400,?tara Central,Counties Manukau,873,1660,526
154500,Huntington Park,Counties Manukau,1204,1570,767
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1605,2036,788
154800,Papatoetoe West,Counties Manukau,2201,3379,651
154900,Papatoetoe Central,Counties Manukau,2831,4122,687
155000,Sunkist Bay,Counties Manukau,1750,2277,769
155100,?tara East,Counties Manukau,1205,2299,524
155200,Redcastle,Counties Manukau,1409,1897,743
155300,Botany East,Counties Manukau,1168,1501,778
155400,Botany South,Counties Manukau,1655,2174,761
155500,Manukau Central,Counties Manukau,543,948,573
155600,Papatoetoe East,Counties Manukau,2122,3274,648
155700,?tara South,Counties Manukau,1195,2252,531
155800,Ferguson,Counties Manukau,1262,2610,484
155900,Papatoetoe South West,Counties Manukau,1665,2575,647
156000,Botany Junction,Counties Manukau,73,117,624
156100,Dannemora North,Counties Manukau,1420,1912,743
156200,Papatoetoe South,Counties Manukau,2131,3217,662
156300,East Tamaki Heights,Counties Manukau,1699,2201,772
156400,Te Puru,Counties Manukau,2549,3160,807
156500,Puhinui North,Counties Manukau,2040,2976,685
156600,Dannemora South,Counties Manukau,1575,2135,738
156700,Puhinui South,Counties Manukau,1248,1909,654
156800,Rongomai West,Counties Manukau,757,1420,533
156900,Baverstock,Counties Manukau,2248,3088,728
157000,Puhinui East,Counties Manukau,1354,2047,661
157100,Turanga,Counties Manukau,1826,2444,747
157200,Rongomai East,Counties Manukau,727,1351,538
157300,Ormiston North,Counties Manukau,1450,1907,760
