sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
Unknown,Unknown,Unknown,8703,8035,9574,909,839
100100,North Cape,Northland,807,761,1023,789,744
100200,Rangaunu Harbour,Northland,888,853,1033,860,826
100300,Inlets Far North District,Northland,Masked,Masked,Masked,Masked,Masked
100400,Karikari Peninsula,Northland,449,434,531,846,817
100500,Tangonge,Northland,505,478,651,776,734
100600,Ahipara,Northland,487,470,579,841,812
100700,Kaitaia East,Northland,1168,1100,1321,884,833
100800,Kaitaia West,Northland,1688,1548,2245,752,690
100900,Rangitihi,Northland,331,318,388,853,820
101000,Oruru-Parapara,Northland,269,247,375,717,659
101100,Taumarumaru,Northland,541,494,718,753,688
101200,Herekino-Takahue,Northland,354,335,433,818,774
101300,Peria,Northland,256,244,330,776,739
101400,Taemaro-Oruaiti,Northland,242,227,304,796,747
101500,Whakapaku,Northland,231,202,323,715,625
101600,Hokianga North,Northland,604,559,807,748,693
101700,Kohukohu-Broadwood,Northland,305,289,415,735,696
101800,Whakarara,Northland,513,480,624,822,769
101900,Kaeo,Northland,405,364,565,717,644
102000,Omahuta Forest-Horeke,Northland,481,442,771,624,573
102100,Hokianga South,Northland,568,519,825,688,629
102200,Lake Manuwai-Kapiro,Northland,227,203,303,749,670
102300,?kaihau,Northland,282,259,369,764,702
102400,Rangitane-Purerua,Northland,324,301,415,781,725
102500,Waipapa,Northland,117,108,156,750,692
102600,Puketotara,Northland,202,197,232,871,849
102700,Waim? Forest,Northland,623,581,913,682,636
102800,Riverview,Northland,210,204,216,>950,944
102900,Waipoua Forest,Northland,534,503,720,742,699
103000,Kerikeri Central,Northland,434,400,563,771,710
103100,Kerikeri South,Northland,223,199,279,799,713
103200,?haeawai-Waimate North,Northland,348,331,407,855,813
103300,Puketona-Waitangi,Northland,246,243,279,882,871
103400,Ngapuhi,Northland,806,745,1121,719,665
103500,Kaikohe,Northland,2346,2127,3333,704,638
103600,Pakaraka,Northland,135,130,149,906,872
103700,Haruru,Northland,222,197,279,796,706
103800,Russell,Northland,137,131,154,890,851
103900,Paihia,Northland,417,400,501,832,798
104000,Mataraua Forest,Northland,271,245,389,697,630
104100,Matawaia-Taumarere,Northland,654,628,814,803,771
104200,Russell Peninsula,Northland,61,59,87,701,678
104300,Opua (Far North District),Northland,131,125,171,766,731
104400,Russell Forest-Rawhiti,Northland,350,328,456,768,719
104500,Moerewa,Northland,1031,963,1428,722,674
104600,Kawakawa,Northland,717,677,802,894,844
104700,Maromaku,Northland,211,183,304,694,602
104800,Mangakahia-H?kerenui,Northland,543,518,599,907,865
104900,Whangaruru,Northland,626,570,789,793,722
105100,Matarau,Northland,318,309,360,883,858
105200,Hikurangi,Northland,456,408,593,769,688
105300,Kauri,Northland,204,201,233,876,863
105400,Maungatapere,Northland,432,395,530,815,745
105500,Kamo West,Northland,362,357,396,914,902
105600,Matapouri-Tutukaka,Northland,213,196,254,839,772
105700,Kiripaka,Northland,159,154,181,878,851
105800,Kamo East,Northland,833,799,919,906,869
105900,Granfield Reserve,Northland,465,423,547,850,773
106000,Kamo Central,Northland,388,377,423,917,891
106100,Whau Valley,Northland,583,536,725,804,739
106200,Tikipunga North,Northland,850,816,944,900,864
106300,Pukenui,Northland,159,156,175,909,891
106400,Otangarei,Northland,1109,990,1552,715,638
106500,Tikipunga South,Northland,1078,1037,1167,924,889
106600,Kensington (Whangarei District),Northland,651,615,844,771,729
106700,Abbey Caves-Glenbervie,Northland,121,116,138,877,841
106800,Mairtown,Northland,473,459,537,881,855
106900,Maunu-Horahora,Northland,465,454,511,910,888
107000,Woodhill-Vinetown,Northland,608,581,714,852,814
107100,Whang?rei Central,Northland,242,225,297,815,758
107200,Riverside,Northland,404,373,516,783,723
107300,Raumanga,Northland,1326,1188,1775,747,669
107400,Tarewa,Northland,740,711,856,864,831
107500,Morningside (Whangarei District),Northland,676,643,756,894,851
107600,Ngunguru,Northland,152,141,195,779,723
107700,Otaika-Portland,Northland,246,232,294,837,789
107800,Oakleigh-Mangapai,Northland,223,214,294,759,728
107900,Port-Limeburners,Northland,Masked,Masked,Masked,Masked,Masked
108000,Pataua,Northland,160,152,235,681,647
108100,Onerahi Park,Northland,225,220,240,938,917
108200,Sherwood Rise,Northland,615,564,791,777,713
108300,Onerahi,Northland,539,494,727,741,680
108500,Parua Bay,Northland,256,254,272,941,934
108600,Bream Bay,Northland,291,281,342,851,822
108700,Marsden Bay,Northland,299,292,312,>950,936
108800,Ruak?k?,Northland,596,547,721,827,759
108900,Bream Head,Northland,80,80,85,941,941
109000,Waipu,Northland,251,247,303,828,815
109100,Kaipara Coastal,Northland,672,636,864,778,736
109200,Maungaru,Northland,224,216,256,875,844
109300,Dargaville,Northland,1109,1039,1347,823,771
109400,Ruawai-Matakohe,Northland,420,389,580,724,671
109500,Otamatea (Kaipara District),Northland,133,128,176,756,727
109600,Maungaturoto,Northland,186,166,232,802,716
109700,Kaiwaka,Northland,342,309,502,681,616
109800,Mangawhai Rural,Northland,158,150,239,661,628
109900,Mangawhai Heads,Northland,142,134,160,888,838
110100,Mangawhai,Northland,74,66,98,755,673
110200,Okahukura Peninsula,Waitemata,161,152,231,697,658
110400,Cape Rodney,Waitemata,339,335,374,906,896
110500,Wellsford,Waitemata,246,230,354,695,650
110700,South Head,Waitemata,343,318,446,769,713
110800,Kaipara Hills,Waitemata,241,221,303,795,729
110900,Dome Valley-Matakana,Waitemata,66,63,78,846,808
111100,Warkworth West,Waitemata,130,127,145,897,876
111200,Puhoi Valley,Waitemata,182,175,229,795,764
111300,Warkworth East,Waitemata,184,176,230,800,765
111400,Sandspit,Waitemata,Masked,Masked,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,83,72,87,>950,828
111600,Te Kuru,Waitemata,141,138,146,>950,945
111700,Snells Beach,Waitemata,246,233,276,891,844
111800,Barrier Islands,Auckland,151,147,176,858,835
111900,Algies Bay-Scotts Landing,Waitemata,45,44,41,>950,>950
112100,Wainui-Waiwera,Waitemata,96,89,110,873,809
112200,Parakai,Waitemata,188,177,226,832,783
112300,Helensville Rural,Waitemata,110,109,112,>950,>950
112400,Helensville,Waitemata,380,342,497,765,688
112500,Waitoki,Waitemata,52,52,58,897,897
112600,Waikoukou Valley,Waitemata,88,86,87,>950,>950
112700,Orewa North,Waitemata,181,176,204,887,863
112800,Hatfields Beach,Waitemata,110,106,132,833,803
112900,Orewa South,Waitemata,126,123,128,>950,>950
113000,Orewa Central,Waitemata,152,141,175,869,806
113100,Millwater North,Waitemata,93,85,107,869,794
113200,Waipatukahu,Waitemata,155,141,180,861,783
113300,Millwater South,Waitemata,123,119,134,918,888
113400,Dairy Flat North,Waitemata,134,128,149,899,859
113500,Dairy Flat West,Waitemata,43,43,51,843,843
113600,Kingsway,Waitemata,95,90,98,>950,918
113800,Silverdale Central (Auckland),Waitemata,46,44,57,807,772
113900,Red Beach West,Waitemata,111,102,136,816,750
114000,Red Beach East,Waitemata,184,181,184,>950,>950
114100,Silverdale South (Auckland),Waitemata,85,84,100,850,840
114200,Waimauku,Waitemata,80,79,79,>950,>950
114300,Gulf Islands,Auckland,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,183,174,223,821,780
114500,Muriwai,Waitemata,95,88,103,922,854
114600,Stanmore Bay West,Waitemata,200,177,229,873,773
114700,Kumeu Rural West,Waitemata,118,110,131,901,840
114800,Okura Bush,Waitemata,60,57,63,>950,905
114900,Whangapar?oa Central,Waitemata,225,221,246,915,898
115000,Kumeu-Huapai,Waitemata,297,267,315,943,848
115100,Stanmore Bay East,Waitemata,209,188,242,864,777
115200,Manly West,Waitemata,151,148,159,950,931
115300,Muriwai Valley-Bethells Beach,Waitemata,65,65,69,942,942
115400,Tindalls-Matakatia,Waitemata,93,91,86,>950,>950
115500,Coatesville,Waitemata,66,62,78,846,795
115600,Dairy Flat South,Waitemata,56,56,62,903,903
115700,Gulf Harbour North,Waitemata,134,125,144,931,868
115800,Manly East,Waitemata,204,184,251,813,733
115900,Riverhead,Waitemata,163,160,187,872,856
116000,Army Bay,Waitemata,76,74,67,>950,>950
116100,Kumeu Rural East,Waitemata,182,174,219,831,795
116200,Gulf Harbour South,Waitemata,68,61,84,810,726
116300,Paremoremo West,Waitemata,Masked,Masked,Masked,Masked,Masked
116400,Taupaki,Waitemata,107,96,123,870,780
116500,Long Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,131,123,138,949,891
116700,Albany Heights,Waitemata,97,95,107,907,888
116800,Awaruku,Waitemata,128,127,121,>950,>950
116900,Fairview Heights,Waitemata,59,58,66,894,879
117000,Whenuapai,Waitemata,446,419,499,894,840
117100,Waitakere Ranges North,Waitemata,76,75,74,>950,>950
117200,Torbay,Waitemata,139,134,150,927,893
117300,Albany Central,Waitemata,102,95,121,843,785
117400,Albany West,Waitemata,71,68,67,>950,>950
117500,Glamorgan,Waitemata,150,138,166,904,831
117600,Oteha East,Waitemata,72,72,75,>950,>950
117700,Northcross,Waitemata,107,104,105,>950,>950
117800,Oteha West,Waitemata,Masked,Masked,Masked,Masked,Masked
117900,Waiake,Waitemata,116,113,130,892,869
118000,Waitakere,Waitemata,172,164,212,811,774
118100,Albany South,Waitemata,103,94,112,920,839
118200,Browns Bay South West,Waitemata,123,118,152,809,776
118300,Browns Bay Central,Waitemata,107,100,119,899,840
118400,Schnapper Rock,Waitemata,90,89,91,>950,>950
118500,Pinehill,Waitemata,74,68,86,860,791
118600,North Harbour,Waitemata,52,50,72,722,694
118700,Browns Bay South East,Waitemata,73,71,80,912,888
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,116,113,133,872,850
119000,Rothesay Bay,Waitemata,62,62,55,>950,>950
119100,Greenhithe East,Waitemata,84,83,93,903,892
119200,Hobsonville,Waitemata,68,68,65,>950,>950
119400,Greenhithe South,Waitemata,87,82,87,>950,943
119500,Murrays Bay West,Waitemata,79,74,79,>950,937
119600,Westgate South,Waitemata,241,233,304,793,766
119700,Windsor Park,Waitemata,Masked,Masked,Masked,Masked,Masked
119800,West Harbour West,Waitemata,484,465,534,906,871
119900,Unsworth Heights West,Waitemata,55,54,57,>950,947
120000,Murrays Bay East,Waitemata,62,62,62,>950,>950
120100,Birdwood West,Waitemata,93,91,103,903,883
120200,Hobsonville Point,Waitemata,260,260,262,>950,>950
120300,West Harbour Clearwater Cove,Waitemata,201,200,194,>950,>950
120400,Unsworth Heights East,Waitemata,166,161,195,851,826
120500,Mairangi Bay North,Waitemata,83,83,88,943,943
120600,Massey Central,Waitemata,462,431,567,815,760
120700,West Harbour Luckens Point,Waitemata,102,101,101,>950,>950
