sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
125900,Milford Central,Waitemata,Masked,Masked,Masked
126000,Summerland South,Waitemata,138,215,642
126100,Summerland North,Waitemata,81,155,523
126200,Hillcrest East (Auckland),Waitemata,49,71,690
126300,Chatswood,Waitemata,34,53,642
126400,Te Atat? South-Edmonton,Waitemata,275,473,581
126500,Birkenhead North,Waitemata,33,47,702
126600,Takapuna West,Waitemata,49,71,690
126700,Henderson North,Waitemata,275,458,600
126800,Takapuna Central,Waitemata,Masked,Masked,Masked
126900,Western Heights (Auckland),Waitemata,240,389,617
127000,Te Atat? South-Central,Waitemata,259,454,570
127100,Northcote Central (Auckland),Waitemata,80,175,457
127200,Akoranga,Waitemata,36,76,474
127300,Northcote South (Auckland),Waitemata,42,65,646
127400,Birkenhead South,Waitemata,Masked,Masked,Masked
127500,Henderson Central,Waitemata,64,108,593
127600,Waiatarua,Waitemata,32,55,582
127700,Te Atat? South-McLeod North,Waitemata,245,426,575
127800,Henderson Valley Park,Waitemata,262,457,573
127900,Henderson North East,Waitemata,164,298,550
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,37,56,661
128200,Northcote Point (Auckland),Waitemata,39,64,609
128300,McLaren Park,Waitemata,491,844,582
128400,Henderson East,Waitemata,213,385,553
128500,Te Atat? South-McLeod South,Waitemata,254,450,564
128600,Takapuna South,Waitemata,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,23,38,605
128900,Glendene North,Waitemata,462,792,583
129000,Sunnyvale West-Parrs Park,Waitemata,261,507,515
129100,Sunnyvale East,Waitemata,345,628,549
129200,Point Chevalier West,Auckland,94,159,591
129300,Belmont (Auckland),Waitemata,36,60,600
129400,Bayswater,Waitemata,44,86,512
129500,Glendene South,Waitemata,345,587,588
129600,Glen Eden West,Waitemata,307,567,541
129700,Herne Bay,Auckland,26,33,788
129800,Westmere North,Auckland,51,76,671
129900,Point Chevalier East,Auckland,150,262,573
130000,Oratia,Waitemata,38,51,745
130100,Glen Eden Rosier,Waitemata,273,467,585
130200,Saint Marys Bay,Auckland,31,41,756
130300,Westmere South-Western Springs,Auckland,88,135,652
130400,Ponsonby West,Auckland,95,123,772
130500,Kelston North,Waitemata,365,614,594
130600,Avondale Rosebank,Auckland,545,945,577
130700,Narrow Neck,Waitemata,34,46,739
130800,Glen Eden North,Waitemata,223,422,528
130900,Glen Eden Woodglen,Waitemata,290,504,575
131000,Kelston South,Waitemata,257,519,495
131100,Waterview,Auckland,228,461,495
131200,Ponsonby East,Auckland,107,166,645
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,163,256,637
131600,Grey Lynn North,Auckland,148,209,708
131700,Avondale West (Auckland),Auckland,487,861,566
131800,Freemans Bay,Auckland,103,148,696
131900,Mount Albert West,Auckland,124,199,623
132000,Avondale North (Auckland),Auckland,304,492,618
132100,Grey Lynn West,Auckland,191,306,624
132200,Mount Albert North,Auckland,150,258,581
132300,New Lynn North,Waitemata,216,405,533
132400,Victoria Park,Auckland,31,61,508
132500,Konini,Waitemata,83,137,606
132600,New Lynn North West,Waitemata,216,351,615
132700,Hobson Ridge North,Auckland,44,84,524
132800,Grey Lynn Central,Auckland,198,315,629
132900,Fruitvale,Waitemata,168,272,618
133000,Devonport,Waitemata,32,44,727
133100,Avondale Central (Auckland),Auckland,219,361,607
133200,Queen Street,Auckland,31,57,544
133300,Quay Street-Customs Street,Auckland,44,76,579
133400,Hobson Ridge Central,Auckland,56,111,505
133500,Grey Lynn East,Auckland,64,114,561
133600,Morningside (Auckland),Auckland,194,281,690
133700,Shortland Street,Auckland,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,29,45,644
133900,New Lynn Central,Waitemata,21,40,525
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,32,56,571
134200,Mount Albert Central,Auckland,104,162,642
134300,Karangahape,Auckland,62,89,697
134400,Kingsland,Auckland,202,301,671
134500,Anzac Avenue,Auckland,50,71,704
134600,Waima-Woodlands Park,Waitemata,31,46,674
134700,Kaurilands,Waitemata,69,92,750
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,166,267,622
135000,Avondale South (Auckland),Auckland,417,627,665
135100,Symonds Street North West,Auckland,42,91,462
135200,Mount Albert South,Auckland,63,80,788
135300,Symonds Street West,Auckland,48,98,490
135400,West Lynn,Waitemata,104,163,638
135500,?wairaka West,Auckland,128,247,518
135600,New Lynn Central South,Waitemata,156,305,511
135700,The Strand,Auckland,25,54,463
135800,St Lukes,Auckland,78,126,619
135900,Symonds Street East,Auckland,49,96,510
136000,Eden Terrace,Auckland,113,162,698
136100,Grafton,Auckland,30,43,698
136200,Eden Park,Auckland,64,98,653
136300,Sandringham North,Auckland,143,224,638
136400,Parnell West,Auckland,58,85,682
136500,New Lynn South,Waitemata,251,419,599
136600,New Windsor North,Auckland,238,388,613
136700,Titirangi South,Waitemata,52,84,619
136800,?wairaka East,Auckland,116,198,586
136900,Eden Valley,Auckland,39,68,574
137000,Sandringham Central,Auckland,112,189,593
137100,Glenavon,Auckland,263,526,500
137200,Blockhouse Bay North,Auckland,204,337,605
137300,Green Bay North,Waitemata,81,129,628
137400,Parnell East,Auckland,45,60,750
137500,Laingholm,Waitemata,17,25,680
137600,Sandringham West,Auckland,118,172,686
137700,Mount Eden North East,Auckland,27,43,628
137800,Mount Eden North,Auckland,52,86,605
137900,Wesley West,Auckland,442,828,534
138000,Green Bay South,Waitemata,77,118,653
138100,Balmoral,Auckland,106,166,639
138200,Sandringham East,Auckland,160,261,613
138300,New Windsor South,Auckland,302,512,590
138400,Mount Eden West,Auckland,64,96,667
138500,Newmarket,Auckland,48,62,774
138600,Blockhouse Bay North East,Auckland,135,217,622
138700,Epsom North,Auckland,61,89,685
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,151,238,634
139000,Mount Eden East,Auckland,39,62,629
139100,Wesley East,Auckland,260,499,521
139200,Orakei West,Auckland,36,54,667
139300,Maungawhau,Auckland,59,83,711
139400,Remuera West,Auckland,28,49,571
139500,Blockhouse Bay East,Auckland,101,135,748
139600,Lynfield North,Auckland,106,159,667
139700,Mount Roskill North,Auckland,161,275,585
139800,Mount Roskill White Swan,Auckland,226,421,537
139900,Mount Eden South,Auckland,47,73,644
140000,Remuera Waitaramoa,Auckland,27,37,730
140100,Orakei East,Auckland,48,87,552
140200,Epsom Central-North,Auckland,40,59,678
140300,Mount St John,Auckland,50,97,515
140400,Mount Roskill Central North,Auckland,189,335,564
140500,Remuera North,Auckland,29,39,744
140600,Three Kings West,Auckland,182,342,532
140700,Mount Roskill Central South,Auckland,217,398,545
140800,Epsom Central-South,Auckland,62,85,729
140900,Lynfield South,Auckland,158,226,699
141000,Remuera South,Auckland,64,95,674
141100,Mission Bay,Auckland,38,55,691
141200,Three Kings East,Auckland,38,49,776
141300,Mount Roskill South,Auckland,108,165,655
141500,Epsom East,Auckland,67,85,788
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,23,38,605
141800,Kohimarama,Auckland,Masked,Masked,Masked
141900,Meadowbank West,Auckland,61,95,642
142000,Hillsborough North (Auckland),Auckland,157,261,602
142100,Hillsborough West (Auckland),Auckland,142,237,599
142200,Greenlane North,Auckland,65,97,670
142300,Waikowhai North,Auckland,410,709,578
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,69,123,561
142600,Royal Oak West (Auckland),Auckland,100,143,699
142700,Saint Heliers West,Auckland,20,32,625
142800,One Tree Hill,Auckland,150,288,521
142900,Hillsborough East (Auckland),Auckland,90,143,629
143000,Saint Heliers North,Auckland,24,29,828
143100,Remuera Abbotts Park,Auckland,44,60,733
143200,Meadowbank East,Auckland,47,58,810
143300,Ellerslie Central,Auckland,96,132,727
143400,Royal Oak East (Auckland),Auckland,115,183,628
143500,Saint Heliers South,Auckland,42,64,656
143600,Hillsborough South (Auckland),Auckland,84,136,618
143700,Saint Johns West,Auckland,45,63,714
143800,Greenlane South,Auckland,144,241,598
143900,Remuera Waiatarua,Auckland,36,51,706
144000,Glendowie North,Auckland,19,35,543
144100,Onehunga West,Auckland,227,340,668
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,243,406,599
144400,Ellerslie East,Auckland,61,111,550
144500,Saint Johns East,Auckland,87,142,613
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,456,913,499
144800,Ellerslie South,Auckland,70,95,737
144900,Stonefields West,Auckland,19,30,633
145000,Onehunga Central,Auckland,295,447,660
145100,Glendowie South,Auckland,73,117,624
145200,Oranga,Auckland,432,825,524
145300,Mount Wellington North West,Auckland,90,142,634
145400,Panmure Glen Innes Industrial,Auckland,33,51,647
145500,Onehunga-Te Papapa Industrial,Auckland,70,129,543
145600,Te Papapa,Auckland,286,491,582
145700,Stonefields East,Auckland,Masked,Masked,Masked
145800,Glen Innes East-Wai O Taiki Bay,Auckland,500,970,515
145900,Penrose,Auckland,47,82,573
146000,Mount Wellington North East,Auckland,66,121,545
146100,M?ngere Bridge Ambury,Counties Manukau,324,537,603
146200,Mount Wellington Ferndale,Auckland,303,526,576
146300,Point England,Auckland,692,1391,497
146400,Bucklands Beach North,Counties Manukau,22,40,550
146500,Mount Wellington East,Auckland,214,366,585
146600,Mount Wellington West,Auckland,298,469,635
146700,Panmure West,Auckland,18,34,529
146800,M?ngere Bridge,Counties Manukau,345,535,645
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,492,974,505
147100,Panmure East,Auckland,234,431,543
147200,Mount Wellington Central,Auckland,333,544,612
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,572,1119,511
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,38,53,717
147900,Auckland Airport,Counties Manukau,44,80,550
148000,Eastern Beach,Counties Manukau,19,36,528
148100,Sunnyhills West-Pakuranga North,Counties Manukau,50,77,649
148200,Favona North,Counties Manukau,691,1259,549
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,22,32,688
148500,M?ngere North,Counties Manukau,487,943,516
148600,Favona West,Counties Manukau,844,1514,557
148700,Ostend,Auckland,20,39,513
148800,Half Moon Bay North East,Counties Manukau,17,33,515
148900,M?ngere West,Counties Manukau,1003,1972,509
149000,Pakuranga West,Counties Manukau,208,388,536
149100,Mount Wellington South West,Auckland,301,549,548
149200,Sunnyhills East,Counties Manukau,39,71,549
149300,Half Moon Bay South East,Counties Manukau,72,118,610
149400,Favona East,Counties Manukau,898,1636,549
149500,Mount Wellington South East,Auckland,529,981,539
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,51,82,622
149800,Pakuranga Central,Counties Manukau,182,279,652
149900,?whitu,Counties Manukau,25,39,641
150000,Harania North,Counties Manukau,1057,2137,495
150100,?t?huhu Central,Auckland,310,537,577
150200,M?ngere Central,Counties Manukau,920,1681,547
150300,?t?huhu North,Auckland,763,1412,540
150400,Howick West,Counties Manukau,77,111,694
150500,Pakuranga Heights North West,Counties Manukau,108,173,624
150600,Mellons Bay,Counties Manukau,24,34,706
150700,Pakuranga Heights East,Counties Manukau,105,182,577
150800,Sutton Park,Counties Manukau,1060,1959,541
150900,?t?huhu East,Auckland,391,749,522
151000,M?ngere South,Counties Manukau,808,1498,539
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,829,1531,541
151300,Highland Park (Auckland),Counties Manukau,81,140,579
151400,?t?huhu South West,Auckland,716,1281,559
151500,Pakuranga Heights South West,Counties Manukau,154,297,519
151600,M?ngere Mascot,Counties Manukau,952,1797,530
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,914,1655,552
151900,?t?huhu South,Auckland,648,1192,544
152000,Howick Central,Counties Manukau,69,96,719
152100,Massey Road North,Counties Manukau,690,1244,555
152200,Botany Downs West,Counties Manukau,44,97,454
152300,East Tamaki,Counties Manukau,16,32,500
152400,Howick East,Counties Manukau,46,75,613
152500,Burswood,Counties Manukau,58,79,734
152600,Massey Road South,Counties Manukau,451,857,526
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,849,1518,559
152900,Botany Downs East,Counties Manukau,43,62,694
153000,Grange,Counties Manukau,492,937,525
153100,Golflands,Counties Manukau,41,59,695
153200,Aorere North,Counties Manukau,351,657,534
153300,M?ngere East,Counties Manukau,765,1303,587
153400,Cockle Bay,Counties Manukau,45,65,692
153500,?tara West,Counties Manukau,702,1455,482
153600,Aorere Central,Counties Manukau,451,826,546
153700,Northpark North,Counties Manukau,40,63,635
153800,Somerville,Counties Manukau,50,75,667
153900,Northpark South,Counties Manukau,37,62,597
154000,Papatoetoe North,Counties Manukau,724,1153,628
154100,Dingwall,Counties Manukau,399,643,621
154200,Aorere South,Counties Manukau,934,1542,606
154300,Shelly Park,Counties Manukau,22,43,512
154400,?tara Central,Counties Manukau,628,1267,496
154500,Huntington Park,Counties Manukau,39,68,574
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,40,62,645
154800,Papatoetoe West,Counties Manukau,808,1304,620
154900,Papatoetoe Central,Counties Manukau,657,989,664
155000,Sunkist Bay,Counties Manukau,35,53,660
155100,?tara East,Counties Manukau,931,1807,515
155200,Redcastle,Counties Manukau,99,153,647
155300,Botany East,Counties Manukau,48,57,842
155400,Botany South,Counties Manukau,62,93,667
155500,Manukau Central,Counties Manukau,114,242,471
155600,Papatoetoe East,Counties Manukau,673,1091,617
155700,?tara South,Counties Manukau,919,1831,502
155800,Ferguson,Counties Manukau,985,2107,467
155900,Papatoetoe South West,Counties Manukau,663,1111,597
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,60,99,606
156200,Papatoetoe South,Counties Manukau,515,783,658
156300,East Tamaki Heights,Counties Manukau,65,89,730
156400,Te Puru,Counties Manukau,47,68,691
156500,Puhinui North,Counties Manukau,540,820,659
156600,Dannemora South,Counties Manukau,125,169,740
156700,Puhinui South,Counties Manukau,369,593,622
156800,Rongomai West,Counties Manukau,575,1137,506
156900,Baverstock,Counties Manukau,198,343,577
157000,Puhinui East,Counties Manukau,356,571,623
157100,Turanga,Counties Manukau,29,50,580
157200,Rongomai East,Counties Manukau,429,893,480
157300,Ormiston North,Counties Manukau,112,173,647
157400,Maraetai,Counties Manukau,Masked,Masked,Masked
157500,Chapel Downs,Counties Manukau,377,681,554
157600,Wiri West,Counties Manukau,92,149,617
157700,Clover Park North,Counties Manukau,1076,1976,545
157800,Mission Heights North,Counties Manukau,133,207,643
157900,Clover Park South,Counties Manukau,651,1103,590
158000,Donegal Park,Counties Manukau,349,558,625
158100,Ormiston South,Counties Manukau,393,556,707
158200,Mission Heights South,Counties Manukau,151,261,579
