sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
104400,Russell Forest-Rawhiti,Northland,352,520,677
104500,Moerewa,Northland,528,984,537
104600,Kawakawa,Northland,556,954,583
104700,Maromaku,Northland,247,435,568
104800,Mangakahia-H?kerenui,Northland,680,1215,560
104900,Whangaruru,Northland,1149,1804,637
105100,Matarau,Northland,1618,2295,705
105200,Hikurangi,Northland,540,945,571
105300,Kauri,Northland,953,1294,736
105400,Maungatapere,Northland,1803,2509,719
105500,Kamo West,Northland,1171,1659,706
105600,Matapouri-Tutukaka,Northland,996,1357,734
105700,Kiripaka,Northland,501,728,688
105800,Kamo East,Northland,1289,2060,626
105900,Granfield Reserve,Northland,1935,2489,777
106000,Kamo Central,Northland,819,1215,674
106100,Whau Valley,Northland,1570,2148,731
106200,Tikipunga North,Northland,1795,2529,710
106300,Pukenui,Northland,1367,1788,765
106400,Otangarei,Northland,646,1249,517
106500,Tikipunga South,Northland,1840,2743,671
106600,Kensington (Whangarei District),Northland,1898,2606,728
106700,Abbey Caves-Glenbervie,Northland,736,1048,702
106800,Mairtown,Northland,1454,1920,757
106900,Maunu-Horahora,Northland,1934,2544,760
107000,Woodhill-Vinetown,Northland,1449,2111,686
107100,Whang?rei Central,Northland,601,864,696
107200,Riverside,Northland,1147,1625,706
107300,Raumanga,Northland,1173,2112,555
107400,Tarewa,Northland,667,1194,559
107500,Morningside (Whangarei District),Northland,1027,1655,621
107600,Ngunguru,Northland,685,890,770
107700,Otaika-Portland,Northland,637,947,673
107800,Oakleigh-Mangapai,Northland,1138,1657,687
107900,Port-Limeburners,Northland,96,159,604
108000,Pataua,Northland,776,1197,648
108100,Onerahi Park,Northland,912,1203,758
108200,Sherwood Rise,Northland,1158,1704,680
108300,Onerahi,Northland,1145,1684,680
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,1556,1986,783
108600,Bream Bay,Northland,1068,1586,673
108700,Marsden Bay,Northland,1705,2185,780
108800,Ruak?k?,Northland,1453,2067,703
108900,Bream Head,Northland,825,1077,766
109000,Waipu,Northland,1775,2395,741
109100,Kaipara Coastal,Northland,1506,2472,609
109200,Maungaru,Northland,759,1251,607
109300,Dargaville,Northland,2208,3439,642
109400,Ruawai-Matakohe,Northland,1144,1727,662
109500,Otamatea (Kaipara District),Northland,834,1210,689
109600,Maungaturoto,Northland,576,870,662
109700,Kaiwaka,Northland,961,1530,628
109800,Mangawhai Rural,Northland,1222,1801,679
109900,Mangawhai Heads,Northland,1339,1848,725
110100,Mangawhai,Northland,619,833,743
110200,Okahukura Peninsula,Waitemata,643,1048,614
110400,Cape Rodney,Waitemata,1807,2630,687
110500,Wellsford,Waitemata,815,1343,607
110600,NA,NA,Masked,Masked,Masked
110700,South Head,Waitemata,1262,1906,662
110800,Kaipara Hills,Waitemata,823,1409,584
110900,Dome Valley-Matakana,Waitemata,889,1203,739
111100,Warkworth West,Waitemata,1555,2064,753
111200,Puhoi Valley,Waitemata,1929,2838,680
111300,Warkworth East,Waitemata,2077,2826,735
111400,Sandspit,Waitemata,624,806,774
111500,Tawharanui Peninsula,Waitemata,1345,1762,763
111600,Te Kuru,Waitemata,1202,1853,649
111700,Snells Beach,Waitemata,2037,2752,740
111800,Barrier Islands,Auckland,575,779,738
111900,Algies Bay-Scotts Landing,Waitemata,740,949,780
112100,Wainui-Waiwera,Waitemata,943,1364,691
112200,Parakai,Waitemata,475,719,661
112300,Helensville Rural,Waitemata,867,1244,697
112400,Helensville,Waitemata,1425,2069,689
112500,Waitoki,Waitemata,796,1215,655
112600,Waikoukou Valley,Waitemata,822,1250,658
112700,Orewa North,Waitemata,3219,4048,795
112800,Hatfields Beach,Waitemata,818,1156,708
112900,Orewa South,Waitemata,2679,3358,798
113000,Orewa Central,Waitemata,2152,2674,805
113100,Millwater North,Waitemata,1981,2667,743
113200,Waipatukahu,Waitemata,684,1012,676
113300,Millwater South,Waitemata,1942,2846,682
113400,Dairy Flat North,Waitemata,1402,2208,635
113500,Dairy Flat West,Waitemata,724,1124,644
113600,Kingsway,Waitemata,1218,1738,701
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,353,543,650
113900,Red Beach West,Waitemata,1818,2287,795
114000,Red Beach East,Waitemata,2297,3112,738
114100,Silverdale South (Auckland),Waitemata,969,1475,657
114200,Waimauku,Waitemata,748,1054,710
114300,Gulf Islands,Auckland,37,46,804
114400,Vipond,Waitemata,1584,2225,712
114500,Muriwai,Waitemata,606,828,732
114600,Stanmore Bay West,Waitemata,1294,1938,668
114700,Kumeu Rural West,Waitemata,906,1324,684
114800,Okura Bush,Waitemata,746,1071,697
114900,Whangapar?oa Central,Waitemata,2321,3301,703
115000,Kumeu-Huapai,Waitemata,2806,3839,731
115100,Stanmore Bay East,Waitemata,1397,2036,686
115200,Manly West,Waitemata,1298,1832,709
115300,Muriwai Valley-Bethells Beach,Waitemata,556,784,709
115400,Tindalls-Matakatia,Waitemata,1140,1566,728
115500,Coatesville,Waitemata,1310,1803,727
115600,Dairy Flat South,Waitemata,943,1329,710
115700,Gulf Harbour North,Waitemata,1593,2215,719
115800,Manly East,Waitemata,2026,2748,737
115900,Riverhead,Waitemata,1737,2325,747
116000,Army Bay,Waitemata,883,1174,752
116100,Kumeu Rural East,Waitemata,1387,2021,686
116200,Gulf Harbour South,Waitemata,1740,2302,756
116300,Paremoremo West,Waitemata,514,731,703
116400,Taupaki,Waitemata,938,1355,692
116500,Long Bay,Waitemata,1462,2047,714
116600,Paremoremo East,Waitemata,1071,1556,688
116700,Albany Heights,Waitemata,2077,2958,702
116800,Awaruku,Waitemata,2459,3378,728
116900,Fairview Heights,Waitemata,2166,3175,682
117000,Whenuapai,Waitemata,3262,4523,721
117100,Waitakere Ranges North,Waitemata,669,924,724
117200,Torbay,Waitemata,2533,3435,737
117300,Albany Central,Waitemata,725,1106,656
117400,Albany West,Waitemata,1708,2303,742
117500,Glamorgan,Waitemata,1760,2479,710
117600,Oteha East,Waitemata,1733,2450,707
117700,Northcross,Waitemata,1881,2582,729
117800,Oteha West,Waitemata,1164,1693,688
117900,Waiake,Waitemata,2167,2956,733
118000,Waitakere,Waitemata,1009,1441,700
118100,Albany South,Waitemata,2044,2807,728
118200,Browns Bay South West,Waitemata,2303,3273,704
118300,Browns Bay Central,Waitemata,1911,2516,760
118400,Schnapper Rock,Waitemata,2100,3062,686
118500,Pinehill,Waitemata,2701,3824,706
118600,North Harbour,Waitemata,542,777,698
118700,Browns Bay South East,Waitemata,1647,2289,720
118800,Westgate Central,Waitemata,19,31,613
118900,Greenhithe West,Waitemata,2120,2873,738
119000,Rothesay Bay,Waitemata,1760,2306,763
119100,Greenhithe East,Waitemata,1774,2417,734
119200,Hobsonville,Waitemata,882,1200,735
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1180,1650,715
119500,Murrays Bay West,Waitemata,1505,2061,730
119600,Westgate South,Waitemata,1381,1946,710
119700,Windsor Park,Waitemata,1050,1390,755
119800,West Harbour West,Waitemata,1800,2883,624
119900,Unsworth Heights West,Waitemata,1446,1905,759
120000,Murrays Bay East,Waitemata,1318,1752,752
120100,Birdwood West,Waitemata,485,681,712
120200,Hobsonville Point,Waitemata,5958,7724,771
120300,West Harbour Clearwater Cove,Waitemata,2643,3494,756
120400,Unsworth Heights East,Waitemata,2264,3026,748
120500,Mairangi Bay North,Waitemata,1671,2338,715
120600,Massey Central,Waitemata,1420,2286,621
120700,West Harbour Luckens Point,Waitemata,1616,2183,740
120800,Mairangi Bay South,Waitemata,1669,2269,736
120900,Massey Royal Road West,Waitemata,1439,2242,642
121000,Bayview East,Waitemata,1985,2769,717
121100,Swanson Rural,Waitemata,1225,1789,685
121200,Sunnynook South,Waitemata,1410,2037,692
121300,Sunnynook North,Waitemata,1542,2272,679
121400,Bayview West,Waitemata,1303,1778,733
121500,Totara Vale North,Waitemata,1775,2440,727
121600,Royal Heights North,Waitemata,2057,2995,687
121700,Massey West,Waitemata,877,1328,660
121800,Beach Haven West,Waitemata,1915,2537,755
121900,Totara Vale South,Waitemata,2151,3056,704
122000,Swanson,Waitemata,1672,2306,725
122100,Bayview South,Waitemata,1649,2268,727
122200,Campbells Bay,Waitemata,1793,2345,765
122300,Royal Heights South,Waitemata,1751,2702,648
122400,Beach Haven East,Waitemata,1914,2871,667
122500,Massey East,Waitemata,1676,2666,629
122600,Forrest Hill North,Waitemata,1372,1898,723
122700,Glenfield North,Waitemata,1912,2683,713
122800,Birkdale North,Waitemata,2243,3144,713
122900,Massey South,Waitemata,2048,3226,635
123000,R?nui North,Waitemata,1658,2751,603
123100,Glenfield West,Waitemata,1758,2428,724
123200,Te Atat? Peninsula North West,Waitemata,1736,2430,714
123300,Glenfield South West,Waitemata,2202,3052,721
123400,Forrest Hill West,Waitemata,2391,3289,727
123500,Wairau Valley,Waitemata,117,194,603
123600,Forrest Hill East,Waitemata,2101,2792,753
123700,Castor Bay,Waitemata,2786,3747,744
123800,R?nui Domain,Waitemata,1594,2500,638
123900,Beach Haven South,Waitemata,1928,2450,787
124000,Glenfield Central,Waitemata,2458,3295,746
124100,Piha,Waitemata,484,711,681
124200,R?nui South West,Waitemata,1331,2042,652
124300,Henderson Larnoch,Waitemata,1949,3087,631
124400,Birkdale South,Waitemata,2566,3482,737
124500,Te Atat? Peninsula Central,Waitemata,1691,2469,685
124600,Glenfield East,Waitemata,1336,1836,728
124700,Henderson Valley,Waitemata,749,1076,696
124800,Te Atat? Peninsula West,Waitemata,1973,2810,702
124900,Henderson Lincoln West,Waitemata,1594,2432,655
125000,R?nui South East,Waitemata,1478,2078,711
125100,Henderson Lincoln East,Waitemata,148,201,736
125200,Birkenhead West,Waitemata,2990,3761,795
125300,Te Atat? Peninsula East,Waitemata,1821,2369,769
125400,Milford West,Waitemata,1885,2417,780
125500,Westlake,Waitemata,1770,2365,748
125600,Hillcrest North (Auckland),Waitemata,2069,2824,733
125700,Henderson Lincoln South,Waitemata,1339,1932,693
125800,Hillcrest West (Auckland),Waitemata,1903,2526,753
125900,Milford Central,Waitemata,1378,1700,811
126000,Summerland South,Waitemata,1908,2492,766
126100,Summerland North,Waitemata,1502,2043,735
126200,Hillcrest East (Auckland),Waitemata,2284,3091,739
126300,Chatswood,Waitemata,2132,2808,759
126400,Te Atat? South-Edmonton,Waitemata,1947,2748,709
126500,Birkenhead North,Waitemata,1731,2264,765
126600,Takapuna West,Waitemata,2929,3866,758
126700,Henderson North,Waitemata,2072,2948,703
126800,Takapuna Central,Waitemata,1736,2193,792
126900,Western Heights (Auckland),Waitemata,2539,3487,728
127000,Te Atat? South-Central,Waitemata,2359,3312,712
127100,Northcote Central (Auckland),Waitemata,1146,1662,690
127200,Akoranga,Waitemata,913,1154,791
127300,Northcote South (Auckland),Waitemata,1507,2041,738
127400,Birkenhead South,Waitemata,2002,2500,801
127500,Henderson Central,Waitemata,883,1168,756
127600,Waiatarua,Waitemata,1210,1673,723
127700,Te Atat? South-McLeod North,Waitemata,1800,2655,678
127800,Henderson Valley Park,Waitemata,907,1465,619
127900,Henderson North East,Waitemata,1478,2090,707
128000,Waitakere Ranges South,Waitemata,574,811,708
128100,Northcote Tuff Crater,Waitemata,1354,1816,746
128200,Northcote Point (Auckland),Waitemata,1895,2378,797
128300,McLaren Park,Waitemata,2074,3137,661
128400,Henderson East,Waitemata,1494,2128,702
128500,Te Atat? South-McLeod South,Waitemata,2005,2863,700
128600,Takapuna South,Waitemata,962,1254,767
128700,Rosebank Peninsula,Auckland,32,50,640
128800,Hauraki,Waitemata,2517,3291,765
128900,Glendene North,Waitemata,2452,3628,676
129000,Sunnyvale West-Parrs Park,Waitemata,1216,1903,639
129100,Sunnyvale East,Waitemata,2474,3721,665
129200,Point Chevalier West,Auckland,2617,3119,839
129300,Belmont (Auckland),Waitemata,1720,2266,759
129400,Bayswater,Waitemata,1664,2147,775
129500,Glendene South,Waitemata,1576,2290,688
129600,Glen Eden West,Waitemata,1820,2757,660
129700,Herne Bay,Auckland,2052,2499,821
129800,Westmere North,Auckland,1520,1853,820
129900,Point Chevalier East,Auckland,2993,3661,818
130000,Oratia,Waitemata,1200,1664,721
130100,Glen Eden Rosier,Waitemata,1799,2604,691
130200,Saint Marys Bay,Auckland,1507,1802,836
130300,Westmere South-Western Springs,Auckland,1928,2399,804
130400,Ponsonby West,Auckland,1454,1813,802
130500,Kelston North,Waitemata,1430,2108,678
130600,Avondale Rosebank,Auckland,2457,3496,703
130700,Narrow Neck,Waitemata,2876,3502,821
130800,Glen Eden North,Waitemata,1315,2019,651
130900,Glen Eden Woodglen,Waitemata,2249,3194,704
131000,Kelston South,Waitemata,1244,1987,626
131100,Waterview,Auckland,2135,3011,709
131200,Ponsonby East,Auckland,2220,2751,807
131300,Wynyard-Viaduct,Auckland,979,1309,748
131400,Stanley Point,Waitemata,1207,1450,832
131500,Glen Eden Central,Waitemata,1909,2649,721
131600,Grey Lynn North,Auckland,2034,2504,812
131700,Avondale West (Auckland),Auckland,2174,3136,693
131800,Freemans Bay,Auckland,3023,3780,800
131900,Mount Albert West,Auckland,1618,2136,757
132000,Avondale North (Auckland),Auckland,2738,3701,740
132100,Grey Lynn West,Auckland,1834,2400,764
132200,Mount Albert North,Auckland,2353,3099,759
132300,New Lynn North,Waitemata,1721,2509,686
132400,Victoria Park,Auckland,1858,2792,665
132500,Konini,Waitemata,1952,2666,732
132600,New Lynn North West,Waitemata,1795,2499,718
132700,Hobson Ridge North,Auckland,1571,2320,677
132800,Grey Lynn Central,Auckland,2377,2994,794
132900,Fruitvale,Waitemata,1678,2300,730
133000,Devonport,Waitemata,2340,2892,809
133100,Avondale Central (Auckland),Auckland,1733,2345,739
133200,Queen Street,Auckland,1211,1832,661
133300,Quay Street-Customs Street,Auckland,1337,1969,679
133400,Hobson Ridge Central,Auckland,1593,2498,638
133500,Grey Lynn East,Auckland,1298,1688,769
133600,Morningside (Auckland),Auckland,2437,3212,759
133700,Shortland Street,Auckland,1301,1853,702
133800,Hobson Ridge South,Auckland,1017,1569,648
133900,New Lynn Central,Waitemata,333,498,669
134000,Cheltenham,Waitemata,1431,1706,839
134100,Queen Street South West,Auckland,1117,1657,674
134200,Mount Albert Central,Auckland,2361,2943,802
134300,Karangahape,Auckland,1633,2158,757
134400,Kingsland,Auckland,2203,2865,769
134500,Anzac Avenue,Auckland,2070,2951,701
134600,Waima-Woodlands Park,Waitemata,1444,1876,770
134700,Kaurilands,Waitemata,1858,2414,770
134800,Auckland-University,Auckland,69,101,683
134900,New Lynn Seabrook,Waitemata,1570,2240,701
135000,Avondale South (Auckland),Auckland,2510,3439,730
135100,Symonds Street North West,Auckland,1618,2515,643
135200,Mount Albert South,Auckland,1605,2060,779
135300,Symonds Street West,Auckland,1830,2860,640
135400,West Lynn,Waitemata,1843,2404,767
135500,?wairaka West,Auckland,1709,2353,726
135600,New Lynn Central South,Waitemata,1765,2455,719
135700,The Strand,Auckland,948,1394,680
135800,St Lukes,Auckland,1250,1707,732
135900,Symonds Street East,Auckland,1656,2464,672
136000,Eden Terrace,Auckland,3237,4338,746
136100,Grafton,Auckland,1148,1459,787
136200,Eden Park,Auckland,1076,1366,788
136300,Sandringham North,Auckland,2408,3074,783
136400,Parnell West,Auckland,3033,3953,767
136500,New Lynn South,Waitemata,2511,3478,722
136600,New Windsor North,Auckland,1966,2721,723
136700,Titirangi South,Waitemata,2408,3062,786
136800,?wairaka East,Auckland,1087,1495,727
136900,Eden Valley,Auckland,1462,1932,757
137000,Sandringham Central,Auckland,1428,1914,746
137100,Glenavon,Auckland,1508,2276,663
137200,Blockhouse Bay North,Auckland,2259,3063,738
137300,Green Bay North,Waitemata,1136,1468,774
137400,Parnell East,Auckland,2454,2961,829
137500,Laingholm,Waitemata,1263,1722,733
137600,Sandringham West,Auckland,1499,1965,763
137700,Mount Eden North East,Auckland,851,1164,731
137800,Mount Eden North,Auckland,2225,2857,779
137900,Wesley West,Auckland,1552,2499,621
138000,Green Bay South,Waitemata,1911,2425,788
138100,Balmoral,Auckland,2041,2615,780
138200,Sandringham East,Auckland,2089,2752,759
138300,New Windsor South,Auckland,2536,3565,711
138400,Mount Eden West,Auckland,2203,2771,795
138500,Newmarket,Auckland,2726,3584,761
138600,Blockhouse Bay North East,Auckland,1372,1866,735
138700,Epsom North,Auckland,2232,2964,753
138800,Wesley South,Auckland,40,63,635
138900,Blockhouse Bay South,Auckland,2764,3645,758
139000,Mount Eden East,Auckland,1929,2474,780
139100,Wesley East,Auckland,1025,1595,643
139200,Orakei West,Auckland,1946,2443,797
139300,Maungawhau,Auckland,1822,2332,781
139400,Remuera West,Auckland,1865,2317,805
139500,Blockhouse Bay East,Auckland,1668,2153,775
139600,Lynfield North,Auckland,2239,2832,791
139700,Mount Roskill North,Auckland,2376,3089,769
139800,Mount Roskill White Swan,Auckland,2797,3882,721
139900,Mount Eden South,Auckland,2610,3256,802
140000,Remuera Waitaramoa,Auckland,2703,3378,800
140100,Orakei East,Auckland,1664,2287,728
140200,Epsom Central-North,Auckland,2466,3237,762
140300,Mount St John,Auckland,2304,3043,757
140400,Mount Roskill Central North,Auckland,1904,2692,707
140500,Remuera North,Auckland,2380,2903,820
140600,Three Kings West,Auckland,1148,1688,680
140700,Mount Roskill Central South,Auckland,1057,1691,625
140800,Epsom Central-South,Auckland,2612,3379,773
140900,Lynfield South,Auckland,2903,3763,771
141000,Remuera South,Auckland,2614,3345,781
141100,Mission Bay,Auckland,2952,3713,795
141200,Three Kings East,Auckland,1031,1278,807
141300,Mount Roskill South,Auckland,2094,2633,795
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1909,2448,780
141600,Remuera Waiata,Auckland,2083,2464,845
141700,Epsom South,Auckland,1643,2045,803
141800,Kohimarama,Auckland,2918,3514,830
141900,Meadowbank West,Auckland,1874,2248,834
142000,Hillsborough North (Auckland),Auckland,2522,3233,780
142100,Hillsborough West (Auckland),Auckland,2272,3065,741
142200,Greenlane North,Auckland,2831,3744,756
142300,Waikowhai North,Auckland,1766,2636,670
142400,Remuera East,Auckland,1823,2230,817
142500,Waikowhai South,Auckland,1298,1700,764
142600,Royal Oak West (Auckland),Auckland,1719,2201,781
142700,Saint Heliers West,Auckland,2435,2972,819
142800,One Tree Hill,Auckland,2794,3604,775
142900,Hillsborough East (Auckland),Auckland,1544,2049,754
143000,Saint Heliers North,Auckland,2755,3350,822
143100,Remuera Abbotts Park,Auckland,2451,3134,782
143200,Meadowbank East,Auckland,1676,2087,803
143300,Ellerslie Central,Auckland,2089,2667,783
143400,Royal Oak East (Auckland),Auckland,1857,2326,798
143500,Saint Heliers South,Auckland,2713,3385,801
143600,Hillsborough South (Auckland),Auckland,1759,2314,760
143700,Saint Johns West,Auckland,2085,2588,806
143800,Greenlane South,Auckland,2502,3178,787
143900,Remuera Waiatarua,Auckland,1521,1946,782
144000,Glendowie North,Auckland,2839,3391,837
144100,Onehunga West,Auckland,2360,3062,771
144200,Ellerslie West,Auckland,124,172,721
144300,Onehunga North,Auckland,2275,2935,775
144400,Ellerslie East,Auckland,1841,2356,781
144500,Saint Johns East,Auckland,1683,2243,750
144600,Oneroa West,Auckland,841,1162,724
144700,Glen Innes West,Auckland,2001,3138,638
144800,Ellerslie South,Auckland,1594,1995,799
144900,Stonefields West,Auckland,1370,1703,804
145000,Onehunga Central,Auckland,2009,2651,758
145100,Glendowie South,Auckland,2771,3495,793
145200,Oranga,Auckland,1294,2042,634
145300,Mount Wellington North West,Auckland,2142,2606,822
145400,Panmure Glen Innes Industrial,Auckland,199,286,696
145500,Onehunga-Te Papapa Industrial,Auckland,758,1012,749
145600,Te Papapa,Auckland,1884,2550,739
145700,Stonefields East,Auckland,1204,1473,817
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2243,3409,658
145900,Penrose,Auckland,809,993,815
146000,Mount Wellington North East,Auckland,1295,1677,772
146100,M?ngere Bridge Ambury,Counties Manukau,1965,2668,737
146200,Mount Wellington Ferndale,Auckland,2344,3265,718
146300,Point England,Auckland,1969,3372,584
146400,Bucklands Beach North,Counties Manukau,1911,2471,773
146500,Mount Wellington East,Auckland,1521,2048,743
146600,Mount Wellington West,Auckland,1749,2423,722
146700,Panmure West,Auckland,169,247,684
146800,M?ngere Bridge,Counties Manukau,1645,2228,738
146900,Oneroa East-Palm Beach,Auckland,748,1028,728
147000,Tamaki,Auckland,1980,3072,645
147100,Panmure East,Auckland,1954,2727,717
147200,Mount Wellington Central,Auckland,2959,3947,750
147400,Sylvia Park,Auckland,83,106,783
147500,M?ngere Mountain View,Counties Manukau,1995,3000,665
147600,Surfdale,Auckland,1120,1645,681
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1803,2301,784
147900,Auckland Airport,Counties Manukau,250,435,575
148000,Eastern Beach,Counties Manukau,1375,1799,764
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1967,2573,764
148200,Favona North,Counties Manukau,1298,2074,626
148300,Bucklands Beach Central,Counties Manukau,1177,1615,729
148400,Farm Cove,Counties Manukau,1503,1953,770
148500,M?ngere North,Counties Manukau,845,1539,549
148600,Favona West,Counties Manukau,1408,2405,585
148700,Ostend,Auckland,1115,1592,700
148800,Half Moon Bay North East,Counties Manukau,1256,1688,744
148900,M?ngere West,Counties Manukau,1569,2880,545
149000,Pakuranga West,Counties Manukau,2360,3279,720
149100,Mount Wellington South West,Auckland,1607,2318,693
149200,Sunnyhills East,Counties Manukau,2082,2699,771
149300,Half Moon Bay South East,Counties Manukau,1718,2381,722
149400,Favona East,Counties Manukau,1668,2751,606
149500,Mount Wellington South East,Auckland,1375,2236,615
149600,?t?huhu Industrial,Counties Manukau,97,152,638
149700,Bucklands Beach South,Counties Manukau,2382,3371,707
149800,Pakuranga Central,Counties Manukau,1886,2663,708
149900,?whitu,Counties Manukau,1601,2229,718
150000,Harania North,Counties Manukau,1515,2831,535
150100,?t?huhu Central,Auckland,893,1377,649
150200,M?ngere Central,Counties Manukau,1526,2607,585
150300,?t?huhu North,Auckland,1737,2828,614
150400,Howick West,Counties Manukau,2251,3087,729
150500,Pakuranga Heights North West,Counties Manukau,1407,2051,686
150600,Mellons Bay,Counties Manukau,2525,3319,761
150700,Pakuranga Heights East,Counties Manukau,1576,2307,683
150800,Sutton Park,Counties Manukau,1540,2682,574
150900,?t?huhu East,Auckland,1105,1764,626
151000,M?ngere South,Counties Manukau,1565,2632,595
151100,Onetangi,Auckland,717,1035,693
151200,Harania South,Counties Manukau,1422,2401,592
151300,Highland Park (Auckland),Counties Manukau,2774,3695,751
151400,?t?huhu South West,Auckland,1697,2679,633
151500,Pakuranga Heights South West,Counties Manukau,1765,2598,679
151600,M?ngere Mascot,Counties Manukau,1555,2647,587
151700,Waiheke East,Auckland,602,824,731
151800,Massey Road West,Counties Manukau,1597,2681,596
151900,?t?huhu South,Auckland,1789,2752,650
152000,Howick Central,Counties Manukau,2093,2785,752
152100,Massey Road North,Counties Manukau,1599,2507,638
152200,Botany Downs West,Counties Manukau,1681,2286,735
152300,East Tamaki,Counties Manukau,260,364,714
152400,Howick East,Counties Manukau,2055,2775,741
152500,Burswood,Counties Manukau,985,1304,755
152600,Massey Road South,Counties Manukau,785,1330,590
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1862,2875,648
152900,Botany Downs East,Counties Manukau,1364,1772,770
153000,Grange,Counties Manukau,962,1666,577
153100,Golflands,Counties Manukau,1561,2016,774
153200,Aorere North,Counties Manukau,652,1081,603
153300,M?ngere East,Counties Manukau,2036,3092,658
153400,Cockle Bay,Counties Manukau,2678,3451,776
153500,?tara West,Counties Manukau,1063,2149,495
153600,Aorere Central,Counties Manukau,993,1593,623
153700,Northpark North,Counties Manukau,1731,2291,756
153800,Somerville,Counties Manukau,2762,3609,765
153900,Northpark South,Counties Manukau,1320,1779,742
154000,Papatoetoe North,Counties Manukau,2579,3889,663
154100,Dingwall,Counties Manukau,1953,2879,678
154200,Aorere South,Counties Manukau,2246,3515,639
154300,Shelly Park,Counties Manukau,1726,2255,765
154400,?tara Central,Counties Manukau,1009,1881,536
154500,Huntington Park,Counties Manukau,1247,1639,761
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1687,2142,788
154800,Papatoetoe West,Counties Manukau,2385,3652,653
154900,Papatoetoe Central,Counties Manukau,3022,4360,693
155000,Sunkist Bay,Counties Manukau,1848,2452,754
155100,?tara East,Counties Manukau,1369,2542,539
155200,Redcastle,Counties Manukau,1454,1958,743
155300,Botany East,Counties Manukau,1231,1608,766
155400,Botany South,Counties Manukau,1727,2291,754
155500,Manukau Central,Counties Manukau,598,1012,591
155600,Papatoetoe East,Counties Manukau,2265,3542,639
155700,?tara South,Counties Manukau,1345,2553,527
155800,Ferguson,Counties Manukau,1431,2921,490
155900,Papatoetoe South West,Counties Manukau,1792,2776,646
156000,Botany Junction,Counties Manukau,78,128,609
156100,Dannemora North,Counties Manukau,1486,2020,736
156200,Papatoetoe South,Counties Manukau,2314,3426,675
156300,East Tamaki Heights,Counties Manukau,1802,2371,760
156400,Te Puru,Counties Manukau,2689,3373,797
156500,Puhinui North,Counties Manukau,2163,3129,691
156600,Dannemora South,Counties Manukau,1673,2269,737
156700,Puhinui South,Counties Manukau,1360,2027,671
156800,Rongomai West,Counties Manukau,847,1613,525
156900,Baverstock,Counties Manukau,2386,3258,732
157000,Puhinui East,Counties Manukau,1457,2170,671
157100,Turanga,Counties Manukau,1966,2662,739
