sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
127900,Henderson North East,Waitemata,187,334,560
128000,Waitakere Ranges South,Waitemata,Masked,Masked,Masked
128100,Northcote Tuff Crater,Waitemata,42,56,750
128200,Northcote Point (Auckland),Waitemata,44,73,603
128300,McLaren Park,Waitemata,542,902,601
128400,Henderson East,Waitemata,232,385,603
128500,Te Atat? South-McLeod South,Waitemata,280,488,574
128600,Takapuna South,Waitemata,Masked,Masked,Masked
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,27,45,600
128900,Glendene North,Waitemata,503,851,591
129000,Sunnyvale West-Parrs Park,Waitemata,288,540,533
129100,Sunnyvale East,Waitemata,379,671,565
129200,Point Chevalier West,Auckland,116,180,644
129300,Belmont (Auckland),Waitemata,38,67,567
129400,Bayswater,Waitemata,49,91,538
129500,Glendene South,Waitemata,375,620,605
129600,Glen Eden West,Waitemata,331,611,542
129700,Herne Bay,Auckland,26,33,788
129800,Westmere North,Auckland,54,77,701
129900,Point Chevalier East,Auckland,163,268,608
130000,Oratia,Waitemata,41,52,788
130100,Glen Eden Rosier,Waitemata,302,498,606
130200,Saint Marys Bay,Auckland,33,44,750
130300,Westmere South-Western Springs,Auckland,86,135,637
130400,Ponsonby West,Auckland,103,134,769
130500,Kelston North,Waitemata,395,662,597
130600,Avondale Rosebank,Auckland,602,993,606
130700,Narrow Neck,Waitemata,33,46,717
130800,Glen Eden North,Waitemata,249,438,568
130900,Glen Eden Woodglen,Waitemata,317,543,584
131000,Kelston South,Waitemata,287,558,514
131100,Waterview,Auckland,281,506,555
131200,Ponsonby East,Auckland,119,173,688
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked
131400,Stanley Point,Waitemata,Masked,Masked,Masked
131500,Glen Eden Central,Waitemata,180,284,634
131600,Grey Lynn North,Auckland,160,212,755
131700,Avondale West (Auckland),Auckland,545,891,612
131800,Freemans Bay,Auckland,110,164,671
131900,Mount Albert West,Auckland,141,210,671
132000,Avondale North (Auckland),Auckland,345,535,645
132100,Grey Lynn West,Auckland,200,318,629
132200,Mount Albert North,Auckland,164,266,617
132300,New Lynn North,Waitemata,240,438,548
132400,Victoria Park,Auckland,39,69,565
132500,Konini,Waitemata,87,149,584
132600,New Lynn North West,Waitemata,228,361,632
132700,Hobson Ridge North,Auckland,48,81,593
132800,Grey Lynn Central,Auckland,198,310,639
132900,Fruitvale,Waitemata,171,275,622
133000,Devonport,Waitemata,33,42,786
133100,Avondale Central (Auckland),Auckland,243,403,603
133200,Queen Street,Auckland,39,63,619
133300,Quay Street-Customs Street,Auckland,49,92,533
133400,Hobson Ridge Central,Auckland,74,129,574
133500,Grey Lynn East,Auckland,71,113,628
133600,Morningside (Auckland),Auckland,202,293,689
133700,Shortland Street,Auckland,21,33,636
133800,Hobson Ridge South,Auckland,30,47,638
133900,New Lynn Central,Waitemata,22,41,537
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,38,57,667
134200,Mount Albert Central,Auckland,105,161,652
134300,Karangahape,Auckland,60,90,667
134400,Kingsland,Auckland,209,306,683
134500,Anzac Avenue,Auckland,54,84,643
134600,Waima-Woodlands Park,Waitemata,33,49,673
134700,Kaurilands,Waitemata,71,93,763
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,181,291,622
135000,Avondale South (Auckland),Auckland,434,650,668
135100,Symonds Street North West,Auckland,52,104,500
135200,Mount Albert South,Auckland,66,94,702
135300,Symonds Street West,Auckland,65,117,556
135400,West Lynn,Waitemata,106,168,631
135500,?wairaka West,Auckland,145,253,573
135600,New Lynn Central South,Waitemata,190,324,586
135700,The Strand,Auckland,35,63,556
135800,St Lukes,Auckland,83,121,686
135900,Symonds Street East,Auckland,48,109,440
136000,Eden Terrace,Auckland,105,153,686
136100,Grafton,Auckland,29,43,674
136200,Eden Park,Auckland,70,103,680
136300,Sandringham North,Auckland,155,238,651
136400,Parnell West,Auckland,64,93,688
136500,New Lynn South,Waitemata,278,441,630
136600,New Windsor North,Auckland,277,425,652
136700,Titirangi South,Waitemata,57,87,655
136800,?wairaka East,Auckland,121,207,585
136900,Eden Valley,Auckland,41,69,594
137000,Sandringham Central,Auckland,119,202,589
137100,Glenavon,Auckland,316,578,547
137200,Blockhouse Bay North,Auckland,226,370,611
137300,Green Bay North,Waitemata,82,132,621
137400,Parnell East,Auckland,48,61,787
137500,Laingholm,Waitemata,19,28,679
137600,Sandringham West,Auckland,121,177,684
137700,Mount Eden North East,Auckland,31,43,721
137800,Mount Eden North,Auckland,58,85,682
137900,Wesley West,Auckland,499,888,562
138000,Green Bay South,Waitemata,77,125,616
138100,Balmoral,Auckland,104,164,634
138200,Sandringham East,Auckland,171,268,638
138300,New Windsor South,Auckland,312,525,594
138400,Mount Eden West,Auckland,67,101,663
138500,Newmarket,Auckland,53,71,746
138600,Blockhouse Bay North East,Auckland,149,223,668
138700,Epsom North,Auckland,67,96,698
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,151,242,624
139000,Mount Eden East,Auckland,44,74,595
139100,Wesley East,Auckland,290,525,552
139200,Orakei West,Auckland,36,54,667
139300,Maungawhau,Auckland,60,81,741
139400,Remuera West,Auckland,34,54,630
139500,Blockhouse Bay East,Auckland,106,141,752
139600,Lynfield North,Auckland,115,162,710
139700,Mount Roskill North,Auckland,177,294,602
139800,Mount Roskill White Swan,Auckland,246,459,536
139900,Mount Eden South,Auckland,56,80,700
140000,Remuera Waitaramoa,Auckland,28,39,718
140100,Orakei East,Auckland,51,98,520
140200,Epsom Central-North,Auckland,42,65,646
140300,Mount St John,Auckland,59,104,567
140400,Mount Roskill Central North,Auckland,211,365,578
140500,Remuera North,Auckland,29,41,707
140600,Three Kings West,Auckland,194,360,539
140700,Mount Roskill Central South,Auckland,237,434,546
140800,Epsom Central-South,Auckland,68,93,731
140900,Lynfield South,Auckland,165,243,679
141000,Remuera South,Auckland,71,101,703
141100,Mission Bay,Auckland,41,60,683
141200,Three Kings East,Auckland,35,43,814
141300,Mount Roskill South,Auckland,120,179,670
141500,Epsom East,Auckland,67,91,736
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,34,46,739
141800,Kohimarama,Auckland,18,25,720
141900,Meadowbank West,Auckland,63,100,630
142000,Hillsborough North (Auckland),Auckland,174,275,633
142100,Hillsborough West (Auckland),Auckland,147,242,607
142200,Greenlane North,Auckland,66,96,688
142300,Waikowhai North,Auckland,443,746,594
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,71,121,587
142600,Royal Oak West (Auckland),Auckland,103,142,725
142700,Saint Heliers West,Auckland,18,33,545
142800,One Tree Hill,Auckland,184,326,564
142900,Hillsborough East (Auckland),Auckland,94,156,603
143000,Saint Heliers North,Auckland,23,29,793
143100,Remuera Abbotts Park,Auckland,49,62,790
143200,Meadowbank East,Auckland,46,55,836
143300,Ellerslie Central,Auckland,92,127,724
143400,Royal Oak East (Auckland),Auckland,123,188,654
143500,Saint Heliers South,Auckland,49,70,700
143600,Hillsborough South (Auckland),Auckland,91,140,650
143700,Saint Johns West,Auckland,46,67,687
143800,Greenlane South,Auckland,160,259,618
143900,Remuera Waiatarua,Auckland,36,55,655
144000,Glendowie North,Auckland,24,40,600
144100,Onehunga West,Auckland,232,340,682
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,263,431,610
144400,Ellerslie East,Auckland,71,121,587
144500,Saint Johns East,Auckland,98,154,636
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,483,975,495
144800,Ellerslie South,Auckland,64,86,744
144900,Stonefields West,Auckland,17,27,630
145000,Onehunga Central,Auckland,320,472,678
145100,Glendowie South,Auckland,81,133,609
145200,Oranga,Auckland,450,843,534
145300,Mount Wellington North West,Auckland,93,149,624
145400,Panmure Glen Innes Industrial,Auckland,35,49,714
145500,Onehunga-Te Papapa Industrial,Auckland,75,136,551
145600,Te Papapa,Auckland,303,521,582
145700,Stonefields East,Auckland,26,42,619
145800,Glen Innes East-Wai O Taiki Bay,Auckland,551,1077,512
145900,Penrose,Auckland,43,74,581
146000,Mount Wellington North East,Auckland,72,132,545
146100,M?ngere Bridge Ambury,Counties Manukau,358,589,608
146200,Mount Wellington Ferndale,Auckland,319,555,575
146300,Point England,Auckland,766,1505,509
146400,Bucklands Beach North,Counties Manukau,24,42,571
146500,Mount Wellington East,Auckland,232,389,596
146600,Mount Wellington West,Auckland,326,504,647
146700,Panmure West,Auckland,23,43,535
146800,M?ngere Bridge,Counties Manukau,371,586,633
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,537,1013,530
147100,Panmure East,Auckland,251,450,558
147200,Mount Wellington Central,Auckland,342,569,601
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,641,1194,537
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,40,56,714
147900,Auckland Airport,Counties Manukau,46,80,575
148000,Eastern Beach,Counties Manukau,22,38,579
148100,Sunnyhills West-Pakuranga North,Counties Manukau,55,87,632
148200,Favona North,Counties Manukau,772,1318,586
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,28,39,718
148500,M?ngere North,Counties Manukau,554,1020,543
148600,Favona West,Counties Manukau,939,1630,576
148700,Ostend,Auckland,26,44,591
148800,Half Moon Bay North East,Counties Manukau,25,39,641
148900,M?ngere West,Counties Manukau,1111,2087,532
149000,Pakuranga West,Counties Manukau,232,413,562
149100,Mount Wellington South West,Auckland,341,592,576
149200,Sunnyhills East,Counties Manukau,43,67,642
149300,Half Moon Bay South East,Counties Manukau,81,131,618
149400,Favona East,Counties Manukau,965,1706,566
149500,Mount Wellington South East,Auckland,554,1009,549
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,47,79,595
149800,Pakuranga Central,Counties Manukau,190,301,631
149900,?whitu,Counties Manukau,28,46,609
150000,Harania North,Counties Manukau,1204,2264,532
150100,?t?huhu Central,Auckland,366,594,616
150200,M?ngere Central,Counties Manukau,1033,1802,573
150300,?t?huhu North,Auckland,829,1490,556
150400,Howick West,Counties Manukau,76,117,650
150500,Pakuranga Heights North West,Counties Manukau,112,198,566
150600,Mellons Bay,Counties Manukau,28,44,636
150700,Pakuranga Heights East,Counties Manukau,113,194,582
150800,Sutton Park,Counties Manukau,1159,2031,571
150900,?t?huhu East,Auckland,431,793,544
151000,M?ngere South,Counties Manukau,892,1570,568
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,887,1591,558
151300,Highland Park (Auckland),Counties Manukau,95,163,583
151400,?t?huhu South West,Auckland,751,1299,578
151500,Pakuranga Heights South West,Counties Manukau,168,312,538
151600,M?ngere Mascot,Counties Manukau,1052,1875,561
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,1022,1763,580
151900,?t?huhu South,Auckland,707,1235,572
152000,Howick Central,Counties Manukau,74,105,705
152100,Massey Road North,Counties Manukau,760,1327,573
152200,Botany Downs West,Counties Manukau,55,112,491
152300,East Tamaki,Counties Manukau,19,34,559
152400,Howick East,Counties Manukau,45,83,542
152500,Burswood,Counties Manukau,60,82,732
152600,Massey Road South,Counties Manukau,502,899,558
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,897,1565,573
152900,Botany Downs East,Counties Manukau,46,70,657
153000,Grange,Counties Manukau,542,1022,530
153100,Golflands,Counties Manukau,47,65,723
153200,Aorere North,Counties Manukau,375,679,552
153300,M?ngere East,Counties Manukau,863,1386,623
153400,Cockle Bay,Counties Manukau,48,72,667
153500,?tara West,Counties Manukau,790,1553,509
153600,Aorere Central,Counties Manukau,499,858,582
153700,Northpark North,Counties Manukau,37,60,617
153800,Somerville,Counties Manukau,59,82,720
153900,Northpark South,Counties Manukau,37,65,569
154000,Papatoetoe North,Counties Manukau,798,1220,654
154100,Dingwall,Counties Manukau,439,677,648
154200,Aorere South,Counties Manukau,1010,1628,620
154300,Shelly Park,Counties Manukau,28,47,596
154400,?tara Central,Counties Manukau,710,1358,523
154500,Huntington Park,Counties Manukau,47,89,528
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,41,65,631
154800,Papatoetoe West,Counties Manukau,882,1408,626
154900,Papatoetoe Central,Counties Manukau,725,1072,676
155000,Sunkist Bay,Counties Manukau,37,52,712
155100,?tara East,Counties Manukau,1032,1877,550
155200,Redcastle,Counties Manukau,109,171,637
155300,Botany East,Counties Manukau,57,71,803
155400,Botany South,Counties Manukau,65,92,707
155500,Manukau Central,Counties Manukau,134,251,534
155600,Papatoetoe East,Counties Manukau,727,1175,619
155700,?tara South,Counties Manukau,1022,1928,530
155800,Ferguson,Counties Manukau,1102,2226,495
155900,Papatoetoe South West,Counties Manukau,715,1182,605
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,61,101,604
156200,Papatoetoe South,Counties Manukau,568,837,679
156300,East Tamaki Heights,Counties Manukau,69,94,734
156400,Te Puru,Counties Manukau,53,80,662
156500,Puhinui North,Counties Manukau,583,862,676
156600,Dannemora South,Counties Manukau,121,161,752
156700,Puhinui South,Counties Manukau,426,643,663
156800,Rongomai West,Counties Manukau,626,1195,524
156900,Baverstock,Counties Manukau,230,383,601
157000,Puhinui East,Counties Manukau,390,605,645
157100,Turanga,Counties Manukau,34,54,630
157200,Rongomai East,Counties Manukau,493,958,515
157300,Ormiston North,Counties Manukau,125,197,635
157400,Maraetai,Counties Manukau,22,31,710
157500,Chapel Downs,Counties Manukau,401,722,555
157600,Wiri West,Counties Manukau,105,165,636
157700,Clover Park North,Counties Manukau,1203,2102,572
157800,Mission Heights North,Counties Manukau,144,223,646
157900,Clover Park South,Counties Manukau,700,1154,607
158000,Donegal Park,Counties Manukau,381,595,640
158100,Ormiston South,Counties Manukau,437,639,684
158200,Mission Heights South,Counties Manukau,170,283,601
158300,Hilltop (Auckland),Counties Manukau,448,685,654
