sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
Unknown,NA,NA,57450,55179,62282,922,886
100100,North Cape,Northland,1395,1373,1677,832,819
100200,Rangaunu Harbour,Northland,1689,1616,2192,771,737
100300,Inlets Far North District,Northland,Masked,Masked,Masked,Masked,Masked
100400,Karikari Peninsula,Northland,1168,1146,1384,844,828
100500,Tangonge,Northland,863,844,1024,843,824
100600,Ahipara,Northland,908,881,1104,822,798
100700,Kaitaia East,Northland,1738,1657,2038,853,813
100800,Kaitaia West,Northland,2518,2411,3017,835,799
100900,Rangitihi,Northland,709,681,912,777,747
101000,Oruru-Parapara,Northland,680,640,944,720,678
101100,Taumarumaru,Northland,2011,1943,2377,846,817
101200,Herekino-Takahue,Northland,726,678,1005,722,675
101300,Peria,Northland,767,731,1189,645,615
101400,Taemaro-Oruaiti,Northland,721,699,913,790,766
101500,Whakapaku,Northland,526,496,740,711,670
101600,Hokianga North,Northland,698,654,935,747,699
101700,Kohukohu-Broadwood,Northland,563,551,708,795,778
101800,Whakarara,Northland,989,949,1223,809,776
101900,Kaeo,Northland,885,829,1244,711,666
102000,Omahuta Forest-Horeke,Northland,727,697,1008,721,691
102100,Hokianga South,Northland,936,884,1339,699,660
102200,Lake Manuwai-Kapiro,Northland,1825,1794,2122,860,845
102300,?kaihau,Northland,882,864,1059,833,816
102400,Rangitane-Purerua,Northland,1182,1137,1430,827,795
102500,Waipapa,Northland,667,645,766,871,842
102600,Puketotara,Northland,1449,1413,1695,855,834
102700,Waim? Forest,Northland,784,740,1149,682,644
102800,Riverview,Northland,1906,1877,2093,911,897
102900,Waipoua Forest,Northland,898,857,1294,694,662
103000,Kerikeri Central,Northland,2202,2160,2486,886,869
103100,Kerikeri South,Northland,2439,2358,2841,859,830
103200,?haeawai-Waimate North,Northland,936,905,1167,802,775
103300,Puketona-Waitangi,Northland,1119,1106,1332,840,830
103400,Ngapuhi,Northland,1061,1017,1324,801,768
103500,Kaikohe,Northland,3081,2843,4257,724,668
103600,Pakaraka,Northland,478,469,569,840,824
103700,Haruru,Northland,867,854,1042,832,820
103800,Russell,Northland,735,719,844,871,852
103900,Paihia,Northland,1413,1366,1709,827,799
104000,Mataraua Forest,Northland,362,342,478,757,715
104100,Matawaia-Taumarere,Northland,1080,1001,1511,715,662
104200,Russell Peninsula,Northland,544,541,651,836,831
104300,Opua (Far North District),Northland,1068,1049,1251,854,839
104400,Russell Forest-Rawhiti,Northland,565,539,715,790,754
104500,Moerewa,Northland,1123,1075,1370,820,785
104600,Kawakawa,Northland,1074,1027,1256,855,818
104700,Maromaku,Northland,498,465,709,702,656
104800,Mangakahia-H?kerenui,Northland,1349,1310,1652,817,793
104900,Whangaruru,Northland,2014,1905,2582,780,738
105100,Matarau,Northland,2690,2565,3255,826,788
105200,Hikurangi,Northland,1123,1051,1463,768,718
105300,Kauri,Northland,1439,1392,1734,830,803
105400,Maungatapere,Northland,2685,2654,3152,852,842
105500,Kamo West,Northland,1844,1790,2109,874,849
