"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"104800","Mangakahia-H?kerenui","Northland","15","15","19","789","789"
"104900","Whangaruru","Northland","28","28","31","903","903"
"105100","Matarau","Northland","26","25","masked",">950",">950"
"105200","Hikurangi","Northland","23","21","masked",">950","913"
"105300","Kauri","Northland","16","16","17","941","941"
"105400","Maungatapere","Northland","18","18","20","900","900"
"105500","Kamo West","Northland","26","25","28","929","893"
"105600","Matapouri-Tutukaka","Northland","18","18","19","947","947"
"105700","Kiripaka","Northland","10","9","13","769","692"
"105800","Kamo East","Northland","86","83","100","860","830"
"105900","Granfield Reserve","Northland","36","35","39","923","897"
"106000","Kamo Central","Northland","34","31","masked",">950",">950"
"106100","Whau Valley","Northland","38","36","masked",">950",">950"
"106200","Tikipunga North","Northland","72","69","81","889","852"
"106300","Pukenui","Northland","11","11","masked",">950",">950"
"106400","Otangarei","Northland","43","41","56","768","732"
"106500","Tikipunga South","Northland","82","77","masked",">950","939"
"106600","Kensington (Whangarei District)","Northland","64","63","masked",">950",">950"
"106700","Abbey Caves-Glenbervie","Northland","16","16","17","941","941"
"106800","Mairtown","Northland","44","44","58","759","759"
"106900","Maunu-Horahora","Northland","32","31","40","800","775"
"107000","Woodhill-Vinetown","Northland","86","86","masked",">950",">950"
"107100","Whang?rei Central","Northland","26","26","masked",">950",">950"
"107200","Riverside","Northland","42","42","45","933","933"
"107300","Raumanga","Northland","88","81","masked",">950","880"
"107400","Tarewa","Northland","39","37","masked",">950",">950"
"107500","Morningside (Whangarei District)","Northland","47","47","51","922","922"
"107600","Ngunguru","Northland","masked","masked","masked",">950",">950"
"107700","Otaika-Portland","Northland","12","12","16","750","750"
"107800","Oakleigh-Mangapai","Northland","13","13","masked",">950",">950"
"107900","Port-Limeburners","Northland","masked","masked","masked","masked","masked"
"108000","Pataua","Northland","13","13","15","867","867"
"108100","Onerahi Park","Northland","31","30","39","795","769"
"108200","Sherwood Rise","Northland","46","45","masked",">950",">950"
"108300","Onerahi","Northland","39","36","48","812","750"
"108400","Inlet Whang?rei Harbour","Northland","masked","masked","masked",">950",">950"
"108500","Parua Bay","Northland","23","22","masked",">950",">950"
"108600","Bream Bay","Northland","23","23","masked",">950",">950"
"108700","Marsden Bay","Northland","24","24","31","774","774"
"108800","Ruak?k?","Northland","48","48","52","923","923"
"108900","Bream Head","Northland","7","7","9","778","778"
"109000","Waipu","Northland","34","34","40","850","850"
"109100","Kaipara Coastal","Northland","47","46","50","940","920"
"109200","Maungaru","Northland","20","20","masked",">950",">950"
"109300","Dargaville","Northland","189","183","199","950","920"
"109400","Ruawai-Matakohe","Northland","27","24","29","931","828"
"109500","Otamatea (Kaipara District)","Northland","15","14","21","714","667"
"109600","Maungaturoto","Northland","16","16","17","941","941"
"109700","Kaiwaka","Northland","29","29","masked",">950",">950"
"109800","Mangawhai Rural","Northland","27","27","32","844","844"
"109900","Mangawhai Heads","Northland","34","33","masked",">950","943"
"110100","Mangawhai","Northland","11","11","12","917","917"
"110200","Okahukura Peninsula","Waitemata","24","24","27","889","889"
"110400","Cape Rodney","Waitemata","43","40","50","860","800"
"110500","Wellsford","Waitemata","58","57","64","906","891"
"110700","South Head","Waitemata","48","46","52","923","885"
"110800","Kaipara Hills","Waitemata","15","15","masked",">950",">950"
"110900","Dome Valley-Matakana","Waitemata","23","23","masked",">950",">950"
"111100","Warkworth West","Waitemata","96","96","masked",">950",">950"
"111200","Puhoi Valley","Waitemata","65","64","masked",">950",">950"
"111300","Warkworth East","Waitemata","198","193","masked",">950",">950"
"111400","Sandspit","Waitemata","18","17","masked",">950",">950"
"111500","Tawharanui Peninsula","Waitemata","73","71","masked",">950",">950"
"111600","Te Kuru","Waitemata","29","29","masked",">950",">950"
"111700","Snells Beach","Waitemata","108","106","masked",">950",">950"
"111800","Barrier Islands","Auckland","masked","masked","9","556","444"
"111900","Algies Bay-Scotts Landing","Waitemata","15","15","18","833","833"
"112100","Wainui-Waiwera","Waitemata","12","12","15","800","800"
"112200","Parakai","Waitemata","27","26","29","931","897"
"112300","Helensville Rural","Waitemata","35","33","38","921","868"
"112400","Helensville","Waitemata","113","111","masked",">950",">950"
"112500","Waitoki","Waitemata","12","12","17","706","706"
"112600","Waikoukou Valley","Waitemata","19","18","22","864","818"
"112700","Orewa North","Waitemata","57","56","62","919","903"
"112800","Hatfields Beach","Waitemata","19","19","21","905","905"
"112900","Orewa South","Waitemata","58","58","67","866","866"
"113000","Orewa Central","Waitemata","58","58","68","853","853"
"113100","Millwater North","Waitemata","27","27","33","818","818"
"113200","Waipatukahu","Waitemata","17","17","26","654","654"
"113300","Millwater South","Waitemata","19","19","23","826","826"
"113400","Dairy Flat North","Waitemata","30","30","34","882","882"
"113500","Dairy Flat West","Waitemata","15","15","masked",">950",">950"
"113600","Kingsway","Waitemata","46","46","masked",">950",">950"
"113700","Riverhead Forest","Waitemata","masked","masked","masked","masked","masked"
"113800","Silverdale Central (Auckland)","Waitemata","18","18","masked",">950",">950"
"113900","Red Beach West","Waitemata","24","24","28","857","857"
"114000","Red Beach East","Waitemata","60","59","masked",">950",">950"
"114100","Silverdale South (Auckland)","Waitemata","13","12","18","722","667"
"114200","Waimauku","Waitemata","25","24","masked",">950",">950"
"114300","Gulf Islands","Auckland","masked","masked","masked","masked","masked"
"114400","Vipond","Waitemata","45","45","masked",">950",">950"
"114500","Muriwai","Waitemata","9","9","12","750","750"
"114600","Stanmore Bay West","Waitemata","34","34","masked",">950",">950"
"114700","Kumeu Rural West","Waitemata","68","66","masked",">950",">950"
"114800","Okura Bush","Waitemata","20","20","masked",">950",">950"
"114900","Whangapar?oa Central","Waitemata","43","43","48","896","896"
"115000","Kumeu-Huapai","Waitemata","145","144","masked",">950",">950"
"115100","Stanmore Bay East","Waitemata","35","34","39","897","872"
"115200","Manly West","Waitemata","42","41","masked",">950","932"
"115300","Muriwai Valley-Bethells Beach","Waitemata","13","12","19","684","632"
"115400","Tindalls-Matakatia","Waitemata","23","22","28","821","786"
"115500","Coatesville","Waitemata","26","25","31","839","806"
"115600","Dairy Flat South","Waitemata","10","9","masked",">950","900"
"115700","Gulf Harbour North","Waitemata","47","46","masked",">950",">950"
"115800","Manly East","Waitemata","56","56","69","812","812"
"115900","Riverhead","Waitemata","66","66","masked",">950",">950"
"116000","Army Bay","Waitemata","43","43","masked",">950",">950"
"116100","Kumeu Rural East","Waitemata","88","88","masked",">950",">950"
"116200","Gulf Harbour South","Waitemata","39","38","42","929","905"
"116300","Paremoremo West","Waitemata","16","15","masked",">950","938"
"116400","Taupaki","Waitemata","31","30","34","912","882"
"116500","Long Bay","Waitemata","23","23","masked",">950",">950"
"116600","Paremoremo East","Waitemata","34","34","40","850","850"
"116700","Albany Heights","Waitemata","47","47","masked",">950",">950"
"116800","Awaruku","Waitemata","58","57","masked",">950",">950"
"116900","Fairview Heights","Waitemata","38","38","masked",">950",">950"
"117000","Whenuapai","Waitemata","214","209","masked",">950",">950"
"117100","Waitakere Ranges North","Waitemata","24","24","31","774","774"
"117200","Torbay","Waitemata","62","62","masked",">950",">950"
"117300","Albany Central","Waitemata","29","27","masked",">950","900"
"117400","Albany West","Waitemata","43","42","masked",">950",">950"
"117500","Glamorgan","Waitemata","40","39","masked",">950","929"
"117600","Oteha East","Waitemata","40","40","51","784","784"
"117700","Northcross","Waitemata","24","23","27","889","852"
"117800","Oteha West","Waitemata","15","15","21","714","714"
"117900","Waiake","Waitemata","51","49","masked",">950",">950"
"118000","Waitakere","Waitemata","67","67","masked",">950",">950"
"118100","Albany South","Waitemata","38","38","masked",">950",">950"
"118200","Browns Bay South West","Waitemata","37","37","masked",">950",">950"
"118300","Browns Bay Central","Waitemata","23","22","26","885","846"
"118400","Schnapper Rock","Waitemata","28","28","31","903","903"
"118500","Pinehill","Waitemata","33","33","masked",">950",">950"
"118600","North Harbour","Waitemata","9","9","masked",">950",">950"
"118700","Browns Bay South East","Waitemata","31","31","masked",">950",">950"
"118800","Westgate Central","Waitemata","masked","masked","masked","750","750"
"118900","Greenhithe West","Waitemata","39","39","42","929","929"
"119000","Rothesay Bay","Waitemata","37","37","masked",">950",">950"
"119100","Greenhithe East","Waitemata","38","38","41","927","927"
"119200","Hobsonville","Waitemata","59","58","63","937","921"
"119300","Inlet Waitemata Harbour","Area outside District Health Board","masked","masked","masked","masked","masked"
"119400","Greenhithe South","Waitemata","33","33","masked",">950",">950"
"119500","Murrays Bay West","Waitemata","17","17","18","944","944"
"119600","Westgate South","Waitemata","247","245","270","915","907"
"119700","Windsor Park","Waitemata","15","15","16","938","938"
"119800","West Harbour West","Waitemata","515","506","masked",">950","935"
"119900","Unsworth Heights West","Waitemata","46","46","masked",">950",">950"
"120000","Murrays Bay East","Waitemata","23","22","masked",">950",">950"
"120100","Birdwood West","Waitemata","41","40","48","854","833"
"120200","Hobsonville Point","Waitemata","164","162","masked",">950",">950"
"120300","West Harbour Clearwater Cove","Waitemata","157","154","masked",">950",">950"
"120400","Unsworth Heights East","Waitemata","110","110","masked",">950",">950"
"120500","Mairangi Bay North","Waitemata","36","36","40","900","900"
"120600","Massey Central","Waitemata","637","618","masked",">950",">950"
"120700","West Harbour Luckens Point","Waitemata","89","86","masked",">950",">950"
"120800","Mairangi Bay South","Waitemata","24","24","27","889","889"
"120900","Massey Royal Road West","Waitemata","441","437","masked",">950",">950"
"121000","Bayview East","Waitemata","183","180","masked",">950",">950"
"121100","Swanson Rural","Waitemata","68","66","masked",">950",">950"
"121200","Sunnynook South","Waitemata","82","82","masked",">950",">950"
"121300","Sunnynook North","Waitemata","45","44","masked",">950",">950"
"121400","Bayview West","Waitemata","94","94","masked",">950",">950"
"121500","Totara Vale North","Waitemata","94","93","99","949","939"
"121600","Royal Heights North","Waitemata","457","450","501","912","898"
"121700","Massey West","Waitemata","196","190","210","933","905"
"121800","Beach Haven West","Waitemata","156","154","masked",">950",">950"
"121900","Totara Vale South","Waitemata","151","150","masked",">950",">950"
"122000","Swanson","Waitemata","235","230","masked",">950",">950"
"122100","Bayview South","Waitemata","107","107","121","884","884"
"122200","Campbells Bay","Waitemata","8","8","masked",">950",">950"
"122300","Royal Heights South","Waitemata","595","579","636","936","910"
"122400","Beach Haven East","Waitemata","487","476","525","928","907"
"122500","Massey East","Waitemata","795","777","837","950","928"
"122600","Forrest Hill North","Waitemata","25","25","masked",">950",">950"
"122700","Glenfield North","Waitemata","133","130","masked",">950","942"
"122800","Birkdale North","Waitemata","328","322","masked",">950",">950"
"122900","Massey South","Waitemata","771","756","818","943","924"
"123000","R?nui North","Waitemata","930","914","masked",">950","936"
"123100","Glenfield West","Waitemata","108","108","masked",">950",">950"
"123200","Te Atat? Peninsula North West","Waitemata","256","247","278","921","888"
"123300","Glenfield South West","Waitemata","165","161","masked",">950",">950"
"123400","Forrest Hill West","Waitemata","94","92","99","949","929"
"123500","Wairau Valley","Waitemata","14","14","masked",">950",">950"
"123600","Forrest Hill East","Waitemata","63","63","masked",">950",">950"
"123700","Castor Bay","Waitemata","33","33","39","846","846"
"123800","R?nui Domain","Waitemata","654","638","masked",">950","938"
"123900","Beach Haven South","Waitemata","78","76","masked",">950","938"
"124000","Glenfield Central","Waitemata","94","92","masked",">950",">950"
"124100","Piha","Waitemata","8","7","10","800","700"
"124200","R?nui South West","Waitemata","476","459","masked",">950",">950"
"124300","Henderson Larnoch","Waitemata","866","849","masked",">950","932"
"124400","Birkdale South","Waitemata","278","275","296","939","929"
"124500","Te Atat? Peninsula Central","Waitemata","405","392","427","948","918"
"124600","Glenfield East","Waitemata","83","83","masked",">950",">950"
"124700","Henderson Valley","Waitemata","54","53","masked",">950",">950"
"124800","Te Atat? Peninsula West","Waitemata","416","410","masked",">950",">950"
"124900","Henderson Lincoln West","Waitemata","545","537","576","946","932"
"125000","R?nui South East","Waitemata","428","423","masked",">950","946"
"125100","Henderson Lincoln East","Waitemata","12","12","13","923","923"
"125200","Birkenhead West","Waitemata","90","88","masked",">950",">950"
"125300","Te Atat? Peninsula East","Waitemata","219","218","235","932","928"
"125400","Milford West","Waitemata","33","33","37","892","892"
"125500","Westlake","Waitemata","42","42","masked",">950",">950"
"125600","Hillcrest North (Auckland)","Waitemata","71","70","76","934","921"
"125700","Henderson Lincoln South","Waitemata","342","335","367","932","913"
"125800","Hillcrest West (Auckland)","Waitemata","56","56","59","949","949"
"125900","Milford Central","Waitemata","15","15","masked",">950",">950"
"126000","Summerland South","Waitemata","258","256","280","921","914"
"126100","Summerland North","Waitemata","178","176","masked",">950",">950"
"126200","Hillcrest East (Auckland)","Waitemata","84","84","masked",">950",">950"
"126300","Chatswood","Waitemata","56","56","61","918","918"
"126400","Te Atat? South-Edmonton","Waitemata","540","529","594","909","891"
"126500","Birkenhead North","Waitemata","50","50","60","833","833"
"126600","Takapuna West","Waitemata","77","77","masked",">950",">950"
"126700","Henderson North","Waitemata","556","548","586","949","935"
"126800","Takapuna Central","Waitemata","32","32","34","941","941"
"126900","Western Heights (Auckland)","Waitemata","457","451","masked",">950",">950"
"127000","Te Atat? South-Central","Waitemata","517","509","masked",">950","937"
"127100","Northcote Central (Auckland)","Waitemata","203","201","218","931","922"
"127200","Akoranga","Waitemata","97","94","masked",">950",">950"
"127300","Northcote South (Auckland)","Waitemata","67","67","masked",">950",">950"
"127400","Birkenhead South","Waitemata","31","29","masked",">950","935"
"127500","Henderson Central","Waitemata","128","126","139","921","906"
"127600","Waiatarua","Waitemata","65","65","masked",">950",">950"
"127700","Te Atat? South-McLeod North","Waitemata","462","456","487","949","936"
"127800","Henderson Valley Park","Waitemata","539","531","masked",">950",">950"
"127900","Henderson North East","Waitemata","348","345","379","918","910"
"128000","Waitakere Ranges South","Waitemata","28","27","33","848","818"
"128100","Northcote Tuff Crater","Waitemata","58","57","masked",">950",">950"
"128200","Northcote Point (Auckland)","Waitemata","70","70","masked",">950",">950"
"128300","McLaren Park","Waitemata","984","960","1074","916","894"
"128400","Henderson East","Waitemata","442","432","477","927","906"
"128500","Te Atat? South-McLeod South","Waitemata","522","514","masked",">950","948"
"128600","Takapuna South","Waitemata","20","20","masked",">950",">950"
"128700","Rosebank Peninsula","Auckland","masked","masked","masked",">950",">950"
"128800","Hauraki","Waitemata","51","47","masked",">950",">950"
"128900","Glendene North","Waitemata","911","893","963","946","927"
"129000","Sunnyvale West-Parrs Park","Waitemata","613","603","652","940","925"
"129100","Sunnyvale East","Waitemata","725","715","772","939","926"
"129200","Point Chevalier West","Auckland","180","176","191","942","921"
"129300","Belmont (Auckland)","Waitemata","69","68","76","908","895"
"129400","Bayswater","Waitemata","99","98","108","917","907"
"129500","Glendene South","Waitemata","686","673","masked",">950",">950"
"129600","Glen Eden West","Waitemata","673","657","masked",">950","940"
"129700","Herne Bay","Auckland","37","37","masked",">950",">950"
"129800","Westmere North","Auckland","83","82","masked",">950",">950"
"129900","Point Chevalier East","Auckland","288","284","305","944","931"
"130000","Oratia","Waitemata","58","57","masked",">950",">950"
"130100","Glen Eden Rosier","Waitemata","564","555","masked",">950",">950"
"130200","Saint Marys Bay","Auckland","42","41","50","840","820"
"130300","Westmere South-Western Springs","Auckland","148","147","masked",">950",">950"
"130400","Ponsonby West","Auckland","142","135","masked",">950","931"
"130500","Kelston North","Waitemata","742","727","794","935","916"
"130600","Avondale Rosebank","Auckland","1103","1078","1172","941","920"
"130700","Narrow Neck","Waitemata","53","52","56","946","929"
"130800","Glen Eden North","Waitemata","486","482","masked",">950",">950"
"130900","Glen Eden Woodglen","Waitemata","594","584","626","949","933"
"131000","Kelston South","Waitemata","610","600","643","949","933"
"131100","Waterview","Auckland","561","540","masked",">950","946"
"131200","Ponsonby East","Auckland","178","176","masked",">950",">950"
"131300","Wynyard-Viaduct","Auckland","17","17","20","850","850"
"131400","Stanley Point","Waitemata","30","30","masked",">950",">950"
"131500","Glen Eden Central","Waitemata","297","294","313","949","939"
"131600","Grey Lynn North","Auckland","238","234","masked",">950","947"
"131700","Avondale West (Auckland)","Auckland","988","968","1055","936","918"
"131800","Freemans Bay","Auckland","156","155","172","907","901"
"131900","Mount Albert West","Auckland","223","218","252","885","865"
"132000","Avondale North (Auckland)","Auckland","553","541","602","919","899"
"132100","Grey Lynn West","Auckland","346","342","365","948","937"
"132200","Mount Albert North","Auckland","292","291","masked",">950","948"
"132300","New Lynn North","Waitemata","491","480","masked",">950","947"
"132400","Victoria Park","Auckland","72","72","masked",">950",">950"
"132500","Konini","Waitemata","169","168","187","904","898"
"132600","New Lynn North West","Waitemata","401","395","masked",">950",">950"
"132700","Hobson Ridge North","Auckland","91","87","masked",">950","946"
"132800","Grey Lynn Central","Auckland","347","340","masked",">950","950"
"132900","Fruitvale","Waitemata","304","298","322","944","925"
"133000","Devonport","Waitemata","44","44","50","880","880"
"133100","Avondale Central (Auckland)","Auckland","430","419","masked",">950",">950"
"133200","Queen Street","Auckland","70","59","masked",">950","868"
"133300","Quay Street-Customs Street","Auckland","85","84","91","934","923"
"133400","Hobson Ridge Central","Auckland","123","118","masked",">950",">950"
"133500","Grey Lynn East","Auckland","132","127","masked",">950",">950"
"133600","Morningside (Auckland)","Auckland","317","312","335","946","931"
"133700","Shortland Street","Auckland","25","25","masked",">950",">950"
"133800","Hobson Ridge South","Auckland","48","46","53","906","868"
"133900","New Lynn Central","Waitemata","47","47","masked",">950",">950"
"134000","Cheltenham","Waitemata","24","24","masked",">950",">950"
"134100","Queen Street South West","Auckland","59","57","68","868","838"
"134200","Mount Albert Central","Auckland","175","175","186","941","941"
"134300","Karangahape","Auckland","99","97","masked",">950","942"
"134400","Kingsland","Auckland","317","314","334","949","940"
"134500","Anzac Avenue","Auckland","73","70","87","839","805"
"134600","Waima-Woodlands Park","Waitemata","54","54","masked",">950",">950"
"134700","Kaurilands","Waitemata","110","109","masked",">950",">950"
"134800","Auckland-University","Auckland","masked","masked","masked",">950",">950"
"134900","New Lynn Seabrook","Waitemata","320","315","352","909","895"
"135000","Avondale South (Auckland)","Auckland","704","684","masked",">950","931"
"135100","Symonds Street North West","Auckland","92","91","97","948","938"
"135200","Mount Albert South","Auckland","88","88","103","854","854"
"135300","Symonds Street West","Auckland","117","113","masked",">950",">950"
"135400","West Lynn","Waitemata","185","184","201","920","915"
"135500","?wairaka West","Auckland","291","287","319","912","900"
"135600","New Lynn Central South","Waitemata","366","355","masked",">950",">950"
"135700","The Strand","Auckland","56","54","61","918","885"
"135800","St Lukes","Auckland","141","137","161","876","851"
"135900","Symonds Street East","Auckland","99","96","109","908","881"
"136000","Eden Terrace","Auckland","166","161","masked",">950",">950"
"136100","Grafton","Auckland","47","47","50","940","940"
"136200","Eden Park","Auckland","112","111","masked",">950","949"
"136300","Sandringham North","Auckland","267","260","285","937","912"
"136400","Parnell West","Auckland","90","90","masked",">950",">950"
"136500","New Lynn South","Waitemata","495","481","masked",">950",">950"
"136600","New Windsor North","Auckland","427","420","453","943","927"
"136700","Titirangi South","Waitemata","96","95","masked",">950",">950"
"136800","?wairaka East","Auckland","227","224","247","919","907"
"136900","Eden Valley","Auckland","70","69","masked",">950",">950"
"137000","Sandringham Central","Auckland","220","209","239","921","874"
"137100","Glenavon","Auckland","670","649","715","937","908"
"137200","Blockhouse Bay North","Auckland","401","394","435","922","906"
"137300","Green Bay North","Waitemata","147","147","masked",">950",">950"
"137400","Parnell East","Auckland","67","67","72","931","931"
"137500","Laingholm","Waitemata","30","30","32","938","938"
"137600","Sandringham West","Auckland","185","181","199","930","910"
"137700","Mount Eden North East","Auckland","50","47","57","877","825"
"137800","Mount Eden North","Auckland","97","97","112","866","866"
"137900","Wesley West","Auckland","997","962","1085","919","887"
"138000","Green Bay South","Waitemata","133","133","masked",">950",">950"
"138100","Balmoral","Auckland","191","187","207","923","903"
"138200","Sandringham East","Auckland","289","282","309","935","913"
"138300","New Windsor South","Auckland","593","584","643","922","908"
"138400","Mount Eden West","Auckland","109","109","masked",">950",">950"
"138500","Newmarket","Auckland","63","63","masked",">950",">950"
"138600","Blockhouse Bay North East","Auckland","248","248","masked",">950",">950"
"138700","Epsom North","Auckland","101","101","108","935","935"
"138800","Wesley South","Auckland","10","10","masked",">950",">950"
"138900","Blockhouse Bay South","Auckland","257","256","282","911","908"
"139000","Mount Eden East","Auckland","69","68","73","945","932"
"139100","Wesley East","Auckland","575","565","615","935","919"
"139200","Orakei West","Auckland","59","59","masked",">950",">950"
"139300","Maungawhau","Auckland","91","91","masked",">950",">950"
"139400","Remuera West","Auckland","56","55","62","903","887"
"139500","Blockhouse Bay East","Auckland","145","143","masked",">950","941"
"139600","Lynfield North","Auckland","176","176","192","917","917"
"139700","Mount Roskill North","Auckland","304","293","348","874","842"
"139800","Mount Roskill White Swan","Auckland","485","475","534","908","890"
"139900","Mount Eden South","Auckland","79","77","masked",">950","928"
"140000","Remuera Waitaramoa","Auckland","41","39","masked",">950","929"
"140100","Orakei East","Auckland","103","99","masked",">950","934"
"140200","Epsom Central-North","Auckland","66","66","masked",">950",">950"
"140300","Mount St John","Auckland","116","115","133","872","865"
"140400","Mount Roskill Central North","Auckland","384","377","427","899","883"
"140500","Remuera North","Auckland","42","41","masked",">950",">950"
"140600","Three Kings West","Auckland","409","399","masked",">950","934"
"140700","Mount Roskill Central South","Auckland","491","476","522","941","912"
"140800","Epsom Central-South","Auckland","97","95","masked",">950","931"
"140900","Lynfield South","Auckland","261","259","masked",">950",">950"
"141000","Remuera South","Auckland","109","107","masked",">950",">950"
"141100","Mission Bay","Auckland","61","61","masked",">950",">950"
"141200","Three Kings East","Auckland","50","50","62","806","806"
"141300","Mount Roskill South","Auckland","185","182","masked",">950",">950"
"141400","Inlet Manukau Harbour","Area outside District Health Board","masked","masked","masked","masked","masked"
"141500","Epsom East","Auckland","96","93","103","932","903"
"141600","Remuera Waiata","Auckland","27","25","31","871","806"
"141700","Epsom South","Auckland","46","45","54","852","833"
"141800","Kohimarama","Auckland","28","28","masked",">950",">950"
"141900","Meadowbank West","Auckland","109","108","masked",">950",">950"
"142000","Hillsborough North (Auckland)","Auckland","297","288","masked",">950","923"
"142100","Hillsborough West (Auckland)","Auckland","264","262","masked",">950",">950"
"142200","Greenlane North","Auckland","108","106","masked",">950",">950"
"142300","Waikowhai North","Auckland","841","827","906","928","913"
"142400","Remuera East","Auckland","21","21","masked",">950",">950"
"142500","Waikowhai South","Auckland","130","128","masked",">950",">950"
"142600","Royal Oak West (Auckland)","Auckland","161","159","178","904","893"
"142700","Saint Heliers West","Auckland","38","37","masked",">950",">950"
"142800","One Tree Hill","Auckland","342","334","masked",">950","933"
"142900","Hillsborough East (Auckland)","Auckland","170","166","masked",">950",">950"
"143000","Saint Heliers North","Auckland","31","30","35","886","857"
"143100","Remuera Abbotts Park","Auckland","60","60","71","845","845"
"143200","Meadowbank East","Auckland","60","58","masked",">950","935"
"143300","Ellerslie Central","Auckland","145","143","156","929","917"
"143400","Royal Oak East (Auckland)","Auckland","201","198","215","935","921"
"143500","Saint Heliers South","Auckland","68","67","masked",">950",">950"
"143600","Hillsborough South (Auckland)","Auckland","150","148","160","938","925"
"143700","Saint Johns West","Auckland","73","73","masked",">950",">950"
"143800","Greenlane South","Auckland","271","264","masked",">950","950"
"143900","Remuera Waiatarua","Auckland","61","57","masked",">950",">950"
"144000","Glendowie North","Auckland","41","41","masked",">950",">950"
"144100","Onehunga West","Auckland","391","382","masked",">950",">950"
"144200","Ellerslie West","Auckland","13","13","masked",">950",">950"
"144300","Onehunga North","Auckland","461","449","492","937","913"
"144400","Ellerslie East","Auckland","129","127","masked",">950",">950"
"144500","Saint Johns East","Auckland","160","156","masked",">950","945"
"144600","Oneroa West","Auckland","19","19","20","950","950"
"144700","Glen Innes West","Auckland","1124","1094","1235","910","886"
"144800","Ellerslie South","Auckland","116","113","masked",">950",">950"
"144900","Stonefields West","Auckland","33","33","41","805","805"
"145000","Onehunga Central","Auckland","490","487","528","928","922"
"145100","Glendowie South","Auckland","149","147","160","931","919"
"145200","Oranga","Auckland","961","942","1027","936","917"
"145300","Mount Wellington North West","Auckland","159","159","169","941","941"
"145400","Panmure Glen Innes Industrial","Auckland","60","58","65","923","892"
"145500","Onehunga-Te Papapa Industrial","Auckland","154","144","163","945","883"
"145600","Te Papapa","Auckland","577","567","masked",">950","947"
"145700","Stonefields East","Auckland","35","35","masked",">950",">950"
"145800","Glen Innes East-Wai O Taiki Bay","Auckland","1218","1180","masked",">950","926"
"145900","Penrose","Auckland","102","97","112","911","866"
"146000","Mount Wellington North East","Auckland","130","126","masked",">950",">950"
"146100","M?ngere Bridge Ambury","Counties Manukau","604","597","654","924","913"
"146200","Mount Wellington Ferndale","Auckland","598","588","masked",">950","935"
"146300","Point England","Auckland","1686","1638","1813","930","903"
"146400","Bucklands Beach North","Counties Manukau","42","42","51","824","824"
"146500","Mount Wellington East","Auckland","434","427","masked",">950","945"
