sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
106600,Kensington (Whangarei District),Northland,1889,2620,721
106700,Abbey Caves-Glenbervie,Northland,732,1037,706
106800,Mairtown,Northland,1439,1926,747
106900,Maunu-Horahora,Northland,1911,2534,754
107000,Woodhill-Vinetown,Northland,1454,2141,679
107100,Whang?rei Central,Northland,596,864,690
107200,Riverside,Northland,1138,1627,699
107300,Raumanga,Northland,1140,2113,540
107400,Tarewa,Northland,663,1189,558
107500,Morningside (Whangarei District),Northland,1016,1653,615
107600,Ngunguru,Northland,682,891,765
107700,Otaika-Portland,Northland,628,937,670
107800,Oakleigh-Mangapai,Northland,1129,1651,684
107900,Port-Limeburners,Northland,93,155,600
108000,Pataua,Northland,783,1198,654
108100,Onerahi Park,Northland,930,1219,763
108200,Sherwood Rise,Northland,1139,1694,672
108300,Onerahi,Northland,1130,1673,675
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,1529,1954,782
108600,Bream Bay,Northland,1057,1572,672
108700,Marsden Bay,Northland,1693,2168,781
108800,Ruak?k?,Northland,1442,2082,693
108900,Bream Head,Northland,835,1080,773
109000,Waipu,Northland,1766,2375,744
109100,Kaipara Coastal,Northland,1509,2478,609
109200,Maungaru,Northland,751,1237,607
109300,Dargaville,Northland,2195,3445,637
109400,Ruawai-Matakohe,Northland,1149,1730,664
109500,Otamatea (Kaipara District),Northland,832,1200,693
109600,Maungaturoto,Northland,575,863,666
109700,Kaiwaka,Northland,955,1516,630
109800,Mangawhai Rural,Northland,1194,1765,676
109900,Mangawhai Heads,Northland,1339,1861,720
110100,Mangawhai,Northland,619,829,747
110200,Okahukura Peninsula,Waitemata,636,1049,606
110400,Cape Rodney,Waitemata,1788,2632,679
110500,Wellsford,Waitemata,800,1329,602
110600,NA,NA,Masked,Masked,Masked
110700,South Head,Waitemata,1264,1898,666
110800,Kaipara Hills,Waitemata,829,1405,590
110900,Dome Valley-Matakana,Waitemata,879,1198,734
111100,Warkworth West,Waitemata,1544,2049,754
111200,Puhoi Valley,Waitemata,1901,2825,673
111300,Warkworth East,Waitemata,2053,2814,730
111400,Sandspit,Waitemata,613,800,766
111500,Tawharanui Peninsula,Waitemata,1332,1751,761
111600,Te Kuru,Waitemata,1198,1852,647
111700,Snells Beach,Waitemata,2037,2758,739
111800,Barrier Islands,Auckland,549,740,742
111900,Algies Bay-Scotts Landing,Waitemata,739,946,781
112100,Wainui-Waiwera,Waitemata,925,1327,697
112200,Parakai,Waitemata,469,726,646
112300,Helensville Rural,Waitemata,850,1221,696
112400,Helensville,Waitemata,1400,2053,682
112500,Waitoki,Waitemata,798,1214,657
112600,Waikoukou Valley,Waitemata,825,1250,660
112700,Orewa North,Waitemata,3182,3999,796
112800,Hatfields Beach,Waitemata,814,1154,705
112900,Orewa South,Waitemata,2657,3330,798
113000,Orewa Central,Waitemata,2161,2682,806
113100,Millwater North,Waitemata,1980,2674,740
113200,Waipatukahu,Waitemata,682,1009,676
113300,Millwater South,Waitemata,1925,2823,682
113400,Dairy Flat North,Waitemata,1346,2129,632
113500,Dairy Flat West,Waitemata,720,1122,642
113600,Kingsway,Waitemata,1196,1720,695
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,336,516,651
113900,Red Beach West,Waitemata,1793,2252,796
114000,Red Beach East,Waitemata,2295,3122,735
114100,Silverdale South (Auckland),Waitemata,975,1475,661
114200,Waimauku,Waitemata,743,1042,713
114300,Gulf Islands,Auckland,36,44,818
114400,Vipond,Waitemata,1587,2250,705
114500,Muriwai,Waitemata,596,812,734
114600,Stanmore Bay West,Waitemata,1276,1925,663
114700,Kumeu Rural West,Waitemata,902,1315,686
114800,Okura Bush,Waitemata,744,1058,703
114900,Whangapar?oa Central,Waitemata,2317,3279,707
115000,Kumeu-Huapai,Waitemata,2746,3768,729
115100,Stanmore Bay East,Waitemata,1379,2009,686
115200,Manly West,Waitemata,1286,1828,704
115300,Muriwai Valley-Bethells Beach,Waitemata,550,792,694
115400,Tindalls-Matakatia,Waitemata,1138,1563,728
115500,Coatesville,Waitemata,1307,1799,727
115600,Dairy Flat South,Waitemata,929,1317,705
115700,Gulf Harbour North,Waitemata,1589,2211,719
115800,Manly East,Waitemata,2013,2720,740
115900,Riverhead,Waitemata,1739,2326,748
116000,Army Bay,Waitemata,886,1174,755
116100,Kumeu Rural East,Waitemata,1368,2005,682
116200,Gulf Harbour South,Waitemata,1726,2286,755
116300,Paremoremo West,Waitemata,507,731,694
116400,Taupaki,Waitemata,927,1350,687
116500,Long Bay,Waitemata,1424,2001,712
116600,Paremoremo East,Waitemata,1064,1551,686
116700,Albany Heights,Waitemata,2064,2950,700
116800,Awaruku,Waitemata,2452,3382,725
116900,Fairview Heights,Waitemata,2153,3167,680
117000,Whenuapai,Waitemata,3227,4478,721
117100,Waitakere Ranges North,Waitemata,663,917,723
117200,Torbay,Waitemata,2501,3406,734
117300,Albany Central,Waitemata,707,1095,646
117400,Albany West,Waitemata,1691,2301,735
117500,Glamorgan,Waitemata,1765,2498,707
117600,Oteha East,Waitemata,1734,2455,706
117700,Northcross,Waitemata,1878,2592,725
117800,Oteha West,Waitemata,1147,1670,687
117900,Waiake,Waitemata,2182,2982,732
118000,Waitakere,Waitemata,1007,1434,702
118100,Albany South,Waitemata,2039,2809,726
118200,Browns Bay South West,Waitemata,2293,3280,699
118300,Browns Bay Central,Waitemata,1890,2505,754
118400,Schnapper Rock,Waitemata,2113,3063,690
118500,Pinehill,Waitemata,2707,3833,706
118600,North Harbour,Waitemata,555,796,697
118700,Browns Bay South East,Waitemata,1648,2272,725
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,2113,2853,741
119000,Rothesay Bay,Waitemata,1776,2308,769
119100,Greenhithe East,Waitemata,1758,2412,729
119200,Hobsonville,Waitemata,904,1221,740
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1175,1652,711
119500,Murrays Bay West,Waitemata,1491,2058,724
119600,Westgate South,Waitemata,1350,1905,709
119700,Windsor Park,Waitemata,1051,1394,754
119800,West Harbour West,Waitemata,1813,2914,622
119900,Unsworth Heights West,Waitemata,1442,1904,757
120000,Murrays Bay East,Waitemata,1331,1766,754
120100,Birdwood West,Waitemata,473,664,712
120200,Hobsonville Point,Waitemata,5823,7564,770
120300,West Harbour Clearwater Cove,Waitemata,2647,3498,757
120400,Unsworth Heights East,Waitemata,2251,3020,745
120500,Mairangi Bay North,Waitemata,1668,2341,713
120600,Massey Central,Waitemata,1432,2333,614
120700,West Harbour Luckens Point,Waitemata,1629,2209,737
120800,Mairangi Bay South,Waitemata,1650,2274,726
120900,Massey Royal Road West,Waitemata,1426,2257,632
121000,Bayview East,Waitemata,1966,2739,718
121100,Swanson Rural,Waitemata,1208,1779,679
121200,Sunnynook South,Waitemata,1412,2034,694
121300,Sunnynook North,Waitemata,1529,2265,675
121400,Bayview West,Waitemata,1297,1782,728
121500,Totara Vale North,Waitemata,1761,2444,721
121600,Royal Heights North,Waitemata,2019,2971,680
121700,Massey West,Waitemata,874,1328,658
121800,Beach Haven West,Waitemata,1897,2528,750
121900,Totara Vale South,Waitemata,2147,3056,703
122000,Swanson,Waitemata,1665,2294,726
122100,Bayview South,Waitemata,1657,2283,726
122200,Campbells Bay,Waitemata,1791,2336,767
122300,Royal Heights South,Waitemata,1719,2699,637
122400,Beach Haven East,Waitemata,1901,2865,664
122500,Massey East,Waitemata,1657,2634,629
122600,Forrest Hill North,Waitemata,1363,1885,723
122700,Glenfield North,Waitemata,1895,2684,706
122800,Birkdale North,Waitemata,2232,3142,710
122900,Massey South,Waitemata,2022,3239,624
123000,R?nui North,Waitemata,1641,2747,597
123100,Glenfield West,Waitemata,1747,2433,718
123200,Te Atat? Peninsula North West,Waitemata,1708,2408,709
123300,Glenfield South West,Waitemata,2196,3056,719
123400,Forrest Hill West,Waitemata,2385,3287,726
123500,Wairau Valley,Waitemata,117,192,609
123600,Forrest Hill East,Waitemata,2083,2775,751
123700,Castor Bay,Waitemata,2785,3747,743
123800,R?nui Domain,Waitemata,1587,2529,628
123900,Beach Haven South,Waitemata,1913,2440,784
124000,Glenfield Central,Waitemata,2446,3294,743
124100,Piha,Waitemata,484,711,681
124200,R?nui South West,Waitemata,1322,2039,648
124300,Henderson Larnoch,Waitemata,1935,3107,623
124400,Birkdale South,Waitemata,2555,3491,732
124500,Te Atat? Peninsula Central,Waitemata,1690,2478,682
124600,Glenfield East,Waitemata,1321,1825,724
124700,Henderson Valley,Waitemata,755,1075,702
124800,Te Atat? Peninsula West,Waitemata,1949,2787,699
124900,Henderson Lincoln West,Waitemata,1586,2448,648
125000,R?nui South East,Waitemata,1464,2091,700
125100,Henderson Lincoln East,Waitemata,143,197,726
125200,Birkenhead West,Waitemata,2967,3743,793
125300,Te Atat? Peninsula East,Waitemata,1806,2352,768
125400,Milford West,Waitemata,1876,2418,776
125500,Westlake,Waitemata,1774,2361,751
125600,Hillcrest North (Auckland),Waitemata,2071,2845,728
125700,Henderson Lincoln South,Waitemata,1326,1934,686
125800,Hillcrest West (Auckland),Waitemata,1896,2520,752
125900,Milford Central,Waitemata,1366,1689,809
126000,Summerland South,Waitemata,1912,2510,762
126100,Summerland North,Waitemata,1489,2029,734
126200,Hillcrest East (Auckland),Waitemata,2256,3068,735
126300,Chatswood,Waitemata,2135,2805,761
126400,Te Atat? South-Edmonton,Waitemata,1948,2760,706
126500,Birkenhead North,Waitemata,1723,2256,764
126600,Takapuna West,Waitemata,2901,3864,751
126700,Henderson North,Waitemata,2065,2950,700
126800,Takapuna Central,Waitemata,1725,2184,790
126900,Western Heights (Auckland),Waitemata,2531,3486,726
127000,Te Atat? South-Central,Waitemata,2340,3281,713
127100,Northcote Central (Auckland),Waitemata,1137,1640,693
127200,Akoranga,Waitemata,890,1137,783
127300,Northcote South (Auckland),Waitemata,1485,2024,734
127400,Birkenhead South,Waitemata,1998,2505,798
127500,Henderson Central,Waitemata,866,1153,751
127600,Waiatarua,Waitemata,1207,1671,722
127700,Te Atat? South-McLeod North,Waitemata,1810,2684,674
127800,Henderson Valley Park,Waitemata,893,1453,615
127900,Henderson North East,Waitemata,1463,2082,703
128000,Waitakere Ranges South,Waitemata,568,815,697
128100,Northcote Tuff Crater,Waitemata,1344,1811,742
128200,Northcote Point (Auckland),Waitemata,1892,2374,797
128300,McLaren Park,Waitemata,2044,3117,656
128400,Henderson East,Waitemata,1483,2136,694
128500,Te Atat? South-McLeod South,Waitemata,1987,2861,695
128600,Takapuna South,Waitemata,961,1250,769
128700,Rosebank Peninsula,Auckland,32,51,627
128800,Hauraki,Waitemata,2505,3286,762
128900,Glendene North,Waitemata,2431,3613,673
129000,Sunnyvale West-Parrs Park,Waitemata,1195,1902,628
129100,Sunnyvale East,Waitemata,2435,3682,661
129200,Point Chevalier West,Auckland,2601,3120,834
129300,Belmont (Auckland),Waitemata,1729,2269,762
129400,Bayswater,Waitemata,1640,2137,767
129500,Glendene South,Waitemata,1557,2293,679
129600,Glen Eden West,Waitemata,1807,2738,660
129700,Herne Bay,Auckland,2035,2484,819
129800,Westmere North,Auckland,1529,1870,818
129900,Point Chevalier East,Auckland,2953,3626,814
130000,Oratia,Waitemata,1189,1652,720
130100,Glen Eden Rosier,Waitemata,1788,2620,682
130200,Saint Marys Bay,Auckland,1509,1812,833
130300,Westmere South-Western Springs,Auckland,1913,2398,798
130400,Ponsonby West,Auckland,1445,1822,793
130500,Kelston North,Waitemata,1392,2089,666
130600,Avondale Rosebank,Auckland,2413,3480,693
130700,Narrow Neck,Waitemata,2860,3500,817
130800,Glen Eden North,Waitemata,1318,2059,640
130900,Glen Eden Woodglen,Waitemata,2242,3181,705
131000,Kelston South,Waitemata,1243,1998,622
131100,Waterview,Auckland,2110,3008,701
131200,Ponsonby East,Auckland,2206,2744,804
131300,Wynyard-Viaduct,Auckland,966,1290,749
131400,Stanley Point,Waitemata,1195,1450,824
131500,Glen Eden Central,Waitemata,1900,2639,720
131600,Grey Lynn North,Auckland,2029,2503,811
131700,Avondale West (Auckland),Auckland,2137,3143,680
131800,Freemans Bay,Auckland,3007,3757,800
131900,Mount Albert West,Auckland,1616,2135,757
132000,Avondale North (Auckland),Auckland,2719,3703,734
132100,Grey Lynn West,Auckland,1822,2389,763
132200,Mount Albert North,Auckland,2324,3080,755
132300,New Lynn North,Waitemata,1723,2518,684
132400,Victoria Park,Auckland,1822,2768,658
132500,Konini,Waitemata,1954,2664,733
132600,New Lynn North West,Waitemata,1787,2498,715
132700,Hobson Ridge North,Auckland,1564,2325,673
132800,Grey Lynn Central,Auckland,2344,2955,793
132900,Fruitvale,Waitemata,1675,2312,724
133000,Devonport,Waitemata,2331,2878,810
133100,Avondale Central (Auckland),Auckland,1741,2370,735
133200,Queen Street,Auckland,1203,1818,662
133300,Quay Street-Customs Street,Auckland,1439,2132,675
133400,Hobson Ridge Central,Auckland,1576,2513,627
133500,Grey Lynn East,Auckland,1285,1680,765
133600,Morningside (Auckland),Auckland,2417,3201,755
133700,Shortland Street,Auckland,1292,1841,702
133800,Hobson Ridge South,Auckland,995,1573,633
133900,New Lynn Central,Waitemata,333,501,665
134000,Cheltenham,Waitemata,1426,1697,840
134100,Queen Street South West,Auckland,1094,1639,667
134200,Mount Albert Central,Auckland,2324,2910,799
134300,Karangahape,Auckland,1621,2157,752
134400,Kingsland,Auckland,2183,2849,766
134500,Anzac Avenue,Auckland,2067,2970,696
134600,Waima-Woodlands Park,Waitemata,1452,1880,772
134700,Kaurilands,Waitemata,1855,2420,767
134800,Auckland-University,Auckland,69,98,704
134900,New Lynn Seabrook,Waitemata,1578,2264,697
135000,Avondale South (Auckland),Auckland,2480,3428,723
135100,Symonds Street North West,Auckland,1576,2470,638
135200,Mount Albert South,Auckland,1613,2078,776
135300,Symonds Street West,Auckland,1793,2847,630
135400,West Lynn,Waitemata,1840,2404,765
135500,?wairaka West,Auckland,1691,2347,720
135600,New Lynn Central South,Waitemata,1731,2471,701
135700,The Strand,Auckland,935,1393,671
135800,St Lukes,Auckland,1248,1708,731
135900,Symonds Street East,Auckland,1631,2444,667
136000,Eden Terrace,Auckland,3219,4352,740
136100,Grafton,Auckland,1170,1489,786
136200,Eden Park,Auckland,1052,1336,787
136300,Sandringham North,Auckland,2393,3068,780
136400,Parnell West,Auckland,3023,3950,765
136500,New Lynn South,Waitemata,2500,3494,716
136600,New Windsor North,Auckland,1930,2717,710
136700,Titirangi South,Waitemata,2391,3045,785
136800,?wairaka East,Auckland,1081,1490,726
136900,Eden Valley,Auckland,1452,1925,754
137000,Sandringham Central,Auckland,1428,1932,739
137100,Glenavon,Auckland,1503,2297,654
137200,Blockhouse Bay North,Auckland,2240,3069,730
137300,Green Bay North,Waitemata,1126,1457,773
137400,Parnell East,Auckland,2449,2938,834
137500,Laingholm,Waitemata,1260,1711,736
137600,Sandringham West,Auckland,1502,1977,760
137700,Mount Eden North East,Auckland,848,1178,720
137800,Mount Eden North,Auckland,2217,2849,778
137900,Wesley West,Auckland,1535,2519,609
138000,Green Bay South,Waitemata,1904,2420,787
138100,Balmoral,Auckland,2025,2605,777
138200,Sandringham East,Auckland,2059,2735,753
138300,New Windsor South,Auckland,2499,3547,705
138400,Mount Eden West,Auckland,2175,2741,794
138500,Newmarket,Auckland,2699,3541,762
138600,Blockhouse Bay North East,Auckland,1358,1859,731
138700,Epsom North,Auckland,2211,2950,749
138800,Wesley South,Auckland,40,63,635
138900,Blockhouse Bay South,Auckland,2743,3629,756
139000,Mount Eden East,Auckland,1911,2450,780
139100,Wesley East,Auckland,996,1571,634
139200,Orakei West,Auckland,1956,2458,796
139300,Maungawhau,Auckland,1812,2321,781
139400,Remuera West,Auckland,1871,2327,804
139500,Blockhouse Bay East,Auckland,1661,2149,773
139600,Lynfield North,Auckland,2222,2824,787
139700,Mount Roskill North,Auckland,2359,3101,761
139800,Mount Roskill White Swan,Auckland,2789,3891,717
139900,Mount Eden South,Auckland,2587,3238,799
140000,Remuera Waitaramoa,Auckland,2676,3352,798
140100,Orakei East,Auckland,1655,2272,728
140200,Epsom Central-North,Auckland,2444,3246,753
140300,Mount St John,Auckland,2283,3015,757
140400,Mount Roskill Central North,Auckland,1879,2669,704
140500,Remuera North,Auckland,2380,2902,820
140600,Three Kings West,Auckland,1127,1684,669
140700,Mount Roskill Central South,Auckland,1022,1664,614
140800,Epsom Central-South,Auckland,2612,3378,773
140900,Lynfield South,Auckland,2904,3771,770
141000,Remuera South,Auckland,2603,3336,780
141100,Mission Bay,Auckland,2931,3692,794
141200,Three Kings East,Auckland,1022,1273,803
141300,Mount Roskill South,Auckland,2091,2646,790
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1903,2431,783
141600,Remuera Waiata,Auckland,2062,2429,849
141700,Epsom South,Auckland,1631,2044,798
141800,Kohimarama,Auckland,2918,3519,829
141900,Meadowbank West,Auckland,1874,2256,831
142000,Hillsborough North (Auckland),Auckland,2483,3213,773
142100,Hillsborough West (Auckland),Auckland,2261,3063,738
142200,Greenlane North,Auckland,2805,3709,756
142300,Waikowhai North,Auckland,1749,2638,663
142400,Remuera East,Auckland,1811,2214,818
142500,Waikowhai South,Auckland,1290,1695,761
142600,Royal Oak West (Auckland),Auckland,1703,2198,775
142700,Saint Heliers West,Auckland,2437,2975,819
142800,One Tree Hill,Auckland,2780,3590,774
142900,Hillsborough East (Auckland),Auckland,1529,2032,752
143000,Saint Heliers North,Auckland,2743,3341,821
143100,Remuera Abbotts Park,Auckland,2447,3138,780
143200,Meadowbank East,Auckland,1665,2082,800
143300,Ellerslie Central,Auckland,2093,2694,777
143400,Royal Oak East (Auckland),Auckland,1863,2351,792
143500,Saint Heliers South,Auckland,2703,3355,806
143600,Hillsborough South (Auckland),Auckland,1762,2327,757
143700,Saint Johns West,Auckland,2070,2573,805
143800,Greenlane South,Auckland,2494,3169,787
143900,Remuera Waiatarua,Auckland,1521,1947,781
144000,Glendowie North,Auckland,2815,3365,837
144100,Onehunga West,Auckland,2361,3075,768
144200,Ellerslie West,Auckland,126,170,741
144300,Onehunga North,Auckland,2235,2914,767
144400,Ellerslie East,Auckland,1830,2363,774
144500,Saint Johns East,Auckland,1646,2234,737
144600,Oneroa West,Auckland,836,1153,725
144700,Glen Innes West,Auckland,1976,3144,628
144800,Ellerslie South,Auckland,1584,1993,795
144900,Stonefields West,Auckland,1373,1702,807
145000,Onehunga Central,Auckland,2001,2642,757
145100,Glendowie South,Auckland,2771,3489,794
145200,Oranga,Auckland,1286,2048,628
145300,Mount Wellington North West,Auckland,2141,2615,819
145400,Panmure Glen Innes Industrial,Auckland,202,293,689
145500,Onehunga-Te Papapa Industrial,Auckland,743,1021,728
145600,Te Papapa,Auckland,1864,2532,736
145700,Stonefields East,Auckland,1194,1456,820
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2211,3379,654
145900,Penrose,Auckland,828,1018,813
146000,Mount Wellington North East,Auckland,1307,1688,774
146100,M?ngere Bridge Ambury,Counties Manukau,1965,2655,740
146200,Mount Wellington Ferndale,Auckland,2341,3289,712
146300,Point England,Auckland,1938,3379,574
146400,Bucklands Beach North,Counties Manukau,1891,2447,773
146500,Mount Wellington East,Auckland,1490,2032,733
146600,Mount Wellington West,Auckland,1729,2423,714
146700,Panmure West,Auckland,174,251,693
146800,M?ngere Bridge,Counties Manukau,1641,2232,735
146900,Oneroa East-Palm Beach,Auckland,734,1015,723
147000,Tamaki,Auckland,1941,3061,634
147100,Panmure East,Auckland,1941,2740,708
147200,Mount Wellington Central,Auckland,2909,3945,737
147400,Sylvia Park,Auckland,77,102,755
147500,M?ngere Mountain View,Counties Manukau,1979,3018,656
147600,Surfdale,Auckland,1111,1629,682
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1804,2302,784
147900,Auckland Airport,Counties Manukau,255,452,564
148000,Eastern Beach,Counties Manukau,1366,1784,766
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1942,2558,759
148200,Favona North,Counties Manukau,1297,2082,623
148300,Bucklands Beach Central,Counties Manukau,1178,1608,733
148400,Farm Cove,Counties Manukau,1498,1950,768
148500,M?ngere North,Counties Manukau,830,1509,550
148600,Favona West,Counties Manukau,1386,2378,583
148700,Ostend,Auckland,1115,1585,703
148800,Half Moon Bay North East,Counties Manukau,1255,1682,746
148900,M?ngere West,Counties Manukau,1536,2877,534
149000,Pakuranga West,Counties Manukau,2387,3323,718
149100,Mount Wellington South West,Auckland,1570,2286,687
149200,Sunnyhills East,Counties Manukau,2057,2694,764
149300,Half Moon Bay South East,Counties Manukau,1709,2385,717
149400,Favona East,Counties Manukau,1647,2752,598
149500,Mount Wellington South East,Auckland,1363,2253,605
149600,?t?huhu Industrial,Counties Manukau,92,172,535
149700,Bucklands Beach South,Counties Manukau,2372,3363,705
149800,Pakuranga Central,Counties Manukau,1888,2689,702
149900,?whitu,Counties Manukau,1595,2234,714
150000,Harania North,Counties Manukau,1470,2812,523
150100,?t?huhu Central,Auckland,885,1384,639
150200,M?ngere Central,Counties Manukau,1472,2575,572
150300,?t?huhu North,Auckland,1705,2830,602
150400,Howick West,Counties Manukau,2226,3065,726
150500,Pakuranga Heights North West,Counties Manukau,1400,2035,688
150600,Mellons Bay,Counties Manukau,2540,3344,760
150700,Pakuranga Heights East,Counties Manukau,1572,2319,678
150800,Sutton Park,Counties Manukau,1510,2673,565
150900,?t?huhu East,Auckland,1086,1752,620
151000,M?ngere South,Counties Manukau,1531,2621,584
151100,Onetangi,Auckland,724,1044,693
151200,Harania South,Counties Manukau,1416,2428,583
151300,Highland Park (Auckland),Counties Manukau,2768,3688,751
151400,?t?huhu South West,Auckland,1706,2713,629
151500,Pakuranga Heights South West,Counties Manukau,1758,2593,678
151600,M?ngere Mascot,Counties Manukau,1524,2655,574
151700,Waiheke East,Auckland,599,822,729
151800,Massey Road West,Counties Manukau,1557,2674,582
151900,?t?huhu South,Auckland,1765,2762,639
152000,Howick Central,Counties Manukau,2088,2772,753
152100,Massey Road North,Counties Manukau,1570,2504,627
152200,Botany Downs West,Counties Manukau,1697,2309,735
152300,East Tamaki,Counties Manukau,258,371,695
152400,Howick East,Counties Manukau,2047,2764,741
152500,Burswood,Counties Manukau,968,1289,751
152600,Massey Road South,Counties Manukau,760,1317,577
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1834,2861,641
152900,Botany Downs East,Counties Manukau,1356,1756,772
153000,Grange,Counties Manukau,933,1626,574
153100,Golflands,Counties Manukau,1553,2010,773
153200,Aorere North,Counties Manukau,634,1078,588
153300,M?ngere East,Counties Manukau,1995,3076,649
153400,Cockle Bay,Counties Manukau,2677,3456,775
153500,?tara West,Counties Manukau,1026,2128,482
153600,Aorere Central,Counties Manukau,985,1601,615
153700,Northpark North,Counties Manukau,1745,2288,763
153800,Somerville,Counties Manukau,2757,3612,763
153900,Northpark South,Counties Manukau,1321,1788,739
154000,Papatoetoe North,Counties Manukau,2526,3868,653
154100,Dingwall,Counties Manukau,1936,2895,669
154200,Aorere South,Counties Manukau,2231,3512,635
154300,Shelly Park,Counties Manukau,1718,2239,767
154400,?tara Central,Counties Manukau,994,1871,531
154500,Huntington Park,Counties Manukau,1240,1633,759
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1678,2135,786
154800,Papatoetoe West,Counties Manukau,2365,3640,650
154900,Papatoetoe Central,Counties Manukau,2989,4347,688
155000,Sunkist Bay,Counties Manukau,1833,2449,748
155100,?tara East,Counties Manukau,1350,2555,528
155200,Redcastle,Counties Manukau,1465,1977,741
155300,Botany East,Counties Manukau,1223,1600,764
155400,Botany South,Counties Manukau,1719,2281,754
155500,Manukau Central,Counties Manukau,592,1022,579
155600,Papatoetoe East,Counties Manukau,2257,3532,639
155700,?tara South,Counties Manukau,1325,2538,522
155800,Ferguson,Counties Manukau,1411,2938,480
155900,Papatoetoe South West,Counties Manukau,1775,2777,639
156000,Botany Junction,Counties Manukau,71,128,555
156100,Dannemora North,Counties Manukau,1477,2005,737
156200,Papatoetoe South,Counties Manukau,2298,3408,674
156300,East Tamaki Heights,Counties Manukau,1787,2358,758
156400,Te Puru,Counties Manukau,2652,3347,792
156500,Puhinui North,Counties Manukau,2154,3133,688
156600,Dannemora South,Counties Manukau,1666,2261,737
156700,Puhinui South,Counties Manukau,1349,2028,665
156800,Rongomai West,Counties Manukau,844,1611,524
156900,Baverstock,Counties Manukau,2345,3221,728
157000,Puhinui East,Counties Manukau,1449,2173,667
157100,Turanga,Counties Manukau,1957,2633,743
