"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"119900","Unsworth Heights West","Waitemata","masked","masked","43",">950",">950"
"120000","Murrays Bay East","Waitemata","masked","20 or less","masked",">950",">950"
"120100","Birdwood West","Waitemata","35","34","42","833","810"
"120200","Hobsonville Point","Waitemata","masked","masked","155",">950",">950"
"120300","West Harbour Clearwater Cove","Waitemata","masked","145","156",">950","929"
"120400","Unsworth Heights East","Waitemata","masked","masked","111",">950",">950"
"120500","Mairangi Bay North","Waitemata","36","33","41","878","805"
"120600","Massey Central","Waitemata","627","585","661","949","885"
"120700","West Harbour Luckens Point","Waitemata","masked","78","88",">950","886"
"120800","Mairangi Bay South","Waitemata","25","25","28","893","893"
"120900","Massey Royal Road West","Waitemata","masked","416","439",">950","948"
"121000","Bayview East","Waitemata","masked","masked","169",">950",">950"
"121100","Swanson Rural","Waitemata","masked","masked","67",">950",">950"
"121200","Sunnynook South","Waitemata","masked","masked","81",">950",">950"
"121300","Sunnynook North","Waitemata","40","39","44","909","886"
"121400","Bayview West","Waitemata","masked","masked","93",">950",">950"
"121500","Totara Vale North","Waitemata","96","93","103","932","903"
"121600","Royal Heights North","Waitemata","425","412","489","869","843"
"121700","Massey West","Waitemata","197","181","216","912","838"
"121800","Beach Haven West","Waitemata","masked","masked","151",">950",">950"
"121900","Totara Vale South","Waitemata","148","145","159","931","912"
"122000","Swanson","Waitemata","masked","masked","226",">950",">950"
"122100","Bayview South","Waitemata","107","104","120","892","867"
"122200","Campbells Bay","Waitemata","20 or less","20 or less","masked",">950",">950"
"122300","Royal Heights South","Waitemata","584","553","641","911","863"
"122400","Beach Haven East","Waitemata","480","447","527","911","848"
"122500","Massey East","Waitemata","780","737","850","918","867"
"122600","Forrest Hill North","Waitemata","masked","masked","24",">950",">950"
"122700","Glenfield North","Waitemata","124","121","134","925","903"
"122800","Birkdale North","Waitemata","masked","313","335",">950","934"
"122900","Massey South","Waitemata","746","708","811","920","873"
"123000","Ranui North","Waitemata","910","871","987","922","882"
"123100","Glenfield West","Waitemata","masked","masked","111",">950",">950"
"123200","Te Atatu Peninsula North West","Waitemata","238","230","276","862","833"
"123300","Glenfield South West","Waitemata","masked","151","166",">950","910"
"123400","Forrest Hill West","Waitemata","94","88","101","931","871"
"123500","Wairau Valley ","Waitemata","20 or less","20 or less","masked",">950",">950"
"123600","Forrest Hill East","Waitemata","masked","masked","68",">950",">950"
"123700","Castor Bay","Waitemata","32","31","38","842","816"
"123800","Ranui Domain","Waitemata","623","575","667","934","862"
"123900","Beach Haven South","Waitemata","73","70","78","936","897"
"124000","Glenfield Central","Waitemata","masked","85","93",">950","914"
"124100","Piha","Waitemata","20 or less","20 or less","masked","778","667"
"124200","Ranui South West","Waitemata","masked","414","464",">950","892"
"124300","Henderson Larnoch","Waitemata","849","806","914","929","882"
"124400","Birkdale South","Waitemata","274","267","292","938","914"
"124500","Te Atatu Peninsula Central","Waitemata","394","373","428","921","871"
"124600","Glenfield East","Waitemata","masked","masked","82",">950",">950"
"124700","Henderson Valley","Waitemata","masked","masked","50",">950",">950"
"124800","Te Atatu Peninsula West","Waitemata","masked","389","426",">950","913"
"124900","Henderson Lincoln West","Waitemata","539","523","583","925","897"
"125000","Ranui South East","Waitemata","417","400","440","948","909"
"125100","Henderson Lincoln East","Waitemata","20 or less","20 or less","masked","923","846"
"125200","Birkenhead West","Waitemata","masked","77","83",">950","928"
"125300","Te Atatu Peninsula East","Waitemata","214","207","237","903","873"
"125400","Milford West","Waitemata","34","34","38","895","895"
"125500","Westlake","Waitemata","masked","masked","39",">950",">950"
"125600","Hillcrest North (Auckland)","Waitemata","68","67","77","883","870"
"125700","Henderson Lincoln South","Waitemata","321","303","356","902","851"
"125800","Hillcrest West (Auckland)","Waitemata","55","54","60","917","900"
"125900","Milford Central","Waitemata","20 or less","20 or less","masked",">950",">950"
"126000","Summerland South","Waitemata","249","234","277","899","845"
"126100","Summerland North","Waitemata","masked","masked","175",">950",">950"
"126200","Hillcrest East (Auckland)","Waitemata","masked","masked","84",">950",">950"
"126300","Chatswood","Waitemata","56","55","59","949","932"
"126400","Te Atatu South-Edmonton","Waitemata","532","497","601","885","827"
"126500","Birkenhead North","Waitemata","54","52","62","871","839"
"126600","Takapuna West","Waitemata","72","72","78","923","923"
"126700","Henderson North","Waitemata","539","516","594","907","869"
"126800","Takapuna Central","Waitemata","31","31","36","861","861"
"126900","Western Heights (Auckland)","Waitemata","masked","421","457",">950","921"
"127000","Te Atatu South-Central","Waitemata","498","481","544","915","884"
"127100","Northcote Central (Auckland)","Waitemata","206","197","219","941","900"
"127200","Akoranga","Waitemata","83","73","88","943","830"
"127300","Northcote South (Auckland)","Waitemata","masked","masked","60",">950",">950"
"127400","Birkenhead South","Waitemata","masked","28","31",">950","903"
"127500","Henderson Central","Waitemata","126","119","140","900","850"
"127600","Waiatarua","Waitemata","masked","masked","65",">950",">950"
"127700","Te Atatu South-McLeod North","Waitemata","458","445","491","933","906"
"127800","Henderson Valley Park","Waitemata","masked","518","559",">950","927"
"127900","Henderson North East","Waitemata","333","312","376","886","830"
"128000","Waitakere Ranges South","Waitemata","27","26","31","871","839"
"128100","Northcote Tuff Crater","Waitemata","masked","masked","58",">950",">950"
"128200","Northcote Point (Auckland)","Waitemata","masked","masked","66",">950",">950"
"128300","McLaren Park","Waitemata","943","893","1073","879","832"
"128400","Henderson East","Waitemata","439","416","481","913","865"
"128500","Te Atatu South-McLeod South","Waitemata","518","499","552","938","904"
"128600","Takapuna South","Waitemata","20 or less","20 or less","masked","900","900"
"128700","Rosebank Peninsula","Auckland","20 or less","20 or less","masked",">950",">950"
"128800","Hauraki","Waitemata","masked","44","47",">950","936"
"128900","Glendene North","Waitemata","908","865","982","925","881"
"129000","Sunnyvale West-Parrs Park","Waitemata","588","555","640","919","867"
"129100","Sunnyvale East","Waitemata","693","651","760","912","857"
"129200","Point Chevalier West","Auckland","166","159","183","907","869"
"129300","Belmont (Auckland)","Waitemata","61","53","73","836","726"
"129400","Bayswater","Waitemata","93","88","107","869","822"
"129500","Glendene South","Waitemata","645","617","684","943","902"
"129600","Glen Eden West","Waitemata","660","620","707","934","877"
"129700","Herne Bay","Auckland","masked","masked","36",">950",">950"
"129800","Westmere North","Auckland","masked","masked","80",">950",">950"
"129900","Point Chevalier East","Auckland","283","270","308","919","877"
"130000","Oratia","Waitemata","53","53","56","946","946"
"130100","Glen Eden Rosier","Waitemata","masked","517","575",">950","899"
"130200","Saint Marys Bay","Auckland","44","43","52","846","827"
"130300","Westmere South-Western Springs","Auckland","masked","140","148",">950","946"
"130400","Ponsonby West","Auckland","137","130","148","926","878"
"130500","Kelston North","Waitemata","716","671","792","904","847"
"130600","Avondale Rosebank ","Auckland","1070","1019","1178","908","865"
"130700","Narrow Neck","Waitemata","52","52","56","929","929"
"130800","Glen Eden North","Waitemata","masked","447","481",">950","929"
"130900","Glen Eden Woodglen","Waitemata","579","550","619","935","889"
"131000","Kelston South","Waitemata","605","575","658","919","874"
"131100","Waterview","Auckland","555","523","586","947","892"
"131200","Ponsonby East","Auckland","170","167","184","924","908"
"131300","Wynyard-Viaduct","Auckland","20 or less","20 or less","masked","833","833"
"131400","Stanley Point","Waitemata","masked","masked","30",">950",">950"
"131500","Glen Eden Central","Waitemata","292","280","315","927","889"
"131600","Grey Lynn North","Auckland","226","220","248","911","887"
"131700","Avondale West (Auckland)","Auckland","963","917","1059","909","866"
"131800","Freemans Bay","Auckland","153","147","175","874","840"
"131900","Mount Albert West","Auckland","218","209","251","869","833"
"132000","Avondale North (Auckland)","Auckland","526","498","597","881","834"
"132100","Grey Lynn West","Auckland","340","333","368","924","905"
"132200","Mount Albert North","Auckland","274","268","298","919","899"
"132300","New Lynn North","Waitemata","474","449","511","928","879"
"132400","Victoria Park ","Auckland","masked","68","74",">950","919"
"132500","Konini","Waitemata","158","150","183","863","820"
"132600","New Lynn North West","Waitemata","masked","369","410",">950","900"
"132700","Hobson Ridge North","Auckland","81","75","86","942","872"
"132800","Grey Lynn Central","Auckland","masked","325","355",">950","915"
"132900","Fruitvale","Waitemata","296","284","321","922","885"
"133000","Devonport","Waitemata","41","41","47","872","872"
"133100","Avondale Central (Auckland)","Auckland","masked","405","439",">950","923"
"133200","Queen Street","Auckland","51","47","63","810","746"
"133300","Quay Street-Customs Street","Auckland","80","77","89","899","865"
"133400","Hobson Ridge Central","Auckland","masked","106","115",">950","922"
"133500","Grey Lynn East","Auckland","masked","123","134",">950","918"
"133600","Morningside (Auckland)","Auckland","304","295","333","913","886"
"133700","Shortland Street","Auckland","29","29","32","906","906"
"133800","Hobson Ridge South","Auckland","45","43","50","900","860"
"133900","New Lynn Central","Waitemata","40","39","44","909","886"
"134000","Cheltenham","Waitemata","masked","masked","20 or less",">950",">950"
"134100","Queen Street South West","Auckland","59","54","68","868","794"
"134200","Mount Albert Central","Auckland","179","171","194","923","881"
"134300","Karangahape","Auckland","98","92","109","899","844"
"134400","Kingsland","Auckland","309","300","333","928","901"
"134500","Anzac Avenue","Auckland","68","63","80","850","788"
"134600","Waima-Woodlands Park","Waitemata","masked","masked","54",">950",">950"
"134700","Kaurilands","Waitemata","109","105","115","948","913"
"134800","Auckland-University","Auckland","20 or less","20 or less","masked",">950",">950"
"134900","New Lynn Seabrook","Waitemata","320","300","355","901","845"
"135000","Avondale South (Auckland)","Auckland","685","655","729","940","898"
"135100","Symonds Street North West","Auckland","80","77","86","930","895"
"135200","Mount Albert South","Auckland","91","91","108","843","843"
"135300","Symonds Street West","Auckland","masked","105","113",">950","929"
"135400","West Lynn","Waitemata","177","171","198","894","864"
"135500","Owairaka West","Auckland","293","276","328","893","841"
"135600","New Lynn Central South","Waitemata","masked","346","378",">950","915"
"135700","The Strand","Auckland","59","56","66","894","848"
"135800","St Lukes","Auckland","132","126","159","830","792"
"135900","Symonds Street East","Auckland","93","87","112","830","777"
"136000","Eden Terrace","Auckland","masked","145","165",">950","879"
"136100","Grafton","Auckland","53","52","56","946","929"
"136200","Eden Park","Auckland","108","105","117","923","897"
"136300","Sandringham North","Auckland","255","241","282","904","855"
"136400","Parnell West","Auckland","77","74","83","928","892"
"136500","New Lynn South","Waitemata","471","446","501","940","890"
"136600","New Windsor North","Auckland","421","400","458","919","873"
"136700","Titirangi South","Waitemata","masked","89","95",">950","937"
"136800","Owairaka East","Auckland","225","210","254","886","827"
"136900","Eden Valley","Auckland","61","59","67","910","881"
"137000","Sandringham Central","Auckland","215","204","239","900","854"
"137100","Glenavon","Auckland","634","599","717","884","835"
"137200","Blockhouse Bay North","Auckland","395","370","439","900","843"
"137300","Green Bay North","Waitemata","masked","masked","147",">950",">950"
"137400","Parnell East","Auckland","64","63","71","901","887"
"137500","Laingholm","Waitemata","30","26","33","909","788"
"137600","Sandringham West","Auckland","183","176","198","924","889"
"137700","Mount Eden North East","Auckland","53","43","60","883","717"
"137800","Mount Eden North","Auckland","95","94","111","856","847"
"137900","Wesley West","Auckland","980","920","1098","893","838"
"138000","Green Bay South","Waitemata","masked","129","138",">950","935"
"138100","Balmoral","Auckland","189","179","205","922","873"
"138200","Sandringham East","Auckland","285","277","311","916","891"
"138300","New Windsor South","Auckland","581","547","644","902","849"
"138400","Mount Eden West","Auckland","107","104","113","947","920"
"138500","Newmarket","Auckland","masked","masked","60",">950",">950"
"138600","Blockhouse Bay North East","Auckland","masked","masked","255",">950",">950"
"138700","Epsom North","Auckland","95","92","114","833","807"
"138800","Wesley South","Auckland","20 or less","20 or less","masked","889","889"
"138900","Blockhouse Bay South","Auckland","239","229","272","879","842"
"139000","Mount Eden East","Auckland","65","62","70","929","886"
"139100","Wesley East","Auckland","567","540","624","909","865"
"139200","Orakei West","Auckland","masked","masked","57",">950",">950"
"139300","Maungawhau","Auckland","masked","masked","94",">950",">950"
"139400","Remuera West","Auckland","50","49","64","781","766"
"139500","Blockhouse Bay East","Auckland","134","133","144","931","924"
"139600","Lynfield North","Auckland","170","166","187","909","888"
"139700","Mount Roskill North","Auckland","293","277","348","842","796"
"139800","Mount Roskill White Swan","Auckland","470","446","536","877","832"
"139900","Mount Eden South","Auckland","77","77","85","906","906"
"140000","Remuera Waitaramoa","Auckland","masked","masked","44",">950",">950"
"140100","Orakei East","Auckland","masked","87","103",">950","845"
"140200","Epsom Central-North","Auckland","masked","60","66",">950","909"
"140300","Mount St John","Auckland","106","102","128","828","797"
"140400","Mount Roskill Central North","Auckland","380","363","432","880","840"
"140500","Remuera North","Auckland","masked","38","41",">950","927"
"140600","Three Kings West","Auckland","397","363","424","936","856"
"140700","Mount Roskill Central South","Auckland","484","453","533","908","850"
"140800","Epsom Central-South","Auckland","94","89","101","931","881"
"140900","Lynfield South","Auckland","masked","251","273",">950","919"
"141000","Remuera South","Auckland","masked","masked","102",">950",">950"
"141100","Mission Bay","Auckland","masked","masked","58",">950",">950"
"141200","Three Kings East","Auckland","54","53","69","783","768"
"141300","Mount Roskill South","Auckland","173","167","186","930","898"
"141500","Epsom East","Auckland","91","87","101","901","861"
"141600","Remuera Waiata","Auckland","26","23","30","867","767"
"141700","Epsom South","Auckland","43","42","51","843","824"
"141800","Kohimarama","Auckland","masked","24","26",">950","923"
"141900","Meadowbank West","Auckland","104","102","110","945","927"
"142000","Hillsborough North (Auckland)","Auckland","281","266","311","904","855"
"142100","Hillsborough West (Auckland)","Auckland","259","252","273","949","923"
"142200","Greenlane North","Auckland","masked","masked","105",">950",">950"
"142300","Waikowhai North","Auckland","825","782","913","904","857"
"142400","Remuera East","Auckland","20 or less","20 or less","masked",">950",">950"
"142500","Waikowhai South","Auckland","masked","masked","122",">950",">950"
"142600","Royal Oak West (Auckland)","Auckland","148","146","173","855","844"
"142700","Saint Heliers West","Auckland","masked","39","42",">950","929"
"142800","One Tree Hill","Auckland","336","317","359","936","883"
"142900","Hillsborough East (Auckland)","Auckland","masked","159","170",">950","935"
"143000","Saint Heliers North","Auckland","27","25","32","844","781"
"143100","Remuera Abbotts Park","Auckland","56","56","69","812","812"
"143200","Meadowbank East","Auckland","59","55","64","922","859"
"143300","Ellerslie Central","Auckland","139","132","154","903","857"
"143400","Royal Oak East (Auckland)","Auckland","189","179","206","917","869"
"143500","Saint Heliers South","Auckland","masked","masked","71",">950",">950"
"143600","Hillsborough South (Auckland)","Auckland","148","147","163","908","902"
"143700","Saint Johns West","Auckland","masked","masked","72",">950",">950"
"143800","Greenlane South","Auckland","265","249","284","933","877"
"143900","Remuera Waiatarua","Auckland","masked","masked","56",">950",">950"
"144000","Glendowie North","Auckland","masked","38","40",">950","950"
"144100","Onehunga West","Auckland","masked","366","398",">950","920"
"144200","Ellerslie West","Auckland","20 or less","20 or less","masked",">950","933"
"144300","Onehunga North","Auckland","450","425","496","907","857"
"144400","Ellerslie East","Auckland","masked","masked","128",">950",">950"
"144500","Saint Johns East","Auckland","masked","149","162",">950","920"
"144600","Oneroa West","Auckland","20 or less","20 or less","masked",">950",">950"
"144700","Glen Innes West","Auckland","1085","1016","1245","871","816"
"144800","Ellerslie South","Auckland","masked","masked","109",">950",">950"
"144900","Stonefields West","Auckland","29","29","38","763","763"
"145000","Onehunga Central","Auckland","487","475","531","917","895"
"145100","Glendowie South","Auckland","130","129","154","844","838"
"145200","Oranga","Auckland","949","903","1036","916","872"
"145300","Mount Wellington North West","Auckland","158","155","170","929","912"
"145400","Panmure Glen Innes Industrial","Auckland","59","54","65","908","831"
"145500","Onehunga-Te Papapa Industrial","Auckland","139","126","162","858","778"
"145600","Te Papapa","Auckland","557","526","599","930","878"
"145700","Stonefields East","Auckland","32","32","34","941","941"
"145800","Glen Innes East-Wai O Taiki Bay","Auckland","1173","1092","1279","917","854"
"145900","Penrose","Auckland","97","93","111","874","838"
