sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
100100,North Cape,Northland,577,470,815,708,577
100200,Rangaunu Harbour,Northland,585,371,990,591,375
100400,Karikari Peninsula,Northland,251,172,510,492,337
100500,Tangonge,Northland,332,225,534,622,421
100600,Ahipara,Northland,330,226,574,575,394
100700,Kaitaia East,Northland,587,345,1307,449,264
100800,Kaitaia West,Northland,868,503,1841,471,273
100900,Rangitihi,Northland,187,99,372,503,266
101000,Oruru-Parapara,Northland,139,84,306,454,275
101100,Taumarumaru,Northland,331,205,554,597,370
101200,Herekino-Takahue,Northland,193,127,400,482,318
101300,Peria,Northland,158,99,338,467,293
101400,Taemaro-Oruaiti,Northland,136,90,289,471,311
101500,Whakapaku,Northland,136,113,266,511,425
101600,Hokianga North,Northland,399,258,623,640,414
101700,Kohukohu-Broadwood,Northland,207,153,366,566,418
101800,Whakarara,Northland,337,267,520,648,513
101900,Kaeo,Northland,226,154,421,537,366
102000,Omahuta Forest-Horeke,Northland,269,180,611,440,295
102100,Hokianga South,Northland,315,209,678,465,308
102200,Lake Manuwai-Kapiro,Northland,134,75,241,556,311
102300,Okaihau,Northland,158,99,285,554,347
102400,Rangitane-Purerua,Northland,195,131,324,602,404
102500,Waipapa,Northland,59,28,111,532,252
102600,Puketotara,Northland,143,78,217,659,359
102700,Waima Forest,Northland,339,203,772,439,263
102800,Riverview,Northland,145,93,222,653,419
102900,Waipoua Forest,Northland,303,195,608,498,321
103000,Kerikeri Central,Northland,243,125,433,561,289
103100,Kerikeri South,Northland,141,83,221,638,376
103200,Ohaeawai-Waimate North,Northland,249,153,406,613,377
103300,Puketona-Waitangi,Northland,175,102,268,653,381
103400,Ngapuhi,Northland,459,292,915,502,319
103500,Kaikohe,Northland,1331,768,2717,490,283
103600,Pakaraka,Northland,88,61,140,629,436
103700,Haruru,Northland,125,67,201,622,333
103800,Russell,Northland,108,80,138,783,580
103900,Paihia,Northland,249,157,460,541,341
104000,Mataraua Forest,Northland,164,99,333,492,297
104100,Matawaia-Taumarere,Northland,401,235,779,515,302
104200,Russell Peninsula,Northland,36,30,68,529,441
104300,Opua (Far North District),Northland,98,64,179,547,358
104400,Russell Forest-Rawhiti,Northland,227,148,381,596,388
104500,Moerewa,Northland,691,441,1167,592,378
104600,Kawakawa,Northland,455,261,809,562,323
104700,Maromaku,Northland,119,66,238,500,277
104800,Mangakahia-Hukerenui,Northland,314,198,573,548,346
104900,Whangaruru,Northland,386,228,617,626,370
105100,Matarau,Northland,226,156,353,640,442
105200,Hikurangi,Northland,262,147,451,581,326
105300,Kauri,Northland,156,115,219,712,525
105400,Maungatapere,Northland,287,179,417,688,429
105500,Kamo West,Northland,256,169,378,677,447
105600,Matapouri-Tutukaka,Northland,139,87,211,659,412
105700,Kiripaka,Northland,111,81,184,603,440
105800,Kamo East,Northland,489,270,889,550,304
105900,Granfield Reserve,Northland,305,203,442,690,459
106000,Kamo Central,Northland,247,171,392,630,436
106100,Whau Valley,Northland,395,243,598,661,406
106200,Tikipunga North,Northland,566,344,983,576,350
106300,Pukenui,Northland,115,88,169,680,521
106400,Otangarei,Northland,568,303,1241,458,244
106500,Tikipunga South,Northland,734,450,1179,623,382
106600,Kensington (Whangarei District),Northland,419,267,703,596,380
106700,Abbey Caves-Glenbervie,Northland,86,62,143,601,434
106800,Mairtown,Northland,335,232,515,650,450
106900,Maunu-Horahora,Northland,330,204,518,637,394
107000,Woodhill-Vinetown,Northland,408,268,721,566,372
107100,Whangarei Central,Northland,159,103,256,621,402
107200,Riverside,Northland,241,164,404,597,406
107300,Raumanga,Northland,667,380,1413,472,269
107400,Tarewa,Northland,407,253,850,479,298
107500,Morningside (Whangarei District),Northland,444,264,764,581,346
107600,Ngunguru,Northland,107,69,155,690,445
107700,Otaika-Portland,Northland,162,127,282,574,450
107800,Oakleigh-Mangapai,Northland,146,101,232,629,435
107900,Port-Limeburners,Northland,11,9,32,344,281
108000,Pataua,Northland,97,48,180,539,267
108100,Onerahi Park,Northland,165,120,246,671,488
108200,Sherwood Rise,Northland,370,227,612,605,371
108300,Onerahi,Northland,287,180,565,508,319
108500,Parua Bay,Northland,189,130,260,727,500
108600,Bream Bay,Northland,205,139,343,598,405
108700,Marsden Bay,Northland,202,136,290,697,469
108800,Ruakaka,Northland,338,223,572,591,390
108900,Bream Head,Northland,57,42,92,620,457
109000,Waipu,Northland,174,112,272,640,412
109100,Kaipara Coastal,Northland,430,252,817,526,308
109200,Maungaru,Northland,160,94,250,640,376
109300,Dargaville,Northland,649,374,1294,502,289
109400,Ruawai-Matakohe,Northland,273,171,453,603,377
109500,Otamatea (Kaipara District),Northland,84,48,164,512,293
109600,Maungaturoto,Northland,106,59,178,596,331
109700,Kaiwaka,Northland,203,133,421,482,316
109800,Mangawhai Rural,Northland,85,50,161,528,311
109900,Mangawhai Heads,Northland,111,70,161,689,435
110100,Mangawhai,Northland,44,28,70,629,400
110200,Okahukura Peninsula,Waitemata,104,60,177,588,339
110400,Cape Rodney,Waitemata,255,162,358,712,453
110500,Wellsford,Waitemata,163,93,288,566,323
110700,South Head,Waitemata,249,145,357,697,406
110800,Kaipara Hills,Waitemata,141,81,248,569,327
110900,Dome Valley-Matakana,Waitemata,51,34,80,638,425
111100,Warkworth West,Waitemata,103,58,151,682,384
111200,Puhoi Valley,Waitemata,119,77,182,654,423
111300,Warkworth East,Waitemata,120,71,191,628,372
111400,Sandspit,Waitemata,21,12,25,840,480
111500,Tawharanui Peninsula,Waitemata,56,43,77,727,558
111600,Te Kuru,Waitemata,112,74,142,789,521
111700,Snells Beach,Waitemata,163,109,228,715,478
111800,Barrier Islands,Auckland,106,85,150,707,567
111900,Algies Bay-Scotts Landing,Waitemata,32,19,38,842,500
112100,Wainui-Waiwera,Waitemata,80,55,95,842,579
112200,Parakai,Waitemata,118,66,184,641,359
112300,Helensville Rural,Waitemata,69,42,94,734,447
112400,Helensville,Waitemata,253,161,387,654,416
112500,Waitoki,Waitemata,49,34,62,790,548
112600,Waikoukou Valley,Waitemata,61,40,81,753,494
112700,Orewa North,Waitemata,132,96,163,810,589
112800,Hatfields Beach,Waitemata,77,56,99,778,566
112900,Orewa South,Waitemata,95,70,124,766,565
113000,Orewa Central,Waitemata,121,88,147,823,599
113100,Millwater North,Waitemata,64,48,75,853,640
113200,Waipatukahu,Waitemata,115,69,154,747,448
113300,Millwater South,Waitemata,98,58,124,790,468
113400,Dairy Flat North,Waitemata,71,27,128,555,211
113500,Dairy Flat West,Waitemata,39,24,56,696,429
113600,Kingsway,Waitemata,63,39,80,788,488
113800,Silverdale Central (Auckland),Waitemata,32,16,48,667,333
113900,Red Beach West,Waitemata,76,44,102,745,431
114000,Red Beach East,Waitemata,156,100,190,821,526
114100,Silverdale South (Auckland),Waitemata,67,47,103,650,456
114200,Waimauku,Waitemata,64,39,81,790,481
114300,Gulf Islands,Waitemata,5 or less,5 or less,masked,667,667
114400,Vipond,Waitemata,134,82,176,761,466
114500,Muriwai,Waitemata,63,47,79,797,595
114600,Stanmore Bay West,Waitemata,147,88,185,795,476
114700,Kumeu Rural West,Waitemata,74,49,107,692,458
114800,Okura Bush,Waitemata,42,23,66,636,348
114900,Whangaparoa Central,Waitemata,181,117,244,742,480
115000,Kumeu-Huapai,Waitemata,193,125,229,843,546
115100,Stanmore Bay East,Waitemata,155,84,212,731,396
115200,Manly West,Waitemata,97,54,158,614,342
115300,Muriwai Valley-Bethells Beach,Waitemata,48,33,70,686,471
115400,Tindalls-Matakatia,Waitemata,80,55,92,870,598
115500,Coatesville,Waitemata,51,40,70,729,571
115600,Dairy Flat South,Waitemata,39,28,61,639,459
115700,Gulf Harbour North,Waitemata,97,68,118,822,576
115800,Manly East,Waitemata,151,96,199,759,482
115900,Riverhead,Waitemata,111,85,170,653,500
116000,Army Bay,Waitemata,44,33,62,710,532
116100,Kumeu Rural East,Waitemata,123,77,170,724,453
116200,Gulf Harbour South,Waitemata,43,29,60,717,483
116300,Paremoremo West,Waitemata,24,17,31,774,548
116400,Taupaki,Waitemata,75,49,86,872,570
116500,Long Bay,Waitemata,19,13,33,576,394
116600,Paremoremo East,Waitemata,99,69,126,786,548
116700,Albany Heights,Waitemata,78,59,102,765,578
116800,Awaruku,Waitemata,101,71,123,821,577
116900,Fairview Heights,Waitemata,53,27,72,736,375
117000,Whenuapai,Waitemata,291,191,405,719,472
117100,Waitakere Ranges North,Waitemata,60,39,80,750,488
117200,Torbay,Waitemata,102,69,130,785,531
117300,Albany Central,Waitemata,67,39,99,677,394
117400,Albany West,Waitemata,57,43,63,905,683
117500,Glamorgan,Waitemata,110,75,138,797,543
117600,Oteha East,Waitemata,50,45,67,746,672
117700,Northcross,Waitemata,80,57,96,833,594
117800,Oteha West,Waitemata,13,6,20,650,300
117900,Waiake,Waitemata,87,57,122,713,467
118000,Waitakere,Waitemata,116,78,179,648,436
118100,Albany South,Waitemata,74,46,97,763,474
118200,Browns Bay South West,Waitemata,90,59,127,709,465
118300,Browns Bay Central,Waitemata,89,62,96,927,646
118400,Schnapper Rock,Waitemata,63,50,89,708,562
118500,Pinehill ,Waitemata,58,39,74,784,527
118600,North Harbour,Waitemata,40,28,65,615,431
118700,Browns Bay South East,Waitemata,64,44,79,810,557
118800,Westgate Central,Waitemata,masked,5 or less,masked,750,333
118900,Greenhithe West,Waitemata,77,57,110,700,518
119000,Rothesay Bay,Waitemata,45,34,56,804,607
119100,Greenhithe East,Waitemata,75,57,91,824,626
119200,Hobsonville,Waitemata,49,34,58,845,586
119400,Greenhithe South,Waitemata,61,41,67,910,612
