sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
106100,Whau Valley,Northland,Masked,Masked,NaN
106200,Tikipunga North,Northland,Masked,Masked,NaN
106300,Pukenui,Northland,Masked,Masked,NaN
106400,Otangarei,Northland,Masked,Masked,NaN
106500,Tikipunga South,Northland,Masked,Masked,NaN
106600,Kensington (Whangarei District),Northland,Masked,Masked,NaN
106700,Abbey Caves-Glenbervie,Northland,Masked,Masked,NaN
106800,Mairtown,Northland,Masked,Masked,NaN
106900,Maunu-Horahora,Northland,Masked,Masked,NaN
107000,Woodhill-Vinetown,Northland,Masked,Masked,NaN
107100,Whang?rei Central,Northland,Masked,Masked,NaN
107200,Riverside,Northland,Masked,Masked,NaN
107300,Raumanga,Northland,Masked,Masked,NaN
107400,Tarewa,Northland,Masked,Masked,NaN
107500,Morningside (Whangarei District),Northland,Masked,Masked,NaN
107600,Ngunguru,Northland,Masked,Masked,NaN
107700,Otaika-Portland,Northland,Masked,Masked,NaN
107800,Oakleigh-Mangapai,Northland,Masked,Masked,NaN
107900,Port-Limeburners,Northland,Masked,Masked,Masked
108000,Pataua,Northland,Masked,Masked,NaN
108100,Onerahi Park,Northland,Masked,Masked,NaN
108200,Sherwood Rise,Northland,Masked,Masked,NaN
108300,Onerahi,Northland,Masked,Masked,NaN
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,Masked,Masked,NaN
108600,Bream Bay,Northland,Masked,Masked,NaN
108700,Marsden Bay,Northland,Masked,Masked,NaN
108800,Ruak?k?,Northland,Masked,Masked,NaN
108900,Bream Head,Northland,Masked,Masked,NaN
109000,Waipu,Northland,Masked,Masked,NaN
109100,Kaipara Coastal,Northland,Masked,Masked,NaN
109200,Maungaru,Northland,Masked,Masked,NaN
109300,Dargaville,Northland,Masked,Masked,NaN
109400,Ruawai-Matakohe,Northland,Masked,Masked,NaN
109500,Otamatea (Kaipara District),Northland,Masked,Masked,NaN
109600,Maungaturoto,Northland,Masked,Masked,NaN
109700,Kaiwaka,Northland,Masked,Masked,NaN
109800,Mangawhai Rural,Northland,Masked,Masked,NaN
109900,Mangawhai Heads,Northland,Masked,Masked,NaN
110100,Mangawhai,Northland,Masked,Masked,NaN
110200,Okahukura Peninsula,Waitemata,Masked,Masked,NaN
110400,Cape Rodney,Waitemata,Masked,Masked,NaN
110500,Wellsford,Waitemata,Masked,Masked,NaN
110700,South Head,Waitemata,Masked,Masked,NaN
110800,Kaipara Hills,Waitemata,Masked,Masked,NaN
110900,Dome Valley-Matakana,Waitemata,Masked,Masked,NaN
111100,Warkworth West,Waitemata,Masked,Masked,NaN
111200,Puhoi Valley,Waitemata,Masked,Masked,NaN
111300,Warkworth East,Waitemata,Masked,Masked,NaN
111400,Sandspit,Waitemata,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,Masked,Masked,NaN
111600,Te Kuru,Waitemata,Masked,Masked,NaN
111700,Snells Beach,Waitemata,Masked,Masked,NaN
111800,Barrier Islands,Auckland,Masked,Masked,NaN
111900,Algies Bay-Scotts Landing,Waitemata,Masked,Masked,NaN
112100,Wainui-Waiwera,Waitemata,Masked,Masked,NaN
112200,Parakai,Waitemata,Masked,Masked,NaN
112300,Helensville Rural,Waitemata,Masked,Masked,NaN
112400,Helensville,Waitemata,Masked,Masked,NaN
112500,Waitoki,Waitemata,Masked,Masked,NaN
112600,Waikoukou Valley,Waitemata,Masked,Masked,NaN
112700,Orewa North,Waitemata,Masked,Masked,NaN
112800,Hatfields Beach,Waitemata,Masked,Masked,NaN
112900,Orewa South,Waitemata,Masked,Masked,NaN
113000,Orewa Central,Waitemata,Masked,Masked,NaN
113100,Millwater North,Waitemata,Masked,Masked,NaN
113200,Waipatukahu,Waitemata,Masked,Masked,NaN
113300,Millwater South,Waitemata,Masked,Masked,NaN
113400,Dairy Flat North,Waitemata,Masked,Masked,NaN
113500,Dairy Flat West,Waitemata,Masked,Masked,NaN
113600,Kingsway,Waitemata,Masked,Masked,NaN
113800,Silverdale Central (Auckland),Waitemata,Masked,Masked,NaN
113900,Red Beach West,Waitemata,Masked,Masked,NaN
114000,Red Beach East,Waitemata,Masked,Masked,NaN
114100,Silverdale South (Auckland),Waitemata,Masked,Masked,NaN
114200,Waimauku,Waitemata,Masked,Masked,NaN
114300,Gulf Islands,Auckland,Masked,Masked,Masked
114400,Vipond,Waitemata,Masked,Masked,NaN
114500,Muriwai,Waitemata,Masked,Masked,NaN
114600,Stanmore Bay West,Waitemata,Masked,Masked,NaN
114700,Kumeu Rural West,Waitemata,Masked,Masked,NaN
114800,Okura Bush,Waitemata,Masked,Masked,NaN
114900,Whangapar?oa Central,Waitemata,Masked,Masked,NaN
115000,Kumeu-Huapai,Waitemata,Masked,Masked,NaN
115100,Stanmore Bay East,Waitemata,Masked,Masked,NaN
115200,Manly West,Waitemata,Masked,Masked,NaN
115300,Muriwai Valley-Bethells Beach,Waitemata,Masked,Masked,NaN
115400,Tindalls-Matakatia,Waitemata,Masked,Masked,NaN
115500,Coatesville,Waitemata,Masked,Masked,NaN
115600,Dairy Flat South,Waitemata,Masked,Masked,NaN
115700,Gulf Harbour North,Waitemata,Masked,Masked,NaN
115800,Manly East,Waitemata,Masked,Masked,NaN
115900,Riverhead,Waitemata,Masked,Masked,NaN
116000,Army Bay,Waitemata,Masked,Masked,NaN
116100,Kumeu Rural East,Waitemata,Masked,Masked,NaN
116200,Gulf Harbour South,Waitemata,Masked,Masked,NaN
116300,Paremoremo West,Waitemata,Masked,Masked,NaN
116400,Taupaki,Waitemata,Masked,Masked,NaN
116500,Long Bay,Waitemata,Masked,Masked,NaN
116600,Paremoremo East,Waitemata,Masked,Masked,NaN
116700,Albany Heights,Waitemata,Masked,Masked,NaN
116800,Awaruku,Waitemata,Masked,Masked,NaN
116900,Fairview Heights,Waitemata,Masked,Masked,NaN
117000,Whenuapai,Waitemata,Masked,Masked,NaN
117100,Waitakere Ranges North,Waitemata,Masked,Masked,NaN
117200,Torbay,Waitemata,Masked,Masked,NaN
117300,Albany Central,Waitemata,Masked,Masked,NaN
117400,Albany West,Waitemata,Masked,Masked,NaN
117500,Glamorgan,Waitemata,Masked,Masked,NaN
117600,Oteha East,Waitemata,Masked,Masked,NaN
117700,Northcross,Waitemata,Masked,Masked,NaN
117800,Oteha West,Waitemata,Masked,Masked,Masked
117900,Waiake,Waitemata,Masked,Masked,NaN
118000,Waitakere,Waitemata,Masked,Masked,NaN
118100,Albany South,Waitemata,Masked,Masked,NaN
118200,Browns Bay South West,Waitemata,Masked,Masked,NaN
118300,Browns Bay Central,Waitemata,Masked,Masked,NaN
118400,Schnapper Rock,Waitemata,Masked,Masked,NaN
118500,Pinehill,Waitemata,Masked,Masked,NaN
118600,North Harbour,Waitemata,Masked,Masked,NaN
118700,Browns Bay South East,Waitemata,Masked,Masked,NaN
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,Masked,Masked,NaN
119000,Rothesay Bay,Waitemata,Masked,Masked,NaN
119100,Greenhithe East,Waitemata,Masked,Masked,NaN
119200,Hobsonville,Waitemata,Masked,Masked,NaN
119400,Greenhithe South,Waitemata,Masked,Masked,NaN
119500,Murrays Bay West,Waitemata,Masked,Masked,NaN
119600,Westgate South,Waitemata,Masked,Masked,NaN
119700,Windsor Park,Waitemata,Masked,Masked,Masked
119800,West Harbour West,Waitemata,Masked,Masked,NaN
119900,Unsworth Heights West,Waitemata,Masked,Masked,NaN
120000,Murrays Bay East,Waitemata,Masked,Masked,NaN
120100,Birdwood West,Waitemata,Masked,Masked,NaN
120200,Hobsonville Point,Waitemata,Masked,Masked,NaN
120300,West Harbour Clearwater Cove,Waitemata,Masked,Masked,NaN
120400,Unsworth Heights East,Waitemata,Masked,Masked,NaN
120500,Mairangi Bay North,Waitemata,Masked,Masked,NaN
120600,Massey Central,Waitemata,Masked,Masked,NaN
120700,West Harbour Luckens Point,Waitemata,Masked,Masked,NaN
120800,Mairangi Bay South,Waitemata,Masked,Masked,NaN
120900,Massey Royal Road West,Waitemata,Masked,Masked,NaN
121000,Bayview East,Waitemata,Masked,Masked,NaN
121100,Swanson Rural,Waitemata,Masked,Masked,NaN
121200,Sunnynook South,Waitemata,Masked,Masked,NaN
121300,Sunnynook North,Waitemata,Masked,Masked,NaN
121400,Bayview West,Waitemata,Masked,Masked,NaN
121500,Totara Vale North,Waitemata,Masked,Masked,NaN
121600,Royal Heights North,Waitemata,Masked,Masked,NaN
121700,Massey West,Waitemata,Masked,Masked,NaN
121800,Beach Haven West,Waitemata,Masked,Masked,NaN
121900,Totara Vale South,Waitemata,Masked,Masked,NaN
122000,Swanson,Waitemata,Masked,Masked,NaN
122100,Bayview South,Waitemata,Masked,Masked,NaN
122200,Campbells Bay,Waitemata,Masked,Masked,NaN
122300,Royal Heights South,Waitemata,Masked,Masked,NaN
122400,Beach Haven East,Waitemata,Masked,Masked,NaN
122500,Massey East,Waitemata,Masked,Masked,NaN
122600,Forrest Hill North,Waitemata,Masked,Masked,NaN
122700,Glenfield North,Waitemata,Masked,Masked,NaN
122800,Birkdale North,Waitemata,Masked,Masked,NaN
122900,Massey South,Waitemata,Masked,Masked,NaN
123000,R?nui North,Waitemata,Masked,Masked,NaN
123100,Glenfield West,Waitemata,Masked,Masked,NaN
123200,Te Atat? Peninsula North West,Waitemata,Masked,Masked,NaN
123300,Glenfield South West,Waitemata,Masked,Masked,NaN
123400,Forrest Hill West,Waitemata,Masked,Masked,NaN
123500,Wairau Valley,Waitemata,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,Masked,Masked,NaN
123700,Castor Bay,Waitemata,Masked,Masked,NaN
123800,R?nui Domain,Waitemata,Masked,Masked,NaN
123900,Beach Haven South,Waitemata,Masked,Masked,NaN
124000,Glenfield Central,Waitemata,Masked,Masked,NaN
124100,Piha,Waitemata,Masked,Masked,NaN
124200,R?nui South West,Waitemata,Masked,Masked,NaN
124300,Henderson Larnoch,Waitemata,Masked,Masked,NaN
124400,Birkdale South,Waitemata,Masked,Masked,NaN
124500,Te Atat? Peninsula Central,Waitemata,Masked,Masked,NaN
124600,Glenfield East,Waitemata,Masked,Masked,NaN
124700,Henderson Valley,Waitemata,Masked,Masked,NaN
124800,Te Atat? Peninsula West,Waitemata,Masked,Masked,NaN
124900,Henderson Lincoln West,Waitemata,Masked,Masked,NaN
125000,R?nui South East,Waitemata,Masked,Masked,NaN
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,Masked,Masked,NaN
125300,Te Atat? Peninsula East,Waitemata,Masked,Masked,NaN
125400,Milford West,Waitemata,Masked,Masked,NaN
125500,Westlake,Waitemata,Masked,Masked,NaN
125600,Hillcrest North (Auckland),Waitemata,Masked,Masked,NaN
125700,Henderson Lincoln South,Waitemata,Masked,Masked,NaN
125800,Hillcrest West (Auckland),Waitemata,Masked,Masked,NaN
125900,Milford Central,Waitemata,Masked,Masked,NaN
126000,Summerland South,Waitemata,Masked,Masked,NaN
126100,Summerland North,Waitemata,Masked,Masked,NaN
126200,Hillcrest East (Auckland),Waitemata,Masked,Masked,NaN
126300,Chatswood,Waitemata,Masked,Masked,NaN
126400,Te Atat? South-Edmonton,Waitemata,Masked,Masked,NaN
126500,Birkenhead North,Waitemata,Masked,Masked,NaN
126600,Takapuna West,Waitemata,Masked,Masked,NaN
126700,Henderson North,Waitemata,Masked,Masked,NaN
126800,Takapuna Central,Waitemata,Masked,Masked,NaN
126900,Western Heights (Auckland),Waitemata,Masked,Masked,NaN
127000,Te Atat? South-Central,Waitemata,Masked,Masked,NaN
127100,Northcote Central (Auckland),Waitemata,Masked,Masked,NaN
127200,Akoranga,Waitemata,Masked,Masked,NaN
127300,Northcote South (Auckland),Waitemata,Masked,Masked,NaN
127400,Birkenhead South,Waitemata,Masked,Masked,NaN
127500,Henderson Central,Waitemata,Masked,Masked,NaN
127600,Waiatarua,Waitemata,Masked,Masked,NaN
127700,Te Atat? South-McLeod North,Waitemata,Masked,Masked,NaN
127800,Henderson Valley Park,Waitemata,Masked,Masked,NaN
127900,Henderson North East,Waitemata,Masked,Masked,NaN
128000,Waitakere Ranges South,Waitemata,Masked,Masked,NaN
128100,Northcote Tuff Crater,Waitemata,Masked,Masked,NaN
128200,Northcote Point (Auckland),Waitemata,Masked,Masked,NaN
128300,McLaren Park,Waitemata,Masked,Masked,NaN
128400,Henderson East,Waitemata,Masked,Masked,NaN
128500,Te Atat? South-McLeod South,Waitemata,Masked,Masked,NaN
128600,Takapuna South,Waitemata,Masked,Masked,NaN
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked
128800,Hauraki,Waitemata,Masked,Masked,NaN
128900,Glendene North,Waitemata,Masked,Masked,NaN
129000,Sunnyvale West-Parrs Park,Waitemata,Masked,Masked,NaN
129100,Sunnyvale East,Waitemata,Masked,Masked,NaN
129200,Point Chevalier West,Auckland,Masked,Masked,NaN
129300,Belmont (Auckland),Waitemata,Masked,Masked,NaN
129400,Bayswater,Waitemata,Masked,Masked,NaN
129500,Glendene South,Waitemata,Masked,Masked,NaN
129600,Glen Eden West,Waitemata,Masked,Masked,NaN
129700,Herne Bay,Auckland,Masked,Masked,NaN
129800,Westmere North,Auckland,Masked,Masked,NaN
129900,Point Chevalier East,Auckland,Masked,Masked,NaN
130000,Oratia,Waitemata,Masked,Masked,NaN
130100,Glen Eden Rosier,Waitemata,Masked,Masked,NaN
130200,Saint Marys Bay,Auckland,Masked,Masked,NaN
130300,Westmere South-Western Springs,Auckland,Masked,Masked,NaN
130400,Ponsonby West,Auckland,Masked,Masked,NaN
130500,Kelston North,Waitemata,Masked,Masked,NaN
130600,Avondale Rosebank,Auckland,Masked,Masked,NaN
130700,Narrow Neck,Waitemata,Masked,Masked,NaN
130800,Glen Eden North,Waitemata,Masked,Masked,NaN
130900,Glen Eden Woodglen,Waitemata,Masked,Masked,NaN
131000,Kelston South,Waitemata,Masked,Masked,NaN
131100,Waterview,Auckland,Masked,Masked,NaN
131200,Ponsonby East,Auckland,Masked,Masked,NaN
131300,Wynyard-Viaduct,Auckland,Masked,Masked,NaN
131400,Stanley Point,Waitemata,Masked,Masked,NaN
131500,Glen Eden Central,Waitemata,Masked,Masked,NaN
131600,Grey Lynn North,Auckland,Masked,Masked,NaN
131700,Avondale West (Auckland),Auckland,Masked,Masked,NaN
131800,Freemans Bay,Auckland,Masked,Masked,NaN
131900,Mount Albert West,Auckland,Masked,Masked,NaN
132000,Avondale North (Auckland),Auckland,Masked,Masked,NaN
132100,Grey Lynn West,Auckland,Masked,Masked,NaN
132200,Mount Albert North,Auckland,Masked,Masked,NaN
132300,New Lynn North,Waitemata,Masked,Masked,NaN
132400,Victoria Park,Auckland,Masked,Masked,NaN
132500,Konini,Waitemata,Masked,Masked,NaN
132600,New Lynn North West,Waitemata,Masked,Masked,NaN
132700,Hobson Ridge North,Auckland,Masked,Masked,NaN
132800,Grey Lynn Central,Auckland,Masked,Masked,NaN
132900,Fruitvale,Waitemata,Masked,Masked,NaN
133000,Devonport,Waitemata,Masked,Masked,NaN
133100,Avondale Central (Auckland),Auckland,Masked,Masked,NaN
133200,Queen Street,Auckland,Masked,Masked,NaN
133300,Quay Street-Customs Street,Auckland,Masked,Masked,NaN
133400,Hobson Ridge Central,Auckland,Masked,Masked,NaN
133500,Grey Lynn East,Auckland,Masked,Masked,NaN
133600,Morningside (Auckland),Auckland,Masked,Masked,NaN
133700,Shortland Street,Auckland,Masked,Masked,NaN
133800,Hobson Ridge South,Auckland,Masked,Masked,NaN
133900,New Lynn Central,Waitemata,Masked,Masked,NaN
134000,Cheltenham,Waitemata,Masked,Masked,NaN
134100,Queen Street South West,Auckland,Masked,Masked,NaN
134200,Mount Albert Central,Auckland,Masked,Masked,NaN
134300,Karangahape,Auckland,Masked,Masked,NaN
134400,Kingsland,Auckland,Masked,Masked,NaN
134500,Anzac Avenue,Auckland,Masked,Masked,NaN
134600,Waima-Woodlands Park,Waitemata,Masked,Masked,NaN
134700,Kaurilands,Waitemata,Masked,Masked,NaN
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,Masked,Masked,NaN
135000,Avondale South (Auckland),Auckland,Masked,Masked,NaN
135100,Symonds Street North West,Auckland,Masked,Masked,NaN
135200,Mount Albert South,Auckland,Masked,Masked,NaN
135300,Symonds Street West,Auckland,Masked,Masked,NaN
135400,West Lynn,Waitemata,Masked,Masked,NaN
135500,?wairaka West,Auckland,Masked,Masked,NaN
135600,New Lynn Central South,Waitemata,Masked,Masked,NaN
135700,The Strand,Auckland,Masked,Masked,NaN
135800,St Lukes,Auckland,Masked,Masked,NaN
135900,Symonds Street East,Auckland,Masked,Masked,NaN
136000,Eden Terrace,Auckland,Masked,Masked,NaN
136100,Grafton,Auckland,Masked,Masked,NaN
136200,Eden Park,Auckland,Masked,Masked,NaN
136300,Sandringham North,Auckland,Masked,Masked,NaN
136400,Parnell West,Auckland,Masked,Masked,NaN
136500,New Lynn South,Waitemata,Masked,Masked,NaN
136600,New Windsor North,Auckland,Masked,Masked,NaN
136700,Titirangi South,Waitemata,Masked,Masked,NaN
136800,?wairaka East,Auckland,Masked,Masked,NaN
136900,Eden Valley,Auckland,Masked,Masked,NaN
137000,Sandringham Central,Auckland,Masked,Masked,NaN
137100,Glenavon,Auckland,Masked,Masked,NaN
137200,Blockhouse Bay North,Auckland,Masked,Masked,NaN
137300,Green Bay North,Waitemata,Masked,Masked,NaN
137400,Parnell East,Auckland,Masked,Masked,NaN
137500,Laingholm,Waitemata,Masked,Masked,NaN
137600,Sandringham West,Auckland,Masked,Masked,NaN
137700,Mount Eden North East,Auckland,Masked,Masked,NaN
137800,Mount Eden North,Auckland,Masked,Masked,NaN
137900,Wesley West,Auckland,Masked,Masked,NaN
138000,Green Bay South,Waitemata,Masked,Masked,NaN
138100,Balmoral,Auckland,Masked,Masked,NaN
138200,Sandringham East,Auckland,Masked,Masked,NaN
138300,New Windsor South,Auckland,Masked,Masked,NaN
138400,Mount Eden West,Auckland,Masked,Masked,NaN
138500,Newmarket,Auckland,Masked,Masked,NaN
138600,Blockhouse Bay North East,Auckland,Masked,Masked,NaN
138700,Epsom North,Auckland,Masked,Masked,NaN
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,Masked,Masked,NaN
139000,Mount Eden East,Auckland,Masked,Masked,NaN
139100,Wesley East,Auckland,Masked,Masked,NaN
139200,Orakei West,Auckland,Masked,Masked,NaN
139300,Maungawhau,Auckland,Masked,Masked,NaN
139400,Remuera West,Auckland,Masked,Masked,NaN
139500,Blockhouse Bay East,Auckland,Masked,Masked,NaN
139600,Lynfield North,Auckland,Masked,Masked,NaN
139700,Mount Roskill North,Auckland,Masked,Masked,NaN
139800,Mount Roskill White Swan,Auckland,Masked,Masked,NaN
139900,Mount Eden South,Auckland,Masked,Masked,NaN
140000,Remuera Waitaramoa,Auckland,Masked,Masked,NaN
140100,Orakei East,Auckland,Masked,Masked,NaN
140200,Epsom Central-North,Auckland,Masked,Masked,NaN
140300,Mount St John,Auckland,Masked,Masked,NaN
140400,Mount Roskill Central North,Auckland,Masked,Masked,NaN
140500,Remuera North,Auckland,Masked,Masked,NaN
140600,Three Kings West,Auckland,Masked,Masked,NaN
140700,Mount Roskill Central South,Auckland,Masked,Masked,NaN
140800,Epsom Central-South,Auckland,Masked,Masked,NaN
140900,Lynfield South,Auckland,Masked,Masked,NaN
141000,Remuera South,Auckland,Masked,Masked,NaN
141100,Mission Bay,Auckland,Masked,Masked,NaN
141200,Three Kings East,Auckland,Masked,Masked,NaN
141300,Mount Roskill South,Auckland,Masked,Masked,NaN
141500,Epsom East,Auckland,Masked,Masked,NaN
141600,Remuera Waiata,Auckland,Masked,Masked,NaN
141700,Epsom South,Auckland,Masked,Masked,NaN
141800,Kohimarama,Auckland,Masked,Masked,NaN
141900,Meadowbank West,Auckland,Masked,Masked,NaN
142000,Hillsborough North (Auckland),Auckland,Masked,Masked,NaN
142100,Hillsborough West (Auckland),Auckland,Masked,Masked,NaN
142200,Greenlane North,Auckland,Masked,Masked,NaN
142300,Waikowhai North,Auckland,Masked,Masked,NaN
142400,Remuera East,Auckland,Masked,Masked,NaN
142500,Waikowhai South,Auckland,Masked,Masked,NaN
142600,Royal Oak West (Auckland),Auckland,Masked,Masked,NaN
142700,Saint Heliers West,Auckland,Masked,Masked,NaN
142800,One Tree Hill,Auckland,Masked,Masked,NaN
142900,Hillsborough East (Auckland),Auckland,Masked,Masked,NaN
143000,Saint Heliers North,Auckland,Masked,Masked,NaN
143100,Remuera Abbotts Park,Auckland,Masked,Masked,NaN
143200,Meadowbank East,Auckland,Masked,Masked,NaN
143300,Ellerslie Central,Auckland,Masked,Masked,NaN
143400,Royal Oak East (Auckland),Auckland,Masked,Masked,NaN
143500,Saint Heliers South,Auckland,Masked,Masked,NaN
143600,Hillsborough South (Auckland),Auckland,Masked,Masked,NaN
143700,Saint Johns West,Auckland,Masked,Masked,NaN
143800,Greenlane South,Auckland,Masked,Masked,NaN
143900,Remuera Waiatarua,Auckland,Masked,Masked,NaN
144000,Glendowie North,Auckland,Masked,Masked,NaN
144100,Onehunga West,Auckland,Masked,Masked,NaN
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,Masked,Masked,NaN
144400,Ellerslie East,Auckland,Masked,Masked,NaN
144500,Saint Johns East,Auckland,Masked,Masked,NaN
144600,Oneroa West,Auckland,Masked,Masked,NaN
144700,Glen Innes West,Auckland,Masked,Masked,NaN
144800,Ellerslie South,Auckland,Masked,Masked,NaN
144900,Stonefields West,Auckland,Masked,Masked,NaN
145000,Onehunga Central,Auckland,Masked,Masked,NaN
145100,Glendowie South,Auckland,Masked,Masked,NaN
145200,Oranga,Auckland,Masked,Masked,NaN
145300,Mount Wellington North West,Auckland,Masked,Masked,NaN
145400,Panmure Glen Innes Industrial,Auckland,Masked,Masked,NaN
145500,Onehunga-Te Papapa Industrial,Auckland,Masked,Masked,NaN
145600,Te Papapa,Auckland,Masked,Masked,NaN
145700,Stonefields East,Auckland,Masked,Masked,NaN
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Masked,Masked,NaN
145900,Penrose,Auckland,Masked,Masked,NaN
146000,Mount Wellington North East,Auckland,Masked,Masked,NaN
146100,M?ngere Bridge Ambury,Counties Manukau,Masked,Masked,NaN
146200,Mount Wellington Ferndale,Auckland,Masked,Masked,NaN
146300,Point England,Auckland,Masked,Masked,NaN
146400,Bucklands Beach North,Counties Manukau,Masked,Masked,NaN
146500,Mount Wellington East,Auckland,Masked,Masked,NaN
146600,Mount Wellington West,Auckland,Masked,Masked,NaN
146700,Panmure West,Auckland,Masked,Masked,NaN
146800,M?ngere Bridge,Counties Manukau,Masked,Masked,NaN
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,NaN
147000,Tamaki,Auckland,Masked,Masked,NaN
147100,Panmure East,Auckland,Masked,Masked,NaN
147200,Mount Wellington Central,Auckland,Masked,Masked,NaN
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,Masked,Masked,NaN
147600,Surfdale,Auckland,Masked,Masked,NaN
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,Masked,Masked,NaN
147900,Auckland Airport,Counties Manukau,Masked,Masked,NaN
148000,Eastern Beach,Counties Manukau,Masked,Masked,NaN
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Masked,Masked,NaN
148200,Favona North,Counties Manukau,Masked,Masked,NaN
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,Masked,Masked,NaN
148500,M?ngere North,Counties Manukau,Masked,Masked,NaN
148600,Favona West,Counties Manukau,Masked,Masked,NaN
148700,Ostend,Auckland,Masked,Masked,NaN
148800,Half Moon Bay North East,Counties Manukau,Masked,Masked,NaN
148900,M?ngere West,Counties Manukau,Masked,Masked,NaN
149000,Pakuranga West,Counties Manukau,Masked,Masked,NaN
149100,Mount Wellington South West,Auckland,Masked,Masked,NaN
149200,Sunnyhills East,Counties Manukau,Masked,Masked,NaN
149300,Half Moon Bay South East,Counties Manukau,Masked,Masked,NaN
149400,Favona East,Counties Manukau,Masked,Masked,NaN
