sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
109900,Mangawhai Heads,Northland,1315,1821,722
110100,Mangawhai,Northland,607,826,735
110200,Okahukura Peninsula,Waitemata,628,1034,607
110400,Cape Rodney,Waitemata,1752,2598,674
110500,Wellsford,Waitemata,797,1313,607
110700,South Head,Waitemata,1236,1860,665
110800,Kaipara Hills,Waitemata,817,1381,592
110900,Dome Valley-Matakana,Waitemata,857,1169,733
111100,Warkworth West,Waitemata,1518,2029,748
111200,Puhoi Valley,Waitemata,1857,2781,668
111300,Warkworth East,Waitemata,1998,2769,722
111400,Sandspit,Waitemata,605,797,759
111500,Tawharanui Peninsula,Waitemata,1340,1748,767
111600,Te Kuru,Waitemata,1181,1833,644
111700,Snells Beach,Waitemata,1993,2717,734
111800,Barrier Islands,Auckland,552,745,741
111900,Algies Bay-Scotts Landing,Waitemata,733,935,784
112100,Wainui-Waiwera,Waitemata,910,1328,685
112200,Parakai,Waitemata,462,705,655
112300,Helensville Rural,Waitemata,826,1213,681
112400,Helensville,Waitemata,1371,2025,677
112500,Waitoki,Waitemata,794,1219,651
112600,Waikoukou Valley,Waitemata,799,1230,650
112700,Orewa North,Waitemata,3123,3946,791
112800,Hatfields Beach,Waitemata,806,1161,694
112900,Orewa South,Waitemata,2602,3258,799
113000,Orewa Central,Waitemata,2122,2671,794
113100,Millwater North,Waitemata,1972,2668,739
113200,Waipatukahu,Waitemata,668,1001,667
113300,Millwater South,Waitemata,1890,2779,680
113400,Dairy Flat North,Waitemata,1261,2025,623
113500,Dairy Flat West,Waitemata,725,1112,652
113600,Kingsway,Waitemata,1189,1727,688
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,294,453,649
113900,Red Beach West,Waitemata,1733,2195,790
114000,Red Beach East,Waitemata,2265,3124,725
114100,Silverdale South (Auckland),Waitemata,951,1467,648
114200,Waimauku,Waitemata,721,1022,705
114300,Gulf Islands,Auckland,38,46,826
114400,Vipond,Waitemata,1558,2214,704
114500,Muriwai,Waitemata,585,804,728
114600,Stanmore Bay West,Waitemata,1272,1913,665
114700,Kumeu Rural West,Waitemata,900,1323,680
114800,Okura Bush,Waitemata,726,1056,688
114900,Whangapar?oa Central,Waitemata,2285,3255,702
115000,Kumeu-Huapai,Waitemata,2682,3709,723
115100,Stanmore Bay East,Waitemata,1365,1987,687
115200,Manly West,Waitemata,1271,1809,703
115300,Muriwai Valley-Bethells Beach,Waitemata,542,783,692
115400,Tindalls-Matakatia,Waitemata,1122,1554,722
115500,Coatesville,Waitemata,1270,1770,718
115600,Dairy Flat South,Waitemata,903,1291,699
115700,Gulf Harbour North,Waitemata,1578,2219,711
115800,Manly East,Waitemata,1995,2714,735
115900,Riverhead,Waitemata,1707,2307,740
116000,Army Bay,Waitemata,888,1166,762
116100,Kumeu Rural East,Waitemata,1337,1973,678
116200,Gulf Harbour South,Waitemata,1683,2258,745
116300,Paremoremo West,Waitemata,497,716,694
116400,Taupaki,Waitemata,903,1318,685
116500,Long Bay,Waitemata,1371,1945,705
116600,Paremoremo East,Waitemata,1047,1542,679
116700,Albany Heights,Waitemata,2021,2934,689
116800,Awaruku,Waitemata,2429,3369,721
116900,Fairview Heights,Waitemata,2112,3120,677
117000,Whenuapai,Waitemata,3107,4375,710
117100,Waitakere Ranges North,Waitemata,646,911,709
117200,Torbay,Waitemata,2442,3368,725
117300,Albany Central,Waitemata,701,1095,640
117400,Albany West,Waitemata,1655,2286,724
117500,Glamorgan,Waitemata,1732,2477,699
117600,Oteha East,Waitemata,1713,2429,705
117700,Northcross,Waitemata,1835,2537,723
117800,Oteha West,Waitemata,1128,1638,689
117900,Waiake,Waitemata,2122,2964,716
118000,Waitakere,Waitemata,1005,1441,697
118100,Albany South,Waitemata,2023,2811,720
118200,Browns Bay South West,Waitemata,2268,3264,695
118300,Browns Bay Central,Waitemata,1856,2492,745
118400,Schnapper Rock,Waitemata,2080,3053,681
118500,Pinehill,Waitemata,2658,3806,698
118600,North Harbour,Waitemata,527,771,684
118700,Browns Bay South East,Waitemata,1627,2268,717
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,2080,2834,734
119000,Rothesay Bay,Waitemata,1745,2290,762
119100,Greenhithe East,Waitemata,1735,2389,726
119200,Hobsonville,Waitemata,893,1222,731
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1157,1652,700
119500,Murrays Bay West,Waitemata,1463,2041,717
119600,Westgate South,Waitemata,1278,1852,690
119700,Windsor Park,Waitemata,1037,1368,758
119800,West Harbour West,Waitemata,1761,2863,615
119900,Unsworth Heights West,Waitemata,1424,1903,748
120000,Murrays Bay East,Waitemata,1297,1745,743
120100,Birdwood West,Waitemata,460,650,708
120200,Hobsonville Point,Waitemata,5624,7362,764
120300,West Harbour Clearwater Cove,Waitemata,2601,3471,749
120400,Unsworth Heights East,Waitemata,2212,2993,739
120500,Mairangi Bay North,Waitemata,1638,2326,704
120600,Massey Central,Waitemata,1398,2313,604
120700,West Harbour Luckens Point,Waitemata,1603,2185,734
120800,Mairangi Bay South,Waitemata,1624,2251,721
120900,Massey Royal Road West,Waitemata,1399,2247,623
121000,Bayview East,Waitemata,1938,2736,708
121100,Swanson Rural,Waitemata,1188,1766,673
121200,Sunnynook South,Waitemata,1380,2021,683
121300,Sunnynook North,Waitemata,1499,2240,669
121400,Bayview West,Waitemata,1285,1773,725
121500,Totara Vale North,Waitemata,1718,2424,709
121600,Royal Heights North,Waitemata,1971,2945,669
121700,Massey West,Waitemata,847,1295,654
121800,Beach Haven West,Waitemata,1865,2505,745
121900,Totara Vale South,Waitemata,2117,3061,692
122000,Swanson,Waitemata,1622,2247,722
122100,Bayview South,Waitemata,1641,2296,715
122200,Campbells Bay,Waitemata,1770,2315,765
122300,Royal Heights South,Waitemata,1693,2689,630
122400,Beach Haven East,Waitemata,1892,2837,667
122500,Massey East,Waitemata,1623,2610,622
122600,Forrest Hill North,Waitemata,1329,1880,707
122700,Glenfield North,Waitemata,1845,2656,695
122800,Birkdale North,Waitemata,2198,3130,702
122900,Massey South,Waitemata,1976,3224,613
123000,R?nui North,Waitemata,1579,2705,584
123100,Glenfield West,Waitemata,1734,2444,709
123200,Te Atat? Peninsula North West,Waitemata,1658,2346,707
123300,Glenfield South West,Waitemata,2163,3057,708
123400,Forrest Hill West,Waitemata,2354,3257,723
123500,Wairau Valley,Waitemata,115,198,581
123600,Forrest Hill East,Waitemata,2050,2774,739
123700,Castor Bay,Waitemata,2736,3714,737
123800,R?nui Domain,Waitemata,1516,2488,609
123900,Beach Haven South,Waitemata,1883,2423,777
124000,Glenfield Central,Waitemata,2407,3280,734
124100,Piha,Waitemata,460,695,662
124200,R?nui South West,Waitemata,1293,2021,640
124300,Henderson Larnoch,Waitemata,1876,3074,610
124400,Birkdale South,Waitemata,2498,3475,719
124500,Te Atat? Peninsula Central,Waitemata,1640,2448,670
124600,Glenfield East,Waitemata,1281,1807,709
124700,Henderson Valley,Waitemata,738,1054,700
124800,Te Atat? Peninsula West,Waitemata,1918,2774,691
124900,Henderson Lincoln West,Waitemata,1531,2431,630
125000,R?nui South East,Waitemata,1412,2060,685
125100,Henderson Lincoln East,Waitemata,143,207,691
125200,Birkenhead West,Waitemata,2916,3728,782
125300,Te Atat? Peninsula East,Waitemata,1768,2347,753
125400,Milford West,Waitemata,1842,2404,766
125500,Westlake,Waitemata,1749,2355,743
125600,Hillcrest North (Auckland),Waitemata,2020,2822,716
125700,Henderson Lincoln South,Waitemata,1280,1907,671
125800,Hillcrest West (Auckland),Waitemata,1879,2510,749
125900,Milford Central,Waitemata,1351,1688,800
126000,Summerland South,Waitemata,1885,2511,751
126100,Summerland North,Waitemata,1462,2021,723
126200,Hillcrest East (Auckland),Waitemata,2205,3048,723
126300,Chatswood,Waitemata,2123,2797,759
126400,Te Atat? South-Edmonton,Waitemata,1878,2742,685
126500,Birkenhead North,Waitemata,1697,2253,753
126600,Takapuna West,Waitemata,2846,3840,741
126700,Henderson North,Waitemata,2024,2933,690
126800,Takapuna Central,Waitemata,1711,2195,779
126900,Western Heights (Auckland),Waitemata,2490,3468,718
127000,Te Atat? South-Central,Waitemata,2289,3260,702
127100,Northcote Central (Auckland),Waitemata,1080,1589,680
127200,Akoranga,Waitemata,847,1090,777
127300,Northcote South (Auckland),Waitemata,1454,2024,718
127400,Birkenhead South,Waitemata,1970,2497,789
127500,Henderson Central,Waitemata,843,1137,741
127600,Waiatarua,Waitemata,1204,1674,719
127700,Te Atat? South-McLeod North,Waitemata,1772,2666,665
127800,Henderson Valley Park,Waitemata,869,1456,597
127900,Henderson North East,Waitemata,1425,2068,689
128000,Waitakere Ranges South,Waitemata,559,802,697
128100,Northcote Tuff Crater,Waitemata,1303,1788,729
128200,Northcote Point (Auckland),Waitemata,1865,2362,790
128300,McLaren Park,Waitemata,1998,3084,648
128400,Henderson East,Waitemata,1434,2126,675
128500,Te Atat? South-McLeod South,Waitemata,1940,2821,688
128600,Takapuna South,Waitemata,953,1252,761
128700,Rosebank Peninsula,Auckland,30,51,588
128800,Hauraki,Waitemata,2472,3265,757
128900,Glendene North,Waitemata,2375,3585,662
129000,Sunnyvale West-Parrs Park,Waitemata,1148,1873,613
129100,Sunnyvale East,Waitemata,2378,3669,648
129200,Point Chevalier West,Auckland,2541,3081,825
129300,Belmont (Auckland),Waitemata,1720,2255,763
129400,Bayswater,Waitemata,1614,2117,762
129500,Glendene South,Waitemata,1537,2286,672
129600,Glen Eden West,Waitemata,1771,2718,652
129700,Herne Bay,Auckland,2000,2479,807
129800,Westmere North,Auckland,1518,1870,812
129900,Point Chevalier East,Auckland,2892,3600,803
130000,Oratia,Waitemata,1149,1622,708
130100,Glen Eden Rosier,Waitemata,1738,2579,674
130200,Saint Marys Bay,Auckland,1489,1806,824
130300,Westmere South-Western Springs,Auckland,1866,2380,784
130400,Ponsonby West,Auckland,1430,1825,784
130500,Kelston North,Waitemata,1375,2075,663
130600,Avondale Rosebank,Auckland,2318,3418,678
130700,Narrow Neck,Waitemata,2799,3476,805
130800,Glen Eden North,Waitemata,1306,2062,633
130900,Glen Eden Woodglen,Waitemata,2171,3113,697
131000,Kelston South,Waitemata,1180,1953,604
131100,Waterview,Auckland,2035,2971,685
131200,Ponsonby East,Auckland,2173,2744,792
131300,Wynyard-Viaduct,Auckland,923,1247,740
131400,Stanley Point,Waitemata,1192,1462,815
131500,Glen Eden Central,Waitemata,1851,2626,705
131600,Grey Lynn North,Auckland,1975,2484,795
131700,Avondale West (Auckland),Auckland,2052,3140,654
131800,Freemans Bay,Auckland,2942,3708,793
131900,Mount Albert West,Auckland,1592,2120,751
132000,Avondale North (Auckland),Auckland,2617,3679,711
132100,Grey Lynn West,Auckland,1783,2359,756
132200,Mount Albert North,Auckland,2284,3062,746
132300,New Lynn North,Waitemata,1676,2524,664
132400,Victoria Park,Auckland,1768,2739,645
132500,Konini,Waitemata,1945,2656,732
132600,New Lynn North West,Waitemata,1736,2478,701
132700,Hobson Ridge North,Auckland,1529,2332,656
132800,Grey Lynn Central,Auckland,2295,2941,780
132900,Fruitvale,Waitemata,1648,2310,713
133000,Devonport,Waitemata,2288,2865,799
133100,Avondale Central (Auckland),Auckland,1694,2328,728
133200,Queen Street,Auckland,1175,1810,649
133300,Quay Street-Customs Street,Auckland,1365,2201,620
133400,Hobson Ridge Central,Auckland,1539,2513,612
133500,Grey Lynn East,Auckland,1240,1665,745
133600,Morningside (Auckland),Auckland,2389,3182,751
133700,Shortland Street,Auckland,1259,1820,692
133800,Hobson Ridge South,Auckland,978,1588,616
133900,New Lynn Central,Waitemata,333,499,667
134000,Cheltenham,Waitemata,1413,1695,834
134100,Queen Street South West,Auckland,1055,1646,641
134200,Mount Albert Central,Auckland,2289,2893,791
134300,Karangahape,Auckland,1593,2153,740
134400,Kingsland,Auckland,2157,2839,760
134500,Anzac Avenue,Auckland,2024,2937,689
134600,Waima-Woodlands Park,Waitemata,1410,1867,755
134700,Kaurilands,Waitemata,1814,2400,756
134800,Auckland-University,Auckland,64,101,634
134900,New Lynn Seabrook,Waitemata,1555,2238,695
135000,Avondale South (Auckland),Auckland,2376,3362,707
135100,Symonds Street North West,Auckland,1513,2437,621
135200,Mount Albert South,Auckland,1594,2063,773
135300,Symonds Street West,Auckland,1736,2833,613
135400,West Lynn,Waitemata,1815,2397,757
135500,?wairaka West,Auckland,1634,2331,701
135600,New Lynn Central South,Waitemata,1659,2443,679
135700,The Strand,Auckland,921,1400,658
135800,St Lukes,Auckland,1228,1711,718
135900,Symonds Street East,Auckland,1563,2386,655
136000,Eden Terrace,Auckland,3172,4337,731
136100,Grafton,Auckland,1149,1483,775
136200,Eden Park,Auckland,1024,1325,773
136300,Sandringham North,Auckland,2344,3028,774
136400,Parnell West,Auckland,2963,3948,751
136500,New Lynn South,Waitemata,2441,3476,702
136600,New Windsor North,Auckland,1868,2720,687
136700,Titirangi South,Waitemata,2351,3026,777
136800,?wairaka East,Auckland,1067,1485,719
136900,Eden Valley,Auckland,1416,1906,743
137000,Sandringham Central,Auckland,1416,1927,735
137100,Glenavon,Auckland,1445,2265,638
137200,Blockhouse Bay North,Auckland,2206,3055,722
137300,Green Bay North,Waitemata,1107,1451,763
137400,Parnell East,Auckland,2427,2948,823
137500,Laingholm,Waitemata,1251,1705,734
137600,Sandringham West,Auckland,1489,1988,749
137700,Mount Eden North East,Auckland,838,1180,710
137800,Mount Eden North,Auckland,2194,2872,764
137900,Wesley West,Auckland,1469,2482,592
138000,Green Bay South,Waitemata,1871,2390,783
138100,Balmoral,Auckland,1977,2586,765
138200,Sandringham East,Auckland,2016,2707,745
138300,New Windsor South,Auckland,2457,3538,694
138400,Mount Eden West,Auckland,2127,2690,791
138500,Newmarket,Auckland,2635,3516,749
138600,Blockhouse Bay North East,Auckland,1314,1840,714
138700,Epsom North,Auckland,2185,2980,733
138800,Wesley South,Auckland,39,62,629
138900,Blockhouse Bay South,Auckland,2676,3591,745
139000,Mount Eden East,Auckland,1864,2426,768
139100,Wesley East,Auckland,955,1566,610
139200,Orakei West,Auckland,1922,2443,787
139300,Maungawhau,Auckland,1781,2316,769
139400,Remuera West,Auckland,1815,2312,785
139500,Blockhouse Bay East,Auckland,1623,2127,763
139600,Lynfield North,Auckland,2166,2808,771
139700,Mount Roskill North,Auckland,2342,3091,758
139800,Mount Roskill White Swan,Auckland,2717,3835,708
139900,Mount Eden South,Auckland,2529,3209,788
140000,Remuera Waitaramoa,Auckland,2596,3331,779
140100,Orakei East,Auckland,1628,2247,725
140200,Epsom Central-North,Auckland,2395,3212,746
140300,Mount St John,Auckland,2221,2976,746
140400,Mount Roskill Central North,Auckland,1849,2647,699
140500,Remuera North,Auckland,2344,2916,804
140600,Three Kings West,Auckland,1096,1666,658
140700,Mount Roskill Central South,Auckland,984,1632,603
140800,Epsom Central-South,Auckland,2578,3359,767
140900,Lynfield South,Auckland,2853,3761,759
141000,Remuera South,Auckland,2528,3326,760
141100,Mission Bay,Auckland,2878,3683,781
141200,Three Kings East,Auckland,1007,1278,788
141300,Mount Roskill South,Auckland,2046,2630,778
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1848,2378,777
141600,Remuera Waiata,Auckland,2020,2446,826
141700,Epsom South,Auckland,1595,2037,783
141800,Kohimarama,Auckland,2871,3503,820
141900,Meadowbank West,Auckland,1850,2251,822
142000,Hillsborough North (Auckland),Auckland,2441,3215,759
142100,Hillsborough West (Auckland),Auckland,2224,3052,729
142200,Greenlane North,Auckland,2778,3692,752
142300,Waikowhai North,Auckland,1704,2619,651
142400,Remuera East,Auckland,1777,2210,804
142500,Waikowhai South,Auckland,1275,1681,758
142600,Royal Oak West (Auckland),Auckland,1659,2179,761
142700,Saint Heliers West,Auckland,2406,2969,810
142800,One Tree Hill,Auckland,2668,3514,759
142900,Hillsborough East (Auckland),Auckland,1514,2028,747
143000,Saint Heliers North,Auckland,2695,3322,811
143100,Remuera Abbotts Park,Auckland,2401,3114,771
143200,Meadowbank East,Auckland,1623,2057,789
143300,Ellerslie Central,Auckland,2070,2705,765
143400,Royal Oak East (Auckland),Auckland,1851,2362,784
143500,Saint Heliers South,Auckland,2658,3356,792
143600,Hillsborough South (Auckland),Auckland,1743,2329,748
143700,Saint Johns West,Auckland,2037,2562,795
143800,Greenlane South,Auckland,2422,3134,773
143900,Remuera Waiatarua,Auckland,1500,1929,778
144000,Glendowie North,Auckland,2766,3338,829
144100,Onehunga West,Auckland,2324,3073,756
144200,Ellerslie West,Auckland,122,167,731
144300,Onehunga North,Auckland,2191,2877,762
144400,Ellerslie East,Auckland,1792,2364,758
144500,Saint Johns East,Auckland,1591,2217,718
144600,Oneroa West,Auckland,844,1164,725
144700,Glen Innes West,Auckland,1929,3093,624
144800,Ellerslie South,Auckland,1569,1995,786
144900,Stonefields West,Auckland,1343,1693,793
145000,Onehunga Central,Auckland,1981,2649,748
145100,Glendowie South,Auckland,2712,3453,785
145200,Oranga,Auckland,1253,2040,614
145300,Mount Wellington North West,Auckland,2108,2626,803
145400,Panmure Glen Innes Industrial,Auckland,194,285,681
145500,Onehunga-Te Papapa Industrial,Auckland,735,1026,716
145600,Te Papapa,Auckland,1833,2511,730
145700,Stonefields East,Auckland,1189,1470,809
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2123,3286,646
145900,Penrose,Auckland,801,994,806
146000,Mount Wellington North East,Auckland,1280,1681,761
146100,M?ngere Bridge Ambury,Counties Manukau,1933,2629,735
146200,Mount Wellington Ferndale,Auckland,2311,3250,711
146300,Point England,Auckland,1835,3274,560
146400,Bucklands Beach North,Counties Manukau,1862,2424,768
146500,Mount Wellington East,Auckland,1440,2012,716
146600,Mount Wellington West,Auckland,1683,2395,703
146700,Panmure West,Auckland,170,246,691
146800,M?ngere Bridge,Counties Manukau,1617,2205,733
146900,Oneroa East-Palm Beach,Auckland,704,1005,700
147000,Tamaki,Auckland,1867,3001,622
147100,Panmure East,Auckland,1929,2747,702
147200,Mount Wellington Central,Auckland,2877,3956,727
147400,Sylvia Park,Auckland,72,99,727
147500,M?ngere Mountain View,Counties Manukau,1928,2984,646
147600,Surfdale,Auckland,1097,1613,680
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1783,2291,778
147900,Auckland Airport,Counties Manukau,256,456,561
148000,Eastern Beach,Counties Manukau,1351,1777,760
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1933,2545,760
148200,Favona North,Counties Manukau,1224,2042,599
148300,Bucklands Beach Central,Counties Manukau,1136,1570,724
148400,Farm Cove,Counties Manukau,1482,1953,759
148500,M?ngere North,Counties Manukau,775,1460,531
148600,Favona West,Counties Manukau,1306,2318,563
148700,Ostend,Auckland,1106,1575,702
148800,Half Moon Bay North East,Counties Manukau,1216,1648,738
148900,M?ngere West,Counties Manukau,1458,2829,515
149000,Pakuranga West,Counties Manukau,2339,3289,711
149100,Mount Wellington South West,Auckland,1518,2256,673
149200,Sunnyhills East,Counties Manukau,2020,2681,753
149300,Half Moon Bay South East,Counties Manukau,1650,2338,706
149400,Favona East,Counties Manukau,1603,2729,587
149500,Mount Wellington South East,Auckland,1326,2240,592
149600,?t?huhu Industrial,Counties Manukau,87,129,674
149700,Bucklands Beach South,Counties Manukau,2326,3344,696
149800,Pakuranga Central,Counties Manukau,1863,2678,696
149900,?whitu,Counties Manukau,1576,2206,714
150000,Harania North,Counties Manukau,1394,2770,503
150100,?t?huhu Central,Auckland,850,1357,626
150200,M?ngere Central,Counties Manukau,1420,2548,557
150300,?t?huhu North,Auckland,1663,2800,594
150400,Howick West,Counties Manukau,2157,3016,715
150500,Pakuranga Heights North West,Counties Manukau,1375,2002,687
150600,Mellons Bay,Counties Manukau,2508,3319,756
150700,Pakuranga Heights East,Counties Manukau,1559,2310,675
150800,Sutton Park,Counties Manukau,1439,2634,546
150900,?t?huhu East,Auckland,1055,1748,604
151000,M?ngere South,Counties Manukau,1466,2587,567
151100,Onetangi,Auckland,714,1032,692
151200,Harania South,Counties Manukau,1365,2405,568
151300,Highland Park (Auckland),Counties Manukau,2720,3648,746
151400,?t?huhu South West,Auckland,1677,2743,611
151500,Pakuranga Heights South West,Counties Manukau,1735,2578,673
151600,M?ngere Mascot,Counties Manukau,1444,2604,555
151700,Waiheke East,Auckland,603,821,734
151800,Massey Road West,Counties Manukau,1468,2593,566
151900,?t?huhu South,Auckland,1686,2720,620
152000,Howick Central,Counties Manukau,2051,2761,743
152100,Massey Road North,Counties Manukau,1519,2475,614
152200,Botany Downs West,Counties Manukau,1653,2273,727
152300,East Tamaki,Counties Manukau,260,373,697
152400,Howick East,Counties Manukau,2011,2713,741
152500,Burswood,Counties Manukau,973,1297,750
152600,Massey Road South,Counties Manukau,725,1303,556
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1786,2846,628
152900,Botany Downs East,Counties Manukau,1335,1743,766
153000,Grange,Counties Manukau,889,1590,559
153100,Golflands,Counties Manukau,1557,2013,773
153200,Aorere North,Counties Manukau,611,1074,569
153300,M?ngere East,Counties Manukau,1893,2998,631
153400,Cockle Bay,Counties Manukau,2644,3451,766
153500,?tara West,Counties Manukau,990,2076,477
153600,Aorere Central,Counties Manukau,937,1595,587
153700,Northpark North,Counties Manukau,1729,2290,755
153800,Somerville,Counties Manukau,2738,3604,760
153900,Northpark South,Counties Manukau,1312,1774,740
154000,Papatoetoe North,Counties Manukau,2466,3852,640
154100,Dingwall,Counties Manukau,1870,2860,654
154200,Aorere South,Counties Manukau,2147,3475,618
154300,Shelly Park,Counties Manukau,1700,2235,761
154400,?tara Central,Counties Manukau,923,1829,505
154500,Huntington Park,Counties Manukau,1222,1603,762
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1651,2127,776
154800,Papatoetoe West,Counties Manukau,2269,3591,632
154900,Papatoetoe Central,Counties Manukau,2920,4301,679
155000,Sunkist Bay,Counties Manukau,1810,2432,744
155100,?tara East,Counties Manukau,1283,2540,505
155200,Redcastle,Counties Manukau,1439,1969,731
155300,Botany East,Counties Manukau,1208,1585,762
155400,Botany South,Counties Manukau,1699,2282,745
155500,Manukau Central,Counties Manukau,559,988,566
155600,Papatoetoe East,Counties Manukau,2183,3495,625
155700,?tara South,Counties Manukau,1252,2507,499
155800,Ferguson,Counties Manukau,1321,2866,461
155900,Papatoetoe South West,Counties Manukau,1711,2740,624
156000,Botany Junction,Counties Manukau,74,125,592
156100,Dannemora North,Counties Manukau,1448,1997,725
156200,Papatoetoe South,Counties Manukau,2195,3355,654
156300,East Tamaki Heights,Counties Manukau,1759,2332,754
156400,Te Puru,Counties Manukau,2613,3316,788
156500,Puhinui North,Counties Manukau,2097,3114,673
156600,Dannemora South,Counties Manukau,1621,2233,726
156700,Puhinui South,Counties Manukau,1310,2003,654
156800,Rongomai West,Counties Manukau,800,1587,504
156900,Baverstock,Counties Manukau,2313,3227,717
157000,Puhinui East,Counties Manukau,1410,2153,655
157100,Turanga,Counties Manukau,1909,2604,733
157200,Rongomai East,Counties Manukau,777,1491,521
