sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
142500,Waikowhai South,Auckland,Masked,Masked,Masked,Masked,Masked
142600,Royal Oak West (Auckland),Auckland,Masked,Masked,Masked,Masked,Masked
142700,Saint Heliers West,Auckland,Masked,Masked,Masked,Masked,Masked
142800,One Tree Hill,Auckland,26,14,56,464,250
142900,Hillsborough East (Auckland),Auckland,Masked,Masked,Masked,Masked,Masked
143000,Saint Heliers North,Auckland,Masked,Masked,Masked,Masked,Masked
143100,Remuera Abbotts Park,Auckland,Masked,Masked,Masked,Masked,Masked
143200,Meadowbank East,Auckland,Masked,Masked,Masked,Masked,Masked
143300,Ellerslie Central,Auckland,Masked,Masked,Masked,Masked,Masked
143400,Royal Oak East (Auckland),Auckland,Masked,Masked,Masked,Masked,Masked
