sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
132200,Mount Albert North,Auckland,147,255,576
132300,New Lynn North,Waitemata,216,402,537
132400,Victoria Park,Auckland,32,63,508
132500,Konini,Waitemata,84,137,613
132600,New Lynn North West,Waitemata,214,345,620
132700,Hobson Ridge North,Auckland,46,86,535
132800,Grey Lynn Central,Auckland,200,317,631
132900,Fruitvale,Waitemata,164,265,619
133000,Devonport,Waitemata,32,42,762
133100,Avondale Central (Auckland),Auckland,220,361,609
133200,Queen Street,Auckland,31,57,544
133300,Quay Street-Customs Street,Auckland,44,76,579
133400,Hobson Ridge Central,Auckland,55,110,500
133500,Grey Lynn East,Auckland,67,117,573
133600,Morningside (Auckland),Auckland,191,279,685
133700,Shortland Street,Auckland,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,30,46,652
133900,New Lynn Central,Waitemata,21,40,525
134000,Cheltenham,Waitemata,Masked,Masked,Masked
134100,Queen Street South West,Auckland,31,54,574
134200,Mount Albert Central,Auckland,104,159,654
134300,Karangahape,Auckland,60,87,690
134400,Kingsland,Auckland,201,296,679
134500,Anzac Avenue,Auckland,49,69,710
134600,Waima-Woodlands Park,Waitemata,31,44,705
134700,Kaurilands,Waitemata,69,91,758
134800,Auckland-University,Auckland,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,165,264,625
135000,Avondale South (Auckland),Auckland,415,619,670
135100,Symonds Street North West,Auckland,40,87,460
135200,Mount Albert South,Auckland,63,80,788
135300,Symonds Street West,Auckland,48,98,490
135400,West Lynn,Waitemata,104,160,650
135500,?wairaka West,Auckland,128,245,522
135600,New Lynn Central South,Waitemata,156,299,522
135700,The Strand,Auckland,25,53,472
135800,St Lukes,Auckland,79,127,622
135900,Symonds Street East,Auckland,48,96,500
136000,Eden Terrace,Auckland,113,162,698
136100,Grafton,Auckland,31,44,705
136200,Eden Park,Auckland,65,99,657
136300,Sandringham North,Auckland,141,219,644
136400,Parnell West,Auckland,57,84,679
136500,New Lynn South,Waitemata,250,410,610
136600,New Windsor North,Auckland,234,378,619
136700,Titirangi South,Waitemata,51,82,622
136800,?wairaka East,Auckland,115,195,590
136900,Eden Valley,Auckland,38,67,567
137000,Sandringham Central,Auckland,113,188,601
137100,Glenavon,Auckland,263,517,509
137200,Blockhouse Bay North,Auckland,205,335,612
137300,Green Bay North,Waitemata,79,129,612
137400,Parnell East,Auckland,45,61,738
137500,Laingholm,Waitemata,17,25,680
137600,Sandringham West,Auckland,117,171,684
137700,Mount Eden North East,Auckland,28,43,651
137800,Mount Eden North,Auckland,53,87,609
137900,Wesley West,Auckland,442,817,541
138000,Green Bay South,Waitemata,77,115,670
138100,Balmoral,Auckland,104,162,642
138200,Sandringham East,Auckland,158,257,615
138300,New Windsor South,Auckland,301,498,604
138400,Mount Eden West,Auckland,63,96,656
138500,Newmarket,Auckland,48,62,774
138600,Blockhouse Bay North East,Auckland,135,213,634
138700,Epsom North,Auckland,60,87,690
138800,Wesley South,Auckland,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,150,233,644
139000,Mount Eden East,Auckland,38,60,633
139100,Wesley East,Auckland,259,492,526
139200,Orakei West,Auckland,36,54,667
139300,Maungawhau,Auckland,59,81,728
139400,Remuera West,Auckland,28,49,571
139500,Blockhouse Bay East,Auckland,98,130,754
139600,Lynfield North,Auckland,106,157,675
139700,Mount Roskill North,Auckland,161,274,588
139800,Mount Roskill White Swan,Auckland,225,419,537
139900,Mount Eden South,Auckland,46,71,648
140000,Remuera Waitaramoa,Auckland,27,36,750
140100,Orakei East,Auckland,48,83,578
140200,Epsom Central-North,Auckland,41,59,695
140300,Mount St John,Auckland,49,94,521
140400,Mount Roskill Central North,Auckland,189,328,576
140500,Remuera North,Auckland,29,37,784
140600,Three Kings West,Auckland,182,338,538
140700,Mount Roskill Central South,Auckland,216,389,555
140800,Epsom Central-South,Auckland,62,84,738
140900,Lynfield South,Auckland,160,227,705
141000,Remuera South,Auckland,64,95,674
141100,Mission Bay,Auckland,38,55,691
141200,Three Kings East,Auckland,38,49,776
141300,Mount Roskill South,Auckland,109,164,665
141500,Epsom East,Auckland,67,86,779
141600,Remuera Waiata,Auckland,Masked,Masked,Masked
141700,Epsom South,Auckland,22,38,579
141800,Kohimarama,Auckland,Masked,Masked,Masked
141900,Meadowbank West,Auckland,62,97,639
142000,Hillsborough North (Auckland),Auckland,152,258,589
142100,Hillsborough West (Auckland),Auckland,143,236,606
142200,Greenlane North,Auckland,65,96,677
142300,Waikowhai North,Auckland,410,694,591
142400,Remuera East,Auckland,Masked,Masked,Masked
142500,Waikowhai South,Auckland,69,120,575
142600,Royal Oak West (Auckland),Auckland,100,139,719
142700,Saint Heliers West,Auckland,20,31,645
142800,One Tree Hill,Auckland,150,286,524
142900,Hillsborough East (Auckland),Auckland,90,144,625
143000,Saint Heliers North,Auckland,24,29,828
143100,Remuera Abbotts Park,Auckland,46,62,742
143200,Meadowbank East,Auckland,47,57,825
143300,Ellerslie Central,Auckland,95,130,731
143400,Royal Oak East (Auckland),Auckland,116,182,637
143500,Saint Heliers South,Auckland,42,62,677
143600,Hillsborough South (Auckland),Auckland,85,137,620
143700,Saint Johns West,Auckland,45,63,714
143800,Greenlane South,Auckland,143,235,609
143900,Remuera Waiatarua,Auckland,36,50,720
144000,Glendowie North,Auckland,19,33,576
144100,Onehunga West,Auckland,225,337,668
144200,Ellerslie West,Auckland,Masked,Masked,Masked
144300,Onehunga North,Auckland,240,401,599
144400,Ellerslie East,Auckland,60,108,556
144500,Saint Johns East,Auckland,87,140,621
144600,Oneroa West,Auckland,Masked,Masked,Masked
144700,Glen Innes West,Auckland,450,894,503
144800,Ellerslie South,Auckland,71,97,732
144900,Stonefields West,Auckland,19,30,633
145000,Onehunga Central,Auckland,292,443,659
145100,Glendowie South,Auckland,73,114,640
145200,Oranga,Auckland,429,811,529
145300,Mount Wellington North West,Auckland,91,142,641
145400,Panmure Glen Innes Industrial,Auckland,33,50,660
145500,Onehunga-Te Papapa Industrial,Auckland,70,127,551
145600,Te Papapa,Auckland,286,482,593
145700,Stonefields East,Auckland,Masked,Masked,Masked
145800,Glen Innes East-Wai O Taiki Bay,Auckland,499,956,522
145900,Penrose,Auckland,48,84,571
146000,Mount Wellington North East,Auckland,65,119,546
146100,M?ngere Bridge Ambury,Counties Manukau,325,538,604
146200,Mount Wellington Ferndale,Auckland,304,520,585
146300,Point England,Auckland,692,1365,507
146400,Bucklands Beach North,Counties Manukau,22,41,537
146500,Mount Wellington East,Auckland,213,357,597
146600,Mount Wellington West,Auckland,294,464,634
146700,Panmure West,Auckland,18,34,529
146800,M?ngere Bridge,Counties Manukau,344,531,648
146900,Oneroa East-Palm Beach,Auckland,Masked,Masked,Masked
147000,Tamaki,Auckland,491,960,511
147100,Panmure East,Auckland,233,420,555
147200,Mount Wellington Central,Auckland,333,539,618
147400,Sylvia Park,Auckland,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,572,1099,520
147600,Surfdale,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,38,53,717
147900,Auckland Airport,Counties Manukau,43,79,544
148000,Eastern Beach,Counties Manukau,19,36,528
148100,Sunnyhills West-Pakuranga North,Counties Manukau,50,77,649
148200,Favona North,Counties Manukau,689,1243,554
148300,Bucklands Beach Central,Counties Manukau,Masked,Masked,Masked
148400,Farm Cove,Counties Manukau,21,32,656
148500,M?ngere North,Counties Manukau,484,927,522
148600,Favona West,Counties Manukau,843,1496,564
148700,Ostend,Auckland,20,38,526
148800,Half Moon Bay North East,Counties Manukau,17,31,548
148900,M?ngere West,Counties Manukau,999,1932,517
149000,Pakuranga West,Counties Manukau,206,382,539
149100,Mount Wellington South West,Auckland,298,538,554
149200,Sunnyhills East,Counties Manukau,39,70,557
149300,Half Moon Bay South East,Counties Manukau,71,113,628
149400,Favona East,Counties Manukau,896,1603,559
149500,Mount Wellington South East,Auckland,531,972,546
149600,?t?huhu Industrial,Counties Manukau,Masked,Masked,Masked
149700,Bucklands Beach South,Counties Manukau,51,81,630
149800,Pakuranga Central,Counties Manukau,181,274,661
149900,?whitu,Counties Manukau,25,39,641
150000,Harania North,Counties Manukau,1055,2096,503
150100,?t?huhu Central,Auckland,309,532,581
150200,M?ngere Central,Counties Manukau,923,1645,561
150300,?t?huhu North,Auckland,758,1393,544
150400,Howick West,Counties Manukau,76,111,685
150500,Pakuranga Heights North West,Counties Manukau,107,169,633
150600,Mellons Bay,Counties Manukau,24,33,727
150700,Pakuranga Heights East,Counties Manukau,104,179,581
150800,Sutton Park,Counties Manukau,1055,1921,549
150900,?t?huhu East,Auckland,391,738,530
151000,M?ngere South,Counties Manukau,807,1477,546
151100,Onetangi,Auckland,Masked,Masked,Masked
151200,Harania South,Counties Manukau,830,1503,552
151300,Highland Park (Auckland),Counties Manukau,80,137,584
151400,?t?huhu South West,Auckland,717,1281,560
151500,Pakuranga Heights South West,Counties Manukau,156,292,534
151600,M?ngere Mascot,Counties Manukau,945,1766,535
151700,Waiheke East,Auckland,Masked,Masked,Masked
151800,Massey Road West,Counties Manukau,916,1638,559
151900,?t?huhu South,Auckland,645,1175,549
152000,Howick Central,Counties Manukau,69,93,742
152100,Massey Road North,Counties Manukau,692,1229,563
152200,Botany Downs West,Counties Manukau,45,96,469
152300,East Tamaki,Counties Manukau,16,32,500
152400,Howick East,Counties Manukau,46,74,622
152500,Burswood,Counties Manukau,56,75,747
152600,Massey Road South,Counties Manukau,451,846,533
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,846,1500,564
152900,Botany Downs East,Counties Manukau,43,59,729
153000,Grange,Counties Manukau,490,913,537
153100,Golflands,Counties Manukau,41,58,707
153200,Aorere North,Counties Manukau,348,649,536
153300,M?ngere East,Counties Manukau,762,1281,595
153400,Cockle Bay,Counties Manukau,45,63,714
153500,?tara West,Counties Manukau,701,1437,488
153600,Aorere Central,Counties Manukau,450,813,554
153700,Northpark North,Counties Manukau,40,63,635
153800,Somerville,Counties Manukau,50,76,658
153900,Northpark South,Counties Manukau,37,60,617
154000,Papatoetoe North,Counties Manukau,725,1141,635
154100,Dingwall,Counties Manukau,401,636,631
154200,Aorere South,Counties Manukau,933,1521,613
154300,Shelly Park,Counties Manukau,21,42,500
154400,?tara Central,Counties Manukau,626,1253,500
154500,Huntington Park,Counties Manukau,38,66,576
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,41,63,651
154800,Papatoetoe West,Counties Manukau,806,1285,627
154900,Papatoetoe Central,Counties Manukau,652,983,663
155000,Sunkist Bay,Counties Manukau,35,52,673
155100,?tara East,Counties Manukau,926,1788,518
155200,Redcastle,Counties Manukau,100,154,649
155300,Botany East,Counties Manukau,48,57,842
155400,Botany South,Counties Manukau,63,94,670
155500,Manukau Central,Counties Manukau,114,241,473
155600,Papatoetoe East,Counties Manukau,673,1082,622
155700,?tara South,Counties Manukau,920,1806,509
155800,Ferguson,Counties Manukau,988,2080,475
155900,Papatoetoe South West,Counties Manukau,661,1091,606
156000,Botany Junction,Counties Manukau,Masked,Masked,Masked
156100,Dannemora North,Counties Manukau,60,98,612
156200,Papatoetoe South,Counties Manukau,509,770,661
156300,East Tamaki Heights,Counties Manukau,64,87,736
156400,Te Puru,Counties Manukau,48,68,706
156500,Puhinui North,Counties Manukau,539,808,667
156600,Dannemora South,Counties Manukau,123,166,741
156700,Puhinui South,Counties Manukau,367,585,627
156800,Rongomai West,Counties Manukau,571,1119,510
156900,Baverstock,Counties Manukau,196,340,576
157000,Puhinui East,Counties Manukau,355,566,627
157100,Turanga,Counties Manukau,29,47,617
157200,Rongomai East,Counties Manukau,425,878,484
157300,Ormiston North,Counties Manukau,111,168,661
157400,Maraetai,Counties Manukau,Masked,Masked,Masked
157500,Chapel Downs,Counties Manukau,375,669,561
157600,Wiri West,Counties Manukau,92,143,643
157700,Clover Park North,Counties Manukau,1074,1949,551
157800,Mission Heights North,Counties Manukau,133,207,643
157900,Clover Park South,Counties Manukau,651,1083,601
158000,Donegal Park,Counties Manukau,350,547,640
158100,Ormiston South,Counties Manukau,392,547,717
158200,Mission Heights South,Counties Manukau,151,259,583
