sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
107500,Morningside (Whangarei District),Northland,1006,1642,613
107600,Ngunguru,Northland,651,866,752
107700,Otaika-Portland,Northland,626,943,664
107800,Oakleigh-Mangapai,Northland,1128,1646,685
107900,Port-Limeburners,Northland,113,173,653
108000,Pataua,Northland,772,1204,641
108100,Onerahi Park,Northland,913,1217,750
108200,Sherwood Rise,Northland,1135,1695,670
108300,Onerahi,Northland,1142,1662,687
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,1514,1950,776
108600,Bream Bay,Northland,1051,1587,662
108700,Marsden Bay,Northland,1704,2202,774
108800,Ruak?k?,Northland,1442,2060,700
108900,Bream Head,Northland,837,1095,764
109000,Waipu,Northland,1800,2418,744
109100,Kaipara Coastal,Northland,1472,2402,613
109200,Maungaru,Northland,759,1263,601
109300,Dargaville,Northland,2165,3388,639
109400,Ruawai-Matakohe,Northland,1112,1702,653
109500,Otamatea (Kaipara District),Northland,811,1212,669
109600,Maungaturoto,Northland,573,866,662
109700,Kaiwaka,Northland,968,1545,627
109800,Mangawhai Rural,Northland,1247,1839,678
109900,Mangawhai Heads,Northland,1353,1848,732
110100,Mangawhai,Northland,610,831,734
110200,Okahukura Peninsula,Waitemata,646,1049,616
110400,Cape Rodney,Waitemata,1801,2628,685
110500,Wellsford,Waitemata,793,1314,604
110600,NA,NA,Masked,Masked,Masked
110700,South Head,Waitemata,1263,1902,664
110800,Kaipara Hills,Waitemata,821,1410,582
110900,Dome Valley-Matakana,Waitemata,886,1192,743
111100,Warkworth West,Waitemata,1536,2033,756
111200,Puhoi Valley,Waitemata,1928,2859,674
111300,Warkworth East,Waitemata,2081,2868,726
111400,Sandspit,Waitemata,623,805,774
111500,Tawharanui Peninsula,Waitemata,1326,1734,765
111600,Te Kuru,Waitemata,1219,1876,650
111700,Snells Beach,Waitemata,2011,2717,740
111800,Barrier Islands,Auckland,557,755,738
111900,Algies Bay-Scotts Landing,Waitemata,739,957,772
112100,Wainui-Waiwera,Waitemata,976,1419,688
112200,Parakai,Waitemata,456,707,645
112300,Helensville Rural,Waitemata,882,1287,685
112400,Helensville,Waitemata,1429,2092,683
112500,Waitoki,Waitemata,777,1202,646
112600,Waikoukou Valley,Waitemata,837,1284,652
112700,Orewa North,Waitemata,3268,4123,793
112800,Hatfields Beach,Waitemata,821,1150,714
112900,Orewa South,Waitemata,2718,3416,796
113000,Orewa Central,Waitemata,2140,2668,802
113100,Millwater North,Waitemata,1955,2659,735
113200,Waipatukahu,Waitemata,689,1035,666
113300,Millwater South,Waitemata,2029,2953,687
113400,Dairy Flat North,Waitemata,1543,2405,642
113500,Dairy Flat West,Waitemata,706,1097,644
113600,Kingsway,Waitemata,1198,1728,693
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,403,613,657
113900,Red Beach West,Waitemata,1853,2347,790
114000,Red Beach East,Waitemata,2251,3066,734
114100,Silverdale South (Auckland),Waitemata,958,1463,655
114200,Waimauku,Waitemata,762,1087,701
114300,Gulf Islands,Auckland,38,46,826
114400,Vipond,Waitemata,1574,2203,714
114500,Muriwai,Waitemata,598,824,726
114600,Stanmore Bay West,Waitemata,1295,1946,665
114700,Kumeu Rural West,Waitemata,916,1333,687
114800,Okura Bush,Waitemata,759,1093,694
114900,Whangapar?oa Central,Waitemata,2363,3312,713
115000,Kumeu-Huapai,Waitemata,2982,4077,731
115100,Stanmore Bay East,Waitemata,1400,2042,686
115200,Manly West,Waitemata,1287,1812,710
115300,Muriwai Valley-Bethells Beach,Waitemata,546,787,694
115400,Tindalls-Matakatia,Waitemata,1142,1560,732
115500,Coatesville,Waitemata,1329,1848,719
115600,Dairy Flat South,Waitemata,930,1325,702
115700,Gulf Harbour North,Waitemata,1611,2248,717
115800,Manly East,Waitemata,1963,2681,732
115900,Riverhead,Waitemata,1783,2391,746
116000,Army Bay,Waitemata,869,1154,753
116100,Kumeu Rural East,Waitemata,1440,2084,691
116200,Gulf Harbour South,Waitemata,1799,2351,765
116300,Paremoremo West,Waitemata,513,720,712
116400,Taupaki,Waitemata,932,1384,673
116500,Long Bay,Waitemata,1590,2216,718
116600,Paremoremo East,Waitemata,1066,1568,680
116700,Albany Heights,Waitemata,2116,3019,701
116800,Awaruku,Waitemata,2453,3384,725
116900,Fairview Heights,Waitemata,2195,3217,682
117000,Whenuapai,Waitemata,3431,4749,722
117100,Waitakere Ranges North,Waitemata,655,904,725
117200,Torbay,Waitemata,2534,3430,739
117300,Albany Central,Waitemata,736,1133,650
117400,Albany West,Waitemata,1691,2278,742
117500,Glamorgan,Waitemata,1736,2436,713
117600,Oteha East,Waitemata,1729,2426,713
117700,Northcross,Waitemata,1885,2580,731
117800,Oteha West,Waitemata,1184,1699,697
117900,Waiake,Waitemata,2165,2936,737
118000,Waitakere,Waitemata,1004,1448,693
118100,Albany South,Waitemata,2052,2805,732
118200,Browns Bay South West,Waitemata,2300,3238,710
118300,Browns Bay Central,Waitemata,1897,2505,757
118400,Schnapper Rock,Waitemata,2116,3080,687
118500,Pinehill,Waitemata,2750,3869,711
118600,North Harbour,Waitemata,539,780,691
118700,Browns Bay South East,Waitemata,1666,2305,723
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,2153,2908,740
119000,Rothesay Bay,Waitemata,1756,2307,761
119100,Greenhithe East,Waitemata,1793,2438,735
119200,Hobsonville,Waitemata,880,1187,741
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1208,1700,711
119500,Murrays Bay West,Waitemata,1500,2050,732
119600,Westgate South,Waitemata,1542,2102,734
119700,Windsor Park,Waitemata,1033,1381,748
119800,West Harbour West,Waitemata,1826,2935,622
119900,Unsworth Heights West,Waitemata,1443,1898,760
120000,Murrays Bay East,Waitemata,1321,1761,750
120100,Birdwood West,Waitemata,503,705,713
120200,Hobsonville Point,Waitemata,6429,8289,776
120300,West Harbour Clearwater Cove,Waitemata,2637,3488,756
120400,Unsworth Heights East,Waitemata,2274,3018,753
120500,Mairangi Bay North,Waitemata,1682,2343,718
120600,Massey Central,Waitemata,1418,2288,620
120700,West Harbour Luckens Point,Waitemata,1621,2174,746
120800,Mairangi Bay South,Waitemata,1664,2295,725
120900,Massey Royal Road West,Waitemata,1424,2205,646
121000,Bayview East,Waitemata,2006,2788,720
121100,Swanson Rural,Waitemata,1211,1769,685
121200,Sunnynook South,Waitemata,1419,2049,693
121300,Sunnynook North,Waitemata,1537,2284,673
121400,Bayview West,Waitemata,1314,1784,737
121500,Totara Vale North,Waitemata,1734,2406,721
121600,Royal Heights North,Waitemata,2075,3001,691
121700,Massey West,Waitemata,917,1395,657
121800,Beach Haven West,Waitemata,1884,2511,750
121900,Totara Vale South,Waitemata,2138,3026,707
122000,Swanson,Waitemata,1714,2379,720
122100,Bayview South,Waitemata,1647,2282,722
122200,Campbells Bay,Waitemata,1776,2333,761
122300,Royal Heights South,Waitemata,1742,2679,650
122400,Beach Haven East,Waitemata,1932,2872,673
122500,Massey East,Waitemata,1680,2647,635
122600,Forrest Hill North,Waitemata,1399,1910,732
122700,Glenfield North,Waitemata,1932,2698,716
122800,Birkdale North,Waitemata,2240,3156,710
122900,Massey South,Waitemata,2033,3217,632
123000,R?nui North,Waitemata,1651,2749,601
123100,Glenfield West,Waitemata,1789,2432,736
123200,Te Atat? Peninsula North West,Waitemata,1786,2515,710
123300,Glenfield South West,Waitemata,2211,3038,728
123400,Forrest Hill West,Waitemata,2378,3268,728
123500,Wairau Valley,Waitemata,113,187,604
123600,Forrest Hill East,Waitemata,2137,2838,753
123700,Castor Bay,Waitemata,2790,3762,742
123800,R?nui Domain,Waitemata,1619,2494,649
123900,Beach Haven South,Waitemata,1909,2428,786
124000,Glenfield Central,Waitemata,2504,3316,755
124100,Piha,Waitemata,485,717,676
124200,R?nui South West,Waitemata,1383,2069,668
124300,Henderson Larnoch,Waitemata,1966,3067,641
124400,Birkdale South,Waitemata,2529,3457,732
124500,Te Atat? Peninsula Central,Waitemata,1737,2538,684
124600,Glenfield East,Waitemata,1344,1844,729
124700,Henderson Valley,Waitemata,738,1065,693
124800,Te Atat? Peninsula West,Waitemata,2033,2901,701
124900,Henderson Lincoln West,Waitemata,1601,2446,655
125000,R?nui South East,Waitemata,1465,2085,703
125100,Henderson Lincoln East,Waitemata,170,219,776
125200,Birkenhead West,Waitemata,2954,3748,788
125300,Te Atat? Peninsula East,Waitemata,1825,2384,766
125400,Milford West,Waitemata,1897,2428,781
125500,Westlake,Waitemata,1736,2298,755
125600,Hillcrest North (Auckland),Waitemata,2072,2801,740
125700,Henderson Lincoln South,Waitemata,1356,1948,696
125800,Hillcrest West (Auckland),Waitemata,1897,2555,742
125900,Milford Central,Waitemata,1444,1762,820
126000,Summerland South,Waitemata,1896,2502,758
126100,Summerland North,Waitemata,1504,2047,735
126200,Hillcrest East (Auckland),Waitemata,2293,3090,742
126300,Chatswood,Waitemata,2160,2809,769
126400,Te Atat? South-Edmonton,Waitemata,1944,2764,703
126500,Birkenhead North,Waitemata,1745,2254,774
126600,Takapuna West,Waitemata,2977,3880,767
126700,Henderson North,Waitemata,2082,2976,700
126800,Takapuna Central,Waitemata,1743,2185,798
126900,Western Heights (Auckland),Waitemata,2569,3520,730
127000,Te Atat? South-Central,Waitemata,2342,3265,717
127100,Northcote Central (Auckland),Waitemata,1177,1691,696
127200,Akoranga,Waitemata,910,1146,794
127300,Northcote South (Auckland),Waitemata,1537,2046,751
127400,Birkenhead South,Waitemata,2025,2513,806
127500,Henderson Central,Waitemata,914,1223,747
127600,Waiatarua,Waitemata,1197,1648,726
127700,Te Atat? South-McLeod North,Waitemata,1779,2641,674
127800,Henderson Valley Park,Waitemata,902,1454,620
127900,Henderson North East,Waitemata,1463,2084,702
128000,Waitakere Ranges South,Waitemata,572,820,698
128100,Northcote Tuff Crater,Waitemata,1378,1848,746
128200,Northcote Point (Auckland),Waitemata,1907,2396,796
128300,McLaren Park,Waitemata,2078,3149,660
128400,Henderson East,Waitemata,1520,2157,705
128500,Te Atat? South-McLeod South,Waitemata,2028,2858,710
128600,Takapuna South,Waitemata,957,1242,771
128700,Rosebank Peninsula,Auckland,33,52,635
128800,Hauraki,Waitemata,2577,3332,773
128900,Glendene North,Waitemata,2482,3620,686
129000,Sunnyvale West-Parrs Park,Waitemata,1212,1910,635
129100,Sunnyvale East,Waitemata,2472,3693,669
129200,Point Chevalier West,Auckland,2656,3167,839
129300,Belmont (Auckland),Waitemata,1734,2277,762
129400,Bayswater,Waitemata,1708,2179,784
129500,Glendene South,Waitemata,1585,2294,691
129600,Glen Eden West,Waitemata,1838,2752,668
129700,Herne Bay,Auckland,2091,2548,821
129800,Westmere North,Auckland,1519,1854,819
129900,Point Chevalier East,Auckland,3000,3671,817
130000,Oratia,Waitemata,1193,1654,721
130100,Glen Eden Rosier,Waitemata,1809,2615,692
130200,Saint Marys Bay,Auckland,1511,1810,835
130300,Westmere South-Western Springs,Auckland,1911,2392,799
130400,Ponsonby West,Auckland,1444,1798,803
130500,Kelston North,Waitemata,1404,2091,671
130600,Avondale Rosebank,Auckland,2473,3498,707
130700,Narrow Neck,Waitemata,2887,3528,818
130800,Glen Eden North,Waitemata,1316,1980,665
130900,Glen Eden Woodglen,Waitemata,2272,3240,701
131000,Kelston South,Waitemata,1268,2005,632
131100,Waterview,Auckland,2140,3013,710
131200,Ponsonby East,Auckland,2248,2790,806
131300,Wynyard-Viaduct,Auckland,983,1307,752
131400,Stanley Point,Waitemata,1232,1469,839
131500,Glen Eden Central,Waitemata,1944,2700,720
131600,Grey Lynn North,Auckland,2051,2514,816
131700,Avondale West (Auckland),Auckland,2184,3118,700
131800,Freemans Bay,Auckland,2970,3699,803
131900,Mount Albert West,Auckland,1639,2145,764
132000,Avondale North (Auckland),Auckland,2781,3737,744
132100,Grey Lynn West,Auckland,1828,2421,755
132200,Mount Albert North,Auckland,2350,3108,756
132300,New Lynn North,Waitemata,1732,2515,689
132400,Victoria Park,Auckland,1884,2775,679
132500,Konini,Waitemata,1942,2652,732
132600,New Lynn North West,Waitemata,1749,2492,702
132700,Hobson Ridge North,Auckland,1513,2205,686
132800,Grey Lynn Central,Auckland,2392,3000,797
132900,Fruitvale,Waitemata,1675,2295,730
133000,Devonport,Waitemata,2362,2889,818
133100,Avondale Central (Auckland),Auckland,1742,2353,740
133200,Queen Street,Auckland,1167,1761,663
133300,Quay Street-Customs Street,Auckland,1264,1814,697
133400,Hobson Ridge Central,Auckland,1555,2400,648
133500,Grey Lynn East,Auckland,1337,1759,760
133600,Morningside (Auckland),Auckland,2389,3127,764
133700,Shortland Street,Auckland,1330,1858,716
133800,Hobson Ridge South,Auckland,980,1470,667
133900,New Lynn Central,Waitemata,317,485,654
134000,Cheltenham,Waitemata,1420,1672,849
134100,Queen Street South West,Auckland,1092,1619,674
134200,Mount Albert Central,Auckland,2379,2960,804
134300,Karangahape,Auckland,1604,2106,762
134400,Kingsland,Auckland,2213,2871,771
134500,Anzac Avenue,Auckland,2086,2942,709
134600,Waima-Woodlands Park,Waitemata,1457,1896,768
134700,Kaurilands,Waitemata,1838,2399,766
134800,Auckland-University,Auckland,71,101,703
134900,New Lynn Seabrook,Waitemata,1588,2265,701
135000,Avondale South (Auckland),Auckland,2506,3429,731
135100,Symonds Street North West,Auckland,1609,2507,642
135200,Mount Albert South,Auckland,1561,2023,772
135300,Symonds Street West,Auckland,1782,2765,644
135400,West Lynn,Waitemata,1831,2401,763
135500,?wairaka West,Auckland,1779,2394,743
135600,New Lynn Central South,Waitemata,1788,2472,723
135700,The Strand,Auckland,950,1380,688
135800,St Lukes,Auckland,1240,1680,738
135900,Symonds Street East,Auckland,1548,2357,657
136000,Eden Terrace,Auckland,3188,4197,760
136100,Grafton,Auckland,1139,1458,781
136200,Eden Park,Auckland,1069,1349,792
136300,Sandringham North,Auckland,2413,3058,789
136400,Parnell West,Auckland,3071,3973,773
136500,New Lynn South,Waitemata,2530,3507,721
136600,New Windsor North,Auckland,1994,2734,729
136700,Titirangi South,Waitemata,2384,3024,788
136800,?wairaka East,Auckland,1081,1466,737
136900,Eden Valley,Auckland,1448,1905,760
137000,Sandringham Central,Auckland,1392,1867,746
137100,Glenavon,Auckland,1524,2293,665
137200,Blockhouse Bay North,Auckland,2291,3077,745
137300,Green Bay North,Waitemata,1113,1427,780
137400,Parnell East,Auckland,2448,2936,834
137500,Laingholm,Waitemata,1282,1766,726
137600,Sandringham West,Auckland,1471,1926,764
137700,Mount Eden North East,Auckland,848,1167,727
137800,Mount Eden North,Auckland,2228,2834,786
137900,Wesley West,Auckland,1518,2441,622
138000,Green Bay South,Waitemata,1889,2390,790
138100,Balmoral,Auckland,2021,2599,778
138200,Sandringham East,Auckland,2039,2683,760
138300,New Windsor South,Auckland,2497,3523,709
138400,Mount Eden West,Auckland,2233,2793,799
138500,Newmarket,Auckland,2770,3688,751
138600,Blockhouse Bay North East,Auckland,1382,1873,738
138700,Epsom North,Auckland,2206,2918,756
138800,Wesley South,Auckland,37,60,617
138900,Blockhouse Bay South,Auckland,2774,3644,761
139000,Mount Eden East,Auckland,1925,2458,783
139100,Wesley East,Auckland,1025,1606,638
139200,Orakei West,Auckland,1947,2461,791
139300,Maungawhau,Auckland,1831,2336,784
139400,Remuera West,Auckland,1890,2365,799
139500,Blockhouse Bay East,Auckland,1668,2147,777
139600,Lynfield North,Auckland,2251,2849,790
139700,Mount Roskill North,Auckland,2377,3064,776
139800,Mount Roskill White Swan,Auckland,2796,3856,725
139900,Mount Eden South,Auckland,2616,3249,805
140000,Remuera Waitaramoa,Auckland,2749,3441,799
140100,Orakei East,Auckland,1692,2317,730
140200,Epsom Central-North,Auckland,2460,3202,768
140300,Mount St John,Auckland,2357,3097,761
140400,Mount Roskill Central North,Auckland,1857,2643,703
140500,Remuera North,Auckland,2429,2981,815
140600,Three Kings West,Auckland,1155,1680,688
140700,Mount Roskill Central South,Auckland,1101,1747,630
140800,Epsom Central-South,Auckland,2668,3414,781
140900,Lynfield South,Auckland,2891,3726,776
141000,Remuera South,Auckland,2604,3348,778
141100,Mission Bay,Auckland,3006,3767,798
141200,Three Kings East,Auckland,1019,1266,805
141300,Mount Roskill South,Auckland,2074,2605,796
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1896,2441,777
141600,Remuera Waiata,Auckland,2090,2517,830
141700,Epsom South,Auckland,1643,2057,799
141800,Kohimarama,Auckland,2960,3548,834
141900,Meadowbank West,Auckland,1898,2266,838
142000,Hillsborough North (Auckland),Auckland,2614,3280,797
142100,Hillsborough West (Auckland),Auckland,2277,3064,743
142200,Greenlane North,Auckland,2832,3720,761
142300,Waikowhai North,Auckland,1751,2601,673
142400,Remuera East,Auckland,1870,2263,826
142500,Waikowhai South,Auckland,1285,1686,762
142600,Royal Oak West (Auckland),Auckland,1772,2267,782
142700,Saint Heliers West,Auckland,2455,2992,821
142800,One Tree Hill,Auckland,2796,3586,780
142900,Hillsborough East (Auckland),Auckland,1545,2027,762
143000,Saint Heliers North,Auckland,2751,3343,823
143100,Remuera Abbotts Park,Auckland,2435,3113,782
143200,Meadowbank East,Auckland,1681,2085,806
143300,Ellerslie Central,Auckland,2040,2605,783
143400,Royal Oak East (Auckland),Auckland,1870,2339,799
143500,Saint Heliers South,Auckland,2703,3359,805
143600,Hillsborough South (Auckland),Auckland,1798,2341,768
143700,Saint Johns West,Auckland,2083,2593,803
143800,Greenlane South,Auckland,2509,3164,793
143900,Remuera Waiatarua,Auckland,1553,1990,780
144000,Glendowie North,Auckland,2858,3422,835
144100,Onehunga West,Auckland,2373,3068,773
144200,Ellerslie West,Auckland,127,173,734
144300,Onehunga North,Auckland,2253,2885,781
144400,Ellerslie East,Auckland,1922,2441,787
144500,Saint Johns East,Auckland,1654,2182,758
144600,Oneroa West,Auckland,810,1123,721
144700,Glen Innes West,Auckland,2018,3134,644
144800,Ellerslie South,Auckland,1562,1946,803
144900,Stonefields West,Auckland,1374,1718,800
145000,Onehunga Central,Auckland,1996,2605,766
145100,Glendowie South,Auckland,2689,3408,789
145200,Oranga,Auckland,1325,2066,641
145300,Mount Wellington North West,Auckland,2089,2534,824
145400,Panmure Glen Innes Industrial,Auckland,201,286,703
145500,Onehunga-Te Papapa Industrial,Auckland,759,1013,749
145600,Te Papapa,Auckland,1828,2495,733
145700,Stonefields East,Auckland,1229,1500,819
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2328,3560,654
145900,Penrose,Auckland,808,978,826
146000,Mount Wellington North East,Auckland,1283,1674,766
146100,M?ngere Bridge Ambury,Counties Manukau,2003,2721,736
146200,Mount Wellington Ferndale,Auckland,2322,3248,715
146300,Point England,Auckland,2046,3437,595
146400,Bucklands Beach North,Counties Manukau,1938,2520,769
146500,Mount Wellington East,Auckland,1490,2017,739
146600,Mount Wellington West,Auckland,1771,2457,721
146700,Panmure West,Auckland,193,279,692
146800,M?ngere Bridge,Counties Manukau,1665,2267,734
146900,Oneroa East-Palm Beach,Auckland,743,1010,736
147000,Tamaki,Auckland,1979,3083,642
147100,Panmure East,Auckland,1967,2730,721
147200,Mount Wellington Central,Auckland,2966,3949,751
147400,Sylvia Park,Auckland,83,101,822
147500,M?ngere Mountain View,Counties Manukau,1999,2994,668
147600,Surfdale,Auckland,1098,1607,683
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1790,2303,777
147900,Auckland Airport,Counties Manukau,231,410,563
148000,Eastern Beach,Counties Manukau,1388,1821,762
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1971,2564,769
148200,Favona North,Counties Manukau,1291,2080,621
148300,Bucklands Beach Central,Counties Manukau,1188,1613,737
148400,Farm Cove,Counties Manukau,1515,1976,767
148500,M?ngere North,Counties Manukau,837,1520,551
148600,Favona West,Counties Manukau,1409,2404,586
148700,Ostend,Auckland,1072,1544,694
148800,Half Moon Bay North East,Counties Manukau,1281,1713,748
148900,M?ngere West,Counties Manukau,1589,2928,543
149000,Pakuranga West,Counties Manukau,2299,3174,724
149100,Mount Wellington South West,Auckland,1643,2343,701
149200,Sunnyhills East,Counties Manukau,2136,2762,773
149300,Half Moon Bay South East,Counties Manukau,1683,2359,713
149400,Favona East,Counties Manukau,1711,2806,610
149500,Mount Wellington South East,Auckland,1402,2237,627
149600,?t?huhu Industrial,Counties Manukau,46,126,365
149700,Bucklands Beach South,Counties Manukau,2399,3407,704
149800,Pakuranga Central,Counties Manukau,1912,2707,706
149900,?whitu,Counties Manukau,1523,2151,708
150000,Harania North,Counties Manukau,1497,2800,535
150100,?t?huhu Central,Auckland,884,1381,640
150200,M?ngere Central,Counties Manukau,1487,2544,585
150300,?t?huhu North,Auckland,1710,2796,612
150400,Howick West,Counties Manukau,2290,3113,736
150500,Pakuranga Heights North West,Counties Manukau,1409,2059,684
150600,Mellons Bay,Counties Manukau,2527,3340,757
150700,Pakuranga Heights East,Counties Manukau,1583,2294,690
150800,Sutton Park,Counties Manukau,1509,2651,569
150900,?t?huhu East,Auckland,1097,1736,632
151000,M?ngere South,Counties Manukau,1545,2606,593
151100,Onetangi,Auckland,703,1028,684
151200,Harania South,Counties Manukau,1422,2413,589
151300,Highland Park (Auckland),Counties Manukau,2796,3744,747
151400,?t?huhu South West,Auckland,1671,2640,633
151500,Pakuranga Heights South West,Counties Manukau,1758,2584,680
151600,M?ngere Mascot,Counties Manukau,1563,2658,588
151700,Waiheke East,Auckland,602,820,734
151800,Massey Road West,Counties Manukau,1642,2701,608
151900,?t?huhu South,Auckland,1774,2736,648
152000,Howick Central,Counties Manukau,2094,2815,744
152100,Massey Road North,Counties Manukau,1609,2505,642
152200,Botany Downs West,Counties Manukau,1666,2251,740
152300,East Tamaki,Counties Manukau,261,363,719
152400,Howick East,Counties Manukau,2075,2820,736
152500,Burswood,Counties Manukau,958,1290,743
152600,Massey Road South,Counties Manukau,764,1309,584
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1873,2844,659
152900,Botany Downs East,Counties Manukau,1374,1800,763
153000,Grange,Counties Manukau,987,1709,578
153100,Golflands,Counties Manukau,1603,2074,773
153200,Aorere North,Counties Manukau,650,1075,605
153300,M?ngere East,Counties Manukau,2013,3035,663
153400,Cockle Bay,Counties Manukau,2637,3392,777
153500,?tara West,Counties Manukau,1036,2106,492
153600,Aorere Central,Counties Manukau,997,1595,625
153700,Northpark North,Counties Manukau,1702,2277,747
153800,Somerville,Counties Manukau,2747,3591,765
153900,Northpark South,Counties Manukau,1323,1787,740
154000,Papatoetoe North,Counties Manukau,2594,3889,667
154100,Dingwall,Counties Manukau,1952,2884,677
154200,Aorere South,Counties Manukau,2288,3553,644
154300,Shelly Park,Counties Manukau,1720,2254,763
154400,?tara Central,Counties Manukau,1027,1868,550
154500,Huntington Park,Counties Manukau,1235,1604,770
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1668,2110,791
154800,Papatoetoe West,Counties Manukau,2436,3726,654
154900,Papatoetoe Central,Counties Manukau,3067,4415,695
155000,Sunkist Bay,Counties Manukau,1844,2449,753
155100,?tara East,Counties Manukau,1355,2523,537
155200,Redcastle,Counties Manukau,1454,1977,735
155300,Botany East,Counties Manukau,1215,1583,768
155400,Botany South,Counties Manukau,1696,2272,746
155500,Manukau Central,Counties Manukau,586,1003,584
155600,Papatoetoe East,Counties Manukau,2291,3584,639
155700,?tara South,Counties Manukau,1356,2572,527
155800,Ferguson,Counties Manukau,1426,2909,490
155900,Papatoetoe South West,Counties Manukau,1755,2727,644
156000,Botany Junction,Counties Manukau,82,128,641
156100,Dannemora North,Counties Manukau,1485,2017,736
156200,Papatoetoe South,Counties Manukau,2381,3498,681
156300,East Tamaki Heights,Counties Manukau,1820,2378,765
156400,Te Puru,Counties Manukau,2711,3432,790
156500,Puhinui North,Counties Manukau,2202,3193,690
156600,Dannemora South,Counties Manukau,1660,2273,730
156700,Puhinui South,Counties Manukau,1370,2025,677
156800,Rongomai West,Counties Manukau,850,1635,520
156900,Baverstock,Counties Manukau,2391,3306,723
157000,Puhinui East,Counties Manukau,1483,2212,670
157100,Turanga,Counties Manukau,1937,2648,731
