sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
121100,Swanson Rural,Waitemata,1218,1783,683
121200,Sunnynook South,Waitemata,1408,2034,692
121300,Sunnynook North,Waitemata,1539,2274,677
121400,Bayview West,Waitemata,1305,1782,732
121500,Totara Vale North,Waitemata,1778,2447,727
121600,Royal Heights North,Waitemata,2049,2990,685
121700,Massey West,Waitemata,878,1329,661
121800,Beach Haven West,Waitemata,1906,2525,755
121900,Totara Vale South,Waitemata,2153,3046,707
122000,Swanson,Waitemata,1661,2289,726
122100,Bayview South,Waitemata,1638,2259,725
122200,Campbells Bay,Waitemata,1789,2332,767
122300,Royal Heights South,Waitemata,1738,2699,644
122400,Beach Haven East,Waitemata,1908,2865,666
122500,Massey East,Waitemata,1664,2649,628
122600,Forrest Hill North,Waitemata,1367,1896,721
122700,Glenfield North,Waitemata,1898,2679,708
122800,Birkdale North,Waitemata,2241,3149,712
122900,Massey South,Waitemata,2037,3231,630
123000,R?nui North,Waitemata,1652,2761,598
123100,Glenfield West,Waitemata,1756,2433,722
123200,Te Atat? Peninsula North West,Waitemata,1727,2423,713
123300,Glenfield South West,Waitemata,2207,3049,724
123400,Forrest Hill West,Waitemata,2397,3296,727
123500,Wairau Valley,Waitemata,113,190,595
123600,Forrest Hill East,Waitemata,2095,2785,752
123700,Castor Bay,Waitemata,2782,3735,745
123800,R?nui Domain,Waitemata,1587,2499,635
123900,Beach Haven South,Waitemata,1920,2445,785
124000,Glenfield Central,Waitemata,2451,3293,744
124100,Piha,Waitemata,485,710,683
124200,R?nui South West,Waitemata,1326,2038,651
124300,Henderson Larnoch,Waitemata,1952,3103,629
124400,Birkdale South,Waitemata,2557,3474,736
124500,Te Atat? Peninsula Central,Waitemata,1696,2469,687
124600,Glenfield East,Waitemata,1333,1830,728
124700,Henderson Valley,Waitemata,747,1071,697
124800,Te Atat? Peninsula West,Waitemata,1968,2801,703
124900,Henderson Lincoln West,Waitemata,1583,2438,649
125000,R?nui South East,Waitemata,1467,2079,706
125100,Henderson Lincoln East,Waitemata,149,202,738
125200,Birkenhead West,Waitemata,2983,3760,793
125300,Te Atat? Peninsula East,Waitemata,1824,2365,771
125400,Milford West,Waitemata,1873,2408,778
125500,Westlake,Waitemata,1770,2362,749
125600,Hillcrest North (Auckland),Waitemata,2078,2830,734
125700,Henderson Lincoln South,Waitemata,1335,1921,695
125800,Hillcrest West (Auckland),Waitemata,1898,2514,755
125900,Milford Central,Waitemata,1377,1692,814
126000,Summerland South,Waitemata,1918,2511,764
126100,Summerland North,Waitemata,1501,2045,734
126200,Hillcrest East (Auckland),Waitemata,2268,3079,737
126300,Chatswood,Waitemata,2126,2790,762
126400,Te Atat? South-Edmonton,Waitemata,1944,2748,707
126500,Birkenhead North,Waitemata,1731,2265,764
126600,Takapuna West,Waitemata,2915,3860,755
126700,Henderson North,Waitemata,2075,2951,703
126800,Takapuna Central,Waitemata,1734,2186,793
126900,Western Heights (Auckland),Waitemata,2530,3480,727
127000,Te Atat? South-Central,Waitemata,2362,3308,714
127100,Northcote Central (Auckland),Waitemata,1151,1662,693
127200,Akoranga,Waitemata,909,1149,791
127300,Northcote South (Auckland),Waitemata,1500,2035,737
127400,Birkenhead South,Waitemata,2000,2504,799
127500,Henderson Central,Waitemata,876,1158,756
127600,Waiatarua,Waitemata,1218,1679,725
127700,Te Atat? South-McLeod North,Waitemata,1807,2665,678
127800,Henderson Valley Park,Waitemata,896,1456,615
127900,Henderson North East,Waitemata,1458,2067,705
128000,Waitakere Ranges South,Waitemata,568,806,705
128100,Northcote Tuff Crater,Waitemata,1353,1812,747
128200,Northcote Point (Auckland),Waitemata,1898,2383,796
128300,McLaren Park,Waitemata,2063,3136,658
128400,Henderson East,Waitemata,1509,2143,704
128500,Te Atat? South-McLeod South,Waitemata,2004,2866,699
128600,Takapuna South,Waitemata,960,1252,767
128700,Rosebank Peninsula,Auckland,32,51,627
128800,Hauraki,Waitemata,2515,3294,764
128900,Glendene North,Waitemata,2444,3612,677
129000,Sunnyvale West-Parrs Park,Waitemata,1201,1896,633
129100,Sunnyvale East,Waitemata,2450,3692,664
129200,Point Chevalier West,Auckland,2617,3122,838
129300,Belmont (Auckland),Waitemata,1721,2262,761
129400,Bayswater,Waitemata,1657,2143,773
129500,Glendene South,Waitemata,1567,2291,684
129600,Glen Eden West,Waitemata,1807,2741,659
129700,Herne Bay,Auckland,2048,2497,820
129800,Westmere North,Auckland,1523,1855,821
129900,Point Chevalier East,Auckland,2985,3646,819
130000,Oratia,Waitemata,1195,1662,719
130100,Glen Eden Rosier,Waitemata,1805,2615,690
130200,Saint Marys Bay,Auckland,1490,1783,836
130300,Westmere South-Western Springs,Auckland,1917,2393,801
130400,Ponsonby West,Auckland,1451,1812,801
130500,Kelston North,Waitemata,1422,2107,675
130600,Avondale Rosebank,Auckland,2449,3490,702
130700,Narrow Neck,Waitemata,2880,3504,822
130800,Glen Eden North,Waitemata,1308,2025,646
130900,Glen Eden Woodglen,Waitemata,2239,3185,703
131000,Kelston South,Waitemata,1252,1995,628
131100,Waterview,Auckland,2120,2998,707
131200,Ponsonby East,Auckland,2221,2751,807
131300,Wynyard-Viaduct,Auckland,965,1290,748
131400,Stanley Point,Waitemata,1197,1439,832
131500,Glen Eden Central,Waitemata,1897,2637,719
131600,Grey Lynn North,Auckland,2027,2490,814
131700,Avondale West (Auckland),Auckland,2176,3145,692
131800,Freemans Bay,Auckland,3007,3758,800
131900,Mount Albert West,Auckland,1612,2128,758
132000,Avondale North (Auckland),Auckland,2733,3696,739
132100,Grey Lynn West,Auckland,1825,2394,762
132200,Mount Albert North,Auckland,2337,3092,756
132300,New Lynn North,Waitemata,1716,2512,683
132400,Victoria Park,Auckland,1834,2768,663
132500,Konini,Waitemata,1955,2668,733
132600,New Lynn North West,Waitemata,1791,2500,716
132700,Hobson Ridge North,Auckland,1582,2337,677
132800,Grey Lynn Central,Auckland,2364,2977,794
132900,Fruitvale,Waitemata,1672,2299,727
133000,Devonport,Waitemata,2337,2885,810
133100,Avondale Central (Auckland),Auckland,1730,2344,738
133200,Queen Street,Auckland,1206,1836,657
133300,Quay Street-Customs Street,Auckland,1374,2020,680
133400,Hobson Ridge Central,Auckland,1586,2507,633
133500,Grey Lynn East,Auckland,1303,1689,771
133600,Morningside (Auckland),Auckland,2437,3213,758
133700,Shortland Street,Auckland,1306,1854,704
133800,Hobson Ridge South,Auckland,1007,1565,643
133900,New Lynn Central,Waitemata,333,496,671
134000,Cheltenham,Waitemata,1427,1701,839
134100,Queen Street South West,Auckland,1101,1653,666
134200,Mount Albert Central,Auckland,2352,2935,801
134300,Karangahape,Auckland,1614,2142,754
134400,Kingsland,Auckland,2196,2858,768
134500,Anzac Avenue,Auckland,2067,2952,700
134600,Waima-Woodlands Park,Waitemata,1445,1874,771
134700,Kaurilands,Waitemata,1857,2419,768
134800,Auckland-University,Auckland,68,99,687
134900,New Lynn Seabrook,Waitemata,1574,2250,700
135000,Avondale South (Auckland),Auckland,2496,3424,729
135100,Symonds Street North West,Auckland,1609,2504,643
135200,Mount Albert South,Auckland,1620,2074,781
135300,Symonds Street West,Auckland,1822,2865,636
135400,West Lynn,Waitemata,1835,2395,766
135500,?wairaka West,Auckland,1703,2342,727
135600,New Lynn Central South,Waitemata,1746,2456,711
135700,The Strand,Auckland,952,1405,678
135800,St Lukes,Auckland,1240,1700,729
135900,Symonds Street East,Auckland,1645,2459,669
136000,Eden Terrace,Auckland,3222,4324,745
136100,Grafton,Auckland,1147,1467,782
136200,Eden Park,Auckland,1075,1366,787
136300,Sandringham North,Auckland,2402,3058,785
136400,Parnell West,Auckland,3024,3944,767
136500,New Lynn South,Waitemata,2508,3480,721
136600,New Windsor North,Auckland,1953,2715,719
136700,Titirangi South,Waitemata,2403,3057,786
136800,?wairaka East,Auckland,1087,1492,729
136900,Eden Valley,Auckland,1469,1932,760
137000,Sandringham Central,Auckland,1432,1915,748
137100,Glenavon,Auckland,1512,2292,660
137200,Blockhouse Bay North,Auckland,2258,3067,736
137300,Green Bay North,Waitemata,1138,1469,775
137400,Parnell East,Auckland,2452,2945,833
137500,Laingholm,Waitemata,1265,1728,732
137600,Sandringham West,Auckland,1498,1967,762
137700,Mount Eden North East,Auckland,846,1161,729
137800,Mount Eden North,Auckland,2223,2846,781
137900,Wesley West,Auckland,1542,2497,618
138000,Green Bay South,Waitemata,1908,2423,787
138100,Balmoral,Auckland,2030,2610,778
138200,Sandringham East,Auckland,2089,2760,757
138300,New Windsor South,Auckland,2525,3562,709
138400,Mount Eden West,Auckland,2200,2760,797
138500,Newmarket,Auckland,2713,3558,763
138600,Blockhouse Bay North East,Auckland,1373,1863,737
138700,Epsom North,Auckland,2235,2964,754
138800,Wesley South,Auckland,40,63,635
138900,Blockhouse Bay South,Auckland,2742,3632,755
139000,Mount Eden East,Auckland,1917,2466,777
139100,Wesley East,Auckland,1018,1592,639
139200,Orakei West,Auckland,1942,2438,797
139300,Maungawhau,Auckland,1822,2330,782
139400,Remuera West,Auckland,1870,2324,805
139500,Blockhouse Bay East,Auckland,1670,2156,775
139600,Lynfield North,Auckland,2234,2820,792
139700,Mount Roskill North,Auckland,2369,3088,767
139800,Mount Roskill White Swan,Auckland,2799,3893,719
139900,Mount Eden South,Auckland,2607,3259,800
140000,Remuera Waitaramoa,Auckland,2697,3372,800
140100,Orakei East,Auckland,1674,2297,729
140200,Epsom Central-North,Auckland,2464,3250,758
140300,Mount St John,Auckland,2284,3009,759
140400,Mount Roskill Central North,Auckland,1885,2677,704
140500,Remuera North,Auckland,2385,2904,821
140600,Three Kings West,Auckland,1141,1688,676
140700,Mount Roskill Central South,Auckland,1053,1691,623
140800,Epsom Central-South,Auckland,2617,3380,774
140900,Lynfield South,Auckland,2894,3758,770
141000,Remuera South,Auckland,2611,3337,782
141100,Mission Bay,Auckland,2939,3702,794
141200,Three Kings East,Auckland,1030,1280,805
141300,Mount Roskill South,Auckland,2094,2637,794
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1907,2438,782
141600,Remuera Waiata,Auckland,2066,2435,848
141700,Epsom South,Auckland,1648,2054,802
141800,Kohimarama,Auckland,2918,3511,831
141900,Meadowbank West,Auckland,1864,2239,833
142000,Hillsborough North (Auckland),Auckland,2510,3224,779
142100,Hillsborough West (Auckland),Auckland,2271,3067,740
142200,Greenlane North,Auckland,2818,3734,755
142300,Waikowhai North,Auckland,1758,2638,666
142400,Remuera East,Auckland,1821,2227,818
142500,Waikowhai South,Auckland,1301,1706,763
142600,Royal Oak West (Auckland),Auckland,1715,2204,778
142700,Saint Heliers West,Auckland,2426,2963,819
142800,One Tree Hill,Auckland,2789,3597,775
142900,Hillsborough East (Auckland),Auckland,1541,2047,753
143000,Saint Heliers North,Auckland,2749,3343,822
143100,Remuera Abbotts Park,Auckland,2439,3118,782
143200,Meadowbank East,Auckland,1670,2078,804
143300,Ellerslie Central,Auckland,2089,2682,779
143400,Royal Oak East (Auckland),Auckland,1875,2346,799
143500,Saint Heliers South,Auckland,2704,3364,804
143600,Hillsborough South (Auckland),Auckland,1752,2311,758
143700,Saint Johns West,Auckland,2073,2571,806
143800,Greenlane South,Auckland,2498,3171,788
143900,Remuera Waiatarua,Auckland,1517,1943,781
144000,Glendowie North,Auckland,2830,3379,838
144100,Onehunga West,Auckland,2360,3071,768
144200,Ellerslie West,Auckland,121,168,720
144300,Onehunga North,Auckland,2249,2919,770
144400,Ellerslie East,Auckland,1844,2360,781
144500,Saint Johns East,Auckland,1663,2234,744
144600,Oneroa West,Auckland,838,1153,727
144700,Glen Innes West,Auckland,1978,3125,633
144800,Ellerslie South,Auckland,1592,1993,799
144900,Stonefields West,Auckland,1370,1704,804
145000,Onehunga Central,Auckland,2008,2648,758
145100,Glendowie South,Auckland,2764,3478,795
145200,Oranga,Auckland,1303,2051,635
145300,Mount Wellington North West,Auckland,2147,2609,823
145400,Panmure Glen Innes Industrial,Auckland,202,296,682
145500,Onehunga-Te Papapa Industrial,Auckland,753,1012,744
145600,Te Papapa,Auckland,1883,2551,738
145700,Stonefields East,Auckland,1205,1469,820
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2239,3396,659
145900,Penrose,Auckland,814,1002,812
146000,Mount Wellington North East,Auckland,1310,1688,776
146100,M?ngere Bridge Ambury,Counties Manukau,1967,2664,738
146200,Mount Wellington Ferndale,Auckland,2350,3273,718
146300,Point England,Auckland,1947,3372,577
146400,Bucklands Beach North,Counties Manukau,1903,2455,775
146500,Mount Wellington East,Auckland,1509,2039,740
146600,Mount Wellington West,Auckland,1744,2430,718
146700,Panmure West,Auckland,173,249,695
146800,M?ngere Bridge,Counties Manukau,1631,2212,737
146900,Oneroa East-Palm Beach,Auckland,743,1017,731
147000,Tamaki,Auckland,1967,3073,640
147100,Panmure East,Auckland,1933,2717,711
147200,Mount Wellington Central,Auckland,2938,3933,747
147400,Sylvia Park,Auckland,82,106,774
147500,M?ngere Mountain View,Counties Manukau,1986,2996,663
147600,Surfdale,Auckland,1118,1640,682
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1801,2301,783
147900,Auckland Airport,Counties Manukau,254,441,576
148000,Eastern Beach,Counties Manukau,1375,1790,768
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1962,2572,763
148200,Favona North,Counties Manukau,1289,2070,623
148300,Bucklands Beach Central,Counties Manukau,1178,1613,730
148400,Farm Cove,Counties Manukau,1507,1949,773
148500,M?ngere North,Counties Manukau,834,1526,547
148600,Favona West,Counties Manukau,1403,2393,586
148700,Ostend,Auckland,1112,1587,701
148800,Half Moon Bay North East,Counties Manukau,1264,1701,743
148900,M?ngere West,Counties Manukau,1565,2874,545
149000,Pakuranga West,Counties Manukau,2381,3298,722
149100,Mount Wellington South West,Auckland,1596,2316,689
149200,Sunnyhills East,Counties Manukau,2075,2696,770
149300,Half Moon Bay South East,Counties Manukau,1719,2381,722
149400,Favona East,Counties Manukau,1667,2748,607
149500,Mount Wellington South East,Auckland,1363,2228,612
149600,?t?huhu Industrial,Counties Manukau,104,146,712
149700,Bucklands Beach South,Counties Manukau,2377,3368,706
149800,Pakuranga Central,Counties Manukau,1884,2667,706
149900,?whitu,Counties Manukau,1598,2238,714
150000,Harania North,Counties Manukau,1509,2833,533
150100,?t?huhu Central,Auckland,893,1386,644
150200,M?ngere Central,Counties Manukau,1522,2599,586
150300,?t?huhu North,Auckland,1735,2829,613
150400,Howick West,Counties Manukau,2238,3073,728
150500,Pakuranga Heights North West,Counties Manukau,1404,2049,685
150600,Mellons Bay,Counties Manukau,2534,3322,763
150700,Pakuranga Heights East,Counties Manukau,1579,2311,683
150800,Sutton Park,Counties Manukau,1535,2687,571
150900,?t?huhu East,Auckland,1088,1752,621
151000,M?ngere South,Counties Manukau,1554,2634,590
151100,Onetangi,Auckland,726,1045,695
151200,Harania South,Counties Manukau,1424,2410,591
151300,Highland Park (Auckland),Counties Manukau,2778,3698,751
151400,?t?huhu South West,Auckland,1702,2691,632
151500,Pakuranga Heights South West,Counties Manukau,1754,2589,677
151600,M?ngere Mascot,Counties Manukau,1558,2649,588
151700,Waiheke East,Auckland,601,818,735
151800,Massey Road West,Counties Manukau,1584,2682,591
151900,?t?huhu South,Auckland,1785,2759,647
152000,Howick Central,Counties Manukau,2104,2791,754
152100,Massey Road North,Counties Manukau,1593,2504,636
152200,Botany Downs West,Counties Manukau,1693,2298,737
152300,East Tamaki,Counties Manukau,261,368,709
152400,Howick East,Counties Manukau,2050,2768,741
152500,Burswood,Counties Manukau,982,1298,757
152600,Massey Road South,Counties Manukau,778,1324,588
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1852,2873,645
152900,Botany Downs East,Counties Manukau,1358,1761,771
153000,Grange,Counties Manukau,956,1653,578
153100,Golflands,Counties Manukau,1551,2008,772
153200,Aorere North,Counties Manukau,647,1079,600
153300,M?ngere East,Counties Manukau,2021,3084,655
153400,Cockle Bay,Counties Manukau,2670,3446,775
153500,?tara West,Counties Manukau,1055,2145,492
153600,Aorere Central,Counties Manukau,987,1591,620
153700,Northpark North,Counties Manukau,1731,2285,758
153800,Somerville,Counties Manukau,2754,3595,766
153900,Northpark South,Counties Manukau,1320,1781,741
154000,Papatoetoe North,Counties Manukau,2554,3874,659
154100,Dingwall,Counties Manukau,1954,2885,677
154200,Aorere South,Counties Manukau,2239,3513,637
154300,Shelly Park,Counties Manukau,1725,2258,764
154400,?tara Central,Counties Manukau,1001,1874,534
154500,Huntington Park,Counties Manukau,1238,1628,760
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1677,2130,787
154800,Papatoetoe West,Counties Manukau,2379,3655,651
154900,Papatoetoe Central,Counties Manukau,3017,4364,691
155000,Sunkist Bay,Counties Manukau,1834,2437,753
155100,?tara East,Counties Manukau,1369,2555,536
155200,Redcastle,Counties Manukau,1454,1959,742
155300,Botany East,Counties Manukau,1227,1606,764
155400,Botany South,Counties Manukau,1725,2290,753
155500,Manukau Central,Counties Manukau,585,1001,584
155600,Papatoetoe East,Counties Manukau,2254,3532,638
155700,?tara South,Counties Manukau,1345,2554,527
155800,Ferguson,Counties Manukau,1419,2926,485
155900,Papatoetoe South West,Counties Manukau,1784,2773,643
156000,Botany Junction,Counties Manukau,76,126,603
156100,Dannemora North,Counties Manukau,1490,2023,737
156200,Papatoetoe South,Counties Manukau,2312,3406,679
156300,East Tamaki Heights,Counties Manukau,1784,2356,757
156400,Te Puru,Counties Manukau,2680,3360,798
156500,Puhinui North,Counties Manukau,2155,3126,689
156600,Dannemora South,Counties Manukau,1661,2258,736
156700,Puhinui South,Counties Manukau,1361,2033,669
156800,Rongomai West,Counties Manukau,847,1609,526
156900,Baverstock,Counties Manukau,2372,3236,733
157000,Puhinui East,Counties Manukau,1449,2166,669
157100,Turanga,Counties Manukau,1972,2658,742
