"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"109100","Kaipara Coastal","Northland","2568","2428","3208","800","757"
"109200","Maungaru","Northland","1289","1237","1551","831","798"
"109300","Dargaville","Northland","3628","3393","4311","842","787"
"109400","Ruawai-Matakohe","Northland","1828","1761","2135","856","825"
"109500","Otamatea (Kaipara District)","Northland","1242","1176","1537","808","765"
"109600","Maungaturoto","Northland","942","892","1061","888","841"
"109700","Kaiwaka","Northland","1610","1540","2001","805","770"
"109800","Mangawhai Rural","Northland","1810","1757","2229","812","788"
"109900","Mangawhai Heads","Northland","1903","1849","2129","894","868"
"110100","Mangawhai","Northland","870","844","962","904","877"
"110200","Okahukura Peninsula","Waitemata","1121","1079","1305","859","827"
"110400","Cape Rodney","Waitemata","2715","2639","3141","864","840"
"110500","Wellsford","Waitemata","1411","1353","1632","865","829"
"110700","South Head","Waitemata","1973","1920","2233","884","860"
"110800","Kaipara Hills","Waitemata","1490","1449","1728","862","839"
"110900","Dome Valley-Matakana","Waitemata","1250","1215","1397","895","870"
"111100","Warkworth West","Waitemata","2117","2067","2270","933","911"
"111200","Puhoi Valley","Waitemata","2965","2886","3309","896","872"
"111300","Warkworth East","Waitemata","2882","2836","3092","932","917"
"111400","Sandspit","Waitemata","823","804","911","903","883"
"111500","Tawharanui Peninsula","Waitemata","masked","1792","1901",">950","943"
"111600","Te Kuru","Waitemata","1928","1878","2090","922","899"
"111700","Snells Beach","Waitemata","2881","2818","3148","915","895"
"111800","Barrier Islands","Auckland","741","717","902","822","795"
"111900","Algies Bay-Scotts Landing","Waitemata","971","939","1115","871","842"
"112100","Wainui-Waiwera","Waitemata","1415","1383","1585","893","873"
"112200","Parakai","Waitemata","792","766","890","890","861"
"112300","Helensville Rural","Waitemata","1263","1236","1384","913","893"
"112400","Helensville","Waitemata","2162","2092","2400","901","872"
"112500","Waitoki","Waitemata","1294","1268","1411","917","899"
"112600","Waikoukou Valley","Waitemata","1339","1303","1458","918","894"
"112700","Orewa North","Waitemata","4084","4024","4303","949","935"
"112800","Hatfields Beach","Waitemata","1227","1208","1318","931","917"
"112900","Orewa South","Waitemata","masked","3257","3478",">950","936"
"113000","Orewa Central","Waitemata","2828","2778","3036","931","915"
"113100","Millwater North","Waitemata","2883","2837","3056","943","928"
"113200","Waipatukahu","Waitemata","1069","1046","1178","907","888"
"113300","Millwater South","Waitemata","masked","masked","3055",">950",">950"
"113400","Dairy Flat North","Waitemata","1944","1890","2096","927","902"
"113500","Dairy Flat West","Waitemata","1177","1151","1284","917","896"
"113600","Kingsway","Waitemata","1894","1844","2022","937","912"
"113700","Riverhead Forest","Waitemata","20 or less","20 or less","masked",">950",">950"
"113800","Silverdale Central (Auckland)","Waitemata","masked","402","434",">950","926"
"113900","Red Beach West","Waitemata","2283","2243","2495","915","899"
"114000","Red Beach East","Waitemata","masked","3240","3468",">950","934"
"114100","Silverdale South (Auckland)","Waitemata","1577","1537","1716","919","896"
"114200","Waimauku","Waitemata","1096","1079","1156","948","933"
"114300","Gulf Islands","Auckland","20 or less","20 or less","masked","833","792"
"114300","Gulf Islands","Waitemata","29","29","35","829","829"
"114400","Vipond","Waitemata","2313","2281","2479","933","920"
"114500","Muriwai","Waitemata","869","846","954","911","887"
"114600","Stanmore Bay West","Waitemata","2049","2004","2211","927","906"
"114700","Kumeu Rural West","Waitemata","1385","1355","1483","934","914"
"114800","Okura Bush","Waitemata","1077","1055","1193","903","884"
"114900","Whangaparoa Central","Waitemata","3482","3410","3706","940","920"
"115000","Kumeu-Huapai","Waitemata","masked","3753","3964",">950","947"
"115100","Stanmore Bay East","Waitemata","2172","2095","2372","916","883"
"115200","Manly West","Waitemata","1912","1879","2074","922","906"
"115300","Muriwai Valley-Bethells Beach","Waitemata","828","804","925","895","869"
"115400","Tindalls-Matakatia","Waitemata","1649","1619","1803","915","898"
"115500","Coatesville","Waitemata","1848","1803","2009","920","897"
"115600","Dairy Flat South","Waitemata","1356","1330","1465","926","908"
"115700","Gulf Harbour North","Waitemata","2373","2339","2497","950","937"
"115800","Manly East","Waitemata","2851","2806","3139","908","894"
"115900","Riverhead","Waitemata","masked","2356","2512",">950","938"
"116000","Army Bay","Waitemata","1244","1220","1330","935","917"
"116100","Kumeu Rural East","Waitemata","2033","1987","2245","906","885"
"116200","Gulf Harbour South","Waitemata","2368","2346","2547","930","921"
"116300","Paremoremo West","Waitemata","750","726","820","915","885"
"116400","Taupaki","Waitemata","1368","1329","1506","908","882"
"116500","Long Bay","Waitemata","masked","masked","2004",">950",">950"
"116600","Paremoremo East","Waitemata","1706","1668","1834","930","909"
"116700","Albany Heights","Waitemata","masked","masked","3026",">950",">950"
"116800","Awaruku","Waitemata","masked","3513","3730",">950","942"
"116900","Fairview Heights","Waitemata","masked","masked","3333",">950",">950"
"117000","Whenuapai","Waitemata","masked","masked","4560",">950",">950"
"117100","Waitakere Ranges North","Waitemata","978","958","1082","904","885"
"117200","Torbay","Waitemata","3608","3542","3813","946","929"
"117300","Albany Central","Waitemata","masked","masked","1027",">950",">950"
"117400","Albany West","Waitemata","masked","masked","2500",">950",">950"
"117500","Glamorgan","Waitemata","masked","masked","2650",">950",">950"
"117600","Oteha East","Waitemata","masked","masked","2621",">950",">950"
"117700","Northcross","Waitemata","masked","masked","2801",">950",">950"
"117800","Oteha West","Waitemata","masked","masked","1678",">950",">950"
"117900","Waiake","Waitemata","masked","3145","3310",">950","950"
"118000","Waitakere","Waitemata","1562","1529","1697","920","901"
"118100","Albany South","Waitemata","masked","masked","3036",">950",">950"
"118200","Browns Bay South West","Waitemata","masked","3414","3599",">950","949"
"118300","Browns Bay Central","Waitemata","2586","2543","2726","949","933"
"118400","Schnapper Rock","Waitemata","masked","masked","3307",">950",">950"
"118500","Pinehill ","Waitemata","masked","masked","3994",">950",">950"
"118600","North Harbour","Waitemata","807","790","884","913","894"
"118700","Browns Bay South East","Waitemata","masked","masked","2485",">950",">950"
"118800","Westgate Central","Waitemata","masked","masked","32",">950",">950"
"118900","Greenhithe West","Waitemata","masked","3024","3183",">950","950"
"119000","Rothesay Bay","Waitemata","masked","masked","2594",">950",">950"
"119100","Greenhithe East","Waitemata","masked","masked","2628",">950",">950"
"119200","Hobsonville","Waitemata","masked","masked","1296",">950",">950"
"119300","Inlet Waitemata Harbour","Area outside District Health Board","20 or less","20 or less","masked","500","500"
"119400","Greenhithe South","Waitemata","masked","1730","1826",">950","947"
"119500","Murrays Bay West","Waitemata","masked","masked","2242",">950",">950"
"119600","Westgate South","Waitemata","masked","1825","1945",">950","938"
"119700","Windsor Park","Waitemata","1436","1420","1538","934","923"
"119800","West Harbour West","Waitemata","masked","3015","3270",">950","922"
"119900","Unsworth Heights West","Waitemata","masked","masked","2090",">950",">950"
"120000","Murrays Bay East","Waitemata","masked","1853","1952",">950","949"
"120100","Birdwood West","Waitemata","665","646","716","929","902"
"120200","Hobsonville Point","Waitemata","masked","masked","7285",">950",">950"
"120300","West Harbour Clearwater Cove","Waitemata","masked","3610","3810",">950","948"
"120400","Unsworth Heights East","Waitemata","masked","masked","3246",">950",">950"
"120500","Mairangi Bay North","Waitemata","masked","2482","2616",">950","949"
"120600","Massey Central","Waitemata","masked","2425","2643",">950","918"
"120700","West Harbour Luckens Point","Waitemata","masked","2288","2432",">950","941"
"120800","Mairangi Bay South","Waitemata","masked","masked","2491",">950",">950"
"120900","Massey Royal Road West","Waitemata","masked","2299","2431",">950","946"
"121000","Bayview East","Waitemata","masked","masked","2879",">950",">950"
"121100","Swanson Rural","Waitemata","1871","1827","2038","918","896"
"121200","Sunnynook South","Waitemata","masked","masked","2098",">950",">950"
"121300","Sunnynook North","Waitemata","masked","masked","2335",">950",">950"
"121400","Bayview West","Waitemata","masked","masked","1900",">950",">950"
"121500","Totara Vale North","Waitemata","masked","masked","2517",">950",">950"
"121600","Royal Heights North","Waitemata","3103","3031","3269","949","927"
"121700","Massey West","Waitemata","masked","1311","1415",">950","927"
"121800","Beach Haven West","Waitemata","masked","2589","2771",">950","934"
"121900","Totara Vale South","Waitemata","masked","masked","3179",">950",">950"
"122000","Swanson","Waitemata","masked","masked","2423",">950",">950"
"122100","Bayview South","Waitemata","masked","masked","2482",">950",">950"
"122200","Campbells Bay","Waitemata","masked","masked","2572",">950",">950"
"122300","Royal Heights South","Waitemata","2879","2804","3089","932","908"
"122400","Beach Haven East","Waitemata","2969","2874","3162","939","909"
"122500","Massey East","Waitemata","2837","2749","2985","950","921"
"122600","Forrest Hill North","Waitemata","masked","masked","1981",">950",">950"
"122700","Glenfield North","Waitemata","masked","masked","2715",">950",">950"
"122800","Birkdale North","Waitemata","masked","masked","3391",">950",">950"
"122900","Massey South","Waitemata","3505","3401","3711","944","916"
"123000","Ranui North","Waitemata","2962","2846","3194","927","891"
"123100","Glenfield West","Waitemata","masked","masked","2570",">950",">950"
"123200","Te Atatu Peninsula North West","Waitemata","masked","2437","2623",">950","929"
"123300","Glenfield South West","Waitemata","masked","masked","3200",">950",">950"
"123400","Forrest Hill West","Waitemata","masked","masked","3531",">950",">950"
"123500","Wairau Valley ","Waitemata","212","201","229","926","878"
"123600","Forrest Hill East","Waitemata","masked","masked","2940",">950",">950"
"123700","Castor Bay","Waitemata","masked","masked","4075",">950",">950"
"123800","Ranui Domain","Waitemata","2683","2556","2879","932","888"
"123900","Beach Haven South","Waitemata","masked","masked","2650",">950",">950"
"124000","Glenfield Central","Waitemata","masked","masked","3367",">950",">950"
"124100","Piha","Waitemata","759","739","854","889","865"
"124200","Ranui South West","Waitemata","masked","2046","2227",">950","919"
"124300","Henderson Larnoch","Waitemata","masked","3203","3437",">950","932"
"124400","Birkdale South","Waitemata","masked","masked","3764",">950",">950"
"124500","Te Atatu Peninsula Central","Waitemata","2592","2521","2770","936","910"
"124600","Glenfield East","Waitemata","masked","masked","1873",">950",">950"
"124700","Henderson Valley","Waitemata","1140","1109","1223","932","907"
"124800","Te Atatu Peninsula West","Waitemata","masked","2932","3127",">950","938"
"124900","Henderson Lincoln West","Waitemata","masked","2511","2712",">950","926"
"125000","Ranui South East","Waitemata","2226","2166","2386","933","908"
"125100","Henderson Lincoln East","Waitemata","masked","masked","211",">950",">950"
"125200","Birkenhead West","Waitemata","masked","masked","4066",">950",">950"
"125300","Te Atatu Peninsula East","Waitemata","masked","2466","2640",">950","934"
"125400","Milford West","Waitemata","masked","2468","2619",">950","942"
"125500","Westlake","Waitemata","masked","masked","2562",">950",">950"
"125600","Hillcrest North (Auckland)","Waitemata","masked","masked","3006",">950",">950"
"125700","Henderson Lincoln South","Waitemata","2014","1971","2130","946","925"
"125800","Hillcrest West (Auckland)","Waitemata","masked","masked","2720",">950",">950"
"125900","Milford Central","Waitemata","masked","1743","1836",">950","949"
"126000","Summerland South","Waitemata","2629","2587","2777","947","932"
"126100","Summerland North","Waitemata","masked","2124","2235",">950","950"
"126200","Hillcrest East (Auckland)","Waitemata","masked","masked","3280",">950",">950"
"126300","Chatswood","Waitemata","masked","masked","3047",">950",">950"
"126400","Te Atatu South-Edmonton","Waitemata","2955","2873","3160","935","909"
"126500","Birkenhead North","Waitemata","masked","masked","2403",">950",">950"
"126600","Takapuna West","Waitemata","masked","masked","4071",">950",">950"
"126700","Henderson North","Waitemata","3166","3090","3384","936","913"
"126800","Takapuna Central","Waitemata","2270","2243","2433","933","922"
"126900","Western Heights (Auckland)","Waitemata","masked","3592","3842",">950","935"
"127000","Te Atatu South-Central","Waitemata","masked","masked","3569",">950",">950"
"127100","Northcote Central (Auckland)","Waitemata","masked","masked","1725",">950",">950"
"127200","Akoranga","Waitemata","masked","1065","1126",">950","946"
"127300","Northcote South (Auckland)","Waitemata","masked","masked","2155",">950",">950"
"127400","Birkenhead South","Waitemata","masked","masked","2669",">950",">950"
"127500","Henderson Central","Waitemata","1223","1193","1325","923","900"
"127600","Waiatarua","Waitemata","masked","1763","1881",">950","937"
"127700","Te Atatu South-McLeod North","Waitemata","masked","2721","2929",">950","929"
"127800","Henderson Valley Park","Waitemata","1581","1523","1685","938","904"
"127900","Henderson North East","Waitemata","2174","2117","2322","936","912"
"128000","Waitakere Ranges South","Waitemata","857","830","964","889","861"
"128100","Northcote Tuff Crater","Waitemata","masked","masked","1856",">950",">950"
"128200","Northcote Point (Auckland)","Waitemata","masked","masked","2567",">950",">950"
"128300","McLaren Park","Waitemata","3325","3203","3593","925","891"
"128400","Henderson East","Waitemata","2247","2192","2376","946","923"
"128500","Te Atatu South-McLeod South","Waitemata","2969","2920","3158","940","925"
"128600","Takapuna South","Waitemata","masked","1298","1369",">950","948"
"128700","Rosebank Peninsula","Auckland","masked","masked","50",">950",">950"
"128800","Hauraki","Waitemata","masked","masked","3628",">950",">950"
"128900","Glendene North","Waitemata","3826","3724","4070","940","915"
"129000","Sunnyvale West-Parrs Park","Waitemata","2057","1974","2190","939","901"
"129100","Sunnyvale East","Waitemata","3901","3786","4151","940","912"
"129200","Point Chevalier West","Auckland","3305","3248","3479","950","934"
"129300","Belmont (Auckland)","Waitemata","masked","masked","2469",">950",">950"
"129400","Bayswater","Waitemata","masked","2249","2375",">950","947"
"129500","Glendene South","Waitemata","masked","2373","2543",">950","933"
"129600","Glen Eden West","Waitemata","2965","2872","3139","945","915"
"129700","Herne Bay","Auckland","masked","masked","2776",">950",">950"
"129800","Westmere North","Auckland","masked","1987","2096",">950","948"
"129900","Point Chevalier East","Auckland","masked","masked","3909",">950",">950"
"130000","Oratia","Waitemata","1750","1714","1865","938","919"
"130100","Glen Eden Rosier","Waitemata","masked","2751","2963",">950","928"
"130200","Saint Marys Bay","Auckland","1829","1815","1939","943","936"
"130300","Westmere South-Western Springs","Auckland","masked","masked","2612",">950",">950"
"130400","Ponsonby West","Auckland","masked","masked","2017",">950",">950"
"130500","Kelston North","Waitemata","2272","2201","2391","950","921"
"130600","Avondale Rosebank ","Auckland","masked","3556","3813",">950","933"
"130700","Narrow Neck","Waitemata","masked","masked","3822",">950",">950"
"130800","Glen Eden North","Waitemata","masked","masked","2200",">950",">950"
"130900","Glen Eden Woodglen","Waitemata","3380","3291","3574","946","921"
"131000","Kelston South","Waitemata","masked","2036","2173",">950","937"
"131100","Waterview","Auckland","masked","masked","3192",">950",">950"
"131200","Ponsonby East","Auckland","2825","2802","2977","949","941"
"131300","Wynyard-Viaduct","Auckland","masked","masked","1232",">950",">950"
"131400","Stanley Point","Waitemata","masked","masked","1598",">950",">950"
"131500","Glen Eden Central","Waitemata","masked","2752","2950",">950","933"
"131600","Grey Lynn North","Auckland","masked","masked","2645",">950",">950"
"131700","Avondale West (Auckland)","Auckland","masked","3248","3431",">950","947"
"131800","Freemans Bay","Auckland","3813","3771","4031","946","935"
"131900","Mount Albert West","Auckland","masked","masked","2324",">950",">950"
"132000","Avondale North (Auckland)","Auckland","masked","masked","3876",">950",">950"
"132100","Grey Lynn West","Auckland","masked","2484","2639",">950","941"
"132200","Mount Albert North","Auckland","masked","masked","3328",">950",">950"
"132300","New Lynn North","Waitemata","masked","2605","2754",">950","946"
"132400","Victoria Park ","Auckland","masked","masked","2321",">950",">950"
"132500","Konini","Waitemata","masked","2837","3021",">950","939"
"132600","New Lynn North West","Waitemata","masked","2534","2683",">950","944"
"132700","Hobson Ridge North","Auckland","masked","masked","2018",">950",">950"
"132800","Grey Lynn Central","Auckland","masked","masked","3144",">950",">950"
"132900","Fruitvale","Waitemata","masked","masked","2485",">950",">950"
"133000","Devonport","Waitemata","masked","masked","3163",">950",">950"
"133100","Avondale Central (Auckland)","Auckland","masked","2458","2587",">950","950"
"133200","Queen Street","Auckland","masked","masked","1668",">950",">950"
"133300","Quay Street-Customs Street","Auckland","masked","masked","1900",">950",">950"
"133400","Hobson Ridge Central","Auckland","masked","masked","2198",">950",">950"
"133500","Grey Lynn East","Auckland","masked","masked","1745",">950",">950"
"133600","Morningside (Auckland)","Auckland","masked","masked","3426",">950",">950"
"133700","Shortland Street","Auckland","masked","masked","1762",">950",">950"
"133800","Hobson Ridge South","Auckland","masked","masked","1323",">950",">950"
"133900","New Lynn Central","Waitemata","masked","masked","529",">950",">950"
"134000","Cheltenham","Waitemata","masked","masked","1880",">950",">950"
"134100","Queen Street South West","Auckland","masked","masked","1452",">950",">950"
"134200","Mount Albert Central","Auckland","masked","masked","3158",">950",">950"
"134300","Karangahape","Auckland","masked","masked","2143",">950",">950"
"134400","Kingsland","Auckland","masked","masked","2970",">950",">950"
"134500","Anzac Avenue","Auckland","masked","masked","2660",">950",">950"
"134600","Waima-Woodlands Park","Waitemata","2052","2018","2168","946","931"
"134700","Kaurilands","Waitemata","masked","2557","2701",">950","947"
"134800","Auckland-University","Auckland","masked","masked","85",">950",">950"
"134900","New Lynn Seabrook","Waitemata","masked","2366","2515",">950","941"
"135000","Avondale South (Auckland)","Auckland","masked","masked","3585",">950",">950"
"135100","Symonds Street North West","Auckland","masked","masked","1858",">950",">950"
"135200","Mount Albert South","Auckland","masked","masked","2233",">950",">950"
"135300","Symonds Street West","Auckland","masked","masked","2112",">950",">950"
"135400","West Lynn","Waitemata","masked","2510","2655",">950","945"
"135500","Owairaka West","Auckland","masked","masked","2436",">950",">950"
"135600","New Lynn Central South","Waitemata","masked","2505","2648",">950","946"
"135700","The Strand","Auckland","masked","masked","1302",">950",">950"
"135800","St Lukes","Auckland","masked","1799","1918",">950","938"
"135900","Symonds Street East","Auckland","masked","masked","1893",">950",">950"
"136000","Eden Terrace","Auckland","masked","masked","4278",">950",">950"
"136100","Grafton","Auckland","masked","masked","1519",">950",">950"
"136200","Eden Park","Auckland","masked","masked","1450",">950",">950"
"136300","Sandringham North","Auckland","masked","masked","3276",">950",">950"
"136400","Parnell West","Auckland","masked","masked","4151",">950",">950"
"136500","New Lynn South","Waitemata","masked","masked","3794",">950",">950"
"136600","New Windsor North","Auckland","masked","masked","2956",">950",">950"
"136700","Titirangi South","Waitemata","3269","3214","3461","945","929"
"136800","Owairaka East","Auckland","masked","masked","1613",">950",">950"
"136900","Eden Valley","Auckland","masked","masked","2047",">950",">950"
"137000","Sandringham Central","Auckland","masked","masked","2068",">950",">950"
"137100","Glenavon","Auckland","masked","2355","2553",">950","922"
"137200","Blockhouse Bay North","Auckland","masked","masked","3371",">950",">950"
"137300","Green Bay North","Waitemata","masked","1499","1596",">950","939"
"137400","Parnell East","Auckland","masked","masked","3247",">950",">950"
"137500","Laingholm","Waitemata","1858","1829","1981","938","923"
"137600","Sandringham West","Auckland","masked","masked","2097",">950",">950"
"137700","Mount Eden North East","Auckland","masked","masked","1157",">950",">950"
"137800","Mount Eden North","Auckland","masked","2920","3096",">950","943"
"137900","Wesley West","Auckland","2721","2619","2913","934","899"
"138000","Green Bay South","Waitemata","masked","2509","2654",">950","945"
"138100","Balmoral","Auckland","masked","masked","2808",">950",">950"
"138200","Sandringham East","Auckland","masked","masked","2921",">950",">950"
"138300","New Windsor South","Auckland","masked","3649","3875",">950","942"
"138400","Mount Eden West","Auckland","masked","masked","2920",">950",">950"
"138500","Newmarket","Auckland","masked","masked","3604",">950",">950"
"138600","Blockhouse Bay North East","Auckland","masked","masked","2002",">950",">950"
"138700","Epsom North","Auckland","masked","masked","3228",">950",">950"
"138800","Wesley South","Auckland","masked","masked","65",">950",">950"
"138900","Blockhouse Bay South","Auckland","masked","masked","3919",">950",">950"
"139000","Mount Eden East","Auckland","masked","masked","2687",">950",">950"
"139100","Wesley East","Auckland","1689","1640","1779","949","922"
"139200","Orakei West","Auckland","2491","2459","2650","940","928"
"139300","Maungawhau","Auckland","masked","masked","2502",">950",">950"
"139400","Remuera West","Auckland","2471","2446","2618","944","934"
"139500","Blockhouse Bay East","Auckland","masked","2162","2305",">950","938"
"139600","Lynfield North","Auckland","masked","masked","2978",">950",">950"
"139700","Mount Roskill North","Auckland","masked","3155","3325",">950","949"
"139800","Mount Roskill White Swan","Auckland","masked","masked","4078",">950",">950"
"139900","Mount Eden South","Auckland","masked","masked","3466",">950",">950"
"140000","Remuera Waitaramoa","Auckland","masked","masked","3735",">950",">950"
"140100","Orakei East","Auckland","2354","2297","2512","937","914"
"140200","Epsom Central-North","Auckland","masked","masked","3549",">950",">950"
"140300","Mount St John","Auckland","3192","3124","3441","928","908"
"140400","Mount Roskill Central North","Auckland","masked","masked","2856",">950",">950"
"140500","Remuera North","Auckland","masked","masked","3235",">950",">950"
"140600","Three Kings West","Auckland","masked","1755","1881",">950","933"
"140700","Mount Roskill Central South","Auckland","masked","1694","1825",">950","928"
"140800","Epsom Central-South","Auckland","masked","masked","3682",">950",">950"
"140900","Lynfield South","Auckland","masked","masked","4049",">950",">950"
"141000","Remuera South","Auckland","masked","masked","3617",">950",">950"
"141100","Mission Bay","Auckland","3831","3793","4093","936","927"
"141200","Three Kings East","Auckland","masked","masked","1360",">950",">950"
"141300","Mount Roskill South","Auckland","masked","masked","2777",">950",">950"
"141400","Inlet Manukau Harbour","Counties Manukau","20 or less",NA,"masked",">950",NA
"141500","Epsom East","Auckland","masked","masked","2495",">950",">950"
"141600","Remuera Waiata","Auckland","masked","masked","2698",">950",">950"
"141700","Epsom South","Auckland","masked","masked","2143",">950",">950"
"141800","Kohimarama","Auckland","masked","3686","3884",">950","949"
"141900","Meadowbank West","Auckland","masked","masked","2482",">950",">950"
"142000","Hillsborough North (Auckland)","Auckland","masked","masked","3497",">950",">950"
"142100","Hillsborough West (Auckland)","Auckland","masked","masked","3232",">950",">950"
"142200","Greenlane North","Auckland","masked","masked","3907",">950",">950"
"142300","Waikowhai North","Auckland","masked","2765","2934",">950","942"
"142400","Remuera East","Auckland","masked","masked","2449",">950",">950"
"142500","Waikowhai South","Auckland","masked","masked","1755",">950",">950"
"142600","Royal Oak West (Auckland)","Auckland","2257","2218","2401","940","924"
"142700","Saint Heliers West","Auckland","masked","3111","3276",">950","950"
"142800","One Tree Hill","Auckland","masked","masked","3808",">950",">950"
"142900","Hillsborough East (Auckland)","Auckland","masked","masked","2140",">950",">950"
"143000","Saint Heliers North","Auckland","masked","3517","3710",">950","948"
"143100","Remuera Abbotts Park","Auckland","masked","masked","3380",">950",">950"
"143200","Meadowbank East","Auckland","masked","masked","2208",">950",">950"
"143300","Ellerslie Central","Auckland","masked","2765","2917",">950","948"
"143400","Royal Oak East (Auckland)","Auckland","masked","masked","2483",">950",">950"
"143500","Saint Heliers South","Auckland","masked","3575","3795",">950","942"
