sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
Unknown,Unknown,Unknown,10513,9658,11737,896,823
100100,North Cape,Northland,815,757,1019,800,743
100200,Rangaunu Harbour,Northland,894,825,1203,743,686
100400,Karikari Peninsula,Northland,436,418,522,835,801
100500,Tangonge,Northland,481,468,553,870,846
100600,Ahipara,Northland,528,477,688,767,693
100700,Kaitaia East,Northland,1138,1070,1301,875,822
100800,Kaitaia West,Northland,1639,1536,1865,879,824
100900,Rangitihi,Northland,326,314,388,840,809
101000,Oruru-Parapara,Northland,254,240,317,801,757
101100,Taumarumaru,Northland,512,484,579,884,836
101200,Herekino-Takahue,Northland,365,324,495,737,655
101300,Peria,Northland,263,250,336,783,744
101400,Taemaro-Oruaiti,Northland,260,229,375,693,611
101500,Whakapaku,Northland,236,204,331,713,616
101600,Hokianga North,Northland,571,525,770,742,682
101700,Kohukohu-Broadwood,Northland,305,288,412,740,699
101800,Whakarara,Northland,496,451,611,812,738
101900,Kaeo,Northland,395,345,565,699,611
102000,Omahuta Forest-Horeke,Northland,462,432,632,731,684
102100,Hokianga South,Northland,567,508,820,691,620
102200,Lake Manuwai-Kapiro,Northland,226,200,303,746,660
102300,?kaihau,Northland,265,251,307,863,818
102400,Rangitane-Purerua,Northland,312,292,349,894,837
102500,Waipapa,Northland,106,102,124,855,823
102600,Puketotara,Northland,218,194,276,790,703
102700,Waim? Forest,Northland,584,557,763,765,730
102800,Riverview,Northland,207,201,217,>950,926
102900,Waipoua Forest,Northland,522,488,712,733,685
103000,Kerikeri Central,Northland,428,386,554,773,697
103100,Kerikeri South,Northland,219,193,281,779,687
103200,?haeawai-Waimate North,Northland,367,335,483,760,694
103300,Puketona-Waitangi,Northland,255,237,305,836,777
103400,Ngapuhi,Northland,792,728,1105,717,659
103500,Kaikohe,Northland,2354,2100,3351,702,627
103600,Pakaraka,Northland,134,128,147,912,871
103700,Haruru,Northland,195,192,217,899,885
103800,Russell,Northland,127,126,135,941,933
103900,Paihia,Northland,410,389,488,840,797
104000,Mataraua Forest,Northland,265,239,382,694,626
104100,Matawaia-Taumarere,Northland,656,629,811,809,776
104200,Russell Peninsula,Northland,61,60,84,726,714
104300,Opua (Far North District),Northland,144,138,199,724,693
104400,Russell Forest-Rawhiti,Northland,337,322,392,860,821
104500,Moerewa,Northland,998,946,1178,847,803
104600,Kawakawa,Northland,716,672,805,889,835
104700,Maromaku,Northland,191,185,243,786,761
104800,Mangakahia-H?kerenui,Northland,562,514,715,786,719
104900,Whangaruru,Northland,574,557,658,872,847
105100,Matarau,Northland,317,309,353,898,875
105200,Hikurangi,Northland,460,406,603,763,673
105300,Kauri,Northland,217,199,289,751,689
105400,Maungatapere,Northland,431,384,530,813,725
105500,Kamo West,Northland,359,354,393,913,901
105600,Matapouri-Tutukaka,Northland,219,199,261,839,762
105700,Kiripaka,Northland,167,151,214,780,706
105800,Kamo East,Northland,830,791,920,902,860
105900,Granfield Reserve,Northland,452,405,543,832,746
106000,Kamo Central,Northland,422,379,508,831,746
106100,Whau Valley,Northland,543,526,600,905,877
106200,Tikipunga North,Northland,927,829,1238,749,670
106300,Pukenui,Northland,155,152,171,906,889
106400,Otangarei,Northland,1055,965,1259,838,766
106500,Tikipunga South,Northland,1088,1043,1175,926,888
106600,Kensington (Whangarei District),Northland,627,605,710,883,852
106700,Abbey Caves-Glenbervie,Northland,124,118,139,892,849
106800,Mairtown,Northland,499,458,621,804,738
106900,Maunu-Horahora,Northland,467,457,516,905,886
107000,Woodhill-Vinetown,Northland,639,586,839,762,698
107100,Whang?rei Central,Northland,222,214,255,871,839
107200,Riverside,Northland,398,364,507,785,718
107300,Raumanga,Northland,1243,1161,1439,864,807
107400,Tarewa,Northland,729,698,855,853,816
107500,Morningside (Whangarei District),Northland,681,646,757,900,853
107600,Ngunguru,Northland,136,134,155,877,865
107700,Otaika-Portland,Northland,242,230,294,823,782
107800,Oakleigh-Mangapai,Northland,207,204,238,870,857
107900,Port-Limeburners,Northland,Masked,Masked,Masked,Masked,Masked
108000,Pataua,Northland,156,139,232,672,599
108100,Onerahi Park,Northland,244,222,294,830,755
108200,Sherwood Rise,Northland,553,533,609,908,875
108300,Onerahi,Northland,555,503,744,746,676
108500,Parua Bay,Northland,280,254,334,838,760
108600,Bream Bay,Northland,296,283,345,858,820
108700,Marsden Bay,Northland,311,286,378,823,757
108800,Ruak?k?,Northland,586,527,722,812,730
108900,Bream Head,Northland,98,85,113,867,752
109000,Waipu,Northland,249,236,344,724,686
109100,Kaipara Coastal,Northland,668,634,860,777,737
109200,Maungaru,Northland,219,209,250,876,836
109300,Dargaville,Northland,1104,1029,1357,814,758
109400,Ruawai-Matakohe,Northland,410,380,568,722,669
109500,Otamatea (Kaipara District),Northland,131,128,177,740,723
109600,Maungaturoto,Northland,163,153,177,921,864
109700,Kaiwaka,Northland,361,327,517,698,632
109800,Mangawhai Rural,Northland,151,137,231,654,593
109900,Mangawhai Heads,Northland,144,137,160,900,856
110100,Mangawhai,Northland,63,63,71,887,887
110200,Okahukura Peninsula,Waitemata,157,147,225,698,653
110400,Cape Rodney,Waitemata,324,320,362,895,884
110500,Wellsford,Waitemata,240,230,296,811,777
110700,South Head,Waitemata,338,312,441,766,707
110800,Kaipara Hills,Waitemata,243,220,308,789,714
110900,Dome Valley-Matakana,Waitemata,68,65,78,872,833
111100,Warkworth West,Waitemata,135,128,177,763,723
111200,Puhoi Valley,Waitemata,182,174,228,798,763
111300,Warkworth East,Waitemata,179,172,197,909,873
111400,Sandspit,Waitemata,Masked,Masked,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,84,72,92,913,783
111600,Te Kuru,Waitemata,160,142,190,842,747
111700,Snells Beach,Waitemata,244,227,273,894,832
111800,Barrier Islands,Auckland,138,134,169,817,793
111900,Algies Bay-Scotts Landing,Waitemata,46,45,42,>950,>950
112100,Wainui-Waiwera,Waitemata,96,93,99,>950,939
112200,Parakai,Waitemata,169,162,186,909,871
112300,Helensville Rural,Waitemata,109,102,132,826,773
112400,Helensville,Waitemata,403,354,512,787,691
112500,Waitoki,Waitemata,53,53,59,898,898
112600,Waikoukou Valley,Waitemata,88,79,106,830,745
112700,Orewa North,Waitemata,171,169,179,>950,944
112800,Hatfields Beach,Waitemata,111,103,131,847,786
112900,Orewa South,Waitemata,137,120,161,851,745
113000,Orewa Central,Waitemata,139,136,145,>950,938
113100,Millwater North,Waitemata,74,73,74,>950,>950
113200,Waipatukahu,Waitemata,140,139,154,909,903
113300,Millwater South,Waitemata,143,121,173,827,699
113400,Dairy Flat North,Waitemata,129,125,146,884,856
113500,Dairy Flat West,Waitemata,48,42,56,857,750
113600,Kingsway,Waitemata,93,85,98,949,867
113800,Silverdale Central (Auckland),Waitemata,41,40,49,837,816
113900,Red Beach West,Waitemata,99,94,107,925,879
114000,Red Beach East,Waitemata,183,180,181,>950,>950
114100,Silverdale South (Auckland),Waitemata,84,83,102,824,814
114200,Waimauku,Waitemata,80,76,79,>950,>950
114300,Gulf Islands,Auckland,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,176,166,220,800,755
114500,Muriwai,Waitemata,80,78,81,>950,>950
114600,Stanmore Bay West,Waitemata,200,177,231,866,766
114700,Kumeu Rural West,Waitemata,115,101,130,885,777
114800,Okura Bush,Waitemata,54,51,62,871,823
114900,Whangapar?oa Central,Waitemata,220,216,243,905,889
115000,Kumeu-Huapai,Waitemata,286,246,307,932,801
115100,Stanmore Bay East,Waitemata,211,187,246,858,760
115200,Manly West,Waitemata,142,139,151,940,921
115300,Muriwai Valley-Bethells Beach,Waitemata,75,68,90,833,756
115400,Tindalls-Matakatia,Waitemata,98,94,98,>950,>950
115500,Coatesville,Waitemata,64,61,71,901,859
115600,Dairy Flat South,Waitemata,53,53,59,898,898
115700,Gulf Harbour North,Waitemata,116,113,115,>950,>950
115800,Manly East,Waitemata,177,173,202,876,856
115900,Riverhead,Waitemata,162,159,184,880,864
116000,Army Bay,Waitemata,75,73,68,>950,>950
116100,Kumeu Rural East,Waitemata,166,162,184,902,880
116200,Gulf Harbour South,Waitemata,52,51,59,881,864
116300,Paremoremo West,Waitemata,Masked,Masked,Masked,Masked,Masked
116400,Taupaki,Waitemata,104,91,127,819,717
116500,Long Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,129,118,136,949,868
116700,Albany Heights,Waitemata,91,89,101,901,881
116800,Awaruku,Waitemata,140,130,148,946,878
116900,Fairview Heights,Waitemata,71,67,81,877,827
117000,Whenuapai,Waitemata,440,403,494,891,816
117100,Waitakere Ranges North,Waitemata,88,77,96,917,802
117200,Torbay,Waitemata,146,137,158,924,867
117300,Albany Central,Waitemata,104,98,116,897,845
117400,Albany West,Waitemata,74,69,77,>950,896
117500,Glamorgan,Waitemata,147,128,164,896,780
117600,Oteha East,Waitemata,72,71,76,947,934
117700,Northcross,Waitemata,105,104,101,>950,>950
117800,Oteha West,Waitemata,Masked,Masked,Masked,Masked,Masked
117900,Waiake,Waitemata,117,104,143,818,727
118000,Waitakere,Waitemata,161,158,179,899,883
118100,Albany South,Waitemata,98,89,110,891,809
118200,Browns Bay South West,Waitemata,119,118,132,902,894
118300,Browns Bay Central,Waitemata,111,102,120,925,850
118400,Schnapper Rock,Waitemata,102,92,106,>950,868
118500,Pinehill,Waitemata,70,64,81,864,790
118600,North Harbour,Waitemata,60,58,79,759,734
118700,Browns Bay South East,Waitemata,74,71,85,871,835
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,108,107,116,931,922
119000,Rothesay Bay,Waitemata,59,59,54,>950,>950
119100,Greenhithe East,Waitemata,87,86,95,916,905
119200,Hobsonville,Waitemata,67,67,61,>950,>950
119400,Greenhithe South,Waitemata,77,76,71,>950,>950
119500,Murrays Bay West,Waitemata,82,74,80,>950,925
119600,Westgate South,Waitemata,231,219,298,775,735
119700,Windsor Park,Waitemata,Masked,Masked,Masked,Masked,Masked
119800,West Harbour West,Waitemata,490,467,541,906,863
119900,Unsworth Heights West,Waitemata,53,52,53,>950,>950
120000,Murrays Bay East,Waitemata,64,64,65,>950,>950
120100,Birdwood West,Waitemata,101,91,114,886,798
120200,Hobsonville Point,Waitemata,239,239,243,>950,>950
120300,West Harbour Clearwater Cove,Waitemata,223,204,235,949,868
120400,Unsworth Heights East,Waitemata,152,149,155,>950,>950
120500,Mairangi Bay North,Waitemata,88,86,96,917,896
120600,Massey Central,Waitemata,439,425,465,944,914
120700,West Harbour Luckens Point,Waitemata,102,101,102,>950,>950
120800,Mairangi Bay South,Waitemata,93,90,97,>950,928
