sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
100100,North Cape,Northland,1194,1011,1519,786,666
100200,Rangaunu Harbour,Northland,1369,1003,1898,721,528
100300,Inlets Far North District,Northland,5 or less,5 or less,masked,>950,>950
100400,Karikari Peninsula,Northland,936,748,1322,708,566
100500,Tangonge,Northland,721,540,952,757,567
100600,Ahipara,Northland,751,563,1045,719,539
100700,Kaitaia East,Northland,1267,877,1985,638,442
100800,Kaitaia West,Northland,1911,1328,2938,650,452
100900,Rangitihi,Northland,527,378,780,676,485
101000,Oruru-Parapara,Northland,535,376,800,669,470
101100,Taumarumaru,Northland,1731,1450,2176,795,666
101200,Herekino-Takahue,Northland,541,392,845,640,464
101300,Peria,Northland,611,454,1027,595,442
101400,Taemaro-Oruaiti,Northland,595,471,839,709,561
101500,Whakapaku,Northland,424,346,649,653,533
101600,Hokianga North,Northland,534,416,743,719,560
101700,Kohukohu-Broadwood,Northland,484,388,677,715,573
101800,Whakarara,Northland,804,674,1077,747,626
101900,Kaeo,Northland,681,515,1001,680,514
102000,Omahuta Forest-Horeke,Northland,571,385,947,603,407
102100,Hokianga South,Northland,698,505,1130,618,447
102200,Lake Manuwai-Kapiro,Northland,1629,1277,1966,829,650
102300,Okaihau,Northland,734,548,985,745,556
102400,Rangitane-Purerua,Northland,968,751,1227,789,612
102500,Waipapa,Northland,544,425,676,805,629
102600,Puketotara,Northland,1271,997,1549,821,644
102700,Waima Forest,Northland,576,360,968,595,372
102800,Riverview,Northland,1704,1403,1922,887,730
102900,Waipoua Forest,Northland,684,516,1114,614,463
103000,Kerikeri Central,Northland,1924,1558,2304,835,676
103100,Kerikeri South,Northland,2104,1752,2445,861,717
103200,Ohaeawai-Waimate North,Northland,818,637,1053,777,605
103300,Puketona-Waitangi,Northland,986,807,1239,796,651
103400,Ngapuhi,Northland,797,565,1242,642,455
103500,Kaikohe,Northland,2248,1546,3534,636,437
103600,Pakaraka,Northland,414,323,539,768,599
103700,Haruru,Northland,779,657,983,792,668
103800,Russell,Northland,650,593,753,863,788
103900,Paihia,Northland,1193,999,1475,809,677
104000,Mataraua Forest,Northland,281,192,453,620,424
104100,Matawaia-Taumarere,Northland,793,598,1219,651,491
104200,Russell Peninsula,Northland,461,420,592,779,709
104300,Opua (Far North District),Northland,948,811,1151,824,705
104400,Russell Forest-Rawhiti,Northland,452,367,611,740,601
104500,Moerewa,Northland,912,664,1322,690,502
104600,Kawakawa,Northland,864,645,1200,720,538
104700,Maromaku,Northland,392,279,579,677,482
104800,Mangakahia-Hukerenui,Northland,1074,771,1516,708,509
104900,Whangaruru,Northland,1633,1296,2112,773,614
105100,Matarau,Northland,2276,1900,2740,831,693
105200,Hikurangi,Northland,869,623,1196,727,521
105300,Kauri,Northland,1225,1050,1495,819,702
105400,Maungatapere,Northland,2441,2017,2999,814,673
105500,Kamo West,Northland,1571,1322,1890,831,699
105600,Matapouri-Tutukaka,Northland,1314,1131,1582,831,715
105700,Kiripaka,Northland,677,573,869,779,659
105800,Kamo East,Northland,1916,1432,2416,793,593
105900,Granfield Reserve,Northland,2467,2126,2810,878,757
106000,Kamo Central,Northland,1121,923,1367,820,675
106100,Whau Valley,Northland,2043,1698,2518,811,674
106200,Tikipunga North,Northland,2229,1801,2780,802,648
106300,Pukenui,Northland,1711,1526,1971,868,774
106400,Otangarei,Northland,1048,660,1706,614,387
106500,Tikipunga South,Northland,2541,2006,3176,800,632
106600,Kensington (Whangarei District),Northland,2457,2094,2914,843,719
106700,Abbey Caves-Glenbervie,Northland,980,865,1168,839,741
106800,Mairtown,Northland,1820,1569,2159,843,727
106900,Maunu-Horahora,Northland,2522,2132,2987,844,714
107000,Woodhill-Vinetown,Northland,2001,1657,2492,803,665
107100,Whangarei Central,Northland,806,680,951,848,715
107200,Riverside,Northland,1509,1259,1865,809,675
107300,Raumanga,Northland,1795,1301,2654,676,490
107400,Tarewa,Northland,994,720,1510,658,477
107500,Morningside (Whangarei District),Northland,1489,1094,1925,774,568
107600,Ngunguru,Northland,889,771,1039,856,742
107700,Otaika-Portland,Northland,880,745,1144,769,651
107800,Oakleigh-Mangapai,Northland,1575,1290,1948,809,662
107900,Port-Limeburners,Northland,144,118,184,783,641
108000,Pataua,Northland,1123,907,1450,774,626
108100,Onerahi Park,Northland,1175,1005,1391,845,723
108200,Sherwood Rise,Northland,1604,1284,2016,796,637
108300,Onerahi,Northland,1529,1270,2077,736,611
108400,Inlet Whangarei Harbour,Northland,10,8,17,588,471
108500,Parua Bay,Northland,1940,1694,2219,874,763
108600,Bream Bay,Northland,1474,1184,1825,808,649
108700,Marsden Bay,Northland,2007,1769,2253,891,785
108800,Ruakaka,Northland,1925,1600,2319,830,690
108900,Bream Head,Northland,1041,900,1217,855,740
109000,Waipu,Northland,2226,1905,2696,826,707
109100,Kaipara Coastal,Northland,2183,1560,3140,695,497
109200,Maungaru,Northland,1136,777,1513,751,514
109300,Dargaville,Northland,3123,2303,4256,734,541
109400,Ruawai-Matakohe,Northland,1622,1224,2093,775,585
109500,Otamatea (Kaipara District),Northland,1082,821,1508,718,544
109600,Maungaturoto,Northland,801,627,1037,772,605
109700,Kaiwaka,Northland,1387,1036,1966,705,527
109800,Mangawhai Rural,Northland,1629,1285,2177,748,590
109900,Mangawhai Heads,Northland,1732,1473,2096,826,703
110100,Mangawhai,Northland,772,650,937,824,694
110200,Okahukura Peninsula,Waitemata,1002,789,1285,780,614
110400,Cape Rodney,Waitemata,2474,2017,3077,804,656
110500,Wellsford,Waitemata,1269,965,1611,788,599
110700,South Head,Waitemata,1818,1456,2199,827,662
110800,Kaipara Hills,Waitemata,1338,1031,1694,790,609
110900,Dome Valley-Matakana,Waitemata,1195,982,1390,860,706
111100,Warkworth West,Waitemata,1938,1655,2179,889,760
111200,Puhoi Valley,Waitemata,2778,2277,3271,849,696
111300,Warkworth East,Waitemata,2686,2264,3028,887,748
111400,Sandspit,Waitemata,774,668,902,858,741
111500,Tawharanui Peninsula,Waitemata,1699,1474,1846,920,798
111600,Te Kuru,Waitemata,1776,1475,2027,876,728
111700,Snells Beach,Waitemata,2646,2227,3095,855,720
111800,Barrier Islands,Auckland,648,564,844,768,668
111900,Algies Bay-Scotts Landing,Waitemata,903,786,1093,826,719
112100,Wainui-Waiwera,Waitemata,1345,1135,1576,853,720
112200,Parakai,Waitemata,718,574,870,825,660
112300,Helensville Rural,Waitemata,1162,977,1350,861,724
112400,Helensville,Waitemata,1947,1589,2335,834,681
112500,Waitoki,Waitemata,1235,1012,1404,880,721
112600,Waikoukou Valley,Waitemata,1235,1001,1419,870,705
112700,Orewa North,Waitemata,3838,3464,4158,923,833
112800,Hatfields Beach,Waitemata,1186,987,1325,895,745
112900,Orewa South,Waitemata,3085,2792,3354,920,832
113000,Orewa Central,Waitemata,2685,2391,2964,906,807
113100,Millwater North,Waitemata,2794,2461,3065,912,803
113200,Waipatukahu,Waitemata,977,812,1144,854,710
113300,Millwater South,Waitemata,2799,2409,3015,928,799
113400,Dairy Flat North,Waitemata,1719,1395,2005,857,696
113500,Dairy Flat West,Waitemata,1120,926,1269,883,730
113600,Kingsway,Waitemata,1808,1547,2017,896,767
113700,Riverhead Forest,Waitemata,5 or less,5 or less,masked,>950,>950
113800,Silverdale Central (Auckland),Waitemata,359,282,403,891,700
113900,Red Beach West,Waitemata,2116,1886,2395,884,787
114000,Red Beach East,Waitemata,3097,2704,3429,903,789
114100,Silverdale South (Auckland),Waitemata,1507,1221,1706,883,716
114200,Waimauku,Waitemata,1017,873,1125,904,776
114300,Gulf Islands,Waitemata,43,40,57,754,702
114400,Vipond,Waitemata,2194,1878,2453,894,766
114500,Muriwai,Waitemata,824,688,943,874,730
114600,Stanmore Bay West,Waitemata,1925,1601,2209,871,725
114700,Kumeu Rural West,Waitemata,1278,1063,1471,869,723
114800,Okura Bush,Waitemata,1046,867,1196,875,725
114900,Whangaparoa Central,Waitemata,3285,2785,3687,891,755
115000,Kumeu-Huapai,Waitemata,3610,3096,3912,923,791
115100,Stanmore Bay East,Waitemata,2002,1657,2320,863,714
115200,Manly West,Waitemata,1806,1542,2073,871,744
115300,Muriwai Valley-Bethells Beach,Waitemata,773,632,920,840,687
115400,Tindalls-Matakatia,Waitemata,1568,1352,1787,877,757
115500,Coatesville,Waitemata,1748,1511,1991,878,759
115600,Dairy Flat South,Waitemata,1269,1089,1430,887,762
115700,Gulf Harbour North,Waitemata,2289,1968,2506,913,785
115800,Manly East,Waitemata,2682,2322,3101,865,749
115900,Riverhead,Waitemata,2227,1936,2451,909,790
116000,Army Bay,Waitemata,1180,1021,1318,895,775
116100,Kumeu Rural East,Waitemata,1855,1588,2178,852,729
116200,Gulf Harbour South,Waitemata,2265,1990,2544,890,782
116300,Paremoremo West,Waitemata,704,584,799,881,731
116400,Taupaki,Waitemata,1281,1065,1476,868,722
116500,Long Bay,Waitemata,1853,1623,1962,944,827
116600,Paremoremo East,Waitemata,1607,1331,1819,883,732
116700,Albany Heights,Waitemata,masked,2459,3029,>950,812
116800,Awaruku,Waitemata,3439,2962,3722,924,796
116900,Fairview Heights,Waitemata,3077,2626,3305,931,795
117000,Whenuapai,Waitemata,4115,3484,4435,928,786
117100,Waitakere Ranges North,Waitemata,922,757,1072,860,706
117200,Torbay,Waitemata,3460,2982,3797,911,785
117300,Albany Central,Waitemata,masked,775,1012,>950,766
117400,Albany West,Waitemata,2305,2068,2446,942,845
117500,Glamorgan,Waitemata,2495,2141,2646,943,809
117600,Oteha East,Waitemata,2409,2111,2588,931,816
117700,Northcross,Waitemata,2617,2256,2794,937,807
117800,Oteha West,Waitemata,masked,1411,1657,>950,852
117900,Waiake,Waitemata,3028,2595,3279,923,791
118000,Waitakere,Waitemata,1469,1222,1686,871,725
118100,Albany South,Waitemata,2809,2453,3018,931,813
118200,Browns Bay South West,Waitemata,3292,2843,3593,916,791
118300,Browns Bay Central,Waitemata,2459,2139,2673,920,800
118400,Schnapper Rock,Waitemata,masked,2764,3290,>950,840
118500,Pinehill ,Waitemata,masked,3341,3949,>950,846
118600,North Harbour,Waitemata,747,648,845,884,767
118700,Browns Bay South East,Waitemata,2312,2038,2474,935,824
118800,Westgate Central,Waitemata,23,18,29,793,621
118900,Greenhithe West,Waitemata,2921,2602,3153,926,825
119000,Rothesay Bay,Waitemata,2398,2137,2575,931,830
119100,Greenhithe East,Waitemata,2435,2163,2581,943,838
119200,Hobsonville,Waitemata,1170,1012,1266,924,799
119300,Inlet Waitemata Harbour,Waitemata,5 or less,5 or less,masked,571,429
119400,Greenhithe South,Waitemata,1673,1468,1810,924,811
119500,Murrays Bay West,Waitemata,2123,1880,2253,942,834
119600,Westgate South,Waitemata,1742,1483,1923,906,771
119700,Windsor Park,Waitemata,1355,1187,1505,900,789
119800,West Harbour West,Waitemata,2867,2299,3293,871,698
119900,Unsworth Heights West,Waitemata,1939,1728,2065,939,837
