sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
Unknown,NA,NA,53453,51174,58200,918,879
100100,North Cape,Northland,1394,1371,1685,827,814
100200,Rangaunu Harbour,Northland,1685,1613,2205,764,732
100300,Inlets Far North District,Northland,Masked,Masked,Masked,Masked,Masked
100400,Karikari Peninsula,Northland,1179,1157,1397,844,828
100500,Tangonge,Northland,862,842,1026,840,821
100600,Ahipara,Northland,945,891,1210,781,736
100700,Kaitaia East,Northland,1736,1658,2029,856,817
100800,Kaitaia West,Northland,2545,2420,3071,829,788
100900,Rangitihi,Northland,707,688,899,786,765
101000,Oruru-Parapara,Northland,672,641,918,732,698
101100,Taumarumaru,Northland,2031,1953,2494,814,783
101200,Herekino-Takahue,Northland,734,685,1027,715,667
101300,Peria,Northland,749,727,1066,703,682
101400,Taemaro-Oruaiti,Northland,742,710,982,756,723
101500,Whakapaku,Northland,511,494,687,744,719
101600,Hokianga North,Northland,698,654,934,747,700
101700,Kohukohu-Broadwood,Northland,567,552,722,785,765
101800,Whakarara,Northland,986,950,1203,820,790
101900,Kaeo,Northland,854,813,1142,748,712
102000,Omahuta Forest-Horeke,Northland,732,696,1034,708,673
102100,Hokianga South,Northland,932,884,1313,710,673
102200,Lake Manuwai-Kapiro,Northland,1885,1833,2261,834,811
102300,?kaihau,Northland,892,871,1076,829,809
102400,Rangitane-Purerua,Northland,1179,1134,1428,826,794
102500,Waipapa,Northland,698,659,853,818,773
102600,Puketotara,Northland,1477,1419,1758,840,807
102700,Waim? Forest,Northland,781,741,1149,680,645
102800,Riverview,Northland,1911,1883,2092,913,900
102900,Waipoua Forest,Northland,877,849,1179,744,720
103000,Kerikeri Central,Northland,2186,2146,2478,882,866
103100,Kerikeri South,Northland,2441,2372,2817,867,842
103200,?haeawai-Waimate North,Northland,938,907,1170,802,775
103300,Puketona-Waitangi,Northland,1167,1125,1452,804,775
103400,Ngapuhi,Northland,1075,1028,1348,797,763
103500,Kaikohe,Northland,2950,2809,3682,801,763
103600,Pakaraka,Northland,488,474,609,801,778
103700,Haruru,Northland,869,856,1048,829,817
103800,Russell,Northland,718,713,809,888,881
103900,Paihia,Northland,1387,1351,1623,855,832
104000,Mataraua Forest,Northland,378,352,535,707,658
104100,Matawaia-Taumarere,Northland,1029,994,1328,775,748
104200,Russell Peninsula,Northland,554,548,676,820,811
104300,Opua (Far North District),Northland,1065,1045,1244,856,840
104400,Russell Forest-Rawhiti,Northland,562,542,661,850,820
104500,Moerewa,Northland,1153,1080,1599,721,675
104600,Kawakawa,Northland,1066,1023,1244,857,822
104700,Maromaku,Northland,487,469,676,720,694
104800,Mangakahia-H?kerenui,Northland,1418,1335,1877,755,711
104900,Whangaruru,Northland,1981,1909,2458,806,777
105100,Matarau,Northland,2691,2568,3254,827,789
105200,Hikurangi,Northland,1066,1029,1268,841,812
105300,Kauri,Northland,1466,1406,1799,815,782
105400,Maungatapere,Northland,2819,2741,3419,825,802
105500,Kamo West,Northland,1853,1800,2126,872,847
105600,Matapouri-Tutukaka,Northland,1494,1452,1769,845,821
105700,Kiripaka,Northland,793,777,926,856,839
105800,Kamo East,Northland,2346,2244,2721,862,825
105900,Granfield Reserve,Northland,2808,2683,3210,875,836
106000,Kamo Central,Northland,1368,1312,1596,857,822
106100,Whau Valley,Northland,2375,2294,2813,844,815
106200,Tikipunga North,Northland,2828,2706,3374,838,802
106300,Pukenui,Northland,1953,1920,2166,902,886
106400,Otangarei,Northland,1472,1343,2078,708,646
106500,Tikipunga South,Northland,3004,2919,3451,870,846
106600,Kensington (Whangarei District),Northland,2744,2703,3053,899,885
106700,Abbey Caves-Glenbervie,Northland,1151,1119,1314,876,852
106800,Mairtown,Northland,2111,2036,2439,866,835
106900,Maunu-Horahora,Northland,2745,2685,3141,874,855
107000,Woodhill-Vinetown,Northland,2253,2204,2592,869,850
107100,Whang?rei Central,Northland,912,890,1049,869,848
107200,Riverside,Northland,1787,1717,2136,837,804
107300,Raumanga,Northland,2402,2284,2909,826,785
107400,Tarewa,Northland,1392,1305,1847,754,707
107500,Morningside (Whangarei District),Northland,1818,1749,2126,855,823
107600,Ngunguru,Northland,1021,981,1216,840,807
107700,Otaika-Portland,Northland,1033,1008,1229,841,820
107800,Oakleigh-Mangapai,Northland,1861,1800,2233,833,806
107900,Port-Limeburners,Northland,169,164,200,845,820
108000,Pataua,Northland,1357,1291,1746,777,739
108100,Onerahi Park,Northland,1341,1300,1526,879,852
108200,Sherwood Rise,Northland,1893,1821,2214,855,822
108300,Onerahi,Northland,1846,1788,2218,832,806
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked,Masked,Masked
108500,Parua Bay,Northland,2224,2157,2551,872,846
108600,Bream Bay,Northland,1816,1730,2236,812,774
108700,Marsden Bay,Northland,2327,2306,2538,917,909
108800,Ruak?k?,Northland,2201,2162,2477,889,873
108900,Bream Head,Northland,1187,1140,1389,855,821
109000,Waipu,Northland,2505,2478,2916,859,850
109100,Kaipara Coastal,Northland,2695,2591,3553,759,729
109200,Maungaru,Northland,1349,1309,1678,804,780
109300,Dargaville,Northland,3743,3597,4723,793,762
109400,Ruawai-Matakohe,Northland,1846,1802,2236,826,806
109500,Otamatea (Kaipara District),Northland,1343,1278,1792,749,713
109600,Maungaturoto,Northland,968,928,1152,840,806
109700,Kaiwaka,Northland,1722,1636,2347,734,697
109800,Mangawhai Rural,Northland,1885,1854,2365,797,784
109900,Mangawhai Heads,Northland,1982,1925,2385,831,807
110100,Mangawhai,Northland,877,865,992,884,872
110200,Okahukura Peninsula,Waitemata,1177,1133,1493,788,759
110400,Cape Rodney,Waitemata,2785,2738,3322,838,824
110500,Wellsford,Waitemata,1465,1429,1745,840,819
110600,NA,NA,Masked,Masked,Masked,Masked,Masked
110700,South Head,Waitemata,2057,2013,2377,865,847
110800,Kaipara Hills,Waitemata,1528,1500,1841,830,815
110900,Dome Valley-Matakana,Waitemata,1286,1264,1509,852,838
111100,Warkworth West,Waitemata,2198,2173,2434,903,893
111200,Puhoi Valley,Waitemata,3166,3051,3794,834,804
111300,Warkworth East,Waitemata,3135,3043,3629,864,839
111400,Sandspit,Waitemata,882,861,1020,865,844
111500,Tawharanui Peninsula,Waitemata,1881,1857,2065,911,899
111600,Te Kuru,Waitemata,2120,2007,2478,856,810
111700,Snells Beach,Waitemata,2952,2913,3357,879,868
111800,Barrier Islands,Auckland,835,809,1081,772,748
111900,Algies Bay-Scotts Landing,Waitemata,997,982,1157,862,849
112100,Wainui-Waiwera,Waitemata,1458,1440,1696,860,849
112200,Parakai,Waitemata,842,806,985,855,818
112300,Helensville Rural,Waitemata,1330,1315,1515,878,868
112400,Helensville,Waitemata,2372,2272,2778,854,818
112500,Waitoki,Waitemata,1371,1320,1620,846,815
112600,Waikoukou Valley,Waitemata,1367,1348,1532,892,880
112700,Orewa North,Waitemata,4486,4380,5001,897,876
112800,Hatfields Beach,Waitemata,1233,1219,1381,893,883
112900,Orewa South,Waitemata,3532,3509,3801,929,923
113000,Orewa Central,Waitemata,2808,2772,3092,908,897
113100,Millwater North,Waitemata,2882,2846,3178,907,896
113200,Waipatukahu,Waitemata,1106,1086,1270,871,855
113300,Millwater South,Waitemata,3274,3159,3708,883,852
113400,Dairy Flat North,Waitemata,2422,2365,2716,892,871
113500,Dairy Flat West,Waitemata,1251,1212,1461,856,830
113600,Kingsway,Waitemata,1945,1903,2182,891,872
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,590,567,649,909,874
113900,Red Beach West,Waitemata,2524,2448,2909,868,842
114000,Red Beach East,Waitemata,3325,3287,3641,913,903
114100,Silverdale South (Auckland),Waitemata,1576,1557,1774,888,878
114200,Waimauku,Waitemata,1143,1132,1245,918,909
114300,Gulf Islands,Auckland,49,48,61,803,787
114400,Vipond,Waitemata,2477,2414,2844,871,849
114500,Muriwai,Waitemata,902,883,1009,894,875
114600,Stanmore Bay West,Waitemata,2144,2102,2418,887,869
114700,Kumeu Rural West,Waitemata,1452,1409,1642,884,858
114800,Okura Bush,Waitemata,1162,1132,1321,880,857
114900,Whangapar?oa Central,Waitemata,3569,3519,4002,892,879
115000,Kumeu-Huapai,Waitemata,4469,4264,4892,914,872
115100,Stanmore Bay East,Waitemata,2246,2187,2534,886,863
115200,Manly West,Waitemata,1962,1938,2204,890,879
115300,Muriwai Valley-Bethells Beach,Waitemata,852,835,991,860,843
115400,Tindalls-Matakatia,Waitemata,1733,1691,1974,878,857
115500,Coatesville,Waitemata,1968,1944,2231,882,871
115600,Dairy Flat South,Waitemata,1427,1412,1603,890,881
115700,Gulf Harbour North,Waitemata,2551,2456,2901,879,847
115800,Manly East,Waitemata,2898,2874,3244,893,886
115900,Riverhead,Waitemata,2798,2676,3084,907,868
116000,Army Bay,Waitemata,1343,1292,1516,886,852
116100,Kumeu Rural East,Waitemata,2161,2123,2483,870,855
116200,Gulf Harbour South,Waitemata,2545,2492,2903,877,858
116300,Paremoremo West,Waitemata,812,796,923,880,862
116400,Taupaki,Waitemata,1514,1462,1742,869,839
116500,Long Bay,Waitemata,2340,2254,2599,900,867
116600,Paremoremo East,Waitemata,1719,1679,1924,893,873
116700,Albany Heights,Waitemata,3342,3246,3727,897,871
116800,Awaruku,Waitemata,3651,3612,3995,914,904
116900,Fairview Heights,Waitemata,3637,3497,4152,876,842
117000,Whenuapai,Waitemata,4922,4823,5349,920,902
117100,Waitakere Ranges North,Waitemata,999,983,1145,872,859
117200,Torbay,Waitemata,3700,3659,4121,898,888
117300,Albany Central,Waitemata,1145,1118,1314,871,851
117400,Albany West,Waitemata,2599,2516,2938,885,856
117500,Glamorgan,Waitemata,2869,2768,3208,894,863
117600,Oteha East,Waitemata,2664,2624,3019,882,869
117700,Northcross,Waitemata,2746,2730,3008,913,908
117800,Oteha West,Waitemata,1991,1900,2283,872,832
117900,Waiake,Waitemata,3358,3261,3770,891,865
118000,Waitakere,Waitemata,1568,1543,1795,874,860
118100,Albany South,Waitemata,3183,3095,3594,886,861
118200,Browns Bay South West,Waitemata,3514,3488,3885,905,898
118300,Browns Bay Central,Waitemata,2640,2620,2934,900,893
118400,Schnapper Rock,Waitemata,3313,3281,3601,920,911
118500,Pinehill,Waitemata,4044,4010,4508,897,890
118600,North Harbour,Waitemata,819,799,970,844,824
118700,Browns Bay South East,Waitemata,2686,2576,2966,906,869
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,3238,3176,3537,915,898
119000,Rothesay Bay,Waitemata,2560,2522,2811,911,897
119100,Greenhithe East,Waitemata,2701,2642,2935,920,900
119200,Hobsonville,Waitemata,1337,1305,1460,916,894
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1920,1849,2130,901,868
119500,Murrays Bay West,Waitemata,2232,2212,2427,920,911
119600,Westgate South,Waitemata,2062,2025,2291,900,884
119700,Windsor Park,Waitemata,1468,1462,1634,898,895
119800,West Harbour West,Waitemata,3186,3109,3556,896,874
119900,Unsworth Heights West,Waitemata,2039,2009,2261,902,889
120000,Murrays Bay East,Waitemata,1879,1866,2042,920,914
120100,Birdwood West,Waitemata,741,726,830,893,875
120200,Hobsonville Point,Waitemata,8559,8373,9148,936,915
120300,West Harbour Clearwater Cove,Waitemata,3713,3684,4025,922,915
120400,Unsworth Heights East,Waitemata,3220,3175,3542,909,896
120500,Mairangi Bay North,Waitemata,2725,2629,3105,878,847
120600,Massey Central,Waitemata,2604,2498,3010,865,830
120700,West Harbour Luckens Point,Waitemata,2426,2370,2672,908,887
120800,Mairangi Bay South,Waitemata,2540,2480,2768,918,896
120900,Massey Royal Road West,Waitemata,2520,2439,2854,883,855
121000,Bayview East,Waitemata,2945,2913,3186,924,914
