sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
115400,Tindalls-Matakatia,Waitemata,1141,1568,728
115500,Coatesville,Waitemata,1322,1829,723
115600,Dairy Flat South,Waitemata,939,1324,709
115700,Gulf Harbour North,Waitemata,1601,2227,719
115800,Manly East,Waitemata,2021,2739,738
115900,Riverhead,Waitemata,1752,2351,745
116000,Army Bay,Waitemata,880,1168,753
116100,Kumeu Rural East,Waitemata,1389,2018,688
116200,Gulf Harbour South,Waitemata,1763,2323,759
116300,Paremoremo West,Waitemata,514,732,702
116400,Taupaki,Waitemata,942,1376,685
116500,Long Bay,Waitemata,1487,2074,717
116600,Paremoremo East,Waitemata,1072,1566,685
116700,Albany Heights,Waitemata,2089,2981,701
116800,Awaruku,Waitemata,2455,3388,725
116900,Fairview Heights,Waitemata,2173,3177,684
117000,Whenuapai,Waitemata,3294,4579,719
117100,Waitakere Ranges North,Waitemata,666,915,728
117200,Torbay,Waitemata,2532,3434,737
117300,Albany Central,Waitemata,717,1096,654
117400,Albany West,Waitemata,1694,2284,742
117500,Glamorgan,Waitemata,1751,2473,708
117600,Oteha East,Waitemata,1732,2455,705
117700,Northcross,Waitemata,1874,2576,727
117800,Oteha West,Waitemata,1164,1693,688
117900,Waiake,Waitemata,2175,2964,734
118000,Waitakere,Waitemata,1011,1441,702
118100,Albany South,Waitemata,2057,2818,730
118200,Browns Bay South West,Waitemata,2305,3251,709
118300,Browns Bay Central,Waitemata,1927,2530,762
118400,Schnapper Rock,Waitemata,2107,3078,685
118500,Pinehill,Waitemata,2715,3829,709
118600,North Harbour,Waitemata,541,771,702
118700,Browns Bay South East,Waitemata,1665,2309,721
118800,Westgate Central,Waitemata,15,28,536
118900,Greenhithe West,Waitemata,2124,2874,739
119000,Rothesay Bay,Waitemata,1771,2326,761
119100,Greenhithe East,Waitemata,1781,2419,736
119200,Hobsonville,Waitemata,882,1195,738
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1183,1659,713
119500,Murrays Bay West,Waitemata,1506,2060,731
119600,Westgate South,Waitemata,1399,1961,713
119700,Windsor Park,Waitemata,1061,1403,756
119800,West Harbour West,Waitemata,1802,2899,622
119900,Unsworth Heights West,Waitemata,1447,1909,758
120000,Murrays Bay East,Waitemata,1324,1756,754
120100,Birdwood West,Waitemata,484,682,710
120200,Hobsonville Point,Waitemata,6059,7847,772
120300,West Harbour Clearwater Cove,Waitemata,2640,3485,758
120400,Unsworth Heights East,Waitemata,2274,3041,748
120500,Mairangi Bay North,Waitemata,1691,2360,717
120600,Massey Central,Waitemata,1422,2269,627
120700,West Harbour Luckens Point,Waitemata,1615,2185,739
120800,Mairangi Bay South,Waitemata,1664,2277,731
120900,Massey Royal Road West,Waitemata,1430,2211,647
121000,Bayview East,Waitemata,2000,2774,721
121100,Swanson Rural,Waitemata,1215,1784,681
121200,Sunnynook South,Waitemata,1409,2041,690
121300,Sunnynook North,Waitemata,1551,2296,676
121400,Bayview West,Waitemata,1307,1781,734
121500,Totara Vale North,Waitemata,1771,2449,723
121600,Royal Heights North,Waitemata,2053,2984,688
121700,Massey West,Waitemata,889,1342,662
121800,Beach Haven West,Waitemata,1909,2531,754
121900,Totara Vale South,Waitemata,2156,3051,707
122000,Swanson,Waitemata,1667,2305,723
122100,Bayview South,Waitemata,1659,2282,727
122200,Campbells Bay,Waitemata,1787,2333,766
122300,Royal Heights South,Waitemata,1756,2717,646
122400,Beach Haven East,Waitemata,1913,2863,668
122500,Massey East,Waitemata,1685,2671,631
122600,Forrest Hill North,Waitemata,1385,1912,724
122700,Glenfield North,Waitemata,1922,2684,716
122800,Birkdale North,Waitemata,2249,3146,715
122900,Massey South,Waitemata,2054,3229,636
123000,R?nui North,Waitemata,1661,2764,601
123100,Glenfield West,Waitemata,1765,2433,725
123200,Te Atat? Peninsula North West,Waitemata,1737,2443,711
123300,Glenfield South West,Waitemata,2221,3075,722
123400,Forrest Hill West,Waitemata,2402,3298,728
123500,Wairau Valley,Waitemata,118,194,608
123600,Forrest Hill East,Waitemata,2101,2801,750
123700,Castor Bay,Waitemata,2794,3751,745
123800,R?nui Domain,Waitemata,1592,2500,637
123900,Beach Haven South,Waitemata,1934,2455,788
124000,Glenfield Central,Waitemata,2467,3302,747
124100,Piha,Waitemata,491,720,682
124200,R?nui South West,Waitemata,1355,2068,655
124300,Henderson Larnoch,Waitemata,1966,3095,635
124400,Birkdale South,Waitemata,2558,3476,736
124500,Te Atat? Peninsula Central,Waitemata,1714,2503,685
124600,Glenfield East,Waitemata,1356,1859,729
124700,Henderson Valley,Waitemata,748,1079,693
124800,Te Atat? Peninsula West,Waitemata,1982,2829,701
124900,Henderson Lincoln West,Waitemata,1612,2450,658
125000,R?nui South East,Waitemata,1490,2099,710
125100,Henderson Lincoln East,Waitemata,152,205,741
125200,Birkenhead West,Waitemata,2992,3764,795
125300,Te Atat? Peninsula East,Waitemata,1820,2377,766
125400,Milford West,Waitemata,1895,2440,777
125500,Westlake,Waitemata,1783,2376,750
125600,Hillcrest North (Auckland),Waitemata,2072,2821,734
125700,Henderson Lincoln South,Waitemata,1348,1938,696
125800,Hillcrest West (Auckland),Waitemata,1900,2535,750
125900,Milford Central,Waitemata,1383,1707,810
126000,Summerland South,Waitemata,1911,2502,764
126100,Summerland North,Waitemata,1505,2051,734
126200,Hillcrest East (Auckland),Waitemata,2289,3090,741
126300,Chatswood,Waitemata,2131,2808,759
126400,Te Atat? South-Edmonton,Waitemata,1952,2760,707
126500,Birkenhead North,Waitemata,1726,2256,765
126600,Takapuna West,Waitemata,2929,3867,757
126700,Henderson North,Waitemata,2083,2959,704
126800,Takapuna Central,Waitemata,1729,2191,789
126900,Western Heights (Auckland),Waitemata,2551,3499,729
127000,Te Atat? South-Central,Waitemata,2349,3290,714
127100,Northcote Central (Auckland),Waitemata,1145,1659,690
127200,Akoranga,Waitemata,921,1158,795
127300,Northcote South (Auckland),Waitemata,1526,2056,742
127400,Birkenhead South,Waitemata,2014,2515,801
127500,Henderson Central,Waitemata,890,1180,754
127600,Waiatarua,Waitemata,1207,1677,720
127700,Te Atat? South-McLeod North,Waitemata,1800,2650,679
127800,Henderson Valley Park,Waitemata,917,1475,622
127900,Henderson North East,Waitemata,1484,2098,707
128000,Waitakere Ranges South,Waitemata,578,820,705
128100,Northcote Tuff Crater,Waitemata,1362,1834,743
128200,Northcote Point (Auckland),Waitemata,1908,2404,794
128300,McLaren Park,Waitemata,2079,3145,661
128400,Henderson East,Waitemata,1500,2131,704
128500,Te Atat? South-McLeod South,Waitemata,2005,2849,704
128600,Takapuna South,Waitemata,966,1253,771
128700,Rosebank Peninsula,Auckland,34,52,654
128800,Hauraki,Waitemata,2532,3316,764
128900,Glendene North,Waitemata,2474,3624,683
129000,Sunnyvale West-Parrs Park,Waitemata,1220,1908,639
129100,Sunnyvale East,Waitemata,2490,3724,669
129200,Point Chevalier West,Auckland,2623,3128,839
129300,Belmont (Auckland),Waitemata,1728,2268,762
129400,Bayswater,Waitemata,1680,2157,779
129500,Glendene South,Waitemata,1572,2282,689
129600,Glen Eden West,Waitemata,1837,2761,665
129700,Herne Bay,Auckland,2061,2507,822
129800,Westmere North,Auckland,1511,1842,820
129900,Point Chevalier East,Auckland,2997,3674,816
130000,Oratia,Waitemata,1200,1660,723
130100,Glen Eden Rosier,Waitemata,1817,2624,692
130200,Saint Marys Bay,Auckland,1530,1828,837
130300,Westmere South-Western Springs,Auckland,1939,2417,802
130400,Ponsonby West,Auckland,1458,1824,799
130500,Kelston North,Waitemata,1422,2116,672
130600,Avondale Rosebank,Auckland,2481,3518,705
130700,Narrow Neck,Waitemata,2879,3507,821
130800,Glen Eden North,Waitemata,1328,2023,656
130900,Glen Eden Woodglen,Waitemata,2265,3218,704
131000,Kelston South,Waitemata,1250,1999,625
131100,Waterview,Auckland,2141,3025,708
131200,Ponsonby East,Auckland,2220,2765,803
131300,Wynyard-Viaduct,Auckland,976,1305,748
131400,Stanley Point,Waitemata,1208,1454,831
131500,Glen Eden Central,Waitemata,1906,2649,720
131600,Grey Lynn North,Auckland,2045,2520,812
131700,Avondale West (Auckland),Auckland,2178,3132,695
131800,Freemans Bay,Auckland,3013,3763,801
131900,Mount Albert West,Auckland,1611,2124,758
132000,Avondale North (Auckland),Auckland,2756,3705,744
132100,Grey Lynn West,Auckland,1822,2391,762
132200,Mount Albert North,Auckland,2355,3110,757
132300,New Lynn North,Waitemata,1732,2508,691
132400,Victoria Park,Auckland,1892,2810,673
132500,Konini,Waitemata,1962,2676,733
132600,New Lynn North West,Waitemata,1785,2493,716
132700,Hobson Ridge North,Auckland,1555,2299,676
132800,Grey Lynn Central,Auckland,2395,3020,793
132900,Fruitvale,Waitemata,1689,2308,732
133000,Devonport,Waitemata,2358,2917,808
133100,Avondale Central (Auckland),Auckland,1745,2362,739
133200,Queen Street,Auckland,1195,1810,660
133300,Quay Street-Customs Street,Auckland,1309,1931,678
133400,Hobson Ridge Central,Auckland,1600,2490,643
133500,Grey Lynn East,Auckland,1304,1707,764
133600,Morningside (Auckland),Auckland,2442,3235,755
133700,Shortland Street,Auckland,1299,1840,706
133800,Hobson Ridge South,Auckland,1005,1550,648
133900,New Lynn Central,Waitemata,332,502,661
134000,Cheltenham,Waitemata,1426,1705,836
134100,Queen Street South West,Auckland,1123,1658,677
134200,Mount Albert Central,Auckland,2370,2952,803
134300,Karangahape,Auckland,1631,2153,758
134400,Kingsland,Auckland,2203,2869,768
134500,Anzac Avenue,Auckland,2075,2945,705
134600,Waima-Woodlands Park,Waitemata,1445,1882,768
134700,Kaurilands,Waitemata,1863,2415,771
134800,Auckland-University,Auckland,73,104,702
134900,New Lynn Seabrook,Waitemata,1576,2249,701
135000,Avondale South (Auckland),Auckland,2522,3452,731
135100,Symonds Street North West,Auckland,1642,2528,650
135200,Mount Albert South,Auckland,1603,2068,775
135300,Symonds Street West,Auckland,1833,2861,641
135400,West Lynn,Waitemata,1835,2404,763
135500,?wairaka West,Auckland,1713,2371,722
135600,New Lynn Central South,Waitemata,1761,2452,718
135700,The Strand,Auckland,951,1402,678
135800,St Lukes,Auckland,1256,1711,734
135900,Symonds Street East,Auckland,1628,2422,672
136000,Eden Terrace,Auckland,3225,4313,748
136100,Grafton,Auckland,1143,1454,786
136200,Eden Park,Auckland,1072,1357,790
136300,Sandringham North,Auckland,2417,3077,786
136400,Parnell West,Auckland,3047,3972,767
136500,New Lynn South,Waitemata,2524,3494,722
136600,New Windsor North,Auckland,1991,2741,726
136700,Titirangi South,Waitemata,2418,3070,788
136800,?wairaka East,Auckland,1085,1491,728
136900,Eden Valley,Auckland,1464,1923,761
137000,Sandringham Central,Auckland,1415,1898,746
137100,Glenavon,Auckland,1523,2292,664
137200,Blockhouse Bay North,Auckland,2280,3083,740
137300,Green Bay North,Waitemata,1126,1453,775
137400,Parnell East,Auckland,2459,2967,829
137500,Laingholm,Waitemata,1265,1727,732
137600,Sandringham West,Auckland,1491,1964,759
137700,Mount Eden North East,Auckland,854,1172,729
137800,Mount Eden North,Auckland,2229,2853,781
137900,Wesley West,Auckland,1547,2494,620
138000,Green Bay South,Waitemata,1906,2412,790
138100,Balmoral,Auckland,2045,2625,779
138200,Sandringham East,Auckland,2075,2734,759
138300,New Windsor South,Auckland,2540,3577,710
138400,Mount Eden West,Auckland,2226,2793,797
138500,Newmarket,Auckland,2739,3609,759
138600,Blockhouse Bay North East,Auckland,1367,1876,729
138700,Epsom North,Auckland,2222,2954,752
138800,Wesley South,Auckland,41,63,651
138900,Blockhouse Bay South,Auckland,2780,3660,760
139000,Mount Eden East,Auckland,1927,2471,780
139100,Wesley East,Auckland,1041,1621,642
139200,Orakei West,Auckland,1938,2429,798
139300,Maungawhau,Auckland,1823,2344,778
139400,Remuera West,Auckland,1877,2352,798
139500,Blockhouse Bay East,Auckland,1681,2160,778
139600,Lynfield North,Auckland,2247,2849,789
139700,Mount Roskill North,Auckland,2392,3095,773
139800,Mount Roskill White Swan,Auckland,2803,3878,723
139900,Mount Eden South,Auckland,2612,3269,799
140000,Remuera Waitaramoa,Auckland,2689,3400,791
140100,Orakei East,Auckland,1695,2329,728
140200,Epsom Central-North,Auckland,2455,3229,760
140300,Mount St John,Auckland,2345,3084,760
140400,Mount Roskill Central North,Auckland,1898,2683,707
140500,Remuera North,Auckland,2391,2933,815
140600,Three Kings West,Auckland,1134,1671,679
140700,Mount Roskill Central South,Auckland,1074,1693,634
140800,Epsom Central-South,Auckland,2626,3385,776
140900,Lynfield South,Auckland,2897,3741,774
141000,Remuera South,Auckland,2617,3355,780
141100,Mission Bay,Auckland,2961,3724,795
141200,Three Kings East,Auckland,1028,1279,804
141300,Mount Roskill South,Auckland,2102,2650,793
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1914,2445,783
141600,Remuera Waiata,Auckland,2090,2510,833
141700,Epsom South,Auckland,1645,2052,802
141800,Kohimarama,Auckland,2938,3546,829
141900,Meadowbank West,Auckland,1878,2253,834
142000,Hillsborough North (Auckland),Auckland,2550,3264,781
142100,Hillsborough West (Auckland),Auckland,2267,3051,743
142200,Greenlane North,Auckland,2823,3745,754
142300,Waikowhai North,Auckland,1765,2644,668
142400,Remuera East,Auckland,1833,2240,818
142500,Waikowhai South,Auckland,1296,1700,762
142600,Royal Oak West (Auckland),Auckland,1734,2223,780
142700,Saint Heliers West,Auckland,2447,2992,818
142800,One Tree Hill,Auckland,2813,3628,775
142900,Hillsborough East (Auckland),Auckland,1549,2048,756
143000,Saint Heliers North,Auckland,2756,3358,821
143100,Remuera Abbotts Park,Auckland,2447,3142,779
143200,Meadowbank East,Auckland,1686,2106,801
143300,Ellerslie Central,Auckland,2096,2676,783
143400,Royal Oak East (Auckland),Auckland,1875,2340,801
143500,Saint Heliers South,Auckland,2709,3385,800
143600,Hillsborough South (Auckland),Auckland,1776,2315,767
143700,Saint Johns West,Auckland,2098,2605,805
143800,Greenlane South,Auckland,2508,3185,787
143900,Remuera Waiatarua,Auckland,1532,1966,779
144000,Glendowie North,Auckland,2845,3405,836
144100,Onehunga West,Auckland,2362,3071,769
144200,Ellerslie West,Auckland,123,169,728
144300,Onehunga North,Auckland,2291,2962,773
144400,Ellerslie East,Auckland,1864,2372,786
144500,Saint Johns East,Auckland,1679,2237,751
144600,Oneroa West,Auckland,850,1169,727
144700,Glen Innes West,Auckland,2002,3122,641
144800,Ellerslie South,Auckland,1587,1985,799
144900,Stonefields West,Auckland,1378,1724,799
145000,Onehunga Central,Auckland,2015,2654,759
145100,Glendowie South,Auckland,2765,3500,790
145200,Oranga,Auckland,1291,2047,631
145300,Mount Wellington North West,Auckland,2137,2594,824
145400,Panmure Glen Innes Industrial,Auckland,203,288,705
145500,Onehunga-Te Papapa Industrial,Auckland,774,1025,755
145600,Te Papapa,Auckland,1879,2548,737
145700,Stonefields East,Auckland,1207,1477,817
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2291,3464,661
145900,Penrose,Auckland,809,989,818
146000,Mount Wellington North East,Auckland,1290,1677,769
146100,M?ngere Bridge Ambury,Counties Manukau,1985,2689,738
146200,Mount Wellington Ferndale,Auckland,2344,3255,720
146300,Point England,Auckland,1995,3406,586
146400,Bucklands Beach North,Counties Manukau,1921,2491,771
146500,Mount Wellington East,Auckland,1514,2045,740
146600,Mount Wellington West,Auckland,1756,2422,725
146700,Panmure West,Auckland,170,247,688
146800,M?ngere Bridge,Counties Manukau,1643,2227,738
146900,Oneroa East-Palm Beach,Auckland,746,1025,728
147000,Tamaki,Auckland,1988,3081,645
147100,Panmure East,Auckland,1955,2746,712
147200,Mount Wellington Central,Auckland,2972,3964,750
147400,Sylvia Park,Auckland,84,106,792
147500,M?ngere Mountain View,Counties Manukau,2007,2998,669
147600,Surfdale,Auckland,1119,1643,681
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1805,2305,783
147900,Auckland Airport,Counties Manukau,248,432,574
148000,Eastern Beach,Counties Manukau,1375,1806,761
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1972,2578,765
148200,Favona North,Counties Manukau,1293,2066,626
148300,Bucklands Beach Central,Counties Manukau,1182,1621,729
148400,Farm Cove,Counties Manukau,1518,1972,770
148500,M?ngere North,Counties Manukau,850,1545,550
148600,Favona West,Counties Manukau,1411,2406,586
148700,Ostend,Auckland,1114,1587,702
148800,Half Moon Bay North East,Counties Manukau,1256,1694,741
148900,M?ngere West,Counties Manukau,1597,2903,550
149000,Pakuranga West,Counties Manukau,2339,3256,718
149100,Mount Wellington South West,Auckland,1606,2320,692
149200,Sunnyhills East,Counties Manukau,2087,2703,772
149300,Half Moon Bay South East,Counties Manukau,1720,2384,721
149400,Favona East,Counties Manukau,1682,2762,609
149500,Mount Wellington South East,Auckland,1374,2228,617
149600,?t?huhu Industrial,Counties Manukau,51,104,490
149700,Bucklands Beach South,Counties Manukau,2382,3383,704
149800,Pakuranga Central,Counties Manukau,1887,2663,709
149900,?whitu,Counties Manukau,1603,2247,713
150000,Harania North,Counties Manukau,1524,2844,536
150100,?t?huhu Central,Auckland,897,1392,644
150200,M?ngere Central,Counties Manukau,1529,2605,587
150300,?t?huhu North,Auckland,1744,2833,616
150400,Howick West,Counties Manukau,2270,3115,729
150500,Pakuranga Heights North West,Counties Manukau,1421,2062,689
150600,Mellons Bay,Counties Manukau,2525,3327,759
150700,Pakuranga Heights East,Counties Manukau,1572,2293,686
150800,Sutton Park,Counties Manukau,1531,2650,578
150900,?t?huhu East,Auckland,1102,1758,627
151000,M?ngere South,Counties Manukau,1553,2616,594
151100,Onetangi,Auckland,716,1038,690
151200,Harania South,Counties Manukau,1422,2414,589
151300,Highland Park (Auckland),Counties Manukau,2797,3724,751
151400,?t?huhu South West,Auckland,1699,2689,632
151500,Pakuranga Heights South West,Counties Manukau,1763,2596,679
151600,M?ngere Mascot,Counties Manukau,1566,2661,589
151700,Waiheke East,Auckland,609,836,728
151800,Massey Road West,Counties Manukau,1615,2673,604
151900,?t?huhu South,Auckland,1788,2753,649
152000,Howick Central,Counties Manukau,2092,2781,752
152100,Massey Road North,Counties Manukau,1602,2502,640
152200,Botany Downs West,Counties Manukau,1679,2281,736
152300,East Tamaki,Counties Manukau,264,369,715
152400,Howick East,Counties Manukau,2061,2783,741
152500,Burswood,Counties Manukau,981,1298,756
152600,Massey Road South,Counties Manukau,792,1340,591
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1878,2881,652
152900,Botany Downs East,Counties Manukau,1368,1780,769
153000,Grange,Counties Manukau,968,1662,582
153100,Golflands,Counties Manukau,1576,2033,775
153200,Aorere North,Counties Manukau,659,1092,603
153300,M?ngere East,Counties Manukau,2029,3060,663
153400,Cockle Bay,Counties Manukau,2680,3465,773
153500,?tara West,Counties Manukau,1069,2143,499
153600,Aorere Central,Counties Manukau,986,1577,625
153700,Northpark North,Counties Manukau,1730,2309,749
153800,Somerville,Counties Manukau,2757,3599,766
153900,Northpark South,Counties Manukau,1321,1784,740
154000,Papatoetoe North,Counties Manukau,2580,3886,664
154100,Dingwall,Counties Manukau,1964,2890,680
154200,Aorere South,Counties Manukau,2242,3514,638
154300,Shelly Park,Counties Manukau,1722,2254,764
154400,?tara Central,Counties Manukau,1000,1870,535
154500,Huntington Park,Counties Manukau,1248,1630,766
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1687,2142,788
154800,Papatoetoe West,Counties Manukau,2399,3666,654
154900,Papatoetoe Central,Counties Manukau,3047,4379,696
155000,Sunkist Bay,Counties Manukau,1846,2459,751
155100,?tara East,Counties Manukau,1375,2563,536
155200,Redcastle,Counties Manukau,1449,1974,734
155300,Botany East,Counties Manukau,1232,1606,767
155400,Botany South,Counties Manukau,1730,2297,753
155500,Manukau Central,Counties Manukau,595,1018,584
155600,Papatoetoe East,Counties Manukau,2271,3552,639
155700,?tara South,Counties Manukau,1350,2574,524
155800,Ferguson,Counties Manukau,1436,2917,492
155900,Papatoetoe South West,Counties Manukau,1793,2769,648
156000,Botany Junction,Counties Manukau,77,128,602
156100,Dannemora North,Counties Manukau,1473,2017,730
156200,Papatoetoe South,Counties Manukau,2332,3453,675
156300,East Tamaki Heights,Counties Manukau,1810,2381,760
156400,Te Puru,Counties Manukau,2715,3410,796
156500,Puhinui North,Counties Manukau,2174,3150,690
156600,Dannemora South,Counties Manukau,1670,2275,734
156700,Puhinui South,Counties Manukau,1351,2007,673
156800,Rongomai West,Counties Manukau,841,1605,524
156900,Baverstock,Counties Manukau,2380,3255,731
157000,Puhinui East,Counties Manukau,1471,2178,675
157100,Turanga,Counties Manukau,1968,2665,738
