sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
Unknown,Unknown,Unknown,81537,78502,80517,>950,>950
100100,North Cape,Northland,1363,1336,1583,861,844
100200,Rangaunu Harbour,Northland,1675,1568,2176,770,721
100300,Inlets Far North District,Northland,Masked,Masked,Masked,Masked,Masked
100400,Karikari Peninsula,Northland,1134,1107,1332,851,831
100500,Tangonge,Northland,831,808,966,860,836
100600,Ahipara,Northland,884,859,1030,858,834
100700,Kaitaia East,Northland,1822,1668,2305,790,724
100800,Kaitaia West,Northland,2565,2439,2951,869,826
100900,Rangitihi,Northland,669,653,797,839,819
101000,Oruru-Parapara,Northland,651,628,810,804,775
101100,Taumarumaru,Northland,2031,1956,2376,855,823
101200,Herekino-Takahue,Northland,691,647,928,745,697
101300,Peria,Northland,748,715,1051,712,680
101400,Taemaro-Oruaiti,Northland,728,686,931,782,737
101500,Whakapaku,Northland,521,493,675,772,730
101600,Hokianga North,Northland,661,613,880,751,697
101700,Kohukohu-Broadwood,Northland,582,557,742,784,751
101800,Whakarara,Northland,986,916,1202,820,762
101900,Kaeo,Northland,876,807,1197,732,674
102000,Omahuta Forest-Horeke,Northland,740,696,1109,667,628
102100,Hokianga South,Northland,901,836,1269,710,659
102200,Lake Manuwai-Kapiro,Northland,1800,1770,1987,906,891
102300,?kaihau,Northland,903,851,1124,803,757
102400,Rangitane-Purerua,Northland,1132,1096,1270,891,863
102500,Waipapa,Northland,657,617,779,843,792
102600,Puketotara,Northland,1432,1399,1610,889,869
102700,Waim? Forest,Northland,767,720,1092,702,659
102800,Riverview,Northland,1836,1804,1933,950,933
102900,Waipoua Forest,Northland,862,833,1122,768,742
103000,Kerikeri Central,Northland,2254,2157,2553,883,845
103100,Kerikeri South,Northland,2310,2272,2502,923,908
103200,?haeawai-Waimate North,Northland,923,886,1121,823,790
103300,Puketona-Waitangi,Northland,1137,1089,1367,832,797
103400,Ngapuhi,Northland,1031,983,1230,838,799
103500,Kaikohe,Northland,2944,2790,3542,831,788
103600,Pakaraka,Northland,473,461,535,884,862
103700,Haruru,Northland,849,837,1003,846,834
103800,Russell,Northland,707,696,770,918,904
103900,Paihia,Northland,1358,1327,1523,892,871
104000,Mataraua Forest,Northland,356,332,437,815,760
104100,Matawaia-Taumarere,Northland,1021,976,1268,805,770
104200,Russell Peninsula,Northland,538,532,638,843,834
104300,Opua (Far North District),Northland,1081,1060,1189,909,892
104400,Russell Forest-Rawhiti,Northland,535,517,619,864,835
104500,Moerewa,Northland,1140,1084,1338,852,810
104600,Kawakawa,Northland,1102,1022,1378,800,742
104700,Maromaku,Northland,477,449,636,750,706
104800,Mangakahia-H?kerenui,Northland,1328,1288,1542,861,835
104900,Whangaruru,Northland,1979,1865,2399,825,777
