"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"116300","Paremoremo West","Waitemata","30","29","32","938","906"
"116400","Taupaki","Waitemata","masked","80","87",">950","920"
"116500","Long Bay","Waitemata","28","27","36","778","750"
"116600","Paremoremo East","Waitemata","masked","114","127",">950","898"
"116700","Albany Heights","Waitemata","96","91","104","923","875"
"116800","Awaruku","Waitemata","masked","117","124",">950","944"
"116900","Fairview Heights","Waitemata","66","62","73","904","849"
"117000","Whenuapai","Waitemata","381","367","413","923","889"
"117100","Waitakere Ranges North","Waitemata","masked","74","79",">950","937"
"117200","Torbay","Waitemata","masked","123","132",">950","932"
"117300","Albany Central","Waitemata","95","87","111","856","784"
"117400","Albany West","Waitemata","masked","masked","60",">950",">950"
"117500","Glamorgan","Waitemata","132","127","140","943","907"
"117600","Oteha East","Waitemata","68","68","72","944","944"
"117700","Northcross","Waitemata","masked","masked","101",">950",">950"
"117800","Oteha West","Waitemata","20 or less","20 or less","masked","947","842"
"117900","Waiake","Waitemata","111","105","123","902","854"
"118000","Waitakere","Waitemata","156","147","176","886","835"
"118100","Albany South","Waitemata","88","83","94","936","883"
"118200","Browns Bay South West","Waitemata","118","115","132","894","871"
"118300","Browns Bay Central","Waitemata","masked","masked","95",">950",">950"
"118400","Schnapper Rock","Waitemata","83","81","89","933","910"
"118500","Pinehill ","Waitemata","60","58","68","882","853"
"118600","North Harbour","Waitemata","57","53","75","760","707"
"118700","Browns Bay South East","Waitemata","70","68","80","875","850"
"118800","Westgate Central","Waitemata","20 or less","20 or less","masked",">950",">950"
"118900","Greenhithe West","Waitemata","106","104","117","906","889"
"119000","Rothesay Bay","Waitemata","masked","masked","55",">950",">950"
"119100","Greenhithe East","Waitemata","83","83","93","892","892"
"119200","Hobsonville","Waitemata","masked","masked","60",">950",">950"
"119400","Greenhithe South","Waitemata","masked","masked","69",">950",">950"
"119500","Murrays Bay West","Waitemata","masked","masked","73",">950",">950"
"119600","Westgate South","Waitemata","215","201","250","860","804"
"119700","Windsor Park","Waitemata","masked","masked","29",">950",">950"
"119800","West Harbour West","Waitemata","481","442","558","862","792"
"119900","Unsworth Heights West","Waitemata","masked","masked","55",">950",">950"
"120000","Murrays Bay East","Waitemata","masked","masked","64",">950",">950"
"120100","Birdwood West","Waitemata","89","80","99","899","808"
"120200","Hobsonville Point","Waitemata","masked","225","239",">950","941"
"120300","West Harbour Clearwater Cove","Waitemata","masked","masked","200",">950",">950"
"120400","Unsworth Heights East","Waitemata","masked","149","163",">950","914"
"120500","Mairangi Bay North","Waitemata","masked","masked","86",">950",">950"
"120600","Massey Central","Waitemata","422","383","465","908","824"
"120700","West Harbour Luckens Point","Waitemata","masked","masked","103",">950",">950"
"120800","Mairangi Bay South","Waitemata","masked","masked","90",">950",">950"
"120900","Massey Royal Road West","Waitemata","321","294","369","870","797"
"121000","Bayview East","Waitemata","173","162","188","920","862"
"121100","Swanson Rural","Waitemata","175","166","194","902","856"
"121200","Sunnynook South","Waitemata","98","93","110","891","845"
"121300","Sunnynook North","Waitemata","masked","88","96",">950","917"
"121400","Bayview West","Waitemata","103","98","124","831","790"
"121500","Totara Vale North","Waitemata","141","130","153","922","850"
"121600","Royal Heights North","Waitemata","389","364","430","905","847"
"121700","Massey West","Waitemata","151","133","180","839","739"
"121800","Beach Haven West","Waitemata","231","221","257","899","860"
"121900","Totara Vale South","Waitemata","187","182","203","921","897"
"122000","Swanson","Waitemata","256","243","286","895","850"
"122100","Bayview South","Waitemata","masked","masked","134",">950",">950"
"122200","Campbells Bay","Waitemata","masked","masked","79",">950",">950"
"122300","Royal Heights South","Waitemata","429","389","494","868","787"
"122400","Beach Haven East","Waitemata","508","466","592","858","787"
"122500","Massey East","Waitemata","407","375","478","851","785"
"122600","Forrest Hill North","Waitemata","59","58","63","937","921"
"122700","Glenfield North","Waitemata","134","126","150","893","840"
"122800","Birkdale North","Waitemata","384","360","418","919","861"
"122900","Massey South","Waitemata","559","524","637","878","823"
"123000","Ranui North","Waitemata","578","529","669","864","791"
"123100","Glenfield West","Waitemata","136","131","145","938","903"
"123200","Te Atatu Peninsula North West","Waitemata","446","417","492","907","848"
"123300","Glenfield South West","Waitemata","160","154","176","909","875"
"123400","Forrest Hill West","Waitemata","masked","masked","109",">950",">950"
"123500","Wairau Valley ","Waitemata","20 or less","20 or less","masked",">950",">950"
"123600","Forrest Hill East","Waitemata","89","87","97","918","897"
"123700","Castor Bay","Waitemata","masked","masked","114",">950",">950"
"123800","Ranui Domain","Waitemata","517","462","612","845","755"
"123900","Beach Haven South","Waitemata","masked","159","171",">950","930"
"124000","Glenfield Central","Waitemata","masked","150","163",">950","920"
"124100","Piha","Waitemata","82","79","96","854","823"
"124200","Ranui South West","Waitemata","324","289","372","871","777"
"124300","Henderson Larnoch","Waitemata","552","502","607","909","827"
"124400","Birkdale South","Waitemata","302","288","319","947","903"
"124500","Te Atatu Peninsula Central","Waitemata","517","478","552","937","866"
"124600","Glenfield East","Waitemata","89","86","99","899","869"
"124700","Henderson Valley","Waitemata","113","107","126","897","849"
"124800","Te Atatu Peninsula West","Waitemata","508","477","550","924","867"
"124900","Henderson Lincoln West","Waitemata","372","329","443","840","743"
"125000","Ranui South East","Waitemata","252","232","290","869","800"
"125100","Henderson Lincoln East","Waitemata","20 or less","20 or less","masked","867","800"
"125200","Birkenhead West","Waitemata","masked","masked","188",">950",">950"
"125300","Te Atatu Peninsula East","Waitemata","269","255","284","947","898"
"125400","Milford West","Waitemata","masked","74","79",">950","937"
"125500","Westlake","Waitemata","masked","masked","71",">950",">950"
"125600","Hillcrest North (Auckland)","Waitemata","139","135","155","897","871"
"125700","Henderson Lincoln South","Waitemata","222","210","251","884","837"
"125800","Hillcrest West (Auckland)","Waitemata","125","118","137","912","861"
"125900","Milford Central","Waitemata","masked","masked","38",">950",">950"
"126000","Summerland South","Waitemata","169","161","183","923","880"
"126100","Summerland North","Waitemata","masked","139","150",">950","927"
"126200","Hillcrest East (Auckland)","Waitemata","176","169","187","941","904"
"126300","Chatswood","Waitemata","93","91","109","853","835"
"126400","Te Atatu South-Edmonton","Waitemata","391","363","432","905","840"
"126500","Birkenhead North","Waitemata","masked","120","133",">950","902"
"126600","Takapuna West","Waitemata","126","117","148","851","791"
"126700","Henderson North","Waitemata","399","376","440","907","855"
"126800","Takapuna Central","Waitemata","masked","masked","75",">950",">950"
"126900","Western Heights (Auckland)","Waitemata","290","270","331","876","816"
"127000","Te Atatu South-Central","Waitemata","381","374","402","948","930"
"127100","Northcote Central (Auckland)","Waitemata","175","162","187","936","866"
"127200","Akoranga","Waitemata","85","80","96","885","833"
"127300","Northcote South (Auckland)","Waitemata","masked","115","123",">950","935"
"127400","Birkenhead South","Waitemata","masked","masked","78",">950",">950"
"127500","Henderson Central","Waitemata","129","116","149","866","779"
"127600","Waiatarua","Waitemata","161","156","181","890","862"
"127700","Te Atatu South-McLeod North","Waitemata","331","304","352","940","864"
"127800","Henderson Valley Park","Waitemata","297","267","334","889","799"
"127900","Henderson North East","Waitemata","193","181","228","846","794"
"128000","Waitakere Ranges South","Waitemata","masked","masked","85",">950",">950"
"128100","Northcote Tuff Crater","Waitemata","masked","masked","69",">950",">950"
"128200","Northcote Point (Auckland)","Waitemata","masked","masked","133",">950",">950"
"128300","McLaren Park","Waitemata","473","442","520","910","850"
"128400","Henderson East","Waitemata","242","226","261","927","866"
"128500","Te Atatu South-McLeod South","Waitemata","326","312","380","858","821"
"128600","Takapuna South","Waitemata","masked","masked","45",">950",">950"
"128700","Rosebank Peninsula","Auckland","20 or less","20 or less","masked","667","667"
"128800","Hauraki","Waitemata","masked","139","151",">950","921"
"128900","Glendene North","Waitemata","440","402","477","922","843"
"129000","Sunnyvale West-Parrs Park","Waitemata","270","246","300","900","820"
"129100","Sunnyvale East","Waitemata","530","490","570","930","860"
"129200","Point Chevalier West","Auckland","207","199","218","950","913"
"129300","Belmont (Auckland)","Waitemata","masked","masked","150",">950",">950"
"129400","Bayswater","Waitemata","181","175","195","928","897"
"129500","Glendene South","Waitemata","250","232","293","853","792"
"129600","Glen Eden West","Waitemata","397","365","446","890","818"
"129700","Herne Bay","Auckland","masked","masked","113",">950",">950"
"129800","Westmere North","Auckland","111","110","120","925","917"
"129900","Point Chevalier East","Auckland","265","260","281","943","925"
"130000","Oratia","Waitemata","masked","76","82",">950","927"
"130100","Glen Eden Rosier","Waitemata","327","310","365","896","849"
"130200","Saint Marys Bay","Auckland","71","71","81","877","877"
"130300","Westmere South-Western Springs","Auckland","203","198","215","944","921"
"130400","Ponsonby West","Auckland","121","118","134","903","881"
"130500","Kelston North","Waitemata","307","289","329","933","878"
"130600","Avondale Rosebank ","Auckland","407","379","453","898","837"
"130700","Narrow Neck","Waitemata","masked","178","190",">950","937"
"130800","Glen Eden North","Waitemata","248","223","261","950","854"
"130900","Glen Eden Woodglen","Waitemata","363","338","403","901","839"
"131000","Kelston South","Waitemata","258","234","287","899","815"
"131100","Waterview","Auckland","335","312","358","936","872"
"131200","Ponsonby East","Auckland","148","146","173","855","844"
"131300","Wynyard-Viaduct","Auckland","45","44","52","865","846"
"131400","Stanley Point","Waitemata","59","59","63","937","937"
"131500","Glen Eden Central","Waitemata","278","260","315","883","825"
"131600","Grey Lynn North","Auckland","masked","188","199",">950","945"
"131700","Avondale West (Auckland)","Auckland","322","287","375","859","765"
"131800","Freemans Bay","Auckland","masked","228","249",">950","916"
"131900","Mount Albert West","Auckland","masked","157","170",">950","924"
"132000","Avondale North (Auckland)","Auckland","298","277","325","917","852"
"132100","Grey Lynn West","Auckland","228","217","250","912","868"
"132200","Mount Albert North","Auckland","231","222","251","920","884"
"132300","New Lynn North","Waitemata","235","222","267","880","831"
"132400","Victoria Park ","Auckland","117","113","125","936","904"
"132500","Konini","Waitemata","236","230","252","937","913"
"132600","New Lynn North West","Waitemata","188","179","219","858","817"
"132700","Hobson Ridge North","Auckland","102","96","127","803","756"
"132800","Grey Lynn Central","Auckland","masked","masked","186",">950",">950"
"132900","Fruitvale","Waitemata","232","222","255","910","871"
"133000","Devonport","Waitemata","masked","masked","124",">950",">950"
"133100","Avondale Central (Auckland)","Auckland","197","185","227","868","815"
"133200","Queen Street","Auckland","masked","107","117",">950","915"
"133300","Quay Street-Customs Street","Auckland","80","78","98","816","796"
"133400","Hobson Ridge Central","Auckland","189","166","219","863","758"
"133500","Grey Lynn East","Auckland","122","119","133","917","895"
"133600","Morningside (Auckland)","Auckland","masked","263","281",">950","936"
"133700","Shortland Street","Auckland","96","90","105","914","857"
"133800","Hobson Ridge South","Auckland","102","91","124","823","734"
"133900","New Lynn Central","Waitemata","40","40","47","851","851"
"134000","Cheltenham","Waitemata","masked","masked","54",">950",">950"
"134100","Queen Street South West","Auckland","124","117","142","873","824"
"134200","Mount Albert Central","Auckland","masked","197","213",">950","925"
"134300","Karangahape","Auckland","136","128","149","913","859"
"134400","Kingsland","Auckland","252","244","274","920","891"
"134500","Anzac Avenue","Auckland","146","127","160","912","794"
"134600","Waima-Woodlands Park","Waitemata","106","103","117","906","880"
"134700","Kaurilands","Waitemata","215","207","235","915","881"
"134800","Auckland-University","Auckland","20 or less","20 or less","masked","750","625"
"134900","New Lynn Seabrook","Waitemata","178","166","193","922","860"
"135000","Avondale South (Auckland)","Auckland","209","198","232","901","853"
"135100","Symonds Street North West","Auckland","133","120","152","875","789"
"135200","Mount Albert South","Auckland","104","96","119","874","807"
"135300","Symonds Street West","Auckland","167","145","188","888","771"
"135400","West Lynn","Waitemata","198","192","209","947","919"
"135500","Owairaka West","Auckland","158","144","187","845","770"
"135600","New Lynn Central South","Waitemata","191","171","220","868","777"
"135700","The Strand","Auckland","masked","72","79",">950","911"
"135800","St Lukes","Auckland","97","93","104","933","894"
"135900","Symonds Street East","Auckland","155","142","165","939","861"
"136000","Eden Terrace","Auckland","masked","241","263",">950","916"
"136100","Grafton","Auckland","118","107","135","874","793"
"136200","Eden Park","Auckland","93","91","103","903","883"
"136300","Sandringham North","Auckland","masked","154","168",">950","917"
"136400","Parnell West","Auckland","masked","204","217",">950","940"
"136500","New Lynn South","Waitemata","286","268","326","877","822"
"136600","New Windsor North","Auckland","169","158","194","871","814"
"136700","Titirangi South","Waitemata","148","145","158","937","918"
"136800","Owairaka East","Auckland","100","99","107","935","925"
"136900","Eden Valley","Auckland","120","113","132","909","856"
"137000","Sandringham Central","Auckland","masked","96","106",">950","906"
"137100","Glenavon","Auckland","216","185","251","861","737"
"137200","Blockhouse Bay North","Auckland","139","129","154","903","838"
"137300","Green Bay North","Waitemata","100","91","111","901","820"
"137400","Parnell East","Auckland","masked","masked","101",">950",">950"
"137500","Laingholm","Waitemata","115","111","132","871","841"
"137600","Sandringham West","Auckland","104","99","115","904","861"
"137700","Mount Eden North East","Auckland","78","66","85","918","776"
"137800","Mount Eden North","Auckland","masked","masked","112",">950",">950"
"137900","Wesley West","Auckland","177","157","209","847","751"
"138000","Green Bay South","Waitemata","139","132","149","933","886"
"138100","Balmoral","Auckland","119","117","131","908","893"
"138200","Sandringham East","Auckland","171","163","181","945","901"
"138300","New Windsor South","Auckland","186","168","209","890","804"
"138400","Mount Eden West","Auckland","95","95","102","931","931"
"138500","Newmarket","Auckland","masked","masked","87",">950",">950"
"138600","Blockhouse Bay North East","Auckland","93","84","108","861","778"
"138700","Epsom North","Auckland","108","98","129","837","760"
"138800","Wesley South","Auckland","20 or less","20 or less","masked",">950",">950"
"138900","Blockhouse Bay South","Auckland","152","142","167","910","850"
"139000","Mount Eden East","Auckland","masked","masked","107",">950",">950"
"139100","Wesley East","Auckland","148","138","160","925","862"
"139200","Orakei West","Auckland","145","138","160","906","862"
"139300","Maungawhau","Auckland","76","74","82","927","902"
"139400","Remuera West","Auckland","masked","62","66",">950","939"
"139500","Blockhouse Bay East","Auckland","53","45","68","779","662"
"139600","Lynfield North","Auckland","96","90","104","923","865"
"139700","Mount Roskill North","Auckland","161","149","181","890","823"
"139800","Mount Roskill White Swan","Auckland","119","116","127","937","913"
"139900","Mount Eden South","Auckland","masked","masked","113",">950",">950"
"140000","Remuera Waitaramoa","Auckland","masked","masked","89",">950",">950"
"140100","Orakei East","Auckland","578","551","618","935","892"
"140200","Epsom Central-North","Auckland","63","60","69","913","870"
"140300","Mount St John","Auckland","178","163","204","873","799"
"140400","Mount Roskill Central North","Auckland","108","102","133","812","767"
"140500","Remuera North","Auckland","masked","masked","52",">950",">950"
"140600","Three Kings West","Auckland","152","143","172","884","831"
"140700","Mount Roskill Central South","Auckland","110","100","130","846","769"
"140800","Epsom Central-South","Auckland","masked","77","82",">950","939"
"140900","Lynfield South","Auckland","112","107","120","933","892"
"141000","Remuera South","Auckland","masked","94","99",">950","949"
"141100","Mission Bay","Auckland","93","89","105","886","848"
"141200","Three Kings East","Auckland","46","40","50","920","800"
"141300","Mount Roskill South","Auckland","masked","77","84",">950","917"
"141500","Epsom East","Auckland","82","79","93","882","849"
"141600","Remuera Waiata","Auckland","54","53","59","915","898"
"141700","Epsom South","Auckland","masked","masked","109",">950",">950"
"141800","Kohimarama","Auckland","77","74","87","885","851"
"141900","Meadowbank West","Auckland","masked","108","124",">950","871"
"142000","Hillsborough North (Auckland)","Auckland","101","93","110","918","845"
"142100","Hillsborough West (Auckland)","Auckland","105","93","119","882","782"
"142200","Greenlane North","Auckland","masked","masked","112",">950",">950"
"142300","Waikowhai North","Auckland","170","152","197","863","772"
"142400","Remuera East","Auckland","masked","61","66",">950","924"
"142500","Waikowhai South","Auckland","masked","61","65",">950","938"
"142600","Royal Oak West (Auckland)","Auckland","110","103","123","894","837"
"142700","Saint Heliers West","Auckland","masked","masked","74",">950",">950"
"142800","One Tree Hill","Auckland","masked","213","233",">950","914"
"142900","Hillsborough East (Auckland)","Auckland","masked","70","75",">950","933"
"143000","Saint Heliers North","Auckland","69","65","73","945","890"
"143100","Remuera Abbotts Park","Auckland","masked","masked","133",">950",">950"
"143200","Meadowbank East","Auckland","masked","masked","99",">950",">950"
"143300","Ellerslie Central","Auckland","156","151","176","886","858"
"143400","Royal Oak East (Auckland)","Auckland","masked","117","124",">950","944"
"143500","Saint Heliers South","Auckland","99","99","108","917","917"
"143600","Hillsborough South (Auckland)","Auckland","113","108","131","863","824"
"143700","Saint Johns West","Auckland","67","62","71","944","873"
"143800","Greenlane South","Auckland","173","159","194","892","820"
"143900","Remuera Waiatarua","Auckland","masked","masked","62",">950",">950"
"144000","Glendowie North","Auckland","91","89","102","892","873"
"144100","Onehunga West","Auckland","253","246","269","941","914"
"144200","Ellerslie West","Auckland","20 or less","20 or less","masked","864","818"
"144300","Onehunga North","Auckland","203","194","219","927","886"
"144400","Ellerslie East","Auckland","99","95","111","892","856"
"144500","Saint Johns East","Auckland","139","133","149","933","893"
"144600","Oneroa West","Auckland","79","76","90","878","844"
"144700","Glen Innes West","Auckland","515","462","566","910","816"
"144800","Ellerslie South","Auckland","107","105","116","922","905"
"144900","Stonefields West","Auckland","46","46","49","939","939"
"145000","Onehunga Central","Auckland","236","223","252","937","885"
"145100","Glendowie South","Auckland","163","158","178","916","888"
"145200","Oranga","Auckland","287","264","324","886","815"
"145300","Mount Wellington North West","Auckland","120","113","134","896","843"
"145400","Panmure Glen Innes Industrial","Auckland","56","51","61","918","836"
"145500","Onehunga-Te Papapa Industrial","Auckland","94","85","106","887","802"
"145600","Te Papapa","Auckland","262","251","280","936","896"
"145700","Stonefields East","Auckland","masked","masked","32",">950",">950"
"145800","Glen Innes East-Wai O Taiki Bay","Auckland","549","493","626","877","788"
"145900","Penrose","Auckland","48","44","59","814","746"
"146000","Mount Wellington North East","Auckland","100","94","110","909","855"
"146100","Mangere Bridge Ambury","Counties Manukau","378","354","400","945","885"
"146200","Mount Wellington Ferndale","Auckland","294","273","313","939","872"
"146300","Point England","Auckland","689","629","821","839","766"
"146400","Bucklands Beach North","Counties Manukau","44","42","53","830","792"
"146500","Mount Wellington East","Auckland","172","160","200","860","800"
"146600","Mount Wellington West","Auckland","260","236","290","897","814"
"146700","Panmure West","Auckland","32","28","35","914","800"
"146800","Mangere Bridge","Counties Manukau","385","362","415","928","872"
"146900","Oneroa East-Palm Beach","Auckland","57","54","67","851","806"
"147000","Tamaki","Auckland","626","577","722","867","799"
"147100","Panmure East","Auckland","308","283","352","875","804"
"147200","Mount Wellington Central","Auckland","368","344","412","893","835"
"147400","Sylvia Park","Auckland","20 or less","20 or less","masked","571","571"
"147500","Mangere Mountain View","Counties Manukau","506","466","576","878","809"
"147600","Surfdale","Auckland","155","141","174","891","810"
"147700","Mount Wellington Industrial","Auckland","20 or less","20 or less","masked","667","667"
"147800","Half Moon Bay West","Counties Manukau","74","72","86","860","837"
"147900","Auckland Airport","Counties Manukau","222","208","245","906","849"
"148000","Eastern Beach","Counties Manukau","47","47","50","940","940"
