"sa2_code","sa2_name","dhb","dose1_cnt","dose2_cnt","pop_cnt","dose1_uptake","dose2_uptake"
"115400","Tindalls-Matakatia","Waitemata","80","masked","151","530","<50"
"115500","Coatesville","Waitemata","106","masked","221","480","<50"
"115600","Dairy Flat South","Waitemata","60","masked","134","448","<50"
"115700","Gulf Harbour North","Waitemata","190","masked","312","609","<50"
"115800","Manly East","Waitemata","196","masked","329","596","<50"
"115900","Riverhead","Waitemata","324","7","420","771","<50"
"116000","Army Bay","Waitemata","95","masked","167","569","<50"
"116100","Kumeu Rural East","Waitemata","119","9","213","559","<50"
"116200","Gulf Harbour South","Waitemata","165","masked","268","616","<50"
"116300","Paremoremo West","Waitemata","39","masked","89","438","<50"
"116400","Taupaki","Waitemata","69","masked","146","473","<50"
"116500","Long Bay","Waitemata","219","masked","298","735","<50"
"116600","Paremoremo East","Waitemata","100","masked","204","490","<50"
"116700","Albany Heights","Waitemata","245","masked","380","645","<50"
"116800","Awaruku","Waitemata","280","9","440","636","<50"
"116900","Fairview Heights","Waitemata","292","8","412","709","<50"
"117000","Whenuapai","Waitemata","321","masked","465","690","<50"
"117100","Waitakere Ranges North","Waitemata","58","masked","110","527","<50"
"117200","Torbay","Waitemata","246","11","408","603","<50"
"117300","Albany Central","Waitemata","30","masked","40","750","<50"
"117400","Albany West","Waitemata","172","masked","272","632","<50"
"117500","Glamorgan","Waitemata","233","14","364","640","<50"
"117600","Oteha East","Waitemata","232","masked","363","639","<50"
"117700","Northcross","Waitemata","192","8","295","651","<50"
"117800","Oteha West","Waitemata","188","7","270","696","<50"
"117900","Waiake","Waitemata","244","7","430","567","<50"
"118000","Waitakere","Waitemata","117","masked","220","532","<50"
"118100","Albany South","Waitemata","212","6","338","627","<50"
"118200","Browns Bay South West","Waitemata","290","16","451","643","<50"
"118300","Browns Bay Central","Waitemata","138","9","226","611","<50"
"118400","Schnapper Rock","Waitemata","336","6","480","700","<50"
"118500","Pinehill","Waitemata","342","10","477","717","<50"
"118600","North Harbour","Waitemata","25","masked","51","490","<50"
"118700","Browns Bay South East","Waitemata","241","7","324","744","<50"
"118800","Westgate Central","Waitemata","masked","masked","masked","400","<50"
"118900","Greenhithe West","Waitemata","212","8","348","609","<50"
"119000","Rothesay Bay","Waitemata","172","10","289","595","<50"
"119100","Greenhithe East","Waitemata","296","masked","393","753","<50"
"119200","Hobsonville","Waitemata","99","masked","136","728","<50"
"119300","Inlet Waitemata Harbour","Area outside District Health Board","masked","masked","masked","masked","masked"
"119400","Greenhithe South","Waitemata","158","6","232","681","<50"
"119500","Murrays Bay West","Waitemata","195","8","309","631","<50"
"119600","Westgate South","Waitemata","98","masked","191","513","<50"
"119700","Windsor Park","Waitemata","107","masked","157","682","<50"
"119800","West Harbour West","Waitemata","242","masked","485","499","<50"
"119900","Unsworth Heights West","Waitemata","136","masked","187","727","<50"
"120000","Murrays Bay East","Waitemata","152","masked","236","644","<50"
"120100","Birdwood West","Waitemata","38","masked","70","543","<50"
"120200","Hobsonville Point","Waitemata","739","41","892","828","<50"
"120300","West Harbour Clearwater Cove","Waitemata","289","11","441","655","<50"
"120400","Unsworth Heights East","Waitemata","181","13","270","670","<50"
"120500","Mairangi Bay North","Waitemata","193","6","313","617","<50"
"120600","Massey Central","Waitemata","161","masked","379","425","<50"
"120700","West Harbour Luckens Point","Waitemata","171","masked","278","615","<50"
"120800","Mairangi Bay South","Waitemata","180","7","287","627","<50"
"120900","Massey Royal Road West","Waitemata","173","masked","325","532","<50"
"121000","Bayview East","Waitemata","240","masked","367","654","<50"
"121100","Swanson Rural","Waitemata","106","masked","216","491","<50"
"121200","Sunnynook South","Waitemata","151","masked","247","611","<50"
"121300","Sunnynook North","Waitemata","226","6","343","659","<50"
"121400","Bayview West","Waitemata","155","masked","230","674","<50"
"121500","Totara Vale North","Waitemata","171","masked","260","658","<50"
"121600","Royal Heights North","Waitemata","194","masked","323","601","<50"
"121700","Massey West","Waitemata","116","masked","178","652","<50"
"121800","Beach Haven West","Waitemata","224","masked","340","659","<50"
"121900","Totara Vale South","Waitemata","195","6","322","606","<50"
"122000","Swanson","Waitemata","169","masked","310","545","<50"
"122100","Bayview South","Waitemata","177","masked","270","656","<50"
"122200","Campbells Bay","Waitemata","215","7","324","664","<50"
"122300","Royal Heights South","Waitemata","194","masked","409","474","<50"
"122400","Beach Haven East","Waitemata","229","6","457","501","<50"
"122500","Massey East","Waitemata","185","masked","423","437","<50"
"122600","Forrest Hill North","Waitemata","176","masked","273","645","<50"
"122700","Glenfield North","Waitemata","207","masked","311","666","<50"
"122800","Birkdale North","Waitemata","271","masked","448","605","<50"
"122900","Massey South","Waitemata","246","10","506","486","<50"
"123000","R?nui North","Waitemata","195","8","509","383","<50"
"123100","Glenfield West","Waitemata","152","masked","253","601","<50"
"123200","Te Atat? Peninsula North West","Waitemata","256","6","366","699","<50"
"123300","Glenfield South West","Waitemata","264","masked","365","723","<50"
"123400","Forrest Hill West","Waitemata","217","masked","344","631","<50"
"123500","Wairau Valley","Waitemata","7","masked","20","350","<50"
"123600","Forrest Hill East","Waitemata","239","6","331","722","<50"
"123700","Castor Bay","Waitemata","309","masked","462","669","<50"
"123800","R?nui Domain","Waitemata","189","masked","437","432","<50"
"123900","Beach Haven South","Waitemata","236","masked","317","744","<50"
"124000","Glenfield Central","Waitemata","250","7","365","685","<50"
"124100","Piha","Waitemata","44","masked","72","611","<50"
"124200","R?nui South West","Waitemata","164","masked","338","485","<50"
"124300","Henderson Larnoch","Waitemata","236","10","484","488","<50"
"124400","Birkdale South","Waitemata","309","10","470","657","<50"
"124500","Te Atat? Peninsula Central","Waitemata","276","masked","447","617","<50"
"124600","Glenfield East","Waitemata","120","masked","190","632","<50"
"124700","Henderson Valley","Waitemata","89","6","149","597","<50"
"124800","Te Atat? Peninsula West","Waitemata","276","12","460","600","<50"
"124900","Henderson Lincoln West","Waitemata","186","masked","367","507","<50"
"125000","R?nui South East","Waitemata","221","10","390","567","<50"
"125100","Henderson Lincoln East","Waitemata","masked","masked","masked","750","<50"
"125200","Birkenhead West","Waitemata","257","masked","377","682","<50"
"125300","Te Atat? Peninsula East","Waitemata","180","8","288","625","<50"
"125400","Milford West","Waitemata","187","masked","275","680","<50"
"125500","Westlake","Waitemata","181","masked","279","649","<50"
"125600","Hillcrest North (Auckland)","Waitemata","191","masked","280","682","<50"
"125700","Henderson Lincoln South","Waitemata","140","6","248","565","<50"
"125800","Hillcrest West (Auckland)","Waitemata","222","masked","301","738","<50"
"125900","Milford Central","Waitemata","87","masked","134","649","<50"
"126000","Summerland South","Waitemata","232","10","324","716","<50"
"126100","Summerland North","Waitemata","173","9","274","631","<50"
"126200","Hillcrest East (Auckland)","Waitemata","263","8","389","676","<50"
"126300","Chatswood","Waitemata","226","masked","336","673","<50"
"126400","Te Atat? South-Edmonton","Waitemata","225","13","368","611","<50"
"126500","Birkenhead North","Waitemata","162","masked","212","764","<50"
"126600","Takapuna West","Waitemata","215","masked","340","632","<50"
"126700","Henderson North","Waitemata","173","masked","384","451","<50"
"126800","Takapuna Central","Waitemata","70","masked","122","574","<50"
"126900","Western Heights (Auckland)","Waitemata","284","15","454","626","<50"
"127000","Te Atat? South-Central","Waitemata","232","21","373","622","56"
"127100","Northcote Central (Auckland)","Waitemata","79","masked","159","497","<50"
"127200","Akoranga","Waitemata","29","masked","49","592","<50"
"127300","Northcote South (Auckland)","Waitemata","144","masked","221","652","<50"
"127400","Birkenhead South","Waitemata","216","6","281","769","<50"
"127500","Henderson Central","Waitemata","32","masked","65","492","<50"
"127600","Waiatarua","Waitemata","138","masked","220","627","<50"
"127700","Te Atat? South-McLeod North","Waitemata","176","masked","348","506","<50"
"127800","Henderson Valley Park","Waitemata","108","masked","244","443","<50"
"127900","Henderson North East","Waitemata","121","masked","228","531","<50"
"128000","Waitakere Ranges South","Waitemata","38","masked","101","376","<50"
"128100","Northcote Tuff Crater","Waitemata","118","masked","159","742","<50"
"128200","Northcote Point (Auckland)","Waitemata","248","masked","305","813","<50"
"128300","McLaren Park","Waitemata","247","8","475","520","<50"
"128400","Henderson East","Waitemata","155","8","299","518","<50"
"128500","Te Atat? South-McLeod South","Waitemata","219","masked","403","543","<50"
"128600","Takapuna South","Waitemata","61","masked","104","587","<50"
"128700","Rosebank Peninsula","Auckland","masked","masked","masked",">950","<50"
"128800","Hauraki","Waitemata","355","masked","485","732","<50"
"128900","Glendene North","Waitemata","268","12","487","550","<50"
"129000","Sunnyvale West-Parrs Park","Waitemata","160","6","358","447","<50"
"129100","Sunnyvale East","Waitemata","252","masked","452","558","<50"
"129200","Point Chevalier West","Auckland","281","13","388","724","<50"
"129300","Belmont (Auckland)","Waitemata","197","6","289","682","<50"
"129400","Bayswater","Waitemata","172","masked","257","669","<50"
"129500","Glendene South","Waitemata","160","7","302","530","<50"
"129600","Glen Eden West","Waitemata","235","10","435","540","<50"
"129700","Herne Bay","Auckland","175","12","268","653","<50"
"129800","Westmere North","Auckland","190","13","246","772","53"
"129900","Point Chevalier East","Auckland","406","16","503","807","<50"
"130000","Oratia","Waitemata","131","masked","224","585","<50"
"130100","Glen Eden Rosier","Waitemata","218","7","411","530","<50"
"130200","Saint Marys Bay","Auckland","72","6","110","655","55"
"130300","Westmere South-Western Springs","Auckland","217","15","298","728","50"
"130400","Ponsonby West","Auckland","173","9","228","759","<50"
"130500","Kelston North","Waitemata","157","10","294","534","<50"
"130600","Avondale Rosebank","Auckland","220","masked","446","493","<50"
"130700","Narrow Neck","Waitemata","349","masked","518","674","<50"
"130800","Glen Eden North","Waitemata","127","masked","238","534","<50"
"130900","Glen Eden Woodglen","Waitemata","294","masked","531","554","<50"
"131000","Kelston South","Waitemata","158","masked","313","505","<50"
"131100","Waterview","Auckland","208","masked","372","559","<50"
"131200","Ponsonby East","Auckland","180","18","227","793","79"
"131300","Wynyard-Viaduct","Auckland","10","masked","16","625","<50"
"131400","Stanley Point","Waitemata","161","masked","218","739","<50"
"131500","Glen Eden Central","Waitemata","249","masked","341","730","<50"
"131600","Grey Lynn North","Auckland","201","21","251","801","84"
"131700","Avondale West (Auckland)","Auckland","205","6","407","504","<50"
"131800","Freemans Bay","Auckland","141","12","212","665","57"
"131900","Mount Albert West","Auckland","189","masked","277","682","<50"
"132000","Avondale North (Auckland)","Auckland","239","15","394","607","<50"
"132100","Grey Lynn West","Auckland","188","15","266","707","56"
"132200","Mount Albert North","Auckland","343","16","480","715","<50"
"132300","New Lynn North","Waitemata","172","6","328","524","<50"
"132400","Victoria Park","Auckland","81","masked","107","757","<50"
"132500","Konini","Waitemata","255","7","427","597","<50"
"132600","New Lynn North West","Waitemata","175","9","283","618","<50"
"132700","Hobson Ridge North","Auckland","26","masked","41","634","<50"
"132800","Grey Lynn Central","Auckland","170","7","236","720","<50"
"132900","Fruitvale","Waitemata","178","6","281","633","<50"
"133000","Devonport","Waitemata","202","masked","295","685","<50"
"133100","Avondale Central (Auckland)","Auckland","134","masked","217","618","<50"
"133200","Queen Street","Auckland","20","masked","35","571","<50"
"133300","Quay Street-Customs Street","Auckland","108","7","masked",">950","69"
"133400","Hobson Ridge Central","Auckland","55","masked","78","705","<50"
"133500","Grey Lynn East","Auckland","57","6","90","633","67"
"133600","Morningside (Auckland)","Auckland","171","masked","214","799","<50"
"133700","Shortland Street","Auckland","15","masked","34","441","<50"
"133800","Hobson Ridge South","Auckland","23","masked","45","511","<50"
"133900","New Lynn Central","Waitemata","15","masked","24","625","<50"
"134000","Cheltenham","Waitemata","124","masked","182","681","<50"
"134100","Queen Street South West","Auckland","22","masked","40","550","<50"
"134200","Mount Albert Central","Auckland","243","19","345","704","55"
"134300","Karangahape","Auckland","36","masked","62","581","<50"
"134400","Kingsland","Auckland","154","masked","194","794","<50"
"134500","Anzac Avenue","Auckland","20","masked","36","556","56"
"134600","Waima-Woodlands Park","Waitemata","262","12","374","701","<50"
"134700","Kaurilands","Waitemata","258","6","376","686","<50"
"134800","Auckland-University","Auckland","masked","masked","masked","<50","<50"
"134900","New Lynn Seabrook","Waitemata","181","6","289","626","<50"
"135000","Avondale South (Auckland)","Auckland","231","masked","361","640","<50"
"135100","Symonds Street North West","Auckland","12","masked","26","462","<50"
"135200","Mount Albert South","Auckland","130","13","189","688","69"
"135300","Symonds Street West","Auckland","38","masked","62","613","<50"
"135400","West Lynn","Waitemata","223","15","337","662","<50"
"135500","?wairaka West","Auckland","165","masked","259","637","<50"
"135600","New Lynn Central South","Waitemata","164","6","253","648","<50"
"135700","The Strand","Auckland","23","masked","31","742","<50"
"135800","St Lukes","Auckland","115","6","161","714","<50"
"135900","Symonds Street East","Auckland","19","masked","32","594","62"
"136000","Eden Terrace","Auckland","65","masked","85","765","<50"
"136100","Grafton","Auckland","25","masked","46","543","87"
"136200","Eden Park","Auckland","113","masked","140","807","<50"
"136300","Sandringham North","Auckland","277","12","386","718","<50"
"136400","Parnell West","Auckland","114","masked","167","683","<50"
"136500","New Lynn South","Waitemata","298","17","467","638","<50"
"136600","New Windsor North","Auckland","195","masked","319","611","<50"
"136700","Titirangi South","Waitemata","228","11","379","602","<50"
"136800","?wairaka East","Auckland","139","masked","236","589","<50"
"136900","Eden Valley","Auckland","106","7","158","671","<50"
"137000","Sandringham Central","Auckland","183","masked","256","715","<50"
"137100","Glenavon","Auckland","152","masked","366","415","<50"
"137200","Blockhouse Bay North","Auckland","228","15","396","576","<50"
"137300","Green Bay North","Waitemata","125","masked","200","625","<50"
"137400","Parnell East","Auckland","175","9","243","720","<50"
"137500","Laingholm","Waitemata","165","masked","281","587","<50"
"137600","Sandringham West","Auckland","188","7","248","758","<50"
"137700","Mount Eden North East","Auckland","34","masked","45","756","<50"
"137800","Mount Eden North","Auckland","136","masked","188","723","<50"
"137900","Wesley West","Auckland","173","9","402","430","<50"
"138000","Green Bay South","Waitemata","153","masked","241","635","<50"
"138100","Balmoral","Auckland","250","masked","324","772","<50"
"138200","Sandringham East","Auckland","239","10","343","697","<50"
"138300","New Windsor South","Auckland","238","14","478","498","<50"
"138400","Mount Eden West","Auckland","248","14","369","672","<50"
"138500","Newmarket","Auckland","129","masked","204","632","<50"
"138600","Blockhouse Bay North East","Auckland","115","masked","219","525","<50"
"138700","Epsom North","Auckland","142","masked","221","643","<50"
"138800","Wesley South","Auckland","masked","masked","masked","600","<50"
"138900","Blockhouse Bay South","Auckland","277","17","412","672","<50"
"139000","Mount Eden East","Auckland","172","6","248","694","<50"
"139100","Wesley East","Auckland","122","masked","257","475","<50"
"139200","Orakei West","Auckland","150","6","201","746","<50"
"139300","Maungawhau","Auckland","237","9","324","731","<50"
"139400","Remuera West","Auckland","163","9","220","741","<50"
"139500","Blockhouse Bay East","Auckland","136","masked","197","690","<50"
"139600","Lynfield North","Auckland","184","7","276","667","<50"
"139700","Mount Roskill North","Auckland","178","6","274","650","<50"
"139800","Mount Roskill White Swan","Auckland","246","9","407","604","<50"
"139900","Mount Eden South","Auckland","263","6","336","783","<50"
"140000","Remuera Waitaramoa","Auckland","256","15","404","634","<50"
"140100","Orakei East","Auckland","131","8","231","567","<50"
"140200","Epsom Central-North","Auckland","185","8","327","566","<50"
"140300","Mount St John","Auckland","133","11","213","624","52"
"140400","Mount Roskill Central North","Auckland","146","9","270","541","<50"
"140500","Remuera North","Auckland","261","masked","357","731","<50"
"140600","Three Kings West","Auckland","108","masked","244","443","<50"
"140700","Mount Roskill Central South","Auckland","139","7","257","541","<50"
"140800","Epsom Central-South","Auckland","216","6","331","653","<50"
"140900","Lynfield South","Auckland","261","13","352","741","<50"
"141000","Remuera South","Auckland","197","6","348","566","<50"
"141100","Mission Bay","Auckland","227","6","340","668","<50"
"141200","Three Kings East","Auckland","74","masked","108","685","<50"
"141300","Mount Roskill South","Auckland","152","6","231","658","<50"
"141400","Inlet Manukau Harbour","Area outside District Health Board","masked","masked","masked","masked","masked"
"141500","Epsom East","Auckland","126","masked","196","643","<50"
"141600","Remuera Waiata","Auckland","147","12","228","645","53"
"141700","Epsom South","Auckland","129","masked","155","832","<50"
"141800","Kohimarama","Auckland","311","14","417","746","<50"
"141900","Meadowbank West","Auckland","252","11","360","700","<50"
"142000","Hillsborough North (Auckland)","Auckland","169","8","281","601","<50"
"142100","Hillsborough West (Auckland)","Auckland","178","10","266","669","<50"
"142200","Greenlane North","Auckland","239","12","359","666","<50"
"142300","Waikowhai North","Auckland","205","masked","410","500","<50"
"142400","Remuera East","Auckland","246","10","316","778","<50"
"142500","Waikowhai South","Auckland","91","masked","146","623","<50"
"142600","Royal Oak West (Auckland)","Auckland","128","masked","190","674","<50"
"142700","Saint Heliers West","Auckland","275","11","356","772","<50"
"142800","One Tree Hill","Auckland","285","15","386","738","<50"
"142900","Hillsborough East (Auckland)","Auckland","173","6","243","712","<50"
"143000","Saint Heliers North","Auckland","258","masked","381","677","<50"
"143100","Remuera Abbotts Park","Auckland","234","10","337","694","<50"
"143200","Meadowbank East","Auckland","234","masked","286","818","<50"
"143300","Ellerslie Central","Auckland","220","11","285","772","<50"
"143400","Royal Oak East (Auckland)","Auckland","142","masked","193","736","<50"
"143500","Saint Heliers South","Auckland","284","11","407","698","<50"
"143600","Hillsborough South (Auckland)","Auckland","163","10","215","758","<50"
"143700","Saint Johns West","Auckland","203","7","282","720","<50"
"143800","Greenlane South","Auckland","225","6","316","712","<50"
"143900","Remuera Waiatarua","Auckland","190","masked","255","745","<50"
"144000","Glendowie North","Auckland","379","16","537","706","<50"
"144100","Onehunga West","Auckland","234","masked","307","762","<50"
"144200","Ellerslie West","Auckland","7","masked","10","700","100"
"144300","Onehunga North","Auckland","269","masked","383","702","<50"
"144400","Ellerslie East","Auckland","260","13","312","833","<50"
"144500","Saint Johns East","Auckland","195","10","277","704","<50"
"144600","Oneroa West","Auckland","55","masked","87","632","<50"
"144700","Glen Innes West","Auckland","256","13","536","478","<50"
"144800","Ellerslie South","Auckland","191","6","244","783","<50"
"144900","Stonefields West","Auckland","180","6","242","744","<50"
"145000","Onehunga Central","Auckland","176","masked","282","624","<50"
"145100","Glendowie South","Auckland","315","6","466","676","<50"
"145200","Oranga","Auckland","160","masked","336","476","<50"
"145300","Mount Wellington North West","Auckland","129","masked","179","721","<50"
"145400","Panmure Glen Innes Industrial","Auckland","17","masked","23","739","174"
"145500","Onehunga-Te Papapa Industrial","Auckland","47","masked","87","540","57"
"145600","Te Papapa","Auckland","207","10","322","643","<50"
"145700","Stonefields East","Auckland","156","9","193","808","<50"
"145800","Glen Innes East-Wai O Taiki Bay","Auckland","291","15","575","506","<50"
"145900","Penrose","Auckland","35","masked","65","538","<50"
"146000","Mount Wellington North East","Auckland","135","masked","171","789","<50"
"146100","M?ngere Bridge Ambury","Counties Manukau","267","20","379","704","53"
"146200","Mount Wellington Ferndale","Auckland","215","masked","364","591","<50"
