sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
112300,Helensville Rural,Waitemata,864,1239,697
112400,Helensville,Waitemata,1421,2066,688
112500,Waitoki,Waitemata,798,1215,657
112600,Waikoukou Valley,Waitemata,819,1247,657
112700,Orewa North,Waitemata,3224,4046,797
112800,Hatfields Beach,Waitemata,818,1159,706
112900,Orewa South,Waitemata,2687,3358,800
113000,Orewa Central,Waitemata,2159,2686,804
113100,Millwater North,Waitemata,1979,2668,742
113200,Waipatukahu,Waitemata,682,1011,675
113300,Millwater South,Waitemata,1938,2839,683
113400,Dairy Flat North,Waitemata,1389,2187,635
113500,Dairy Flat West,Waitemata,721,1120,644
113600,Kingsway,Waitemata,1216,1734,701
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,348,533,653
113900,Red Beach West,Waitemata,1823,2283,799
114000,Red Beach East,Waitemata,2296,3114,737
114100,Silverdale South (Auckland),Waitemata,970,1469,660
114200,Waimauku,Waitemata,749,1051,713
114300,Gulf Islands,Auckland,37,46,804
114400,Vipond,Waitemata,1584,2227,711
114500,Muriwai,Waitemata,610,829,736
114600,Stanmore Bay West,Waitemata,1292,1934,668
114700,Kumeu Rural West,Waitemata,904,1321,684
114800,Okura Bush,Waitemata,744,1062,701
114900,Whangapar?oa Central,Waitemata,2321,3299,704
115000,Kumeu-Huapai,Waitemata,2784,3815,730
115100,Stanmore Bay East,Waitemata,1396,2030,688
115200,Manly West,Waitemata,1295,1827,709
115300,Muriwai Valley-Bethells Beach,Waitemata,558,791,705
115400,Tindalls-Matakatia,Waitemata,1144,1567,730
115500,Coatesville,Waitemata,1310,1802,727
115600,Dairy Flat South,Waitemata,940,1328,708
115700,Gulf Harbour North,Waitemata,1591,2213,719
115800,Manly East,Waitemata,2025,2745,738
115900,Riverhead,Waitemata,1736,2321,748
116000,Army Bay,Waitemata,880,1173,750
116100,Kumeu Rural East,Waitemata,1389,2018,688
116200,Gulf Harbour South,Waitemata,1736,2298,755
116300,Paremoremo West,Waitemata,513,733,700
116400,Taupaki,Waitemata,940,1360,691
116500,Long Bay,Waitemata,1451,2026,716
116600,Paremoremo East,Waitemata,1067,1552,688
116700,Albany Heights,Waitemata,2075,2959,701
116800,Awaruku,Waitemata,2465,3381,729
116900,Fairview Heights,Waitemata,2155,3169,680
117000,Whenuapai,Waitemata,3257,4514,722
117100,Waitakere Ranges North,Waitemata,666,920,724
117200,Torbay,Waitemata,2519,3419,737
117300,Albany Central,Waitemata,720,1106,651
117400,Albany West,Waitemata,1704,2301,741
117500,Glamorgan,Waitemata,1761,2481,710
117600,Oteha East,Waitemata,1735,2455,707
117700,Northcross,Waitemata,1877,2576,729
117800,Oteha West,Waitemata,1160,1688,687
117900,Waiake,Waitemata,2162,2952,732
118000,Waitakere,Waitemata,1005,1442,697
118100,Albany South,Waitemata,2040,2805,727
118200,Browns Bay South West,Waitemata,2303,3276,703
118300,Browns Bay Central,Waitemata,1902,2510,758
118400,Schnapper Rock,Waitemata,2112,3071,688
118500,Pinehill,Waitemata,2699,3822,706
118600,North Harbour,Waitemata,546,777,703
118700,Browns Bay South East,Waitemata,1644,2281,721
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,2117,2861,740
119000,Rothesay Bay,Waitemata,1764,2304,766
119100,Greenhithe East,Waitemata,1775,2419,734
119200,Hobsonville,Waitemata,883,1198,737
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1179,1652,714
119500,Murrays Bay West,Waitemata,1498,2059,728
119600,Westgate South,Waitemata,1370,1941,706
119700,Windsor Park,Waitemata,1052,1392,756
119800,West Harbour West,Waitemata,1805,2893,624
119900,Unsworth Heights West,Waitemata,1449,1910,759
120000,Murrays Bay East,Waitemata,1319,1752,753
120100,Birdwood West,Waitemata,485,681,712
120200,Hobsonville Point,Waitemata,5930,7695,771
120300,West Harbour Clearwater Cove,Waitemata,2642,3492,757
120400,Unsworth Heights East,Waitemata,2258,3023,747
120500,Mairangi Bay North,Waitemata,1665,2331,714
120600,Massey Central,Waitemata,1420,2297,618
120700,West Harbour Luckens Point,Waitemata,1622,2196,739
120800,Mairangi Bay South,Waitemata,1664,2264,735
120900,Massey Royal Road West,Waitemata,1435,2246,639
121000,Bayview East,Waitemata,1980,2756,718
121100,Swanson Rural,Waitemata,1220,1784,684
121200,Sunnynook South,Waitemata,1410,2035,693
121300,Sunnynook North,Waitemata,1541,2272,678
121400,Bayview West,Waitemata,1305,1780,733
121500,Totara Vale North,Waitemata,1778,2442,728
121600,Royal Heights North,Waitemata,2051,2986,687
121700,Massey West,Waitemata,877,1325,662
121800,Beach Haven West,Waitemata,1908,2528,755
121900,Totara Vale South,Waitemata,2160,3055,707
122000,Swanson,Waitemata,1668,2301,725
122100,Bayview South,Waitemata,1644,2261,727
122200,Campbells Bay,Waitemata,1791,2342,765
122300,Royal Heights South,Waitemata,1743,2705,644
122400,Beach Haven East,Waitemata,1909,2861,667
122500,Massey East,Waitemata,1670,2655,629
122600,Forrest Hill North,Waitemata,1372,1901,722
122700,Glenfield North,Waitemata,1903,2680,710
122800,Birkdale North,Waitemata,2239,3147,711
122900,Massey South,Waitemata,2041,3235,631
123000,R?nui North,Waitemata,1656,2755,601
123100,Glenfield West,Waitemata,1752,2427,722
123200,Te Atat? Peninsula North West,Waitemata,1728,2427,712
123300,Glenfield South West,Waitemata,2200,3043,723
123400,Forrest Hill West,Waitemata,2393,3295,726
123500,Wairau Valley,Waitemata,113,189,598
123600,Forrest Hill East,Waitemata,2099,2791,752
123700,Castor Bay,Waitemata,2779,3734,744
123800,R?nui Domain,Waitemata,1588,2501,635
123900,Beach Haven South,Waitemata,1922,2443,787
124000,Glenfield Central,Waitemata,2453,3291,745
124100,Piha,Waitemata,484,711,681
124200,R?nui South West,Waitemata,1331,2042,652
124300,Henderson Larnoch,Waitemata,1956,3099,631
124400,Birkdale South,Waitemata,2560,3474,737
124500,Te Atat? Peninsula Central,Waitemata,1688,2460,686
124600,Glenfield East,Waitemata,1333,1834,727
124700,Henderson Valley,Waitemata,748,1073,697
124800,Te Atat? Peninsula West,Waitemata,1974,2811,702
124900,Henderson Lincoln West,Waitemata,1588,2441,651
125000,R?nui South East,Waitemata,1466,2075,707
125100,Henderson Lincoln East,Waitemata,149,202,738
125200,Birkenhead West,Waitemata,2983,3765,792
125300,Te Atat? Peninsula East,Waitemata,1822,2367,770
125400,Milford West,Waitemata,1876,2411,778
125500,Westlake,Waitemata,1773,2366,749
125600,Hillcrest North (Auckland),Waitemata,2077,2825,735
125700,Henderson Lincoln South,Waitemata,1342,1927,696
125800,Hillcrest West (Auckland),Waitemata,1900,2517,755
125900,Milford Central,Waitemata,1378,1694,813
126000,Summerland South,Waitemata,1911,2499,765
126100,Summerland North,Waitemata,1502,2047,734
126200,Hillcrest East (Auckland),Waitemata,2271,3082,737
126300,Chatswood,Waitemata,2129,2799,761
126400,Te Atat? South-Edmonton,Waitemata,1951,2753,709
126500,Birkenhead North,Waitemata,1734,2267,765
126600,Takapuna West,Waitemata,2918,3855,757
126700,Henderson North,Waitemata,2077,2957,702
126800,Takapuna Central,Waitemata,1730,2181,793
126900,Western Heights (Auckland),Waitemata,2531,3479,728
127000,Te Atat? South-Central,Waitemata,2360,3308,713
127100,Northcote Central (Auckland),Waitemata,1149,1658,693
127200,Akoranga,Waitemata,911,1151,791
127300,Northcote South (Auckland),Waitemata,1504,2035,739
127400,Birkenhead South,Waitemata,2006,2507,800
127500,Henderson Central,Waitemata,871,1154,755
127600,Waiatarua,Waitemata,1217,1675,727
127700,Te Atat? South-McLeod North,Waitemata,1807,2670,677
127800,Henderson Valley Park,Waitemata,899,1457,617
127900,Henderson North East,Waitemata,1463,2074,705
128000,Waitakere Ranges South,Waitemata,570,806,707
128100,Northcote Tuff Crater,Waitemata,1355,1814,747
128200,Northcote Point (Auckland),Waitemata,1893,2379,796
128300,McLaren Park,Waitemata,2073,3138,661
128400,Henderson East,Waitemata,1505,2141,703
128500,Te Atat? South-McLeod South,Waitemata,2004,2862,700
128600,Takapuna South,Waitemata,960,1251,767
128700,Rosebank Peninsula,Auckland,31,50,620
128800,Hauraki,Waitemata,2515,3295,763
128900,Glendene North,Waitemata,2445,3620,675
129000,Sunnyvale West-Parrs Park,Waitemata,1208,1898,636
129100,Sunnyvale East,Waitemata,2460,3700,665
129200,Point Chevalier West,Auckland,2618,3119,839
129300,Belmont (Auckland),Waitemata,1716,2258,760
129400,Bayswater,Waitemata,1660,2146,774
129500,Glendene South,Waitemata,1570,2289,686
129600,Glen Eden West,Waitemata,1809,2747,659
129700,Herne Bay,Auckland,2049,2502,819
129800,Westmere North,Auckland,1523,1856,821
129900,Point Chevalier East,Auckland,2987,3654,817
130000,Oratia,Waitemata,1197,1662,720
130100,Glen Eden Rosier,Waitemata,1806,2615,691
130200,Saint Marys Bay,Auckland,1503,1796,837
130300,Westmere South-Western Springs,Auckland,1921,2391,803
130400,Ponsonby West,Auckland,1451,1813,800
130500,Kelston North,Waitemata,1426,2106,677
130600,Avondale Rosebank,Auckland,2450,3495,701
130700,Narrow Neck,Waitemata,2884,3508,822
130800,Glen Eden North,Waitemata,1308,2020,648
130900,Glen Eden Woodglen,Waitemata,2242,3192,702
131000,Kelston South,Waitemata,1250,1993,627
131100,Waterview,Auckland,2124,3000,708
131200,Ponsonby East,Auckland,2216,2744,808
131300,Wynyard-Viaduct,Auckland,972,1298,749
131400,Stanley Point,Waitemata,1198,1442,831
131500,Glen Eden Central,Waitemata,1899,2640,719
131600,Grey Lynn North,Auckland,2031,2499,813
131700,Avondale West (Auckland),Auckland,2172,3134,693
131800,Freemans Bay,Auckland,3015,3766,801
131900,Mount Albert West,Auckland,1617,2137,757
132000,Avondale North (Auckland),Auckland,2734,3704,738
132100,Grey Lynn West,Auckland,1834,2400,764
132200,Mount Albert North,Auckland,2345,3095,758
132300,New Lynn North,Waitemata,1715,2510,683
132400,Victoria Park,Auckland,1843,2782,662
132500,Konini,Waitemata,1958,2672,733
132600,New Lynn North West,Waitemata,1792,2508,715
132700,Hobson Ridge North,Auckland,1582,2333,678
132800,Grey Lynn Central,Auckland,2369,2982,794
132900,Fruitvale,Waitemata,1673,2300,727
133000,Devonport,Waitemata,2338,2885,810
133100,Avondale Central (Auckland),Auckland,1734,2342,740
133200,Queen Street,Auckland,1207,1833,658
133300,Quay Street-Customs Street,Auckland,1364,2007,680
133400,Hobson Ridge Central,Auckland,1593,2512,634
133500,Grey Lynn East,Auckland,1303,1693,770
133600,Morningside (Auckland),Auckland,2440,3216,759
133700,Shortland Street,Auckland,1302,1851,703
133800,Hobson Ridge South,Auckland,1009,1564,645
133900,New Lynn Central,Waitemata,332,496,669
134000,Cheltenham,Waitemata,1427,1702,838
134100,Queen Street South West,Auckland,1111,1661,669
134200,Mount Albert Central,Auckland,2351,2933,802
134300,Karangahape,Auckland,1619,2145,755
134400,Kingsland,Auckland,2196,2858,768
134500,Anzac Avenue,Auckland,2069,2952,701
134600,Waima-Woodlands Park,Waitemata,1443,1873,770
134700,Kaurilands,Waitemata,1860,2417,770
134800,Auckland-University,Auckland,68,99,687
134900,New Lynn Seabrook,Waitemata,1573,2246,700
135000,Avondale South (Auckland),Auckland,2496,3424,729
135100,Symonds Street North West,Auckland,1614,2508,644
135200,Mount Albert South,Auckland,1613,2068,780
135300,Symonds Street West,Auckland,1828,2862,639
135400,West Lynn,Waitemata,1838,2400,766
135500,?wairaka West,Auckland,1699,2338,727
135600,New Lynn Central South,Waitemata,1751,2455,713
135700,The Strand,Auckland,949,1401,677
135800,St Lukes,Auckland,1237,1696,729
135900,Symonds Street East,Auckland,1645,2456,670
136000,Eden Terrace,Auckland,3218,4317,745
136100,Grafton,Auckland,1147,1462,785
136200,Eden Park,Auckland,1076,1367,787
136300,Sandringham North,Auckland,2407,3059,787
136400,Parnell West,Auckland,3033,3947,768
136500,New Lynn South,Waitemata,2511,3484,721
136600,New Windsor North,Auckland,1953,2712,720
136700,Titirangi South,Waitemata,2405,3057,787
136800,?wairaka East,Auckland,1086,1493,727
136900,Eden Valley,Auckland,1469,1930,761
137000,Sandringham Central,Auckland,1427,1911,747
137100,Glenavon,Auckland,1510,2289,660
137200,Blockhouse Bay North,Auckland,2258,3065,737
137300,Green Bay North,Waitemata,1136,1466,775
137400,Parnell East,Auckland,2453,2953,831
137500,Laingholm,Waitemata,1261,1722,732
137600,Sandringham West,Auckland,1502,1971,762
137700,Mount Eden North East,Auckland,849,1164,729
137800,Mount Eden North,Auckland,2226,2850,781
137900,Wesley West,Auckland,1545,2498,618
138000,Green Bay South,Waitemata,1911,2428,787
138100,Balmoral,Auckland,2038,2614,780
138200,Sandringham East,Auckland,2089,2758,757
138300,New Windsor South,Auckland,2529,3564,710
138400,Mount Eden West,Auckland,2195,2761,795
138500,Newmarket,Auckland,2725,3569,764
138600,Blockhouse Bay North East,Auckland,1375,1866,737
138700,Epsom North,Auckland,2233,2963,754
138800,Wesley South,Auckland,40,63,635
138900,Blockhouse Bay South,Auckland,2752,3639,756
139000,Mount Eden East,Auckland,1920,2467,778
139100,Wesley East,Auckland,1021,1591,642
139200,Orakei West,Auckland,1942,2441,796
139300,Maungawhau,Auckland,1823,2331,782
139400,Remuera West,Auckland,1873,2322,807
139500,Blockhouse Bay East,Auckland,1665,2152,774
139600,Lynfield North,Auckland,2242,2827,793
139700,Mount Roskill North,Auckland,2370,3086,768
139800,Mount Roskill White Swan,Auckland,2799,3891,719
139900,Mount Eden South,Auckland,2605,3252,801
140000,Remuera Waitaramoa,Auckland,2707,3377,802
140100,Orakei East,Auckland,1672,2291,730
140200,Epsom Central-North,Auckland,2469,3250,760
140300,Mount St John,Auckland,2280,3010,757
140400,Mount Roskill Central North,Auckland,1896,2680,707
140500,Remuera North,Auckland,2378,2900,820
140600,Three Kings West,Auckland,1145,1689,678
140700,Mount Roskill Central South,Auckland,1056,1693,624
140800,Epsom Central-South,Auckland,2618,3381,774
140900,Lynfield South,Auckland,2897,3753,772
141000,Remuera South,Auckland,2615,3344,782
141100,Mission Bay,Auckland,2933,3695,794
141200,Three Kings East,Auckland,1031,1280,805
141300,Mount Roskill South,Auckland,2095,2635,795
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1911,2448,781
141600,Remuera Waiata,Auckland,2070,2438,849
141700,Epsom South,Auckland,1647,2052,803
141800,Kohimarama,Auckland,2915,3510,830
141900,Meadowbank West,Auckland,1866,2241,833
142000,Hillsborough North (Auckland),Auckland,2510,3224,779
142100,Hillsborough West (Auckland),Auckland,2272,3067,741
142200,Greenlane North,Auckland,2823,3741,755
142300,Waikowhai North,Auckland,1758,2633,668
142400,Remuera East,Auckland,1817,2226,816
142500,Waikowhai South,Auckland,1305,1707,764
142600,Royal Oak West (Auckland),Auckland,1711,2203,777
142700,Saint Heliers West,Auckland,2433,2969,819
142800,One Tree Hill,Auckland,2793,3597,776
142900,Hillsborough East (Auckland),Auckland,1541,2045,754
143000,Saint Heliers North,Auckland,2756,3345,824
143100,Remuera Abbotts Park,Auckland,2443,3124,782
143200,Meadowbank East,Auckland,1672,2082,803
143300,Ellerslie Central,Auckland,2092,2678,781
143400,Royal Oak East (Auckland),Auckland,1863,2329,800
143500,Saint Heliers South,Auckland,2703,3369,802
143600,Hillsborough South (Auckland),Auckland,1756,2316,758
143700,Saint Johns West,Auckland,2081,2579,807
143800,Greenlane South,Auckland,2495,3169,787
143900,Remuera Waiatarua,Auckland,1513,1939,780
144000,Glendowie North,Auckland,2836,3387,837
144100,Onehunga West,Auckland,2361,3070,769
144200,Ellerslie West,Auckland,126,174,724
144300,Onehunga North,Auckland,2256,2923,772
144400,Ellerslie East,Auckland,1848,2360,783
144500,Saint Johns East,Auckland,1661,2227,746
144600,Oneroa West,Auckland,840,1160,724
144700,Glen Innes West,Auckland,1985,3128,635
144800,Ellerslie South,Auckland,1584,1984,798
144900,Stonefields West,Auckland,1369,1703,804
145000,Onehunga Central,Auckland,2008,2646,759
145100,Glendowie South,Auckland,2770,3487,794
145200,Oranga,Auckland,1300,2049,634
145300,Mount Wellington North West,Auckland,2138,2604,821
145400,Panmure Glen Innes Industrial,Auckland,200,291,687
145500,Onehunga-Te Papapa Industrial,Auckland,754,1013,744
145600,Te Papapa,Auckland,1885,2553,738
145700,Stonefields East,Auckland,1207,1472,820
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2236,3399,658
145900,Penrose,Auckland,814,1001,813
146000,Mount Wellington North East,Auckland,1305,1685,774
146100,M?ngere Bridge Ambury,Counties Manukau,1967,2664,738
146200,Mount Wellington Ferndale,Auckland,2348,3267,719
146300,Point England,Auckland,1952,3364,580
146400,Bucklands Beach North,Counties Manukau,1908,2462,775
146500,Mount Wellington East,Auckland,1510,2041,740
146600,Mount Wellington West,Auckland,1739,2426,717
146700,Panmure West,Auckland,171,247,692
146800,M?ngere Bridge,Counties Manukau,1637,2213,740
146900,Oneroa East-Palm Beach,Auckland,744,1020,729
147000,Tamaki,Auckland,1968,3071,641
147100,Panmure East,Auckland,1940,2720,713
147200,Mount Wellington Central,Auckland,2939,3940,746
147400,Sylvia Park,Auckland,83,107,776
147500,M?ngere Mountain View,Counties Manukau,1991,3005,663
147600,Surfdale,Auckland,1115,1638,681
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1802,2302,783
147900,Auckland Airport,Counties Manukau,253,436,580
148000,Eastern Beach,Counties Manukau,1374,1798,764
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1960,2568,763
148200,Favona North,Counties Manukau,1291,2070,624
148300,Bucklands Beach Central,Counties Manukau,1176,1612,730
148400,Farm Cove,Counties Manukau,1509,1953,773
148500,M?ngere North,Counties Manukau,838,1535,546
148600,Favona West,Counties Manukau,1409,2400,587
148700,Ostend,Auckland,1114,1589,701
148800,Half Moon Bay North East,Counties Manukau,1263,1700,743
148900,M?ngere West,Counties Manukau,1565,2874,545
149000,Pakuranga West,Counties Manukau,2376,3298,720
149100,Mount Wellington South West,Auckland,1594,2313,689
149200,Sunnyhills East,Counties Manukau,2078,2691,772
149300,Half Moon Bay South East,Counties Manukau,1722,2382,723
149400,Favona East,Counties Manukau,1665,2750,605
149500,Mount Wellington South East,Auckland,1366,2231,612
149600,?t?huhu Industrial,Counties Manukau,97,147,660
149700,Bucklands Beach South,Counties Manukau,2385,3376,706
149800,Pakuranga Central,Counties Manukau,1889,2668,708
149900,?whitu,Counties Manukau,1596,2232,715
150000,Harania North,Counties Manukau,1508,2829,533
150100,?t?huhu Central,Auckland,896,1385,647
150200,M?ngere Central,Counties Manukau,1526,2602,586
150300,?t?huhu North,Auckland,1739,2826,615
150400,Howick West,Counties Manukau,2240,3070,730
150500,Pakuranga Heights North West,Counties Manukau,1401,2046,685
150600,Mellons Bay,Counties Manukau,2525,3317,761
150700,Pakuranga Heights East,Counties Manukau,1580,2310,684
150800,Sutton Park,Counties Manukau,1533,2683,571
150900,?t?huhu East,Auckland,1092,1758,621
151000,M?ngere South,Counties Manukau,1560,2634,592
151100,Onetangi,Auckland,722,1042,693
151200,Harania South,Counties Manukau,1428,2413,592
151300,Highland Park (Auckland),Counties Manukau,2771,3688,751
151400,?t?huhu South West,Auckland,1699,2689,632
151500,Pakuranga Heights South West,Counties Manukau,1762,2594,679
151600,M?ngere Mascot,Counties Manukau,1553,2641,588
151700,Waiheke East,Auckland,598,817,732
151800,Massey Road West,Counties Manukau,1586,2682,591
151900,?t?huhu South,Auckland,1781,2754,647
152000,Howick Central,Counties Manukau,2098,2786,753
152100,Massey Road North,Counties Manukau,1593,2502,637
152200,Botany Downs West,Counties Manukau,1689,2292,737
152300,East Tamaki,Counties Manukau,259,366,708
152400,Howick East,Counties Manukau,2049,2763,742
152500,Burswood,Counties Manukau,983,1302,755
152600,Massey Road South,Counties Manukau,779,1327,587
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1856,2873,646
152900,Botany Downs East,Counties Manukau,1361,1766,771
153000,Grange,Counties Manukau,956,1656,577
153100,Golflands,Counties Manukau,1553,2012,772
153200,Aorere North,Counties Manukau,650,1079,602
153300,M?ngere East,Counties Manukau,2025,3089,656
153400,Cockle Bay,Counties Manukau,2672,3449,775
153500,?tara West,Counties Manukau,1054,2143,492
153600,Aorere Central,Counties Manukau,985,1586,621
153700,Northpark North,Counties Manukau,1734,2292,757
153800,Somerville,Counties Manukau,2760,3604,766
153900,Northpark South,Counties Manukau,1321,1782,741
154000,Papatoetoe North,Counties Manukau,2563,3877,661
154100,Dingwall,Counties Manukau,1952,2881,678
154200,Aorere South,Counties Manukau,2242,3511,639
154300,Shelly Park,Counties Manukau,1724,2256,764
154400,?tara Central,Counties Manukau,1010,1880,537
154500,Huntington Park,Counties Manukau,1239,1627,762
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1677,2133,786
154800,Papatoetoe West,Counties Manukau,2388,3664,652
154900,Papatoetoe Central,Counties Manukau,3022,4367,692
155000,Sunkist Bay,Counties Manukau,1842,2443,754
155100,?tara East,Counties Manukau,1371,2548,538
155200,Redcastle,Counties Manukau,1456,1958,744
155300,Botany East,Counties Manukau,1231,1613,763
155400,Botany South,Counties Manukau,1728,2295,753
155500,Manukau Central,Counties Manukau,586,1004,584
155600,Papatoetoe East,Counties Manukau,2259,3538,638
155700,?tara South,Counties Manukau,1341,2548,526
155800,Ferguson,Counties Manukau,1423,2924,487
155900,Papatoetoe South West,Counties Manukau,1794,2780,645
156000,Botany Junction,Counties Manukau,78,128,609
156100,Dannemora North,Counties Manukau,1493,2027,737
156200,Papatoetoe South,Counties Manukau,2312,3414,677
156300,East Tamaki Heights,Counties Manukau,1796,2365,759
156400,Te Puru,Counties Manukau,2682,3366,797
156500,Puhinui North,Counties Manukau,2155,3129,689
156600,Dannemora South,Counties Manukau,1666,2261,737
156700,Puhinui South,Counties Manukau,1357,2027,669
156800,Rongomai West,Counties Manukau,844,1608,525
156900,Baverstock,Counties Manukau,2379,3243,734
157000,Puhinui East,Counties Manukau,1446,2161,669
157100,Turanga,Counties Manukau,1971,2663,740
