sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
Unknown,Unknown,Unknown,58483,55881,55801,>950,>950
100100,North Cape,Northland,1380,1354,1624,850,834
100200,Rangaunu Harbour,Northland,1688,1608,2147,786,749
100300,Inlets Far North District,Northland,Masked,Masked,Masked,Masked,Masked
100400,Karikari Peninsula,Northland,1154,1133,1347,857,841
100500,Tangonge,Northland,863,831,1059,815,785
100600,Ahipara,Northland,888,862,1042,852,827
100700,Kaitaia East,Northland,1873,1723,2333,803,739
100800,Kaitaia West,Northland,2639,2480,3374,782,735
100900,Rangitihi,Northland,695,671,838,829,801
101000,Oruru-Parapara,Northland,687,644,914,752,705
101100,Taumarumaru,Northland,2067,1983,2460,840,806
101200,Herekino-Takahue,Northland,725,675,994,729,679
101300,Peria,Northland,741,714,1018,728,701
101400,Taemaro-Oruaiti,Northland,704,683,853,825,801
101500,Whakapaku,Northland,514,494,656,784,753
101600,Hokianga North,Northland,664,643,800,830,804
101700,Kohukohu-Broadwood,Northland,585,563,741,789,760
101800,Whakarara,Northland,999,957,1202,831,796
101900,Kaeo,Northland,883,826,1213,728,681
102000,Omahuta Forest-Horeke,Northland,739,704,983,752,716
102100,Hokianga South,Northland,920,866,1293,712,670
102200,Lake Manuwai-Kapiro,Northland,1841,1793,2061,893,870
102300,?kaihau,Northland,910,863,1128,807,765
102400,Rangitane-Purerua,Northland,1177,1128,1374,857,821
102500,Waipapa,Northland,685,651,790,867,824
102600,Puketotara,Northland,1514,1432,1785,848,802
102700,Waim? Forest,Northland,771,742,993,776,747
102800,Riverview,Northland,1896,1845,2032,933,908
102900,Waipoua Forest,Northland,885,854,1174,754,727
103000,Kerikeri Central,Northland,2224,2181,2393,929,911
103100,Kerikeri South,Northland,2344,2311,2544,921,908
103200,?haeawai-Waimate North,Northland,923,898,1062,869,846
103300,Puketona-Waitangi,Northland,1142,1111,1328,860,837
103400,Ngapuhi,Northland,1058,1012,1267,835,799
103500,Kaikohe,Northland,2975,2833,3611,824,785
103600,Pakaraka,Northland,486,475,552,880,861
103700,Haruru,Northland,881,858,1071,823,801
103800,Russell,Northland,700,695,763,917,911
103900,Paihia,Northland,1388,1347,1620,857,831
104000,Mataraua Forest,Northland,374,344,510,733,675
104100,Matawaia-Taumarere,Northland,1086,1003,1462,743,686
104200,Russell Peninsula,Northland,547,540,648,844,833
104300,Opua (Far North District),Northland,1085,1063,1206,900,881
104400,Russell Forest-Rawhiti,Northland,554,529,685,809,772
104500,Moerewa,Northland,1160,1106,1363,851,811
104600,Kawakawa,Northland,1122,1045,1395,804,749
104700,Maromaku,Northland,495,457,691,716,661
104800,Mangakahia-H?kerenui,Northland,1434,1342,1810,792,741
104900,Whangaruru,Northland,1975,1902,2335,846,815
105100,Matarau,Northland,2525,2473,2858,883,865
105200,Hikurangi,Northland,1078,1046,1205,895,868
105300,Kauri,Northland,1439,1384,1685,854,821
105400,Maungatapere,Northland,2848,2743,3401,837,807
105500,Kamo West,Northland,1802,1757,2072,870,848
105600,Matapouri-Tutukaka,Northland,1487,1449,1697,876,854
105700,Kiripaka,Northland,833,793,991,841,800
105800,Kamo East,Northland,2380,2270,2636,903,861
105900,Granfield Reserve,Northland,2711,2659,2940,922,904
106000,Kamo Central,Northland,1382,1315,1519,910,866
106100,Whau Valley,Northland,2330,2267,2680,869,846
106200,Tikipunga North,Northland,2740,2666,3004,912,887
106300,Pukenui,Northland,2026,1944,2239,905,868
106400,Otangarei,Northland,1454,1355,1780,817,761
106500,Tikipunga South,Northland,3131,2943,3645,859,807
106600,Kensington (Whangarei District),Northland,2804,2738,2979,941,919
106700,Abbey Caves-Glenbervie,Northland,1095,1083,1179,929,919
106800,Mairtown,Northland,2145,2060,2436,881,846
106900,Maunu-Horahora,Northland,2720,2691,2935,927,917
107000,Woodhill-Vinetown,Northland,2325,2256,2583,900,873
107100,Whang?rei Central,Northland,907,892,975,930,915
107200,Riverside,Northland,1740,1693,1998,871,847
107300,Raumanga,Northland,2414,2300,2776,870,829
107400,Tarewa,Northland,1401,1306,1797,780,727
107500,Morningside (Whangarei District),Northland,1787,1726,1978,903,873
107600,Ngunguru,Northland,1008,970,1170,862,829
107700,Otaika-Portland,Northland,1071,1013,1258,851,805
107800,Oakleigh-Mangapai,Northland,1767,1746,1990,888,877
107900,Port-Limeburners,Northland,163,157,178,916,882
108000,Pataua,Northland,1353,1292,1643,823,786
108100,Onerahi Park,Northland,1313,1296,1400,938,926
108200,Sherwood Rise,Northland,1861,1814,2026,919,895
108300,Onerahi,Northland,1891,1803,2307,820,782
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked,Masked,Masked
108500,Parua Bay,Northland,2093,2076,2249,931,923
108600,Bream Bay,Northland,1779,1702,2065,862,824
108700,Marsden Bay,Northland,2380,2312,2621,908,882
108800,Ruak?k?,Northland,2296,2205,2608,880,845
108900,Bream Head,Northland,1140,1119,1240,919,902
109000,Waipu,Northland,2538,2484,3005,845,827
109100,Kaipara Coastal,Northland,2770,2637,3578,774,737
109200,Maungaru,Northland,1342,1302,1635,821,796
109300,Dargaville,Northland,3827,3655,4739,808,771
109400,Ruawai-Matakohe,Northland,1858,1819,2146,866,848
109500,Otamatea (Kaipara District),Northland,1336,1266,1723,775,735
109600,Maungaturoto,Northland,955,926,1062,899,872
109700,Kaiwaka,Northland,1663,1594,2102,791,758
109800,Mangawhai Rural,Northland,1861,1828,2261,823,808
109900,Mangawhai Heads,Northland,1948,1903,2189,890,869
110100,Mangawhai,Northland,920,891,1071,859,832
110200,Okahukura Peninsula,Waitemata,1132,1112,1307,866,851
110400,Cape Rodney,Waitemata,2828,2765,3283,861,842
110500,Wellsford,Waitemata,1493,1437,1779,839,808
110600,NA,NA,Masked,Masked,Masked,Masked,Masked
110700,South Head,Waitemata,2065,2011,2356,876,854
110800,Kaipara Hills,Waitemata,1617,1537,1982,816,775
110900,Dome Valley-Matakana,Waitemata,1283,1264,1422,902,889
111100,Warkworth West,Waitemata,2257,2194,2494,905,880
111200,Puhoi Valley,Waitemata,3026,2981,3375,897,883
111300,Warkworth East,Waitemata,2981,2941,3183,937,924
111400,Sandspit,Waitemata,857,839,946,906,887
111500,Tawharanui Peninsula,Waitemata,1863,1850,1936,>950,>950
111600,Te Kuru,Waitemata,2010,1968,2173,925,906
111700,Snells Beach,Waitemata,2930,2898,3189,919,909
111800,Barrier Islands,Auckland,784,769,940,834,818
111900,Algies Bay-Scotts Landing,Waitemata,1009,989,1153,875,858
112100,Wainui-Waiwera,Waitemata,1431,1413,1590,900,889
112200,Parakai,Waitemata,810,794,929,872,855
112300,Helensville Rural,Waitemata,1315,1299,1441,913,901
112400,Helensville,Waitemata,2262,2189,2497,906,877
112500,Waitoki,Waitemata,1390,1330,1592,873,835
112600,Waikoukou Valley,Waitemata,1433,1388,1637,875,848
112700,Orewa North,Waitemata,4397,4290,4778,920,898
112800,Hatfields Beach,Waitemata,1248,1234,1352,923,913
112900,Orewa South,Waitemata,3539,3464,3806,930,910
113000,Orewa Central,Waitemata,2884,2827,3137,919,901
113100,Millwater North,Waitemata,3110,2978,3376,921,882
113200,Waipatukahu,Waitemata,1163,1101,1314,885,838
113300,Millwater South,Waitemata,3064,3021,3141,>950,>950
113400,Dairy Flat North,Waitemata,2246,2179,2450,917,889
113500,Dairy Flat West,Waitemata,1252,1211,1416,884,855
113600,Kingsway,Waitemata,1905,1882,2010,948,936
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,506,486,532,>950,914
113900,Red Beach West,Waitemata,2416,2355,2746,880,858
114000,Red Beach East,Waitemata,3490,3379,3789,921,892
114100,Silverdale South (Auckland),Waitemata,1661,1585,1865,891,850
114200,Waimauku,Waitemata,1120,1105,1181,948,936
114300,Gulf Islands,Auckland,50,48,59,847,814
114400,Vipond,Waitemata,2361,2345,2498,945,939
114500,Muriwai,Waitemata,955,881,1070,893,823
114600,Stanmore Bay West,Waitemata,2093,2063,2226,940,927
114700,Kumeu Rural West,Waitemata,1419,1396,1501,945,930
114800,Okura Bush,Waitemata,1211,1155,1350,897,856
114900,Whangapar?oa Central,Waitemata,3536,3506,3734,947,939
115000,Kumeu-Huapai,Waitemata,3970,3934,4090,>950,>950
115100,Stanmore Bay East,Waitemata,2251,2175,2535,888,858
115200,Manly West,Waitemata,1939,1920,2078,933,924
115300,Muriwai Valley-Bethells Beach,Waitemata,906,862,1028,881,839
115400,Tindalls-Matakatia,Waitemata,1666,1656,1790,931,925
115500,Coatesville,Waitemata,2024,1949,2264,894,861
115600,Dairy Flat South,Waitemata,1431,1405,1579,906,890
115700,Gulf Harbour North,Waitemata,2530,2446,2720,930,899
115800,Manly East,Waitemata,3078,2959,3473,886,852
115900,Riverhead,Waitemata,2818,2673,3004,938,890
116000,Army Bay,Waitemata,1277,1255,1347,948,932
116100,Kumeu Rural East,Waitemata,2148,2100,2376,904,884
116200,Gulf Harbour South,Waitemata,2504,2450,2751,910,891
116300,Paremoremo West,Waitemata,803,785,889,903,883
116400,Taupaki,Waitemata,1426,1401,1600,891,876
116500,Long Bay,Waitemata,2248,2156,2273,>950,949
116600,Paremoremo East,Waitemata,1781,1713,1980,899,865
116700,Albany Heights,Waitemata,3137,3104,3107,>950,>950
116800,Awaruku,Waitemata,3681,3644,3785,>950,>950
116900,Fairview Heights,Waitemata,3374,3331,3423,>950,>950
117000,Whenuapai,Waitemata,4816,4710,4864,>950,>950
117100,Waitakere Ranges North,Waitemata,1002,987,1102,909,896
117200,Torbay,Waitemata,3627,3603,3788,>950,>950
117300,Albany Central,Waitemata,1168,1130,1111,>950,>950
117400,Albany West,Waitemata,2606,2514,2764,943,910
117500,Glamorgan,Waitemata,2880,2773,2985,>950,929
117600,Oteha East,Waitemata,2760,2667,2855,>950,934
117700,Northcross,Waitemata,2819,2756,2859,>950,>950
117800,Oteha West,Waitemata,1944,1847,1962,>950,941
117900,Waiake,Waitemata,3274,3209,3387,>950,947
118000,Waitakere,Waitemata,1581,1551,1735,911,894
118100,Albany South,Waitemata,3155,3083,3263,>950,945
118200,Browns Bay South West,Waitemata,3685,3619,3803,>950,>950
118300,Browns Bay Central,Waitemata,2637,2619,2772,>950,945
118400,Schnapper Rock,Waitemata,3559,3436,3595,>950,>950
118500,Pinehill,Waitemata,4100,4050,4064,>950,>950
118600,North Harbour,Waitemata,804,796,887,906,897
118700,Browns Bay South East,Waitemata,2602,2525,2650,>950,>950
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,3138,3101,3241,>950,>950
119000,Rothesay Bay,Waitemata,2509,2498,2583,>950,>950
119100,Greenhithe East,Waitemata,2606,2586,2613,>950,>950
119200,Hobsonville,Waitemata,1295,1291,1305,>950,>950
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1842,1798,1913,>950,940
119500,Murrays Bay West,Waitemata,2225,2205,2191,>950,>950
119600,Westgate South,Waitemata,2046,1984,2179,939,911
119700,Windsor Park,Waitemata,1558,1512,1697,918,891
119800,West Harbour West,Waitemata,3301,3187,3451,>950,924
119900,Unsworth Heights West,Waitemata,2003,1985,2075,>950,>950
120000,Murrays Bay East,Waitemata,2040,1947,2164,943,900
120100,Birdwood West,Waitemata,737,705,806,914,875
120200,Hobsonville Point,Waitemata,7834,7767,7721,>950,>950
120300,West Harbour Clearwater Cove,Waitemata,3861,3781,4066,950,930
120400,Unsworth Heights East,Waitemata,3158,3130,3266,>950,>950
120500,Mairangi Bay North,Waitemata,2632,2567,2767,>950,928
120600,Massey Central,Waitemata,2667,2554,2896,921,882
120700,West Harbour Luckens Point,Waitemata,2529,2438,2701,936,903
120800,Mairangi Bay South,Waitemata,2546,2477,2637,>950,939
120900,Massey Royal Road West,Waitemata,2572,2465,2681,>950,919
121000,Bayview East,Waitemata,2938,2903,2885,>950,>950
121100,Swanson Rural,Waitemata,2007,1933,2244,894,861
121200,Sunnynook South,Waitemata,2174,2153,2148,>950,>950
121300,Sunnynook North,Waitemata,2666,2538,2678,>950,948
121400,Bayview West,Waitemata,1896,1879,1906,>950,>950
121500,Totara Vale North,Waitemata,2576,2551,2541,>950,>950
121600,Royal Heights North,Waitemata,3260,3195,3419,>950,934
121700,Massey West,Waitemata,1519,1445,1583,>950,913
121800,Beach Haven West,Waitemata,2893,2783,3033,>950,918
121900,Totara Vale South,Waitemata,3383,3282,3398,>950,>950
122000,Swanson,Waitemata,2513,2443,2650,948,922
122100,Bayview South,Waitemata,2591,2495,2688,>950,928
122200,Campbells Bay,Waitemata,2732,2611,2870,>950,910
122300,Royal Heights South,Waitemata,2970,2901,3170,937,915
122400,Beach Haven East,Waitemata,3269,3122,3607,906,866
122500,Massey East,Waitemata,2998,2876,3190,940,902
122600,Forrest Hill North,Waitemata,2186,2097,2232,>950,940
122700,Glenfield North,Waitemata,2819,2798,2751,>950,>950
122800,Birkdale North,Waitemata,3567,3416,3693,>950,925
122900,Massey South,Waitemata,3579,3492,3815,938,915
123000,R?nui North,Waitemata,3069,2997,3245,946,924
123100,Glenfield West,Waitemata,2657,2589,2687,>950,>950
123200,Te Atat? Peninsula North West,Waitemata,2787,2633,2931,>950,898
123300,Glenfield South West,Waitemata,3491,3349,3536,>950,947
123400,Forrest Hill West,Waitemata,3624,3526,3711,>950,950
123500,Wairau Valley,Waitemata,207,206,228,908,904
123600,Forrest Hill East,Waitemata,3188,3070,3224,>950,>950
123700,Castor Bay,Waitemata,4011,3981,4057,>950,>950
123800,R?nui Domain,Waitemata,2816,2723,3091,911,881
123900,Beach Haven South,Waitemata,2653,2613,2697,>950,>950
124000,Glenfield Central,Waitemata,3464,3436,3394,>950,>950
124100,Piha,Waitemata,767,752,861,891,873
124200,R?nui South West,Waitemata,2252,2192,2360,>950,929
124300,Henderson Larnoch,Waitemata,3534,3393,3691,>950,919
124400,Birkdale South,Waitemata,3841,3746,3976,>950,942
124500,Te Atat? Peninsula Central,Waitemata,2681,2628,2872,933,915
124600,Glenfield East,Waitemata,2027,1975,2029,>950,>950
124700,Henderson Valley,Waitemata,1230,1169,1352,910,865
124800,Te Atat? Peninsula West,Waitemata,3312,3127,3563,930,878
124900,Henderson Lincoln West,Waitemata,2755,2645,2930,940,903
125000,R?nui South East,Waitemata,2433,2325,2666,913,872
125100,Henderson Lincoln East,Waitemata,211,210,212,>950,>950
125200,Birkenhead West,Waitemata,3944,3926,4072,>950,>950
125300,Te Atat? Peninsula East,Waitemata,2624,2552,2814,932,907
125400,Milford West,Waitemata,2564,2547,2631,>950,>950
125500,Westlake,Waitemata,2649,2591,2706,>950,>950
125600,Hillcrest North (Auckland),Waitemata,3179,3050,3244,>950,940
125700,Henderson Lincoln South,Waitemata,2143,2093,2239,>950,935
125800,Hillcrest West (Auckland),Waitemata,2894,2782,2999,>950,928
125900,Milford Central,Waitemata,1855,1801,1935,>950,931
126000,Summerland South,Waitemata,2811,2737,2928,>950,935
126100,Summerland North,Waitemata,2304,2216,2428,949,913
126200,Hillcrest East (Auckland),Waitemata,3522,3380,3655,>950,925
126300,Chatswood,Waitemata,2997,2966,3056,>950,>950
126400,Te Atat? South-Edmonton,Waitemata,3111,2982,3400,915,877
126500,Birkenhead North,Waitemata,2428,2382,2484,>950,>950
126600,Takapuna West,Waitemata,4307,4160,4409,>950,944
126700,Henderson North,Waitemata,3241,3175,3451,939,920
126800,Takapuna Central,Waitemata,2323,2289,2467,942,928
126900,Western Heights (Auckland),Waitemata,3922,3790,4113,>950,921
127000,Te Atat? South-Central,Waitemata,3479,3452,3546,>950,>950
127100,Northcote Central (Auckland),Waitemata,1723,1684,1780,>950,946
127200,Akoranga,Waitemata,1161,1144,1200,>950,>950
127300,Northcote South (Auckland),Waitemata,2281,2183,2349,>950,929
127400,Birkenhead South,Waitemata,2687,2660,2710,>950,>950
127500,Henderson Central,Waitemata,1214,1183,1335,909,886
127600,Waiatarua,Waitemata,1802,1787,1874,>950,>950
127700,Te Atat? South-McLeod North,Waitemata,3002,2902,3228,930,899
127800,Henderson Valley Park,Waitemata,1677,1595,1863,900,856
127900,Henderson North East,Waitemata,2230,2194,2390,933,918
128000,Waitakere Ranges South,Waitemata,859,851,975,881,873
128100,Northcote Tuff Crater,Waitemata,1949,1911,1953,>950,>950
128200,Northcote Point (Auckland),Waitemata,2766,2607,2870,>950,908
128300,McLaren Park,Waitemata,3373,3319,3590,940,925
128400,Henderson East,Waitemata,2427,2313,2655,914,871
128500,Te Atat? South-McLeod South,Waitemata,3045,3018,3202,>950,943
128600,Takapuna South,Waitemata,1378,1340,1459,944,918
128700,Rosebank Peninsula,Auckland,52,51,46,>950,>950
128800,Hauraki,Waitemata,3888,3736,4044,>950,924
128900,Glendene North,Waitemata,4072,3921,4381,929,895
129000,Sunnyvale West-Parrs Park,Waitemata,2198,2097,2395,918,876
129100,Sunnyvale East,Waitemata,4044,3957,4252,>950,931
129200,Point Chevalier West,Auckland,3554,3435,3885,915,884
129300,Belmont (Auckland),Waitemata,2525,2487,2566,>950,>950
129400,Bayswater,Waitemata,2340,2301,2437,>950,944
129500,Glendene South,Waitemata,2605,2500,2755,946,907
129600,Glen Eden West,Waitemata,3104,3006,3342,929,899
129700,Herne Bay,Auckland,2671,2642,2742,>950,>950
129800,Westmere North,Auckland,2032,2010,2112,>950,>950
129900,Point Chevalier East,Auckland,4299,4123,4356,>950,947
130000,Oratia,Waitemata,1780,1753,1894,940,926
130100,Glen Eden Rosier,Waitemata,2870,2809,3011,>950,933
130200,Saint Marys Bay,Auckland,1886,1877,1970,>950,>950
130300,Westmere South-Western Springs,Auckland,2734,2662,2799,>950,>950
130400,Ponsonby West,Auckland,1979,1966,2001,>950,>950
130500,Kelston North,Waitemata,2371,2280,2533,936,900
130600,Avondale Rosebank,Auckland,3807,3724,3972,>950,938
130700,Narrow Neck,Waitemata,3854,3798,3973,>950,>950
130800,Glen Eden North,Waitemata,2330,2253,2394,>950,941
130900,Glen Eden Woodglen,Waitemata,3518,3403,3795,927,897
131000,Kelston South,Waitemata,2159,2117,2236,>950,947
131100,Waterview,Auckland,3256,3142,3380,>950,930
131200,Ponsonby East,Auckland,2905,2878,3010,>950,>950
131300,Wynyard-Viaduct,Auckland,1289,1271,1268,>950,>950
131400,Stanley Point,Waitemata,1744,1654,1799,>950,919
131500,Glen Eden Central,Waitemata,2950,2851,3102,>950,919
131600,Grey Lynn North,Auckland,2814,2724,2887,>950,944
131700,Avondale West (Auckland),Auckland,3510,3404,3549,>950,>950
131800,Freemans Bay,Auckland,3868,3843,4020,>950,>950
131900,Mount Albert West,Auckland,2417,2340,2520,>950,929
132000,Avondale North (Auckland),Auckland,4092,3969,4221,>950,940
132100,Grey Lynn West,Auckland,2676,2596,2802,>950,926
132200,Mount Albert North,Auckland,3465,3395,3527,>950,>950
132300,New Lynn North,Waitemata,2857,2738,3018,947,907
132400,Victoria Park,Auckland,2826,2801,2388,>950,>950
132500,Konini,Waitemata,2986,2950,3152,947,936
132600,New Lynn North West,Waitemata,2680,2626,2786,>950,943
132700,Hobson Ridge North,Auckland,2377,2360,2046,>950,>950
132800,Grey Lynn Central,Auckland,3108,3070,3178,>950,>950
132900,Fruitvale,Waitemata,2587,2490,2655,>950,938
133000,Devonport,Waitemata,3249,3157,3395,>950,930
133100,Avondale Central (Auckland),Auckland,2599,2511,2662,>950,943
133200,Queen Street,Auckland,2013,1860,1675,>950,>950
133300,Quay Street-Customs Street,Auckland,2710,2466,2003,>950,>950
133400,Hobson Ridge Central,Auckland,2629,2577,2205,>950,>950
133500,Grey Lynn East,Auckland,1764,1728,1779,>950,>950
133600,Morningside (Auckland),Auckland,3448,3362,3506,>950,>950
133700,Shortland Street,Auckland,1859,1843,1791,>950,>950
133800,Hobson Ridge South,Auckland,1642,1621,1327,>950,>950
133900,New Lynn Central,Waitemata,519,512,525,>950,>950
134000,Cheltenham,Waitemata,1953,1907,2021,>950,944
134100,Queen Street South West,Auckland,1716,1686,1466,>950,>950
134200,Mount Albert Central,Auckland,3215,3166,3231,>950,>950
134300,Karangahape,Auckland,2218,2195,2150,>950,>950
134400,Kingsland,Auckland,3065,2999,3127,>950,>950
134500,Anzac Avenue,Auckland,3004,2964,2657,>950,>950
134600,Waima-Woodlands Park,Waitemata,2304,2189,2490,925,879
134700,Kaurilands,Waitemata,2648,2611,2741,>950,>950
134800,Auckland-University,Auckland,101,100,86,>950,>950
134900,New Lynn Seabrook,Waitemata,2492,2426,2604,>950,932
135000,Avondale South (Auckland),Auckland,3641,3580,3685,>950,>950
135100,Symonds Street North West,Auckland,2500,2479,1945,>950,>950
135200,Mount Albert South,Auckland,2259,2226,2280,>950,>950
135300,Symonds Street West,Auckland,2923,2883,2150,>950,>950
135400,West Lynn,Waitemata,2613,2583,2687,>950,>950
135500,?wairaka West,Auckland,2644,2541,2638,>950,>950
135600,New Lynn Central South,Waitemata,2732,2643,2871,>950,921
135700,The Strand,Auckland,1423,1415,1288,>950,>950
135800,St Lukes,Auckland,1839,1813,1883,>950,>950
135900,Symonds Street East,Auckland,2476,2453,2046,>950,>950
136000,Eden Terrace,Auckland,4479,4428,4325,>950,>950
136100,Grafton,Auckland,1558,1542,1541,>950,>950
136200,Eden Park,Auckland,1514,1480,1526,>950,>950
136300,Sandringham North,Auckland,3367,3291,3394,>950,>950
136400,Parnell West,Auckland,4209,4104,4161,>950,>950
136500,New Lynn South,Waitemata,3827,3761,3898,>950,>950
136600,New Windsor North,Auckland,2905,2863,2968,>950,>950
136700,Titirangi South,Waitemata,3310,3268,3503,945,933
136800,?wairaka East,Auckland,1639,1600,1645,>950,>950
136900,Eden Valley,Auckland,2060,2024,2098,>950,>950
137000,Sandringham Central,Auckland,2220,2149,2274,>950,945
137100,Glenavon,Auckland,2615,2508,2767,945,906
137200,Blockhouse Bay North,Auckland,3323,3277,3433,>950,>950
137300,Green Bay North,Waitemata,1615,1576,1687,>950,934
137400,Parnell East,Auckland,3218,3168,3367,>950,941
137500,Laingholm,Waitemata,2028,1938,2227,911,870
137600,Sandringham West,Auckland,2197,2145,2175,>950,>950
137700,Mount Eden North East,Auckland,1239,1222,1201,>950,>950
137800,Mount Eden North,Auckland,3148,3073,3314,950,927
137900,Wesley West,Auckland,2830,2722,3117,908,873
138000,Green Bay South,Waitemata,2611,2570,2767,944,929
138100,Balmoral,Auckland,2865,2799,2850,>950,>950
138200,Sandringham East,Auckland,3066,2971,3081,>950,>950
138300,New Windsor South,Auckland,3981,3841,4196,949,915
138400,Mount Eden West,Auckland,3047,2996,3047,>950,>950
138500,Newmarket,Auckland,3712,3697,3597,>950,>950
138600,Blockhouse Bay North East,Auckland,2073,1995,2169,>950,920
138700,Epsom North,Auckland,3253,3191,3274,>950,>950
138800,Wesley South,Auckland,71,67,68,>950,>950
138900,Blockhouse Bay South,Auckland,3925,3868,4065,>950,>950
139000,Mount Eden East,Auckland,2729,2679,2780,>950,>950
139100,Wesley East,Auckland,1813,1740,1961,925,887
139200,Orakei West,Auckland,2599,2578,2716,>950,949
139300,Maungawhau,Auckland,2605,2536,2606,>950,>950
139400,Remuera West,Auckland,2664,2582,2814,947,918
139500,Blockhouse Bay East,Auckland,2367,2302,2509,943,917
139600,Lynfield North,Auckland,3139,3027,3266,>950,927
139700,Mount Roskill North,Auckland,3253,3208,3354,>950,>950
139800,Mount Roskill White Swan,Auckland,4289,4124,4421,>950,933
139900,Mount Eden South,Auckland,3544,3487,3576,>950,>950
140000,Remuera Waitaramoa,Auckland,3918,3792,4110,>950,923
140100,Orakei East,Auckland,2498,2427,2708,922,896
140200,Epsom Central-North,Auckland,3680,3585,3850,>950,931
140300,Mount St John,Auckland,3291,3212,3600,914,892
140400,Mount Roskill Central North,Auckland,2851,2815,2877,>950,>950
140500,Remuera North,Auckland,3158,3149,3209,>950,>950
140600,Three Kings West,Auckland,1835,1808,1865,>950,>950
140700,Mount Roskill Central South,Auckland,1886,1809,1985,950,911
140800,Epsom Central-South,Auckland,3637,3616,3685,>950,>950
140900,Lynfield South,Auckland,4241,4125,4335,>950,>950
141000,Remuera South,Auckland,3680,3634,3769,>950,>950
141100,Mission Bay,Auckland,4050,3964,4320,938,918
141200,Three Kings East,Auckland,1379,1355,1416,>950,>950
141300,Mount Roskill South,Auckland,2878,2803,2967,>950,945
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked,Masked,Masked
141500,Epsom East,Auckland,2539,2526,2584,>950,>950
141600,Remuera Waiata,Auckland,2728,2692,2785,>950,>950
141700,Epsom South,Auckland,2134,2128,2164,>950,>950
141800,Kohimarama,Auckland,3994,3880,4195,>950,925
141900,Meadowbank West,Auckland,2684,2570,2814,>950,913
142000,Hillsborough North (Auckland),Auckland,3517,3422,3708,948,923
142100,Hillsborough West (Auckland),Auckland,3341,3279,3358,>950,>950
142200,Greenlane North,Auckland,4084,3989,4098,>950,>950
142300,Waikowhai North,Auckland,2878,2836,2937,>950,>950
142400,Remuera East,Auckland,2421,2407,2423,>950,>950
142500,Waikowhai South,Auckland,1772,1763,1766,>950,>950
142600,Royal Oak West (Auckland),Auckland,2357,2308,2520,935,916
142700,Saint Heliers West,Auckland,3422,3295,3556,>950,927
142800,One Tree Hill,Auckland,3955,3838,4039,>950,950
142900,Hillsborough East (Auckland),Auckland,2323,2237,2327,>950,>950
143000,Saint Heliers North,Auckland,3779,3695,4000,945,924
143100,Remuera Abbotts Park,Auckland,3439,3373,3492,>950,>950
143200,Meadowbank East,Auckland,2425,2327,2490,>950,935
143300,Ellerslie Central,Auckland,3062,2958,3198,>950,925
143400,Royal Oak East (Auckland),Auckland,2523,2478,2575,>950,>950
143500,Saint Heliers South,Auckland,3840,3726,4101,936,909
143600,Hillsborough South (Auckland),Auckland,2468,2442,2542,>950,>950
143700,Saint Johns West,Auckland,2869,2793,2969,>950,941
143800,Greenlane South,Auckland,3437,3366,3569,>950,943
143900,Remuera Waiatarua,Auckland,2165,2121,2190,>950,>950
144000,Glendowie North,Auckland,4108,3968,4204,>950,944
144100,Onehunga West,Auckland,3470,3367,3545,>950,950
144200,Ellerslie West,Auckland,188,185,192,>950,>950
144300,Onehunga North,Auckland,3238,3140,3305,>950,950
144400,Ellerslie East,Auckland,2598,2555,2635,>950,>950
144500,Saint Johns East,Auckland,2467,2422,2482,>950,>950
144600,Oneroa West,Auckland,1237,1214,1306,947,930
144700,Glen Innes West,Auckland,3577,3427,3869,925,886
144800,Ellerslie South,Auckland,2204,2150,2230,>950,>950
144900,Stonefields West,Auckland,1908,1870,1947,>950,>950
145000,Onehunga Central,Auckland,2796,2781,2803,>950,>950
145100,Glendowie South,Auckland,3861,3805,4027,>950,945
145200,Oranga,Auckland,2339,2243,2535,923,885
145300,Mount Wellington North West,Auckland,2783,2731,2942,946,928
145400,Panmure Glen Innes Industrial,Auckland,316,308,354,893,870
145500,Onehunga-Te Papapa Industrial,Auckland,1081,1063,1113,>950,>950
145600,Te Papapa,Auckland,2828,2741,2903,>950,944
