sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
122300,Royal Heights South,Waitemata,1733,2703,641
122400,Beach Haven East,Waitemata,1909,2857,668
122500,Massey East,Waitemata,1670,2656,629
122600,Forrest Hill North,Waitemata,1367,1893,722
122700,Glenfield North,Waitemata,1902,2681,709
122800,Birkdale North,Waitemata,2236,3148,710
122900,Massey South,Waitemata,2034,3232,629
123000,R?nui North,Waitemata,1657,2766,599
123100,Glenfield West,Waitemata,1756,2439,720
123200,Te Atat? Peninsula North West,Waitemata,1725,2419,713
123300,Glenfield South West,Waitemata,2213,3050,726
123400,Forrest Hill West,Waitemata,2392,3293,726
123500,Wairau Valley,Waitemata,112,187,599
123600,Forrest Hill East,Waitemata,2097,2789,752
123700,Castor Bay,Waitemata,2782,3736,745
123800,R?nui Domain,Waitemata,1588,2506,634
123900,Beach Haven South,Waitemata,1916,2446,783
124000,Glenfield Central,Waitemata,2452,3292,745
124100,Piha,Waitemata,484,709,683
124200,R?nui South West,Waitemata,1322,2036,649
124300,Henderson Larnoch,Waitemata,1951,3105,628
124400,Birkdale South,Waitemata,2561,3479,736
124500,Te Atat? Peninsula Central,Waitemata,1697,2473,686
124600,Glenfield East,Waitemata,1330,1832,726
124700,Henderson Valley,Waitemata,751,1077,697
124800,Te Atat? Peninsula West,Waitemata,1963,2799,701
124900,Henderson Lincoln West,Waitemata,1579,2436,648
125000,R?nui South East,Waitemata,1467,2077,706
125100,Henderson Lincoln East,Waitemata,150,203,739
125200,Birkenhead West,Waitemata,2982,3761,793
125300,Te Atat? Peninsula East,Waitemata,1824,2366,771
125400,Milford West,Waitemata,1877,2406,780
125500,Westlake,Waitemata,1767,2356,750
125600,Hillcrest North (Auckland),Waitemata,2079,2835,733
125700,Henderson Lincoln South,Waitemata,1332,1921,693
125800,Hillcrest West (Auckland),Waitemata,1901,2519,755
125900,Milford Central,Waitemata,1376,1692,813
126000,Summerland South,Waitemata,1916,2507,764
126100,Summerland North,Waitemata,1494,2037,733
126200,Hillcrest East (Auckland),Waitemata,2260,3071,736
126300,Chatswood,Waitemata,2126,2786,763
126400,Te Atat? South-Edmonton,Waitemata,1947,2746,709
126500,Birkenhead North,Waitemata,1729,2260,765
126600,Takapuna West,Waitemata,2907,3855,754
126700,Henderson North,Waitemata,2071,2951,702
126800,Takapuna Central,Waitemata,1725,2178,792
126900,Western Heights (Auckland),Waitemata,2530,3480,727
127000,Te Atat? South-Central,Waitemata,2362,3301,716
127100,Northcote Central (Auckland),Waitemata,1152,1658,695
127200,Akoranga,Waitemata,908,1145,793
127300,Northcote South (Auckland),Waitemata,1497,2033,736
127400,Birkenhead South,Waitemata,2005,2508,799
127500,Henderson Central,Waitemata,871,1157,753
127600,Waiatarua,Waitemata,1212,1676,723
127700,Te Atat? South-McLeod North,Waitemata,1809,2667,678
127800,Henderson Valley Park,Waitemata,893,1461,611
127900,Henderson North East,Waitemata,1457,2071,704
128000,Waitakere Ranges South,Waitemata,568,808,703
128100,Northcote Tuff Crater,Waitemata,1349,1813,744
128200,Northcote Point (Auckland),Waitemata,1899,2382,797
128300,McLaren Park,Waitemata,2066,3138,658
128400,Henderson East,Waitemata,1499,2138,701
128500,Te Atat? South-McLeod South,Waitemata,1996,2863,697
128600,Takapuna South,Waitemata,958,1250,766
128700,Rosebank Peninsula,Auckland,32,51,627
128800,Hauraki,Waitemata,2507,3292,762
128900,Glendene North,Waitemata,2445,3624,675
129000,Sunnyvale West-Parrs Park,Waitemata,1195,1895,631
129100,Sunnyvale East,Waitemata,2442,3687,662
129200,Point Chevalier West,Auckland,2608,3123,835
129300,Belmont (Auckland),Waitemata,1722,2264,761
129400,Bayswater,Waitemata,1657,2146,772
129500,Glendene South,Waitemata,1567,2295,683
129600,Glen Eden West,Waitemata,1811,2739,661
129700,Herne Bay,Auckland,2046,2492,821
129800,Westmere North,Auckland,1523,1857,820
129900,Point Chevalier East,Auckland,2982,3648,817
130000,Oratia,Waitemata,1192,1660,718
130100,Glen Eden Rosier,Waitemata,1803,2619,688
130200,Saint Marys Bay,Auckland,1492,1785,836
130300,Westmere South-Western Springs,Auckland,1916,2391,801
130400,Ponsonby West,Auckland,1450,1812,800
130500,Kelston North,Waitemata,1412,2100,672
130600,Avondale Rosebank,Auckland,2446,3487,701
130700,Narrow Neck,Waitemata,2880,3508,821
130800,Glen Eden North,Waitemata,1313,2030,647
130900,Glen Eden Woodglen,Waitemata,2237,3183,703
131000,Kelston South,Waitemata,1245,1993,625
131100,Waterview,Auckland,2120,2998,707
131200,Ponsonby East,Auckland,2217,2747,807
131300,Wynyard-Viaduct,Auckland,966,1291,748
131400,Stanley Point,Waitemata,1197,1441,831
131500,Glen Eden Central,Waitemata,1894,2631,720
131600,Grey Lynn North,Auckland,2027,2493,813
131700,Avondale West (Auckland),Auckland,2168,3145,689
131800,Freemans Bay,Auckland,3003,3745,802
131900,Mount Albert West,Auckland,1606,2122,757
132000,Avondale North (Auckland),Auckland,2731,3699,738
132100,Grey Lynn West,Auckland,1818,2386,762
132200,Mount Albert North,Auckland,2345,3099,757
132300,New Lynn North,Waitemata,1715,2509,684
132400,Victoria Park,Auckland,1824,2759,661
132500,Konini,Waitemata,1953,2662,734
132600,New Lynn North West,Waitemata,1792,2503,716
132700,Hobson Ridge North,Auckland,1577,2326,678
132800,Grey Lynn Central,Auckland,2364,2978,794
132900,Fruitvale,Waitemata,1672,2298,728
133000,Devonport,Waitemata,2335,2883,810
133100,Avondale Central (Auckland),Auckland,1734,2354,737
133200,Queen Street,Auckland,1215,1847,658
133300,Quay Street-Customs Street,Auckland,1386,2033,682
133400,Hobson Ridge Central,Auckland,1582,2497,634
133500,Grey Lynn East,Auckland,1300,1684,772
133600,Morningside (Auckland),Auckland,2434,3210,758
133700,Shortland Street,Auckland,1306,1850,706
133800,Hobson Ridge South,Auckland,1007,1570,641
133900,New Lynn Central,Waitemata,334,500,668
134000,Cheltenham,Waitemata,1426,1697,840
134100,Queen Street South West,Auckland,1092,1640,666
134200,Mount Albert Central,Auckland,2347,2928,802
134300,Karangahape,Auckland,1621,2154,753
134400,Kingsland,Auckland,2191,2847,770
134500,Anzac Avenue,Auckland,2064,2947,700
134600,Waima-Woodlands Park,Waitemata,1444,1872,771
134700,Kaurilands,Waitemata,1860,2423,768
134800,Auckland-University,Auckland,67,98,684
134900,New Lynn Seabrook,Waitemata,1565,2247,696
135000,Avondale South (Auckland),Auckland,2495,3420,730
135100,Symonds Street North West,Auckland,1605,2502,641
135200,Mount Albert South,Auckland,1616,2070,781
135300,Symonds Street West,Auckland,1818,2858,636
135400,West Lynn,Waitemata,1833,2393,766
135500,?wairaka West,Auckland,1698,2340,726
135600,New Lynn Central South,Waitemata,1741,2452,710
135700,The Strand,Auckland,948,1397,679
135800,St Lukes,Auckland,1246,1708,730
135900,Symonds Street East,Auckland,1647,2459,670
136000,Eden Terrace,Auckland,3205,4311,743
136100,Grafton,Auckland,1148,1467,783
136200,Eden Park,Auckland,1072,1364,786
136300,Sandringham North,Auckland,2402,3061,785
136400,Parnell West,Auckland,3025,3939,768
136500,New Lynn South,Waitemata,2503,3476,720
136600,New Windsor North,Auckland,1941,2715,715
136700,Titirangi South,Waitemata,2399,3053,786
136800,?wairaka East,Auckland,1085,1488,729
136900,Eden Valley,Auckland,1467,1929,760
137000,Sandringham Central,Auckland,1430,1920,745
137100,Glenavon,Auckland,1512,2290,660
137200,Blockhouse Bay North,Auckland,2247,3061,734
137300,Green Bay North,Waitemata,1131,1460,775
137400,Parnell East,Auckland,2447,2935,834
137500,Laingholm,Waitemata,1263,1721,734
137600,Sandringham West,Auckland,1497,1972,759
137700,Mount Eden North East,Auckland,847,1163,728
137800,Mount Eden North,Auckland,2223,2844,782
137900,Wesley West,Auckland,1543,2499,617
138000,Green Bay South,Waitemata,1905,2421,787
138100,Balmoral,Auckland,2023,2599,778
138200,Sandringham East,Auckland,2089,2755,758
138300,New Windsor South,Auckland,2526,3569,708
138400,Mount Eden West,Auckland,2195,2755,797
138500,Newmarket,Auckland,2710,3546,764
138600,Blockhouse Bay North East,Auckland,1365,1860,734
138700,Epsom North,Auckland,2235,2965,754
138800,Wesley South,Auckland,40,63,635
138900,Blockhouse Bay South,Auckland,2745,3638,755
139000,Mount Eden East,Auckland,1920,2471,777
139100,Wesley East,Auckland,1018,1587,641
139200,Orakei West,Auckland,1941,2439,796
139300,Maungawhau,Auckland,1821,2330,782
139400,Remuera West,Auckland,1870,2329,803
139500,Blockhouse Bay East,Auckland,1671,2155,775
139600,Lynfield North,Auckland,2231,2816,792
139700,Mount Roskill North,Auckland,2370,3096,766
139800,Mount Roskill White Swan,Auckland,2804,3889,721
139900,Mount Eden South,Auckland,2606,3259,800
140000,Remuera Waitaramoa,Auckland,2690,3360,801
140100,Orakei East,Auckland,1673,2290,731
140200,Epsom Central-North,Auckland,2462,3248,758
140300,Mount St John,Auckland,2286,3014,758
140400,Mount Roskill Central North,Auckland,1881,2667,705
140500,Remuera North,Auckland,2383,2910,819
140600,Three Kings West,Auckland,1136,1689,673
140700,Mount Roskill Central South,Auckland,1048,1684,622
140800,Epsom Central-South,Auckland,2620,3384,774
140900,Lynfield South,Auckland,2895,3758,770
141000,Remuera South,Auckland,2603,3326,783
141100,Mission Bay,Auckland,2948,3712,794
141200,Three Kings East,Auckland,1030,1283,803
141300,Mount Roskill South,Auckland,2094,2641,793
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1902,2436,781
141600,Remuera Waiata,Auckland,2062,2436,846
141700,Epsom South,Auckland,1643,2049,802
141800,Kohimarama,Auckland,2913,3504,831
141900,Meadowbank West,Auckland,1862,2238,832
142000,Hillsborough North (Auckland),Auckland,2504,3219,778
142100,Hillsborough West (Auckland),Auckland,2269,3065,740
142200,Greenlane North,Auckland,2807,3720,755
142300,Waikowhai North,Auckland,1751,2632,665
142400,Remuera East,Auckland,1815,2220,818
142500,Waikowhai South,Auckland,1304,1705,765
142600,Royal Oak West (Auckland),Auckland,1709,2206,775
142700,Saint Heliers West,Auckland,2421,2958,818
142800,One Tree Hill,Auckland,2786,3588,776
142900,Hillsborough East (Auckland),Auckland,1537,2038,754
143000,Saint Heliers North,Auckland,2744,3343,821
143100,Remuera Abbotts Park,Auckland,2447,3128,782
143200,Meadowbank East,Auckland,1668,2080,802
143300,Ellerslie Central,Auckland,2087,2682,778
143400,Royal Oak East (Auckland),Auckland,1868,2338,799
143500,Saint Heliers South,Auckland,2695,3351,804
143600,Hillsborough South (Auckland),Auckland,1748,2306,758
143700,Saint Johns West,Auckland,2078,2574,807
143800,Greenlane South,Auckland,2509,3182,788
143900,Remuera Waiatarua,Auckland,1519,1944,781
144000,Glendowie North,Auckland,2827,3380,836
144100,Onehunga West,Auckland,2356,3067,768
144200,Ellerslie West,Auckland,122,168,726
144300,Onehunga North,Auckland,2253,2923,771
144400,Ellerslie East,Auckland,1843,2358,782
144500,Saint Johns East,Auckland,1658,2233,742
144600,Oneroa West,Auckland,834,1150,725
144700,Glen Innes West,Auckland,1973,3119,633
144800,Ellerslie South,Auckland,1591,1990,799
144900,Stonefields West,Auckland,1370,1701,805
145000,Onehunga Central,Auckland,2011,2655,757
145100,Glendowie South,Auckland,2762,3475,795
145200,Oranga,Auckland,1299,2051,633
145300,Mount Wellington North West,Auckland,2138,2605,821
145400,Panmure Glen Innes Industrial,Auckland,201,292,688
145500,Onehunga-Te Papapa Industrial,Auckland,752,1014,742
145600,Te Papapa,Auckland,1875,2543,737
145700,Stonefields East,Auckland,1204,1468,820
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2235,3390,659
145900,Penrose,Auckland,821,1011,812
146000,Mount Wellington North East,Auckland,1307,1682,777
146100,M?ngere Bridge Ambury,Counties Manukau,1965,2662,738
146200,Mount Wellington Ferndale,Auckland,2351,3274,718
146300,Point England,Auckland,1939,3362,577
146400,Bucklands Beach North,Counties Manukau,1898,2445,776
146500,Mount Wellington East,Auckland,1503,2033,739
146600,Mount Wellington West,Auckland,1742,2431,717
146700,Panmure West,Auckland,174,249,699
146800,M?ngere Bridge,Counties Manukau,1633,2218,736
146900,Oneroa East-Palm Beach,Auckland,743,1016,731
147000,Tamaki,Auckland,1957,3070,637
147100,Panmure East,Auckland,1931,2712,712
147200,Mount Wellington Central,Auckland,2939,3940,746
147400,Sylvia Park,Auckland,82,105,781
147500,M?ngere Mountain View,Counties Manukau,1986,3001,662
147600,Surfdale,Auckland,1118,1641,681
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1794,2296,781
147900,Auckland Airport,Counties Manukau,255,444,574
148000,Eastern Beach,Counties Manukau,1372,1790,766
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1967,2576,764
148200,Favona North,Counties Manukau,1289,2070,623
148300,Bucklands Beach Central,Counties Manukau,1175,1607,731
148400,Farm Cove,Counties Manukau,1503,1946,772
148500,M?ngere North,Counties Manukau,833,1523,547
148600,Favona West,Counties Manukau,1399,2389,586
148700,Ostend,Auckland,1115,1586,703
148800,Half Moon Bay North East,Counties Manukau,1263,1699,743
148900,M?ngere West,Counties Manukau,1556,2868,543
149000,Pakuranga West,Counties Manukau,2378,3303,720
149100,Mount Wellington South West,Auckland,1587,2306,688
149200,Sunnyhills East,Counties Manukau,2074,2699,768
149300,Half Moon Bay South East,Counties Manukau,1714,2380,720
149400,Favona East,Counties Manukau,1662,2751,604
149500,Mount Wellington South East,Auckland,1363,2233,610
149600,?t?huhu Industrial,Counties Manukau,114,156,731
149700,Bucklands Beach South,Counties Manukau,2379,3371,706
149800,Pakuranga Central,Counties Manukau,1888,2677,705
149900,?whitu,Counties Manukau,1597,2241,713
150000,Harania North,Counties Manukau,1502,2832,530
150100,?t?huhu Central,Auckland,882,1383,638
150200,M?ngere Central,Counties Manukau,1504,2590,581
150300,?t?huhu North,Auckland,1730,2835,610
150400,Howick West,Counties Manukau,2234,3065,729
150500,Pakuranga Heights North West,Counties Manukau,1400,2044,685
150600,Mellons Bay,Counties Manukau,2535,3328,762
150700,Pakuranga Heights East,Counties Manukau,1573,2311,681
150800,Sutton Park,Counties Manukau,1530,2684,570
150900,?t?huhu East,Auckland,1091,1757,621
151000,M?ngere South,Counties Manukau,1549,2631,589
151100,Onetangi,Auckland,729,1046,697
151200,Harania South,Counties Manukau,1422,2414,589
151300,Highland Park (Auckland),Counties Manukau,2773,3687,752
151400,?t?huhu South West,Auckland,1698,2694,630
151500,Pakuranga Heights South West,Counties Manukau,1760,2591,679
151600,M?ngere Mascot,Counties Manukau,1559,2647,589
151700,Waiheke East,Auckland,603,822,734
151800,Massey Road West,Counties Manukau,1575,2686,586
151900,?t?huhu South,Auckland,1775,2752,645
152000,Howick Central,Counties Manukau,2105,2788,755
152100,Massey Road North,Counties Manukau,1592,2509,635
152200,Botany Downs West,Counties Manukau,1689,2289,738
152300,East Tamaki,Counties Manukau,257,365,704
152400,Howick East,Counties Manukau,2043,2764,739
152500,Burswood,Counties Manukau,977,1297,753
152600,Massey Road South,Counties Manukau,774,1321,586
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1846,2873,643
152900,Botany Downs East,Counties Manukau,1360,1761,772
153000,Grange,Counties Manukau,956,1656,577
153100,Golflands,Counties Manukau,1553,2007,774
153200,Aorere North,Counties Manukau,648,1079,601
153300,M?ngere East,Counties Manukau,2019,3091,653
153400,Cockle Bay,Counties Manukau,2668,3443,775
153500,?tara West,Counties Manukau,1052,2143,491
153600,Aorere Central,Counties Manukau,984,1592,618
153700,Northpark North,Counties Manukau,1740,2294,759
153800,Somerville,Counties Manukau,2751,3595,765
153900,Northpark South,Counties Manukau,1318,1775,743
154000,Papatoetoe North,Counties Manukau,2549,3872,658
154100,Dingwall,Counties Manukau,1950,2891,675
154200,Aorere South,Counties Manukau,2247,3524,638
154300,Shelly Park,Counties Manukau,1726,2254,766
154400,?tara Central,Counties Manukau,1003,1871,536
154500,Huntington Park,Counties Manukau,1239,1629,761
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1674,2127,787
154800,Papatoetoe West,Counties Manukau,2370,3642,651
154900,Papatoetoe Central,Counties Manukau,3004,4357,689
155000,Sunkist Bay,Counties Manukau,1836,2441,752
155100,?tara East,Counties Manukau,1369,2548,537
155200,Redcastle,Counties Manukau,1449,1953,742
155300,Botany East,Counties Manukau,1226,1604,764
155400,Botany South,Counties Manukau,1721,2286,753
155500,Manukau Central,Counties Manukau,585,1003,583
155600,Papatoetoe East,Counties Manukau,2251,3533,637
155700,?tara South,Counties Manukau,1342,2542,528
155800,Ferguson,Counties Manukau,1420,2925,485
155900,Papatoetoe South West,Counties Manukau,1793,2780,645
156000,Botany Junction,Counties Manukau,75,129,581
156100,Dannemora North,Counties Manukau,1486,2016,737
156200,Papatoetoe South,Counties Manukau,2305,3395,679
156300,East Tamaki Heights,Counties Manukau,1783,2357,756
156400,Te Puru,Counties Manukau,2681,3363,797
156500,Puhinui North,Counties Manukau,2163,3129,691
156600,Dannemora South,Counties Manukau,1664,2257,737
156700,Puhinui South,Counties Manukau,1361,2030,670
156800,Rongomai West,Counties Manukau,846,1616,524
156900,Baverstock,Counties Manukau,2372,3237,733
157000,Puhinui East,Counties Manukau,1452,2170,669
157100,Turanga,Counties Manukau,1968,2651,742
