sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
104400,Russell Forest-Rawhiti,Northland,345,504,685
104500,Moerewa,Northland,528,989,534
104600,Kawakawa,Northland,551,949,581
104700,Maromaku,Northland,245,425,576
104800,Mangakahia-H?kerenui,Northland,681,1218,559
104900,Whangaruru,Northland,1133,1796,631
105100,Matarau,Northland,1590,2272,700
105200,Hikurangi,Northland,549,958,573
105300,Kauri,Northland,946,1287,735
105400,Maungatapere,Northland,1774,2491,712
105500,Kamo West,Northland,1165,1641,710
105600,Matapouri-Tutukaka,Northland,987,1348,732
105700,Kiripaka,Northland,487,719,677
105800,Kamo East,Northland,1283,2072,619
105900,Granfield Reserve,Northland,1944,2502,777
106000,Kamo Central,Northland,814,1222,666
106100,Whau Valley,Northland,1536,2130,721
106200,Tikipunga North,Northland,1746,2504,697
106300,Pukenui,Northland,1331,1752,760
106400,Otangarei,Northland,628,1234,509
106500,Tikipunga South,Northland,1813,2728,665
106600,Kensington (Whangarei District),Northland,1883,2620,719
106700,Abbey Caves-Glenbervie,Northland,729,1033,706
106800,Mairtown,Northland,1430,1931,741
106900,Maunu-Horahora,Northland,1906,2524,755
107000,Woodhill-Vinetown,Northland,1455,2141,680
107100,Whang?rei Central,Northland,594,863,688
107200,Riverside,Northland,1130,1622,697
107300,Raumanga,Northland,1129,2100,538
107400,Tarewa,Northland,668,1185,564
107500,Morningside (Whangarei District),Northland,1005,1646,611
107600,Ngunguru,Northland,678,886,765
107700,Otaika-Portland,Northland,626,938,667
107800,Oakleigh-Mangapai,Northland,1121,1648,680
107900,Port-Limeburners,Northland,94,157,599
108000,Pataua,Northland,782,1200,652
108100,Onerahi Park,Northland,926,1216,762
108200,Sherwood Rise,Northland,1131,1697,666
108300,Onerahi,Northland,1122,1666,673
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked
108500,Parua Bay,Northland,1531,1961,781
108600,Bream Bay,Northland,1053,1565,673
108700,Marsden Bay,Northland,1691,2162,782
108800,Ruak?k?,Northland,1435,2076,691
108900,Bream Head,Northland,836,1082,773
109000,Waipu,Northland,1776,2391,743
109100,Kaipara Coastal,Northland,1497,2465,607
109200,Maungaru,Northland,745,1236,603
109300,Dargaville,Northland,2185,3435,636
109400,Ruawai-Matakohe,Northland,1146,1731,662
109500,Otamatea (Kaipara District),Northland,828,1196,692
109600,Maungaturoto,Northland,570,856,666
109700,Kaiwaka,Northland,948,1511,627
109800,Mangawhai Rural,Northland,1190,1761,676
109900,Mangawhai Heads,Northland,1330,1845,721
110100,Mangawhai,Northland,614,826,743
110200,Okahukura Peninsula,Waitemata,637,1054,604
110400,Cape Rodney,Waitemata,1779,2628,677
110500,Wellsford,Waitemata,801,1335,600
110600,NA,NA,Masked,Masked,Masked
110700,South Head,Waitemata,1261,1891,667
110800,Kaipara Hills,Waitemata,825,1402,588
110900,Dome Valley-Matakana,Waitemata,879,1199,733
111100,Warkworth West,Waitemata,1542,2052,751
111200,Puhoi Valley,Waitemata,1884,2807,671
111300,Warkworth East,Waitemata,2050,2816,728
111400,Sandspit,Waitemata,609,797,764
111500,Tawharanui Peninsula,Waitemata,1328,1745,761
111600,Te Kuru,Waitemata,1192,1844,646
111700,Snells Beach,Waitemata,2029,2757,736
111800,Barrier Islands,Auckland,548,736,745
111900,Algies Bay-Scotts Landing,Waitemata,740,948,781
112100,Wainui-Waiwera,Waitemata,924,1325,697
112200,Parakai,Waitemata,465,723,643
112300,Helensville Rural,Waitemata,842,1224,688
112400,Helensville,Waitemata,1399,2050,682
112500,Waitoki,Waitemata,794,1214,654
112600,Waikoukou Valley,Waitemata,816,1243,656
112700,Orewa North,Waitemata,3153,3980,792
112800,Hatfields Beach,Waitemata,818,1155,708
112900,Orewa South,Waitemata,2646,3314,798
113000,Orewa Central,Waitemata,2152,2677,804
113100,Millwater North,Waitemata,1978,2672,740
113200,Waipatukahu,Waitemata,680,1006,676
113300,Millwater South,Waitemata,1915,2822,679
113400,Dairy Flat North,Waitemata,1330,2103,632
113500,Dairy Flat West,Waitemata,720,1115,646
113600,Kingsway,Waitemata,1199,1723,696
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,323,498,649
113900,Red Beach West,Waitemata,1778,2237,795
114000,Red Beach East,Waitemata,2278,3126,729
114100,Silverdale South (Auckland),Waitemata,968,1476,656
114200,Waimauku,Waitemata,742,1040,713
114300,Gulf Islands,Auckland,36,44,818
114400,Vipond,Waitemata,1582,2239,707
114500,Muriwai,Waitemata,598,816,733
114600,Stanmore Bay West,Waitemata,1278,1929,663
114700,Kumeu Rural West,Waitemata,901,1316,685
114800,Okura Bush,Waitemata,741,1059,700
114900,Whangapar?oa Central,Waitemata,2308,3278,704
115000,Kumeu-Huapai,Waitemata,2737,3762,728
115100,Stanmore Bay East,Waitemata,1381,2011,687
115200,Manly West,Waitemata,1282,1830,701
115300,Muriwai Valley-Bethells Beach,Waitemata,547,791,692
115400,Tindalls-Matakatia,Waitemata,1136,1566,725
115500,Coatesville,Waitemata,1302,1801,723
115600,Dairy Flat South,Waitemata,927,1321,702
115700,Gulf Harbour North,Waitemata,1577,2207,715
115800,Manly East,Waitemata,2006,2708,741
115900,Riverhead,Waitemata,1738,2326,747
116000,Army Bay,Waitemata,884,1175,752
116100,Kumeu Rural East,Waitemata,1362,2005,679
116200,Gulf Harbour South,Waitemata,1716,2275,754
116300,Paremoremo West,Waitemata,506,730,693
116400,Taupaki,Waitemata,913,1338,682
116500,Long Bay,Waitemata,1418,1989,713
116600,Paremoremo East,Waitemata,1064,1554,685
116700,Albany Heights,Waitemata,2052,2948,696
116800,Awaruku,Waitemata,2445,3379,724
116900,Fairview Heights,Waitemata,2152,3157,682
117000,Whenuapai,Waitemata,3192,4461,716
117100,Waitakere Ranges North,Waitemata,663,918,722
117200,Torbay,Waitemata,2497,3413,732
117300,Albany Central,Waitemata,702,1093,642
117400,Albany West,Waitemata,1689,2296,736
117500,Glamorgan,Waitemata,1757,2495,704
117600,Oteha East,Waitemata,1737,2451,709
117700,Northcross,Waitemata,1868,2575,725
117800,Oteha West,Waitemata,1139,1658,687
117900,Waiake,Waitemata,2164,2977,727
118000,Waitakere,Waitemata,1010,1443,700
118100,Albany South,Waitemata,2034,2818,722
118200,Browns Bay South West,Waitemata,2297,3293,698
118300,Browns Bay Central,Waitemata,1886,2511,751
118400,Schnapper Rock,Waitemata,2103,3062,687
118500,Pinehill,Waitemata,2696,3833,703
118600,North Harbour,Waitemata,542,784,691
118700,Browns Bay South East,Waitemata,1643,2271,723
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,2109,2859,738
119000,Rothesay Bay,Waitemata,1769,2314,764
119100,Greenhithe East,Waitemata,1750,2406,727
119200,Hobsonville,Waitemata,900,1219,738
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1168,1650,708
119500,Murrays Bay West,Waitemata,1489,2057,724
119600,Westgate South,Waitemata,1329,1898,700
119700,Windsor Park,Waitemata,1058,1396,758
119800,West Harbour West,Waitemata,1804,2905,621
119900,Unsworth Heights West,Waitemata,1438,1901,756
120000,Murrays Bay East,Waitemata,1319,1763,748
120100,Birdwood West,Waitemata,470,660,712
120200,Hobsonville Point,Waitemata,5768,7511,768
120300,West Harbour Clearwater Cove,Waitemata,2640,3497,755
120400,Unsworth Heights East,Waitemata,2238,3013,743
120500,Mairangi Bay North,Waitemata,1663,2337,712
120600,Massey Central,Waitemata,1424,2326,612
120700,West Harbour Luckens Point,Waitemata,1629,2207,738
120800,Mairangi Bay South,Waitemata,1649,2279,724
120900,Massey Royal Road West,Waitemata,1420,2260,628
121000,Bayview East,Waitemata,1964,2740,717
121100,Swanson Rural,Waitemata,1199,1769,678
121200,Sunnynook South,Waitemata,1403,2026,692
121300,Sunnynook North,Waitemata,1522,2263,673
121400,Bayview West,Waitemata,1297,1788,725
121500,Totara Vale North,Waitemata,1753,2441,718
121600,Royal Heights North,Waitemata,2008,2965,677
121700,Massey West,Waitemata,868,1324,656
121800,Beach Haven West,Waitemata,1895,2524,751
121900,Totara Vale South,Waitemata,2145,3066,700
122000,Swanson,Waitemata,1662,2287,727
122100,Bayview South,Waitemata,1656,2289,723
122200,Campbells Bay,Waitemata,1795,2331,770
122300,Royal Heights South,Waitemata,1720,2696,638
122400,Beach Haven East,Waitemata,1887,2854,661
122500,Massey East,Waitemata,1655,2642,626
122600,Forrest Hill North,Waitemata,1349,1883,716
122700,Glenfield North,Waitemata,1885,2680,703
122800,Birkdale North,Waitemata,2225,3145,707
122900,Massey South,Waitemata,2001,3227,620
123000,R?nui North,Waitemata,1630,2734,596
123100,Glenfield West,Waitemata,1748,2432,719
123200,Te Atat? Peninsula North West,Waitemata,1700,2403,707
123300,Glenfield South West,Waitemata,2188,3057,716
123400,Forrest Hill West,Waitemata,2382,3282,726
123500,Wairau Valley,Waitemata,114,194,588
123600,Forrest Hill East,Waitemata,2072,2770,748
123700,Castor Bay,Waitemata,2770,3745,740
123800,R?nui Domain,Waitemata,1575,2526,624
123900,Beach Haven South,Waitemata,1908,2442,781
124000,Glenfield Central,Waitemata,2446,3302,741
124100,Piha,Waitemata,484,712,680
124200,R?nui South West,Waitemata,1316,2041,645
124300,Henderson Larnoch,Waitemata,1920,3107,618
124400,Birkdale South,Waitemata,2537,3488,727
124500,Te Atat? Peninsula Central,Waitemata,1666,2466,676
124600,Glenfield East,Waitemata,1303,1819,716
124700,Henderson Valley,Waitemata,746,1068,699
124800,Te Atat? Peninsula West,Waitemata,1939,2775,699
124900,Henderson Lincoln West,Waitemata,1575,2452,642
125000,R?nui South East,Waitemata,1459,2091,698
125100,Henderson Lincoln East,Waitemata,142,197,721
125200,Birkenhead West,Waitemata,2959,3752,789
125300,Te Atat? Peninsula East,Waitemata,1799,2354,764
125400,Milford West,Waitemata,1875,2417,776
125500,Westlake,Waitemata,1763,2361,747
125600,Hillcrest North (Auckland),Waitemata,2060,2845,724
125700,Henderson Lincoln South,Waitemata,1318,1932,682
125800,Hillcrest West (Auckland),Waitemata,1889,2518,750
125900,Milford Central,Waitemata,1359,1687,806
126000,Summerland South,Waitemata,1913,2520,759
126100,Summerland North,Waitemata,1491,2029,735
126200,Hillcrest East (Auckland),Waitemata,2253,3065,735
126300,Chatswood,Waitemata,2138,2805,762
126400,Te Atat? South-Edmonton,Waitemata,1938,2763,701
126500,Birkenhead North,Waitemata,1721,2265,760
126600,Takapuna West,Waitemata,2895,3865,749
126700,Henderson North,Waitemata,2062,2958,697
126800,Takapuna Central,Waitemata,1719,2189,785
126900,Western Heights (Auckland),Waitemata,2518,3492,721
127000,Te Atat? South-Central,Waitemata,2330,3286,709
127100,Northcote Central (Auckland),Waitemata,1116,1621,688
127200,Akoranga,Waitemata,876,1124,779
127300,Northcote South (Auckland),Waitemata,1469,2016,729
127400,Birkenhead South,Waitemata,1992,2505,795
127500,Henderson Central,Waitemata,865,1154,750
127600,Waiatarua,Waitemata,1205,1673,720
127700,Te Atat? South-McLeod North,Waitemata,1807,2691,671
127800,Henderson Valley Park,Waitemata,891,1460,610
127900,Henderson North East,Waitemata,1440,2067,697
128000,Waitakere Ranges South,Waitemata,570,814,700
128100,Northcote Tuff Crater,Waitemata,1336,1808,739
128200,Northcote Point (Auckland),Waitemata,1883,2370,795
128300,McLaren Park,Waitemata,2040,3106,657
128400,Henderson East,Waitemata,1471,2133,690
128500,Te Atat? South-McLeod South,Waitemata,1980,2850,695
128600,Takapuna South,Waitemata,957,1253,764
128700,Rosebank Peninsula,Auckland,32,51,627
128800,Hauraki,Waitemata,2495,3281,760
128900,Glendene North,Waitemata,2432,3617,672
129000,Sunnyvale West-Parrs Park,Waitemata,1184,1894,625
129100,Sunnyvale East,Waitemata,2418,3682,657
129200,Point Chevalier West,Auckland,2586,3123,828
129300,Belmont (Auckland),Waitemata,1724,2275,758
129400,Bayswater,Waitemata,1628,2133,763
129500,Glendene South,Waitemata,1563,2298,680
129600,Glen Eden West,Waitemata,1801,2730,660
129700,Herne Bay,Auckland,2025,2489,814
129800,Westmere North,Auckland,1524,1867,816
129900,Point Chevalier East,Auckland,2932,3623,809
130000,Oratia,Waitemata,1183,1648,718
130100,Glen Eden Rosier,Waitemata,1775,2610,680
130200,Saint Marys Bay,Auckland,1506,1808,833
130300,Westmere South-Western Springs,Auckland,1907,2400,795
130400,Ponsonby West,Auckland,1440,1817,793
130500,Kelston North,Waitemata,1389,2090,665
130600,Avondale Rosebank,Auckland,2406,3474,693
130700,Narrow Neck,Waitemata,2852,3494,816
130800,Glen Eden North,Waitemata,1306,2050,637
130900,Glen Eden Woodglen,Waitemata,2227,3179,701
131000,Kelston South,Waitemata,1233,1996,618
131100,Waterview,Auckland,2092,3007,696
131200,Ponsonby East,Auckland,2192,2741,800
131300,Wynyard-Viaduct,Auckland,951,1282,742
131400,Stanley Point,Waitemata,1190,1451,820
131500,Glen Eden Central,Waitemata,1886,2640,714
131600,Grey Lynn North,Auckland,2024,2510,806
131700,Avondale West (Auckland),Auckland,2114,3141,673
131800,Freemans Bay,Auckland,2989,3746,798
131900,Mount Albert West,Auckland,1610,2132,755
132000,Avondale North (Auckland),Auckland,2684,3692,727
132100,Grey Lynn West,Auckland,1815,2381,762
132200,Mount Albert North,Auckland,2312,3079,751
132300,New Lynn North,Waitemata,1722,2522,683
132400,Victoria Park,Auckland,1801,2761,652
132500,Konini,Waitemata,1953,2664,733
132600,New Lynn North West,Waitemata,1769,2490,710
132700,Hobson Ridge North,Auckland,1555,2326,669
132800,Grey Lynn Central,Auckland,2332,2947,791
132900,Fruitvale,Waitemata,1672,2310,724
133000,Devonport,Waitemata,2337,2885,810
133100,Avondale Central (Auckland),Auckland,1733,2362,734
133200,Queen Street,Auckland,1202,1825,659
133300,Quay Street-Customs Street,Auckland,1454,2168,671
133400,Hobson Ridge Central,Auckland,1564,2517,621
133500,Grey Lynn East,Auckland,1273,1676,760
133600,Morningside (Auckland),Auckland,2413,3201,754
133700,Shortland Street,Auckland,1292,1834,704
133800,Hobson Ridge South,Auckland,994,1583,628
133900,New Lynn Central,Waitemata,337,503,670
134000,Cheltenham,Waitemata,1419,1691,839
134100,Queen Street South West,Auckland,1096,1657,661
134200,Mount Albert Central,Auckland,2316,2908,796
134300,Karangahape,Auckland,1623,2167,749
134400,Kingsland,Auckland,2172,2835,766
134500,Anzac Avenue,Auckland,2056,2951,697
134600,Waima-Woodlands Park,Waitemata,1441,1876,768
134700,Kaurilands,Waitemata,1846,2418,763
134800,Auckland-University,Auckland,67,98,684
134900,New Lynn Seabrook,Waitemata,1574,2266,695
135000,Avondale South (Auckland),Auckland,2456,3422,718
135100,Symonds Street North West,Auckland,1566,2473,633
135200,Mount Albert South,Auckland,1609,2083,772
135300,Symonds Street West,Auckland,1784,2847,627
135400,West Lynn,Waitemata,1843,2412,764
135500,?wairaka West,Auckland,1694,2362,717
135600,New Lynn Central South,Waitemata,1717,2466,696
135700,The Strand,Auckland,932,1394,669
135800,St Lukes,Auckland,1247,1719,725
135900,Symonds Street East,Auckland,1633,2455,665
136000,Eden Terrace,Auckland,3220,4355,739
136100,Grafton,Auckland,1158,1488,778
136200,Eden Park,Auckland,1048,1340,782
136300,Sandringham North,Auckland,2373,3057,776
136400,Parnell West,Auckland,3003,3936,763
136500,New Lynn South,Waitemata,2476,3488,710
136600,New Windsor North,Auckland,1911,2721,702
136700,Titirangi South,Waitemata,2384,3046,783
136800,?wairaka East,Auckland,1077,1492,722
136900,Eden Valley,Auckland,1441,1923,749
137000,Sandringham Central,Auckland,1432,1942,737
137100,Glenavon,Auckland,1505,2299,655
137200,Blockhouse Bay North,Auckland,2235,3072,728
137300,Green Bay North,Waitemata,1123,1459,770
137400,Parnell East,Auckland,2444,2949,829
137500,Laingholm,Waitemata,1256,1709,735
137600,Sandringham West,Auckland,1501,1992,754
137700,Mount Eden North East,Auckland,852,1183,720
137800,Mount Eden North,Auckland,2226,2862,778
137900,Wesley West,Auckland,1509,2504,603
138000,Green Bay South,Waitemata,1892,2409,785
138100,Balmoral,Auckland,2011,2600,773
138200,Sandringham East,Auckland,2045,2732,749
138300,New Windsor South,Auckland,2498,3552,703
138400,Mount Eden West,Auckland,2170,2735,793
138500,Newmarket,Auckland,2684,3534,759
138600,Blockhouse Bay North East,Auckland,1340,1853,723
138700,Epsom North,Auckland,2201,2954,745
138800,Wesley South,Auckland,40,63,635
138900,Blockhouse Bay South,Auckland,2730,3618,755
139000,Mount Eden East,Auckland,1902,2444,778
139100,Wesley East,Auckland,993,1574,631
139200,Orakei West,Auckland,1939,2453,790
139300,Maungawhau,Auckland,1798,2317,776
139400,Remuera West,Auckland,1855,2321,799
139500,Blockhouse Bay East,Auckland,1649,2146,768
139600,Lynfield North,Auckland,2210,2821,783
139700,Mount Roskill North,Auckland,2352,3098,759
139800,Mount Roskill White Swan,Auckland,2767,3883,713
139900,Mount Eden South,Auckland,2580,3238,797
140000,Remuera Waitaramoa,Auckland,2660,3365,790
140100,Orakei East,Auckland,1655,2269,729
140200,Epsom Central-North,Auckland,2426,3241,749
140300,Mount St John,Auckland,2258,3002,752
140400,Mount Roskill Central North,Auckland,1867,2670,699
140500,Remuera North,Auckland,2376,2902,819
140600,Three Kings West,Auckland,1120,1675,669
140700,Mount Roskill Central South,Auckland,1011,1662,608
140800,Epsom Central-South,Auckland,2597,3366,772
140900,Lynfield South,Auckland,2893,3773,767
141000,Remuera South,Auckland,2596,3351,775
141100,Mission Bay,Auckland,2927,3694,792
141200,Three Kings East,Auckland,1025,1284,798
141300,Mount Roskill South,Auckland,2081,2643,787
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1887,2423,779
141600,Remuera Waiata,Auckland,2053,2431,845
141700,Epsom South,Auckland,1621,2044,793
141800,Kohimarama,Auckland,2908,3513,828
141900,Meadowbank West,Auckland,1873,2260,829
142000,Hillsborough North (Auckland),Auckland,2476,3226,768
142100,Hillsborough West (Auckland),Auckland,2270,3080,737
142200,Greenlane North,Auckland,2798,3707,755
142300,Waikowhai North,Auckland,1735,2638,658
142400,Remuera East,Auckland,1807,2214,816
142500,Waikowhai South,Auckland,1285,1690,760
142600,Royal Oak West (Auckland),Auckland,1680,2180,771
142700,Saint Heliers West,Auckland,2423,2969,816
142800,One Tree Hill,Auckland,2762,3576,772
142900,Hillsborough East (Auckland),Auckland,1527,2041,748
143000,Saint Heliers North,Auckland,2728,3335,818
143100,Remuera Abbotts Park,Auckland,2429,3123,778
143200,Meadowbank East,Auckland,1645,2066,796
143300,Ellerslie Central,Auckland,2093,2700,775
143400,Royal Oak East (Auckland),Auckland,1860,2354,790
143500,Saint Heliers South,Auckland,2685,3350,801
143600,Hillsborough South (Auckland),Auckland,1761,2336,754
143700,Saint Johns West,Auckland,2069,2587,800
143800,Greenlane South,Auckland,2475,3165,782
143900,Remuera Waiatarua,Auckland,1516,1943,780
144000,Glendowie North,Auckland,2802,3364,833
144100,Onehunga West,Auckland,2353,3077,765
144200,Ellerslie West,Auckland,129,173,746
144300,Onehunga North,Auckland,2220,2897,766
144400,Ellerslie East,Auckland,1829,2373,771
144500,Saint Johns East,Auckland,1640,2236,733
144600,Oneroa West,Auckland,835,1152,725
144700,Glen Innes West,Auckland,1973,3145,627
144800,Ellerslie South,Auckland,1574,1986,793
144900,Stonefields West,Auckland,1363,1701,801
145000,Onehunga Central,Auckland,1993,2651,752
145100,Glendowie South,Auckland,2758,3482,792
145200,Oranga,Auckland,1271,2039,623
145300,Mount Wellington North West,Auckland,2140,2615,818
145400,Panmure Glen Innes Industrial,Auckland,200,293,683
145500,Onehunga-Te Papapa Industrial,Auckland,739,1022,723
145600,Te Papapa,Auckland,1863,2541,733
145700,Stonefields East,Auckland,1188,1455,816
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2186,3368,649
145900,Penrose,Auckland,830,1028,807
146000,Mount Wellington North East,Auckland,1292,1680,769
146100,M?ngere Bridge Ambury,Counties Manukau,1956,2657,736
146200,Mount Wellington Ferndale,Auckland,2341,3282,713
146300,Point England,Auckland,1917,3369,569
146400,Bucklands Beach North,Counties Manukau,1889,2447,772
146500,Mount Wellington East,Auckland,1486,2039,729
146600,Mount Wellington West,Auckland,1710,2405,711
146700,Panmure West,Auckland,176,252,698
146800,M?ngere Bridge,Counties Manukau,1632,2215,737
146900,Oneroa East-Palm Beach,Auckland,731,1018,718
147000,Tamaki,Auckland,1930,3046,634
147100,Panmure East,Auckland,1948,2747,709
147200,Mount Wellington Central,Auckland,2892,3950,732
147400,Sylvia Park,Auckland,78,104,750
147500,M?ngere Mountain View,Counties Manukau,1975,3016,655
147600,Surfdale,Auckland,1101,1620,680
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1793,2298,780
147900,Auckland Airport,Counties Manukau,258,456,566
148000,Eastern Beach,Counties Manukau,1363,1781,765
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1938,2558,758
148200,Favona North,Counties Manukau,1281,2083,615
148300,Bucklands Beach Central,Counties Manukau,1157,1591,727
148400,Farm Cove,Counties Manukau,1491,1946,766
148500,M?ngere North,Counties Manukau,826,1513,546
148600,Favona West,Counties Manukau,1371,2365,580
148700,Ostend,Auckland,1116,1589,702
148800,Half Moon Bay North East,Counties Manukau,1245,1678,742
148900,M?ngere West,Counties Manukau,1524,2871,531
149000,Pakuranga West,Counties Manukau,2378,3320,716
149100,Mount Wellington South West,Auckland,1566,2292,683
149200,Sunnyhills East,Counties Manukau,2054,2693,763
149300,Half Moon Bay South East,Counties Manukau,1695,2377,713
149400,Favona East,Counties Manukau,1642,2761,595
149500,Mount Wellington South East,Auckland,1358,2262,600
149600,?t?huhu Industrial,Counties Manukau,97,159,610
149700,Bucklands Beach South,Counties Manukau,2353,3352,702
149800,Pakuranga Central,Counties Manukau,1879,2688,699
149900,?whitu,Counties Manukau,1595,2239,712
150000,Harania North,Counties Manukau,1458,2805,520
150100,?t?huhu Central,Auckland,874,1382,632
150200,M?ngere Central,Counties Manukau,1454,2563,567
150300,?t?huhu North,Auckland,1691,2832,597
150400,Howick West,Counties Manukau,2214,3066,722
150500,Pakuranga Heights North West,Counties Manukau,1401,2032,689
150600,Mellons Bay,Counties Manukau,2531,3337,758
150700,Pakuranga Heights East,Counties Manukau,1566,2318,676
150800,Sutton Park,Counties Manukau,1496,2669,561
150900,?t?huhu East,Auckland,1085,1757,618
151000,M?ngere South,Counties Manukau,1522,2617,582
151100,Onetangi,Auckland,721,1042,692
151200,Harania South,Counties Manukau,1403,2429,578
151300,Highland Park (Auckland),Counties Manukau,2747,3675,747
151400,?t?huhu South West,Auckland,1697,2723,623
151500,Pakuranga Heights South West,Counties Manukau,1750,2585,677
151600,M?ngere Mascot,Counties Manukau,1507,2656,567
151700,Waiheke East,Auckland,603,827,729
151800,Massey Road West,Counties Manukau,1531,2671,573
151900,?t?huhu South,Auckland,1744,2754,633
152000,Howick Central,Counties Manukau,2083,2772,751
152100,Massey Road North,Counties Manukau,1564,2507,624
152200,Botany Downs West,Counties Manukau,1676,2292,731
152300,East Tamaki,Counties Manukau,257,372,691
152400,Howick East,Counties Manukau,2047,2764,741
152500,Burswood,Counties Manukau,974,1294,753
152600,Massey Road South,Counties Manukau,746,1313,568
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1830,2877,636
152900,Botany Downs East,Counties Manukau,1353,1756,771
153000,Grange,Counties Manukau,923,1617,571
153100,Golflands,Counties Manukau,1548,2002,773
153200,Aorere North,Counties Manukau,626,1076,582
153300,M?ngere East,Counties Manukau,1973,3053,646
153400,Cockle Bay,Counties Manukau,2654,3450,769
153500,?tara West,Counties Manukau,1016,2116,480
153600,Aorere Central,Counties Manukau,975,1600,609
153700,Northpark North,Counties Manukau,1736,2281,761
153800,Somerville,Counties Manukau,2750,3611,762
153900,Northpark South,Counties Manukau,1321,1794,736
154000,Papatoetoe North,Counties Manukau,2522,3875,651
154100,Dingwall,Counties Manukau,1925,2893,665
154200,Aorere South,Counties Manukau,2219,3507,633
154300,Shelly Park,Counties Manukau,1720,2240,768
154400,?tara Central,Counties Manukau,974,1869,521
154500,Huntington Park,Counties Manukau,1234,1617,763
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1675,2141,782
154800,Papatoetoe West,Counties Manukau,2350,3632,647
154900,Papatoetoe Central,Counties Manukau,2976,4341,686
155000,Sunkist Bay,Counties Manukau,1830,2441,750
155100,?tara East,Counties Manukau,1342,2546,527
155200,Redcastle,Counties Manukau,1460,1976,739
155300,Botany East,Counties Manukau,1214,1589,764
155400,Botany South,Counties Manukau,1709,2281,749
155500,Manukau Central,Counties Manukau,584,1014,576
155600,Papatoetoe East,Counties Manukau,2230,3517,634
155700,?tara South,Counties Manukau,1304,2528,516
155800,Ferguson,Counties Manukau,1398,2947,474
155900,Papatoetoe South West,Counties Manukau,1760,2773,635
156000,Botany Junction,Counties Manukau,68,125,544
156100,Dannemora North,Counties Manukau,1473,2005,735
156200,Papatoetoe South,Counties Manukau,2269,3389,670
156300,East Tamaki Heights,Counties Manukau,1783,2353,758
156400,Te Puru,Counties Manukau,2634,3333,790
156500,Puhinui North,Counties Manukau,2142,3130,684
156600,Dannemora South,Counties Manukau,1654,2253,734
156700,Puhinui South,Counties Manukau,1333,2026,658
156800,Rongomai West,Counties Manukau,833,1616,515
156900,Baverstock,Counties Manukau,2349,3232,727
157000,Puhinui East,Counties Manukau,1450,2186,663
157100,Turanga,Counties Manukau,1947,2629,741
