sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
Unknown,NA,NA,Masked,Masked,5023,<50,<50
100100,North Cape,Northland,Masked,Masked,176,<50,<50
100200,Rangaunu Harbour,Northland,Masked,Masked,258,<50,<50
100400,Karikari Peninsula,Northland,Masked,Masked,130,<50,<50
100500,Tangonge,Northland,Masked,Masked,123,<50,<50
100600,Ahipara,Northland,Masked,Masked,142,<50,<50
100700,Kaitaia East,Northland,Masked,Masked,346,<50,<50
100800,Kaitaia West,Northland,Masked,Masked,441,<50,<50
100900,Rangitihi,Northland,Masked,Masked,89,<50,<50
101000,Oruru-Parapara,Northland,Masked,Masked,103,<50,<50
101100,Taumarumaru,Northland,Masked,Masked,210,<50,<50
101200,Herekino-Takahue,Northland,Masked,Masked,108,<50,<50
101300,Peria,Northland,Masked,Masked,140,<50,<50
101400,Taemaro-Oruaiti,Northland,Masked,Masked,97,<50,<50
101500,Whakapaku,Northland,Masked,Masked,90,<50,<50
101600,Hokianga North,Northland,Masked,Masked,121,<50,<50
101700,Kohukohu-Broadwood,Northland,Masked,Masked,65,<50,<50
101800,Whakarara,Northland,Masked,Masked,112,<50,<50
101900,Kaeo,Northland,Masked,Masked,150,<50,<50
102000,Omahuta Forest-Horeke,Northland,Masked,Masked,159,<50,<50
102100,Hokianga South,Northland,Masked,Masked,122,<50,<50
102200,Lake Manuwai-Kapiro,Northland,Masked,Masked,221,<50,<50
102300,?kaihau,Northland,Masked,Masked,119,<50,<50
102400,Rangitane-Purerua,Northland,Masked,Masked,150,<50,<50
102500,Waipapa,Northland,Masked,Masked,104,<50,<50
102600,Puketotara,Northland,Masked,Masked,170,<50,<50
102700,Waim? Forest,Northland,Masked,Masked,138,<50,<50
102800,Riverview,Northland,Masked,Masked,196,<50,<50
102900,Waipoua Forest,Northland,Masked,Masked,121,<50,<50
103000,Kerikeri Central,Northland,Masked,Masked,223,<50,<50
103100,Kerikeri South,Northland,Masked,Masked,223,<50,<50
103200,?haeawai-Waimate North,Northland,Masked,Masked,109,<50,<50
103300,Puketona-Waitangi,Northland,Masked,Masked,135,<50,<50
103400,Ngapuhi,Northland,Masked,Masked,187,<50,<50
103500,Kaikohe,Northland,Masked,Masked,650,<50,<50
103600,Pakaraka,Northland,Masked,Masked,84,<50,<50
103700,Haruru,Northland,Masked,Masked,114,<50,<50
103800,Russell,Northland,Masked,Masked,Masked,Masked,Masked
103900,Paihia,Northland,Masked,Masked,118,<50,<50
104000,Mataraua Forest,Northland,Masked,Masked,63,<50,<50
104100,Matawaia-Taumarere,Northland,Masked,Masked,190,<50,<50
104200,Russell Peninsula,Northland,Masked,Masked,Masked,Masked,Masked
104300,Opua (Far North District),Northland,Masked,Masked,76,<50,<50
104400,Russell Forest-Rawhiti,Northland,Masked,Masked,75,<50,<50
104500,Moerewa,Northland,Masked,Masked,242,<50,<50
104600,Kawakawa,Northland,Masked,Masked,187,<50,<50
104700,Maromaku,Northland,Masked,Masked,121,<50,<50
104800,Mangakahia-H?kerenui,Northland,Masked,Masked,224,<50,<50
104900,Whangaruru,Northland,Masked,Masked,261,<50,<50
105100,Matarau,Northland,Masked,Masked,366,<50,<50
105200,Hikurangi,Northland,Masked,Masked,222,<50,<50
105300,Kauri,Northland,Masked,Masked,196,<50,<50
105400,Maungatapere,Northland,Masked,Masked,364,<50,<50
105500,Kamo West,Northland,Masked,Masked,208,<50,<50
105600,Matapouri-Tutukaka,Northland,Masked,Masked,128,<50,<50
105700,Kiripaka,Northland,Masked,Masked,120,<50,<50
105800,Kamo East,Northland,Masked,Masked,415,<50,<50
105900,Granfield Reserve,Northland,Masked,Masked,281,<50,<50
106000,Kamo Central,Northland,Masked,Masked,224,<50,<50
106100,Whau Valley,Northland,Masked,Masked,255,<50,<50
106200,Tikipunga North,Northland,Masked,Masked,409,<50,<50
106300,Pukenui,Northland,Masked,Masked,243,<50,<50
106400,Otangarei,Northland,Masked,Masked,324,<50,<50
106500,Tikipunga South,Northland,Masked,Masked,416,<50,<50
106600,Kensington (Whangarei District),Northland,Masked,Masked,236,<50,<50
106700,Abbey Caves-Glenbervie,Northland,Masked,Masked,123,<50,<50
106800,Mairtown,Northland,Masked,Masked,192,<50,<50
106900,Maunu-Horahora,Northland,Masked,Masked,334,<50,<50
107000,Woodhill-Vinetown,Northland,Masked,Masked,222,<50,<50
107100,Whang?rei Central,Northland,Masked,Masked,60,<50,<50
107200,Riverside,Northland,Masked,Masked,181,<50,<50
107300,Raumanga,Northland,Masked,Masked,467,<50,<50
107400,Tarewa,Northland,Masked,Masked,289,<50,<50
107500,Morningside (Whangarei District),Northland,Masked,Masked,228,<50,<50
107600,Ngunguru,Northland,Masked,Masked,131,<50,<50
107700,Otaika-Portland,Northland,Masked,Masked,135,<50,<50
107800,Oakleigh-Mangapai,Northland,Masked,Masked,222,<50,<50
107900,Port-Limeburners,Northland,Masked,Masked,Masked,Masked,Masked
