sa2_code,sa2_name,dhb,booster_count,eligible_booster_pop,booster_uptake
113100,Millwater North,Waitemata,1962,2664,736
113200,Waipatukahu,Waitemata,669,1000,669
113300,Millwater South,Waitemata,1884,2771,680
113400,Dairy Flat North,Waitemata,1251,2003,625
113500,Dairy Flat West,Waitemata,725,1106,656
113600,Kingsway,Waitemata,1184,1723,687
113700,Riverhead Forest,Waitemata,Masked,Masked,Masked
113800,Silverdale Central (Auckland),Waitemata,289,449,644
113900,Red Beach West,Waitemata,1729,2189,790
114000,Red Beach East,Waitemata,2267,3119,727
114100,Silverdale South (Auckland),Waitemata,951,1469,647
114200,Waimauku,Waitemata,720,1019,707
114300,Gulf Islands,Auckland,38,46,826
114400,Vipond,Waitemata,1555,2206,705
114500,Muriwai,Waitemata,583,803,726
114600,Stanmore Bay West,Waitemata,1268,1904,666
114700,Kumeu Rural West,Waitemata,897,1318,681
114800,Okura Bush,Waitemata,725,1059,685
114900,Whangapar?oa Central,Waitemata,2282,3249,702
115000,Kumeu-Huapai,Waitemata,2677,3703,723
115100,Stanmore Bay East,Waitemata,1362,1979,688
115200,Manly West,Waitemata,1271,1805,704
115300,Muriwai Valley-Bethells Beach,Waitemata,541,782,692
115400,Tindalls-Matakatia,Waitemata,1117,1555,718
115500,Coatesville,Waitemata,1264,1765,716
115600,Dairy Flat South,Waitemata,903,1288,701
115700,Gulf Harbour North,Waitemata,1574,2217,710
115800,Manly East,Waitemata,1992,2708,736
115900,Riverhead,Waitemata,1700,2295,741
116000,Army Bay,Waitemata,886,1160,764
116100,Kumeu Rural East,Waitemata,1336,1967,679
116200,Gulf Harbour South,Waitemata,1688,2265,745
116300,Paremoremo West,Waitemata,493,721,684
116400,Taupaki,Waitemata,895,1312,682
116500,Long Bay,Waitemata,1358,1936,701
116600,Paremoremo East,Waitemata,1041,1537,677
116700,Albany Heights,Waitemata,2010,2924,687
116800,Awaruku,Waitemata,2421,3359,721
116900,Fairview Heights,Waitemata,2103,3110,676
117000,Whenuapai,Waitemata,3082,4354,708
117100,Waitakere Ranges North,Waitemata,640,903,709
117200,Torbay,Waitemata,2434,3358,725
117300,Albany Central,Waitemata,695,1091,637
117400,Albany West,Waitemata,1662,2290,726
117500,Glamorgan,Waitemata,1728,2467,700
117600,Oteha East,Waitemata,1703,2422,703
117700,Northcross,Waitemata,1839,2545,723
117800,Oteha West,Waitemata,1133,1643,690
117900,Waiake,Waitemata,2121,2955,718
118000,Waitakere,Waitemata,1001,1437,697
118100,Albany South,Waitemata,2023,2808,720
118200,Browns Bay South West,Waitemata,2264,3262,694
118300,Browns Bay Central,Waitemata,1855,2495,743
118400,Schnapper Rock,Waitemata,2076,3060,678
118500,Pinehill,Waitemata,2648,3800,697
118600,North Harbour,Waitemata,528,772,684
118700,Browns Bay South East,Waitemata,1623,2260,718
118800,Westgate Central,Waitemata,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,2074,2828,733
119000,Rothesay Bay,Waitemata,1742,2293,760
119100,Greenhithe East,Waitemata,1729,2378,727
119200,Hobsonville,Waitemata,891,1222,729
119300,Inlet Waitemata Harbour,Area outside District Health Board,Masked,Masked,Masked
119400,Greenhithe South,Waitemata,1161,1652,703
119500,Murrays Bay West,Waitemata,1458,2045,713
119600,Westgate South,Waitemata,1280,1850,692
119700,Windsor Park,Waitemata,1039,1372,757
119800,West Harbour West,Waitemata,1753,2852,615
119900,Unsworth Heights West,Waitemata,1425,1903,749
120000,Murrays Bay East,Waitemata,1294,1741,743
120100,Birdwood West,Waitemata,458,647,708
120200,Hobsonville Point,Waitemata,5593,7329,763
120300,West Harbour Clearwater Cove,Waitemata,2594,3465,749
120400,Unsworth Heights East,Waitemata,2208,2992,738
120500,Mairangi Bay North,Waitemata,1632,2317,704
120600,Massey Central,Waitemata,1396,2303,606
120700,West Harbour Luckens Point,Waitemata,1600,2182,733
120800,Mairangi Bay South,Waitemata,1627,2252,722
120900,Massey Royal Road West,Waitemata,1395,2233,625
121000,Bayview East,Waitemata,1929,2731,706
121100,Swanson Rural,Waitemata,1183,1754,674
121200,Sunnynook South,Waitemata,1374,2019,681
121300,Sunnynook North,Waitemata,1495,2231,670
121400,Bayview West,Waitemata,1286,1768,727
121500,Totara Vale North,Waitemata,1714,2420,708
121600,Royal Heights North,Waitemata,1971,2939,671
121700,Massey West,Waitemata,845,1286,657
121800,Beach Haven West,Waitemata,1851,2489,744
121900,Totara Vale South,Waitemata,2113,3062,690
122000,Swanson,Waitemata,1613,2234,722
122100,Bayview South,Waitemata,1640,2291,716
122200,Campbells Bay,Waitemata,1770,2319,763
122300,Royal Heights South,Waitemata,1681,2670,630
122400,Beach Haven East,Waitemata,1881,2822,667
122500,Massey East,Waitemata,1623,2604,623
122600,Forrest Hill North,Waitemata,1327,1881,705
122700,Glenfield North,Waitemata,1838,2654,693
122800,Birkdale North,Waitemata,2192,3124,702
122900,Massey South,Waitemata,1973,3213,614
123000,R?nui North,Waitemata,1575,2683,587
123100,Glenfield West,Waitemata,1730,2445,708
123200,Te Atat? Peninsula North West,Waitemata,1644,2331,705
123300,Glenfield South West,Waitemata,2168,3054,710
123400,Forrest Hill West,Waitemata,2335,3245,720
123500,Wairau Valley,Waitemata,115,198,581
123600,Forrest Hill East,Waitemata,2039,2764,738
123700,Castor Bay,Waitemata,2733,3703,738
123800,R?nui Domain,Waitemata,1510,2483,608
123900,Beach Haven South,Waitemata,1880,2422,776
124000,Glenfield Central,Waitemata,2410,3287,733
124100,Piha,Waitemata,458,696,658
124200,R?nui South West,Waitemata,1291,2011,642
124300,Henderson Larnoch,Waitemata,1866,3048,612
124400,Birkdale South,Waitemata,2484,3461,718
124500,Te Atat? Peninsula Central,Waitemata,1633,2432,671
124600,Glenfield East,Waitemata,1275,1803,707
124700,Henderson Valley,Waitemata,734,1052,698
124800,Te Atat? Peninsula West,Waitemata,1916,2773,691
124900,Henderson Lincoln West,Waitemata,1533,2426,632
125000,R?nui South East,Waitemata,1407,2052,686
125100,Henderson Lincoln East,Waitemata,145,207,700
125200,Birkenhead West,Waitemata,2911,3729,781
125300,Te Atat? Peninsula East,Waitemata,1766,2346,753
125400,Milford West,Waitemata,1840,2398,767
125500,Westlake,Waitemata,1748,2348,744
125600,Hillcrest North (Auckland),Waitemata,2019,2819,716
125700,Henderson Lincoln South,Waitemata,1283,1907,673
125800,Hillcrest West (Auckland),Waitemata,1884,2514,749
125900,Milford Central,Waitemata,1349,1688,799
126000,Summerland South,Waitemata,1885,2510,751
126100,Summerland North,Waitemata,1459,2017,723
126200,Hillcrest East (Auckland),Waitemata,2196,3044,721
126300,Chatswood,Waitemata,2127,2799,760
126400,Te Atat? South-Edmonton,Waitemata,1881,2733,688
126500,Birkenhead North,Waitemata,1690,2252,750
126600,Takapuna West,Waitemata,2831,3823,741
126700,Henderson North,Waitemata,2021,2926,691
126800,Takapuna Central,Waitemata,1703,2184,780
126900,Western Heights (Auckland),Waitemata,2475,3451,717
127000,Te Atat? South-Central,Waitemata,2283,3256,701
127100,Northcote Central (Auckland),Waitemata,1079,1590,679
127200,Akoranga,Waitemata,840,1088,772
127300,Northcote South (Auckland),Waitemata,1449,2023,716
127400,Birkenhead South,Waitemata,1969,2497,789
127500,Henderson Central,Waitemata,844,1140,740
127600,Waiatarua,Waitemata,1201,1676,717
127700,Te Atat? South-McLeod North,Waitemata,1767,2660,664
127800,Henderson Valley Park,Waitemata,867,1437,603
127900,Henderson North East,Waitemata,1422,2064,689
128000,Waitakere Ranges South,Waitemata,560,799,701
128100,Northcote Tuff Crater,Waitemata,1294,1782,726
128200,Northcote Point (Auckland),Waitemata,1860,2363,787
128300,McLaren Park,Waitemata,1988,3067,648
128400,Henderson East,Waitemata,1430,2127,672
128500,Te Atat? South-McLeod South,Waitemata,1929,2811,686
128600,Takapuna South,Waitemata,951,1249,761
128700,Rosebank Peninsula,Auckland,29,50,580
128800,Hauraki,Waitemata,2476,3274,756
128900,Glendene North,Waitemata,2368,3579,662
129000,Sunnyvale West-Parrs Park,Waitemata,1146,1871,613
129100,Sunnyvale East,Waitemata,2372,3662,648
129200,Point Chevalier West,Auckland,2538,3086,822
129300,Belmont (Auckland),Waitemata,1711,2245,762
129400,Bayswater,Waitemata,1607,2118,759
129500,Glendene South,Waitemata,1535,2282,673
129600,Glen Eden West,Waitemata,1776,2719,653
129700,Herne Bay,Auckland,1992,2468,807
129800,Westmere North,Auckland,1516,1863,814
129900,Point Chevalier East,Auckland,2880,3592,802
130000,Oratia,Waitemata,1145,1617,708
130100,Glen Eden Rosier,Waitemata,1736,2583,672
130200,Saint Marys Bay,Auckland,1488,1808,823
130300,Westmere South-Western Springs,Auckland,1868,2377,786
130400,Ponsonby West,Auckland,1431,1824,785
130500,Kelston North,Waitemata,1365,2061,662
130600,Avondale Rosebank,Auckland,2316,3414,678
130700,Narrow Neck,Waitemata,2782,3466,803
130800,Glen Eden North,Waitemata,1294,2045,633
130900,Glen Eden Woodglen,Waitemata,2167,3115,696
131000,Kelston South,Waitemata,1179,1946,606
131100,Waterview,Auckland,2026,2963,684
131200,Ponsonby East,Auckland,2166,2738,791
131300,Wynyard-Viaduct,Auckland,926,1250,741
131400,Stanley Point,Waitemata,1188,1458,815
131500,Glen Eden Central,Waitemata,1851,2624,705
131600,Grey Lynn North,Auckland,1968,2480,794
131700,Avondale West (Auckland),Auckland,2051,3132,655
131800,Freemans Bay,Auckland,2941,3710,793
131900,Mount Albert West,Auckland,1593,2126,749
132000,Avondale North (Auckland),Auckland,2613,3671,712
132100,Grey Lynn West,Auckland,1784,2360,756
132200,Mount Albert North,Auckland,2276,3060,744
132300,New Lynn North,Waitemata,1678,2520,666
132400,Victoria Park,Auckland,1754,2732,642
132500,Konini,Waitemata,1946,2655,733
132600,New Lynn North West,Waitemata,1726,2470,699
132700,Hobson Ridge North,Auckland,1519,2327,653
132800,Grey Lynn Central,Auckland,2292,2937,780
132900,Fruitvale,Waitemata,1646,2300,716
133000,Devonport,Waitemata,2286,2872,796
133100,Avondale Central (Auckland),Auckland,1687,2318,728
133200,Queen Street,Auckland,1173,1803,651
133300,Quay Street-Customs Street,Auckland,1336,2193,609
133400,Hobson Ridge Central,Auckland,1538,2504,614
133500,Grey Lynn East,Auckland,1236,1667,741
133600,Morningside (Auckland),Auckland,2385,3183,749
133700,Shortland Street,Auckland,1251,1814,690
133800,Hobson Ridge South,Auckland,976,1582,617
133900,New Lynn Central,Waitemata,330,495,667
134000,Cheltenham,Waitemata,1407,1691,832
134100,Queen Street South West,Auckland,1050,1644,639
134200,Mount Albert Central,Auckland,2281,2889,790
134300,Karangahape,Auckland,1599,2161,740
134400,Kingsland,Auckland,2150,2834,759
134500,Anzac Avenue,Auckland,2016,2929,688
134600,Waima-Woodlands Park,Waitemata,1404,1863,754
134700,Kaurilands,Waitemata,1816,2402,756
134800,Auckland-University,Auckland,65,102,637
134900,New Lynn Seabrook,Waitemata,1543,2230,692
135000,Avondale South (Auckland),Auckland,2369,3358,705
135100,Symonds Street North West,Auckland,1498,2411,621
135200,Mount Albert South,Auckland,1581,2051,771
135300,Symonds Street West,Auckland,1724,2832,609
135400,West Lynn,Waitemata,1814,2388,760
135500,?wairaka West,Auckland,1628,2319,702
135600,New Lynn Central South,Waitemata,1643,2426,677
135700,The Strand,Auckland,915,1391,658
135800,St Lukes,Auckland,1222,1707,716
135900,Symonds Street East,Auckland,1545,2353,657
136000,Eden Terrace,Auckland,3161,4317,732
136100,Grafton,Auckland,1149,1478,777
136200,Eden Park,Auckland,1017,1319,771
136300,Sandringham North,Auckland,2334,3023,772
136400,Parnell West,Auckland,2964,3956,749
136500,New Lynn South,Waitemata,2435,3478,700
136600,New Windsor North,Auckland,1870,2722,687
136700,Titirangi South,Waitemata,2358,3033,777
136800,?wairaka East,Auckland,1067,1483,719
136900,Eden Valley,Auckland,1413,1912,739
137000,Sandringham Central,Auckland,1418,1930,735
137100,Glenavon,Auckland,1441,2259,638
137200,Blockhouse Bay North,Auckland,2210,3063,722
137300,Green Bay North,Waitemata,1101,1444,762
137400,Parnell East,Auckland,2425,2955,821
137500,Laingholm,Waitemata,1248,1699,735
137600,Sandringham West,Auckland,1485,1984,748
137700,Mount Eden North East,Auckland,830,1170,709
137800,Mount Eden North,Auckland,2190,2857,767
137900,Wesley West,Auckland,1457,2463,592
138000,Green Bay South,Waitemata,1862,2382,782
138100,Balmoral,Auckland,1967,2578,763
138200,Sandringham East,Auckland,2027,2721,745
138300,New Windsor South,Auckland,2442,3517,694
138400,Mount Eden West,Auckland,2119,2682,790
138500,Newmarket,Auckland,2618,3506,747
138600,Blockhouse Bay North East,Auckland,1307,1830,714
138700,Epsom North,Auckland,2180,2982,731
138800,Wesley South,Auckland,39,62,629
138900,Blockhouse Bay South,Auckland,2671,3589,744
139000,Mount Eden East,Auckland,1857,2427,765
139100,Wesley East,Auckland,959,1571,610
139200,Orakei West,Auckland,1918,2441,786
139300,Maungawhau,Auckland,1783,2314,771
139400,Remuera West,Auckland,1804,2305,783
139500,Blockhouse Bay East,Auckland,1625,2126,764
139600,Lynfield North,Auckland,2159,2792,773
139700,Mount Roskill North,Auckland,2336,3089,756
139800,Mount Roskill White Swan,Auckland,2721,3832,710
139900,Mount Eden South,Auckland,2527,3203,789
140000,Remuera Waitaramoa,Auckland,2588,3318,780
140100,Orakei East,Auckland,1624,2234,727
140200,Epsom Central-North,Auckland,2389,3210,744
140300,Mount St John,Auckland,2215,2967,747
140400,Mount Roskill Central North,Auckland,1845,2639,699
140500,Remuera North,Auckland,2351,2920,805
140600,Three Kings West,Auckland,1101,1669,660
140700,Mount Roskill Central South,Auckland,985,1629,605
140800,Epsom Central-South,Auckland,2564,3352,765
140900,Lynfield South,Auckland,2844,3752,758
141000,Remuera South,Auckland,2531,3331,760
141100,Mission Bay,Auckland,2867,3685,778
141200,Three Kings East,Auckland,1001,1279,783
141300,Mount Roskill South,Auckland,2044,2628,778
141400,Inlet Manukau Harbour,Area outside District Health Board,Masked,Masked,Masked
141500,Epsom East,Auckland,1842,2373,776
141600,Remuera Waiata,Auckland,2018,2449,824
141700,Epsom South,Auckland,1593,2031,784
141800,Kohimarama,Auckland,2872,3510,818
141900,Meadowbank West,Auckland,1845,2242,823
142000,Hillsborough North (Auckland),Auckland,2437,3209,759
142100,Hillsborough West (Auckland),Auckland,2210,3047,725
142200,Greenlane North,Auckland,2786,3707,752
142300,Waikowhai North,Auckland,1697,2606,651
142400,Remuera East,Auckland,1773,2210,802
142500,Waikowhai South,Auckland,1266,1677,755
142600,Royal Oak West (Auckland),Auckland,1661,2182,761
142700,Saint Heliers West,Auckland,2402,2972,808
142800,One Tree Hill,Auckland,2662,3509,759
142900,Hillsborough East (Auckland),Auckland,1507,2018,747
143000,Saint Heliers North,Auckland,2688,3318,810
143100,Remuera Abbotts Park,Auckland,2399,3121,769
143200,Meadowbank East,Auckland,1625,2059,789
143300,Ellerslie Central,Auckland,2068,2706,764
143400,Royal Oak East (Auckland),Auckland,1849,2361,783
143500,Saint Heliers South,Auckland,2656,3360,790
143600,Hillsborough South (Auckland),Auckland,1739,2328,747
143700,Saint Johns West,Auckland,2034,2559,795
143800,Greenlane South,Auckland,2417,3133,771
143900,Remuera Waiatarua,Auckland,1497,1927,777
144000,Glendowie North,Auckland,2766,3335,829
144100,Onehunga West,Auckland,2316,3059,757
144200,Ellerslie West,Auckland,121,165,733
144300,Onehunga North,Auckland,2197,2880,763
144400,Ellerslie East,Auckland,1790,2363,758
144500,Saint Johns East,Auckland,1587,2214,717
144600,Oneroa West,Auckland,839,1158,725
144700,Glen Innes West,Auckland,1924,3083,624
144800,Ellerslie South,Auckland,1569,1996,786
144900,Stonefields West,Auckland,1343,1693,793
145000,Onehunga Central,Auckland,1972,2638,748
145100,Glendowie South,Auckland,2710,3449,786
145200,Oranga,Auckland,1250,2032,615
145300,Mount Wellington North West,Auckland,2113,2630,803
145400,Panmure Glen Innes Industrial,Auckland,193,285,677
145500,Onehunga-Te Papapa Industrial,Auckland,737,1028,717
145600,Te Papapa,Auckland,1829,2497,732
145700,Stonefields East,Auckland,1184,1462,810
145800,Glen Innes East-Wai O Taiki Bay,Auckland,2117,3278,646
145900,Penrose,Auckland,802,998,804
146000,Mount Wellington North East,Auckland,1270,1672,760
146100,M?ngere Bridge Ambury,Counties Manukau,1936,2629,736
146200,Mount Wellington Ferndale,Auckland,2306,3251,709
146300,Point England,Auckland,1825,3253,561
146400,Bucklands Beach North,Counties Manukau,1864,2428,768
146500,Mount Wellington East,Auckland,1438,2007,716
146600,Mount Wellington West,Auckland,1676,2384,703
146700,Panmure West,Auckland,171,249,687
146800,M?ngere Bridge,Counties Manukau,1612,2200,733
146900,Oneroa East-Palm Beach,Auckland,705,1010,698
147000,Tamaki,Auckland,1865,3005,621
147100,Panmure East,Auckland,1922,2729,704
147200,Mount Wellington Central,Auckland,2872,3940,729
147400,Sylvia Park,Auckland,71,99,717
147500,M?ngere Mountain View,Counties Manukau,1922,2972,647
147600,Surfdale,Auckland,1096,1610,681
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,1783,2291,778
147900,Auckland Airport,Counties Manukau,251,452,555
148000,Eastern Beach,Counties Manukau,1351,1776,761
148100,Sunnyhills West-Pakuranga North,Counties Manukau,1923,2536,758
148200,Favona North,Counties Manukau,1221,2039,599
148300,Bucklands Beach Central,Counties Manukau,1132,1564,724
148400,Farm Cove,Counties Manukau,1479,1952,758
148500,M?ngere North,Counties Manukau,775,1459,531
148600,Favona West,Counties Manukau,1304,2312,564
148700,Ostend,Auckland,1104,1568,704
148800,Half Moon Bay North East,Counties Manukau,1216,1649,737
148900,M?ngere West,Counties Manukau,1453,2813,517
149000,Pakuranga West,Counties Manukau,2336,3285,711
149100,Mount Wellington South West,Auckland,1517,2256,672
149200,Sunnyhills East,Counties Manukau,2014,2680,751
149300,Half Moon Bay South East,Counties Manukau,1652,2337,707
149400,Favona East,Counties Manukau,1600,2725,587
149500,Mount Wellington South East,Auckland,1325,2228,595
149600,?t?huhu Industrial,Counties Manukau,77,124,621
149700,Bucklands Beach South,Counties Manukau,2321,3335,696
149800,Pakuranga Central,Counties Manukau,1852,2669,694
149900,?whitu,Counties Manukau,1564,2194,713
150000,Harania North,Counties Manukau,1384,2758,502
150100,?t?huhu Central,Auckland,840,1354,620
150200,M?ngere Central,Counties Manukau,1407,2538,554
150300,?t?huhu North,Auckland,1650,2785,592
150400,Howick West,Counties Manukau,2156,3012,716
150500,Pakuranga Heights North West,Counties Manukau,1371,1999,686
150600,Mellons Bay,Counties Manukau,2501,3314,755
150700,Pakuranga Heights East,Counties Manukau,1561,2314,675
150800,Sutton Park,Counties Manukau,1434,2628,546
150900,?t?huhu East,Auckland,1047,1744,600
151000,M?ngere South,Counties Manukau,1465,2575,569
151100,Onetangi,Auckland,712,1032,690
151200,Harania South,Counties Manukau,1356,2387,568
151300,Highland Park (Auckland),Counties Manukau,2710,3640,745
151400,?t?huhu South West,Auckland,1666,2732,610
151500,Pakuranga Heights South West,Counties Manukau,1734,2559,678
151600,M?ngere Mascot,Counties Manukau,1434,2591,553
151700,Waiheke East,Auckland,604,821,736
151800,Massey Road West,Counties Manukau,1459,2581,565
151900,?t?huhu South,Auckland,1680,2706,621
152000,Howick Central,Counties Manukau,2047,2754,743
152100,Massey Road North,Counties Manukau,1520,2465,617
152200,Botany Downs West,Counties Manukau,1647,2261,728
152300,East Tamaki,Counties Manukau,256,370,692
152400,Howick East,Counties Manukau,2009,2711,741
152500,Burswood,Counties Manukau,969,1298,747
152600,Massey Road South,Counties Manukau,727,1302,558
152700,Middlemore,Counties Manukau,Masked,Masked,Masked
152800,M?ngere South East,Counties Manukau,1780,2832,629
152900,Botany Downs East,Counties Manukau,1331,1734,768
153000,Grange,Counties Manukau,885,1584,559
153100,Golflands,Counties Manukau,1559,2017,773
153200,Aorere North,Counties Manukau,606,1066,568
153300,M?ngere East,Counties Manukau,1889,2996,631
153400,Cockle Bay,Counties Manukau,2642,3450,766
153500,?tara West,Counties Manukau,989,2067,478
153600,Aorere Central,Counties Manukau,937,1594,588
153700,Northpark North,Counties Manukau,1725,2284,755
153800,Somerville,Counties Manukau,2729,3600,758
153900,Northpark South,Counties Manukau,1313,1775,740
154000,Papatoetoe North,Counties Manukau,2474,3854,642
154100,Dingwall,Counties Manukau,1865,2857,653
154200,Aorere South,Counties Manukau,2142,3461,619
154300,Shelly Park,Counties Manukau,1693,2234,758
154400,?tara Central,Counties Manukau,916,1819,504
154500,Huntington Park,Counties Manukau,1223,1602,763
154600,Botany Central,Counties Manukau,Masked,Masked,Masked
154700,Botany North,Counties Manukau,1648,2119,778
154800,Papatoetoe West,Counties Manukau,2252,3575,630
154900,Papatoetoe Central,Counties Manukau,2896,4270,678
155000,Sunkist Bay,Counties Manukau,1805,2425,744
155100,?tara East,Counties Manukau,1278,2522,507
155200,Redcastle,Counties Manukau,1436,1967,730
155300,Botany East,Counties Manukau,1208,1586,762
155400,Botany South,Counties Manukau,1697,2280,744
155500,Manukau Central,Counties Manukau,555,983,565
155600,Papatoetoe East,Counties Manukau,2173,3485,624
155700,?tara South,Counties Manukau,1250,2491,502
155800,Ferguson,Counties Manukau,1316,2852,461
155900,Papatoetoe South West,Counties Manukau,1709,2728,626
156000,Botany Junction,Counties Manukau,74,124,597
156100,Dannemora North,Counties Manukau,1444,1995,724
156200,Papatoetoe South,Counties Manukau,2193,3351,654
156300,East Tamaki Heights,Counties Manukau,1756,2327,755
156400,Te Puru,Counties Manukau,2602,3306,787
156500,Puhinui North,Counties Manukau,2090,3103,674
156600,Dannemora South,Counties Manukau,1622,2229,728
156700,Puhinui South,Counties Manukau,1308,2001,654
156800,Rongomai West,Counties Manukau,795,1573,505
156900,Baverstock,Counties Manukau,2305,3218,716
157000,Puhinui East,Counties Manukau,1402,2139,655
157100,Turanga,Counties Manukau,1900,2593,733
157200,Rongomai East,Counties Manukau,770,1478,521
