sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
Unknown,Unknown,Unknown,9340,8651,10140,921,853
100100,North Cape,Northland,809,758,1019,794,744
100200,Rangaunu Harbour,Northland,915,852,1218,751,700
100300,Inlets Far North District,Northland,Masked,Masked,Masked,Masked,Masked
100400,Karikari Peninsula,Northland,442,428,524,844,817
100500,Tangonge,Northland,498,471,645,772,730
100600,Ahipara,Northland,520,476,684,760,696
100700,Kaitaia East,Northland,1249,1113,1612,775,690
100800,Kaitaia West,Northland,1692,1549,2248,753,689
100900,Rangitihi,Northland,341,323,449,759,719
101000,Oruru-Parapara,Northland,255,241,310,823,777
101100,Taumarumaru,Northland,546,498,726,752,686
101200,Herekino-Takahue,Northland,380,336,513,741,655
101300,Peria,Northland,258,245,330,782,742
101400,Taemaro-Oruaiti,Northland,261,230,375,696,613
101500,Whakapaku,Northland,231,202,322,717,627
101600,Hokianga North,Northland,592,548,793,747,691
101700,Kohukohu-Broadwood,Northland,296,290,368,804,788
101800,Whakarara,Northland,478,461,548,872,841
101900,Kaeo,Northland,402,357,562,715,635
102000,Omahuta Forest-Horeke,Northland,468,438,645,726,679
102100,Hokianga South,Northland,567,517,821,691,630
102200,Lake Manuwai-Kapiro,Northland,211,202,252,837,802
102300,?kaihau,Northland,266,253,307,866,824
102400,Rangitane-Purerua,Northland,307,290,341,900,850
102500,Waipapa,Northland,110,105,127,866,827
102600,Puketotara,Northland,225,200,284,792,704
102700,Waim? Forest,Northland,601,573,778,772,737
102800,Riverview,Northland,230,206,275,836,749
102900,Waipoua Forest,Northland,537,504,726,740,694
103000,Kerikeri Central,Northland,407,391,453,898,863
103100,Kerikeri South,Northland,219,197,279,785,706
103200,?haeawai-Waimate North,Northland,347,331,406,855,815
103300,Puketona-Waitangi,Northland,239,237,272,879,871
103400,Ngapuhi,Northland,794,733,1109,716,661
103500,Kaikohe,Northland,2206,2087,2736,806,763
103600,Pakaraka,Northland,146,135,183,798,738
103700,Haruru,Northland,194,191,214,907,893
103800,Russell,Northland,127,125,134,948,933
103900,Paihia,Northland,414,396,496,835,798
104000,Mataraua Forest,Northland,256,238,322,795,739
104100,Matawaia-Taumarere,Northland,653,627,811,805,773
104200,Russell Peninsula,Northland,63,61,88,716,693
104300,Opua (Far North District),Northland,135,128,193,699,663
104400,Russell Forest-Rawhiti,Northland,350,328,457,766,718
104500,Moerewa,Northland,1001,957,1177,850,813
104600,Kawakawa,Northland,716,675,804,891,840
104700,Maromaku,Northland,208,182,302,689,603
104800,Mangakahia-H?kerenui,Northland,575,525,725,793,724
104900,Whangaruru,Northland,619,562,781,793,720
105100,Matarau,Northland,319,311,360,886,864
105200,Hikurangi,Northland,415,398,459,904,867
105300,Kauri,Northland,205,202,235,872,860
105400,Maungatapere,Northland,398,383,430,926,891
105500,Kamo West,Northland,364,360,397,917,907
105600,Matapouri-Tutukaka,Northland,200,192,216,926,889
105700,Kiripaka,Northland,164,152,208,788,731
105800,Kamo East,Northland,837,802,926,904,866
105900,Granfield Reserve,Northland,430,411,462,931,890
106000,Kamo Central,Northland,394,382,427,923,895
106100,Whau Valley,Northland,595,547,733,812,746
106200,Tikipunga North,Northland,935,837,1228,761,682
106300,Pukenui,Northland,158,155,174,908,891
106400,Otangarei,Northland,1106,985,1543,717,638
106500,Tikipunga South,Northland,1075,1031,1167,921,883
106600,Kensington (Whangarei District),Northland,647,609,838,772,727
106700,Abbey Caves-Glenbervie,Northland,127,119,172,738,692
106800,Mairtown,Northland,465,452,527,882,858
106900,Maunu-Horahora,Northland,464,454,510,910,890
107000,Woodhill-Vinetown,Northland,607,580,716,848,810
107100,Whang?rei Central,Northland,227,218,261,870,835
107200,Riverside,Northland,396,365,505,784,723
107300,Raumanga,Northland,1240,1165,1429,868,815
107400,Tarewa,Northland,731,702,853,857,823
107500,Morningside (Whangarei District),Northland,729,670,896,814,748
107600,Ngunguru,Northland,134,133,156,859,853
107700,Otaika-Portland,Northland,264,242,352,750,688
107800,Oakleigh-Mangapai,Northland,221,213,293,754,727
107900,Port-Limeburners,Northland,Masked,Masked,Masked,Masked,Masked
108000,Pataua,Northland,161,153,235,685,651
108100,Onerahi Park,Northland,225,219,240,938,912
108200,Sherwood Rise,Northland,598,549,776,771,707
108300,Onerahi,Northland,503,480,576,873,833
108500,Parua Bay,Northland,254,251,271,937,926
108600,Bream Bay,Northland,313,288,414,756,696
108700,Marsden Bay,Northland,313,298,380,824,784
108800,Ruak?k?,Northland,597,546,720,829,758
108900,Bream Head,Northland,80,80,87,920,920
109000,Waipu,Northland,246,242,300,820,807
109100,Kaipara Coastal,Northland,674,638,873,772,731
109200,Maungaru,Northland,241,219,313,770,700
109300,Dargaville,Northland,1108,1039,1345,824,772
109400,Ruawai-Matakohe,Northland,421,390,573,735,681
109500,Otamatea (Kaipara District),Northland,142,128,216,657,593
109600,Maungaturoto,Northland,165,158,178,927,888
109700,Kaiwaka,Northland,324,311,413,785,753
109800,Mangawhai Rural,Northland,155,147,232,668,634
109900,Mangawhai Heads,Northland,140,133,160,875,831
110100,Mangawhai,Northland,63,62,71,887,873
110200,Okahukura Peninsula,Waitemata,151,146,180,839,811
110400,Cape Rodney,Waitemata,368,353,456,807,774
110500,Wellsford,Waitemata,246,229,356,691,643
110700,South Head,Waitemata,341,317,439,777,722
110800,Kaipara Hills,Waitemata,239,218,305,784,715
110900,Dome Valley-Matakana,Waitemata,66,63,78,846,808
111100,Warkworth West,Waitemata,136,131,178,764,736
111200,Puhoi Valley,Waitemata,175,171,193,907,886
111300,Warkworth East,Waitemata,183,175,230,796,761
111400,Sandspit,Waitemata,Masked,Masked,Masked,Masked,Masked
111500,Tawharanui Peninsula,Waitemata,85,74,92,924,804
111600,Te Kuru,Waitemata,162,146,192,844,760
111700,Snells Beach,Waitemata,223,222,236,945,941
111800,Barrier Islands,Auckland,150,146,179,838,816
111900,Algies Bay-Scotts Landing,Waitemata,46,45,42,>950,>950
112100,Wainui-Waiwera,Waitemata,93,90,95,>950,947
112200,Parakai,Waitemata,186,177,227,819,780
112300,Helensville Rural,Waitemata,117,110,136,860,809
112400,Helensville,Waitemata,358,343,416,861,825
112500,Waitoki,Waitemata,61,54,71,859,761
112600,Waikoukou Valley,Waitemata,86,84,86,>950,>950
112700,Orewa North,Waitemata,172,170,178,>950,>950
112800,Hatfields Beach,Waitemata,99,99,106,934,934
112900,Orewa South,Waitemata,141,127,159,887,799
113000,Orewa Central,Waitemata,153,142,180,850,789
113100,Millwater North,Waitemata,76,75,76,>950,>950
113200,Waipatukahu,Waitemata,155,141,180,861,783
113300,Millwater South,Waitemata,139,120,171,813,702
113400,Dairy Flat North,Waitemata,133,128,149,893,859
113500,Dairy Flat West,Waitemata,49,44,58,845,759
113600,Kingsway,Waitemata,96,90,99,>950,909
113800,Silverdale Central (Auckland),Waitemata,45,45,52,865,865
113900,Red Beach West,Waitemata,99,95,108,917,880
114000,Red Beach East,Waitemata,185,183,185,>950,>950
114100,Silverdale South (Auckland),Waitemata,88,84,116,759,724
114200,Waimauku,Waitemata,79,77,78,>950,>950
114300,Gulf Islands,Auckland,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,180,171,222,811,770
114500,Muriwai,Waitemata,91,84,99,919,848
114600,Stanmore Bay West,Waitemata,199,177,228,873,776
114700,Kumeu Rural West,Waitemata,116,108,130,892,831
114800,Okura Bush,Waitemata,59,56,64,922,875
114900,Whangapar?oa Central,Waitemata,253,232,304,832,763
115000,Kumeu-Huapai,Waitemata,244,244,240,>950,>950
115100,Stanmore Bay East,Waitemata,204,185,239,854,774
115200,Manly West,Waitemata,149,146,156,>950,936
115300,Muriwai Valley-Bethells Beach,Waitemata,75,69,91,824,758
115400,Tindalls-Matakatia,Waitemata,95,93,89,>950,>950
115500,Coatesville,Waitemata,67,63,79,848,797
115600,Dairy Flat South,Waitemata,54,54,60,900,900
115700,Gulf Harbour North,Waitemata,113,112,113,>950,>950
115800,Manly East,Waitemata,201,181,248,810,730
115900,Riverhead,Waitemata,187,173,230,813,752
116000,Army Bay,Waitemata,83,78,90,922,867
116100,Kumeu Rural East,Waitemata,170,167,187,909,893
116200,Gulf Harbour South,Waitemata,58,56,64,906,875
116300,Paremoremo West,Waitemata,Masked,Masked,Masked,Masked,Masked
116400,Taupaki,Waitemata,92,91,91,>950,>950
116500,Long Bay,Waitemata,Masked,Masked,Masked,Masked,Masked
116600,Paremoremo East,Waitemata,119,117,115,>950,>950
116700,Albany Heights,Waitemata,105,96,126,833,762
116800,Awaruku,Waitemata,124,123,122,>950,>950
116900,Fairview Heights,Waitemata,67,64,77,870,831
117000,Whenuapai,Waitemata,448,419,501,894,836
117100,Waitakere Ranges North,Waitemata,90,80,97,928,825
117200,Torbay,Waitemata,129,129,129,>950,>950
117300,Albany Central,Waitemata,98,94,113,867,832
117400,Albany West,Waitemata,77,75,81,>950,926
117500,Glamorgan,Waitemata,151,139,167,904,832
117600,Oteha East,Waitemata,73,73,75,>950,>950
117700,Northcross,Waitemata,110,107,107,>950,>950
117800,Oteha West,Waitemata,Masked,Masked,Masked,Masked,Masked
117900,Waiake,Waitemata,124,117,154,805,760
118000,Waitakere,Waitemata,172,164,217,793,756
118100,Albany South,Waitemata,102,93,111,919,838
118200,Browns Bay South West,Waitemata,126,120,156,808,769
118300,Browns Bay Central,Waitemata,99,97,103,>950,942
118400,Schnapper Rock,Waitemata,89,88,90,>950,>950
118500,Pinehill,Waitemata,69,63,82,841,768
118600,North Harbour,Waitemata,56,54,77,727,701
118700,Browns Bay South East,Waitemata,73,71,80,912,888
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,111,111,118,941,941
119000,Rothesay Bay,Waitemata,58,58,52,>950,>950
119100,Greenhithe East,Waitemata,95,91,107,888,850
119200,Hobsonville,Waitemata,69,69,63,>950,>950
119400,Greenhithe South,Waitemata,79,78,71,>950,>950
119500,Murrays Bay West,Waitemata,74,72,70,>950,>950
119600,Westgate South,Waitemata,234,224,297,788,754
119700,Windsor Park,Waitemata,Masked,Masked,Masked,Masked,Masked
119800,West Harbour West,Waitemata,524,477,674,777,708
119900,Unsworth Heights West,Waitemata,50,49,50,>950,>950
120000,Murrays Bay East,Waitemata,76,72,78,>950,923
120100,Birdwood West,Waitemata,104,98,117,889,838
120200,Hobsonville Point,Waitemata,285,270,296,>950,912
120300,West Harbour Clearwater Cove,Waitemata,198,197,194,>950,>950
120400,Unsworth Heights East,Waitemata,153,152,159,>950,>950
120500,Mairangi Bay North,Waitemata,80,80,80,>950,>950
120600,Massey Central,Waitemata,430,415,455,945,912
120700,West Harbour Luckens Point,Waitemata,101,100,100,>950,>950
120800,Mairangi Bay South,Waitemata,90,89,87,>950,>950
120900,Massey Royal Road West,Waitemata,342,334,377,907,886
121000,Bayview East,Waitemata,209,187,232,901,806
121100,Swanson Rural,Waitemata,180,177,190,947,932
121200,Sunnynook South,Waitemata,102,100,110,927,909
121300,Sunnynook North,Waitemata,92,87,93,>950,935
121400,Bayview West,Waitemata,120,110,148,811,743
121500,Totara Vale North,Waitemata,154,152,163,945,933
121600,Royal Heights North,Waitemata,408,396,425,>950,932
121700,Massey West,Waitemata,168,160,189,889,847
121800,Beach Haven West,Waitemata,267,248,308,867,805
121900,Totara Vale South,Waitemata,189,188,187,>950,>950
122000,Swanson,Waitemata,290,263,351,826,749
122100,Bayview South,Waitemata,138,134,132,>950,>950
122200,Campbells Bay,Waitemata,90,85,91,>950,934
122300,Royal Heights South,Waitemata,478,430,593,806,725
122400,Beach Haven East,Waitemata,537,520,593,906,877
122500,Massey East,Waitemata,449,416,576,780,722
122600,Forrest Hill North,Waitemata,78,71,84,929,845
122700,Glenfield North,Waitemata,133,131,148,899,885
122800,Birkdale North,Waitemata,457,410,537,851,764
122900,Massey South,Waitemata,623,573,777,802,737
123000,R?nui North,Waitemata,600,577,661,908,873
123100,Glenfield West,Waitemata,126,123,135,933,911
123200,Te Atat? Peninsula North West,Waitemata,440,426,482,913,884
123300,Glenfield South West,Waitemata,186,179,211,882,848
123400,Forrest Hill West,Waitemata,120,117,114,>950,>950
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,99,95,118,839,805
123700,Castor Bay,Waitemata,122,118,123,>950,>950
123800,R?nui Domain,Waitemata,575,529,736,781,719
123900,Beach Haven South,Waitemata,167,167,166,>950,>950
124000,Glenfield Central,Waitemata,159,157,165,>950,>950
124100,Piha,Waitemata,79,77,90,878,856
124200,R?nui South West,Waitemata,346,330,382,906,864
124300,Henderson Larnoch,Waitemata,612,552,747,819,739
124400,Birkdale South,Waitemata,350,333,393,891,847
124500,Te Atat? Peninsula Central,Waitemata,583,548,691,844,793
124600,Glenfield East,Waitemata,88,87,99,889,879
124700,Henderson Valley,Waitemata,119,112,149,799,752
124800,Te Atat? Peninsula West,Waitemata,577,524,666,866,787
124900,Henderson Lincoln West,Waitemata,393,376,445,883,845
125000,R?nui South East,Waitemata,297,267,380,782,703
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,190,187,182,>950,>950
125300,Te Atat? Peninsula East,Waitemata,278,273,284,>950,>950
125400,Milford West,Waitemata,77,77,77,>950,>950
125500,Westlake,Waitemata,76,70,87,874,805
125600,Hillcrest North (Auckland),Waitemata,156,150,170,918,882
125700,Henderson Lincoln South,Waitemata,235,222,282,833,787
125800,Hillcrest West (Auckland),Waitemata,127,127,137,927,927
125900,Milford Central,Waitemata,Masked,Masked,Masked,Masked,Masked
126000,Summerland South,Waitemata,196,183,225,871,813
126100,Summerland North,Waitemata,166,150,188,883,798
126200,Hillcrest East (Auckland),Waitemata,204,195,218,936,894
126300,Chatswood,Waitemata,112,101,141,794,716
126400,Te Atat? South-Edmonton,Waitemata,444,408,523,849,780
126500,Birkenhead North,Waitemata,127,123,132,>950,932
126600,Takapuna West,Waitemata,141,134,151,934,887
126700,Henderson North,Waitemata,402,394,446,901,883
126800,Takapuna Central,Waitemata,75,73,76,>950,>950
126900,Western Heights (Auckland),Waitemata,307,297,335,916,887
127000,Te Atat? South-Central,Waitemata,417,399,473,882,844
127100,Northcote Central (Auckland),Waitemata,180,167,207,870,807
127200,Akoranga,Waitemata,86,84,94,915,894
127300,Northcote South (Auckland),Waitemata,118,118,122,>950,>950
127400,Birkenhead South,Waitemata,87,85,88,>950,>950
127500,Henderson Central,Waitemata,145,137,159,912,862
127600,Waiatarua,Waitemata,183,170,221,828,769
127700,Te Atat? South-McLeod North,Waitemata,353,335,441,800,760
127800,Henderson Valley Park,Waitemata,322,290,406,793,714
127900,Henderson North East,Waitemata,210,204,230,913,887
128000,Waitakere Ranges South,Waitemata,88,83,116,759,716
128100,Northcote Tuff Crater,Waitemata,70,70,69,>950,>950
128200,Northcote Point (Auckland),Waitemata,126,124,124,>950,>950
128300,McLaren Park,Waitemata,514,475,607,847,783
128400,Henderson East,Waitemata,275,258,332,828,777
128500,Te Atat? South-McLeod South,Waitemata,346,340,394,878,863
128600,Takapuna South,Waitemata,48,48,46,>950,>950
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,168,158,182,923,868
128900,Glendene North,Waitemata,489,451,577,847,782
129000,Sunnyvale West-Parrs Park,Waitemata,327,290,389,841,746
129100,Sunnyvale East,Waitemata,523,508,553,946,919
129200,Point Chevalier West,Auckland,225,216,243,926,889
129300,Belmont (Auckland),Waitemata,157,152,165,>950,921
129400,Bayswater,Waitemata,185,184,187,>950,>950
129500,Glendene South,Waitemata,258,256,295,875,868
129600,Glen Eden West,Waitemata,409,402,439,932,916
129700,Herne Bay,Auckland,120,114,126,>950,905
129800,Westmere North,Auckland,126,116,139,906,835
129900,Point Chevalier East,Auckland,277,275,282,>950,>950
130000,Oratia,Waitemata,95,88,107,888,822
130100,Glen Eden Rosier,Waitemata,329,324,368,894,880
130200,Saint Marys Bay,Auckland,74,74,83,892,892
130300,Westmere South-Western Springs,Auckland,206,203,218,945,931
130400,Ponsonby West,Auckland,140,129,160,875,806
130500,Kelston North,Waitemata,317,308,328,>950,939
130600,Avondale Rosebank,Auckland,427,414,459,930,902
130700,Narrow Neck,Waitemata,184,181,186,>950,>950
130800,Glen Eden North,Waitemata,285,263,308,925,854
130900,Glen Eden Woodglen,Waitemata,371,356,396,937,899
131000,Kelston South,Waitemata,268,259,294,912,881
131100,Waterview,Auckland,373,343,417,894,823
131200,Ponsonby East,Auckland,172,165,197,873,838
131300,Wynyard-Viaduct,Auckland,48,47,51,941,922
131400,Stanley Point,Waitemata,65,65,70,929,929
131500,Glen Eden Central,Waitemata,284,278,307,925,906
131600,Grey Lynn North,Auckland,220,210,226,>950,929
131700,Avondale West (Auckland),Auckland,343,328,376,912,872
131800,Freemans Bay,Auckland,272,261,285,>950,916
131900,Mount Albert West,Auckland,186,184,194,>950,948
132000,Avondale North (Auckland),Auckland,309,306,326,948,939
132100,Grey Lynn West,Auckland,233,229,242,>950,946
132200,Mount Albert North,Auckland,245,244,269,911,907
132300,New Lynn North,Waitemata,285,254,334,853,760
132400,Victoria Park,Auckland,119,118,120,>950,>950
132500,Konini,Waitemata,268,254,319,840,796
132600,New Lynn North West,Waitemata,202,195,227,890,859
132700,Hobson Ridge North,Auckland,116,112,133,872,842
132800,Grey Lynn Central,Auckland,212,198,209,>950,947
132900,Fruitvale,Waitemata,234,230,249,940,924
133000,Devonport,Waitemata,145,141,148,>950,>950
133100,Avondale Central (Auckland),Auckland,206,191,252,817,758
133200,Queen Street,Auckland,116,112,115,>950,>950
133300,Quay Street-Customs Street,Auckland,97,95,112,866,848
133400,Hobson Ridge Central,Auckland,216,208,246,878,846
133500,Grey Lynn East,Auckland,119,118,126,944,937
133600,Morningside (Auckland),Auckland,263,256,269,>950,>950
133700,Shortland Street,Auckland,104,103,104,>950,>950
133800,Hobson Ridge South,Auckland,110,108,122,902,885
133900,New Lynn Central,Waitemata,38,38,48,792,792
134000,Cheltenham,Waitemata,56,56,55,>950,>950
134100,Queen Street South West,Auckland,127,124,148,858,838
134200,Mount Albert Central,Auckland,196,190,201,>950,945
134300,Karangahape,Auckland,142,141,153,928,922
134400,Kingsland,Auckland,286,274,310,923,884
134500,Anzac Avenue,Auckland,172,170,185,930,919
134600,Waima-Woodlands Park,Waitemata,108,105,114,947,921
134700,Kaurilands,Waitemata,228,224,243,938,922
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,175,172,193,907,891
135000,Avondale South (Auckland),Auckland,252,248,259,>950,>950
135100,Symonds Street North West,Auckland,142,139,156,910,891
135200,Mount Albert South,Auckland,104,100,113,920,885
135300,Symonds Street West,Auckland,199,189,217,917,871
135400,West Lynn,Waitemata,194,192,201,>950,>950
135500,?wairaka West,Auckland,175,166,211,829,787
135600,New Lynn Central South,Waitemata,206,199,229,900,869
135700,The Strand,Auckland,85,83,90,944,922
135800,St Lukes,Auckland,103,100,102,>950,>950
135900,Symonds Street East,Auckland,189,187,201,940,930
136000,Eden Terrace,Auckland,254,251,269,944,933
136100,Grafton,Auckland,115,107,121,950,884
136200,Eden Park,Auckland,94,94,102,922,922
136300,Sandringham North,Auckland,171,161,185,924,870
136400,Parnell West,Auckland,217,212,216,>950,>950
136500,New Lynn South,Waitemata,325,305,372,874,820
136600,New Windsor North,Auckland,175,170,190,921,895
136700,Titirangi South,Waitemata,175,158,184,>950,859
136800,?wairaka East,Auckland,102,99,105,>950,943
136900,Eden Valley,Auckland,120,114,124,>950,919
137000,Sandringham Central,Auckland,111,110,109,>950,>950
137100,Glenavon,Auckland,227,217,256,887,848
137200,Blockhouse Bay North,Auckland,151,148,164,921,902
137300,Green Bay North,Waitemata,117,105,137,854,766
137400,Parnell East,Auckland,106,104,109,>950,>950
137500,Laingholm,Waitemata,139,127,158,880,804
137600,Sandringham West,Auckland,117,116,128,914,906
137700,Mount Eden North East,Auckland,88,82,94,936,872
137800,Mount Eden North,Auckland,121,115,127,>950,906
