Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-08-22,Nelson Marlborough,Unknown,66,29
2021-08-22,Hawkes Bay,Maori,1262,782
2021-08-22,Hutt Valley,Maori,497,189
2021-08-22,Nelson Marlborough,Pacific Peoples,126,66
2021-08-22,South Canterbury,Pacific Peoples,35,15
2021-08-22,Lakes,Unknown,23,16
2021-08-22,Auckland,Maori,991,453
2021-08-22,Tairawhiti,Unknown,17,5
2021-08-22,Hutt Valley,Unknown,23,11
2021-08-22,Hutt Valley,European or other,4125,2162
2021-08-22,West Coast,European or other,981,192
2021-08-22,Hawkes Bay,European or other,5403,3185
2021-08-22,Tairawhiti,Asian,171,30
2021-08-22,Waitemata,Maori,1175,599
2021-08-22,Overseas and undefined,European or other,67,36
2021-08-22,Southern,European or other,14519,6439
2021-08-22,Wairarapa,European or other,1499,820
2021-08-22,Waikato,Pacific Peoples,539,215
2021-08-22,Bay of Plenty,European or other,5583,3435
2021-08-22,Waikato,European or other,15321,6824
2021-08-22,Hawkes Bay,Asian,684,169
2021-08-22,Waikato,Asian,2882,1165
2021-08-22,South Canterbury,Maori,91,80
2021-08-22,Waitemata,Unknown,112,51
2021-08-22,Counties Manukau,European or other,5643,2956
2021-08-22,Northland,Unknown,28,14
2021-08-22,Waitemata,European or other,11099,4810
2021-08-22,West Coast,Maori,108,21
2021-08-22,Taranaki,Asian,275,60
2021-08-22,Nelson Marlborough,Maori,505,210
2021-08-22,Lakes,Asian,284,142
2021-08-22,Capital and Coast,Maori,1118,353
2021-08-22,Whanganui,Unknown,5,6
2021-08-22,Bay of Plenty,Asian,639,270
2021-08-22,West Coast,Pacific Peoples,9,0
2021-08-22,Waitemata,Pacific Peoples,1311,630
2021-08-22,Canterbury,Asian,2898,735
2021-08-22,MidCentral,Pacific Peoples,141,51
2021-08-22,Northland,Pacific Peoples,79,31
2021-08-22,Southern,Unknown,125,34
2021-08-22,Wairarapa,Maori,174,117
2021-08-22,Canterbury,Unknown,196,115
2021-08-22,Nelson Marlborough,Asian,491,99
2021-08-22,Capital and Coast,Unknown,199,98
2021-08-22,Auckland,Pacific Peoples,1465,826
2021-08-22,South Canterbury,Asian,199,47
2021-08-22,Capital and Coast,European or other,12034,5934
2021-08-22,Canterbury,Maori,1153,432
2021-08-22,Northland,Asian,305,97
2021-08-22,Bay of Plenty,Unknown,28,11
2021-08-22,Counties Manukau,Maori,1578,703
2021-08-22,MidCentral,Unknown,71,36
2021-08-22,Counties Manukau,Asian,6545,3458
2021-08-22,Southern,Maori,1086,471
2021-08-22,Counties Manukau,Unknown,140,79
2021-08-22,MidCentral,Maori,776,274
2021-08-22,Overseas and undefined,Pacific Peoples,10,5
2021-08-22,Overseas and undefined,Maori,9,<5
2021-08-22,Capital and Coast,Asian,2703,773
2021-08-22,Tairawhiti,Maori,1250,360
2021-08-22,Canterbury,Pacific Peoples,490,186
2021-08-22,MidCentral,Asian,643,197
2021-08-22,Capital and Coast,Pacific Peoples,595,257
2021-08-22,Auckland,Unknown,237,181
2021-08-22,Lakes,European or other,1375,1135
2021-08-29,Hutt Valley,Maori,1326,326
2021-08-29,Southern,Maori,2471,1157
2021-08-29,Waitemata,European or other,24175,8217
2021-08-29,Auckland,Asian,13741,4592
2021-08-29,Taranaki,European or other,9313,3026
2021-08-29,Hawkes Bay,Asian,1316,267
2021-08-29,West Coast,Pacific Peoples,18,5
2021-08-29,Counties Manukau,European or other,10888,5344
2021-08-29,Whanganui,Pacific Peoples,144,37
2021-08-29,Waikato,Pacific Peoples,1514,290
2021-08-29,Wairarapa,Maori,361,191
2021-08-29,Counties Manukau,Pacific Peoples,7612,2987
2021-08-29,MidCentral,Unknown,152,64
2021-08-29,Taranaki,Asian,856,102
2021-08-29,Overseas and undefined,Unknown,8,5
2021-08-29,Overseas and undefined,Asian,38,23
2021-08-29,Nelson Marlborough,European or other,13770,5214
2021-08-29,Lakes,Unknown,52,24
2021-08-29,West Coast,Maori,230,47
2021-08-29,Northland,Pacific Peoples,261,72
2021-08-29,West Coast,Asian,89,26
2021-08-29,Hawkes Bay,Pacific Peoples,694,540
2021-08-29,South Canterbury,Pacific Peoples,152,35
2021-08-29,Southern,Asian,3196,676
2021-08-29,Taranaki,Unknown,100,28
2021-08-29,South Canterbury,Asian,413,63
2021-08-29,Auckland,Pacific Peoples,3283,1117
2021-08-29,Whanganui,European or other,3829,1805
2021-08-29,Lakes,European or other,2954,1573
2021-08-29,Lakes,Asian,586,192
2021-08-29,Hutt Valley,European or other,9087,3419
2021-08-29,Canterbury,Unknown,388,136
2021-08-29,Nelson Marlborough,Asian,1508,509
2021-08-29,MidCentral,Asian,1210,416
2021-08-29,Bay of Plenty,Maori,2341,918
2021-08-29,Hawkes Bay,Maori,2781,705
2021-08-29,Taranaki,Maori,1459,245
2021-08-29,Capital and Coast,Asian,6049,1793
2021-08-29,MidCentral,Pacific Peoples,638,147
2021-08-29,MidCentral,Maori,2118,423
2021-08-29,Whanganui,Unknown,22,9
2021-08-29,Tairawhiti,Unknown,18,5
2021-08-29,MidCentral,European or other,9901,4317
2021-08-29,Northland,European or other,8261,3821
2021-08-29,Bay of Plenty,Pacific Peoples,373,120
2021-08-29,Hawkes Bay,Unknown,100,59
2021-08-29,Hawkes Bay,European or other,10291,4688
2021-08-29,Waikato,European or other,24666,10764
2021-08-29,Overseas and undefined,Pacific Peoples,39,38
2021-08-29,Waitemata,Pacific Peoples,3228,856
2021-08-29,Northland,Unknown,41,38
2021-08-29,Nelson Marlborough,Pacific Peoples,633,778
2021-08-29,Waikato,Unknown,611,246
2021-08-29,Nelson Marlborough,Unknown,131,100
2021-08-29,Waitemata,Unknown,285,100
2021-08-29,West Coast,Unknown,<5,5
2021-08-29,Southern,European or other,27410,13378
2021-08-29,Waikato,Maori,6034,1371
2021-08-29,Capital and Coast,Pacific Peoples,2472,765
2021-08-29,South Canterbury,European or other,4513,1860
2021-08-29,Lakes,Pacific Peoples,225,56
2021-08-29,Overseas and undefined,Maori,20,<5
2021-08-29,South Canterbury,Unknown,31,8
2021-08-29,Capital and Coast,European or other,23606,10014
2021-08-29,Capital and Coast,Maori,2899,652
2021-08-29,Canterbury,Maori,2375,853
2021-08-29,Counties Manukau,Unknown,303,119
2021-08-29,Wairarapa,Unknown,19,14
2021-08-29,Lakes,Maori,1407,552
2021-08-29,Waitemata,Maori,2778,736
2021-08-29,Wairarapa,Pacific Peoples,43,30
2021-08-29,Taranaki,Pacific Peoples,186,12
2021-08-29,Northland,Maori,3466,949
2021-08-29,Unknown,European or other,0,<5
2021-08-29,Unknown,Asian,0,<5
2021-08-29,Hutt Valley,Pacific Peoples,890,217
2021-08-29,Whanganui,Maori,1113,406
2021-08-29,Capital and Coast,Unknown,422,166
2021-08-29,Tairawhiti,Maori,1734,633
2021-08-29,Wairarapa,Asian,173,83
2021-08-29,Wairarapa,European or other,2238,1232
2021-08-29,Bay of Plenty,European or other,9840,5656
2021-08-29,Tairawhiti,Pacific Peoples,128,42
2021-08-29,Canterbury,European or other,34652,15185
2021-08-29,West Coast,European or other,1593,776
2021-08-29,Waitemata,Asian,14537,4893
2021-08-29,Tairawhiti,European or other,1953,1135
2021-08-29,Tairawhiti,Asian,174,101
2021-08-29,Canterbury,Asian,6700,1555
2021-08-29,Canterbury,Pacific Peoples,1472,468
2021-08-29,Northland,Asian,887,282
2021-08-29,Bay of Plenty,Asian,1370,346
2021-08-29,Hutt Valley,Unknown,68,22
2021-08-29,Southern,Unknown,290,67
2021-08-29,Auckland,Unknown,617,258
2021-08-29,Waikato,Asian,5349,1738
2021-08-29,Counties Manukau,Asian,13484,6178
2021-08-29,Counties Manukau,Maori,3189,1228
2021-08-29,South Canterbury,Maori,296,80
2021-08-29,Auckland,European or other,21104,5448
2021-08-29,Nelson Marlborough,Maori,1281,275
2021-08-29,Hutt Valley,Asian,2924,736
2021-08-29,Overseas and undefined,European or other,126,44
2021-08-29,Whanganui,Asian,391,96
2021-08-29,Bay of Plenty,Unknown,72,28
2021-08-29,Southern,Pacific Peoples,884,311
2021-08-29,Auckland,Maori,1969,623
2021-09-05,Capital and Coast,Maori,2764,636
2021-09-05,Waitemata,Pacific Peoples,2973,1123
2021-09-05,Counties Manukau,European or other,13186,5865
2021-09-05,Counties Manukau,Unknown,276,133
2021-09-05,Capital and Coast,Asian,5833,1933
2021-09-05,Bay of Plenty,Maori,2592,947
2021-09-05,Bay of Plenty,Pacific Peoples,292,80
2021-09-05,Capital and Coast,Pacific Peoples,2005,589
2021-09-05,Canterbury,Maori,2530,999
2021-09-05,Waikato,Maori,4853,1363
2021-09-05,Auckland,Pacific Peoples,3622,1338
2021-09-05,Auckland,Maori,1961,679
2021-09-05,Waitemata,European or other,31703,12499
2021-09-05,Canterbury,Asian,7378,1704
2021-09-05,Canterbury,Unknown,422,155
2021-09-05,West Coast,European or other,1662,947
2021-09-05,West Coast,Maori,184,52
2021-09-05,Auckland,European or other,24321,8097
2021-09-05,Whanganui,European or other,3078,1376
2021-09-05,Capital and Coast,European or other,24236,9457
2021-09-05,West Coast,Pacific Peoples,26,11
2021-09-05,Waikato,Unknown,469,260
2021-09-05,Wairarapa,Pacific Peoples,52,13
2021-09-05,Hutt Valley,Unknown,70,23
2021-09-05,West Coast,Unknown,<5,0
2021-09-05,Wairarapa,European or other,2413,1361
2021-09-05,Wairarapa,Unknown,27,19
2021-09-05,Waikato,Pacific Peoples,932,264
2021-09-05,Waikato,European or other,22039,11275
2021-09-05,Waikato,Asian,4412,1849
2021-09-05,Wairarapa,Maori,350,120
2021-09-05,Waitemata,Maori,2769,882
2021-09-05,Wairarapa,Asian,135,76
2021-09-05,Taranaki,Unknown,58,21
2021-09-05,Taranaki,Pacific Peoples,87,20
2021-09-05,Hawkes Bay,Asian,1200,336
2021-09-05,Counties Manukau,Asian,12484,7297
2021-09-05,Southern,Maori,1705,1009
2021-09-05,Southern,Asian,2517,1060
2021-09-05,Tairawhiti,Asian,116,114
2021-09-05,Southern,Unknown,312,77
2021-09-05,Tairawhiti,European or other,1039,1022
2021-09-05,Taranaki,Maori,955,319
2021-09-05,Hutt Valley,Asian,2864,662
2021-09-05,Southern,Pacific Peoples,640,374
2021-09-05,Taranaki,European or other,6162,3529
2021-09-05,Counties Manukau,Pacific Peoples,8980,3631
2021-09-05,Tairawhiti,Maori,1119,597
2021-09-05,Southern,European or other,22398,13902
2021-09-05,Hawkes Bay,Pacific Peoples,573,242
2021-09-05,Northland,Pacific Peoples,244,69
2021-09-05,Tairawhiti,Pacific Peoples,82,48
2021-09-05,Tairawhiti,Unknown,11,12
2021-09-05,Taranaki,Asian,430,117
2021-09-05,Counties Manukau,Maori,3492,1310
2021-09-05,Canterbury,Pacific Peoples,991,321
2021-09-05,Bay of Plenty,Asian,1632,533
2021-09-05,Bay of Plenty,European or other,10533,5793
2021-09-05,Capital and Coast,Unknown,382,179
2021-09-05,South Canterbury,Maori,242,61
2021-09-05,South Canterbury,Asian,390,68
2021-09-05,Canterbury,European or other,36971,14949
2021-09-05,Auckland,Asian,15112,6564
2021-09-05,Bay of Plenty,Unknown,52,20
2021-09-05,Hutt Valley,Pacific Peoples,899,249
2021-09-05,Auckland,Unknown,590,249
2021-09-05,Overseas and undefined,Maori,16,6
2021-09-05,Nelson Marlborough,Unknown,57,46
2021-09-05,Northland,Asian,691,209
2021-09-05,Overseas and undefined,Asian,37,17
2021-09-05,West Coast,Asian,91,37
2021-09-05,MidCentral,Maori,1569,422
2021-09-05,Hutt Valley,European or other,9785,3177
2021-09-05,Nelson Marlborough,Maori,703,228
2021-09-05,Lakes,European or other,4141,1292
2021-09-05,South Canterbury,Pacific Peoples,111,9
2021-09-05,Northland,Maori,3306,945
2021-09-05,Lakes,Pacific Peoples,127,34
2021-09-05,Lakes,Maori,2017,520
2021-09-05,Nelson Marlborough,Pacific Peoples,205,118
2021-09-05,MidCentral,Unknown,139,59
2021-09-05,Nelson Marlborough,European or other,6999,4653
2021-09-05,Hawkes Bay,Unknown,106,39
2021-09-05,Lakes,Asian,734,150
2021-09-05,MidCentral,Pacific Peoples,425,105
2021-09-05,Hawkes Bay,European or other,8646,3857
2021-09-05,Waitemata,Asian,16260,7002
2021-09-05,South Canterbury,Unknown,40,7
2021-09-05,Whanganui,Unknown,20,7
2021-09-05,Nelson Marlborough,Asian,584,297
2021-09-05,Lakes,Unknown,67,21
2021-09-05,Overseas and undefined,Pacific Peoples,19,7
2021-09-05,Unknown,European or other,0,<5
2021-09-05,MidCentral,Asian,1381,456
2021-09-05,Overseas and undefined,European or other,131,61
2021-09-05,Whanganui,Asian,232,62
2021-09-05,Whanganui,Maori,829,311
2021-09-05,MidCentral,European or other,8895,3907
2021-09-05,Overseas and undefined,Unknown,16,<5
2021-09-05,South Canterbury,European or other,3544,1441
2021-09-05,Northland,European or other,7521,3834
2021-09-05,Unknown,Unknown,0,<5
2021-09-05,Whanganui,Pacific Peoples,79,29
2021-09-05,Hawkes Bay,Maori,2401,668
2021-09-05,Hutt Valley,Maori,1504,304
2021-09-05,Waitemata,Unknown,356,107
2021-09-05,Northland,Unknown,69,15
2021-09-12,Nelson Marlborough,Maori,412,213
2021-09-12,Wairarapa,European or other,1959,881
2021-09-12,Southern,Maori,1068,801
2021-09-12,Southern,Pacific Peoples,380,302
2021-09-12,South Canterbury,Maori,157,59
2021-09-12,Nelson Marlborough,Pacific Peoples,137,75
2021-09-12,Counties Manukau,European or other,12197,5781
2021-09-12,Tairawhiti,Unknown,7,8
2021-09-12,Canterbury,European or other,27457,11346
2021-09-12,Counties Manukau,Asian,9660,6448
2021-09-12,Canterbury,Unknown,329,96
2021-09-12,South Canterbury,Pacific Peoples,55,16
2021-09-12,Bay of Plenty,Pacific Peoples,338,210
2021-09-12,South Canterbury,Asian,307,118
2021-09-12,Southern,Asian,1435,923
2021-09-12,Northland,European or other,5341,2480
2021-09-12,Tairawhiti,Maori,612,416
2021-09-12,Southern,European or other,12201,10268
2021-09-12,Overseas and undefined,Asian,31,18
2021-09-12,Nelson Marlborough,Asian,295,302
2021-09-12,Auckland,European or other,19204,7966
2021-09-12,Nelson Marlborough,Unknown,49,32
2021-09-12,Capital and Coast,Maori,1879,520
2021-09-12,Tairawhiti,European or other,668,581
2021-09-12,Southern,Unknown,146,74
2021-09-12,MidCentral,Maori,1285,284
2021-09-12,Capital and Coast,Pacific Peoples,911,315
2021-09-12,Canterbury,Pacific Peoples,646,292
2021-09-12,Taranaki,Asian,378,177
2021-09-12,Tairawhiti,Pacific Peoples,53,16
2021-09-12,Tairawhiti,Asian,81,42
2021-09-12,Waikato,Maori,3294,1442
2021-09-12,Taranaki,Pacific Peoples,85,26
2021-09-12,MidCentral,Asian,1124,401
2021-09-12,Capital and Coast,Asian,3566,1398
2021-09-12,Nelson Marlborough,European or other,3466,3721
2021-09-12,MidCentral,Unknown,109,41
2021-09-12,Waikato,Asian,2234,1584
2021-09-12,Waikato,Unknown,264,231
2021-09-12,Overseas and undefined,Pacific Peoples,18,7
2021-09-12,Wairarapa,Pacific Peoples,60,14
2021-09-12,South Canterbury,Unknown,25,16
2021-09-12,Overseas and undefined,Unknown,9,<5
2021-09-12,Waitemata,European or other,33784,11021
2021-09-12,Northland,Pacific Peoples,194,59
2021-09-12,Northland,Unknown,38,22
2021-09-12,Lakes,Unknown,43,12
2021-09-12,Overseas and undefined,European or other,88,37
2021-09-12,Waikato,European or other,12486,9376
2021-09-12,Wairarapa,Maori,335,77
2021-09-12,South Canterbury,European or other,2263,875
2021-09-12,Waikato,Pacific Peoples,584,288
2021-09-12,Wairarapa,Unknown,9,7
2021-09-12,Auckland,Maori,1932,857
2021-09-12,Canterbury,Maori,2153,737
2021-09-12,Bay of Plenty,Asian,1880,359
2021-09-12,MidCentral,Pacific Peoples,326,73
2021-09-12,Counties Manukau,Maori,3672,1222
2021-09-12,Capital and Coast,European or other,15260,6832
2021-09-12,Lakes,European or other,2741,751
2021-09-12,Northland,Asian,439,159
2021-09-12,Bay of Plenty,European or other,11509,3921
2021-09-12,Capital and Coast,Unknown,253,125
2021-09-12,Bay of Plenty,Maori,2761,814
2021-09-12,Auckland,Unknown,478,255
2021-09-12,Auckland,Asian,11591,6723
2021-09-12,Auckland,Pacific Peoples,4180,1418
2021-09-12,MidCentral,European or other,6497,2423
2021-09-12,Northland,Maori,2346,614
2021-09-12,Canterbury,Asian,5569,1748
2021-09-12,Bay of Plenty,Unknown,66,10
2021-09-12,Counties Manukau,Pacific Peoples,8767,3626
2021-09-12,Counties Manukau,Unknown,230,148
2021-09-12,Overseas and undefined,Maori,14,15
2021-09-12,Wairarapa,Asian,94,25
2021-09-12,Hawkes Bay,European or other,4681,3759
2021-09-12,Taranaki,European or other,4933,2771
2021-09-12,Hawkes Bay,Maori,1447,692
2021-09-12,West Coast,Asian,48,24
2021-09-12,Lakes,Asian,632,104
2021-09-12,Lakes,Maori,1143,316
2021-09-12,Whanganui,Pacific Peoples,87,22
2021-09-12,Unknown,Maori,0,<5
2021-09-12,Hutt Valley,Pacific Peoples,790,194
2021-09-12,Hutt Valley,European or other,7093,3042
2021-09-12,Taranaki,Maori,882,289
2021-09-12,Hutt Valley,Asian,1998,669
2021-09-12,Hawkes Bay,Asian,609,330
2021-09-12,Whanganui,Unknown,15,<5
2021-09-12,Unknown,European or other,0,<5
2021-09-12,Whanganui,Asian,123,42
2021-09-12,Waitemata,Maori,3344,919
2021-09-12,Waitemata,Asian,12020,6972
2021-09-12,Hutt Valley,Maori,1365,359
2021-09-12,West Coast,European or other,835,524
2021-09-12,West Coast,Pacific Peoples,14,<5
2021-09-12,Taranaki,Unknown,55,30
2021-09-12,Whanganui,Maori,582,190
2021-09-12,West Coast,Maori,142,35
2021-09-12,Hawkes Bay,Pacific Peoples,291,149
2021-09-12,West Coast,Unknown,6,0
2021-09-12,Hawkes Bay,Unknown,68,43
2021-09-12,Waitemata,Unknown,377,108
2021-09-12,Waitemata,Pacific Peoples,3242,1197
2021-09-12,Whanganui,European or other,1655,905
2021-09-12,Lakes,Pacific Peoples,110,22
2021-09-12,Hutt Valley,Unknown,31,15
2021-09-19,Auckland,Asian,9102,7682
2021-09-19,Canterbury,European or other,24766,14722
2021-09-19,Hawkes Bay,Asian,347,489
2021-09-19,Whanganui,Maori,315,324
2021-09-19,Wairarapa,Maori,313,119
2021-09-19,South Canterbury,Asian,228,142
2021-09-19,Overseas and undefined,Unknown,10,<5
2021-09-19,South Canterbury,Unknown,29,17
2021-09-19,Auckland,Pacific Peoples,2864,1625
2021-09-19,Waitemata,Asian,9692,8768
2021-09-19,Waikato,Asian,1237,1991
2021-09-19,Overseas and undefined,Pacific Peoples,11,18
2021-09-19,Wairarapa,European or other,1140,896
2021-09-19,West Coast,Maori,101,53
2021-09-19,Auckland,European or other,16215,9462
2021-09-19,Hawkes Bay,Maori,936,781
2021-09-19,Auckland,Unknown,416,364
2021-09-19,Waikato,European or other,7761,8959
2021-09-19,Waikato,Maori,2136,2019
2021-09-19,Unknown,Unknown,0,<5
2021-09-19,Hawkes Bay,Pacific Peoples,198,337
2021-09-19,Northland,Maori,1808,812
2021-09-19,Taranaki,Pacific Peoples,74,36
2021-09-19,Canterbury,Pacific Peoples,743,612
2021-09-19,Bay of Plenty,Asian,2000,478
2021-09-19,Waikato,Unknown,204,211
2021-09-19,Capital and Coast,Asian,2421,2231
2021-09-19,Bay of Plenty,Maori,2570,772
2021-09-19,Whanganui,Pacific Peoples,43,44
2021-09-19,Whanganui,Asian,73,127
2021-09-19,Bay of Plenty,European or other,10027,3780
2021-09-19,Wairarapa,Unknown,17,5
2021-09-19,Canterbury,Unknown,344,182
2021-09-19,Lakes,European or other,2421,1247
2021-09-19,West Coast,European or other,817,572
2021-09-19,West Coast,Asian,53,27
2021-09-19,Unknown,European or other,0,<5
2021-09-19,South Canterbury,European or other,1845,1211
2021-09-19,MidCentral,Unknown,65,46
2021-09-19,MidCentral,Asian,680,370
2021-09-19,MidCentral,European or other,4074,2355
2021-09-19,MidCentral,Pacific Peoples,189,153
2021-09-19,Overseas and undefined,Maori,13,6
2021-09-19,Counties Manukau,Unknown,234,152
2021-09-19,Nelson Marlborough,Maori,191,279
2021-09-19,Nelson Marlborough,Unknown,23,71
2021-09-19,Nelson Marlborough,Asian,131,366
2021-09-19,Nelson Marlborough,Pacific Peoples,80,214
2021-09-19,Northland,European or other,3423,2335
2021-09-19,Waitemata,Pacific Peoples,2488,1510
2021-09-19,Overseas and undefined,Asian,17,12
2021-09-19,Whanganui,Unknown,<5,6
2021-09-19,West Coast,Pacific Peoples,10,<5
2021-09-19,Waitemata,Maori,2984,1284
2021-09-19,Lakes,Unknown,47,28
2021-09-19,Lakes,Asian,608,300
2021-09-19,Wairarapa,Asian,68,60
2021-09-19,Hawkes Bay,European or other,3104,3341
2021-09-19,Waitemata,European or other,29021,12868
2021-09-19,Wairarapa,Pacific Peoples,27,20
2021-09-19,Waikato,Pacific Peoples,327,517
2021-09-19,South Canterbury,Pacific Peoples,107,27
2021-09-19,Hutt Valley,European or other,4131,3538
2021-09-19,Waitemata,Unknown,356,138
2021-09-19,Lakes,Pacific Peoples,109,90
2021-09-19,West Coast,Unknown,6,<5
2021-09-19,South Canterbury,Maori,151,72
2021-09-19,Northland,Pacific Peoples,137,41
2021-09-19,Northland,Asian,299,250
2021-09-19,MidCentral,Maori,773,300
2021-09-19,Nelson Marlborough,European or other,1552,3356
2021-09-19,Hutt Valley,Asian,1100,1130
2021-09-19,Whanganui,European or other,985,1351
2021-09-19,Lakes,Maori,1092,657
2021-09-19,Northland,Unknown,37,17
2021-09-19,Overseas and undefined,European or other,58,60
2021-09-19,Taranaki,European or other,4631,2317
2021-09-19,Hutt Valley,Maori,1058,424
2021-09-19,Southern,Asian,963,1146
2021-09-19,Tairawhiti,Asian,37,44
2021-09-19,Tairawhiti,Maori,329,253
2021-09-19,Capital and Coast,European or other,9304,8529
2021-09-19,Hutt Valley,Pacific Peoples,567,320
2021-09-19,Counties Manukau,Maori,3898,1548
2021-09-19,Unknown,Asian,0,<5
2021-09-19,Canterbury,Maori,1978,996
2021-09-19,Southern,European or other,7637,9447
2021-09-19,Southern,Maori,758,776
2021-09-19,Southern,Pacific Peoples,232,309
2021-09-19,Hutt Valley,Unknown,37,16
2021-09-19,Bay of Plenty,Pacific Peoples,415,156
2021-09-19,Hawkes Bay,Unknown,56,49
2021-09-19,Capital and Coast,Pacific Peoples,652,672
2021-09-19,Taranaki,Maori,600,303
2021-09-19,Capital and Coast,Unknown,192,171
2021-09-19,Counties Manukau,Asian,6955,7038
2021-09-19,Taranaki,Unknown,58,22
2021-09-19,Auckland,Maori,1900,971
2021-09-19,Taranaki,Asian,390,184
2021-09-19,Tairawhiti,European or other,335,421
2021-09-19,Bay of Plenty,Unknown,47,26
2021-09-19,Counties Manukau,European or other,10775,5262
2021-09-19,Southern,Unknown,95,119
2021-09-19,Counties Manukau,Pacific Peoples,6631,4005
2021-09-19,Tairawhiti,Pacific Peoples,16,17
2021-09-19,Canterbury,Asian,5191,2311
2021-09-19,Tairawhiti,Unknown,<5,5
2021-09-19,Capital and Coast,Maori,1271,808
2021-09-26,Southern,Unknown,59,119
2021-09-26,Counties Manukau,Unknown,147,192
2021-09-26,Waikato,Pacific Peoples,334,543
2021-09-26,Lakes,Asian,501,321
2021-09-26,Hutt Valley,Unknown,18,32
2021-09-26,Counties Manukau,European or other,5974,6020
2021-09-26,MidCentral,Maori,580,533
2021-09-26,Hutt Valley,Asian,739,1472
2021-09-26,Wairarapa,Pacific Peoples,19,11
2021-09-26,Southern,Maori,486,801
2021-09-26,Hawkes Bay,Pacific Peoples,149,308
2021-09-26,Waikato,Asian,1029,2668
2021-09-26,Auckland,Asian,4253,8805
2021-09-26,Unknown,Asian,0,<5
2021-09-26,Southern,Pacific Peoples,176,256
2021-09-26,South Canterbury,Maori,85,104
2021-09-26,Wairarapa,Asian,24,68
2021-09-26,Whanganui,Maori,321,529
2021-09-26,Taranaki,Asian,206,252
2021-09-26,Auckland,Maori,1282,1114
2021-09-26,Wairarapa,Unknown,5,8
2021-09-26,Overseas and undefined,Pacific Peoples,11,23
2021-09-26,Overseas and undefined,Asian,16,20
2021-09-26,Taranaki,Maori,513,435
2021-09-26,Northland,Asian,172,423
2021-09-26,Waikato,European or other,6595,11406
2021-09-26,South Canterbury,Asian,117,190
2021-09-26,Waikato,Unknown,116,271
2021-09-26,Taranaki,Unknown,29,40
2021-09-26,MidCentral,Asian,440,546
2021-09-26,MidCentral,European or other,2424,3016
2021-09-26,Nelson Marlborough,Maori,190,325
2021-09-26,Capital and Coast,Maori,893,960
2021-09-26,Hawkes Bay,Unknown,27,54
2021-09-26,Waitemata,Unknown,168,211
2021-09-26,Overseas and undefined,Unknown,<5,8
2021-09-26,MidCentral,Pacific Peoples,135,119
2021-09-26,Hutt Valley,European or other,2720,3928
2021-09-26,Northland,Maori,1165,1065
2021-09-26,Capital and Coast,European or other,6104,9787
2021-09-26,Whanganui,Unknown,7,16
2021-09-26,Waitemata,Asian,5025,9848
2021-09-26,Waitemata,European or other,13380,15632
2021-09-26,Northland,Pacific Peoples,136,120
2021-09-26,Overseas and undefined,Maori,8,12
2021-09-26,Tairawhiti,Pacific Peoples,13,26
2021-09-26,South Canterbury,Pacific Peoples,28,33
2021-09-26,Hutt Valley,Pacific Peoples,384,423
2021-09-26,South Canterbury,Unknown,<5,25
2021-09-26,Whanganui,Asian,40,132
2021-09-26,Overseas and undefined,European or other,44,73
2021-09-26,Lakes,Maori,1125,746
2021-09-26,Lakes,European or other,2013,1322
2021-09-26,Hutt Valley,Maori,709,605
2021-09-26,MidCentral,Unknown,39,59
2021-09-26,Tairawhiti,Unknown,5,6
2021-09-26,Northland,European or other,2205,3141
2021-09-26,Southern,European or other,4551,10416
2021-09-26,Tairawhiti,Maori,268,325
2021-09-26,Hawkes Bay,Asian,170,597
2021-09-26,Nelson Marlborough,European or other,1480,4408
2021-09-26,Tairawhiti,Asian,28,67
2021-09-26,Northland,Unknown,33,24
2021-09-26,Nelson Marlborough,Pacific Peoples,91,228
2021-09-26,Tairawhiti,European or other,232,524
2021-09-26,Nelson Marlborough,Asian,86,466
2021-09-26,Nelson Marlborough,Unknown,15,61
2021-09-26,Lakes,Pacific Peoples,95,73
2021-09-26,Southern,Asian,602,1315
2021-09-26,West Coast,Unknown,<5,<5
2021-09-26,Auckland,Unknown,251,356
2021-09-26,Unknown,Pacific Peoples,0,<5
2021-09-26,Capital and Coast,Asian,1543,2842
2021-09-26,Whanganui,Pacific Peoples,29,84
2021-09-26,Bay of Plenty,Unknown,39,26
2021-09-26,Whanganui,European or other,838,1488
2021-09-26,Canterbury,Unknown,258,186
2021-09-26,Auckland,European or other,6688,11251
2021-09-26,Bay of Plenty,European or other,6921,4881
2021-09-26,Taranaki,European or other,2844,3566
2021-09-26,Taranaki,Pacific Peoples,42,48
2021-09-26,Hawkes Bay,European or other,1552,4091
2021-09-26,Bay of Plenty,Maori,1846,1149
2021-09-26,Canterbury,European or other,19079,16752
2021-09-26,Waitemata,Maori,2130,1587
2021-09-26,West Coast,Pacific Peoples,11,5
2021-09-26,Unknown,European or other,0,<5
2021-09-26,Hawkes Bay,Maori,732,1037
2021-09-26,Counties Manukau,Asian,3624,7949
2021-09-26,Unknown,Unknown,0,<5
2021-09-26,Counties Manukau,Pacific Peoples,5583,5078
2021-09-26,Auckland,Pacific Peoples,2227,1972
2021-09-26,Wairarapa,European or other,638,1025
2021-09-26,Bay of Plenty,Pacific Peoples,229,171
2021-09-26,Bay of Plenty,Asian,1470,779
2021-09-26,Counties Manukau,Maori,3166,1859
2021-09-26,Wairarapa,Maori,105,116
